distance_km,time_of_day,day_of_week,is_peak_hour,is_cologne_bottleneck,delay_minutes,source
28.233267533117253,22,6,0,0,12.7,synthetic
72.8446612775148,1,0,0,0,0.0,synthetic
31.90342857207964,4,4,0,0,0.7,synthetic
87.34293481190535,7,3,0,0,3.3,synthetic
39.718686229190496,9,0,0,0,0.8,synthetic
76.97949856078667,4,2,0,0,0.9,synthetic
16.2647266181323,16,0,0,0,4.8,synthetic
33.329902559771526,0,1,0,0,3.4,synthetic
43.20387384845494,12,5,0,0,1.2,synthetic
60.233296717441306,19,2,0,0,2.9,synthetic
12.455370713426673,0,3,0,0,0.9,synthetic
36.91436764929901,13,1,1,0,8.5,synthetic
86.24795429207703,21,5,0,0,7.5,synthetic
77.02782323805664,9,4,0,1,6.1,synthetic
17.272309722074716,8,1,1,0,4.0,synthetic
85.16628876920898,22,3,0,0,1.3,synthetic
61.26638041014588,4,3,1,0,10.7,synthetic
51.372168990439384,20,0,0,0,0.2,synthetic
53.37051873704703,18,2,0,0,5.2,synthetic
54.871075550943914,0,6,0,0,1.5,synthetic
51.51957357820795,12,6,0,0,0.6,synthetic
75.37248952730035,9,6,0,0,6.0,synthetic
37.64224740220766,20,2,1,0,5.8,synthetic
66.55025102528143,15,2,1,0,1.8,synthetic
25.517463935062295,14,0,0,0,5.8,synthetic
15.502869722058215,17,1,0,0,2.5,synthetic
17.770829652233918,2,3,0,0,2.5,synthetic
65.75247712829254,19,1,1,0,13.8,synthetic
80.9019371436883,2,2,0,0,6.6,synthetic
41.30601026145152,0,5,0,0,0.9,synthetic
69.99519030047645,15,1,0,0,1.5,synthetic
23.044915830869105,21,4,1,0,1.9,synthetic
81.92846027895696,23,0,0,0,0.8,synthetic
38.4687077316447,20,1,0,0,0.4,synthetic
76.34223850945014,12,3,0,0,8.1,synthetic
44.15212044169695,12,1,0,0,1.6,synthetic
46.5834583583064,18,2,0,0,1.0,synthetic
77.24995718287035,21,5,1,0,2.7,synthetic
40.78342003394985,3,4,0,0,1.9,synthetic
98.10342800510348,0,0,0,0,0.8,synthetic
81.79186517331684,17,0,0,0,0.0,synthetic
72.78456866915471,15,3,0,0,0.8,synthetic
56.17568791545958,5,3,0,0,1.3,synthetic
27.302667562742723,6,1,0,0,1.3,synthetic
88.77256877886308,18,6,0,0,2.6,synthetic
91.31886848603496,9,5,0,1,7.5,synthetic
76.95502178150124,16,2,0,0,1.9,synthetic
84.25658895677601,4,5,0,1,22.9,synthetic
89.15347671621828,9,5,0,0,5.5,synthetic
75.68044670825604,17,1,0,1,1.0,synthetic
51.6910783787186,15,3,0,0,8.8,synthetic
83.98852868791742,22,0,0,0,2.5,synthetic
21.426149622237364,8,1,0,0,3.8,synthetic
95.03790650081642,11,5,1,0,0.4,synthetic
42.509180824329796,18,4,0,0,3.7,synthetic
69.9246210369588,13,5,0,0,1.3,synthetic
77.29831926621695,2,4,0,0,0.3,synthetic
56.76318078808618,10,5,0,0,1.8,synthetic
17.403366536318636,8,4,0,0,1.2,synthetic
11.046875918927848,1,5,0,0,4.6,synthetic
24.36774769939771,13,6,0,0,10.3,synthetic
63.452272585191416,8,3,0,0,2.0,synthetic
48.137834854738465,2,2,0,0,0.4,synthetic
36.263217336061885,18,3,0,0,1.2,synthetic
12.704122323344842,11,6,1,0,1.1,synthetic
50.25560811665993,2,2,0,0,0.4,synthetic
67.76363429895534,7,2,0,0,2.2,synthetic
76.93922198343634,12,6,0,0,5.5,synthetic
51.333850569234706,3,5,1,0,0.9,synthetic
88.04221925957087,5,6,0,0,7.5,synthetic
11.455272438146991,4,6,0,0,2.6,synthetic
73.77598085788244,5,3,0,0,9.3,synthetic
15.909425852311106,3,6,0,0,0.5,synthetic
84.8658771932649,2,4,0,0,0.2,synthetic
24.432575368040915,17,2,0,0,9.0,synthetic
14.305746871107585,5,2,0,0,0.2,synthetic
95.33523931078356,7,0,0,0,0.0,synthetic
45.520477844762645,7,2,0,0,0.3,synthetic
44.78472593072736,1,3,0,0,2.2,synthetic
22.078644037340297,1,4,0,0,3.9,synthetic
93.44030278191576,1,6,0,0,3.1,synthetic
48.00376899848799,3,0,0,0,4.2,synthetic
59.07053401442218,17,6,0,0,1.6,synthetic
23.746769703525672,21,0,1,1,11.5,synthetic
73.89275043868739,13,0,0,0,6.9,synthetic
43.105277063698544,15,6,0,0,0.6,synthetic
53.667836757803904,1,4,0,0,1.1,synthetic
51.34534177321631,5,4,0,0,9.0,synthetic
83.35963928326045,13,3,0,0,3.7,synthetic
41.791777897519154,2,3,0,0,4.9,synthetic
66.59318703817165,7,5,0,0,6.2,synthetic
59.96320015358291,9,2,0,0,1.5,synthetic
73.3888656123153,7,6,0,0,3.8,synthetic
35.88239575222797,9,3,0,0,0.7,synthetic
23.621186692090653,15,1,0,0,3.2,synthetic
76.64984325870411,10,5,0,0,0.0,synthetic
59.05127921264191,3,4,1,0,4.8,synthetic
84.27261148746348,2,1,0,0,3.3,synthetic
77.08648266614831,4,3,1,0,21.0,synthetic
35.12276615542841,21,5,0,0,6.8,synthetic
87.8448264259014,8,2,1,1,6.4,synthetic
55.46902431879552,4,1,0,0,0.9,synthetic
65.96534433934869,9,4,1,0,5.6,synthetic
33.59793671345985,3,0,0,0,2.1,synthetic
38.57032060666747,0,3,0,0,2.1,synthetic
78.33883549401676,11,3,0,0,1.3,synthetic
62.654569136067735,5,0,0,0,3.9,synthetic
87.14046738792268,7,4,0,0,1.1,synthetic
76.96382229582885,17,6,0,0,1.7,synthetic
48.758035976435856,20,1,0,0,5.9,synthetic
88.85935895450393,5,6,0,0,0.0,synthetic
12.21935293839303,20,1,0,0,6.1,synthetic
27.67663620261393,4,3,1,0,10.3,synthetic
87.29250931987778,7,0,1,0,2.6,synthetic
62.94932844909332,0,4,0,0,12.3,synthetic
13.034461598396218,10,6,0,0,5.2,synthetic
26.821041511102962,12,6,0,0,2.4,synthetic
18.187261362057864,12,1,0,0,1.0,synthetic
71.95336275754008,17,6,1,0,2.2,synthetic
45.23271447049019,15,5,0,1,6.6,synthetic
22.611274373988064,1,6,0,0,3.2,synthetic
76.62199412734256,16,5,1,0,3.0,synthetic
51.29129680638278,10,4,1,0,0.4,synthetic
38.82338172948419,1,0,0,1,5.9,synthetic
15.003962906338387,19,5,0,0,1.1,synthetic
14.425832448570858,10,2,0,0,1.0,synthetic
32.253050919009794,19,4,0,0,6.7,synthetic
48.103525220261474,6,0,0,1,4.6,synthetic
21.04746480107343,20,1,0,0,0.0,synthetic
20.36578131327046,18,5,0,0,2.4,synthetic
50.59771756790359,13,3,1,0,0.5,synthetic
15.989196307936803,14,4,0,0,5.2,synthetic
11.14949038278598,1,0,1,1,7.5,synthetic
79.18357618089534,22,2,0,0,2.7,synthetic
36.247519322408934,20,1,0,0,0.6,synthetic
88.5477886231152,22,3,1,0,2.1,synthetic
36.68034781874269,15,2,0,0,2.0,synthetic
75.64677499248631,11,5,0,0,8.4,synthetic
20.380544157439314,18,6,1,0,2.5,synthetic
11.90885520852042,10,3,0,0,2.2,synthetic
88.3729609497009,1,6,0,0,1.9,synthetic
33.23384886487075,23,3,0,0,2.8,synthetic
29.4520601630457,3,5,0,0,4.2,synthetic
33.46248472947947,7,6,0,0,0.6,synthetic
94.3426476906767,9,2,1,0,5.5,synthetic
93.85629928234505,20,4,0,0,0.3,synthetic
85.06504909650161,7,2,0,0,1.3,synthetic
71.19727001424454,22,1,0,0,4.7,synthetic
81.64908578710939,19,4,0,0,0.3,synthetic
21.381167807687852,9,5,0,0,6.0,synthetic
89.73350667479782,18,3,0,0,6.6,synthetic
83.84582918633922,0,0,0,0,5.8,synthetic
24.075261570871564,11,1,0,0,0.0,synthetic
99.15272378304955,22,1,0,0,0.4,synthetic
96.77406934335525,12,3,0,0,1.2,synthetic
79.4087610594339,4,1,0,0,3.7,synthetic
69.25029114485724,21,2,0,0,1.5,synthetic
16.598368214609653,7,5,0,0,0.0,synthetic
50.90933737648031,10,2,1,0,4.0,synthetic
37.03089051870845,13,4,0,0,4.6,synthetic
74.07663781149151,8,0,0,0,2.6,synthetic
19.165068482593096,18,3,0,1,3.7,synthetic
45.754875953975656,10,2,0,0,1.0,synthetic
91.52739354556438,20,5,0,1,8.4,synthetic
13.906770809651956,6,5,0,0,8.1,synthetic
69.13143320468731,0,0,0,0,2.6,synthetic
59.74081464579548,0,5,0,0,2.7,synthetic
22.108747999583407,23,1,0,0,0.0,synthetic
41.35556049150435,8,6,0,0,5.4,synthetic
39.2812054546904,16,3,0,1,2.8,synthetic
73.32131392550657,0,3,1,0,7.3,synthetic
70.50259098202909,14,1,0,0,0.3,synthetic
96.37289033601239,19,1,0,0,6.6,synthetic
23.505577812199,17,2,0,0,1.2,synthetic
92.96437785247763,1,3,0,0,3.7,synthetic
16.03098699530426,15,2,0,1,2.4,synthetic
31.768172732903523,22,4,0,0,0.5,synthetic
46.707676769131474,3,2,0,0,7.6,synthetic
74.3359097228996,13,4,0,0,0.0,synthetic
75.87210156942366,0,1,0,0,1.9,synthetic
25.283409575716647,18,0,0,0,2.8,synthetic
27.142995431251457,8,3,0,0,6.9,synthetic
86.52534576484234,17,4,0,0,2.6,synthetic
42.18759511482207,5,3,0,0,4.6,synthetic
82.93901047880559,3,4,0,0,6.6,synthetic
38.8024578895002,8,2,0,0,0.4,synthetic
23.981888398558723,9,6,0,0,2.7,synthetic
98.33708550326622,12,3,0,0,1.6,synthetic
86.18348392424437,10,4,0,0,0.4,synthetic
30.948286392030926,7,1,0,0,0.2,synthetic
72.67757183466779,14,2,0,0,0.5,synthetic
52.85288619919838,21,6,0,0,5.5,synthetic
58.04849750565021,4,1,1,0,11.7,synthetic
45.701625611859306,23,3,0,0,1.3,synthetic
79.12874894959879,9,1,1,0,0.7,synthetic
39.82503192376824,7,3,1,0,6.4,synthetic
27.503787315019267,16,2,0,0,1.7,synthetic
56.91184463961618,14,2,0,0,0.4,synthetic
89.18016976612353,12,0,0,0,2.1,synthetic
37.06212691998846,17,0,0,0,2.8,synthetic
30.59948245347264,6,0,0,1,16.2,synthetic
14.453739010723252,20,6,1,0,1.8,synthetic
36.7407840064146,21,1,0,0,7.8,synthetic
23.602624069092624,9,0,0,0,1.4,synthetic
74.80823338651628,2,6,0,0,0.0,synthetic
21.939068676532337,8,0,0,0,6.5,synthetic
62.44642824605172,0,4,0,0,3.3,synthetic
49.67996550243921,20,0,1,0,2.4,synthetic
83.2199234405105,22,5,0,0,1.9,synthetic
34.36331103796731,7,0,0,0,2.0,synthetic
34.5907229400684,14,1,0,0,3.1,synthetic
24.433883047645676,16,5,0,0,1.6,synthetic
99.49012994615875,19,5,0,0,1.2,synthetic
20.108578710643638,10,1,0,0,5.8,synthetic
81.6671530450914,2,6,1,1,5.6,synthetic
98.25685787742374,15,2,1,0,1.1,synthetic
52.212145608804796,13,6,1,0,1.8,synthetic
38.84116957933157,10,6,0,0,3.8,synthetic
56.620713805923764,5,3,0,0,0.9,synthetic
16.504399805619293,9,3,0,0,10.7,synthetic
30.473733557599026,22,5,0,0,3.4,synthetic
84.1896220523494,16,1,1,0,1.0,synthetic
87.81247792257457,3,3,0,0,5.3,synthetic
70.13370965734039,9,0,0,0,0.0,synthetic
80.85560767419587,5,5,0,0,1.4,synthetic
94.9129956585366,21,3,0,0,2.4,synthetic
29.614211003980156,11,6,0,0,10.8,synthetic
11.52106319950591,16,3,0,0,0.0,synthetic
64.78954550685418,23,5,1,0,13.2,synthetic
83.14041097175625,16,2,0,0,5.0,synthetic
94.5301634156865,11,5,0,1,2.6,synthetic
30.63330936919221,22,4,0,0,0.4,synthetic
55.273610978170304,0,2,0,0,3.0,synthetic
66.11862382676301,5,4,0,1,0.2,synthetic
14.005194847976282,23,0,0,0,1.2,synthetic
26.83983089552245,12,6,0,0,2.8,synthetic
89.59150124632193,16,6,0,0,8.0,synthetic
85.75573562825241,20,1,0,0,1.7,synthetic
67.59270965485115,16,3,0,0,4.8,synthetic
32.67900324308031,16,4,0,0,6.9,synthetic
30.675985324752943,19,2,0,0,0.0,synthetic
31.373228987907325,6,3,0,0,4.7,synthetic
20.063519723347035,21,6,0,0,12.1,synthetic
81.16995323241746,17,1,1,0,6.2,synthetic
70.36718247967357,23,5,0,0,2.2,synthetic
59.75153280768225,8,3,0,0,1.9,synthetic
28.57511583267455,10,0,0,0,2.0,synthetic
87.45736963555751,18,0,0,1,15.0,synthetic
13.096033843030398,0,4,0,0,0.4,synthetic
61.817594616750846,16,5,0,0,1.5,synthetic
31.97932848716894,12,5,0,0,2.8,synthetic
49.217864283198075,23,5,0,0,1.2,synthetic
92.70418395538515,5,2,0,0,0.8,synthetic
15.746663971571628,22,1,0,0,3.2,synthetic
29.22191201220085,9,4,0,0,2.9,synthetic
39.78289150661902,2,5,0,0,3.9,synthetic
83.10752402937342,9,1,0,0,1.2,synthetic
20.60655254289145,18,4,0,0,2.1,synthetic
77.90115840611504,8,1,0,0,6.7,synthetic
84.58148556121442,7,5,0,0,4.3,synthetic
12.430447066225252,0,4,0,0,1.3,synthetic
56.60673524993005,10,4,0,0,2.3,synthetic
18.620109832079756,14,5,0,0,5.2,synthetic
10.851624544614074,4,6,1,0,4.6,synthetic
96.41651726470612,12,2,0,0,4.3,synthetic
53.230906733755674,17,1,1,0,2.6,synthetic
16.77910249830681,6,4,1,0,4.4,synthetic
77.66691148609976,8,3,0,0,0.6,synthetic
48.760575975083505,15,5,0,0,6.3,synthetic
16.50835533841885,2,2,0,0,1.4,synthetic
71.4959719426848,23,1,0,0,1.5,synthetic
72.51928561571772,7,3,1,0,2.4,synthetic
90.6928276934372,11,4,0,1,0.5,synthetic
30.401403857285032,14,0,0,0,5.1,synthetic
59.39167075492972,6,4,1,0,17.5,synthetic
84.39601689395238,14,3,0,1,4.1,synthetic
16.700345041683384,22,2,1,0,0.8,synthetic
50.78064235728008,5,0,0,0,0.3,synthetic
32.56737910655015,4,5,0,0,1.6,synthetic
42.75947780036291,9,0,0,0,0.0,synthetic
66.49767102923508,11,0,0,0,7.5,synthetic
58.246889863908414,7,3,0,0,0.8,synthetic
20.427228361731487,13,3,0,0,9.0,synthetic
46.845338896023634,18,4,0,1,16.3,synthetic
42.6106968926941,9,1,0,1,1.8,synthetic
40.66672469531048,14,0,0,0,2.0,synthetic
75.62114883186572,9,3,0,1,10.9,synthetic
80.70336705909432,18,3,0,0,2.5,synthetic
13.646536056525653,13,2,0,0,2.5,synthetic
22.043490193010012,4,6,0,0,2.0,synthetic
55.87599928904103,20,3,1,0,2.8,synthetic
45.23753279715814,0,5,0,1,9.4,synthetic
57.08031241834213,14,1,0,0,2.7,synthetic
14.839954782781783,5,3,0,0,0.7,synthetic
93.87258863973972,18,0,0,0,2.3,synthetic
89.33489888790355,0,1,0,0,1.3,synthetic
83.88636543225218,20,5,1,0,0.8,synthetic
45.10741150799628,14,4,0,0,6.4,synthetic
79.4506086892212,19,1,0,0,0.4,synthetic
78.40074764941545,18,5,0,0,1.6,synthetic
52.16849997208692,6,2,0,0,3.4,synthetic
93.49000466252532,7,4,0,0,0.1,synthetic
33.43081727075064,5,0,0,0,2.4,synthetic
59.40375934070846,5,1,0,0,2.4,synthetic
68.73650151465046,17,3,0,0,3.9,synthetic
33.957007282527215,20,4,0,0,2.6,synthetic
37.833212248992666,20,4,0,0,0.8,synthetic
86.04707702696732,22,0,0,1,10.2,synthetic
84.52113793411169,22,5,0,0,0.8,synthetic
87.3891957252055,13,5,0,0,0.9,synthetic
87.88377213961037,16,0,0,0,0.5,synthetic
74.77690698724783,7,4,0,0,0.0,synthetic
98.71807732922515,14,5,0,0,0.4,synthetic
48.295016370897905,13,2,0,0,0.9,synthetic
90.13799480000908,14,4,0,0,3.3,synthetic
98.76800927173338,22,4,0,0,1.8,synthetic
21.70386021102753,12,4,0,0,2.4,synthetic
20.83732235525322,17,0,0,1,1.6,synthetic
29.61800415487044,19,5,0,0,1.8,synthetic
37.76454603639695,10,0,0,0,3.5,synthetic
66.43556685143719,15,3,0,0,0.1,synthetic
56.83114255485803,8,3,1,1,13.7,synthetic
37.10596109543961,7,5,0,0,0.9,synthetic
98.91498663315242,3,6,0,0,4.9,synthetic
75.05039008417418,20,0,0,1,5.0,synthetic
11.408247141065285,18,2,0,0,3.1,synthetic
16.635321749313643,16,5,1,0,15.7,synthetic
98.44695132288193,12,6,1,0,1.7,synthetic
40.41795887318412,12,1,0,0,1.1,synthetic
36.80648208305402,14,1,0,0,0.8,synthetic
31.046575757457166,20,5,0,0,12.3,synthetic
40.711909020271335,4,0,0,0,1.1,synthetic
94.42836698543466,0,4,0,0,2.1,synthetic
36.54621705298923,12,6,0,0,2.3,synthetic
85.99291139512461,18,5,0,0,4.1,synthetic
55.837818304003875,1,4,0,0,2.9,synthetic
19.259583773121967,4,6,0,0,1.1,synthetic
43.829689676264685,12,3,0,0,7.8,synthetic
52.38271706505662,15,6,0,0,3.6,synthetic
96.29999826285625,2,5,0,0,0.6,synthetic
30.89726949420381,21,3,0,0,0.4,synthetic
34.285755770040744,19,5,0,1,3.1,synthetic
21.004054062100753,8,4,0,1,6.7,synthetic
28.89886757034238,23,3,0,0,12.3,synthetic
55.00566831880565,13,2,0,0,0.6,synthetic
69.21698364217423,4,2,0,0,7.5,synthetic
97.53498404836486,9,2,1,0,14.2,synthetic
48.75325016599571,1,0,0,0,4.1,synthetic
42.86082333667673,6,2,0,0,3.0,synthetic
97.62011092798714,1,6,0,1,3.5,synthetic
70.00987644745939,16,0,1,0,4.5,synthetic
64.38292674466162,14,0,1,0,0.0,synthetic
35.925384367847315,4,0,0,0,5.8,synthetic
54.381331755422295,2,6,0,0,1.1,synthetic
18.793905289490034,9,5,0,0,2.9,synthetic
98.43268320829588,12,5,0,0,4.8,synthetic
99.87188489920506,23,5,0,0,2.6,synthetic
88.64126714358306,3,1,0,0,5.7,synthetic
89.83387280119732,5,6,0,0,5.9,synthetic
24.32850135271096,11,4,0,0,0.1,synthetic
53.10998666587496,4,1,0,0,0.0,synthetic
84.29260272868372,23,6,0,0,1.0,synthetic
22.357926649788368,22,5,0,1,8.1,synthetic
30.689936999214815,20,3,1,0,3.0,synthetic
87.99857447187723,9,5,1,1,1.6,synthetic
89.29549216958303,12,0,0,0,0.6,synthetic
79.82443122305531,21,2,0,0,2.2,synthetic
71.48432509257913,16,3,0,1,0.7,synthetic
12.878716227736298,16,3,0,0,2.0,synthetic
89.50853723997999,13,4,1,0,10.9,synthetic
11.539916574725588,14,1,0,0,0.5,synthetic
93.60127784515024,21,6,0,1,13.1,synthetic
11.681904348123428,9,1,0,0,1.3,synthetic
12.009266303910525,16,5,0,0,8.8,synthetic
41.51320939459956,10,6,0,0,0.6,synthetic
59.205769438189776,8,0,1,0,0.3,synthetic
86.01581102805449,6,6,0,0,0.6,synthetic
36.64773444675055,9,4,0,0,3.1,synthetic
13.552171820309209,20,3,0,0,1.3,synthetic
61.733062951541335,21,0,0,0,0.6,synthetic
65.4379511896534,9,0,0,0,0.2,synthetic
70.85029946912977,6,2,0,1,0.0,synthetic
40.73576350199092,15,3,0,0,2.2,synthetic
81.46183710658067,11,5,0,0,0.2,synthetic
31.960849609273193,14,6,0,0,3.9,synthetic
53.91862104541828,1,6,0,0,1.8,synthetic
84.44624557247606,4,2,0,0,4.2,synthetic
62.651435790667065,18,0,0,0,5.3,synthetic
63.539420866848445,13,4,0,0,2.1,synthetic
81.7384157989747,16,0,0,0,1.3,synthetic
17.645900226780405,19,6,0,0,0.9,synthetic
33.5295007284697,22,4,1,0,0.0,synthetic
85.01293876344451,19,5,0,0,4.9,synthetic
51.604509957831716,14,4,0,0,0.7,synthetic
10.569961023540248,6,3,0,0,0.0,synthetic
93.77217440929788,20,3,0,0,2.7,synthetic
47.7502406928706,23,2,0,0,0.9,synthetic
14.191807273592142,1,2,0,0,0.6,synthetic
73.03523233089187,1,5,1,0,1.3,synthetic
43.25265498627241,23,0,0,1,1.4,synthetic
24.783494241470045,0,1,1,0,0.5,synthetic
92.60657314267081,16,4,0,0,2.9,synthetic
18.6968568675619,20,0,0,0,6.1,synthetic
95.76167035496695,13,5,0,0,8.6,synthetic
41.01082002253365,6,3,0,0,2.7,synthetic
24.83061064361847,5,5,0,0,3.5,synthetic
50.03471235823229,1,2,0,0,0.0,synthetic
57.14663316026192,0,6,0,0,2.7,synthetic
45.78887086096417,6,2,0,1,5.4,synthetic
79.57993465343621,21,4,0,0,9.2,synthetic
47.12663359133766,22,2,0,0,11.4,synthetic
16.160567182194818,18,4,0,0,9.8,synthetic
91.79686912299424,5,6,0,0,1.4,synthetic
73.826316694214,23,4,0,0,4.3,synthetic
85.04376214036239,2,6,0,0,10.1,synthetic
72.49148169620602,3,2,0,0,0.5,synthetic
47.19550226064746,14,0,1,0,0.9,synthetic
69.24629785527371,12,5,0,0,5.4,synthetic
90.16330253402656,0,2,1,0,1.7,synthetic
29.615041574856804,13,5,0,0,2.0,synthetic
81.22969114526101,3,5,0,0,0.3,synthetic
79.56068859797001,8,0,1,0,0.6,synthetic
80.84968520154294,4,3,0,0,0.2,synthetic
45.988984004400635,8,3,0,0,0.8,synthetic
80.20268112167535,18,1,1,0,0.7,synthetic
78.81864867438813,5,0,0,0,0.3,synthetic
79.2712876808209,15,5,1,0,7.6,synthetic
