distance_km,time_of_day,day_of_week,is_peak_hour,is_cologne_bottleneck,delay_minutes,source,timestamp
26.476264041002807,10,0,1,1,0.3,synthetic,
10.91681258257924,23,6,1,0,0.2,synthetic,
85.65407039800355,15,5,0,0,3.2,synthetic,
57.96047934980734,0,0,0,0,0.5,synthetic,
60.26831114896211,14,0,0,1,9.0,synthetic,
47.00998526606092,4,0,1,0,1.3,synthetic,
28.099261866190737,10,6,0,0,2.4,synthetic,
89.58959059435648,1,5,0,0,2.2,synthetic,
63.69295697045328,11,2,1,1,5.4,synthetic,
69.70633341290349,4,6,1,0,17.0,synthetic,
58.53312401562931,11,4,1,0,1.0,synthetic,
79.21217515760424,16,5,1,0,7.0,synthetic,
27.177009881902098,6,4,0,0,0.4,synthetic,
92.80673879371128,14,6,1,0,14.6,synthetic,
32.25798090184903,14,6,0,0,5.7,synthetic,
73.66578410397292,20,0,0,0,2.0,synthetic,
40.03992706421157,7,1,0,0,4.0,synthetic,
79.86370121643013,10,1,1,0,0.6,synthetic,
36.488948674942534,5,6,1,0,0.3,synthetic,
72.7075967269534,21,5,0,1,1.1,synthetic,
93.53577674003358,11,6,0,0,2.6,synthetic,
54.79521337667453,18,6,1,0,2.7,synthetic,
53.55468192393309,18,4,1,0,1.5,synthetic,
95.02651233892713,3,6,1,0,1.0,synthetic,
73.99279276437139,10,0,0,1,3.2,synthetic,
80.84466757763101,8,6,0,0,3.5,synthetic,
58.1159472984723,7,0,0,0,3.6,synthetic,
76.11209888823883,16,0,0,0,6.4,synthetic,
96.97880239725724,20,3,0,0,0.3,synthetic,
43.21157487791295,4,4,0,0,9.8,synthetic,
71.73624944236296,21,6,0,0,1.5,synthetic,
62.47429043326806,7,2,1,0,8.9,synthetic,
23.381031096225165,6,6,0,0,1.8,synthetic,
70.61254935221518,0,5,0,1,8.2,synthetic,
16.828146708314264,4,6,0,0,1.3,synthetic,
27.86895971486183,11,0,0,0,0.4,synthetic,
96.17822809083394,22,5,0,1,9.7,synthetic,
65.833441315156,21,3,0,0,5.0,synthetic,
69.68051502321981,7,3,0,0,3.1,synthetic,
70.56488916714265,0,3,0,0,1.5,synthetic,
41.39932830429733,17,4,0,0,1.3,synthetic,
55.29504806709979,6,1,0,0,0.6,synthetic,
23.52056293664854,23,5,1,0,12.3,synthetic,
45.351739377518676,8,6,1,0,1.1,synthetic,
93.30522818789515,14,2,0,0,1.6,synthetic,
15.863951540275034,18,4,0,1,18.6,synthetic,
42.2021977983383,12,0,0,0,5.5,synthetic,
77.19662006464792,23,0,0,0,2.2,synthetic,
84.94909350011964,5,1,1,1,17.9,synthetic,
51.561262472742385,12,6,1,0,0.6,synthetic,
33.69062037517217,19,5,0,1,4.1,synthetic,
97.49530230662361,15,4,0,0,3.0,synthetic,
11.160400157629217,4,1,1,1,9.0,synthetic,
33.11080221334508,6,6,0,0,3.8,synthetic,
55.9843734897287,6,0,0,0,2.2,synthetic,
55.27135100472452,0,4,0,1,5.7,synthetic,
92.69843034452276,1,2,0,0,8.2,synthetic,
67.26577857367643,6,5,0,0,0.2,synthetic,
22.065536851393475,11,4,0,1,5.8,synthetic,
26.20475176819962,3,2,1,0,3.3,synthetic,
13.647020772744625,7,2,0,0,2.3,synthetic,
71.89542076575974,7,5,0,1,6.2,synthetic,
13.931227020627102,21,2,0,0,0.2,synthetic,
19.23816389626224,11,4,0,0,2.2,synthetic,
47.155596342300605,10,3,1,0,12.0,synthetic,
47.12453768763463,11,6,0,0,0.4,synthetic,
42.814267989422376,5,4,1,0,3.9,synthetic,
60.36394299068959,2,0,0,0,1.9,synthetic,
45.322100758735985,11,2,1,1,0.0,synthetic,
22.798321750660794,8,1,0,1,0.6,synthetic,
94.99226672939118,13,2,0,0,0.9,synthetic,
85.25124202512136,11,5,1,0,5.3,synthetic,
93.48936834179264,14,1,0,0,0.8,synthetic,
42.7454989143802,2,5,0,0,1.4,synthetic,
72.39828180279109,5,0,0,0,1.6,synthetic,
34.4485382128782,11,3,0,0,5.2,synthetic,
27.324933154082817,10,4,0,0,0.7,synthetic,
39.6193886289336,19,1,1,0,0.1,synthetic,
34.758829181018484,14,3,0,0,0.5,synthetic,
23.084888600671817,17,1,0,0,0.5,synthetic,
47.64580368921135,5,5,0,0,1.0,synthetic,
56.364221841875974,2,0,1,0,9.6,synthetic,
31.393262317347286,6,5,0,0,1.7,synthetic,
54.577663539257045,17,5,1,1,3.0,synthetic,
21.886966908612077,8,5,0,0,0.9,synthetic,
92.6307751193575,6,4,1,0,15.6,synthetic,
17.941848205787092,12,1,0,0,2.6,synthetic,
29.793394235589943,18,1,0,0,5.1,synthetic,
36.5952412336987,9,5,0,0,2.2,synthetic,
59.79822582350002,16,4,1,1,21.1,synthetic,
96.1712064184169,6,2,0,0,3.8,synthetic,
73.8731527733638,16,2,1,0,8.5,synthetic,
88.7418411420575,13,5,0,0,3.1,synthetic,
10.455814639103568,20,2,0,0,1.8,synthetic,
60.169412642960644,16,0,0,0,1.1,synthetic,
37.943762408273344,9,1,0,0,4.4,synthetic,
99.71969423328036,8,4,0,0,0.9,synthetic,
81.59306701366944,18,2,1,0,2.4,synthetic,
29.946070506282556,22,2,0,0,1.3,synthetic,
48.563992405870735,5,3,1,0,8.9,synthetic,
26.121658741377804,17,0,1,0,21.8,synthetic,
63.880031489203915,20,5,0,0,1.8,synthetic,
44.47223164382335,4,1,0,0,0.8,synthetic,
37.970730183189126,10,3,0,1,15.1,synthetic,
73.15981872629808,1,5,0,0,0.8,synthetic,
13.9038412860568,19,0,1,0,1.4,synthetic,
40.77127659360062,9,6,1,0,5.6,synthetic,
79.1052017111601,23,4,0,0,0.5,synthetic,
55.115128440005684,19,4,1,0,0.8,synthetic,
51.232784747276206,18,5,0,0,0.8,synthetic,
27.811327976509798,14,4,0,0,0.9,synthetic,
82.00250328674142,16,2,1,1,28.5,synthetic,
54.54942385661561,9,4,0,1,0.8,synthetic,
43.544653914031386,21,6,1,0,8.6,synthetic,
41.75614161827541,14,1,1,0,1.5,synthetic,
35.58735831592638,23,6,0,0,3.6,synthetic,
51.31651035096259,18,0,1,0,3.3,synthetic,
13.295849655252567,22,3,0,0,1.9,synthetic,
58.5958659860375,8,2,0,0,11.5,synthetic,
81.3450778559203,23,0,0,0,0.1,synthetic,
65.23367659173252,23,5,0,0,0.2,synthetic,
48.45570393643042,0,3,0,0,5.0,synthetic,
82.13060269591983,1,3,1,0,13.8,synthetic,
46.56647054728709,23,0,0,0,1.5,synthetic,
36.02394856688586,20,4,0,0,9.7,synthetic,
26.226083772900072,20,4,0,0,1.0,synthetic,
14.066113709665693,5,1,1,0,8.0,synthetic,
34.14876145902626,4,6,1,0,8.6,synthetic,
61.25141556838967,12,2,0,0,0.6,synthetic,
45.10083038901003,5,1,0,0,5.8,synthetic,
93.60227909767663,7,2,0,0,1.4,synthetic,
93.64001636965212,19,0,0,0,4.2,synthetic,
46.645835308177965,2,0,1,0,17.3,synthetic,
69.61778288079572,22,5,0,0,1.7,synthetic,
18.477403894431948,4,4,0,0,0.8,synthetic,
73.28919263678557,2,4,0,0,1.9,synthetic,
68.06096461453771,22,4,0,0,0.9,synthetic,
73.26724056380081,15,2,0,0,2.0,synthetic,
91.57063044155656,5,4,0,1,3.2,synthetic,
19.465527967331703,21,0,0,0,1.0,synthetic,
89.4297650755652,2,3,0,0,4.9,synthetic,
68.55381362039986,10,4,1,0,5.6,synthetic,
79.39096496967838,9,1,1,1,7.0,synthetic,
21.005615833378066,4,6,0,0,5.8,synthetic,
51.250308049781715,16,1,1,1,8.0,synthetic,
73.10321675488044,22,1,0,1,8.8,synthetic,
12.877285616708877,9,2,0,0,6.3,synthetic,
85.24418662247061,17,6,1,0,2.3,synthetic,
42.424742015556305,4,6,0,0,1.5,synthetic,
13.437172581351174,11,0,1,0,4.9,synthetic,
20.86468898334323,10,1,0,0,9.9,synthetic,
10.747526670941356,22,5,1,0,5.2,synthetic,
31.579950384190756,19,2,1,0,5.2,synthetic,
94.52869925925408,8,3,0,0,2.5,synthetic,
99.79777871105557,23,3,1,0,3.2,synthetic,
17.822648699035263,3,0,0,0,0.1,synthetic,
37.911568819749604,15,5,1,0,1.8,synthetic,
46.229762031526256,12,3,0,0,4.3,synthetic,
15.126164557371617,8,6,1,0,2.8,synthetic,
79.09499063651607,1,2,0,0,1.8,synthetic,
91.7678919200602,15,2,0,1,16.3,synthetic,
41.96844284472426,3,3,1,0,3.7,synthetic,
74.49764054516082,19,4,0,0,1.4,synthetic,
63.47723670730328,23,4,0,0,0.2,synthetic,
75.85957732787071,4,6,0,1,0.0,synthetic,
75.70762140793279,0,0,0,0,7.0,synthetic,
30.91297772928894,17,5,1,0,4.7,synthetic,
68.2989762289881,22,0,0,1,1.5,synthetic,
82.12129014975932,11,1,0,0,1.0,synthetic,
33.01261062310972,23,6,0,0,1.1,synthetic,
83.74907076035916,1,2,1,0,5.6,synthetic,
87.05645455956072,21,4,0,0,10.3,synthetic,
49.53138926919065,18,3,1,0,0.5,synthetic,
45.18219778423114,1,6,0,0,4.2,synthetic,
89.17351852370419,3,5,1,0,6.6,synthetic,
87.44429522540713,14,1,0,0,8.9,synthetic,
60.892068312501415,15,1,0,0,0.9,synthetic,
99.25582475769417,8,3,0,0,2.8,synthetic,
22.348658491367463,16,2,1,0,6.4,synthetic,
83.40101458517113,4,6,0,0,1.1,synthetic,
93.4560402395211,19,3,0,1,1.9,synthetic,
46.949394182770305,18,3,0,0,6.7,synthetic,
20.43754903665559,0,4,0,0,3.7,synthetic,
47.26672255043191,22,2,1,0,4.9,synthetic,
35.464472135921156,18,0,0,1,4.7,synthetic,
15.462984474032616,4,4,0,0,10.2,synthetic,
84.42416903327413,6,3,1,0,7.6,synthetic,
48.355367376362906,22,6,1,0,0.3,synthetic,
87.1199400785372,13,3,0,1,2.3,synthetic,
21.00317666005116,6,1,0,0,6.2,synthetic,
89.2744649244477,13,4,0,0,4.4,synthetic,
70.47044891900731,12,5,0,1,7.0,synthetic,
40.196340066844826,16,1,1,0,12.8,synthetic,
81.49229111781376,20,1,0,0,6.5,synthetic,
15.391021683471564,23,0,0,0,2.4,synthetic,
11.681236697981326,9,1,0,0,5.9,synthetic,
90.03882138616613,1,0,0,0,10.7,synthetic,
13.256250671239163,6,0,1,0,0.0,synthetic,
87.98811163708679,23,6,1,1,25.1,synthetic,
18.029365141720792,6,3,0,0,0.5,synthetic,
45.63316997944877,16,6,0,0,8.2,synthetic,
69.4797907555496,17,3,1,0,14.0,synthetic,
40.047316772196055,0,3,0,0,0.9,synthetic,
84.37852970014478,21,2,1,1,1.0,synthetic,
41.88337479660132,4,5,0,0,0.3,synthetic,
38.507364665942006,7,0,0,0,1.6,synthetic,
45.745305402855905,11,3,0,0,0.5,synthetic,
68.225768182705,9,3,0,0,0.1,synthetic,
71.84734341338861,15,3,1,0,6.3,synthetic,
46.44849302506504,5,6,0,1,10.6,synthetic,
60.524200759338584,2,0,0,0,0.3,synthetic,
47.775348461383,2,4,1,0,4.8,synthetic,
28.582521076684515,6,4,1,0,2.3,synthetic,
43.50609485755032,10,0,0,0,5.6,synthetic,
89.61003434605473,0,4,0,0,1.1,synthetic,
64.75282474878586,16,3,0,1,1.2,synthetic,
36.00057790274586,18,6,0,0,2.5,synthetic,
81.75483106546555,11,6,0,1,6.5,synthetic,
36.47309336427338,5,5,0,0,0.7,synthetic,
35.45766535346502,5,3,1,1,2.0,synthetic,
28.29302513829768,12,6,0,0,3.1,synthetic,
92.79926735525517,13,3,0,0,2.0,synthetic,
95.6437020671821,17,3,0,1,6.7,synthetic,
18.095225621141942,20,1,0,1,5.3,synthetic,
53.95909168489279,5,5,0,0,7.3,synthetic,
21.610566087034037,8,3,1,0,2.2,synthetic,
89.37118721851617,3,5,0,0,0.6,synthetic,
25.270690273984847,13,4,1,1,4.4,synthetic,
21.217012546273132,3,5,0,0,4.7,synthetic,
39.271164055568015,12,1,0,1,0.6,synthetic,
21.034959450695137,7,3,0,1,7.3,synthetic,
75.3227333329483,20,1,1,1,11.3,synthetic,
93.5521703587972,15,2,1,1,3.1,synthetic,
20.522358639861896,22,4,1,0,8.1,synthetic,
70.40575129937729,7,2,1,0,9.5,synthetic,
62.98126072382197,8,6,0,0,4.4,synthetic,
86.51370474469485,20,0,0,0,4.5,synthetic,
93.58470696644906,6,6,0,1,4.0,synthetic,
99.92580463373797,17,1,0,0,6.5,synthetic,
49.04799212888092,10,1,0,0,0.5,synthetic,
60.397250468473025,3,3,0,1,4.4,synthetic,
98.35219664201243,2,0,0,0,1.0,synthetic,
18.321860924479022,15,6,1,0,0.4,synthetic,
57.51459809128726,7,3,1,0,0.2,synthetic,
18.379386797538317,4,0,0,0,4.4,synthetic,
23.74562807238476,21,3,1,0,9.6,synthetic,
73.6641772232214,1,6,0,0,1.5,synthetic,
41.75585642940126,23,2,0,0,0.6,synthetic,
89.59894421646496,2,1,0,0,0.1,synthetic,
57.98900806427449,22,5,0,0,2.2,synthetic,
23.741274535907827,18,6,1,0,4.2,synthetic,
86.17273340298678,5,0,0,1,13.8,synthetic,
40.7474059173409,9,0,0,1,8.1,synthetic,
85.01066948823583,19,1,0,0,1.1,synthetic,
18.39045593839274,4,0,0,0,2.1,synthetic,
99.78219516637957,5,1,1,0,1.9,synthetic,
67.49862890706697,14,3,0,0,0.6,synthetic,
40.03899117128958,9,5,0,0,3.3,synthetic,
51.13556068698124,11,2,0,0,1.9,synthetic,
20.104541576110925,15,0,0,0,0.9,synthetic,
37.448604153165064,11,5,0,0,10.8,synthetic,
88.03898353460079,20,1,0,0,3.5,synthetic,
80.22703686753249,14,4,0,1,10.1,synthetic,
78.57297658485997,12,2,1,0,6.8,synthetic,
17.42756862970094,20,1,0,1,9.6,synthetic,
97.71726779184402,9,0,0,0,1.9,synthetic,
34.011215827682946,17,5,0,0,0.4,synthetic,
10.643128503714355,8,2,0,0,1.5,synthetic,
75.24287842020992,19,2,0,0,0.3,synthetic,
52.97716326023513,6,1,0,0,1.2,synthetic,
94.82189442019053,4,1,0,0,6.1,synthetic,
90.24001013353806,9,3,0,0,5.1,synthetic,
50.521313947121605,10,2,0,0,0.4,synthetic,
15.84987190872202,16,3,0,0,7.6,synthetic,
31.6252765351021,5,0,1,1,10.4,synthetic,
63.54514702604473,22,3,1,0,1.7,synthetic,
98.1876330099201,19,5,0,0,4.0,synthetic,
69.20036866286739,19,0,0,0,1.2,synthetic,
75.11942429185162,17,4,1,0,0.1,synthetic,
34.44392719840986,1,3,1,0,3.4,synthetic,
65.80718465170558,4,4,0,0,1.9,synthetic,
80.59584916846445,19,0,0,0,4.1,synthetic,
92.49594737241036,1,4,0,0,0.3,synthetic,
82.74094123002973,3,5,0,0,0.3,synthetic,
85.13650252602999,13,6,1,0,7.1,synthetic,
20.083025326660845,9,2,0,0,0.9,synthetic,
66.38501977812118,2,0,0,0,6.8,synthetic,
30.784856183747678,23,1,1,0,0.3,synthetic,
79.10275771650096,14,6,0,0,2.0,synthetic,
41.67111210224704,4,1,1,0,1.8,synthetic,
68.17934381551035,23,3,0,0,0.8,synthetic,
42.262394237393416,18,4,0,0,0.5,synthetic,
18.034771127692405,19,5,1,0,8.7,synthetic,
12.319787094296792,19,3,0,0,15.0,synthetic,
27.122618297732814,12,4,1,1,3.4,synthetic,
16.973135066306895,0,5,0,0,0.5,synthetic,
27.205498720842648,19,3,1,1,1.4,synthetic,
15.410560350828728,13,5,0,0,1.3,synthetic,
60.935930730920056,4,4,0,0,0.1,synthetic,
66.99590067958886,0,4,0,1,1.3,synthetic,
42.40759193538312,9,5,0,0,0.6,synthetic,
52.555738999466,5,0,0,0,1.6,synthetic,
83.12375519289726,12,5,0,0,6.4,synthetic,
82.62364935654179,14,6,0,0,3.1,synthetic,
37.521472236329856,6,0,0,0,3.1,synthetic,
35.227806730171636,15,4,0,0,2.6,synthetic,
58.63218835184226,13,2,1,0,15.5,synthetic,
89.58080051175384,6,2,0,0,1.4,synthetic,
93.33562074493048,17,3,0,0,2.3,synthetic,
71.97341848181316,6,2,1,0,1.4,synthetic,
65.87961303312223,2,1,0,1,2.2,synthetic,
21.771731407855086,12,0,1,0,4.3,synthetic,
62.89873166278963,18,5,0,1,0.1,synthetic,
58.956053325534846,21,5,0,0,0.6,synthetic,
40.4872423297624,16,5,1,0,0.8,synthetic,
40.05653256413275,4,0,1,0,13.1,synthetic,
45.65895076639907,11,3,0,0,0.8,synthetic,
37.09823371330447,0,2,1,1,8.0,synthetic,
45.50862729468521,4,2,0,0,0.5,synthetic,
43.43243918165055,21,6,0,0,2.5,synthetic,
31.839914958283334,0,1,0,0,5.8,synthetic,
63.352391529756936,4,0,0,1,0.1,synthetic,
93.7481185719379,20,6,1,0,5.7,synthetic,
55.18586543998769,9,3,0,1,0.7,synthetic,
18.091275109782146,22,2,0,0,1.0,synthetic,
37.042293101458455,19,5,0,0,3.7,synthetic,
23.688155977520765,20,2,0,0,2.1,synthetic,
29.421826039920717,14,4,1,0,9.2,synthetic,
30.649076079298585,19,3,0,0,1.2,synthetic,
44.115864253493946,21,5,0,0,5.8,synthetic,
69.80226970106074,19,2,0,0,2.8,synthetic,
28.71011284683048,19,3,0,0,2.2,synthetic,
22.207648467579347,2,5,1,0,9.9,synthetic,
55.746045097273,6,2,0,0,0.5,synthetic,
68.96070125317436,8,6,0,0,0.9,synthetic,
53.797975299314594,3,0,0,0,0.7,synthetic,
98.49038057676486,23,4,0,0,5.0,synthetic,
32.10505204936517,16,1,0,0,9.7,synthetic,
89.95115810425186,14,2,0,1,14.8,synthetic,
93.27518648098533,1,5,1,0,0.5,synthetic,
11.143272505697002,0,0,1,0,0.1,synthetic,
31.019132370557426,10,2,1,0,3.9,synthetic,
47.41068598390133,7,5,0,0,2.2,synthetic,
74.19620069124466,11,3,0,0,0.2,synthetic,
19.465351427332173,11,0,1,0,1.3,synthetic,
97.60740411096215,11,5,0,1,1.6,synthetic,
42.1499140889211,2,6,0,0,2.8,synthetic,
60.96604707701275,17,6,0,0,2.5,synthetic,
24.217533247789376,10,4,0,0,1.1,synthetic,
26.531981721269123,21,3,1,0,11.8,synthetic,
33.25615648220766,9,1,0,0,0.6,synthetic,
41.85909000600331,1,1,0,0,3.6,synthetic,
52.50794236683022,22,1,0,0,3.6,synthetic,
76.48326636164093,3,2,0,0,2.3,synthetic,
42.91596598833996,7,1,0,0,5.1,synthetic,
29.96500312857559,0,1,1,0,4.5,synthetic,
89.63555673159456,19,6,0,1,18.0,synthetic,
88.43325737860039,15,6,0,0,1.6,synthetic,
51.601490052558034,23,2,1,1,39.5,synthetic,
92.6341572288957,10,1,0,1,11.3,synthetic,
68.55438649068553,3,6,0,0,1.1,synthetic,
52.140916146400414,22,2,0,1,3.5,synthetic,
37.89039207716894,23,0,0,0,5.6,synthetic,
89.11625001729803,10,4,0,1,16.8,synthetic,
29.290628794909793,21,4,0,1,3.6,synthetic,
33.331644382650765,1,5,0,0,0.4,synthetic,
56.46283407744354,13,6,1,0,0.2,synthetic,
63.52319732654328,16,6,0,1,0.7,synthetic,
41.96534844915571,12,2,1,0,5.8,synthetic,
14.930538867250114,14,0,0,0,0.4,synthetic,
28.772069381492507,9,0,0,1,7.2,synthetic,
80.21780331039093,12,1,0,0,0.9,synthetic,
31.952904998527146,13,2,0,0,4.1,synthetic,
89.50725734746707,23,1,1,0,6.0,synthetic,
30.4782179700169,18,6,1,1,1.2,synthetic,
71.62392741914674,6,1,0,0,1.4,synthetic,
24.309033907070837,4,2,1,1,11.2,synthetic,
73.68097894096081,16,4,0,0,3.7,synthetic,
53.7463269224858,10,3,1,0,6.6,synthetic,
16.912081004353073,18,5,1,0,15.8,synthetic,
63.60374781695824,19,0,0,0,6.1,synthetic,
95.3368601524802,4,2,0,0,0.8,synthetic,
87.14254544400282,15,0,1,0,3.5,synthetic,
87.20744672445728,0,4,1,0,8.0,synthetic,
83.03041426245558,0,5,0,0,3.5,synthetic,
53.48757051360387,23,6,0,0,0.4,synthetic,
10.357667837316708,5,0,0,0,0.4,synthetic,
52.64127584234643,6,5,0,0,5.7,synthetic,
83.13437451174781,8,0,0,0,0.3,synthetic,
77.41434254198653,0,1,0,0,0.7,synthetic,
71.31818534194517,10,4,0,0,6.2,synthetic,
45.73645681418939,12,4,0,0,5.1,synthetic,
76.05312430344428,22,2,0,1,13.6,synthetic,
43.070805725023085,16,5,0,0,2.2,synthetic,
82.33823231925695,2,5,1,0,18.7,synthetic,
15.628509152210542,13,1,1,0,9.1,synthetic,
68.90166839447514,6,0,0,1,8.8,synthetic,
22.258203655637722,16,6,0,0,2.5,synthetic,
53.734075553550454,10,0,1,1,2.9,synthetic,
58.77725677813554,18,1,0,0,3.0,synthetic,
39.550796026901466,3,5,0,1,11.1,synthetic,
81.86726323071578,10,6,1,0,1.1,synthetic,
61.356287919836944,3,1,0,0,0.9,synthetic,
18.122864831012947,11,6,1,0,13.4,synthetic,
63.94952117531513,18,5,0,0,3.8,synthetic,
18.549716273319188,20,1,0,0,0.0,synthetic,
14.55308201772931,10,2,1,0,7.9,synthetic,
36.38055939950921,9,5,0,0,4.9,synthetic,
35.81195779087936,6,1,0,1,8.3,synthetic,
78.6560145317184,14,6,0,0,0.4,synthetic,
81.30008965402081,7,5,1,0,4.9,synthetic,
69.29789733843782,7,2,0,1,2.1,synthetic,
53.230163064883854,19,1,0,0,7.8,synthetic,
29.52979565447349,13,2,1,0,2.9,synthetic,
46.961276178649456,15,2,0,0,1.4,synthetic,
99.68446000813653,13,6,0,1,3.8,synthetic,
14.401882410069978,13,3,0,0,13.2,synthetic,
93.80319065783392,17,3,1,0,3.5,synthetic,
42.80357965722807,22,3,1,0,1.0,synthetic,
92.3522618252903,15,0,0,1,1.7,synthetic,
95.71603755905213,3,3,0,0,0.9,synthetic,
35.64462598063656,6,2,0,1,1.0,synthetic,
34.261564584120904,4,2,0,0,2.8,synthetic,
80.16303101965072,19,3,0,0,0.1,synthetic,
62.672032000479966,15,6,0,0,1.8,synthetic,
29.578221859677402,11,3,0,0,3.9,synthetic,
34.21240174191857,20,5,0,0,3.2,synthetic,
62.18660155050528,16,0,1,0,3.8,synthetic,
76.71788149224237,3,2,1,0,7.6,synthetic,
39.08921544523864,17,6,1,1,1.7,synthetic,
49.662887652801516,4,2,1,0,2.8,synthetic,
63.516099827566535,12,4,0,0,1.3,synthetic,
54.17494475201932,1,6,1,1,8.7,synthetic,
24.08037757514135,12,2,0,0,5.7,synthetic,
59.238789586480145,9,1,0,0,1.8,synthetic,
36.555414610479865,10,1,0,0,0.1,synthetic,
22.81947237641537,11,6,0,0,0.0,synthetic,
57.433299656439296,9,2,0,0,0.7,synthetic,
18.433926617456997,0,1,0,0,0.1,synthetic,
81.5086371727448,7,5,1,0,2.4,synthetic,
65.74642039113559,1,5,1,0,1.4,synthetic,
27.30234819626648,8,5,0,0,0.7,synthetic,
20.572077926404432,22,2,1,0,4.2,synthetic,
82.72916582652435,0,0,0,0,22.6,synthetic,
97.94367801674602,2,2,0,1,11.0,synthetic,
37.4589142246498,23,5,0,0,0.4,synthetic,
41.44598867050078,13,5,0,0,0.2,synthetic,
71.1326325371401,19,1,0,0,0.3,synthetic,
90.68238699634385,5,2,0,0,5.1,synthetic,
69.98306687650579,0,0,0,0,3.8,synthetic,
24.175082632432122,22,3,0,1,12.9,synthetic,
31.941644682554134,3,3,1,1,32.2,synthetic,
49.08243460141241,1,5,0,0,3.3,synthetic,
60.118597795192834,23,2,1,0,11.7,synthetic,
19.68582135362788,8,1,1,1,35.4,synthetic,
26.752331185268652,20,2,1,0,0.9,synthetic,
21.33793026505046,15,2,0,0,4.1,synthetic,
34.9477996107386,12,4,0,0,0.6,synthetic,
58.83739789855968,10,3,0,0,1.1,synthetic,
72.42025866663113,14,0,1,0,24.1,synthetic,
77.82119196986261,4,6,0,0,0.5,synthetic,
33.4193426911251,20,1,0,0,1.5,synthetic,
25.838227566725607,15,0,0,0,2.2,synthetic,
61.971326888945626,0,5,0,1,1.0,synthetic,
79.06959366978921,16,3,1,0,1.9,synthetic,
57.56278530963087,22,3,0,0,1.7,synthetic,
18.72971997176211,23,0,0,0,1.7,synthetic,
17.707089284694337,10,5,0,1,5.7,synthetic,
32.76403355826302,21,4,0,0,1.6,synthetic,
49.61757059501343,20,0,0,0,6.0,synthetic,
53.1619282436267,4,4,0,0,0.0,synthetic,
11.406831939003295,23,2,1,0,0.9,synthetic,
76.84085140821011,12,1,1,0,0.3,synthetic,
46.15619075436087,19,6,0,0,2.8,synthetic,
84.6908535706886,11,4,0,0,10.7,synthetic,
44.86191185945272,0,2,0,1,4.6,synthetic,
84.53747431346554,9,3,0,0,1.5,synthetic,
67.27190312288448,23,4,0,0,5.2,synthetic,
69.83161144611296,22,2,0,1,2.4,synthetic,
27.069852366720557,2,3,1,0,0.3,synthetic,
66.19321916341906,22,3,0,0,2.7,synthetic,
47.9831903544971,23,4,0,1,7.1,synthetic,
51.078706004130595,3,1,0,0,1.9,synthetic,
85.48017246533232,22,0,0,0,0.0,synthetic,
70.54753892485874,8,2,1,0,13.1,synthetic,
87.09339082206601,7,1,0,0,4.3,synthetic,
57.05675752063043,6,1,0,0,0.7,synthetic,
69.99291111830053,19,1,0,0,0.7,synthetic,
47.19920436748323,18,0,1,0,1.9,synthetic,
88.17771859162482,11,6,0,1,0.1,synthetic,
40.619867519905426,1,0,1,0,1.8,synthetic,
49.058001007213285,11,0,0,0,2.9,synthetic,
17.3275591696532,22,3,0,0,5.4,synthetic,
57.6353880720875,13,0,0,0,1.1,synthetic,
48.6608466075653,12,4,0,0,1.9,synthetic,
