distance_km,time_of_day,day_of_week,is_peak_hour,is_cologne_bottleneck,delay_minutes,source
96.56331259794501,11,3,0,0,0.3,synthetic
26.32783732297716,2,3,1,0,6.1,synthetic
26.885045850192856,13,0,0,1,0.5,synthetic
27.787214487091337,5,6,0,0,0.5,synthetic
96.6863054865199,17,4,0,0,0.3,synthetic
68.09187956869272,13,6,0,0,2.2,synthetic
15.127279203223916,0,1,0,1,1.2,synthetic
61.45137990074531,12,2,0,0,2.7,synthetic
52.07977163912395,1,0,0,0,10.3,synthetic
66.5408012102317,13,6,0,0,4.0,synthetic
46.742834495455554,0,3,1,1,1.4,synthetic
24.803990134697628,7,3,0,1,1.7,synthetic
92.06622320549945,5,2,0,0,2.2,synthetic
58.43378786728873,1,1,0,0,6.1,synthetic
81.49044407758245,19,1,0,0,2.9,synthetic
70.99153048462871,7,0,0,0,0.2,synthetic
36.93474098667572,12,0,1,0,0.6,synthetic
86.45760490875269,10,6,1,0,8.1,synthetic
94.73640931391643,5,4,0,0,2.9,synthetic
71.64782283262616,3,3,1,0,1.7,synthetic
62.98797173629684,2,6,0,0,0.5,synthetic
79.98203069011564,10,5,1,1,6.5,synthetic
16.048164035877903,15,1,0,0,5.0,synthetic
40.12073650710497,22,3,0,1,6.3,synthetic
10.724698205447455,10,6,1,1,5.1,synthetic
60.34464074846567,15,4,0,0,6.2,synthetic
29.599481743179318,0,0,0,0,0.0,synthetic
23.733227617613267,18,6,0,1,26.6,synthetic
31.979310368110415,21,3,0,1,5.6,synthetic
23.024360988676612,7,6,0,0,1.2,synthetic
70.38425176770326,22,5,0,0,9.7,synthetic
69.74100479096786,6,3,0,1,1.4,synthetic
45.13358972165469,5,0,0,0,5.5,synthetic
91.94493634341852,1,1,0,0,3.8,synthetic
25.615134765565635,20,4,0,0,0.7,synthetic
22.61358091020117,6,1,1,1,3.2,synthetic
69.39844820657505,7,0,1,0,18.5,synthetic
92.57331088193673,6,5,0,1,7.2,synthetic
24.02841125662357,14,1,0,0,4.0,synthetic
84.36535387686612,20,5,0,0,0.1,synthetic
30.357473496433283,17,6,0,0,0.6,synthetic
17.753660753414486,6,3,1,0,2.4,synthetic
43.0266261991921,16,0,0,0,3.8,synthetic
90.33504976710846,5,2,1,1,4.5,synthetic
92.485895709167,1,2,0,1,8.7,synthetic
89.49680984574172,0,3,0,0,0.6,synthetic
42.39391240336425,4,5,0,1,11.4,synthetic
18.273345347074578,2,6,0,0,4.0,synthetic
97.30392224347383,8,2,1,0,1.8,synthetic
54.7156402872841,6,5,1,0,17.9,synthetic
37.222451250668726,19,3,0,0,1.2,synthetic
96.25577657039739,18,6,0,1,3.5,synthetic
38.02452341442779,4,4,0,0,2.7,synthetic
65.16582352424413,10,5,0,0,1.2,synthetic
54.630262917696626,23,0,1,0,5.4,synthetic
67.54809231685599,2,2,1,0,4.3,synthetic
93.18251619702524,8,1,1,0,9.3,synthetic
62.369015733176404,2,0,1,0,1.1,synthetic
72.60288066679571,2,4,1,1,5.9,synthetic
16.31241031764128,16,2,0,0,2.4,synthetic
74.55969308028334,7,5,0,1,1.2,synthetic
32.45719540339624,18,1,1,0,6.2,synthetic
87.49431587272402,2,3,1,1,7.1,synthetic
66.26856104234605,20,2,0,0,1.4,synthetic
47.277290872672054,21,1,0,0,4.9,synthetic
99.1457975429103,7,0,1,0,5.9,synthetic
36.84407669858031,12,0,0,1,5.8,synthetic
80.41535458075009,11,0,0,0,1.8,synthetic
33.65038281229,10,1,0,0,3.2,synthetic
62.870271349596,10,2,0,0,7.4,synthetic
38.13634638340257,13,1,0,0,2.0,synthetic
72.1556837864477,9,1,1,1,0.8,synthetic
36.64417121242237,14,3,0,0,1.3,synthetic
47.09415065973529,4,2,1,0,6.5,synthetic
28.228341740157283,10,1,0,0,2.3,synthetic
15.738794746897554,14,3,0,0,2.5,synthetic
58.60019742031812,0,4,0,0,11.3,synthetic
69.38798706481768,6,2,0,0,0.2,synthetic
73.77741056524135,21,3,1,0,0.1,synthetic
48.743745111540534,10,4,0,0,2.3,synthetic
16.85618120276938,10,1,0,0,2.4,synthetic
76.1076901865208,13,6,0,0,3.9,synthetic
61.69003364545985,14,1,0,1,9.2,synthetic
10.805390183331433,13,5,0,0,2.3,synthetic
32.455008774471615,8,4,1,0,6.0,synthetic
58.01655948710069,23,2,0,0,0.2,synthetic
38.12955228451359,1,4,0,1,4.2,synthetic
99.97534037591247,19,4,1,1,4.0,synthetic
78.94727605088592,5,2,1,0,2.7,synthetic
65.01903772167248,3,6,0,1,14.5,synthetic
65.41975021441957,5,2,0,0,3.8,synthetic
97.81882317844047,5,1,1,0,5.8,synthetic
47.5593321564757,0,6,1,0,3.2,synthetic
63.67031845169514,12,6,0,0,3.1,synthetic
75.21394969677922,18,4,0,1,4.6,synthetic
95.2160340126229,21,0,0,0,6.4,synthetic
15.987271580257666,7,1,0,1,8.3,synthetic
49.37464371138903,5,4,0,0,6.0,synthetic
72.55551566763927,1,0,0,1,20.5,synthetic
40.927834586226325,22,4,0,0,3.4,synthetic
41.76414494645404,14,1,0,0,0.0,synthetic
14.899611207242287,1,2,0,0,0.7,synthetic
50.67856005738492,22,5,0,0,1.0,synthetic
91.94557264956114,3,0,0,0,3.8,synthetic
51.51349189380195,1,5,1,1,4.2,synthetic
27.292021708445475,6,3,1,0,1.4,synthetic
43.89873212979608,8,5,0,0,2.2,synthetic
94.71175127241692,4,6,0,1,0.8,synthetic
34.71157130848812,2,4,0,0,1.8,synthetic
60.70147809820603,20,6,0,1,5.9,synthetic
56.156309829652045,7,5,0,1,7.4,synthetic
85.6049328766661,9,5,1,0,0.6,synthetic
79.15739489134396,9,0,0,0,2.1,synthetic
92.37452651452128,19,3,1,0,3.3,synthetic
53.901391091307104,22,5,0,0,0.8,synthetic
52.60177254436153,13,0,0,0,1.3,synthetic
12.228792126804898,21,4,1,0,0.8,synthetic
21.820856930968354,2,4,0,1,0.5,synthetic
49.36147522912345,16,6,1,0,1.4,synthetic
55.4401558366753,0,4,0,0,0.3,synthetic
61.08901607201566,5,6,0,1,1.4,synthetic
72.55458393478563,13,4,0,0,9.2,synthetic
17.548344367842958,23,5,1,0,3.2,synthetic
24.212351187904538,18,5,0,1,2.0,synthetic
37.49260526380394,21,0,1,1,12.6,synthetic
92.38699478520073,4,2,0,0,2.3,synthetic
58.39882940678115,22,3,0,0,1.5,synthetic
67.5627099367612,12,4,0,0,3.1,synthetic
66.29948307227724,4,5,0,0,2.9,synthetic
70.15577308158248,22,0,1,0,6.4,synthetic
96.89348385545307,0,1,0,1,34.1,synthetic
42.21668941084147,6,4,0,0,0.9,synthetic
63.274582077027574,17,4,0,0,1.4,synthetic
68.61734392289034,19,1,0,0,0.2,synthetic
81.8978034484835,3,1,1,0,2.7,synthetic
79.74517179452583,8,0,0,0,1.2,synthetic
51.1220663056685,18,4,1,0,2.6,synthetic
27.960678067480778,3,5,0,0,1.4,synthetic
76.61442909305023,14,6,1,0,1.9,synthetic
60.670073583162846,10,5,0,0,0.4,synthetic
14.698369704886527,17,2,1,1,5.6,synthetic
67.39106688196966,12,6,1,0,10.0,synthetic
71.69771521327345,4,1,1,0,2.2,synthetic
18.06162889219668,18,3,0,0,11.8,synthetic
61.69626289989081,7,0,1,0,13.6,synthetic
80.51086508008784,0,4,1,0,2.6,synthetic
14.111851961261841,21,4,1,0,4.0,synthetic
40.47450691915978,19,0,0,1,16.7,synthetic
14.83045657750533,5,6,1,0,13.5,synthetic
16.18826645107065,17,1,0,0,1.8,synthetic
19.474408984680267,23,3,1,0,5.2,synthetic
83.03246232493872,2,4,0,1,2.2,synthetic
33.18071433367741,17,6,0,0,1.2,synthetic
31.572827973880834,13,6,1,0,5.4,synthetic
85.75596392079309,15,0,0,0,0.9,synthetic
49.26582154812752,3,6,1,1,11.7,synthetic
60.78605119144215,0,6,0,1,2.6,synthetic
27.82258561969969,19,3,0,0,21.1,synthetic
37.87845151290857,3,2,0,1,3.2,synthetic
48.85157415814152,4,6,1,0,1.3,synthetic
68.6865878723963,9,4,0,0,2.7,synthetic
34.83853406306193,17,4,1,0,4.8,synthetic
62.339193437091744,7,0,1,0,4.7,synthetic
84.64612452451888,1,3,0,0,6.3,synthetic
66.4914334527771,0,1,0,0,5.4,synthetic
38.81566662592874,5,5,0,0,4.3,synthetic
76.36253718153034,0,1,1,1,3.6,synthetic
14.181658133906115,23,6,0,1,7.0,synthetic
17.35389541919583,7,6,1,0,6.7,synthetic
29.240568011276668,1,3,1,0,0.3,synthetic
98.9094832114782,15,5,0,0,0.4,synthetic
59.70174490435171,3,4,0,1,11.8,synthetic
93.45046813912671,11,2,1,0,12.1,synthetic
54.23050350649409,2,3,1,0,1.6,synthetic
40.473437735563934,3,2,0,0,1.2,synthetic
58.08930851481053,0,5,1,0,8.1,synthetic
34.475404388307524,17,4,0,0,0.9,synthetic
56.01527621884584,20,2,0,0,3.6,synthetic
33.06267712505888,16,4,0,0,2.5,synthetic
91.04250101628197,14,5,0,1,0.8,synthetic
93.99421546729951,17,3,1,0,1.5,synthetic
72.1311066163424,12,5,0,0,0.5,synthetic
20.96529228985296,2,6,0,0,2.1,synthetic
31.32972696571278,19,6,0,1,11.8,synthetic
88.15207346275183,14,6,0,0,1.5,synthetic
44.7695032017214,2,0,1,0,1.2,synthetic
33.8714398816476,2,3,0,1,11.5,synthetic
20.416908958277407,21,3,0,0,0.1,synthetic
43.24295149121711,9,0,0,0,5.7,synthetic
55.7460664137942,13,6,0,0,1.1,synthetic
67.45841471775361,11,1,1,0,0.9,synthetic
45.29157381135514,10,3,0,0,6.4,synthetic
15.746803144479966,19,2,1,0,1.3,synthetic
24.312059507395837,12,5,1,1,2.8,synthetic
44.69765806472558,9,2,0,0,2.0,synthetic
22.694055947657294,7,0,0,0,9.3,synthetic
62.4405469724983,15,1,0,1,34.6,synthetic
16.951609926394095,16,0,0,0,1.2,synthetic
97.48907800482017,16,0,0,1,8.1,synthetic
56.03689455738521,9,4,1,0,1.0,synthetic
33.784960321338744,20,1,0,0,8.5,synthetic
70.73812360554768,16,0,0,0,5.0,synthetic
57.634765122205245,13,5,1,0,0.1,synthetic
50.02731480357793,12,1,0,0,4.4,synthetic
90.99091611659937,14,4,0,0,6.1,synthetic
82.00156241032343,3,3,0,0,6.5,synthetic
87.25330157030726,6,3,1,1,12.8,synthetic
16.69849532891697,10,5,0,1,31.0,synthetic
15.871811890544008,14,0,0,0,1.5,synthetic
10.66510510314175,18,6,0,0,0.8,synthetic
66.13401662795584,7,2,0,1,5.0,synthetic
21.100642537559494,16,3,0,0,3.4,synthetic
98.60834770839554,23,5,0,0,2.0,synthetic
40.997708216682085,2,1,1,0,4.1,synthetic
96.31093585477845,22,5,0,0,0.2,synthetic
22.02461439717528,13,1,0,0,7.3,synthetic
85.28940953540615,19,1,0,0,2.5,synthetic
90.26839531326742,10,6,1,0,1.4,synthetic
81.11826488402018,11,2,0,0,2.8,synthetic
75.3284676372247,9,3,1,0,2.7,synthetic
82.91115270902128,9,4,0,0,3.5,synthetic
41.18180318897981,17,4,0,0,3.8,synthetic
11.347887726672113,1,5,0,0,2.0,synthetic
85.3702889753296,11,3,0,1,1.6,synthetic
46.61638620327614,15,2,0,0,1.0,synthetic
33.669310768115224,21,5,0,1,0.5,synthetic
52.51819507825316,8,2,1,0,0.9,synthetic
73.07915329037252,15,3,0,0,0.3,synthetic
75.67076672166891,19,4,1,0,7.5,synthetic
31.1604123392115,11,3,1,0,2.7,synthetic
86.74047708209693,4,3,0,0,7.1,synthetic
44.66991477015553,5,6,1,1,24.2,synthetic
35.66711797597857,16,5,0,0,0.4,synthetic
46.9443501616434,6,6,0,1,0.0,synthetic
28.358817312294526,12,5,1,1,1.3,synthetic
13.6990764095497,5,5,0,0,1.2,synthetic
36.20404104254147,1,4,1,1,5.3,synthetic
35.920035706124594,1,4,0,1,1.2,synthetic
89.81410452947773,13,4,0,0,2.7,synthetic
61.66598986866244,9,4,0,0,4.2,synthetic
69.13199906513306,8,1,0,1,4.3,synthetic
42.89482452961488,5,5,0,0,2.3,synthetic
28.58715012529535,5,5,1,0,7.1,synthetic
24.328507241249056,12,5,0,0,10.4,synthetic
99.35120913105285,9,6,1,1,2.3,synthetic
51.56680840029865,19,3,1,0,8.1,synthetic
21.28401147569027,6,6,0,1,7.1,synthetic
93.9824418110339,1,2,0,0,6.3,synthetic
65.56680048188215,18,6,0,0,0.0,synthetic
15.395326433290741,0,0,0,0,5.4,synthetic
44.640641398802245,9,6,1,0,3.3,synthetic
61.83930160603149,22,4,0,0,5.4,synthetic
79.84381300981921,19,1,0,0,1.6,synthetic
20.72101816136456,11,6,0,0,9.2,synthetic
96.99271196563532,7,2,0,0,4.2,synthetic
79.39045281592219,11,0,0,0,1.0,synthetic
38.8199435084785,22,5,0,1,18.7,synthetic
39.90305612979258,14,1,0,0,3.4,synthetic
17.107850538555322,2,5,0,1,7.4,synthetic
32.64782200272045,3,0,0,0,0.4,synthetic
66.14598971515778,2,0,0,0,0.2,synthetic
36.76122489963463,8,6,1,0,0.7,synthetic
54.86619403070586,18,0,0,0,1.0,synthetic
82.93124086769593,5,5,0,0,1.8,synthetic
53.63175822294932,2,1,0,0,0.8,synthetic
85.66838370678802,15,3,0,1,1.0,synthetic
49.74180233761798,9,4,0,0,0.8,synthetic
40.6921771612212,12,5,0,0,2.3,synthetic
46.355631252734554,6,2,0,0,6.3,synthetic
99.29701695346078,14,5,0,0,0.2,synthetic
99.18202500825245,12,2,0,0,0.5,synthetic
94.78717274376037,4,3,1,0,5.9,synthetic
66.8692818037093,4,2,0,0,2.9,synthetic
74.32230123565539,20,2,1,0,7.0,synthetic
23.683080673809574,15,1,0,0,1.2,synthetic
79.96905297091314,3,1,1,1,12.8,synthetic
39.43906142221251,12,4,0,0,2.9,synthetic
73.33548712264661,1,5,0,1,7.2,synthetic
91.7071996629699,17,1,0,0,0.7,synthetic
23.913950861026695,23,2,1,0,2.7,synthetic
65.25989090698644,2,4,1,1,12.3,synthetic
50.529472044573126,9,3,0,0,1.7,synthetic
54.48869543259052,1,0,0,0,2.4,synthetic
21.301364666779378,23,5,0,1,3.4,synthetic
54.797802473754295,21,4,0,1,0.2,synthetic
77.15073246248,23,3,1,0,13.2,synthetic
68.6439443983154,13,5,1,1,22.1,synthetic
55.29710121574651,21,2,1,0,2.6,synthetic
56.477279342827885,15,0,0,0,0.8,synthetic
14.764706665359075,1,4,0,0,0.2,synthetic
77.07306909632923,1,4,0,0,3.9,synthetic
89.12605783220513,18,0,0,1,8.1,synthetic
18.37122020476058,19,0,1,0,4.8,synthetic
40.945397071061905,16,4,0,0,3.4,synthetic
77.35153827730653,9,1,1,0,8.5,synthetic
12.050826995096465,5,4,0,0,1.1,synthetic
17.411971261901385,8,0,1,0,1.5,synthetic
56.65195115396275,1,5,1,1,16.0,synthetic
60.17236790438249,1,5,0,0,1.8,synthetic
16.267168939020983,12,5,1,0,1.6,synthetic
17.532285393362315,15,3,0,0,0.2,synthetic
18.281555484879988,10,4,0,1,5.2,synthetic
20.44901005815199,15,3,1,0,3.2,synthetic
85.1957243250742,23,4,0,0,1.3,synthetic
72.65103532228486,2,6,0,0,11.2,synthetic
94.99016918407895,14,2,0,0,2.7,synthetic
11.95276247294623,19,2,1,0,0.5,synthetic
85.959331522029,21,6,0,0,0.2,synthetic
85.65052863502085,10,6,0,0,5.4,synthetic
33.827837131274435,18,2,1,0,0.1,synthetic
80.73071941493295,17,6,0,0,0.1,synthetic
46.84961397415532,21,0,1,0,2.5,synthetic
20.305049476157915,14,0,0,1,4.8,synthetic
39.60543426983884,10,0,0,0,0.8,synthetic
41.227375510667486,8,6,0,0,1.9,synthetic
28.006931098038674,6,4,1,0,2.1,synthetic
29.403643121693115,15,3,1,0,2.7,synthetic
68.17364696732153,19,0,1,1,4.7,synthetic
30.482143377829587,8,3,0,0,1.7,synthetic
34.262488525510946,22,2,1,1,0.0,synthetic
75.41496966979797,4,5,0,0,0.8,synthetic
57.49773299923603,13,2,0,0,2.9,synthetic
88.9978157141488,12,0,0,0,1.1,synthetic
75.98543559841875,1,5,0,0,1.1,synthetic
97.4307682877769,12,4,0,0,0.6,synthetic
79.5616102910041,10,4,1,0,0.1,synthetic
21.399689273311196,7,2,0,0,0.5,synthetic
21.99290671129752,17,5,1,1,5.8,synthetic
96.62624579023085,0,4,0,0,0.7,synthetic
37.37890448114135,20,1,0,0,3.9,synthetic
26.063085855698848,3,3,0,0,4.7,synthetic
63.79821385924031,10,3,0,0,2.8,synthetic
64.76491162483907,1,2,0,0,6.2,synthetic
84.7966868740944,9,6,1,1,9.7,synthetic
16.070569227014932,18,1,0,0,0.1,synthetic
13.548326314477501,20,6,1,1,9.1,synthetic
23.339229540601863,20,5,0,0,7.0,synthetic
86.6322153201411,8,6,0,0,6.2,synthetic
21.91913938179384,20,3,0,0,2.0,synthetic
38.798055022217675,3,2,0,0,4.7,synthetic
31.5181880802581,5,6,0,0,0.6,synthetic
43.334205312407974,6,0,0,0,1.1,synthetic
48.07322674163206,7,4,0,0,0.7,synthetic
84.48348018227992,9,0,0,0,0.3,synthetic
53.33611954905956,18,6,0,0,7.2,synthetic
22.633909102628934,1,4,1,0,11.6,synthetic
20.544161192922342,22,0,0,0,4.6,synthetic
16.371619982177606,22,5,0,0,2.8,synthetic
29.451709121993435,7,1,0,0,1.4,synthetic
49.16178525037684,14,2,0,0,1.2,synthetic
22.97524504851198,16,6,0,0,1.1,synthetic
98.33590689765866,19,0,1,0,4.2,synthetic
97.27506546143556,13,3,1,0,3.0,synthetic
55.826792728706316,2,6,0,0,1.6,synthetic
98.97164095789844,18,4,1,0,2.3,synthetic
68.05768907749983,19,2,0,0,4.4,synthetic
75.08444869661815,11,2,0,1,6.1,synthetic
33.76715815612933,15,5,1,0,1.5,synthetic
91.22432933475035,4,6,1,0,0.2,synthetic
44.56873714947252,13,3,0,0,3.0,synthetic
84.56006419968476,1,0,0,0,5.6,synthetic
26.717190978888038,15,6,0,1,7.5,synthetic
47.17800282411325,19,1,0,1,3.1,synthetic
69.75039365177838,13,0,0,0,0.3,synthetic
67.9518524499997,9,4,1,1,4.5,synthetic
60.777638879880385,9,3,1,1,0.1,synthetic
49.63494410736517,23,0,0,1,19.0,synthetic
48.25636889706159,17,4,1,0,11.7,synthetic
88.75524154527777,1,6,1,0,2.0,synthetic
72.00038827917675,17,3,0,1,5.5,synthetic
22.931649267150306,21,5,1,0,3.3,synthetic
42.84787551811002,20,3,0,0,3.9,synthetic
80.2686679179821,14,2,0,0,4.3,synthetic
80.29839365822947,5,5,1,0,1.2,synthetic
53.54394225547912,2,1,0,0,1.3,synthetic
61.31105034348899,1,3,0,1,3.1,synthetic
61.44872795404454,19,4,0,1,0.2,synthetic
83.66115475676533,15,1,0,0,1.2,synthetic
49.67046771488112,21,6,0,0,0.4,synthetic
30.317312422818425,23,3,0,0,0.0,synthetic
34.18714101842254,6,6,1,1,2.5,synthetic
97.00912320082202,23,6,1,0,0.1,synthetic
54.972141827716946,23,1,0,0,2.4,synthetic
53.5488986273063,20,6,1,0,0.9,synthetic
79.05658999461046,13,2,1,1,6.4,synthetic
67.99399871134676,12,0,1,0,19.7,synthetic
56.76719313800708,13,6,0,0,0.1,synthetic
53.81265782075933,0,3,0,0,8.8,synthetic
48.02056969769086,0,5,0,1,2.4,synthetic
95.74179438922694,21,5,1,0,13.2,synthetic
57.85985060743904,14,2,0,0,2.3,synthetic
81.5000995081228,0,1,0,0,1.4,synthetic
32.59060943920284,21,1,0,1,2.6,synthetic
39.77041124513882,8,0,1,0,2.5,synthetic
29.066045851798314,12,3,0,0,2.6,synthetic
90.58842567900437,9,3,1,1,0.6,synthetic
59.60468077639816,19,3,1,0,0.4,synthetic
74.34824261204587,7,6,0,0,1.1,synthetic
56.399598850498016,23,1,1,0,10.4,synthetic
36.74038231033573,20,3,0,1,8.2,synthetic
50.759877987288675,20,6,0,0,2.5,synthetic
13.219397588123009,6,4,0,0,0.9,synthetic
27.980007290481673,16,0,1,1,7.8,synthetic
83.97284891158104,14,4,0,0,2.4,synthetic
24.934346782513288,14,5,0,0,5.0,synthetic
32.29934341569135,20,5,0,1,2.4,synthetic
46.170412566226766,10,6,1,0,3.9,synthetic
61.18676047231381,5,5,0,0,0.5,synthetic
77.59882611924964,14,5,1,0,1.4,synthetic
47.094390789086546,12,1,0,0,1.6,synthetic
98.84230017344485,2,1,0,0,0.3,synthetic
52.43300238623308,4,3,0,0,5.2,synthetic
86.69961408666504,12,0,0,0,4.2,synthetic
23.231646273527243,2,6,0,0,1.8,synthetic
77.02201497805129,9,4,1,0,2.2,synthetic
14.400537589926783,12,4,1,0,0.4,synthetic
20.182712686231348,15,4,0,0,1.6,synthetic
60.919552709405124,18,4,1,0,23.0,synthetic
75.06629830982693,0,1,0,1,20.2,synthetic
17.02327477708583,8,5,0,0,0.3,synthetic
82.80083000715682,12,1,1,0,8.0,synthetic
19.026060699214792,11,3,0,0,0.4,synthetic
80.78085428599982,21,0,1,0,3.0,synthetic
42.615131338050176,2,0,0,1,3.1,synthetic
38.63863926738749,23,1,0,0,0.9,synthetic
93.31371646031543,13,4,0,0,0.9,synthetic
