distance_km,time_of_day,day_of_week,is_peak_hour,is_cologne_bottleneck,delay_minutes,source,timestamp
41.15619951539464,10,5,0,0,1.1,synthetic,
49.720164355459815,14,5,0,0,1.2,synthetic,
74.9180513968993,8,6,1,0,2.2,synthetic,
19.562192496348082,12,4,0,0,2.7,synthetic,
67.14475996883641,1,4,0,0,1.9,synthetic,
84.52818040795347,22,3,0,0,3.4,synthetic,
23.2174830699721,9,3,0,1,4.2,synthetic,
26.810265868957163,23,2,0,0,7.4,synthetic,
34.409094149499865,15,5,1,1,11.0,synthetic,
29.679494837210463,5,4,1,0,5.7,synthetic,
87.0008515035046,20,6,0,1,4.5,synthetic,
54.45610690042125,21,0,1,0,0.4,synthetic,
51.26230566622419,10,0,1,1,10.9,synthetic,
89.22283267952133,2,2,1,1,3.6,synthetic,
53.236696196148564,22,6,0,0,4.6,synthetic,
46.68782719134371,18,0,0,0,3.1,synthetic,
37.20461020546689,10,5,0,0,0.1,synthetic,
95.55377573288017,23,2,1,0,0.0,synthetic,
32.319891932771576,3,5,1,0,6.1,synthetic,
31.703930546117196,3,0,1,0,5.4,synthetic,
41.91674701809126,17,6,0,0,0.9,synthetic,
63.80836609667394,7,2,0,0,2.1,synthetic,
10.767746639788404,9,5,0,0,2.8,synthetic,
93.12818207046148,5,1,0,0,8.9,synthetic,
76.94275201604876,1,6,1,0,4.1,synthetic,
51.67841709741422,3,5,0,0,1.5,synthetic,
14.978232474340107,8,6,1,0,4.6,synthetic,
56.44865627069921,3,6,0,0,11.3,synthetic,
65.7788510207013,20,3,1,1,1.7,synthetic,
24.335380282962944,6,4,0,0,2.6,synthetic,
14.612303473219253,3,3,0,0,0.3,synthetic,
99.8124851624642,4,0,0,0,1.6,synthetic,
57.21286727023588,1,4,0,1,12.4,synthetic,
44.802827936074785,4,2,0,0,1.0,synthetic,
88.07093343876043,20,6,0,0,2.8,synthetic,
94.37349396396294,17,5,0,0,2.0,synthetic,
86.45665727526674,11,1,1,0,0.9,synthetic,
83.49258644750414,7,5,0,0,0.7,synthetic,
46.15237609680035,16,5,0,0,3.8,synthetic,
55.05786892288498,1,1,0,0,6.5,synthetic,
75.14153157035996,1,0,0,0,4.2,synthetic,
63.12829409077622,19,0,0,0,1.0,synthetic,
81.38983914667041,4,2,1,0,3.7,synthetic,
11.93481553957654,23,4,0,0,9.6,synthetic,
56.085324394931924,19,3,1,1,5.1,synthetic,
80.59081367289254,4,6,0,0,7.1,synthetic,
14.027803688763772,17,0,0,0,1.2,synthetic,
17.205096582618992,8,4,0,0,0.3,synthetic,
49.214219334852466,2,4,0,0,3.6,synthetic,
61.694226930701426,6,4,1,0,0.9,synthetic,
69.3279747871621,10,4,0,0,11.2,synthetic,
11.67183102938831,20,6,0,0,3.9,synthetic,
31.497005591656013,0,6,0,0,1.6,synthetic,
14.846378058444042,13,6,0,0,0.2,synthetic,
70.55191212267735,6,2,0,0,2.3,synthetic,
21.98053458617895,12,4,0,0,2.2,synthetic,
17.80007205210919,9,2,0,1,0.0,synthetic,
29.79756029764353,8,5,0,0,6.9,synthetic,
52.53944056628069,12,5,0,1,6.3,synthetic,
71.86843376058299,4,3,0,0,1.9,synthetic,
93.50542605219535,13,5,0,0,1.5,synthetic,
32.19404415577312,18,6,0,0,0.4,synthetic,
62.033264134207265,2,6,1,0,3.2,synthetic,
20.552958410561867,9,0,0,0,9.6,synthetic,
50.85359960912538,15,6,0,0,0.5,synthetic,
47.403377145733565,2,1,0,0,1.3,synthetic,
25.90214192215439,8,4,0,0,12.1,synthetic,
52.585408807528374,7,3,1,1,14.9,synthetic,
70.30898276225433,16,1,0,0,2.6,synthetic,
67.72925875185625,16,1,0,0,0.5,synthetic,
59.15279982552409,1,2,1,1,25.4,synthetic,
74.62518419110049,20,2,1,0,2.9,synthetic,
21.72901194958377,9,2,0,0,1.4,synthetic,
59.70148748633765,19,6,0,0,2.0,synthetic,
57.96103803535133,20,2,0,0,5.4,synthetic,
65.86142252748263,8,5,0,1,0.1,synthetic,
67.26949834176386,6,1,0,0,5.1,synthetic,
54.61941504041658,23,6,0,0,2.9,synthetic,
70.48045729643667,8,0,1,0,4.1,synthetic,
78.02727282697731,11,2,1,0,1.6,synthetic,
61.07451967674487,8,5,0,0,1.6,synthetic,
35.65899218162674,11,2,0,0,0.2,synthetic,
30.215980709206523,19,3,1,0,0.4,synthetic,
32.657321440068145,0,4,0,0,2.9,synthetic,
40.39458444011943,21,6,0,0,0.2,synthetic,
24.040260192250706,13,2,0,0,2.4,synthetic,
90.82319751876899,15,4,0,0,7.9,synthetic,
16.89796273157511,3,4,1,0,8.4,synthetic,
90.83419788311423,17,3,0,0,2.7,synthetic,
45.899925459921214,16,2,0,0,8.3,synthetic,
48.80236728029847,15,3,0,0,2.6,synthetic,
52.95739862658226,10,6,0,0,3.7,synthetic,
15.84583001060405,6,1,0,0,1.0,synthetic,
16.568032060192294,18,2,0,0,0.4,synthetic,
94.83987679929993,2,4,0,0,0.2,synthetic,
24.03890635270327,16,1,0,0,1.2,synthetic,
59.35424267810905,18,0,0,0,1.5,synthetic,
66.64864436838806,21,6,0,1,6.0,synthetic,
96.8229412030693,10,4,0,0,2.9,synthetic,
85.0628485535278,0,3,1,0,2.0,synthetic,
68.07708583561117,16,4,0,0,3.2,synthetic,
38.12528746023035,12,6,0,0,0.1,synthetic,
58.59670409451703,12,5,1,0,0.0,synthetic,
62.61434394202501,13,6,0,0,1.0,synthetic,
71.96267920201252,18,3,1,0,4.2,synthetic,
91.84809977015219,17,0,0,0,0.2,synthetic,
45.109768611690534,8,0,0,1,6.0,synthetic,
64.11868363671013,5,4,1,0,0.2,synthetic,
10.316779650278479,6,1,0,0,0.6,synthetic,
74.42835591729452,18,4,0,1,4.3,synthetic,
12.069209431226955,13,6,1,0,3.6,synthetic,
85.2240557804404,7,5,0,1,0.6,synthetic,
51.22307360643438,21,1,0,0,2.7,synthetic,
99.19759040820713,7,4,0,0,10.4,synthetic,
98.32977879049098,23,0,1,1,3.2,synthetic,
63.97899689559037,5,1,0,0,1.0,synthetic,
93.77755782594376,13,5,0,0,0.1,synthetic,
38.93331491023066,12,4,0,1,15.7,synthetic,
43.62662783410694,1,3,0,0,1.8,synthetic,
97.13010431249934,22,3,0,0,0.2,synthetic,
49.271288466176294,11,1,0,0,3.9,synthetic,
46.32390804948933,12,1,1,0,13.0,synthetic,
90.72219958290971,17,6,1,1,12.9,synthetic,
91.75975318090113,10,0,0,0,0.5,synthetic,
60.82575123705256,21,0,0,0,1.8,synthetic,
89.54184160287716,12,0,0,0,2.5,synthetic,
41.249913938845644,14,3,0,0,1.8,synthetic,
51.015442847535695,5,1,1,0,3.6,synthetic,
40.01194331701744,19,6,0,1,2.3,synthetic,
22.906842326785167,23,3,1,0,0.7,synthetic,
62.35045558484781,12,1,0,1,1.5,synthetic,
66.93591854430457,2,6,0,1,1.1,synthetic,
41.209809273606616,7,6,0,0,0.8,synthetic,
42.46026141163835,20,0,0,0,9.3,synthetic,
39.24691561247732,2,5,1,1,1.5,synthetic,
31.459119117996963,19,3,0,1,1.5,synthetic,
14.721314612697277,20,3,1,0,0.9,synthetic,
43.14047014654521,0,0,0,1,4.2,synthetic,
19.489308875580136,5,0,0,0,1.6,synthetic,
10.38043438936645,2,2,0,1,2.1,synthetic,
67.41258102828014,5,5,1,0,10.8,synthetic,
47.12298199533783,17,5,1,0,0.1,synthetic,
66.91829873235123,19,1,0,0,0.6,synthetic,
80.69562379425663,19,3,0,1,15.6,synthetic,
27.729637423129187,19,4,1,0,0.1,synthetic,
41.499816532619036,17,2,0,0,2.2,synthetic,
28.254902830595306,0,6,0,1,0.6,synthetic,
47.78686109283326,12,6,0,0,4.8,synthetic,
11.562784250580577,11,6,0,1,3.4,synthetic,
83.54789094331414,0,0,0,0,0.4,synthetic,
52.62997560513705,15,3,0,1,8.0,synthetic,
56.361751645672605,12,2,0,0,6.0,synthetic,
73.54135417933375,6,4,0,0,5.1,synthetic,
79.34458284976579,7,5,0,1,0.6,synthetic,
64.18114524295184,3,0,1,0,2.3,synthetic,
17.69107513228351,4,4,0,0,1.3,synthetic,
60.4314530244225,22,0,1,1,4.9,synthetic,
44.19386999998236,17,1,0,0,0.4,synthetic,
53.28513274365734,0,5,0,0,1.3,synthetic,
63.94225654565316,10,1,0,0,0.1,synthetic,
91.50782188239516,18,6,1,0,0.2,synthetic,
42.977719904807806,10,3,1,0,3.0,synthetic,
25.05821559712454,20,5,1,0,2.3,synthetic,
27.587605130627264,20,0,0,0,0.7,synthetic,
70.42815176397394,21,1,0,0,4.2,synthetic,
76.13630629788993,6,1,0,1,4.0,synthetic,
64.47858271814087,8,5,0,1,0.2,synthetic,
58.33103027040765,6,2,1,0,4.6,synthetic,
80.85724548962017,3,5,0,0,10.1,synthetic,
22.286426459389077,5,3,0,0,8.9,synthetic,
62.39267100248248,4,6,1,0,5.1,synthetic,
33.45476216314669,0,6,1,0,1.8,synthetic,
68.52620152440124,22,5,0,0,5.9,synthetic,
62.944361501720664,1,0,0,0,1.0,synthetic,
10.89849341345656,15,5,1,0,2.6,synthetic,
67.73147548580772,5,1,1,0,13.1,synthetic,
18.773466702123528,8,2,1,0,8.6,synthetic,
77.94924375132757,2,2,0,0,1.8,synthetic,
93.50606420191673,20,5,1,0,7.4,synthetic,
22.4041926112304,14,1,0,0,0.4,synthetic,
43.603979676703325,2,0,0,1,1.7,synthetic,
83.40498465639564,6,3,0,0,3.6,synthetic,
41.7726528146443,22,3,1,0,6.3,synthetic,
27.166654092295225,11,5,0,0,0.0,synthetic,
80.47559827925481,22,4,0,0,3.4,synthetic,
77.77425540733124,2,3,0,0,0.0,synthetic,
69.00512601228593,20,5,0,0,1.2,synthetic,
37.04209771537397,23,5,0,0,8.8,synthetic,
66.20702130077403,2,3,0,0,5.4,synthetic,
53.67681553944859,5,0,0,0,3.8,synthetic,
26.976910513188457,8,4,0,0,2.7,synthetic,
23.752090938697737,16,3,0,0,5.2,synthetic,
91.49819453278539,14,2,0,0,1.4,synthetic,
57.71570625643685,23,1,0,0,0.9,synthetic,
37.95421496547608,21,6,1,0,2.0,synthetic,
42.87127533474375,20,3,0,0,8.4,synthetic,
49.32344225885851,7,6,0,1,5.9,synthetic,
51.609462018058096,23,1,1,0,4.3,synthetic,
58.83911411993938,3,0,0,0,0.4,synthetic,
40.29768032494249,18,4,0,0,0.6,synthetic,
86.07076307452624,11,6,0,0,1.0,synthetic,
42.16917277902339,6,4,0,0,1.7,synthetic,
52.718503161856205,23,0,0,0,5.5,synthetic,
89.95552353177406,6,6,0,0,3.1,synthetic,
30.858580536447608,13,4,0,0,3.0,synthetic,
13.836638890538554,13,5,1,1,8.8,synthetic,
33.52798816569775,10,3,0,1,7.0,synthetic,
86.39715082712955,13,1,1,1,21.6,synthetic,
13.273232585053766,19,0,1,0,8.7,synthetic,
64.32631257579649,16,3,0,0,4.3,synthetic,
72.60972971191063,23,6,0,0,4.1,synthetic,
45.31189217339258,19,0,0,0,0.1,synthetic,
62.8338896105304,5,0,1,1,11.0,synthetic,
95.7881515387721,15,4,1,1,6.3,synthetic,
46.409000575742105,2,1,0,0,7.7,synthetic,
87.12841498865428,5,6,0,0,0.7,synthetic,
24.52901132992052,10,6,0,1,17.8,synthetic,
68.86011579813449,15,2,0,0,4.6,synthetic,
32.68662559764335,12,6,1,0,6.2,synthetic,
59.16865405845427,18,4,0,1,30.2,synthetic,
25.199063767395025,22,6,1,0,1.0,synthetic,
45.75006208511002,17,0,0,0,2.6,synthetic,
88.31754825409496,16,1,0,0,4.2,synthetic,
89.53608921507453,7,1,0,0,4.3,synthetic,
98.3645185410751,23,0,1,1,10.9,synthetic,
83.11536181238952,14,6,0,0,1.0,synthetic,
26.5374286440233,0,1,0,0,5.8,synthetic,
44.796238699098346,2,5,1,1,2.8,synthetic,
62.820808914272156,20,4,0,0,0.5,synthetic,
85.04034754005086,6,2,1,0,1.3,synthetic,
18.443665228127948,7,1,0,0,5.2,synthetic,
87.76997526868463,12,2,0,0,5.8,synthetic,
19.924714742452288,0,0,0,0,1.6,synthetic,
32.72127153998224,2,2,0,0,10.3,synthetic,
96.77149993604047,7,4,0,1,6.5,synthetic,
30.283194999417077,19,2,1,0,3.0,synthetic,
65.19245639656272,0,6,0,0,4.2,synthetic,
90.53360537203443,9,1,0,0,2.0,synthetic,
83.73840167701083,23,1,1,1,1.2,synthetic,
92.2198931142042,18,1,1,0,11.6,synthetic,
23.757242333288463,2,2,0,0,2.3,synthetic,
76.15779238679372,11,2,0,0,1.4,synthetic,
34.17843140054516,4,5,0,0,2.9,synthetic,
46.589360311052026,9,0,0,0,1.7,synthetic,
77.82796753147763,21,6,1,0,5.3,synthetic,
97.88810249342667,13,2,1,0,3.1,synthetic,
90.17973143636321,22,3,1,1,47.2,synthetic,
47.90226184824524,21,6,1,0,4.9,synthetic,
83.18329871979952,20,1,1,0,11.1,synthetic,
33.8259324761803,11,5,1,0,16.5,synthetic,
57.9969247012529,15,2,0,0,0.2,synthetic,
38.22217614260338,8,2,0,0,4.4,synthetic,
80.3707194062853,10,1,1,0,1.0,synthetic,
59.4154647338758,21,0,1,1,5.1,synthetic,
73.33680543899763,12,6,0,1,13.7,synthetic,
79.06203024206233,10,6,0,0,6.1,synthetic,
77.9770213968643,2,3,0,1,11.1,synthetic,
51.60846262888881,11,2,0,0,0.6,synthetic,
67.85822944002695,18,1,0,0,4.5,synthetic,
37.458078410896924,20,3,0,0,9.2,synthetic,
41.637134808382484,14,3,0,0,0.3,synthetic,
46.5362804448865,7,2,0,0,2.9,synthetic,
27.38890976918711,12,2,1,0,0.4,synthetic,
33.08599909359246,18,3,0,1,4.0,synthetic,
20.542482324355344,17,0,0,0,2.7,synthetic,
29.853924826802125,16,1,1,0,0.0,synthetic,
23.673624085423356,6,0,0,0,0.1,synthetic,
81.25406831602253,8,1,0,0,2.4,synthetic,
53.04967304790285,8,3,0,0,0.5,synthetic,
83.50381715888531,5,6,0,0,7.1,synthetic,
23.79175161833539,12,4,1,0,2.0,synthetic,
94.513801882955,23,4,0,0,3.0,synthetic,
83.55863921161746,2,6,0,0,1.8,synthetic,
51.17405209488739,11,1,0,0,1.3,synthetic,
91.19752188100976,0,0,0,0,3.3,synthetic,
50.0272944986227,2,4,0,0,1.9,synthetic,
91.51138830710042,9,3,1,1,18.5,synthetic,
93.321998556848,0,1,1,0,3.5,synthetic,
87.82747535571,8,3,0,0,0.7,synthetic,
49.44904217472946,14,0,0,0,1.7,synthetic,
83.16515965346991,6,0,0,0,1.7,synthetic,
51.00258403101317,0,2,0,0,1.0,synthetic,
11.143000406219222,6,0,0,0,8.3,synthetic,
15.385218702892962,4,1,0,0,6.1,synthetic,
75.72338883594543,9,0,0,0,5.7,synthetic,
43.41183770759177,9,3,1,0,3.6,synthetic,
14.419480550180502,14,0,1,0,3.3,synthetic,
73.40497167179535,10,5,0,0,1.6,synthetic,
67.17121030658984,2,0,0,1,15.8,synthetic,
87.42341425959442,12,4,0,1,3.8,synthetic,
97.46480832954946,7,5,0,0,1.0,synthetic,
18.589578694145477,15,3,1,0,15.6,synthetic,
21.601807903176912,4,0,0,0,2.0,synthetic,
71.1363267049595,23,1,0,0,1.0,synthetic,
97.69865767041182,19,2,0,0,0.0,synthetic,
23.557993560293546,23,4,0,0,11.2,synthetic,
14.98692046350142,3,2,0,1,1.6,synthetic,
91.33246408435201,4,6,0,0,5.0,synthetic,
96.4044131926606,16,0,0,0,0.2,synthetic,
88.2860589488503,16,4,0,1,1.9,synthetic,
85.04484974978118,8,1,0,0,0.1,synthetic,
28.286147570261402,5,3,0,1,19.9,synthetic,
84.88122125974921,7,5,1,0,2.0,synthetic,
84.44196345182046,14,0,0,0,5.8,synthetic,
32.91697945624867,1,6,0,0,3.9,synthetic,
34.06295883294632,6,5,0,0,3.3,synthetic,
33.88983537532964,9,2,0,1,1.0,synthetic,
27.0120132685984,11,1,0,0,1.0,synthetic,
45.077449823442485,4,1,0,1,7.1,synthetic,
76.9816643097559,11,0,0,1,5.3,synthetic,
24.319047781966766,4,5,0,0,6.4,synthetic,
60.3605962030226,16,4,0,0,3.5,synthetic,
18.42379130267325,3,1,0,1,3.7,synthetic,
44.59929846865287,9,4,0,0,1.8,synthetic,
25.319074833926692,5,3,1,0,1.3,synthetic,
77.96507286040423,6,1,0,0,1.9,synthetic,
98.25589673753784,3,6,0,0,0.3,synthetic,
93.17284748090549,7,6,0,0,3.9,synthetic,
37.29291967918034,10,0,0,0,3.4,synthetic,
89.3838294105611,16,2,0,0,1.1,synthetic,
65.2430511397605,2,1,0,0,3.0,synthetic,
73.8646310134297,18,4,0,0,3.4,synthetic,
51.15991513274045,11,1,1,1,9.1,synthetic,
44.9139776023817,7,2,0,0,1.1,synthetic,
21.278015131689575,16,6,0,0,2.9,synthetic,
65.5234733640226,18,1,1,0,1.7,synthetic,
52.234148439485345,13,5,1,0,3.8,synthetic,
30.817591041491315,16,3,0,0,17.1,synthetic,
86.36222373593922,11,6,0,0,7.2,synthetic,
86.4085403813113,8,1,1,0,9.4,synthetic,
50.38476442309823,13,6,0,0,2.8,synthetic,
51.197927102364915,1,2,1,0,8.2,synthetic,
50.87704769403682,13,2,1,0,1.9,synthetic,
93.26981419871879,0,6,0,0,0.5,synthetic,
66.48511721685496,15,0,0,0,1.3,synthetic,
37.418399410524344,16,3,0,0,1.3,synthetic,
98.10826860757136,1,1,1,0,0.5,synthetic,
66.17966548764505,19,2,1,0,4.4,synthetic,
55.84914326851004,16,6,0,0,8.5,synthetic,
66.19262628158236,19,6,0,0,0.3,synthetic,
41.53522255190828,19,6,1,0,5.3,synthetic,
42.893444160624824,23,4,1,0,3.5,synthetic,
69.59384710303047,7,6,1,0,1.1,synthetic,
67.03011846260014,7,0,1,0,0.7,synthetic,
60.834356437683226,6,1,0,1,3.0,synthetic,
80.58061148864903,4,2,0,0,5.2,synthetic,
44.022876377560635,14,5,1,0,9.4,synthetic,
12.635208496560043,11,6,1,0,1.2,synthetic,
93.57850657932582,15,5,1,0,3.5,synthetic,
53.55526313752512,11,6,1,0,3.6,synthetic,
89.3461079765087,9,6,0,1,2.3,synthetic,
96.64752728533408,6,2,1,0,17.1,synthetic,
50.332052918475966,0,0,1,0,5.9,synthetic,
27.50218954914849,6,3,1,0,11.1,synthetic,
59.098097693242515,13,4,0,0,1.5,synthetic,
66.57229778970654,12,2,0,0,1.8,synthetic,
35.08494590305874,17,4,1,0,0.9,synthetic,
54.210909407463646,10,3,0,1,5.9,synthetic,
64.2335543813658,12,0,1,0,1.6,synthetic,
62.92976778259167,23,3,0,0,3.8,synthetic,
43.56574664362569,6,5,1,0,1.7,synthetic,
50.99436693428369,5,5,0,0,1.2,synthetic,
80.65025289021705,11,2,1,0,1.9,synthetic,
49.78740582356172,1,1,0,1,3.2,synthetic,
31.037980506118725,1,6,1,0,2.3,synthetic,
84.35351632686162,9,2,0,0,1.2,synthetic,
55.334083535953454,5,1,0,0,1.8,synthetic,
95.81663075343157,17,3,0,1,8.7,synthetic,
91.95338154384515,3,4,0,0,4.3,synthetic,
29.75691362317483,23,1,1,0,6.1,synthetic,
78.92293309247658,10,5,0,0,0.3,synthetic,
66.5520593957711,18,6,0,0,3.6,synthetic,
13.571708188899946,13,4,0,1,2.0,synthetic,
14.853275511473514,4,3,0,0,3.8,synthetic,
50.3292450212687,0,5,0,1,4.8,synthetic,
63.39119303770652,19,2,1,0,0.7,synthetic,
96.32697359195222,10,6,1,0,2.2,synthetic,
83.02246566472071,10,2,1,0,6.0,synthetic,
69.10513531503159,23,6,0,0,0.9,synthetic,
30.4968538106637,14,5,1,0,6.0,synthetic,
55.68954090394496,10,6,0,0,2.2,synthetic,
71.29222818900371,18,1,0,0,0.9,synthetic,
33.026014059908164,18,0,1,0,2.2,synthetic,
49.44313111677931,2,5,0,1,6.6,synthetic,
35.340913399603,0,4,1,0,1.8,synthetic,
87.60531608684894,0,3,0,0,5.0,synthetic,
80.79649438375064,11,6,0,0,3.4,synthetic,
62.41768404649586,17,3,0,1,0.8,synthetic,
87.19868625207496,19,2,0,1,7.7,synthetic,
79.40538586883295,16,1,0,0,3.5,synthetic,
84.27276146623953,18,0,0,0,4.3,synthetic,
16.054274556113317,6,3,0,1,0.3,synthetic,
62.39039388910294,8,2,0,0,0.6,synthetic,
15.569987558013349,23,2,0,0,0.2,synthetic,
59.9998324850258,4,0,0,0,1.0,synthetic,
67.01116954072045,5,3,1,0,1.3,synthetic,
20.878469215902385,20,2,1,0,6.8,synthetic,
62.86907522840383,7,4,0,1,1.1,synthetic,
80.00600776480458,3,5,0,1,7.7,synthetic,
57.93374872263901,20,5,0,1,2.4,synthetic,
97.75414852830657,17,4,0,0,5.6,synthetic,
55.16275987138092,5,4,1,0,4.2,synthetic,
69.55161416836563,9,6,0,0,0.0,synthetic,
81.1478107818046,6,2,0,1,4.6,synthetic,
24.015808552879378,23,4,1,0,4.0,synthetic,
