distance_km,time_of_day,day_of_week,is_peak_hour,is_cologne_bottleneck,delay_minutes,source,timestamp
83.37452434632604,14,2,0,0,0.4,synthetic,
68.24845530117739,7,5,0,0,0.0,synthetic,
86.98933134235446,4,2,0,0,0.0,synthetic,
62.03915566337288,16,0,0,0,4.7,synthetic,
25.232028890028698,23,1,0,0,7.6,synthetic,
24.279794478717285,5,1,0,0,5.6,synthetic,
60.897808152470574,23,0,0,0,5.1,synthetic,
56.87175492519717,9,1,0,0,1.4,synthetic,
36.19361906446704,23,6,0,0,3.4,synthetic,
11.528029090751636,9,3,0,0,0.0,synthetic,
80.57273135904593,1,6,0,0,6.7,synthetic,
21.639775909568584,14,1,0,0,4.5,synthetic,
86.79400858915594,2,4,1,0,1.2,synthetic,
85.09398290199762,11,6,0,0,6.0,synthetic,
88.63802128509703,23,6,0,1,6.5,synthetic,
28.936280590385678,16,3,0,0,9.7,synthetic,
11.91720905758942,20,2,0,0,8.5,synthetic,
80.16572631797251,9,5,0,0,0.8,synthetic,
60.644360683448184,10,4,0,0,10.5,synthetic,
72.56036046178554,16,6,0,0,3.0,synthetic,
83.93203581661163,2,0,0,0,0.0,synthetic,
15.679948937538281,17,3,0,0,7.8,synthetic,
33.345767696532725,0,1,0,0,1.5,synthetic,
75.74780877395183,15,2,1,0,1.2,synthetic,
85.88241720611494,5,0,1,0,2.5,synthetic,
56.490278272948835,19,1,0,1,11.7,synthetic,
56.00112684325754,6,3,0,0,0.3,synthetic,
75.44784293041111,1,1,0,0,0.8,synthetic,
15.900196843726281,11,4,0,0,3.4,synthetic,
47.03394779358548,0,6,0,0,0.6,synthetic,
26.480318660626466,21,3,0,0,1.4,synthetic,
72.73070924612003,7,4,0,0,1.4,synthetic,
58.23783487171776,1,4,0,0,3.6,synthetic,
83.39647445770025,16,6,0,0,0.8,synthetic,
73.22633011115889,21,1,0,0,3.6,synthetic,
91.61094364217155,21,6,0,0,0.1,synthetic,
60.06919415852578,13,0,1,0,2.0,synthetic,
67.57900697877251,19,5,1,0,6.4,synthetic,
97.89993038774367,8,5,0,0,3.8,synthetic,
51.74343154644411,10,2,0,0,5.0,synthetic,
83.23441665672449,7,4,1,0,2.6,synthetic,
18.908200158057443,21,6,0,0,0.0,synthetic,
15.578362668897386,21,0,0,0,3.8,synthetic,
15.557976916071311,4,0,0,0,1.3,synthetic,
52.744099661942535,20,0,0,0,6.7,synthetic,
98.72113008750704,4,2,0,0,0.2,synthetic,
54.46692143591104,10,1,1,0,0.2,synthetic,
62.208966301923894,15,1,0,0,3.7,synthetic,
18.19828671968938,21,1,0,0,1.3,synthetic,
11.208447271155123,23,2,0,0,3.6,synthetic,
16.370205299754673,21,6,1,0,2.2,synthetic,
73.9496172736522,4,2,0,0,0.5,synthetic,
75.51060204635199,13,0,0,0,2.4,synthetic,
83.77573887217767,4,3,1,0,4.4,synthetic,
95.26529072692556,16,2,0,0,4.1,synthetic,
10.960167262331609,0,5,0,0,2.4,synthetic,
85.89805973026665,21,0,0,0,1.1,synthetic,
43.26367122840077,19,5,0,0,12.1,synthetic,
29.712408852503973,18,5,1,0,1.9,synthetic,
35.64853361716819,1,6,0,0,9.3,synthetic,
54.852225850835765,2,2,0,0,5.3,synthetic,
42.755269363569106,20,0,0,0,4.4,synthetic,
44.59883271175442,22,3,0,0,3.2,synthetic,
66.35794882049586,20,6,0,0,2.1,synthetic,
71.89268734361346,5,6,0,0,2.9,synthetic,
53.99457660678818,23,2,0,0,4.2,synthetic,
11.954873714265858,10,4,0,0,2.0,synthetic,
47.95500949688307,17,6,0,0,2.1,synthetic,
27.384803947569203,7,4,0,0,0.7,synthetic,
31.15985607233108,3,6,0,0,12.7,synthetic,
69.23716249611383,11,5,0,0,7.1,synthetic,
73.35257412756555,14,2,0,0,1.2,synthetic,
98.5843757651936,23,1,0,1,4.3,synthetic,
42.15125804271411,15,5,1,0,1.4,synthetic,
88.04087236172093,8,2,0,0,0.6,synthetic,
48.61824556679604,2,5,0,0,15.0,synthetic,
24.786512804136258,16,5,0,0,2.4,synthetic,
62.90856616243805,21,1,0,0,1.8,synthetic,
73.41483569492092,19,3,0,0,3.7,synthetic,
49.204538825213504,10,4,1,1,17.2,synthetic,
79.04917150619197,7,5,0,0,2.2,synthetic,
62.028155934360804,16,5,0,0,2.0,synthetic,
27.340428771913583,5,6,0,0,3.1,synthetic,
81.37609970804974,5,2,0,0,4.0,synthetic,
92.45423647496897,0,6,0,0,1.9,synthetic,
65.59574207186164,17,6,0,1,5.2,synthetic,
62.8267287734928,7,2,0,0,7.1,synthetic,
56.5655307087364,17,1,0,0,4.6,synthetic,
36.348408952056346,21,1,0,0,3.0,synthetic,
69.41076043354165,18,6,1,0,2.8,synthetic,
66.53265975087416,6,5,0,0,1.8,synthetic,
18.070298439607978,16,1,0,1,0.4,synthetic,
88.04309519658437,5,6,0,0,0.1,synthetic,
88.24269319539545,9,3,0,0,0.9,synthetic,
29.713381249230384,9,6,0,0,0.2,synthetic,
41.505402338934914,13,2,0,0,0.3,synthetic,
79.6501447641879,19,0,0,1,0.2,synthetic,
98.63952225318698,3,0,0,0,0.6,synthetic,
68.20521598808031,23,6,0,0,0.8,synthetic,
22.814961641607617,9,4,0,0,5.4,synthetic,
29.55929355497977,15,6,0,0,1.3,synthetic,
18.599355983674926,3,1,0,1,3.3,synthetic,
64.39829200831107,14,5,0,0,10.8,synthetic,
76.7253140063702,17,5,0,0,9.1,synthetic,
95.10539772050159,7,5,0,1,16.3,synthetic,
47.090008342580035,14,2,0,1,11.5,synthetic,
57.68797100318531,14,4,0,0,6.2,synthetic,
99.97325311507974,22,5,1,0,2.4,synthetic,
72.34925896176836,5,1,0,0,0.1,synthetic,
31.971898853774782,8,2,0,0,0.5,synthetic,
57.38702093291812,14,3,0,0,1.8,synthetic,
58.644018622689565,14,3,0,0,4.4,synthetic,
50.55030934229071,8,0,0,0,3.7,synthetic,
21.85754256088122,2,4,0,0,0.8,synthetic,
75.96110861273574,22,4,1,0,1.5,synthetic,
35.94852607392954,22,5,0,0,2.8,synthetic,
10.491929240217322,12,2,0,0,2.0,synthetic,
78.02542819218841,4,3,0,0,4.5,synthetic,
49.89041599692797,23,3,0,0,0.0,synthetic,
98.00258442423016,17,4,0,0,5.3,synthetic,
51.88820075279669,13,2,0,0,0.1,synthetic,
70.63287472916014,22,2,1,0,12.0,synthetic,
62.075653166836254,12,4,1,0,2.5,synthetic,
32.38160536624297,11,3,0,0,4.9,synthetic,
95.33607977667783,11,3,0,0,0.0,synthetic,
99.93197841790978,5,3,0,0,0.6,synthetic,
15.143823103290885,5,2,0,0,1.4,synthetic,
31.717792759919348,11,4,0,0,0.8,synthetic,
90.70664485922144,2,6,0,0,0.7,synthetic,
44.26881807064492,6,4,0,1,4.3,synthetic,
28.890042279100193,21,6,0,0,3.8,synthetic,
30.282057615769773,11,6,0,0,1.0,synthetic,
81.76173610841056,22,5,0,0,5.6,synthetic,
65.32919543328912,5,1,0,0,2.7,synthetic,
27.835642924315678,1,5,0,0,0.4,synthetic,
31.858402652357388,0,4,0,0,0.8,synthetic,
54.02957654350962,2,0,0,0,0.0,synthetic,
66.3726547016459,4,2,0,0,4.9,synthetic,
38.63805550132399,2,4,0,0,7.8,synthetic,
64.46427597930236,18,5,0,0,0.5,synthetic,
28.497869816845554,3,0,0,1,0.2,synthetic,
29.735362499492076,0,1,0,0,0.3,synthetic,
82.96180555741455,1,5,0,0,3.2,synthetic,
52.27715950764236,11,4,0,0,1.8,synthetic,
53.54723919146548,1,6,0,0,1.3,synthetic,
56.17075909319648,19,3,0,0,2.2,synthetic,
64.80231969868234,10,0,0,0,4.0,synthetic,
35.82699811108167,6,4,0,0,2.1,synthetic,
77.36247925083475,17,1,0,0,3.3,synthetic,
44.856683456068005,16,0,0,0,5.6,synthetic,
48.7141789139818,22,6,0,1,0.0,synthetic,
52.22899670279429,23,4,0,0,0.2,synthetic,
35.63924563158642,13,1,0,0,1.5,synthetic,
96.69617345313996,20,4,0,0,3.3,synthetic,
81.50630156279203,18,5,0,0,2.5,synthetic,
73.53622611746837,4,0,0,0,2.5,synthetic,
72.86229481261668,17,4,0,0,0.8,synthetic,
65.98172812266881,10,5,1,1,3.2,synthetic,
73.83819917967443,22,3,0,0,2.4,synthetic,
38.87607822628006,6,1,0,0,1.4,synthetic,
14.647403699603954,10,3,0,0,4.1,synthetic,
32.38031403356189,23,0,0,0,4.2,synthetic,
13.076117773641007,19,1,0,0,0.8,synthetic,
98.49649658685766,18,2,0,0,3.2,synthetic,
54.66208503062142,12,2,0,0,0.6,synthetic,
70.51943821321372,16,4,0,0,1.4,synthetic,
42.8911045065167,4,1,0,0,0.4,synthetic,
78.1782438764914,2,1,0,0,2.0,synthetic,
97.75934046367874,18,1,0,1,7.5,synthetic,
58.72447646640296,7,1,1,0,2.3,synthetic,
38.621765719175386,17,2,0,0,1.4,synthetic,
96.32075060267499,16,2,0,1,4.9,synthetic,
44.290363418748235,14,1,0,0,1.0,synthetic,
57.80314081350805,12,2,0,0,4.9,synthetic,
16.39249342258519,21,5,1,1,1.2,synthetic,
98.82312071339608,7,0,0,0,0.7,synthetic,
12.168540035879959,22,2,0,0,3.7,synthetic,
52.69216556434474,16,1,0,0,4.5,synthetic,
83.9331792169868,8,3,0,0,0.7,synthetic,
10.872577961293791,23,5,1,0,10.5,synthetic,
93.10764019632295,20,4,0,1,30.5,synthetic,
92.95143933535934,5,6,0,0,1.9,synthetic,
37.01860648590681,5,1,0,0,2.4,synthetic,
87.50065954807485,0,2,0,0,1.8,synthetic,
44.06116572252113,9,1,0,0,2.1,synthetic,
81.53370386651255,22,4,0,0,0.4,synthetic,
39.93788149266664,6,0,0,0,11.6,synthetic,
98.72179193550227,13,2,0,0,5.0,synthetic,
30.16661531451095,13,1,1,0,2.6,synthetic,
32.30187427353485,8,1,0,1,3.2,synthetic,
71.10505092723285,19,5,0,0,0.0,synthetic,
36.81719923009474,2,1,1,0,4.8,synthetic,
74.28837094471027,6,0,0,0,0.3,synthetic,
19.88888620532775,0,2,0,0,1.0,synthetic,
29.90956095151547,8,3,0,1,6.4,synthetic,
52.033036323577996,16,5,0,0,5.1,synthetic,
49.23906782396722,3,2,1,0,2.2,synthetic,
33.940031947416614,14,6,0,0,3.0,synthetic,
39.2453713716973,10,4,0,0,0.9,synthetic,
84.0362068518002,15,1,0,0,5.1,synthetic,
26.465762813074576,11,4,1,1,2.8,synthetic,
23.05134385352339,2,4,0,0,0.6,synthetic,
17.657557103661265,18,1,0,0,5.1,synthetic,
17.557835849131177,18,2,0,1,6.7,synthetic,
96.05809420200806,18,4,0,0,2.5,synthetic,
11.004310000210873,13,4,0,0,0.3,synthetic,
50.878757504383785,9,2,0,0,8.5,synthetic,
29.034245014996248,1,1,0,0,3.0,synthetic,
86.87284096990838,7,6,1,0,6.1,synthetic,
48.411606169679544,1,0,0,0,0.4,synthetic,
43.07730587975111,13,2,0,0,1.4,synthetic,
53.72768245468657,6,4,0,0,0.3,synthetic,
45.3465858929358,21,5,0,0,1.6,synthetic,
61.17501746257827,15,1,0,0,0.0,synthetic,
50.21329813268798,15,4,0,0,0.0,synthetic,
55.15767497799605,14,5,0,0,1.7,synthetic,
