distance_km,time_of_day,day_of_week,is_peak_hour,is_cologne_bottleneck,delay_minutes,source,timestamp
98.45654197558584,23,4,0,0,1.5,synthetic,
93.00015649289642,3,6,0,1,2.4,synthetic,
37.49918431011958,7,6,1,0,3.8,synthetic,
63.02549734205321,14,6,0,0,1.9,synthetic,
11.20951788916436,3,3,0,0,2.9,synthetic,
29.69440488640827,2,6,1,0,1.3,synthetic,
24.874311364049543,7,3,0,0,3.9,synthetic,
48.079436370755936,4,4,1,0,5.2,synthetic,
71.78180977128379,22,2,1,0,12.2,synthetic,
49.003836002378975,6,1,0,0,6.6,synthetic,
16.76809732364044,9,4,0,0,0.9,synthetic,
89.33603793963293,23,3,1,0,8.2,synthetic,
84.55139857099799,2,0,1,0,0.7,synthetic,
24.682348070449876,13,4,0,0,9.1,synthetic,
62.50482134406819,12,6,1,0,8.9,synthetic,
95.02124049498819,14,5,0,1,13.1,synthetic,
40.630376220453606,4,2,0,0,0.3,synthetic,
47.23982400174081,6,5,0,1,6.1,synthetic,
64.2817777684903,14,1,0,0,0.1,synthetic,
66.44880674591974,0,3,1,0,9.8,synthetic,
19.792273468364215,16,5,1,0,6.9,synthetic,
42.821185201507475,13,6,1,1,4.0,synthetic,
32.17806763777064,2,2,0,1,8.8,synthetic,
10.24173936841899,8,1,0,0,12.9,synthetic,
30.296429501060558,18,3,0,0,5.0,synthetic,
11.090435734703366,16,3,0,1,2.3,synthetic,
14.81421637637634,2,2,1,0,2.4,synthetic,
31.57781214043705,4,3,0,1,3.0,synthetic,
14.298706311110399,23,1,1,0,2.9,synthetic,
80.02601665982317,12,4,0,0,0.2,synthetic,
14.415450240660052,16,2,0,0,10.6,synthetic,
58.21926849971311,10,2,0,0,2.8,synthetic,
43.649785879668336,13,1,0,0,1.2,synthetic,
48.61385001866853,18,4,0,0,1.3,synthetic,
14.648018101364741,12,3,1,0,2.9,synthetic,
73.96809880563573,7,4,1,0,1.7,synthetic,
17.466152446131108,21,5,0,0,4.5,synthetic,
36.53027642679622,22,1,0,0,1.7,synthetic,
83.31234172996209,0,1,0,0,6.0,synthetic,
21.09113576874037,8,4,1,0,1.6,synthetic,
89.03752424855256,17,6,0,0,3.8,synthetic,
23.575619459577126,20,0,1,0,6.8,synthetic,
91.67356504989063,18,1,0,1,6.6,synthetic,
68.28536124140103,8,0,1,0,0.6,synthetic,
21.636232108369445,20,1,0,0,1.6,synthetic,
58.261888287531924,14,6,0,0,1.1,synthetic,
44.252293929479656,15,0,0,0,5.8,synthetic,
58.22263428446042,22,3,0,0,0.1,synthetic,
53.88465979651832,10,2,1,0,0.6,synthetic,
16.216055634458986,6,4,0,0,1.0,synthetic,
37.75064524041346,4,2,0,0,8.6,synthetic,
29.624919952260903,4,2,0,0,1.0,synthetic,
44.148931251869975,11,5,0,0,2.2,synthetic,
98.09163490428972,22,3,0,1,4.6,synthetic,
83.7929012658836,14,4,0,0,3.9,synthetic,
59.28811290833083,2,1,1,1,21.9,synthetic,
29.48075052128678,10,2,1,0,3.8,synthetic,
30.386967611932107,2,1,0,0,2.1,synthetic,
12.373661721380298,2,6,0,0,0.4,synthetic,
76.10817792065313,6,2,0,0,1.0,synthetic,
22.127336832587332,22,1,0,0,0.1,synthetic,
38.03653828062879,17,2,0,0,0.9,synthetic,
19.988162225719684,9,5,0,0,2.7,synthetic,
18.24290135775864,15,6,0,0,2.2,synthetic,
78.17976906457365,16,0,0,0,0.4,synthetic,
19.16719236720394,12,3,0,0,3.6,synthetic,
90.72316602961175,10,2,1,0,1.3,synthetic,
37.48764821451336,15,2,0,0,4.1,synthetic,
65.40013288278993,11,0,1,0,6.8,synthetic,
53.06347426912466,6,2,0,0,1.8,synthetic,
62.73269399552051,17,1,1,1,11.1,synthetic,
79.39705098417977,1,6,0,1,3.4,synthetic,
29.456173783245145,17,3,0,0,0.3,synthetic,
59.25758534807861,6,0,0,0,0.9,synthetic,
20.89281367936522,3,4,1,1,2.2,synthetic,
71.64855755077149,15,1,0,0,2.7,synthetic,
81.61646792412728,21,1,0,0,3.7,synthetic,
79.07800473007681,11,6,1,1,11.9,synthetic,
15.238043945844307,19,5,0,0,1.5,synthetic,
85.4777866883245,20,1,0,0,1.0,synthetic,
85.8137890636254,10,5,1,0,6.3,synthetic,
37.16105456644875,3,5,1,1,13.4,synthetic,
57.48776710447662,11,6,0,0,1.4,synthetic,
72.97052621120045,8,3,0,0,4.3,synthetic,
56.59534983050172,6,1,1,0,1.3,synthetic,
59.23440528511823,13,5,0,0,0.2,synthetic,
44.7734077091812,6,3,0,0,0.9,synthetic,
38.31247040157716,23,0,0,0,5.7,synthetic,
99.89640730597468,11,5,1,0,1.5,synthetic,
16.340444420406843,17,3,0,0,1.3,synthetic,
39.40728531450111,18,5,0,0,7.7,synthetic,
63.2034038366713,11,0,0,0,5.2,synthetic,
38.46370887739917,11,2,1,0,7.1,synthetic,
34.143499758111275,2,0,1,0,2.6,synthetic,
58.95859878344942,19,6,0,0,0.9,synthetic,
77.6895858313391,1,6,0,0,5.0,synthetic,
44.15953340316121,11,1,0,1,1.2,synthetic,
67.2254176545124,1,0,0,0,1.5,synthetic,
82.85527738011125,3,6,0,0,1.3,synthetic,
11.9979997103444,1,2,1,0,0.9,synthetic,
24.623764242090637,9,5,0,0,1.3,synthetic,
57.51203350486547,11,1,1,0,1.1,synthetic,
54.412944391031964,15,0,0,1,1.2,synthetic,
28.98732915600426,7,2,1,1,4.6,synthetic,
25.856409753092983,17,3,1,0,1.4,synthetic,
83.58258903556461,19,3,1,0,6.2,synthetic,
87.49353362850697,0,0,0,1,11.2,synthetic,
88.49168185628278,8,1,0,0,6.7,synthetic,
86.78584562576816,13,6,0,0,1.9,synthetic,
56.81227419198638,11,4,0,1,6.1,synthetic,
18.565303841986285,7,2,0,1,0.3,synthetic,
16.943713212314826,20,1,0,0,0.6,synthetic,
43.86712451982893,6,4,1,0,1.1,synthetic,
34.25394437542144,16,1,0,0,0.1,synthetic,
88.34860363075282,11,2,0,0,2.2,synthetic,
76.20886526697385,18,2,1,1,22.6,synthetic,
10.855893102883154,5,4,1,1,6.3,synthetic,
13.59791791044079,5,2,1,0,12.1,synthetic,
38.4603747327522,14,4,0,0,4.0,synthetic,
11.579747905347606,3,1,0,0,1.1,synthetic,
33.59785543837168,6,5,1,0,8.9,synthetic,
51.370002971930575,16,1,0,0,3.2,synthetic,
31.673817816619174,12,6,1,0,5.2,synthetic,
98.30890296237864,18,2,1,0,7.6,synthetic,
22.591744279439943,19,1,0,0,3.8,synthetic,
76.68847715840181,13,1,0,1,1.8,synthetic,
57.47835525284608,17,0,1,1,5.1,synthetic,
85.42334309873958,10,5,0,0,2.1,synthetic,
72.74005955868921,13,0,1,0,3.1,synthetic,
53.450160555900155,23,0,0,0,0.1,synthetic,
68.54782860190767,5,0,0,1,20.7,synthetic,
54.45998392007814,0,2,1,1,7.4,synthetic,
69.85723612670952,17,0,0,0,4.0,synthetic,
52.71201557483727,21,0,1,1,22.6,synthetic,
58.48350037731784,3,6,1,0,3.9,synthetic,
63.1689328129453,4,6,1,0,2.1,synthetic,
24.8926000217932,20,5,0,0,10.4,synthetic,
80.69325061850593,7,6,0,1,2.1,synthetic,
27.662840827276575,14,5,0,0,3.6,synthetic,
14.876238460908688,19,4,1,0,5.5,synthetic,
62.265700281477585,4,4,0,0,1.4,synthetic,
13.204356769188049,2,3,0,0,1.1,synthetic,
29.551654820912887,7,5,0,1,2.8,synthetic,
79.6896037760372,22,5,0,1,6.1,synthetic,
31.878472419303957,17,4,0,1,0.1,synthetic,
82.99152603347284,22,4,0,0,3.9,synthetic,
53.631780086543,12,1,1,1,8.7,synthetic,
77.85573006465124,15,5,1,0,4.2,synthetic,
66.46961884134441,11,0,0,1,5.2,synthetic,
80.81018224448812,14,2,0,0,4.4,synthetic,
44.73896464628042,4,4,0,0,1.0,synthetic,
69.49442924276676,19,3,0,1,0.3,synthetic,
74.5255198415564,12,0,0,0,0.6,synthetic,
87.86963531882652,0,1,0,1,7.7,synthetic,
28.956714462491753,16,6,0,0,0.4,synthetic,
61.381811872426546,12,1,1,0,9.5,synthetic,
23.683727332613998,2,1,0,0,1.7,synthetic,
36.08109420312867,17,5,1,0,0.8,synthetic,
63.50487975857555,5,4,1,1,13.4,synthetic,
67.24242622605755,19,3,0,0,1.2,synthetic,
66.58224362575982,21,1,1,1,3.9,synthetic,
17.631259616069507,5,0,1,0,2.5,synthetic,
19.691884740180797,1,3,1,1,16.7,synthetic,
77.15051879197968,18,2,0,0,2.4,synthetic,
84.01975476592199,6,6,0,0,1.1,synthetic,
43.178957672835246,5,1,0,0,1.6,synthetic,
22.53273639089297,5,5,0,1,8.8,synthetic,
17.625603624300858,6,6,0,0,10.3,synthetic,
17.617616649222125,12,5,1,0,5.5,synthetic,
17.25253097684369,6,0,1,0,8.8,synthetic,
40.84432768145072,0,4,0,0,2.8,synthetic,
21.268255218903427,5,4,0,0,0.7,synthetic,
58.666787319918264,15,2,0,1,0.9,synthetic,
64.47837699106472,15,0,0,0,3.4,synthetic,
44.392474305433176,11,1,1,0,6.4,synthetic,
52.62030990071898,23,5,0,0,8.0,synthetic,
28.09200132652134,1,1,1,0,14.1,synthetic,
48.73338530742406,3,6,1,0,1.7,synthetic,
97.27620075332553,17,5,1,0,0.6,synthetic,
21.392346063505464,2,5,0,0,4.0,synthetic,
47.54558641468514,16,1,0,0,2.5,synthetic,
43.80377229143771,2,1,1,0,3.2,synthetic,
86.36162692892844,16,5,1,0,4.1,synthetic,
15.501718787514076,1,2,0,0,0.1,synthetic,
11.821731375871074,18,2,0,0,14.9,synthetic,
75.21311734566486,10,1,0,0,1.4,synthetic,
67.050709097645,3,0,0,0,0.2,synthetic,
41.04832309255315,23,1,0,0,1.0,synthetic,
41.2370755807198,18,5,0,0,1.3,synthetic,
94.74116178775431,14,3,0,0,4.0,synthetic,
95.32355938419154,12,6,0,1,9.7,synthetic,
40.97204917818685,8,0,0,1,1.0,synthetic,
70.47004789382927,2,1,0,0,1.4,synthetic,
83.64057367130445,12,0,0,1,11.6,synthetic,
20.795172655305777,11,3,0,0,1.2,synthetic,
30.62805274195416,13,1,1,0,0.8,synthetic,
72.87526950463311,7,5,0,0,5.6,synthetic,
49.726376699210434,10,6,0,0,0.3,synthetic,
32.13603133131983,11,6,0,0,2.7,synthetic,
98.02043505252273,9,5,1,0,15.4,synthetic,
25.50763474869006,0,5,0,0,1.9,synthetic,
20.96158812120744,6,4,0,0,0.3,synthetic,
90.33233325972952,9,0,0,0,7.0,synthetic,
72.80726056598877,11,5,0,1,1.8,synthetic,
38.5865055356754,0,0,1,1,0.9,synthetic,
79.73553667911479,23,2,1,0,0.1,synthetic,
42.56275347243146,17,4,0,0,4.6,synthetic,
10.314251756811746,9,2,0,1,7.4,synthetic,
32.34070145817148,19,0,0,0,3.5,synthetic,
80.20063684165454,16,3,0,0,0.4,synthetic,
72.93909837292475,0,2,0,0,0.6,synthetic,
43.831193832071264,12,3,0,0,3.4,synthetic,
74.91690992280306,12,6,1,0,7.1,synthetic,
73.9145216556692,16,4,0,0,2.1,synthetic,
30.295966439723202,10,4,1,0,3.5,synthetic,
29.45268830375161,13,6,0,1,3.8,synthetic,
99.10931112428004,14,5,0,0,3.3,synthetic,
96.94006611180141,11,4,0,0,2.6,synthetic,
30.12777822216315,18,2,1,0,6.7,synthetic,
78.54672760869988,8,5,0,0,4.2,synthetic,
68.5470801607062,0,3,1,0,10.2,synthetic,
90.33391167811232,18,1,1,0,7.5,synthetic,
67.00427016538387,7,4,1,1,0.8,synthetic,
18.132949892671707,7,6,0,0,0.4,synthetic,
89.24439727936873,2,5,0,0,9.9,synthetic,
44.96655277154816,12,5,0,0,10.7,synthetic,
87.54652566708667,18,4,0,0,0.6,synthetic,
45.939690409095526,14,4,1,1,2.9,synthetic,
64.88079497411962,17,1,1,0,15.9,synthetic,
54.12388713472495,19,0,0,0,9.2,synthetic,
33.68329825313084,23,4,0,0,4.0,synthetic,
59.753029401190716,3,3,0,0,1.7,synthetic,
63.291048327618675,14,5,0,1,0.4,synthetic,
26.806624199974745,23,2,0,0,0.8,synthetic,
68.00125804856803,4,5,0,0,1.7,synthetic,
54.976136703493346,11,5,1,0,2.1,synthetic,
23.557649133337858,15,1,0,1,2.2,synthetic,
39.29056546665243,21,3,1,0,4.4,synthetic,
82.07131526844495,15,6,1,0,13.2,synthetic,
61.12220293336944,9,6,1,0,2.7,synthetic,
82.96613604231212,17,0,0,1,28.0,synthetic,
56.04752167053392,1,5,1,1,0.2,synthetic,
77.05591583127429,22,4,0,0,16.3,synthetic,
23.80538260472787,17,5,1,0,9.8,synthetic,
78.9218922566756,20,0,0,0,3.1,synthetic,
36.116737865038814,22,5,0,0,1.8,synthetic,
52.85275368224311,6,0,1,0,0.7,synthetic,
48.238237591106156,18,1,1,0,4.6,synthetic,
56.74109896032135,14,5,1,0,11.9,synthetic,
50.605061411635184,12,4,1,0,12.4,synthetic,
56.954170250718356,2,4,1,0,6.0,synthetic,
13.458929690988656,6,2,0,0,4.6,synthetic,
37.02023722363601,17,6,1,0,10.4,synthetic,
60.39326864020299,17,1,1,0,11.9,synthetic,
70.4231365445466,6,2,1,0,0.1,synthetic,
90.48154076392304,19,3,0,0,2.7,synthetic,
96.0395153438667,12,5,0,0,0.8,synthetic,
24.218045217578492,6,6,0,1,12.5,synthetic,
55.17256355071712,10,2,0,0,0.1,synthetic,
86.33075911721555,14,6,0,0,4.2,synthetic,
82.99025068567968,9,2,1,0,3.2,synthetic,
21.795766669311078,16,0,0,1,26.2,synthetic,
22.777796927437514,4,6,0,0,1.2,synthetic,
76.70757147456627,9,3,1,1,1.5,synthetic,
89.59837779347559,21,2,0,0,2.7,synthetic,
96.70717404082103,12,4,0,0,0.6,synthetic,
17.55356928885276,7,0,0,0,1.5,synthetic,
40.229906117831206,11,2,1,0,2.1,synthetic,
24.601324577276646,11,4,1,1,0.6,synthetic,
79.2234850742856,20,0,0,0,0.7,synthetic,
34.54606421701085,11,0,0,0,2.2,synthetic,
92.5801077215883,5,1,0,1,4.9,synthetic,
40.62068038532718,23,6,0,1,3.3,synthetic,
30.159724680764178,16,1,1,1,9.7,synthetic,
19.71249141182141,0,2,0,0,14.8,synthetic,
88.45069430774323,18,0,1,0,1.1,synthetic,
28.31022116338968,8,3,1,0,8.0,synthetic,
13.589870369035365,3,6,0,0,2.0,synthetic,
10.347767761177879,0,0,0,0,0.2,synthetic,
29.768695694600826,23,5,1,0,1.1,synthetic,
61.152897817980644,19,6,0,0,3.7,synthetic,
60.275978504634566,12,1,1,0,5.1,synthetic,
37.99893362672059,14,1,0,1,3.5,synthetic,
78.94706869426514,0,1,0,0,6.0,synthetic,
15.630640393156206,9,1,0,0,6.6,synthetic,
47.28673188383718,23,0,0,0,14.5,synthetic,
55.55178451728189,17,4,1,0,2.7,synthetic,
51.645810590814854,9,5,0,0,7.8,synthetic,
78.36190121644556,9,6,1,1,1.5,synthetic,
85.24180036284079,20,6,0,0,2.2,synthetic,
52.37847904464707,17,0,0,0,11.2,synthetic,
48.16456536651806,21,2,0,0,2.4,synthetic,
77.31547699210478,7,2,1,0,8.5,synthetic,
29.97547598705014,3,3,0,1,10.4,synthetic,
44.96863381081592,3,5,0,0,3.6,synthetic,
52.535833800297475,22,3,1,0,4.2,synthetic,
49.48357059620833,12,6,0,0,5.0,synthetic,
89.79883000866792,2,3,1,1,17.3,synthetic,
79.8439568152915,23,3,1,1,5.6,synthetic,
48.03638357196953,11,1,0,0,0.7,synthetic,
19.19894358175248,3,5,0,0,0.2,synthetic,
57.170716076612194,23,1,0,1,5.7,synthetic,
50.29840365810788,0,6,0,1,8.5,synthetic,
96.90661389568785,5,5,1,0,4.2,synthetic,
44.56224914874856,19,6,0,0,0.8,synthetic,
11.321732368512667,19,5,0,0,1.0,synthetic,
33.11179336696267,14,4,1,1,11.9,synthetic,
90.83995020289571,11,5,0,1,3.7,synthetic,
30.60892865894454,0,5,1,1,12.2,synthetic,
24.35484982560434,16,5,0,1,0.7,synthetic,
51.05207923447228,3,1,0,0,0.8,synthetic,
98.58773623734588,18,0,0,1,10.7,synthetic,
38.836021979940966,15,1,0,0,0.0,synthetic,
91.57614690778321,5,2,0,0,2.4,synthetic,
25.130651306586493,5,5,0,0,6.5,synthetic,
34.10759526707785,20,2,1,0,2.8,synthetic,
76.74843859455527,9,2,0,0,1.9,synthetic,
73.50878250493929,17,6,0,1,7.4,synthetic,
27.063939771065908,23,6,0,0,5.7,synthetic,
57.40167506993706,6,5,1,0,12.3,synthetic,
24.614895811526903,6,1,0,0,6.3,synthetic,
61.07569490874415,6,6,0,0,0.4,synthetic,
42.750224140861626,1,0,0,0,13.3,synthetic,
50.30096260047694,2,1,0,0,1.4,synthetic,
84.31000508279638,18,1,0,1,10.4,synthetic,
25.13128052191806,16,3,0,0,3.3,synthetic,
93.74390086699658,4,4,0,0,0.5,synthetic,
66.59221791976398,4,4,0,0,2.3,synthetic,
30.494188491992173,6,5,0,0,2.9,synthetic,
52.01654957878681,5,4,0,0,5.6,synthetic,
84.92624162832813,18,2,0,1,1.8,synthetic,
78.84543903260975,10,3,1,0,1.9,synthetic,
98.0827275391161,17,5,0,0,2.0,synthetic,
55.55218946611084,0,6,1,0,4.1,synthetic,
99.71907414449954,7,6,0,0,0.7,synthetic,
66.66218638042969,23,1,0,0,1.5,synthetic,
14.285276122655755,10,6,0,0,0.4,synthetic,
10.56792448162711,9,6,1,0,2.2,synthetic,
61.06168408491512,5,0,0,0,1.2,synthetic,
29.208830206720027,8,3,0,0,0.1,synthetic,
24.815602132103113,6,2,0,1,25.6,synthetic,
46.355097530753106,20,4,0,0,2.0,synthetic,
88.59077066545834,17,5,1,0,2.5,synthetic,
92.43042838331053,12,4,1,0,2.1,synthetic,
70.27873485994581,18,1,0,0,0.1,synthetic,
37.72039674938571,0,4,1,1,0.0,synthetic,
41.18863334391837,9,4,0,0,0.2,synthetic,
52.9956771168127,9,4,1,0,0.9,synthetic,
28.11330675441004,16,1,0,0,6.0,synthetic,
91.03093155212541,1,1,1,0,3.9,synthetic,
16.0751496204603,20,2,0,0,3.9,synthetic,
96.17722478111125,2,2,0,0,0.5,synthetic,
56.997154884151435,15,1,1,0,8.6,synthetic,
95.98167319796966,1,6,1,0,0.4,synthetic,
65.28750572150463,7,4,1,0,0.9,synthetic,
49.01786849565701,6,0,0,0,7.1,synthetic,
90.81951482226295,10,5,0,1,3.0,synthetic,
57.76918194356612,2,1,0,1,8.4,synthetic,
57.70942892207694,16,0,0,1,0.0,synthetic,
79.62841790044811,12,1,0,0,0.1,synthetic,
19.20863617211204,19,6,1,0,6.5,synthetic,
24.942732043379323,19,1,1,0,1.0,synthetic,
46.83627363040214,12,2,0,0,12.8,synthetic,
99.45751026334362,21,4,1,0,15.2,synthetic,
62.69387283233479,2,2,0,1,0.7,synthetic,
14.868682642696367,5,3,1,0,9.6,synthetic,
34.31616119284626,16,2,0,0,1.1,synthetic,
74.44914888574759,3,0,0,0,0.9,synthetic,
62.842386315039185,2,6,0,0,3.5,synthetic,
58.42653558182693,12,6,0,0,1.5,synthetic,
55.21448341400518,12,1,0,0,1.3,synthetic,
39.77828528018404,3,6,0,0,4.6,synthetic,
16.976347368230787,14,4,0,1,17.8,synthetic,
36.35697727718326,8,0,1,0,10.3,synthetic,
48.857414138815116,20,1,0,1,3.6,synthetic,
30.086726049034425,0,3,0,0,6.7,synthetic,
41.09757015046388,5,3,1,0,0.9,synthetic,
90.53977426904366,12,0,0,0,2.1,synthetic,
31.096025632348237,22,6,0,0,0.7,synthetic,
11.414064848894025,10,6,0,1,3.1,synthetic,
61.50467345517454,13,2,0,0,2.6,synthetic,
59.16416335562251,17,3,0,0,2.0,synthetic,
14.748991910318722,3,0,1,0,0.1,synthetic,
30.030008984493485,20,4,1,0,2.7,synthetic,
26.487302085564888,7,5,0,0,3.0,synthetic,
88.3179254186838,10,4,0,1,11.5,synthetic,
81.12674914514123,12,4,1,0,2.4,synthetic,
