distance_km,time_of_day,day_of_week,is_peak_hour,is_cologne_bottleneck,delay_minutes,source,timestamp
29.756317737920593,4,3,0,0,1.9,synthetic,
36.50885286992214,13,2,0,1,1.0,synthetic,
23.940555523748838,12,5,0,0,0.5,synthetic,
31.568276853278952,20,1,1,0,3.9,synthetic,
34.09534731765167,23,6,0,0,5.3,synthetic,
61.787144817371086,4,1,0,0,1.4,synthetic,
66.18709420526257,4,4,0,0,2.7,synthetic,
78.59421294763129,17,1,0,0,0.9,synthetic,
87.97368550243542,2,6,0,0,1.3,synthetic,
96.4250036873813,1,1,0,0,0.1,synthetic,
62.73036722857312,0,6,1,0,6.7,synthetic,
42.93719951286791,2,4,0,0,10.6,synthetic,
58.347832931123456,16,5,0,1,5.1,synthetic,
42.82185141652406,6,5,1,0,6.8,synthetic,
47.34898351193161,5,2,0,1,13.0,synthetic,
88.83660330575795,20,2,1,0,5.9,synthetic,
56.018518769031715,14,4,1,0,23.5,synthetic,
72.9865909013015,4,0,0,0,2.6,synthetic,
24.055842731871408,0,4,1,0,3.8,synthetic,
24.71083227292545,0,4,1,0,9.9,synthetic,
42.04647357826947,20,0,0,0,2.0,synthetic,
26.095313575331318,22,0,0,0,2.2,synthetic,
86.2807563403074,23,3,0,1,1.7,synthetic,
95.44088321479401,23,0,1,0,13.7,synthetic,
13.005938417915187,19,4,1,1,1.4,synthetic,
52.56365048437536,22,5,0,0,1.1,synthetic,
89.83333454510239,11,3,0,0,0.2,synthetic,
45.575806562939626,13,5,1,0,24.8,synthetic,
28.42260664644746,5,2,1,1,12.0,synthetic,
86.36815826260352,4,5,0,0,2.7,synthetic,
33.00682890368027,19,1,0,0,2.1,synthetic,
93.51422020082263,4,2,0,1,1.8,synthetic,
25.725041385551137,18,3,1,0,0.8,synthetic,
37.998003780251565,11,1,0,0,12.7,synthetic,
74.30334833706125,7,6,1,1,17.6,synthetic,
81.10485948910096,3,2,1,0,1.7,synthetic,
26.76437037123837,15,1,0,0,0.8,synthetic,
97.79167192834345,14,1,0,0,2.7,synthetic,
42.10982275131004,20,0,1,0,3.7,synthetic,
74.62529862165464,11,6,0,0,0.7,synthetic,
11.610479396993908,10,3,0,0,1.0,synthetic,
13.329429958072302,23,1,0,0,0.5,synthetic,
30.712886832970078,9,3,1,0,2.1,synthetic,
44.36364432507069,19,2,0,0,0.7,synthetic,
96.03728372533772,23,4,0,0,1.0,synthetic,
42.26116859802457,8,2,1,0,8.1,synthetic,
44.89650387826932,17,0,0,0,9.3,synthetic,
83.52184180448195,10,1,0,0,3.2,synthetic,
95.84312261744276,17,5,0,1,10.3,synthetic,
67.21521665477471,4,0,0,0,0.5,synthetic,
84.25489412635334,22,5,0,0,1.3,synthetic,
16.858318422488612,22,4,0,0,2.8,synthetic,
77.61145967483665,16,0,0,0,7.8,synthetic,
81.03723395012493,22,5,1,1,5.9,synthetic,
35.314530382040886,18,3,0,0,0.4,synthetic,
79.9737273611771,20,3,0,0,3.4,synthetic,
11.074797135667056,17,2,0,1,10.9,synthetic,
52.99875273284372,22,6,0,1,6.9,synthetic,
40.004239349178235,23,3,1,0,0.7,synthetic,
35.903870816046236,20,2,0,0,9.6,synthetic,
18.199327163252764,1,1,0,0,5.7,synthetic,
21.39375222249361,8,1,0,0,6.0,synthetic,
25.994559636977883,22,3,1,0,3.6,synthetic,
22.331863658137014,23,1,0,0,3.6,synthetic,
55.423829828931744,21,4,0,0,2.6,synthetic,
65.84544140317286,1,5,1,0,1.0,synthetic,
25.583032097536027,12,2,1,0,2.9,synthetic,
37.171693208011334,14,6,0,0,1.4,synthetic,
90.23171848588338,14,0,0,1,11.9,synthetic,
94.07043626495786,12,4,1,0,5.2,synthetic,
35.90154890255158,8,5,0,1,7.0,synthetic,
45.50788377680749,22,0,0,0,10.2,synthetic,
35.0903613954829,16,3,0,0,1.1,synthetic,
74.55162356905555,5,4,1,0,2.0,synthetic,
31.00793236805623,11,0,0,0,5.5,synthetic,
98.93352709432283,12,0,0,0,2.8,synthetic,
97.07511078970164,3,4,0,0,3.4,synthetic,
52.80598050794309,15,2,1,1,46.4,synthetic,
91.00184151824563,1,6,1,0,11.4,synthetic,
62.569390631274125,23,3,1,0,2.1,synthetic,
20.338097997919718,11,6,0,0,2.8,synthetic,
94.87606296242433,8,2,0,0,1.9,synthetic,
57.75174605870233,3,4,0,0,3.4,synthetic,
82.64380062038036,7,3,0,0,6.3,synthetic,
90.04012319552031,13,3,0,0,0.5,synthetic,
71.62375043097434,22,3,1,1,3.0,synthetic,
52.16451726698884,15,2,0,0,2.0,synthetic,
97.19670038706462,13,5,1,0,1.8,synthetic,
63.059749595579,15,4,0,0,2.4,synthetic,
90.92085418495078,17,1,0,0,0.4,synthetic,
23.95544650149684,5,2,0,0,1.6,synthetic,
38.75769671668719,21,3,0,0,8.7,synthetic,
84.24841515688928,9,2,1,1,0.2,synthetic,
18.14947076604801,7,1,0,0,1.4,synthetic,
98.31851666299305,9,5,1,0,3.6,synthetic,
27.41037578624455,22,4,0,0,3.6,synthetic,
22.1169702716672,12,6,1,0,0.2,synthetic,
40.56408539781424,16,1,1,0,3.6,synthetic,
83.07850286422216,2,6,0,0,1.9,synthetic,
10.760347637594673,20,6,0,0,2.2,synthetic,
88.64419950717166,5,0,0,0,0.3,synthetic,
71.31880105929747,4,6,0,0,1.3,synthetic,
35.59937903776512,17,0,0,0,9.2,synthetic,
18.8216023081366,11,5,1,1,0.9,synthetic,
43.53478547473755,21,0,0,1,1.3,synthetic,
19.866975613311794,11,3,0,0,0.4,synthetic,
52.35931910705832,6,1,0,0,3.1,synthetic,
26.629880609855554,5,3,0,0,0.7,synthetic,
85.22079174838042,10,4,1,0,0.0,synthetic,
47.98192465659868,17,4,1,0,6.1,synthetic,
43.84705125247512,16,0,0,0,2.5,synthetic,
56.427825143657905,22,5,0,0,3.8,synthetic,
96.98946691666625,8,0,0,0,0.4,synthetic,
29.05293269489568,23,3,0,0,0.7,synthetic,
19.94815973224315,18,2,0,0,0.7,synthetic,
29.415960827705653,9,3,0,1,1.8,synthetic,
85.21863471738205,18,1,0,0,10.4,synthetic,
25.6004449490417,16,0,1,0,14.4,synthetic,
38.36879590176011,9,6,0,0,6.9,synthetic,
62.9410961317674,22,6,1,0,4.6,synthetic,
88.37065395942045,1,5,0,0,1.2,synthetic,
10.431684821618978,4,3,0,0,4.9,synthetic,
63.28949999102222,19,3,0,0,4.5,synthetic,
25.99207519174841,17,0,1,0,0.3,synthetic,
70.97997376155075,12,4,0,0,2.7,synthetic,
48.53498819894847,17,2,1,1,10.1,synthetic,
50.10661086009379,13,4,0,1,6.5,synthetic,
37.15397693971605,7,0,0,0,15.4,synthetic,
78.94630388256537,7,4,0,0,3.4,synthetic,
61.70317453951221,1,4,0,1,60.5,synthetic,
84.01667594081422,8,6,0,0,1.4,synthetic,
21.457919085234785,2,4,0,0,2.6,synthetic,
75.11552478488846,13,5,0,1,1.0,synthetic,
47.917513647595484,2,3,1,0,5.0,synthetic,
74.04795067031031,4,1,0,0,6.8,synthetic,
82.27406837977999,22,1,1,0,2.1,synthetic,
16.731245672209436,4,0,0,1,0.2,synthetic,
34.89890781683353,19,6,0,0,1.9,synthetic,
75.37480910584635,5,5,0,0,6.5,synthetic,
37.0726036998025,9,2,0,0,1.7,synthetic,
93.95372770772545,19,3,0,0,0.0,synthetic,
25.024988456471807,18,2,0,1,1.8,synthetic,
12.896113394330733,12,1,1,0,6.7,synthetic,
30.681957827876136,6,0,0,1,1.2,synthetic,
97.39783206492771,0,4,0,0,1.6,synthetic,
91.97188555226587,11,0,0,0,7.1,synthetic,
64.38777999946859,17,4,0,0,2.6,synthetic,
76.29266213715015,17,4,0,0,1.0,synthetic,
75.36064333687881,8,5,0,0,0.5,synthetic,
29.503545230960192,17,5,0,0,0.5,synthetic,
97.337711459707,19,4,0,1,2.2,synthetic,
84.90082364798629,16,4,0,0,6.7,synthetic,
23.608921788457153,18,1,0,1,6.2,synthetic,
70.4604672724784,10,0,0,0,2.8,synthetic,
64.44272196194754,16,3,0,0,3.3,synthetic,
39.10599907363406,23,5,0,0,2.5,synthetic,
35.4642509085981,6,4,0,1,0.2,synthetic,
66.86380598779753,19,3,0,0,1.0,synthetic,
12.31854449489489,23,4,1,0,10.5,synthetic,
61.70984639542225,13,3,0,0,0.7,synthetic,
62.09507644560837,21,0,0,1,0.7,synthetic,
79.61179294357774,7,5,1,0,1.7,synthetic,
61.07873933342809,3,6,1,0,14.5,synthetic,
33.16623436700277,20,0,0,0,0.3,synthetic,
92.21752510035807,8,1,0,0,1.5,synthetic,
49.13868387410632,9,5,1,0,2.2,synthetic,
80.1920759720974,19,6,0,0,0.7,synthetic,
93.7286987064074,6,3,0,0,0.2,synthetic,
61.11718976416241,20,3,1,0,4.9,synthetic,
80.04911077143905,2,6,0,0,2.1,synthetic,
87.147937619991,16,4,0,0,4.3,synthetic,
87.48248726427865,5,0,0,1,0.4,synthetic,
85.41028507904717,8,0,0,1,8.8,synthetic,
81.71860543803429,7,5,0,0,1.0,synthetic,
30.55092821208268,22,6,0,0,1.6,synthetic,
93.03196681729486,14,3,1,0,6.2,synthetic,
28.09543026689821,3,5,1,0,2.1,synthetic,
77.60011947061034,19,3,1,0,7.9,synthetic,
63.95139311586496,20,1,1,0,4.4,synthetic,
80.92136292763212,9,3,0,0,5.7,synthetic,
89.94415193956672,0,3,0,0,2.6,synthetic,
54.63551172335529,3,4,1,0,18.9,synthetic,
35.92372672327275,14,1,0,0,4.1,synthetic,
64.78294716681191,20,6,0,0,0.7,synthetic,
53.66479685923548,11,0,0,0,8.8,synthetic,
57.83579148111553,15,5,0,0,0.3,synthetic,
76.72247981800426,12,0,1,0,27.9,synthetic,
40.07604288685562,14,2,0,0,2.4,synthetic,
78.0439402807658,7,0,1,1,7.9,synthetic,
33.80102457739733,4,6,0,1,24.5,synthetic,
29.684483038716245,10,2,1,0,10.0,synthetic,
20.233372502650337,13,2,0,0,4.5,synthetic,
74.3627471895348,12,2,1,0,0.8,synthetic,
10.250550839372185,19,4,1,0,9.5,synthetic,
69.29411141393926,6,0,1,0,5.2,synthetic,
39.177175587247774,5,0,0,0,1.4,synthetic,
79.1866916903993,6,5,0,0,5.9,synthetic,
86.2447334723369,14,4,0,1,14.4,synthetic,
41.07932924817749,11,3,1,0,3.2,synthetic,
10.198708676327499,23,5,1,0,2.9,synthetic,
26.093397348076167,14,0,0,0,1.7,synthetic,
50.416232879202454,1,4,0,0,2.6,synthetic,
14.019892698049272,10,2,0,0,0.5,synthetic,
71.11903237946017,10,6,0,0,1.8,synthetic,
34.49846126358776,18,1,0,0,7.9,synthetic,
84.09478734283097,9,6,0,0,0.8,synthetic,
95.3099312097523,22,0,0,0,9.2,synthetic,
38.50562249135284,20,2,0,0,0.2,synthetic,
53.64502750202335,4,1,0,0,15.7,synthetic,
69.98106414562542,23,0,0,0,0.3,synthetic,
66.84467768451614,3,0,1,1,7.5,synthetic,
66.36194552749717,16,0,1,0,8.0,synthetic,
99.45882530747164,18,5,0,0,0.5,synthetic,
38.72541896858255,23,1,1,0,18.4,synthetic,
52.96875971608059,17,0,0,0,2.5,synthetic,
85.77130361342758,15,2,0,0,1.7,synthetic,
62.275909813416924,12,0,0,0,3.3,synthetic,
14.44382529248843,20,3,0,0,1.6,synthetic,
79.96673377672406,2,2,0,0,1.4,synthetic,
14.363564600132843,11,6,1,0,4.8,synthetic,
19.94732113712046,16,2,0,0,3.1,synthetic,
19.73779143860974,12,5,0,0,2.5,synthetic,
93.50732853860525,1,1,0,0,6.4,synthetic,
36.50492791951633,12,1,0,0,0.6,synthetic,
85.10738669139833,22,6,1,1,12.3,synthetic,
21.35021737958632,5,5,0,0,0.3,synthetic,
51.041174123041415,20,4,1,0,8.1,synthetic,
74.4833618085221,3,5,0,0,5.3,synthetic,
33.66676224400362,15,6,0,0,1.2,synthetic,
46.07746714770295,9,3,0,0,8.3,synthetic,
57.080003973280185,16,6,1,0,10.4,synthetic,
47.404982418127155,16,3,0,0,9.3,synthetic,
29.26422598195561,19,1,0,0,0.9,synthetic,
18.205585078675504,8,5,0,1,1.3,synthetic,
66.27501533788924,7,1,0,0,0.2,synthetic,
51.11496428478188,4,1,0,0,10.3,synthetic,
89.07224219333528,2,5,1,1,1.9,synthetic,
32.523722090524906,21,2,0,0,4.1,synthetic,
84.24280118183297,16,2,1,1,1.4,synthetic,
23.626067336891232,14,1,0,0,0.5,synthetic,
71.07050923991574,11,2,0,1,1.7,synthetic,
22.78848606022543,17,1,1,0,0.2,synthetic,
27.894982037306676,14,4,0,1,9.7,synthetic,
82.88007089201385,14,1,0,1,0.7,synthetic,
87.79809938812487,23,0,1,0,8.4,synthetic,
39.436361518416305,12,4,0,1,4.0,synthetic,
69.41658407764413,16,1,0,0,1.0,synthetic,
29.2855095781974,7,6,0,1,7.5,synthetic,
29.884543007757017,10,2,0,0,2.6,synthetic,
75.48916197062157,12,5,0,0,0.1,synthetic,
51.82640788918131,18,6,1,0,1.0,synthetic,
64.42735262568183,15,2,0,1,6.5,synthetic,
74.28296705222532,21,2,0,0,1.1,synthetic,
89.84975298347412,8,6,1,0,0.7,synthetic,
12.061939239887788,1,6,0,0,0.5,synthetic,
51.67983905053109,23,0,0,1,1.7,synthetic,
56.67059057702594,11,1,0,0,0.4,synthetic,
21.60473298861033,14,4,0,0,2.6,synthetic,
10.198384239248437,7,5,0,0,1.8,synthetic,
51.37768152576948,1,0,1,0,0.4,synthetic,
33.320014404564304,18,4,0,1,1.4,synthetic,
35.527900718946306,23,5,1,0,24.0,synthetic,
18.746155560170987,23,5,0,0,0.7,synthetic,
34.956928907936586,14,6,0,0,1.8,synthetic,
79.49134142285595,21,4,0,0,0.1,synthetic,
17.547764327797935,4,5,0,1,2.9,synthetic,
18.06679060063747,9,5,0,0,1.0,synthetic,
42.52492153264062,21,4,0,0,1.5,synthetic,
88.25655725646604,8,4,0,0,0.7,synthetic,
10.41155908147567,11,3,0,0,1.7,synthetic,
74.05121381171557,4,6,0,0,1.5,synthetic,
12.134876298168649,1,1,0,0,8.7,synthetic,
99.91325814792606,4,5,0,0,6.8,synthetic,
79.53671188772569,1,1,0,1,9.5,synthetic,
58.7084973500298,7,0,0,0,3.9,synthetic,
64.51176544670207,21,5,1,0,0.3,synthetic,
15.068395943814433,21,3,0,0,7.2,synthetic,
91.71143473551572,3,4,1,0,3.1,synthetic,
21.961277784022954,16,3,0,0,1.4,synthetic,
32.25448671788409,8,4,0,0,1.0,synthetic,
42.39363936293824,17,5,0,0,0.6,synthetic,
87.02481505991635,15,0,0,0,1.2,synthetic,
57.10223647105613,13,1,0,0,2.3,synthetic,
39.81016402550425,20,0,0,0,0.4,synthetic,
26.890178083788655,20,1,0,0,1.4,synthetic,
29.95893336111452,12,3,1,0,6.7,synthetic,
70.02820243194242,6,3,0,0,1.0,synthetic,
65.80520376253122,11,0,0,0,3.8,synthetic,
88.4800390917739,1,4,0,0,1.6,synthetic,
72.83112992495583,15,4,0,0,1.7,synthetic,
66.79264294054389,0,1,0,0,0.1,synthetic,
34.30901783321937,14,3,1,0,16.4,synthetic,
44.5945696598771,8,3,1,0,1.9,synthetic,
64.03832993060854,17,2,0,1,9.0,synthetic,
57.385219459020384,7,1,1,0,5.2,synthetic,
17.359241790082304,0,4,0,0,1.4,synthetic,
20.45829275819948,22,3,0,0,3.7,synthetic,
17.704142059796965,10,5,0,0,3.0,synthetic,
21.012563379639552,10,5,1,0,11.5,synthetic,
30.5382565177008,4,0,0,0,4.7,synthetic,
46.93769739345308,2,1,0,0,2.2,synthetic,
95.31793206057756,23,2,0,0,2.6,synthetic,
51.048700915766176,16,3,1,1,17.1,synthetic,
14.107844184423683,8,2,1,0,5.2,synthetic,
71.34033356109752,11,2,1,0,5.1,synthetic,
29.929533825805365,5,3,0,0,2.9,synthetic,
24.493196535402703,21,6,1,0,7.5,synthetic,
28.78145089268072,1,4,1,0,3.8,synthetic,
59.71055248448928,17,2,0,0,1.9,synthetic,
42.1009564075462,23,5,0,0,1.0,synthetic,
90.53312703585414,1,2,0,0,2.3,synthetic,
97.61427948070983,5,0,0,0,3.0,synthetic,
56.9579132753163,0,4,0,0,1.3,synthetic,
25.6442596827022,2,0,1,0,1.5,synthetic,
57.707539284421784,14,4,0,0,5.3,synthetic,
73.65260773978622,9,1,0,0,9.4,synthetic,
41.82523435830065,10,3,0,0,2.6,synthetic,
79.68304435297743,5,6,0,0,4.3,synthetic,
61.34365772778647,5,0,1,0,2.7,synthetic,
30.03848171034963,15,6,1,0,7.0,synthetic,
28.16555500213245,4,2,0,0,0.4,synthetic,
42.88627327736672,22,4,0,1,1.2,synthetic,
67.2560918186819,1,3,0,0,0.4,synthetic,
80.03547642651529,3,4,0,0,0.1,synthetic,
49.24022218297232,5,1,1,0,6.7,synthetic,
88.08018786064993,15,4,0,0,3.1,synthetic,
18.479535596123355,15,1,0,0,1.2,synthetic,
55.85899979477261,4,6,1,1,9.3,synthetic,
79.43196220330731,5,0,0,0,2.3,synthetic,
95.64506822866164,14,1,0,0,1.9,synthetic,
56.082250703195236,15,1,0,0,4.8,synthetic,
77.73120467853663,10,5,0,0,0.3,synthetic,
29.1426592922857,7,1,0,0,6.9,synthetic,
21.94024722463393,15,0,0,0,1.0,synthetic,
32.33035471681842,7,5,0,0,2.0,synthetic,
47.423960034313836,19,3,0,1,4.2,synthetic,
34.35496591613904,11,6,0,1,6.7,synthetic,
80.67623287509224,1,6,1,0,1.8,synthetic,
45.42629095646557,18,6,0,0,1.4,synthetic,
90.62029647734921,5,6,0,0,0.5,synthetic,
70.70656880752367,19,6,0,0,2.9,synthetic,
83.12074847109528,21,0,0,0,0.8,synthetic,
65.08115580219082,3,4,0,1,12.5,synthetic,
53.59619648342542,11,5,1,0,6.3,synthetic,
59.52415113939058,21,3,1,0,1.0,synthetic,
87.02812526321351,22,1,0,0,5.2,synthetic,
93.54369613918361,18,0,1,0,6.0,synthetic,
48.95136538326005,13,5,1,0,9.5,synthetic,
23.13904712055693,21,3,1,0,8.0,synthetic,
42.138409188385324,19,5,0,0,0.3,synthetic,
29.253761203068308,3,5,1,0,1.4,synthetic,
11.632189261781008,17,5,0,0,0.3,synthetic,
36.2148850823436,11,4,1,1,9.6,synthetic,
82.170551988845,23,4,1,1,5.1,synthetic,
29.396760708432723,9,5,1,0,4.0,synthetic,
75.35385908764152,4,4,1,1,20.6,synthetic,
46.73112847449624,5,0,1,0,0.0,synthetic,
46.162434192607314,18,3,0,1,0.4,synthetic,
60.77580627728693,4,0,0,0,4.0,synthetic,
36.87707316471921,21,5,0,0,1.3,synthetic,
61.53939320087103,10,0,1,0,3.2,synthetic,
52.00875769815001,17,3,0,0,1.0,synthetic,
95.22618848631517,9,5,0,1,2.4,synthetic,
38.11623928578557,6,6,0,0,7.8,synthetic,
67.7828546909546,3,5,0,0,0.3,synthetic,
81.37713683938007,6,0,0,0,0.7,synthetic,
63.62394275745758,19,5,0,0,0.1,synthetic,
64.74799812556583,23,6,1,0,1.3,synthetic,
13.466150176226279,1,4,0,0,2.2,synthetic,
84.1708420481618,21,1,1,0,4.2,synthetic,
58.10910007213019,21,2,0,1,14.2,synthetic,
58.229581976930135,12,5,0,0,5.7,synthetic,
36.34797629448899,7,0,1,1,1.1,synthetic,
94.34308847179959,18,1,0,0,4.7,synthetic,
44.0193625377557,23,4,1,0,0.7,synthetic,
63.05278512532603,12,1,1,0,13.6,synthetic,
23.288511828811757,20,2,0,0,2.5,synthetic,
72.1765131700882,13,6,0,0,9.3,synthetic,
83.66211506308346,9,3,0,1,9.1,synthetic,
65.51833761427119,21,6,0,0,2.7,synthetic,
71.60922327770868,11,1,1,0,7.4,synthetic,
65.18136777011284,6,5,0,0,4.8,synthetic,
96.16740152659287,1,3,1,0,1.1,synthetic,
30.83347839831994,22,4,1,0,10.0,synthetic,
69.34399747731857,19,4,0,1,5.6,synthetic,
91.75413965083106,6,5,0,0,1.0,synthetic,
43.585892504401244,8,2,0,0,4.0,synthetic,
47.91410035384528,2,4,1,0,1.7,synthetic,
34.067031832492745,16,0,1,0,4.4,synthetic,
32.886721434108026,17,4,0,1,2.7,synthetic,
77.97667294555431,18,6,1,1,5.9,synthetic,
44.36657780140687,5,4,1,0,4.9,synthetic,
67.44696789796183,15,5,0,1,6.7,synthetic,
26.778691760978106,8,5,1,0,0.9,synthetic,
34.493591986588044,19,2,0,0,6.7,synthetic,
94.20252692825478,9,4,0,1,8.2,synthetic,
32.33042936595658,17,5,0,0,0.8,synthetic,
62.39069321725361,3,2,1,0,2.3,synthetic,
75.92699701200225,15,6,0,0,1.1,synthetic,
27.550492864827508,15,3,0,0,0.2,synthetic,
62.895609318204265,6,5,0,0,0.9,synthetic,
27.164727770782893,19,5,1,0,5.5,synthetic,
75.5982557741673,14,1,0,0,0.8,synthetic,
32.88776706984054,18,1,0,1,6.3,synthetic,
91.80639185108862,5,4,1,0,8.7,synthetic,
35.53462344708744,16,0,0,0,0.7,synthetic,
87.47179123500361,6,4,0,0,4.5,synthetic,
73.5296383260605,19,5,0,0,3.4,synthetic,
92.31529882556839,0,5,0,0,5.5,synthetic,
33.24697064872244,5,2,1,0,8.2,synthetic,
16.13100534207297,17,2,0,0,11.9,synthetic,
70.41969741420974,16,6,0,0,0.7,synthetic,
75.2471250774503,15,0,0,0,0.1,synthetic,
92.12307353104431,1,2,0,0,3.8,synthetic,
97.86286339900518,13,4,1,0,1.4,synthetic,
11.442116328907161,15,0,1,0,2.3,synthetic,
26.476324603387873,5,1,1,0,10.3,synthetic,
92.67154843551889,14,1,1,1,3.0,synthetic,
77.28215584510536,11,3,1,0,2.4,synthetic,
68.36844735682831,5,5,0,1,8.4,synthetic,
22.61472015735508,8,1,1,0,4.1,synthetic,
39.92452750609376,19,1,1,0,13.5,synthetic,
27.435112494227266,6,0,0,0,0.2,synthetic,
89.75203265287294,13,6,0,0,3.0,synthetic,
53.300165498816156,17,6,0,0,2.2,synthetic,
31.637324161633778,8,1,1,0,0.7,synthetic,
42.48865825299201,19,5,0,0,0.1,synthetic,
75.48411482694486,10,3,0,0,1.3,synthetic,
43.17847331049821,16,4,0,1,0.6,synthetic,
14.279551666631441,19,6,0,0,0.3,synthetic,
29.247737119994454,5,6,0,1,4.5,synthetic,
37.904673352439175,16,0,1,0,1.0,synthetic,
87.9539949767855,0,5,1,1,27.2,synthetic,
10.244508711362855,11,0,0,0,2.1,synthetic,
19.897165537729233,11,1,0,1,2.6,synthetic,
68.57304710991133,15,2,0,0,0.9,synthetic,
12.199060578772347,18,1,0,1,1.9,synthetic,
76.83633611449581,13,3,0,0,2.1,synthetic,
72.65900844535058,3,0,0,0,5.3,synthetic,
86.57924052494108,6,3,0,0,2.9,synthetic,
37.54069716945284,19,0,0,0,3.5,synthetic,
24.17048844454911,23,0,0,0,3.1,synthetic,
41.326179439571106,4,1,0,1,18.9,synthetic,
71.99626859053615,8,4,0,1,9.2,synthetic,
77.57791266830975,16,1,1,0,15.4,synthetic,
60.52012650410691,9,5,0,0,3.8,synthetic,
51.58444159567597,13,1,0,0,2.2,synthetic,
56.60017096509702,4,6,1,0,0.6,synthetic,
19.981966412793042,9,5,0,1,4.1,synthetic,
37.49314090299954,22,6,0,0,8.2,synthetic,
62.026697807094294,9,0,0,0,0.1,synthetic,
93.07718226620054,4,5,0,0,3.1,synthetic,
53.551556094783614,18,3,1,0,0.2,synthetic,
79.25851443920159,13,3,0,0,1.2,synthetic,
32.99444607046809,21,3,0,0,1.2,synthetic,
77.71143151702097,15,3,0,0,0.4,synthetic,
26.058850007439588,23,4,0,0,4.0,synthetic,
61.706806497216725,23,3,0,0,2.9,synthetic,
