distance_km,time_of_day,day_of_week,is_peak_hour,is_cologne_bottleneck,delay_minutes,source,timestamp
76.97509153466893,17,3,0,1,14.2,synthetic,
56.47750912790469,17,6,0,0,0.5,synthetic,
44.02568239196404,3,0,0,0,6.0,synthetic,
15.272555741603332,9,3,0,0,4.9,synthetic,
87.39560424397953,9,2,0,0,6.7,synthetic,
23.24800190613315,19,3,1,0,6.8,synthetic,
19.47887969198188,12,4,0,0,1.1,synthetic,
27.608550199086086,16,2,0,0,1.2,synthetic,
17.792666057820394,1,2,0,0,3.2,synthetic,
94.73300983383524,1,4,1,0,3.4,synthetic,
63.26988970578582,17,6,1,0,1.6,synthetic,
68.28654881473989,13,6,1,0,4.5,synthetic,
61.230250166104355,19,0,0,0,2.3,synthetic,
10.811010482751014,3,5,0,0,6.8,synthetic,
75.07033626390547,6,2,0,0,0.6,synthetic,
90.58671130525313,12,4,0,0,0.9,synthetic,
87.77794843988792,13,0,0,1,4.8,synthetic,
90.74343803364916,14,6,0,0,0.4,synthetic,
35.74185433750584,13,1,0,1,23.5,synthetic,
84.67611097906713,8,1,0,0,5.2,synthetic,
32.86269579072504,1,3,0,0,3.5,synthetic,
63.34385170794865,2,4,1,0,3.0,synthetic,
68.40180582345009,2,5,1,1,10.9,synthetic,
95.00767398507678,13,6,0,0,0.6,synthetic,
50.09932720068965,9,2,0,1,1.0,synthetic,
74.37352901114404,9,4,1,0,7.5,synthetic,
36.83641616570499,16,2,1,0,3.5,synthetic,
61.81495811993097,20,5,0,1,0.4,synthetic,
27.321797486923973,3,6,0,0,12.7,synthetic,
17.833202111074403,5,2,1,1,7.2,synthetic,
94.32537259869919,20,6,0,0,0.3,synthetic,
50.51095751260605,7,3,0,1,2.9,synthetic,
35.26424142418057,6,2,1,0,2.7,synthetic,
41.0838832258258,22,3,1,1,10.4,synthetic,
72.79527234070744,21,2,0,0,0.3,synthetic,
45.37260074432274,2,3,1,0,10.5,synthetic,
77.15441290139422,17,4,0,0,3.3,synthetic,
34.39874988428779,18,4,1,0,8.6,synthetic,
91.08331216498506,16,5,0,0,4.0,synthetic,
97.15550413828079,6,2,0,0,0.7,synthetic,
88.49308113478124,3,2,1,0,1.6,synthetic,
59.97306673254696,17,4,0,0,1.7,synthetic,
81.13718973973992,20,5,1,1,20.9,synthetic,
66.8901414507219,2,2,0,0,0.8,synthetic,
11.255164265115168,10,3,0,0,1.5,synthetic,
23.401700875318824,3,2,1,0,0.0,synthetic,
49.60385275534415,15,6,1,0,6.2,synthetic,
64.27508499273586,21,0,0,0,0.4,synthetic,
28.35934163617736,21,4,1,1,18.5,synthetic,
47.91513604086341,23,0,0,0,0.8,synthetic,
44.22161429729613,17,3,0,0,4.2,synthetic,
47.90196380071126,3,2,1,0,2.5,synthetic,
60.34584953904037,13,6,0,1,7.7,synthetic,
31.843455126045043,18,4,0,1,6.4,synthetic,
55.65360496092612,14,3,0,0,1.1,synthetic,
99.24519791406816,6,4,1,0,10.8,synthetic,
90.12449791911966,13,5,0,0,4.3,synthetic,
37.92498979485879,5,0,0,0,0.7,synthetic,
30.16714303779872,20,5,0,0,0.9,synthetic,
63.14368505173272,9,1,0,0,1.3,synthetic,
61.115605562328255,19,0,1,0,9.8,synthetic,
17.44839579510561,13,2,1,0,0.3,synthetic,
39.127727952244626,21,4,0,0,8.0,synthetic,
10.586808659609266,14,5,0,0,6.7,synthetic,
38.4655206558061,19,3,0,1,13.8,synthetic,
58.8059406188479,20,3,0,0,6.5,synthetic,
23.156932932969834,5,3,1,0,3.2,synthetic,
42.61902368199496,5,0,0,0,12.9,synthetic,
40.3015787516609,12,4,0,0,2.4,synthetic,
82.20416768067942,20,5,0,0,0.1,synthetic,
52.30292056204873,19,3,0,0,2.4,synthetic,
63.784733834640846,19,4,1,1,1.5,synthetic,
69.82796235009562,4,4,0,0,6.5,synthetic,
44.691660254544516,0,5,0,0,17.0,synthetic,
21.713121347543677,2,0,0,0,6.2,synthetic,
40.822711360751256,13,4,0,1,2.7,synthetic,
57.90494022736923,20,1,0,0,4.4,synthetic,
23.729514989678044,7,2,0,0,3.6,synthetic,
27.962458058441744,4,4,0,0,1.3,synthetic,
19.417743991643157,0,2,0,0,0.3,synthetic,
79.71183367965455,13,3,1,0,9.9,synthetic,
26.14261466795495,13,5,1,0,1.5,synthetic,
81.44606018152025,18,0,1,0,0.3,synthetic,
36.98393727189349,1,1,0,0,4.0,synthetic,
42.17255957615959,1,3,0,0,0.7,synthetic,
65.93702045505526,14,2,1,1,9.2,synthetic,
57.2697414555932,9,1,0,0,3.5,synthetic,
42.33175301536434,20,1,0,1,17.3,synthetic,
39.432720192890216,20,4,0,0,1.7,synthetic,
43.131063551403514,21,4,0,0,2.5,synthetic,
84.41673073304099,1,4,0,1,14.1,synthetic,
62.13728331458249,5,1,0,0,2.7,synthetic,
83.05164170639307,12,1,1,1,19.0,synthetic,
81.92589895721409,15,1,0,0,0.8,synthetic,
32.84127598230205,10,4,0,0,0.8,synthetic,
13.744076010363381,7,1,0,0,6.0,synthetic,
25.67608036534458,21,0,0,1,1.4,synthetic,
58.89660096508997,2,0,0,0,0.6,synthetic,
37.731269677738986,3,6,0,0,0.3,synthetic,
26.485468804284267,17,2,0,0,5.8,synthetic,
57.75552337045224,18,1,1,0,0.4,synthetic,
63.720195691200225,20,2,0,0,2.7,synthetic,
53.51875711440602,12,0,0,0,1.1,synthetic,
88.91386532957746,14,2,0,0,9.0,synthetic,
61.56063593833408,10,2,1,0,3.0,synthetic,
94.87736815305034,14,3,0,0,3.7,synthetic,
97.55273088095993,2,5,1,0,4.1,synthetic,
79.3307079473426,1,3,0,0,4.4,synthetic,
58.35732831622221,9,2,1,0,8.0,synthetic,
41.71732318653578,18,1,0,0,0.2,synthetic,
67.70777196857343,18,6,0,0,2.0,synthetic,
59.94879597688031,8,3,0,0,8.0,synthetic,
54.97215149665528,14,4,0,1,6.9,synthetic,
36.706027889336596,2,4,1,0,15.4,synthetic,
29.897911716819383,9,4,0,0,2.6,synthetic,
12.583278047676767,15,6,0,0,9.2,synthetic,
64.376612358335,14,2,0,0,4.8,synthetic,
76.53735109004913,9,2,0,0,0.4,synthetic,
12.34596549280393,1,0,0,0,0.7,synthetic,
19.701527994416573,22,6,0,0,4.2,synthetic,
53.44801816083839,16,3,0,0,5.3,synthetic,
65.90952104089946,4,0,1,1,21.3,synthetic,
50.81818602642114,14,1,1,0,4.8,synthetic,
70.25287467676782,13,6,0,0,4.9,synthetic,
76.24338646465391,8,1,0,0,3.3,synthetic,
87.10472833263464,13,4,0,1,0.0,synthetic,
12.304267497500806,7,2,0,0,0.7,synthetic,
38.04681314036699,19,3,0,0,2.3,synthetic,
59.66706343440254,22,1,0,1,15.1,synthetic,
64.31700430622101,4,0,0,0,1.2,synthetic,
40.22160761112111,8,1,0,0,0.7,synthetic,
14.416199897205722,14,0,0,0,0.3,synthetic,
62.332668276194845,7,4,1,0,7.3,synthetic,
62.1592763371035,6,4,0,0,0.8,synthetic,
73.55299521046987,10,1,0,0,0.6,synthetic,
31.259938110325994,23,4,0,0,0.5,synthetic,
81.48595411983065,17,0,1,0,3.6,synthetic,
56.077030583315214,17,0,0,0,2.0,synthetic,
63.217327746209186,10,4,0,0,1.8,synthetic,
18.50870291243337,8,4,0,0,3.6,synthetic,
11.594237950609427,11,1,1,0,4.4,synthetic,
10.92179536219934,5,2,0,0,7.2,synthetic,
73.04039519504597,0,2,0,0,6.1,synthetic,
16.214962256425913,7,4,0,0,1.8,synthetic,
82.62777716561114,14,6,0,0,3.0,synthetic,
96.97925080889705,23,1,0,1,6.6,synthetic,
97.74719416498684,18,6,0,0,6.6,synthetic,
33.73422126594495,1,4,0,0,4.5,synthetic,
25.518408023656512,3,6,1,0,11.9,synthetic,
17.098519225882526,13,0,0,1,1.6,synthetic,
48.1207104988887,1,2,1,0,5.4,synthetic,
11.23323938114581,21,1,0,0,0.2,synthetic,
61.35265293156671,8,0,0,0,3.6,synthetic,
59.1021044280256,7,4,1,0,2.0,synthetic,
10.707143262516155,14,3,1,1,0.7,synthetic,
81.25437135323929,18,2,0,0,4.3,synthetic,
14.529696511360342,3,3,0,1,21.4,synthetic,
82.89461465477355,23,2,0,0,3.3,synthetic,
35.34462343089247,21,1,1,0,8.0,synthetic,
87.75023795453068,0,2,0,0,0.3,synthetic,
68.58440712273568,15,2,0,1,3.8,synthetic,
18.9037650398041,10,6,0,1,13.8,synthetic,
41.12015998371133,7,2,0,0,2.0,synthetic,
27.703470852849268,23,2,0,0,0.7,synthetic,
73.31937925736909,7,0,0,0,0.5,synthetic,
18.825698529821725,5,3,0,0,6.4,synthetic,
58.22436306505239,5,1,0,0,0.6,synthetic,
99.18270252872858,21,2,0,0,6.6,synthetic,
94.0220231567786,5,1,0,1,0.3,synthetic,
69.45086238381813,19,1,1,0,0.6,synthetic,
93.12167134144829,0,0,0,1,12.2,synthetic,
57.45916941299002,4,0,0,0,1.0,synthetic,
22.402356193802937,1,2,0,0,7.6,synthetic,
37.49055920261209,13,5,1,0,11.8,synthetic,
56.39539889406131,17,4,1,0,7.3,synthetic,
43.45823000085908,17,0,0,0,3.7,synthetic,
41.32599169783272,4,6,0,0,1.6,synthetic,
23.668766239762103,16,1,1,1,4.1,synthetic,
72.84784390989226,10,0,0,0,1.6,synthetic,
80.02657983891086,15,4,0,0,3.0,synthetic,
54.41488011658611,12,2,0,0,7.3,synthetic,
53.4988355369809,4,6,0,0,4.9,synthetic,
81.79901972775606,8,6,1,0,3.9,synthetic,
31.970738136638126,10,6,0,0,1.5,synthetic,
18.80766084838226,10,5,1,0,1.0,synthetic,
36.68262966229803,14,2,1,0,7.0,synthetic,
68.49157070986797,15,4,0,0,1.7,synthetic,
73.6094175095859,19,1,0,0,11.9,synthetic,
51.3834322152182,12,6,0,0,3.7,synthetic,
27.195455693367048,16,3,0,0,6.9,synthetic,
34.61895670462998,10,4,0,1,2.4,synthetic,
45.47153869788037,12,2,0,0,0.4,synthetic,
79.77712745991117,11,0,0,0,0.8,synthetic,
58.32513275322211,8,0,0,0,0.3,synthetic,
10.247986802084995,0,5,0,1,6.9,synthetic,
93.59454375047675,22,1,0,0,2.5,synthetic,
54.83384859317449,15,1,0,0,1.7,synthetic,
97.17947894327563,4,1,1,0,8.5,synthetic,
74.08493674545535,23,5,0,0,1.0,synthetic,
82.68116145059514,8,0,0,0,0.4,synthetic,
33.93913513702852,22,1,1,0,6.4,synthetic,
89.9553260985688,7,3,0,1,1.3,synthetic,
55.088897411457154,19,6,0,0,8.5,synthetic,
58.95851710173771,7,2,0,1,16.3,synthetic,
57.93894353943101,18,3,0,0,3.6,synthetic,
88.62694806903174,12,3,1,1,7.4,synthetic,
72.96222666517045,2,2,0,0,5.0,synthetic,
75.6472669095665,17,3,1,0,6.4,synthetic,
84.54569332527139,20,5,1,0,0.2,synthetic,
11.62196034917778,2,5,1,1,57.9,synthetic,
74.56635886998403,20,0,0,1,6.5,synthetic,
54.5843797874765,7,5,0,0,9.7,synthetic,
18.97488428031293,5,1,1,0,2.2,synthetic,
29.890661821717696,0,5,1,0,1.5,synthetic,
19.1958859280372,20,4,0,0,5.0,synthetic,
29.05572626389131,6,4,1,0,0.9,synthetic,
91.07107625624091,5,0,0,0,1.5,synthetic,
40.45737415939137,6,1,0,0,0.3,synthetic,
67.49507891345107,17,2,0,0,3.6,synthetic,
30.00221682809274,23,3,0,0,1.3,synthetic,
44.885435311468896,9,4,1,0,2.6,synthetic,
45.984039181595044,13,2,0,0,10.5,synthetic,
26.293921670264613,9,4,0,0,2.4,synthetic,
36.775422278641585,14,6,1,0,8.7,synthetic,
68.7331763617365,3,4,0,0,2.7,synthetic,
22.637787993078643,18,3,0,0,1.7,synthetic,
94.17371686880122,12,3,0,0,1.4,synthetic,
38.3304101981265,6,4,1,0,0.4,synthetic,
41.55009013498089,20,1,0,0,1.1,synthetic,
65.43070390907835,23,6,1,0,3.1,synthetic,
10.62950783484386,21,5,1,0,6.1,synthetic,
18.045155976332527,11,6,1,0,0.4,synthetic,
88.20665619257902,0,4,0,0,1.4,synthetic,
83.6861142012076,22,0,0,0,0.2,synthetic,
52.76375100349564,9,5,1,1,8.1,synthetic,
51.697984926044406,8,1,1,0,4.6,synthetic,
23.34378430747008,1,5,1,1,11.2,synthetic,
35.3461124492332,7,3,1,1,6.9,synthetic,
24.77702066774619,22,5,0,0,1.5,synthetic,
66.54713138898285,20,6,0,0,3.3,synthetic,
48.455233619862014,12,6,0,0,4.0,synthetic,
48.87977333797782,20,3,0,1,14.2,synthetic,
77.49059206785181,8,6,1,0,0.4,synthetic,
78.11728384837043,11,4,0,1,1.6,synthetic,
11.193793052492447,16,0,0,0,1.0,synthetic,
53.55264532748033,17,6,0,0,4.5,synthetic,
90.40050648104626,0,1,0,1,1.7,synthetic,
60.58067771961132,7,6,0,0,0.9,synthetic,
35.598016099974714,22,0,1,1,7.8,synthetic,
37.4365030163552,1,3,0,0,1.1,synthetic,
12.650756892557814,4,6,0,1,9.6,synthetic,
65.22287486413268,3,3,1,1,3.6,synthetic,
36.296716055358694,12,6,0,0,3.5,synthetic,
38.17903803233382,8,1,1,0,0.7,synthetic,
83.391942539416,6,4,1,0,7.8,synthetic,
67.0998609578402,15,0,0,0,0.6,synthetic,
80.58928748634673,3,3,1,0,0.3,synthetic,
97.3402391827806,10,1,0,0,0.6,synthetic,
22.352372735419824,6,0,0,0,3.1,synthetic,
72.62439888244779,18,3,0,0,3.1,synthetic,
53.000728115819776,14,5,0,1,0.1,synthetic,
86.0149427857429,6,3,1,0,8.2,synthetic,
14.738512173242102,22,2,0,0,0.7,synthetic,
21.094085082045247,19,3,0,0,4.6,synthetic,
30.481870099996076,10,4,0,1,4.6,synthetic,
49.15762198629454,9,6,1,0,6.4,synthetic,
54.7148560609872,6,4,0,0,0.3,synthetic,
49.85308835119225,14,2,1,0,1.5,synthetic,
62.488546658111154,0,0,1,0,3.7,synthetic,
11.703902052925132,7,2,0,0,0.2,synthetic,
93.67312734027513,7,6,1,0,7.6,synthetic,
57.13998197766303,11,3,0,0,1.8,synthetic,
54.9128948892011,4,5,0,1,5.8,synthetic,
53.20887148946363,22,1,0,0,2.1,synthetic,
84.64163808124233,2,1,0,0,3.3,synthetic,
76.23453515848541,5,0,1,0,5.8,synthetic,
12.9419845546993,21,6,0,0,0.1,synthetic,
57.84304535355079,9,4,0,0,4.7,synthetic,
44.38954658299374,18,5,0,0,0.6,synthetic,
75.33210120273766,13,6,0,0,2.3,synthetic,
92.89430937910079,22,3,0,1,6.4,synthetic,
93.64580209646786,6,1,1,0,4.3,synthetic,
63.36182607906899,1,0,0,1,10.4,synthetic,
99.90879737286744,17,2,0,0,0.1,synthetic,
17.2538094559894,16,0,1,0,0.1,synthetic,
35.33450114901121,1,5,0,0,0.1,synthetic,
77.94226188462355,5,0,0,0,0.3,synthetic,
76.10279786292858,21,0,1,0,2.8,synthetic,
94.94514988664088,20,3,0,0,7.8,synthetic,
65.90924990783691,10,0,1,0,2.1,synthetic,
36.542932685648175,10,0,0,0,2.4,synthetic,
51.321627084462506,13,5,0,0,5.1,synthetic,
56.94031836971528,1,0,0,0,0.3,synthetic,
15.425016211048732,20,6,0,1,7.5,synthetic,
37.53331303780428,7,6,1,0,2.9,synthetic,
92.19620940713733,14,1,0,0,1.8,synthetic,
48.572876479256585,16,4,0,0,1.8,synthetic,
22.17520680021216,20,0,1,0,3.9,synthetic,
46.180891936915145,17,4,0,0,1.4,synthetic,
37.795956231123654,17,3,0,0,2.8,synthetic,
61.1217952420596,12,6,0,0,4.0,synthetic,
76.29614571000563,15,6,1,0,6.0,synthetic,
84.44204280463391,11,4,0,0,0.5,synthetic,
23.049212484893346,23,6,1,1,1.7,synthetic,
65.58344825292295,20,4,0,0,3.4,synthetic,
57.42186239770587,14,1,0,0,0.1,synthetic,
30.49988850120575,19,5,0,0,15.1,synthetic,
32.499897319701276,1,3,0,0,0.4,synthetic,
88.54488649497469,15,5,0,0,0.3,synthetic,
34.51912319670319,13,6,1,0,1.4,synthetic,
99.24450633292636,6,6,1,0,0.6,synthetic,
88.93700782675512,17,2,1,1,15.4,synthetic,
11.390127559253054,13,0,0,1,1.4,synthetic,
90.00621239062832,11,1,0,0,5.7,synthetic,
69.75560642855187,10,1,0,0,0.5,synthetic,
50.7886593895974,20,5,0,0,0.1,synthetic,
18.086189589147736,21,4,1,0,1.4,synthetic,
91.70260682115888,21,4,1,1,15.1,synthetic,
74.88860899883257,22,4,1,0,6.9,synthetic,
79.29834786359179,21,1,0,0,1.6,synthetic,
45.87289051129793,14,4,0,0,2.6,synthetic,
59.11047174606201,20,0,0,1,5.6,synthetic,
55.343108809842356,4,3,0,0,3.2,synthetic,
68.51588484297741,7,2,0,1,6.0,synthetic,
79.6648449798184,10,1,1,0,0.2,synthetic,
81.95391264624219,15,2,1,0,4.8,synthetic,
95.65701903862212,19,3,0,0,7.2,synthetic,
67.27791873742589,19,6,0,0,0.5,synthetic,
38.67521197933631,14,5,1,0,1.7,synthetic,
73.75348467035107,5,1,0,0,2.5,synthetic,
48.60834294997118,20,1,1,0,0.5,synthetic,
14.241414728942244,5,3,0,0,0.3,synthetic,
79.35902234209196,1,3,0,0,1.4,synthetic,
10.469067477674724,9,0,0,0,0.2,synthetic,
39.09587135060761,19,5,0,0,6.8,synthetic,
24.323521450120452,9,5,0,1,6.9,synthetic,
71.88260647087148,22,1,0,0,1.7,synthetic,
79.87943297521332,13,3,0,1,0.8,synthetic,
80.07190095448529,15,4,0,0,4.6,synthetic,
68.85455521485474,20,6,1,0,0.6,synthetic,
37.20508885553287,8,4,0,0,1.0,synthetic,
34.60547750938638,16,3,0,0,0.6,synthetic,
90.7076361926788,3,3,0,0,0.6,synthetic,
19.432072649176057,4,1,0,1,5.0,synthetic,
70.0652718701756,12,6,0,0,2.6,synthetic,
41.38035660478491,7,3,0,1,15.7,synthetic,
26.174712293824378,12,6,1,0,0.2,synthetic,
67.69993725611587,3,1,1,0,5.7,synthetic,
12.98146612105251,11,5,0,0,5.8,synthetic,
18.062610057587374,6,1,0,0,6.6,synthetic,
31.300813069679098,9,3,0,0,5.3,synthetic,
42.553370400635934,13,3,0,0,2.1,synthetic,
29.96774427881652,11,5,0,1,6.2,synthetic,
94.55920426100081,10,2,0,0,5.7,synthetic,
28.87270695044188,20,6,1,0,8.9,synthetic,
26.95112258168641,8,5,1,0,0.1,synthetic,
14.594126999669161,20,6,0,0,0.1,synthetic,
58.88475718447307,2,2,0,0,2.0,synthetic,
63.33492164355654,6,3,0,0,5.4,synthetic,
72.06243937890873,11,0,1,0,4.0,synthetic,
61.77665656642294,5,5,0,0,1.7,synthetic,
76.86955716206957,19,0,1,0,13.6,synthetic,
19.935192201797953,0,3,1,1,22.1,synthetic,
39.64909268177611,9,3,1,1,2.1,synthetic,
56.54908734204337,19,3,0,0,0.5,synthetic,
67.5474443879892,14,2,0,0,3.3,synthetic,
90.5788419927219,13,5,0,0,2.0,synthetic,
75.9218241370407,16,3,0,1,0.2,synthetic,
95.4088147671656,9,3,0,0,0.2,synthetic,
23.7187074360427,22,6,0,1,2.3,synthetic,
68.91446581256588,9,1,0,0,2.3,synthetic,
19.097213790566933,6,5,0,0,7.8,synthetic,
83.489490932434,7,3,0,0,0.1,synthetic,
22.742894356842775,8,3,0,0,3.0,synthetic,
58.63586126989007,20,4,0,0,0.0,synthetic,
83.99575010141967,21,6,0,1,5.4,synthetic,
10.865975442301202,5,6,0,0,4.1,synthetic,
60.702450468304704,16,1,0,0,2.7,synthetic,
46.91588096268165,10,2,0,0,1.0,synthetic,
43.69212897378495,23,4,1,0,2.2,synthetic,
19.992778078795403,22,2,0,0,1.6,synthetic,
97.33693840526803,16,3,0,0,2.9,synthetic,
23.203903520824994,22,5,0,0,3.8,synthetic,
73.41024435635853,19,1,1,0,8.2,synthetic,
11.484041237625924,23,3,1,1,0.8,synthetic,
22.988793330636458,16,0,0,1,0.1,synthetic,
39.56976915934281,4,5,0,0,2.3,synthetic,
74.16279070998162,9,0,1,0,3.2,synthetic,
32.168835415873644,8,0,0,0,0.6,synthetic,
35.748843805313406,19,0,0,0,19.2,synthetic,
35.989207068143,21,1,1,1,7.1,synthetic,
64.47237503418208,22,2,0,0,4.7,synthetic,
21.088491986492514,2,0,0,0,1.0,synthetic,
83.02527590295571,6,4,0,0,15.4,synthetic,
15.909609057312565,18,1,1,0,2.4,synthetic,
60.566047192219756,0,5,0,0,3.1,synthetic,
86.14563189644025,16,2,1,0,9.1,synthetic,
87.30123796292858,16,2,0,0,3.0,synthetic,
65.60638008585119,7,3,1,0,9.7,synthetic,
65.11791798123141,8,0,0,0,1.9,synthetic,
94.26406754960192,6,4,0,0,1.8,synthetic,
38.834381513690914,17,4,0,0,1.0,synthetic,
49.351383720015676,20,3,0,0,2.6,synthetic,
98.68236504875482,20,5,1,0,2.4,synthetic,
68.23012419361245,16,1,0,0,5.9,synthetic,
93.74230397630755,23,3,0,0,3.2,synthetic,
30.506575346732383,5,0,1,0,2.6,synthetic,
31.031275146592737,21,1,1,0,4.9,synthetic,
87.50132295613103,19,3,1,0,0.1,synthetic,
64.25317321906022,7,5,0,1,4.3,synthetic,
22.210163139049055,6,0,0,0,5.3,synthetic,
56.8355163542707,18,4,0,0,4.0,synthetic,
86.76597289247745,22,1,0,1,15.1,synthetic,
99.70830841508409,23,6,1,0,5.6,synthetic,
84.48764310151279,20,4,0,0,2.0,synthetic,
98.27419484846392,3,6,1,0,0.2,synthetic,
51.01286254991237,1,1,1,1,6.7,synthetic,
93.71298354649686,20,1,0,1,2.0,synthetic,
99.93420938756194,1,4,0,0,2.5,synthetic,
33.816091191310306,6,5,0,0,1.2,synthetic,
94.49140889427677,2,6,1,0,1.7,synthetic,
28.4958882232147,10,3,1,0,6.3,synthetic,
80.00803313076497,21,2,0,0,1.3,synthetic,
12.896658037982991,7,1,0,0,13.1,synthetic,
80.61055327019477,22,5,0,0,1.1,synthetic,
17.311995800211832,1,5,1,1,3.2,synthetic,
40.747852379166815,19,4,0,0,0.2,synthetic,
68.33819879694265,14,2,0,0,3.1,synthetic,
63.94873484062047,7,2,0,0,3.1,synthetic,
46.53105679435314,9,6,0,0,1.4,synthetic,
32.39701358282223,6,0,0,1,2.5,synthetic,
76.72063133631843,14,4,0,0,1.4,synthetic,
98.23616753731292,17,3,0,0,9.5,synthetic,
65.03739682469148,21,1,0,1,1.7,synthetic,
56.64105081641623,22,4,0,0,4.4,synthetic,
80.40036703292755,9,3,0,1,11.7,synthetic,
41.94706937534713,14,3,0,1,11.4,synthetic,
56.19339366279069,16,0,1,0,7.0,synthetic,
91.11419581186095,17,6,0,0,3.7,synthetic,
85.55013267657247,11,3,0,0,1.4,synthetic,
48.64559942092638,19,6,0,0,3.7,synthetic,
91.11282272263195,18,0,1,0,1.0,synthetic,
