distance_km,time_of_day,day_of_week,is_peak_hour,is_cologne_bottleneck,delay_minutes,source
11.344778868525196,13,0,1,0,8.1,synthetic
82.1066383243017,14,4,0,0,4.8,synthetic
29.659518540121635,21,1,0,0,3.6,synthetic
69.01388717556327,13,0,0,0,1.2,synthetic
38.94531808998489,10,2,1,0,2.1,synthetic
39.91545514214601,17,3,0,1,6.1,synthetic
16.715962113683158,1,4,0,0,3.7,synthetic
68.97519609106541,14,4,0,0,3.7,synthetic
93.43467386703826,22,4,0,0,9.5,synthetic
73.59328712658193,21,3,0,0,0.2,synthetic
47.27818734787784,19,0,0,0,5.4,synthetic
91.66277442680574,14,2,0,0,6.3,synthetic
51.001581948729914,8,2,1,1,7.2,synthetic
58.28375157405879,20,1,0,0,5.3,synthetic
79.81065605390711,13,0,0,0,0.0,synthetic
44.20389103187626,0,5,1,0,2.1,synthetic
45.589085712076354,16,1,0,0,11.3,synthetic
72.35348604376819,10,3,1,0,4.6,synthetic
78.07586617396714,13,0,0,0,2.5,synthetic
50.41261647755622,4,2,0,0,0.3,synthetic
93.13263937369231,0,3,0,0,0.0,synthetic
59.53082907639428,12,6,0,0,1.0,synthetic
37.70768766843941,16,0,1,0,2.2,synthetic
67.99283177988343,11,4,0,0,2.3,synthetic
73.98404504057605,8,4,0,0,0.9,synthetic
36.598853249270626,6,2,0,1,1.8,synthetic
13.226720465916966,22,4,0,0,1.7,synthetic
28.104935734846027,20,2,0,0,4.6,synthetic
52.62029908592541,3,6,0,0,2.5,synthetic
56.71327548401096,20,4,0,0,6.3,synthetic
30.857128703988714,13,6,0,0,2.3,synthetic
17.32316563816015,5,0,0,0,1.9,synthetic
51.474399344352335,4,5,0,0,1.7,synthetic
90.87967066942842,15,0,0,0,3.9,synthetic
54.85502170760775,6,6,0,1,19.7,synthetic
43.14737347484047,9,3,0,1,3.6,synthetic
72.76529896730204,0,5,0,0,1.1,synthetic
34.18843485042261,5,4,1,0,1.2,synthetic
69.78542778369027,13,5,0,0,0.9,synthetic
55.3804602247946,2,5,0,0,1.3,synthetic
43.10163309373924,19,4,0,0,0.5,synthetic
22.784664099093746,19,6,0,0,0.8,synthetic
42.85613215501929,10,5,0,0,0.0,synthetic
15.191218678657986,4,4,0,0,2.8,synthetic
36.063618829775905,17,2,0,0,1.4,synthetic
12.904366668668818,15,4,0,0,0.3,synthetic
28.574126444772112,21,0,1,0,4.6,synthetic
17.015504522878228,16,3,0,1,2.0,synthetic
91.30224495616898,16,1,0,0,1.7,synthetic
38.62009841473219,14,5,0,0,4.0,synthetic
49.77168891863941,7,2,0,0,0.9,synthetic
48.79897491948242,15,3,0,1,1.9,synthetic
73.97137492891068,3,5,0,0,3.0,synthetic
95.5990809826783,17,5,0,0,1.2,synthetic
54.19011513210979,18,3,0,0,0.7,synthetic
22.89071828421416,1,0,1,0,1.7,synthetic
15.588797566888001,4,6,0,0,7.9,synthetic
47.1143276962912,1,3,0,0,3.1,synthetic
58.74830334438787,17,0,0,0,2.0,synthetic
35.621451762848814,14,4,0,0,1.9,synthetic
16.564019806770602,23,1,0,0,6.6,synthetic
18.625234603947128,10,4,0,1,1.4,synthetic
75.08773782141684,4,6,1,0,3.4,synthetic
77.64474180984752,14,3,0,0,1.1,synthetic
40.625300256446735,4,5,0,0,5.7,synthetic
43.86432713632278,12,4,0,0,0.0,synthetic
55.21668195961322,19,4,0,0,5.4,synthetic
97.5151289338412,6,3,0,1,1.8,synthetic
50.40101391863139,21,3,0,0,6.3,synthetic
72.85193591255353,22,1,0,0,0.0,synthetic
65.73302737652568,9,0,0,1,3.4,synthetic
42.49133891481109,23,4,0,0,8.5,synthetic
61.50677793204276,17,6,0,0,6.5,synthetic
73.68258672408305,3,1,1,1,10.1,synthetic
27.96176440024428,8,4,0,0,0.0,synthetic
46.76810514786354,17,4,0,0,3.0,synthetic
37.7909604188964,5,4,1,0,0.7,synthetic
45.9466401656613,7,1,0,0,1.6,synthetic
25.98715312043308,21,3,0,0,0.0,synthetic
64.07985133251044,6,5,0,0,0.3,synthetic
70.76339707688702,8,2,0,1,3.3,synthetic
25.699023688159464,6,0,0,0,1.3,synthetic
94.27170931998313,4,3,0,1,1.5,synthetic
18.700491202911977,23,6,0,0,13.6,synthetic
12.563463440821673,10,6,0,0,1.0,synthetic
16.891452069335056,12,1,0,0,7.5,synthetic
96.24865973903358,7,1,1,0,4.8,synthetic
67.95731221271441,4,3,0,0,1.0,synthetic
72.5024227608134,6,6,0,0,0.8,synthetic
38.085158769913654,19,3,0,0,5.6,synthetic
13.452388081870161,9,3,0,0,0.0,synthetic
90.16585524675439,18,3,0,0,4.3,synthetic
18.496861811576927,23,6,0,0,0.7,synthetic
63.05337440405421,4,1,0,0,0.0,synthetic
97.88862567923407,21,1,0,0,4.8,synthetic
49.737026504290355,0,0,0,0,0.5,synthetic
71.47584639573127,14,5,0,0,7.7,synthetic
84.39822561340054,14,3,0,0,7.1,synthetic
36.541989388225524,8,4,1,1,2.2,synthetic
38.30806618740259,1,5,0,0,1.8,synthetic
40.734409346720625,8,5,0,0,0.4,synthetic
89.1008369349778,19,1,1,0,0.9,synthetic
21.399079525447434,18,2,1,0,1.4,synthetic
27.780612504546347,10,6,0,0,6.5,synthetic
43.131436058254195,6,1,0,0,2.7,synthetic
22.67778846312035,13,3,0,0,3.3,synthetic
49.14871754936081,13,0,0,0,2.9,synthetic
93.45419276243132,17,3,0,0,12.1,synthetic
56.05152714709885,4,2,0,0,0.0,synthetic
83.48296500600776,13,1,0,0,1.4,synthetic
90.57314123533689,13,4,0,0,6.0,synthetic
17.66864362500058,6,2,1,0,5.5,synthetic
29.355080826784114,3,1,0,0,4.7,synthetic
55.58327621572526,0,0,0,0,3.8,synthetic
78.51157114173597,23,3,0,0,3.6,synthetic
16.059609311593626,18,4,0,0,3.5,synthetic
25.76984185856348,13,6,0,1,13.9,synthetic
19.50939793270915,22,3,1,0,2.6,synthetic
97.76740634503884,13,4,0,1,1.7,synthetic
12.782783950715524,21,2,0,0,3.3,synthetic
66.0432259549043,5,5,0,0,5.7,synthetic
35.960366411262726,9,3,0,0,4.2,synthetic
94.65755197672095,5,6,0,1,2.1,synthetic
94.0484471432769,7,2,0,0,1.6,synthetic
55.91746867865556,7,4,0,0,5.5,synthetic
54.388724663174884,13,3,0,0,2.4,synthetic
83.44057197721621,12,6,0,0,8.2,synthetic
92.83062726565363,21,4,0,0,4.8,synthetic
41.57969410193243,4,4,0,1,2.8,synthetic
32.61878140727768,21,5,0,1,0.9,synthetic
33.21709039201794,15,5,0,0,0.0,synthetic
58.31505246846952,18,4,0,0,1.6,synthetic
64.3746429494825,17,4,0,0,11.0,synthetic
85.36628711011794,14,1,0,0,3.9,synthetic
95.97844612890184,22,2,0,0,2.0,synthetic
38.26565808289374,6,1,0,0,4.4,synthetic
67.11791468790874,11,2,0,0,2.9,synthetic
26.24097933032651,22,5,0,0,0.0,synthetic
77.25724224674875,16,2,1,1,3.3,synthetic
47.88266664089109,6,1,0,0,6.5,synthetic
90.28235105683503,12,1,0,0,7.1,synthetic
90.35948612594875,12,6,0,0,4.2,synthetic
67.64874747969247,7,5,0,1,3.3,synthetic
48.10234340627584,21,0,0,0,0.0,synthetic
48.71287653019546,23,0,0,0,9.9,synthetic
95.35653736601915,7,1,0,0,0.0,synthetic
97.82213844452147,4,5,0,1,9.4,synthetic
88.71749944565839,9,4,0,1,3.1,synthetic
73.19301522453144,20,1,1,0,0.8,synthetic
67.24044604106496,0,0,0,0,1.3,synthetic
56.490040694337615,4,2,0,1,18.8,synthetic
95.49899163961352,12,1,0,0,0.8,synthetic
34.84723615451233,10,6,1,0,5.8,synthetic
81.39352669019374,8,0,0,0,4.9,synthetic
33.99582254768617,14,3,1,0,0.3,synthetic
92.21900006174245,4,3,0,0,2.7,synthetic
52.52059297123079,19,2,0,0,0.0,synthetic
50.40639857395554,5,6,0,0,6.0,synthetic
59.74600613883148,12,4,0,0,2.7,synthetic
90.29314396489195,10,3,0,0,3.0,synthetic
32.49988295819148,6,4,0,0,5.7,synthetic
55.194587107879165,1,1,1,1,1.0,synthetic
43.688511613087975,12,5,1,0,3.6,synthetic
33.62985706353059,8,5,1,0,1.2,synthetic
97.99286349178729,11,4,0,0,2.6,synthetic
86.0485024885611,8,2,0,0,1.0,synthetic
87.40764195322201,1,2,1,0,5.3,synthetic
63.05780997838231,0,4,0,0,2.8,synthetic
10.169637879951557,9,4,1,0,4.2,synthetic
22.522553664136247,22,2,0,0,1.8,synthetic
20.84361751159533,10,3,0,0,7.5,synthetic
11.020860844883405,23,6,0,0,2.5,synthetic
33.09075026453124,17,3,0,0,2.3,synthetic
92.30907952624133,2,0,1,0,11.4,synthetic
64.53362751149756,17,3,0,0,8.0,synthetic
32.867812389922605,12,0,0,0,0.0,synthetic
41.68662067405572,14,3,0,0,2.9,synthetic
75.99806361830161,15,5,0,0,4.1,synthetic
59.64177950059568,20,0,0,0,6.5,synthetic
88.87121754027247,4,2,0,0,1.2,synthetic
23.24499033231517,8,1,0,0,4.1,synthetic
30.828028587835146,6,4,0,1,4.6,synthetic
43.90508970716992,14,1,0,0,1.4,synthetic
27.61205271163363,6,2,0,0,8.1,synthetic
88.5581924050012,3,0,0,0,5.5,synthetic
17.333493118893678,23,0,1,0,7.4,synthetic
76.43689901657143,3,1,0,0,3.1,synthetic
69.98882737466198,5,1,0,0,1.3,synthetic
12.681916112752836,8,2,0,0,0.9,synthetic
14.825388960831338,21,5,0,0,3.6,synthetic
59.561057934868856,17,5,1,0,0.4,synthetic
56.28686000325633,5,6,0,0,1.8,synthetic
68.78963204696785,14,6,0,0,5.4,synthetic
73.44086112848598,0,5,0,0,4.3,synthetic
87.80108447192222,14,3,0,0,1.8,synthetic
49.06569312947908,20,2,0,0,1.1,synthetic
23.46857238127621,10,5,0,0,7.6,synthetic
75.2922592647864,5,2,0,0,4.0,synthetic
41.69567597443586,6,1,0,0,3.9,synthetic
15.07532683653336,7,6,0,0,0.3,synthetic
78.52338132034555,4,4,0,0,1.3,synthetic
29.01849692091179,23,1,0,0,1.3,synthetic
90.19356874001083,23,3,0,0,0.2,synthetic
46.70790981532669,20,2,0,0,3.5,synthetic
40.70889270448238,13,5,0,0,3.6,synthetic
51.95708575301388,12,1,0,0,13.6,synthetic
21.69074814865913,7,2,0,0,1.0,synthetic
11.406728472879648,6,2,0,0,1.0,synthetic
23.191769544296115,16,6,0,0,0.2,synthetic
84.81547329676683,3,6,0,1,0.0,synthetic
98.64376086901326,11,2,0,0,1.1,synthetic
24.309222160558285,18,5,0,0,3.2,synthetic
43.39059588130067,9,6,0,0,1.2,synthetic
15.588209704933115,6,6,0,0,1.3,synthetic
45.43155243170126,4,5,0,0,2.6,synthetic
61.535139749177624,9,2,0,0,1.9,synthetic
66.05244493385054,20,5,0,0,2.0,synthetic
35.82624778802925,8,0,0,0,5.7,synthetic
89.46500749559969,7,2,0,0,1.9,synthetic
97.6949102743987,6,6,0,0,0.7,synthetic
37.139135952890186,20,6,0,0,0.6,synthetic
83.31208503463306,8,4,0,0,0.9,synthetic
38.75217528369801,4,5,0,0,1.1,synthetic
83.01287072052233,21,5,0,0,6.2,synthetic
96.8139565347915,21,3,0,0,0.6,synthetic
43.645580872299675,20,1,0,0,0.0,synthetic
18.610689695769587,14,1,0,0,2.1,synthetic
46.04489314046506,2,2,0,0,3.3,synthetic
62.67974769064293,22,0,0,0,1.0,synthetic
33.6792180151791,4,1,0,0,2.5,synthetic
96.06199662567029,19,4,0,0,0.1,synthetic
14.914821138118928,7,0,0,0,0.0,synthetic
82.88351506483636,19,4,0,0,5.1,synthetic
69.24070106420336,8,5,0,0,3.3,synthetic
33.669218910210176,21,5,0,0,0.0,synthetic
51.95196958540232,11,2,1,0,4.8,synthetic
71.02039054689034,10,2,0,0,0.0,synthetic
23.907617975236874,6,5,0,0,2.4,synthetic
42.9432736607551,7,0,0,1,10.1,synthetic
14.41380985340549,14,1,0,0,2.5,synthetic
82.64776504424275,23,0,0,0,19.1,synthetic
75.47867447104538,19,2,0,1,8.2,synthetic
81.39799594803048,2,0,0,0,9.6,synthetic
98.00489515375789,16,1,0,0,1.1,synthetic
49.528292080414396,6,6,0,0,7.9,synthetic
21.515609333287614,15,6,0,0,3.3,synthetic
85.45715250466574,1,1,0,0,12.3,synthetic
47.85182229482458,13,5,0,0,10.4,synthetic
94.87028193066264,7,3,0,0,2.7,synthetic
20.612604155175575,20,2,0,0,0.4,synthetic
89.51399458109235,8,6,0,0,7.5,synthetic
19.42186931214298,3,6,0,0,0.1,synthetic
27.59399759290342,10,6,0,0,1.5,synthetic
21.6236077922092,5,1,0,0,0.7,synthetic
42.10137101022394,13,6,0,0,2.7,synthetic
95.55917516290894,15,1,0,0,0.1,synthetic
84.82756226414521,16,2,0,0,1.7,synthetic
94.65507434068724,21,5,0,0,3.9,synthetic
23.75981863297256,3,2,0,0,3.4,synthetic
56.389094458744594,4,0,0,0,1.2,synthetic
54.61453522667098,21,4,0,1,2.2,synthetic
79.35217309954193,18,6,0,0,0.0,synthetic
37.894976787712736,9,1,0,0,1.2,synthetic
80.10497762501798,19,3,0,0,0.2,synthetic
53.485151912596706,4,6,0,0,0.4,synthetic
24.05014871103944,20,5,1,0,15.1,synthetic
54.25092668197956,9,0,0,0,2.9,synthetic
91.56273789312675,19,6,0,0,5.8,synthetic
23.78593898791783,17,1,0,0,0.4,synthetic
45.27196672378993,11,0,0,0,1.2,synthetic
90.94899540330879,19,4,0,0,2.2,synthetic
89.63397920931988,9,4,0,0,7.8,synthetic
12.88782427127842,7,6,0,0,1.5,synthetic
16.664694751991327,9,5,1,0,4.0,synthetic
19.25901992119599,16,5,0,1,3.0,synthetic
75.12374231879348,14,2,0,0,0.6,synthetic
31.744789909475482,13,3,0,0,8.4,synthetic
69.47822728689962,0,3,1,0,2.5,synthetic
75.65878490093868,21,3,0,0,2.8,synthetic
95.64812132080674,18,1,0,0,8.5,synthetic
90.96384601831674,9,2,0,0,3.5,synthetic
19.3398109449303,16,4,0,0,4.5,synthetic
36.104895016278874,15,4,0,0,9.8,synthetic
11.371146841162318,6,5,0,0,0.0,synthetic
57.639553473935344,22,2,0,0,0.1,synthetic
46.932361756518645,17,3,0,0,0.3,synthetic
74.4564346592805,4,2,0,1,0.6,synthetic
22.041179990671182,5,1,0,0,0.9,synthetic
52.89649383531515,0,5,1,0,7.3,synthetic
89.79582653354983,1,2,1,0,0.0,synthetic
43.137196396704134,12,5,0,0,3.1,synthetic
77.46113527272489,6,2,0,0,13.2,synthetic
23.677626407170266,6,6,0,0,1.3,synthetic
74.34034619992076,14,6,0,0,1.2,synthetic
15.789833637606272,15,1,0,0,0.4,synthetic
72.12277341170022,13,2,1,0,6.8,synthetic
38.23838967519571,21,0,0,0,0.7,synthetic
60.88286965987441,10,5,0,0,5.0,synthetic
74.17688620499449,23,0,1,0,1.3,synthetic
50.53503399818367,8,3,1,0,0.0,synthetic
25.813250713449268,21,2,0,0,1.1,synthetic
40.31522323292821,0,0,0,0,2.0,synthetic
56.58901658415445,10,0,0,0,4.8,synthetic
93.83594694252372,13,6,0,0,0.7,synthetic
58.63177382733964,16,5,0,0,8.3,synthetic
13.854360751709084,16,3,0,0,11.8,synthetic
25.237474794039255,19,3,0,0,1.2,synthetic
77.97079417162816,19,1,0,0,0.7,synthetic
52.481094140728,6,0,0,0,1.9,synthetic
98.4017303795847,4,1,1,0,10.6,synthetic
93.70320514729266,15,1,0,0,0.7,synthetic
25.851083348626695,22,0,0,0,2.2,synthetic
61.485294502202706,14,0,0,0,3.6,synthetic
58.919765240115986,3,5,1,1,5.6,synthetic
77.09376455871643,10,2,0,1,15.5,synthetic
10.841261145004296,6,2,0,0,4.9,synthetic
72.91951036278738,7,4,0,0,3.8,synthetic
95.67540462526574,11,6,0,0,3.7,synthetic
98.19125068940089,19,0,0,0,0.0,synthetic
47.225346718231826,9,5,0,0,5.3,synthetic
32.5985042286985,13,3,0,0,0.0,synthetic
65.1952902945277,1,3,0,0,2.2,synthetic
80.39480813150543,0,6,0,0,0.8,synthetic
35.60339315882703,12,5,1,0,1.5,synthetic
83.50969171283573,18,1,0,1,10.8,synthetic
31.39365827735221,10,1,0,0,4.7,synthetic
53.142337570018604,17,6,0,0,8.1,synthetic
66.06716446085603,1,2,0,0,1.9,synthetic
33.23422536722242,15,4,0,0,3.2,synthetic
87.29832325211814,15,5,0,0,12.1,synthetic
18.023918614071132,4,0,0,0,0.8,synthetic
61.259021368687414,15,6,0,0,7.0,synthetic
27.52301175633915,22,5,0,0,6.4,synthetic
41.31499143229651,19,1,0,0,1.7,synthetic
85.90495600522046,21,1,0,0,0.2,synthetic
55.592650711895196,4,5,0,0,0.8,synthetic
24.226784763501364,8,2,0,1,1.3,synthetic
90.04922714008775,2,4,0,0,0.6,synthetic
67.36502265409241,14,3,0,0,0.8,synthetic
66.9969648285622,9,1,0,0,1.7,synthetic
45.87504337384676,1,3,1,0,2.4,synthetic
71.03439372563878,17,6,0,0,0.3,synthetic
30.696675832171607,4,3,1,0,12.0,synthetic
11.35595792097058,11,5,0,0,8.3,synthetic
66.33549462724724,8,5,0,0,2.2,synthetic
79.85871699281107,7,0,0,1,3.2,synthetic
61.2870091898991,21,5,0,0,0.2,synthetic
35.686947415177045,3,5,1,0,2.7,synthetic
44.239048285814086,6,3,0,0,1.4,synthetic
76.24961620708282,19,3,0,0,1.3,synthetic
99.33569953151088,6,2,1,0,9.5,synthetic
11.187907679890952,23,4,0,1,5.1,synthetic
88.74039350258555,7,6,0,0,4.1,synthetic
20.046255128692458,20,1,1,0,14.3,synthetic
29.861799205504852,3,2,1,1,3.0,synthetic
18.223441860469705,0,3,0,0,1.3,synthetic
86.01036644388007,17,5,0,0,0.2,synthetic
23.820491951352626,13,2,0,0,0.0,synthetic
77.1877349820937,15,1,0,0,1.0,synthetic
84.21293770860255,18,1,0,0,2.1,synthetic
12.014170930120613,6,0,0,0,3.8,synthetic
31.934218905765142,2,2,0,0,3.9,synthetic
77.49447241734919,3,3,0,0,2.1,synthetic
37.342675309939736,5,1,0,0,3.4,synthetic
57.4111407170918,13,2,1,0,5.4,synthetic
71.0403622175828,20,5,0,0,4.4,synthetic
43.76854525019916,0,4,1,0,2.0,synthetic
27.069691764193628,9,2,0,0,3.2,synthetic
95.2850263095184,10,3,1,0,2.9,synthetic
19.027052360194787,1,6,0,0,0.9,synthetic
64.02685721032883,12,0,0,0,2.6,synthetic
20.227044172903007,5,1,0,0,5.5,synthetic
27.752763195489916,8,5,0,0,3.0,synthetic
23.068133828347943,12,2,0,0,0.0,synthetic
62.19165870847026,14,2,0,0,0.2,synthetic
26.232175336070306,4,0,0,1,16.8,synthetic
40.060578638626225,23,2,0,0,0.1,synthetic
48.889772320915235,19,3,0,0,0.4,synthetic
82.20176639558599,1,0,0,0,0.4,synthetic
59.76487567847221,0,3,0,0,1.9,synthetic
52.28138071848456,9,6,0,0,0.5,synthetic
76.47151904943298,5,6,1,0,7.1,synthetic
51.18007912042124,23,2,1,0,8.0,synthetic
66.64413230224754,5,1,0,0,0.5,synthetic
64.83304276728089,16,1,0,0,2.8,synthetic
68.40451487582533,4,0,0,0,0.7,synthetic
96.92597847877965,8,5,0,0,3.2,synthetic
85.30191689053625,6,0,1,0,10.8,synthetic
51.78701042366063,0,5,0,0,0.8,synthetic
27.165047816855196,13,2,0,0,1.0,synthetic
55.55090404514766,20,6,0,0,2.0,synthetic
68.56539944688518,16,6,0,0,5.4,synthetic
30.163218187950754,6,5,0,0,0.8,synthetic
37.04975492306003,20,6,0,0,8.4,synthetic
34.764562639137274,3,3,0,1,3.3,synthetic
67.42742453640689,13,0,0,0,2.6,synthetic
67.98781346803992,8,3,0,0,0.4,synthetic
96.12293653278583,13,6,0,1,1.7,synthetic
97.6143314907214,5,0,0,0,4.4,synthetic
39.28766083948051,10,4,0,0,0.1,synthetic
41.58080792315151,16,4,0,0,12.6,synthetic
60.19270381930336,23,6,0,0,0.5,synthetic
94.28902086979852,21,5,0,0,1.0,synthetic
61.123150648280344,11,2,0,0,1.2,synthetic
46.79263359593873,10,2,0,0,1.7,synthetic
36.10381963080624,3,2,0,0,0.9,synthetic
97.81774722510072,6,3,0,0,9.4,synthetic
69.234055612351,14,6,0,0,0.0,synthetic
28.338540102889244,20,6,1,0,1.3,synthetic
95.89719553755515,2,1,0,1,4.3,synthetic
66.8619162350662,11,0,1,1,3.4,synthetic
36.66423815429303,13,4,0,0,17.4,synthetic
11.74657260194059,0,4,0,0,1.4,synthetic
30.589299393446037,2,3,0,0,0.0,synthetic
95.63982299431918,20,0,0,0,0.9,synthetic
94.00699185150283,19,2,0,0,1.8,synthetic
13.47252469196524,22,0,0,0,1.2,synthetic
79.27701412730022,12,6,1,0,3.3,synthetic
19.178361273888832,17,1,1,0,4.5,synthetic
41.00167058013277,4,6,1,1,16.6,synthetic
94.08632512417238,3,5,1,0,0.5,synthetic
59.80792424224963,6,1,0,0,0.0,synthetic
94.6705293884838,2,1,0,0,5.7,synthetic
64.44629275034023,8,2,0,0,2.1,synthetic
72.54974735384354,15,3,1,0,14.6,synthetic
29.6211558372604,8,4,0,0,0.0,synthetic
69.47524623833428,22,0,0,1,2.1,synthetic
23.613456486051742,7,0,0,0,0.0,synthetic
48.05395861885033,22,4,0,0,2.9,synthetic
96.83926653726014,15,0,0,0,0.5,synthetic
14.967654901672969,7,5,0,1,7.9,synthetic
93.72876527493024,19,5,0,0,2.9,synthetic
30.36953449074963,15,6,0,0,9.3,synthetic
47.60584598026157,12,2,0,0,0.0,synthetic
84.08841685904048,0,0,0,0,4.6,synthetic
51.608717086934114,4,4,0,1,4.2,synthetic
61.781208025128464,20,0,0,0,1.3,synthetic
43.17144504652242,8,2,0,0,2.3,synthetic
26.633511431111245,14,0,0,0,1.8,synthetic
92.6134393413782,19,6,0,0,2.7,synthetic
55.44006412306428,20,1,0,0,0.0,synthetic
82.36360287152482,0,3,0,0,4.1,synthetic
52.43769557329019,23,6,0,0,1.4,synthetic
51.41007323283474,0,3,0,0,2.2,synthetic
72.5906339371145,4,0,1,0,0.2,synthetic
23.230853982852793,23,5,0,0,2.6,synthetic
84.5721248214115,13,2,0,0,4.4,synthetic
31.907826724907455,23,1,0,0,4.8,synthetic
42.20662503686615,9,2,0,0,0.6,synthetic
62.00185380928333,7,0,1,0,2.9,synthetic
20.257984261354878,3,5,1,0,2.8,synthetic
78.33206034085387,22,3,0,0,0.2,synthetic
44.32104614596909,21,6,1,0,6.3,synthetic
80.69640059698546,5,0,0,0,2.3,synthetic
25.93619941186882,18,3,0,0,5.7,synthetic
60.773472069441425,7,3,0,0,3.9,synthetic
27.22645633143707,12,5,0,0,4.3,synthetic
73.77968061026064,9,2,0,0,2.0,synthetic
87.5602381874469,13,5,0,0,0.6,synthetic
16.057784613714084,6,5,1,0,0.6,synthetic
14.794535469300563,22,4,0,0,0.2,synthetic
49.09263263856307,3,0,1,0,2.6,synthetic
43.24584263712159,12,4,0,0,0.7,synthetic
74.87533635409986,5,6,0,0,1.8,synthetic
72.63850860949898,5,5,0,0,0.7,synthetic
56.185466514316325,7,6,0,0,1.1,synthetic
78.19243687052501,5,4,0,0,3.5,synthetic
