distance_km,time_of_day,day_of_week,is_peak_hour,is_cologne_bottleneck,delay_minutes,source
26.029145502010902,13,2,0,0,2.6,synthetic
96.94253372775533,15,2,0,0,4.3,synthetic
50.15145118542171,6,2,0,0,0.0,synthetic
91.38469330525557,20,6,0,0,2.5,synthetic
92.1023382263964,13,4,1,0,0.0,synthetic
23.07504370973125,18,2,0,0,4.2,synthetic
10.545311116598896,1,6,0,0,9.9,synthetic
93.52920649357247,22,2,0,0,0.5,synthetic
30.727745538060713,11,6,0,0,0.0,synthetic
76.05294750809382,1,4,1,0,10.1,synthetic
13.024687415077297,16,0,0,0,2.0,synthetic
65.54671697260436,1,6,1,0,25.6,synthetic
47.76202584337733,11,3,0,0,0.6,synthetic
73.28221624180415,0,5,0,0,0.1,synthetic
55.90026038190227,20,0,1,1,26.2,synthetic
98.20391353442,22,0,0,0,1.4,synthetic
88.66111327368877,5,6,0,0,1.5,synthetic
30.08536119495537,4,3,0,0,1.4,synthetic
85.46023432174461,0,5,0,0,7.0,synthetic
72.57404702013406,21,0,0,0,10.0,synthetic
74.96985808456087,13,6,0,0,0.4,synthetic
23.79910394889165,14,2,0,0,13.2,synthetic
19.265870963342014,8,0,0,0,6.0,synthetic
92.04954040675685,16,6,1,0,1.9,synthetic
85.1428016194107,16,3,0,0,1.0,synthetic
74.18538779928632,17,1,0,0,4.4,synthetic
85.37301171309467,15,3,1,0,5.5,synthetic
16.167723670430494,2,6,0,0,4.6,synthetic
61.34482581174433,22,4,0,0,5.8,synthetic
56.72826245603843,13,6,0,0,0.6,synthetic
74.61125127292529,19,2,0,0,7.8,synthetic
65.72917688892417,2,5,0,1,3.2,synthetic
25.3600691098109,14,0,0,0,11.1,synthetic
92.69279959702233,8,0,0,0,0.0,synthetic
28.836614242146023,22,5,0,1,1.8,synthetic
13.362195429952044,3,3,0,0,0.5,synthetic
53.628018862111475,4,0,0,0,0.9,synthetic
52.90020092377093,12,5,0,0,3.2,synthetic
37.77280581782687,17,6,0,0,3.6,synthetic
97.37697412392257,3,5,1,0,1.4,synthetic
75.24045158351011,2,0,0,0,0.7,synthetic
11.796940763278924,22,6,0,0,7.1,synthetic
65.59290688311536,22,5,0,0,1.5,synthetic
30.64208772055498,14,2,0,0,4.0,synthetic
12.645586702120868,14,1,0,0,3.8,synthetic
28.645450281742306,0,5,1,1,63.7,synthetic
17.908788999925704,17,0,0,0,8.4,synthetic
48.4015237454563,22,2,0,0,4.4,synthetic
28.25392257586288,23,0,0,0,3.4,synthetic
41.15022774245179,1,6,0,0,3.8,synthetic
43.65378963861555,1,6,0,0,2.2,synthetic
64.29094337289389,3,5,0,0,3.8,synthetic
69.58260746861026,22,1,0,0,4.5,synthetic
38.31376006948881,5,3,0,0,4.5,synthetic
61.748688354735286,2,6,0,0,0.6,synthetic
49.60900702426284,13,1,0,0,10.7,synthetic
60.70543760429787,20,3,0,0,7.3,synthetic
56.903997251241684,16,3,0,1,6.9,synthetic
85.19149051853341,7,4,0,0,13.9,synthetic
87.1649074741811,11,6,0,0,3.9,synthetic
76.74296432093486,6,6,0,0,0.7,synthetic
62.08263266107599,22,5,0,1,10.3,synthetic
21.554551901176502,11,4,0,0,0.6,synthetic
31.655859850442297,6,5,0,0,0.9,synthetic
53.10486309213543,4,3,0,0,1.1,synthetic
66.78143555828629,19,5,0,0,4.6,synthetic
10.231765185644791,8,4,0,0,4.3,synthetic
94.87062735715297,17,5,0,0,1.9,synthetic
67.97628553333048,6,0,0,0,2.5,synthetic
45.921051372437,9,6,0,0,2.6,synthetic
29.98002487491924,13,4,1,0,10.7,synthetic
89.99500483234166,14,5,0,0,0.5,synthetic
34.332665737809776,13,4,0,0,3.3,synthetic
97.13677803490354,5,6,1,0,7.2,synthetic
81.61771119937649,17,4,0,0,0.0,synthetic
16.050050560219738,0,0,0,0,8.8,synthetic
19.382844262881427,20,6,1,0,0.5,synthetic
90.38533169125168,11,2,0,0,2.9,synthetic
75.78555156606852,23,1,0,0,2.8,synthetic
60.50243261160685,7,1,1,0,14.9,synthetic
56.401414044161335,22,2,0,0,1.6,synthetic
80.4379201114853,16,4,0,1,3.1,synthetic
82.91774387632981,7,1,0,0,1.7,synthetic
79.25614485277805,17,2,0,0,3.6,synthetic
49.4774203282033,4,1,0,0,0.7,synthetic
64.29066987132916,7,3,0,0,0.3,synthetic
23.287640680310048,14,2,0,1,2.3,synthetic
18.789841483656012,16,4,1,0,0.1,synthetic
33.20176975965989,8,2,0,1,3.1,synthetic
47.343226877776125,11,4,0,0,4.4,synthetic
52.97710396633619,20,3,0,0,0.7,synthetic
55.37215950085811,17,5,0,0,3.0,synthetic
99.22768148321641,3,1,0,0,4.4,synthetic
29.230884898998237,22,6,0,0,6.9,synthetic
78.29839540074602,9,5,1,0,10.0,synthetic
73.73291414214945,11,0,0,1,1.4,synthetic
16.69844338792457,11,2,0,0,3.2,synthetic
34.644685204652355,15,5,0,0,1.5,synthetic
40.496553742933486,19,4,0,0,5.2,synthetic
97.91422953248446,14,4,0,0,0.7,synthetic
33.84977285186652,22,6,0,0,2.1,synthetic
66.32293794735912,21,1,0,0,0.6,synthetic
22.670350677545223,18,3,0,0,0.3,synthetic
99.23860120741473,12,0,0,0,4.5,synthetic
39.16858298752656,22,3,0,0,1.6,synthetic
92.34638783669665,2,5,0,0,0.5,synthetic
37.47648617639118,16,4,0,0,0.2,synthetic
37.679600940184386,1,1,0,0,4.1,synthetic
51.60718683404039,10,2,0,0,2.5,synthetic
66.45362064890128,5,1,0,0,2.5,synthetic
72.78378885356031,17,1,0,0,0.9,synthetic
97.74931035865066,14,5,0,1,0.0,synthetic
87.06839924830727,3,4,0,0,2.2,synthetic
24.349665413157915,7,4,0,0,3.2,synthetic
92.89412908304354,4,2,0,0,1.1,synthetic
23.714856677863324,12,0,0,0,3.0,synthetic
18.700611829157317,16,3,1,0,5.3,synthetic
55.064013021704824,1,6,0,0,8.2,synthetic
97.3015023153067,14,0,0,0,0.4,synthetic
65.91236622930776,4,6,0,0,0.0,synthetic
32.34057880990994,0,3,0,0,3.4,synthetic
88.33128250990582,5,0,1,0,1.5,synthetic
53.40436681911365,18,4,0,0,2.0,synthetic
90.2361832141444,13,1,0,0,2.9,synthetic
37.730931483610746,1,1,0,0,1.8,synthetic
10.53485655261081,4,3,0,0,3.2,synthetic
59.64858663414566,21,0,0,0,5.8,synthetic
45.86801737019291,13,2,0,0,0.2,synthetic
63.73781803861262,1,3,0,0,1.2,synthetic
44.57337564728967,22,3,0,0,4.2,synthetic
75.86640704049032,11,5,0,0,5.7,synthetic
30.260840243481617,1,5,1,1,23.1,synthetic
50.05980668404833,13,0,0,0,1.0,synthetic
83.40990038852205,23,0,0,0,0.7,synthetic
18.000615283005075,10,4,0,0,2.4,synthetic
17.716261947920295,6,5,1,0,0.6,synthetic
69.31993651459607,5,2,0,0,0.9,synthetic
52.8847345551539,22,4,0,0,0.6,synthetic
59.38568288922184,15,3,0,0,1.0,synthetic
47.234342158916384,8,4,0,0,3.8,synthetic
76.35712670239772,2,4,0,0,1.9,synthetic
55.63026729357782,9,6,0,0,0.0,synthetic
24.1500195244141,23,1,0,0,0.9,synthetic
35.71020431772695,12,4,0,0,2.2,synthetic
49.29579455002281,17,3,0,0,8.1,synthetic
62.12946422454466,12,2,0,0,9.0,synthetic
53.75977190910199,7,6,0,0,7.6,synthetic
55.43771537386224,10,2,0,0,11.0,synthetic
99.93600058688301,4,6,1,0,0.9,synthetic
24.17893904013236,3,6,0,0,0.9,synthetic
11.609601719174677,11,2,0,0,1.0,synthetic
73.81489096942197,20,0,1,0,3.1,synthetic
99.25917843690884,17,1,1,0,1.6,synthetic
94.22494346923767,13,5,0,0,2.3,synthetic
28.143759666443444,4,1,0,0,3.6,synthetic
95.34607070405299,22,1,0,0,1.4,synthetic
29.28089420415574,7,0,0,0,3.5,synthetic
79.10721744406314,21,2,0,0,1.9,synthetic
73.10041442605885,21,1,0,0,0.4,synthetic
69.4755895389529,23,0,0,1,5.1,synthetic
16.535944417011642,5,6,0,0,5.4,synthetic
16.100837183002454,21,4,0,0,4.6,synthetic
92.83840109519957,10,2,0,0,0.5,synthetic
89.06465256058894,7,6,0,0,1.6,synthetic
48.411643094772664,22,6,0,0,1.0,synthetic
54.52113312070039,15,0,0,0,6.5,synthetic
22.180348350448583,4,3,1,0,5.4,synthetic
65.29517035931204,18,3,0,0,4.3,synthetic
78.02356511930088,18,3,1,0,1.8,synthetic
52.22870296545681,14,4,0,0,1.4,synthetic
82.21001148585856,14,1,1,0,1.5,synthetic
89.18381787834417,2,1,0,0,6.8,synthetic
88.57528720106346,11,4,0,0,0.5,synthetic
57.09758278874615,16,3,0,0,2.9,synthetic
96.49867097036902,3,4,1,0,1.0,synthetic
88.27759860427162,19,1,1,0,4.0,synthetic
55.83081848799093,19,3,1,1,3.8,synthetic
37.907044880698365,14,6,0,0,2.2,synthetic
74.16024601240262,20,3,0,0,0.4,synthetic
44.985813821816365,11,5,1,0,1.0,synthetic
35.4292956750809,23,6,0,0,0.0,synthetic
90.97709432476329,21,3,0,1,6.6,synthetic
98.46753551590984,2,2,0,0,4.9,synthetic
61.829052234502974,17,6,0,0,0.1,synthetic
75.43733011940358,15,4,1,1,6.5,synthetic
13.062852383660172,2,3,0,0,4.5,synthetic
44.39245046778188,6,2,0,0,1.1,synthetic
69.37612735018938,3,2,0,0,1.1,synthetic
17.82637468413075,9,1,0,0,6.4,synthetic
70.01629862671032,7,0,0,0,0.3,synthetic
72.36675195021311,12,1,0,0,0.8,synthetic
71.98403330138845,19,6,1,0,1.3,synthetic
96.17551091629133,13,0,1,0,1.0,synthetic
42.543085220894,19,3,0,0,2.0,synthetic
52.44324188106849,18,5,1,0,2.4,synthetic
89.46097861403015,1,3,0,1,2.3,synthetic
96.26901197063549,22,0,1,1,10.4,synthetic
93.81148574032241,3,3,0,1,1.6,synthetic
75.18512344437329,7,1,0,0,1.7,synthetic
15.630373849359422,0,3,0,0,0.1,synthetic
32.61847885072208,3,5,0,0,2.0,synthetic
77.70712452061572,21,0,0,0,3.8,synthetic
32.09885412905646,15,1,1,1,2.6,synthetic
61.82079597154531,11,2,0,1,0.5,synthetic
73.34915072985517,9,3,1,0,0.8,synthetic
22.15367059379011,23,6,0,0,9.5,synthetic
10.185124930883951,22,3,0,0,3.1,synthetic
13.071283510735404,13,0,1,0,1.8,synthetic
85.86762532336125,3,5,0,0,6.4,synthetic
16.167861021419775,17,6,0,0,8.7,synthetic
11.917914906142885,2,5,0,0,0.3,synthetic
82.37802075175186,6,4,0,0,4.3,synthetic
25.41712098101359,13,6,0,0,3.3,synthetic
76.08526454418853,0,2,0,0,1.6,synthetic
69.01498557577719,18,1,0,0,2.3,synthetic
30.638167610735014,13,1,0,0,0.6,synthetic
51.84254704531974,23,5,0,0,1.5,synthetic
53.59915803003315,3,0,0,1,0.6,synthetic
44.743257221380944,4,3,0,1,2.0,synthetic
52.935903006216435,20,4,1,0,0.3,synthetic
23.024430488221363,17,2,0,0,1.4,synthetic
42.14828431224001,4,6,0,0,7.8,synthetic
84.15293964099082,3,3,0,1,5.1,synthetic
69.91459454486493,15,5,0,0,0.0,synthetic
71.10777781752833,20,4,1,0,1.4,synthetic
83.91361477498646,17,4,0,0,7.2,synthetic
47.38507273112144,20,1,0,0,2.3,synthetic
32.4186527316171,13,6,1,0,3.7,synthetic
41.10893637189304,23,1,0,0,2.8,synthetic
45.09352494596933,23,4,0,0,0.3,synthetic
19.79597131557514,21,3,0,0,4.7,synthetic
52.4094511821171,6,2,0,0,2.7,synthetic
15.721802662296717,8,2,0,0,0.2,synthetic
50.81513489824449,12,3,0,0,0.4,synthetic
84.07225458408855,19,0,0,0,5.6,synthetic
73.73555329474934,16,3,0,0,2.1,synthetic
39.77535261816583,14,5,0,0,11.6,synthetic
91.9319012543451,10,5,0,0,0.3,synthetic
48.452696714556964,1,6,0,0,0.3,synthetic
77.08159484579002,14,2,0,0,0.5,synthetic
31.781600527630907,13,6,1,0,7.7,synthetic
98.23615912161827,16,4,0,0,2.0,synthetic
92.24926136830426,1,2,0,0,0.5,synthetic
55.968268953590155,17,0,0,0,4.3,synthetic
20.34344322258403,20,2,0,1,5.2,synthetic
54.86515659648723,9,3,1,0,3.5,synthetic
