distance_km,time_of_day,day_of_week,is_peak_hour,is_cologne_bottleneck,delay_minutes,source
25.552529563396767,6,0,0,0,2.0,synthetic
97.70947631032031,11,0,0,0,1.2,synthetic
66.40454852695532,12,3,1,0,2.9,synthetic
69.51118069543271,18,0,0,0,1.9,synthetic
87.12189927447506,8,4,0,0,10.5,synthetic
57.88527578497318,20,0,0,1,10.5,synthetic
25.874679492237135,20,6,1,1,15.8,synthetic
54.24577783955472,5,1,0,0,12.5,synthetic
11.408907377791476,9,1,0,0,4.1,synthetic
44.801625149329624,18,2,1,0,1.9,synthetic
26.772273661398888,6,0,0,0,5.4,synthetic
90.83874751652893,16,3,0,0,0.1,synthetic
98.2781736542258,23,3,0,0,1.5,synthetic
61.417493757191195,14,3,1,0,6.4,synthetic
15.066569314830854,21,6,0,0,9.8,synthetic
31.088472942675665,8,5,0,0,10.5,synthetic
43.97267966794909,5,4,0,0,0.0,synthetic
33.610990780610514,8,1,0,0,3.8,synthetic
87.67630153459014,12,0,1,0,2.1,synthetic
10.011175140264774,1,0,0,0,5.0,synthetic
18.225680914070345,7,4,0,0,2.2,synthetic
33.87705694296119,8,6,0,0,0.9,synthetic
46.102692536066584,4,2,0,0,0.5,synthetic
55.07578899315057,9,6,0,0,8.1,synthetic
38.281806341534235,17,2,1,0,4.0,synthetic
27.05195688622673,6,5,0,0,0.5,synthetic
44.59453672076563,12,4,0,0,13.3,synthetic
32.92997799451029,9,4,0,0,12.2,synthetic
28.67510064598399,5,2,0,0,3.7,synthetic
82.40792667037749,1,1,0,0,5.6,synthetic
48.17183503979189,4,4,0,1,20.6,synthetic
60.872591398523056,4,4,0,0,3.4,synthetic
30.087801499280275,13,3,0,0,2.0,synthetic
65.15801329241012,15,5,0,0,1.7,synthetic
42.90481667352755,12,3,0,0,2.8,synthetic
80.03176180329284,10,1,0,0,6.7,synthetic
75.29071119958071,7,5,0,0,2.5,synthetic
91.2298600549322,19,5,0,0,11.2,synthetic
51.40592273210075,4,1,0,1,3.9,synthetic
82.68034492984158,20,3,1,0,0.9,synthetic
57.152102468440134,21,1,0,0,0.0,synthetic
90.69625158757482,7,1,0,0,4.0,synthetic
66.32344247943449,18,3,0,1,4.9,synthetic
25.085527110216418,4,6,0,0,3.3,synthetic
59.52763091422787,19,5,0,0,1.2,synthetic
85.90502862438078,10,0,0,0,0.7,synthetic
21.238591740871424,21,2,0,0,0.5,synthetic
99.14879924820823,19,4,0,0,2.1,synthetic
96.28265525420822,20,6,0,1,2.2,synthetic
58.15258409024707,0,2,0,1,6.6,synthetic
65.901414925031,19,1,0,0,5.9,synthetic
21.425150778793558,17,4,1,0,8.5,synthetic
74.06997155487235,15,6,0,0,6.0,synthetic
18.158054328739063,21,1,0,0,3.4,synthetic
79.3483575649309,11,0,1,0,1.4,synthetic
82.04055082809353,19,1,0,0,0.0,synthetic
90.83923511296186,5,3,0,0,1.7,synthetic
27.70005138181876,23,0,0,1,9.2,synthetic
17.99247981053811,0,4,1,0,1.1,synthetic
84.9743879104329,18,0,0,0,6.0,synthetic
39.400412617111854,5,5,0,0,2.7,synthetic
62.66445877974791,2,3,0,1,0.0,synthetic
59.90367021757831,3,1,0,1,4.1,synthetic
45.131531129068904,12,6,0,0,6.5,synthetic
22.946228532749554,7,1,0,0,3.5,synthetic
21.104761438030778,0,6,0,0,0.0,synthetic
88.52161195065703,3,5,0,1,1.5,synthetic
11.981761609420747,16,1,0,0,1.0,synthetic
18.491193846225663,17,2,0,0,5.8,synthetic
90.86779339747288,15,4,0,0,2.2,synthetic
37.37875948025539,21,1,0,0,4.3,synthetic
28.069264400798325,4,1,0,0,0.7,synthetic
44.4448649148507,20,2,0,0,11.0,synthetic
21.592111944981568,12,3,0,0,2.9,synthetic
76.62585544728114,19,6,1,0,1.7,synthetic
36.562723791127205,8,3,0,0,3.6,synthetic
54.73859038956228,21,3,0,0,6.2,synthetic
15.83953592335266,9,0,0,0,4.5,synthetic
31.063255949287864,20,6,0,1,1.1,synthetic
26.101160500929392,15,4,0,1,0.8,synthetic
16.95960764202699,22,2,0,0,4.0,synthetic
85.38202397750581,5,1,0,0,0.0,synthetic
19.76113916106419,1,5,1,0,7.8,synthetic
67.45992460386977,5,1,0,0,1.2,synthetic
13.341246207986163,8,1,1,0,6.2,synthetic
47.99072677263258,10,5,0,0,0.9,synthetic
44.02671852579091,18,2,0,0,7.0,synthetic
79.61634812543231,14,5,0,0,5.0,synthetic
63.267805627013914,14,5,0,0,1.0,synthetic
15.137730931084349,9,1,0,0,14.1,synthetic
60.73064242187643,13,5,0,0,0.0,synthetic
38.13507260622078,14,2,0,1,13.0,synthetic
13.900926228241065,21,1,0,1,5.5,synthetic
85.91103103945507,5,3,0,0,2.1,synthetic
50.63602285499146,21,6,0,0,1.5,synthetic
34.15118440004599,0,1,0,0,0.8,synthetic
63.97657557410289,0,3,0,0,3.2,synthetic
96.20505989576135,12,3,0,0,4.0,synthetic
77.43963250366272,12,6,0,0,5.2,synthetic
67.44933589062745,21,3,0,0,0.0,synthetic
58.123054475269655,16,6,0,0,3.8,synthetic
45.826322141218554,0,2,0,0,1.9,synthetic
55.93667044940158,18,6,0,0,2.6,synthetic
50.20217251825178,13,4,0,0,0.6,synthetic
67.85718592393292,10,4,0,0,0.8,synthetic
97.22628919425188,22,2,0,1,6.9,synthetic
15.587271016200242,8,3,0,1,17.4,synthetic
33.482830027872026,14,4,0,0,0.6,synthetic
49.46029536996887,7,1,0,0,5.4,synthetic
82.61558110327162,0,5,0,0,2.5,synthetic
62.08282701874835,17,5,0,0,0.1,synthetic
88.24389096133517,15,3,0,0,0.2,synthetic
43.866760674150946,10,0,0,1,11.2,synthetic
97.79749612264567,1,3,0,0,3.1,synthetic
28.26612487868709,21,1,0,0,5.0,synthetic
39.820523996303,23,4,0,0,6.8,synthetic
27.774650186324912,15,2,0,0,2.9,synthetic
77.2489090186443,11,6,0,0,0.0,synthetic
25.304047321476006,19,0,0,0,0.7,synthetic
54.88324635277457,13,2,0,0,2.0,synthetic
66.79758500822098,0,0,0,0,1.6,synthetic
20.58612538253827,9,5,0,0,0.3,synthetic
25.68766872607874,22,0,0,0,12.3,synthetic
85.63420375412352,8,3,0,0,0.0,synthetic
88.51001285457181,18,2,0,0,8.2,synthetic
73.4508918246182,17,0,0,0,2.2,synthetic
66.18108327766993,5,6,0,0,1.4,synthetic
15.32993385296065,9,4,1,0,1.6,synthetic
85.8555450572568,22,6,1,0,12.2,synthetic
71.30896587335178,16,5,0,0,2.4,synthetic
90.0753582836961,6,6,0,0,3.4,synthetic
26.44541007901065,14,3,0,1,5.6,synthetic
87.09910628460678,5,3,0,1,24.5,synthetic
88.1302665914253,14,2,0,0,2.0,synthetic
47.42654077733885,15,6,1,0,1.3,synthetic
66.620977169403,16,4,0,0,3.7,synthetic
77.66314806548291,21,1,1,0,3.6,synthetic
88.30208465646754,21,2,0,0,0.5,synthetic
47.52136769770855,12,2,0,1,0.5,synthetic
91.70407176146063,5,3,0,1,7.8,synthetic
18.901974295885218,14,2,0,0,3.9,synthetic
26.625025680370182,19,4,0,0,9.5,synthetic
31.742923423916334,6,1,0,0,4.7,synthetic
95.97338597753962,1,2,0,0,1.9,synthetic
68.82269687636105,2,5,0,0,1.8,synthetic
41.91644732077572,8,6,0,0,1.3,synthetic
56.682189565829084,11,0,0,0,2.1,synthetic
19.636559524305603,1,1,0,0,1.1,synthetic
32.788301520312096,3,0,0,0,6.5,synthetic
28.138109809049165,22,6,0,1,2.6,synthetic
55.40852703725849,19,2,1,0,7.8,synthetic
26.61874928410078,6,1,1,0,3.6,synthetic
26.277473386664777,19,6,0,0,0.4,synthetic
75.49371091906382,21,2,0,0,0.2,synthetic
24.998917541511894,23,4,0,0,1.9,synthetic
62.46446430043869,1,2,0,0,0.9,synthetic
38.25984450377363,3,0,0,0,3.9,synthetic
72.46644601154857,23,6,0,0,3.9,synthetic
41.49407277961106,1,3,0,0,2.1,synthetic
63.71905145736644,21,5,0,0,1.6,synthetic
28.158655142069026,10,2,0,0,3.0,synthetic
36.30034563613701,23,1,0,0,1.7,synthetic
69.11026181015986,21,2,0,0,3.5,synthetic
37.822135776164004,22,1,0,0,1.9,synthetic
37.15963562005625,9,4,0,0,0.2,synthetic
97.95328164473733,6,4,0,0,2.1,synthetic
82.62996521495121,5,3,0,0,11.8,synthetic
26.252593056086486,6,4,0,0,5.8,synthetic
31.374082011407054,2,5,0,0,0.0,synthetic
31.02244629979264,0,3,0,0,0.5,synthetic
98.1105384598438,16,6,0,0,1.6,synthetic
81.72976277933225,21,4,1,0,0.6,synthetic
61.628222724740446,4,3,0,0,6.9,synthetic
39.25697626402963,0,3,0,0,1.4,synthetic
54.78584619631472,20,1,0,0,0.3,synthetic
11.799523046816784,8,3,0,0,4.7,synthetic
45.890819210878874,14,1,0,1,1.2,synthetic
87.85763067143792,1,1,0,0,3.4,synthetic
25.40091054368208,9,6,0,0,4.0,synthetic
21.424774571945704,21,3,0,0,4.4,synthetic
81.30370243979017,23,6,0,1,0.0,synthetic
62.05255403611406,11,4,0,0,0.0,synthetic
14.37424016890707,5,1,0,0,9.5,synthetic
74.3351090279738,12,5,0,1,16.1,synthetic
21.49332680393125,17,0,0,0,6.6,synthetic
78.28672299089854,10,2,1,0,1.0,synthetic
62.91381768066499,20,4,0,0,1.9,synthetic
63.67772829949608,12,2,0,0,7.5,synthetic
26.261859189779706,1,2,0,0,4.0,synthetic
29.029933416395657,16,6,0,0,5.7,synthetic
41.25602468523508,9,3,0,0,2.3,synthetic
23.781611584058922,21,4,0,0,0.0,synthetic
88.66950119416963,23,5,0,0,1.0,synthetic
15.156126837703445,23,5,0,0,0.4,synthetic
40.81084782278753,18,1,0,1,3.4,synthetic
69.69856476414705,7,3,0,0,1.2,synthetic
35.9674487157105,8,3,1,0,6.3,synthetic
39.48277467639078,18,5,0,0,1.5,synthetic
14.824279273648216,8,0,1,0,3.1,synthetic
73.75748369245164,2,5,0,0,0.6,synthetic
77.59178168356125,8,0,0,0,5.4,synthetic
26.35265144209476,2,5,0,0,3.2,synthetic
27.731958330312818,17,2,0,0,0.3,synthetic
80.86169720260598,7,6,0,1,0.4,synthetic
51.437217740717436,21,1,1,0,2.2,synthetic
22.314197808797637,22,3,0,0,2.6,synthetic
92.84988981189169,18,3,0,1,10.6,synthetic
17.3187234384187,8,3,1,1,1.7,synthetic
61.94704796574647,5,4,0,0,0.0,synthetic
80.47087251325497,18,2,0,0,2.9,synthetic
66.7188998561659,14,5,0,1,0.2,synthetic
25.544829912974226,13,0,0,0,3.7,synthetic
47.99928769412303,5,1,0,0,0.9,synthetic
87.75363133005268,12,4,0,0,0.7,synthetic
77.6669816948257,12,5,0,0,1.0,synthetic
97.86260944198938,16,0,1,0,1.2,synthetic
51.44778271009959,8,5,0,1,1.4,synthetic
43.53081181925345,1,1,1,0,1.1,synthetic
86.45485688950278,21,6,0,0,2.9,synthetic
78.15133519146086,0,1,0,1,0.8,synthetic
90.48031857944218,9,0,0,0,6.6,synthetic
47.55891911157826,1,1,0,0,0.0,synthetic
97.91576140181066,20,0,0,0,0.9,synthetic
89.55262673694935,18,5,0,0,0.1,synthetic
13.892350783617921,2,2,1,0,7.5,synthetic
96.92739447439973,22,5,0,0,1.4,synthetic
26.339017540495053,14,1,0,1,5.2,synthetic
79.38714611269862,0,4,0,0,1.8,synthetic
38.471386357742,14,2,0,0,0.2,synthetic
53.289439920295536,1,5,0,0,8.2,synthetic
11.965685919448672,22,2,0,0,5.0,synthetic
16.206289471569242,16,0,0,0,5.4,synthetic
32.01604363573324,16,2,0,0,1.9,synthetic
82.6105365950492,9,6,0,0,0.5,synthetic
66.57595926259981,0,4,1,0,0.2,synthetic
42.5911093131131,16,4,0,0,12.5,synthetic
74.52516743105994,2,0,0,0,2.3,synthetic
81.79403304406227,23,6,0,0,3.1,synthetic
93.7104142613114,2,1,0,0,0.9,synthetic
42.137765867509565,1,6,0,0,0.7,synthetic
15.509332632659095,2,6,0,0,3.5,synthetic
43.880155858479185,9,0,0,0,11.5,synthetic
76.77150098196724,10,0,0,0,3.3,synthetic
93.46178223142746,4,6,0,0,1.7,synthetic
71.86684186206315,20,3,0,0,3.7,synthetic
89.17464402234499,5,3,0,0,5.9,synthetic
73.21642742587011,0,0,1,0,5.8,synthetic
56.697244445101234,23,1,0,0,9.2,synthetic
47.855796056934466,3,5,0,0,2.0,synthetic
94.08614460192611,18,6,0,0,1.6,synthetic
56.83106663246189,5,3,0,1,19.5,synthetic
28.883027153310834,22,5,0,1,1.3,synthetic
90.81328843758462,22,6,0,0,7.6,synthetic
30.95409139391654,21,0,0,0,5.0,synthetic
86.10673260079976,23,6,0,0,1.5,synthetic
10.17223974312531,20,4,0,0,4.5,synthetic
24.914631012764783,22,2,0,0,1.0,synthetic
72.36357098344678,20,6,0,0,1.1,synthetic
15.114996557430237,3,1,0,0,3.6,synthetic
48.25094057873056,14,0,0,0,0.6,synthetic
61.827666750059436,0,1,1,0,5.2,synthetic
92.21165471149662,17,0,0,0,0.1,synthetic
42.92998044728004,1,2,0,0,1.4,synthetic
46.541534730640606,22,2,0,0,2.1,synthetic
99.43216622892578,20,0,0,0,3.6,synthetic
25.568296957307773,0,3,1,1,3.7,synthetic
70.44630168366342,4,2,1,0,6.8,synthetic
77.30838140564911,18,5,0,0,3.5,synthetic
39.04286381049674,13,6,0,0,3.3,synthetic
58.53160255808618,18,0,0,0,2.2,synthetic
17.316545303155067,18,0,0,0,1.4,synthetic
23.799461782093537,18,6,0,0,1.8,synthetic
93.34024737395094,14,0,0,0,14.7,synthetic
29.27167303625318,1,0,0,1,5.8,synthetic
39.8363109235499,13,0,0,0,0.3,synthetic
61.40886481627299,17,2,0,0,1.7,synthetic
58.16944257377101,5,6,0,0,2.3,synthetic
66.91694639230045,21,0,0,0,4.2,synthetic
50.26335136021149,4,1,0,0,4.2,synthetic
10.916712711972185,18,5,0,0,2.6,synthetic
16.173427366770348,19,2,1,0,6.1,synthetic
74.34073566551723,2,3,0,0,0.0,synthetic
26.75509035496888,15,1,0,0,0.7,synthetic
96.51190606595854,3,1,0,0,3.2,synthetic
26.1621897231174,18,2,0,0,7.6,synthetic
78.33308858069255,7,5,1,0,0.4,synthetic
12.59225602903027,3,4,0,0,8.0,synthetic
96.43214443463886,19,1,0,0,0.3,synthetic
90.29480058286812,4,3,0,0,5.7,synthetic
25.82117623958018,7,4,1,0,4.3,synthetic
42.66756093151624,2,2,0,1,6.4,synthetic
36.620768764031396,7,1,0,0,1.5,synthetic
17.180480283948775,9,3,0,0,1.2,synthetic
95.94914599279797,11,0,1,0,7.1,synthetic
66.10095752418115,7,5,0,0,6.5,synthetic
66.57196905431536,21,0,1,0,3.8,synthetic
52.142845761669044,2,1,0,1,17.9,synthetic
29.890649470039406,1,5,0,1,1.4,synthetic
46.814937830183354,17,3,1,1,14.0,synthetic
41.97939400958324,19,4,0,0,8.9,synthetic
62.0669912813781,18,0,0,0,4.2,synthetic
76.42713303753136,5,4,0,0,1.9,synthetic
11.086385236334603,14,5,0,0,8.1,synthetic
38.015404286024335,19,5,0,0,0.0,synthetic
49.55607620014545,10,1,0,0,5.2,synthetic
36.33658393928701,9,2,0,0,2.8,synthetic
42.403312767576764,15,1,1,0,1.3,synthetic
62.88565338246528,13,0,0,0,4.0,synthetic
82.95845967294873,22,6,0,0,0.1,synthetic
75.73005101076974,2,2,1,0,1.3,synthetic
58.60702971338976,21,3,1,0,4.1,synthetic
33.20009702032493,23,4,1,0,3.5,synthetic
40.33680974281344,13,6,0,0,0.3,synthetic
12.006395156932179,18,0,0,0,0.2,synthetic
28.983148483623378,8,0,0,0,1.7,synthetic
19.559738499503542,3,1,0,0,1.0,synthetic
75.99781888715823,17,5,0,0,4.3,synthetic
92.1197627607003,2,5,1,0,7.6,synthetic
47.00059558208757,10,3,0,0,4.6,synthetic
81.9067950282055,22,0,0,0,1.4,synthetic
57.77607012179849,7,2,0,0,3.8,synthetic
20.822466543768954,11,3,0,0,0.3,synthetic
62.42944398175105,10,6,0,0,3.5,synthetic
25.602372520082795,19,3,0,0,0.0,synthetic
13.787943445561982,16,0,0,0,0.0,synthetic
53.22877348480928,12,6,0,0,0.0,synthetic
59.98385024562163,1,2,1,0,12.9,synthetic
52.1580032186744,10,4,0,0,1.8,synthetic
67.03851414086529,9,5,0,1,2.1,synthetic
42.73810143252378,17,5,0,0,5.0,synthetic
64.41982277559526,22,0,0,0,1.8,synthetic
92.96116775530747,5,5,0,0,1.9,synthetic
58.09298696346349,8,4,0,0,0.2,synthetic
31.084704905828264,20,5,0,0,4.2,synthetic
91.494913869204,7,1,0,0,1.6,synthetic
86.40576258493633,19,0,0,0,0.1,synthetic
56.03535212424397,6,6,0,0,1.8,synthetic
30.566489543682522,19,5,0,0,3.0,synthetic
22.62230347492212,12,4,1,0,8.2,synthetic
42.80197146725361,13,1,0,0,0.4,synthetic
72.41230104592351,13,3,0,0,1.3,synthetic
92.58230043585773,2,5,0,0,0.6,synthetic
81.5354803640669,6,5,0,0,1.2,synthetic
48.44429560347134,18,2,0,0,1.0,synthetic
76.69994199301226,0,1,0,1,13.2,synthetic
63.067594734881524,20,1,0,1,11.8,synthetic
25.078626814208306,16,5,0,0,1.8,synthetic
26.799067423604242,1,1,0,0,5.6,synthetic
45.51224511917457,4,0,0,0,3.9,synthetic
49.581240777393894,22,6,0,0,5.5,synthetic
17.177226104197203,16,2,1,0,19.2,synthetic
24.432311896158403,23,0,0,0,1.1,synthetic
43.76470071600786,5,5,0,0,1.1,synthetic
56.398634367315495,6,4,0,0,7.9,synthetic
72.01919423629799,9,0,0,1,11.1,synthetic
75.19772543335986,19,5,0,0,5.6,synthetic
31.367851076490535,9,5,0,0,12.8,synthetic
30.64418995495413,23,0,0,0,4.1,synthetic
51.89581444793165,7,0,0,0,0.0,synthetic
81.4751302088152,11,1,0,0,1.7,synthetic
41.96354684205859,20,1,0,1,5.9,synthetic
