distance_km,time_of_day,day_of_week,is_peak_hour,is_cologne_bottleneck,delay_minutes,source,timestamp
63.772840224171404,15,2,1,0,4.4,synthetic,
36.175886971885134,19,5,0,0,0.1,synthetic,
88.7811550024879,0,0,0,1,4.1,synthetic,
14.040481182996066,12,4,0,0,0.2,synthetic,
66.82722897109502,0,5,1,1,20.5,synthetic,
10.041761715213314,22,0,0,0,1.9,synthetic,
30.06619030525246,8,4,0,0,1.1,synthetic,
50.99462807301197,1,3,0,0,1.0,synthetic,
39.49286644843913,9,2,0,0,6.9,synthetic,
94.59241805760358,10,6,0,0,0.7,synthetic,
76.84329345457878,17,4,1,0,16.1,synthetic,
72.68891026205208,19,0,0,1,3.9,synthetic,
40.26380971437341,9,0,1,0,4.0,synthetic,
79.22408576495513,8,6,1,0,1.9,synthetic,
99.51621974203756,23,0,0,0,3.2,synthetic,
20.60850304009186,19,0,0,0,1.0,synthetic,
14.855131939308599,1,4,0,0,2.6,synthetic,
72.29426247163525,10,2,0,1,1.3,synthetic,
89.69354677722225,23,0,0,0,4.4,synthetic,
33.252361676504385,11,0,1,0,1.7,synthetic,
13.816678971400043,4,1,0,1,2.7,synthetic,
57.24087599879082,19,0,0,0,8.4,synthetic,
74.12329530473392,6,3,0,1,20.3,synthetic,
13.977409305612248,21,3,0,0,3.5,synthetic,
83.69795460067212,2,6,0,0,3.9,synthetic,
40.530480300092016,18,2,0,0,6.1,synthetic,
15.988160104489555,14,6,1,1,1.8,synthetic,
29.470498321868742,23,2,1,0,18.7,synthetic,
47.876372572621754,1,5,0,0,6.1,synthetic,
78.7615427139997,13,0,1,0,1.6,synthetic,
10.038701923647146,10,5,1,0,2.9,synthetic,
88.12538126727408,11,5,0,0,0.5,synthetic,
33.56536075469712,8,6,1,0,14.9,synthetic,
58.073175559574814,5,1,0,0,5.5,synthetic,
20.173852811712568,11,0,0,0,5.6,synthetic,
30.045309117833384,2,2,0,0,0.4,synthetic,
19.0594974895783,14,3,1,0,6.6,synthetic,
48.22681729102738,19,4,0,0,9.6,synthetic,
37.218497586326805,17,6,1,0,2.4,synthetic,
95.60743204788628,0,6,0,1,0.2,synthetic,
28.931592908965605,20,3,1,0,4.8,synthetic,
53.83497471522316,7,5,0,0,1.9,synthetic,
37.21589922716984,17,0,0,1,4.3,synthetic,
81.2299074126923,12,4,0,0,3.6,synthetic,
44.95803158868453,5,3,1,0,14.3,synthetic,
86.47627686867978,20,6,0,0,0.0,synthetic,
93.78700730032178,18,4,0,0,0.3,synthetic,
53.188462347287285,22,3,0,0,0.9,synthetic,
21.454203813779223,1,6,0,0,2.8,synthetic,
84.3941086842751,15,1,0,1,1.1,synthetic,
71.4246891769317,14,5,0,0,0.1,synthetic,
41.49238053243347,15,4,0,0,3.2,synthetic,
44.12551149922797,11,3,0,1,4.5,synthetic,
29.613053814735927,9,5,1,0,9.9,synthetic,
40.90358579597865,17,3,0,0,22.4,synthetic,
62.14017479756977,20,6,0,0,8.1,synthetic,
95.36475054934876,0,3,1,0,5.1,synthetic,
48.66745076139804,9,1,1,0,23.2,synthetic,
31.160398150620438,5,0,0,0,7.5,synthetic,
62.089156665712125,3,5,0,0,0.5,synthetic,
12.502877769398381,8,4,0,0,2.4,synthetic,
37.92503319610212,22,6,0,1,0.8,synthetic,
30.461425400395502,14,5,0,1,4.0,synthetic,
51.55887782500315,4,0,0,0,5.3,synthetic,
43.29312896425822,8,1,0,0,1.3,synthetic,
52.2870411443953,15,1,0,0,0.7,synthetic,
60.30366924308549,20,0,0,0,2.2,synthetic,
82.92639712024162,10,4,0,0,0.1,synthetic,
50.44717108850069,12,2,0,0,5.5,synthetic,
13.76226194086843,6,4,0,1,2.4,synthetic,
33.630765548059564,7,4,1,0,8.7,synthetic,
41.08534334998069,12,2,0,0,2.7,synthetic,
38.08336456961199,5,5,1,1,2.1,synthetic,
54.20786582189529,12,4,0,1,4.8,synthetic,
58.425405087420586,15,0,1,0,2.1,synthetic,
60.60512899488871,2,3,1,1,0.9,synthetic,
35.146925870327195,9,3,1,0,6.7,synthetic,
10.122810295913368,5,1,0,0,3.5,synthetic,
94.31116293770096,1,2,0,0,0.4,synthetic,
45.228830121766535,6,6,1,0,6.1,synthetic,
96.05899791810704,9,1,1,0,9.4,synthetic,
17.58812021646668,8,2,0,0,0.3,synthetic,
83.36467360872959,15,1,0,1,7.9,synthetic,
93.22809564610543,5,0,0,1,1.4,synthetic,
23.627299177450897,9,1,1,0,5.2,synthetic,
94.48486016157759,2,6,0,0,2.4,synthetic,
37.687559097550235,5,6,0,0,2.4,synthetic,
99.29385056640974,21,1,0,0,0.6,synthetic,
21.344032291694514,0,6,0,0,9.0,synthetic,
32.72024712403576,10,0,1,1,15.7,synthetic,
37.49620852480885,10,0,0,1,1.0,synthetic,
99.32786536926305,20,4,0,0,6.0,synthetic,
27.143179227856894,11,0,0,0,4.4,synthetic,
96.3370841614439,5,5,0,1,44.0,synthetic,
55.8170550578972,11,6,1,1,11.1,synthetic,
14.118251973212475,6,6,1,0,3.3,synthetic,
17.586924740256837,8,6,0,1,14.7,synthetic,
95.18211593656264,2,4,0,0,2.7,synthetic,
45.779268526746634,15,5,0,0,8.8,synthetic,
47.31271643774603,19,0,1,0,0.3,synthetic,
15.226376366664098,4,3,1,1,9.4,synthetic,
33.36483034065998,11,0,1,0,5.7,synthetic,
90.17047033339138,10,6,0,1,20.8,synthetic,
65.60630127164589,2,0,0,0,8.1,synthetic,
94.19539645875956,22,2,0,0,1.2,synthetic,
75.63402218492217,6,3,0,0,10.4,synthetic,
90.62078199955931,18,0,0,0,1.2,synthetic,
93.48124200467856,10,1,0,0,0.5,synthetic,
22.741397944355583,11,3,0,0,0.0,synthetic,
36.39809465172537,2,6,0,0,0.3,synthetic,
95.28282911269848,4,5,0,0,4.2,synthetic,
24.9280849510241,11,3,0,0,0.4,synthetic,
76.75443286814196,14,1,0,0,2.5,synthetic,
80.96824313311613,7,2,0,0,1.3,synthetic,
49.122517944977936,21,4,0,0,1.8,synthetic,
52.30797631254417,16,0,0,0,1.4,synthetic,
26.160811060349065,17,6,0,1,1.1,synthetic,
81.42396560850737,12,5,1,0,9.9,synthetic,
18.428106362559337,4,1,0,0,1.7,synthetic,
45.235385103112996,7,3,0,0,1.4,synthetic,
21.833947646833398,14,4,0,1,1.3,synthetic,
47.92454966090267,19,0,0,0,0.2,synthetic,
19.70633018048209,9,4,0,0,1.8,synthetic,
95.48181524410472,18,3,0,1,29.9,synthetic,
52.84134704484587,18,3,0,0,2.3,synthetic,
21.262724871719186,1,3,0,0,2.2,synthetic,
79.25113440535053,23,5,0,0,0.9,synthetic,
52.83001397677555,8,0,0,0,9.9,synthetic,
66.40324179380863,13,2,1,0,4.1,synthetic,
92.05934366218513,3,3,1,0,6.3,synthetic,
34.04827384380854,13,4,1,0,3.1,synthetic,
37.58223207527528,0,3,1,0,6.1,synthetic,
10.232400109170726,20,4,0,1,7.1,synthetic,
81.63665979080947,16,3,0,0,0.3,synthetic,
87.63040946900767,15,4,0,0,2.0,synthetic,
72.92840619555292,14,3,0,0,0.1,synthetic,
57.27314365318753,5,0,0,0,6.2,synthetic,
86.0101250822419,5,4,0,1,12.3,synthetic,
82.61548523606578,5,5,0,0,0.2,synthetic,
14.372871348228605,11,0,0,1,0.5,synthetic,
26.277614201204944,17,6,0,0,2.2,synthetic,
88.88285791903729,10,2,0,0,0.4,synthetic,
61.94584992659233,7,4,1,0,2.5,synthetic,
48.78281421726736,8,6,0,0,1.6,synthetic,
40.748627891963324,20,4,0,0,8.4,synthetic,
92.02909584317878,3,0,1,0,4.3,synthetic,
29.715280616579694,11,6,0,0,1.1,synthetic,
14.299268931906969,10,2,1,0,9.4,synthetic,
45.94129890988699,16,0,0,0,2.1,synthetic,
38.14604996552248,1,3,1,0,0.0,synthetic,
12.344484076643887,3,3,1,0,4.9,synthetic,
55.740663931626116,22,4,1,0,5.7,synthetic,
94.39134941411801,0,3,0,0,1.3,synthetic,
80.8369965263234,0,5,0,0,3.3,synthetic,
36.55171143150817,1,1,1,0,2.2,synthetic,
76.17453984173076,16,6,0,0,0.8,synthetic,
34.025440318651334,13,4,1,0,13.3,synthetic,
14.654043374578652,2,2,1,0,12.1,synthetic,
95.2050522727453,14,4,0,0,2.1,synthetic,
89.30410108273958,7,3,1,0,0.8,synthetic,
44.48258287709913,1,6,0,0,9.7,synthetic,
91.26453982609527,4,0,0,0,3.6,synthetic,
14.584833711271655,0,1,0,0,2.5,synthetic,
67.15906612789391,10,5,0,0,3.4,synthetic,
94.25381263352664,13,1,0,0,2.4,synthetic,
14.446665343040223,3,4,1,0,1.7,synthetic,
26.161406659561365,20,6,0,0,3.6,synthetic,
15.906613089855295,7,4,1,1,3.1,synthetic,
36.135393809398415,12,3,0,1,12.5,synthetic,
14.857388572328178,20,2,0,1,5.0,synthetic,
22.86661927254463,6,1,0,0,3.4,synthetic,
27.681764846603166,2,1,0,0,5.7,synthetic,
61.1132098427406,18,5,0,0,0.9,synthetic,
42.725765970925266,9,5,0,0,3.5,synthetic,
32.08403201296393,1,5,0,1,2.6,synthetic,
27.97304945896771,2,6,0,0,6.0,synthetic,
21.672433004555888,2,1,0,0,10.3,synthetic,
81.35869558978541,11,2,0,0,4.5,synthetic,
40.99625959475178,4,4,1,0,0.5,synthetic,
95.22672875243641,16,6,0,0,5.5,synthetic,
48.15930658510525,5,6,1,0,5.4,synthetic,
51.89893714928088,23,1,0,0,3.2,synthetic,
12.625624748683688,13,6,0,1,2.3,synthetic,
38.44960887956332,6,4,0,0,1.4,synthetic,
53.13418289350651,6,5,0,1,9.9,synthetic,
31.998250583425797,0,6,0,1,4.6,synthetic,
62.45966084680813,9,3,0,0,9.1,synthetic,
96.04203725721227,4,4,0,0,3.7,synthetic,
39.58480682780707,5,6,1,0,1.3,synthetic,
82.65224852903016,7,4,0,0,1.5,synthetic,
13.787831083965356,18,5,0,0,0.9,synthetic,
97.50732487980022,16,5,0,0,13.4,synthetic,
38.73692453765197,10,2,0,1,0.9,synthetic,
52.10415094538765,5,3,0,0,0.4,synthetic,
66.15125286205603,12,4,0,0,3.7,synthetic,
67.39668723338397,11,3,1,0,20.0,synthetic,
60.109484720846375,8,5,0,0,1.4,synthetic,
98.37685510612525,11,6,1,0,0.9,synthetic,
32.29435429209244,11,5,0,0,5.9,synthetic,
70.43257177367414,13,2,1,0,0.6,synthetic,
55.26768876978512,4,3,1,0,3.5,synthetic,
39.70713015747414,21,1,0,0,4.5,synthetic,
47.83824921613566,2,2,0,0,0.5,synthetic,
68.7978716612444,13,1,1,0,5.0,synthetic,
75.1036575032082,22,6,0,0,7.0,synthetic,
51.465594488143566,5,2,0,1,1.1,synthetic,
12.719208315474217,6,4,0,0,0.2,synthetic,
48.08888193833855,21,5,0,0,13.4,synthetic,
64.41329918035183,11,1,0,0,8.1,synthetic,
16.903127007426633,14,4,0,0,8.3,synthetic,
12.411715767446141,21,3,0,0,2.3,synthetic,
30.518821337560947,5,6,0,0,1.8,synthetic,
70.60913835761816,18,4,0,0,8.0,synthetic,
13.185350123196068,19,5,0,0,0.4,synthetic,
95.23338019988097,20,0,0,0,8.2,synthetic,
56.37058559777966,12,6,0,0,1.3,synthetic,
37.21300498472864,17,3,1,0,3.0,synthetic,
21.32966951249591,5,2,1,0,1.2,synthetic,
65.36988404917224,16,2,0,0,1.7,synthetic,
36.553170554303506,16,5,0,0,0.6,synthetic,
63.000476346712986,11,5,0,0,2.9,synthetic,
71.20996158265092,2,5,0,0,2.2,synthetic,
50.852618589074886,23,3,0,1,5.4,synthetic,
13.907036927846587,15,0,0,1,8.0,synthetic,
56.45881354338965,7,3,0,0,1.2,synthetic,
52.40388102809047,4,5,1,0,2.4,synthetic,
56.39278449586058,22,0,0,0,1.6,synthetic,
94.46310135081269,7,5,0,0,1.1,synthetic,
43.910626918598545,15,5,0,1,4.8,synthetic,
76.26756631324885,23,1,0,0,2.0,synthetic,
36.20191266721387,5,3,0,0,3.3,synthetic,
94.10440724004287,3,4,1,0,4.3,synthetic,
22.710063363007624,2,1,1,0,1.3,synthetic,
37.90289431406975,8,6,0,0,3.9,synthetic,
74.70760421615691,8,4,1,1,5.3,synthetic,
64.98892387828451,14,6,0,0,1.7,synthetic,
32.067609732084506,0,0,0,1,14.0,synthetic,
92.66504745075254,23,1,0,0,3.3,synthetic,
20.055358594990157,1,6,0,0,2.8,synthetic,
65.57137112115603,4,5,1,0,1.2,synthetic,
11.52835822432724,5,5,1,0,4.5,synthetic,
45.96556761886652,0,5,1,0,2.1,synthetic,
48.997410066049945,1,6,0,1,4.9,synthetic,
43.45794929743198,3,5,0,0,2.1,synthetic,
13.344147517206935,1,6,0,1,9.8,synthetic,
43.25394593064613,19,2,0,1,3.5,synthetic,
30.736599003012845,8,4,0,1,2.2,synthetic,
35.80308775995768,20,6,0,0,4.2,synthetic,
22.989445207439186,2,6,1,0,9.7,synthetic,
90.21410589769735,23,5,0,0,1.1,synthetic,
12.445252273886911,13,0,0,1,7.3,synthetic,
13.435787440045619,2,4,0,0,0.9,synthetic,
16.11454863086988,5,5,0,0,6.6,synthetic,
34.904112922636656,1,2,0,0,6.1,synthetic,
86.04738726209627,19,2,0,0,1.6,synthetic,
66.83502863871777,9,4,0,0,4.5,synthetic,
80.0527978445141,16,3,1,0,2.0,synthetic,
62.108107666856974,7,2,0,0,3.6,synthetic,
80.3788148580166,21,0,0,0,4.5,synthetic,
75.33975612348475,17,2,0,0,1.4,synthetic,
95.17566958893666,16,3,0,0,0.1,synthetic,
71.32216243818013,6,2,1,1,4.2,synthetic,
53.508754445078445,20,6,0,0,0.2,synthetic,
64.82731033566415,15,3,0,0,3.2,synthetic,
77.66181835160714,8,6,0,0,2.3,synthetic,
88.57272961864206,11,4,0,1,4.8,synthetic,
66.31325544675195,22,0,0,0,0.5,synthetic,
55.03996011424129,4,6,0,1,11.9,synthetic,
31.54995081955114,8,0,1,0,6.5,synthetic,
65.57861845093075,16,6,0,0,0.5,synthetic,
16.849497460854593,7,0,0,0,3.7,synthetic,
82.26232155979572,13,5,1,0,7.0,synthetic,
60.882816455882384,17,2,1,0,4.4,synthetic,
54.09647837285471,0,5,0,0,3.1,synthetic,
47.17688646191443,11,6,0,0,2.3,synthetic,
82.79881665209538,8,4,0,1,1.7,synthetic,
51.94328855188289,8,0,0,0,2.7,synthetic,
37.51861202853668,12,5,1,0,7.5,synthetic,
92.71160869835244,21,5,0,0,17.2,synthetic,
95.73306839098785,20,6,1,0,1.5,synthetic,
72.21862432211239,21,4,0,0,7.2,synthetic,
54.20598877736876,2,5,1,0,0.4,synthetic,
16.10525386924961,21,0,0,0,0.7,synthetic,
50.89206795021872,19,1,0,0,0.4,synthetic,
94.28728635419628,10,6,0,1,6.1,synthetic,
65.1973265766839,11,2,0,1,14.8,synthetic,
98.29842207513816,21,6,0,0,0.4,synthetic,
91.90941002160714,23,5,1,1,2.1,synthetic,
51.690079086039844,23,1,1,0,0.6,synthetic,
87.94975025451923,17,2,0,0,6.2,synthetic,
15.880110097846321,5,2,0,1,1.2,synthetic,
67.62725148749804,9,2,0,0,0.5,synthetic,
83.08994690325665,23,6,0,0,2.8,synthetic,
92.76472161483223,17,0,0,0,2.8,synthetic,
51.71354963904092,16,0,0,0,6.1,synthetic,
37.29777855210938,23,3,0,0,3.8,synthetic,
74.53914943642269,10,5,1,1,4.7,synthetic,
13.460722369927609,20,2,1,0,3.3,synthetic,
28.139291413731602,3,1,0,0,3.8,synthetic,
53.01501863332047,8,3,0,0,4.7,synthetic,
94.25338752278901,2,0,0,1,12.8,synthetic,
52.849496739916404,9,1,0,0,13.9,synthetic,
88.8812918167396,21,0,1,0,3.9,synthetic,
81.85214446040175,22,4,0,1,3.2,synthetic,
57.492864511187804,21,6,0,0,1.1,synthetic,
12.421205013209512,10,2,0,0,1.0,synthetic,
42.34767038657272,8,0,1,0,0.2,synthetic,
24.826516458104628,21,4,0,0,2.1,synthetic,
63.69025323433637,14,1,0,0,6.1,synthetic,
29.176987588517083,17,4,0,1,21.9,synthetic,
99.25350109369495,7,1,1,0,1.1,synthetic,
70.21637001763422,21,0,0,0,7.6,synthetic,
94.4355830963835,12,2,0,0,3.2,synthetic,
59.5999874884855,12,4,0,0,1.2,synthetic,
70.81869594448746,21,3,0,0,3.2,synthetic,
39.07528342905869,8,1,0,0,3.1,synthetic,
45.73005138741867,1,3,0,0,2.8,synthetic,
36.40580550840759,4,2,1,1,5.9,synthetic,
13.123856373020972,3,2,0,0,2.7,synthetic,
89.12726423635365,14,4,0,0,2.6,synthetic,
13.481096934777778,18,0,0,0,0.0,synthetic,
40.32467552599655,22,0,0,0,0.8,synthetic,
86.15139331713358,15,3,0,0,0.4,synthetic,
41.70312998356772,14,4,1,0,0.4,synthetic,
87.61530665128296,6,6,1,0,11.5,synthetic,
39.40191821946204,8,6,1,0,0.9,synthetic,
56.153489972658065,23,5,0,0,1.6,synthetic,
63.36436170069913,11,1,0,0,0.7,synthetic,
48.37186411033898,20,4,0,0,0.5,synthetic,
81.28391245346305,22,1,0,0,0.6,synthetic,
27.76109454662412,3,2,0,0,6.3,synthetic,
71.40350642817168,8,2,0,0,1.4,synthetic,
65.23086265861812,3,4,1,0,8.0,synthetic,
12.086422205642833,21,5,0,0,1.2,synthetic,
67.29784978502911,15,3,0,0,0.4,synthetic,
54.193657129308846,11,2,0,0,10.3,synthetic,
66.89930287565949,18,4,0,1,3.6,synthetic,
40.84730217190372,22,1,0,0,5.4,synthetic,
91.37939556586205,13,2,0,0,0.8,synthetic,
43.7017116956678,18,6,1,0,1.5,synthetic,
52.50554196322783,9,1,0,0,3.5,synthetic,
24.359180486009393,11,3,0,1,13.2,synthetic,
24.7486038812756,9,3,0,1,3.0,synthetic,
55.731441294315644,11,2,0,1,7.7,synthetic,
77.76656074529023,22,6,0,0,1.9,synthetic,
51.074371492269506,18,1,1,1,4.9,synthetic,
67.6319576770254,23,4,1,0,1.7,synthetic,
60.38966233366219,5,3,1,0,0.9,synthetic,
51.33442211129256,11,1,0,0,2.9,synthetic,
79.19446679667683,1,3,1,0,19.3,synthetic,
40.455306817442235,15,4,0,0,6.6,synthetic,
60.0380884400187,19,5,0,0,18.4,synthetic,
31.727379988752116,10,6,0,0,2.2,synthetic,
59.22222199729267,11,6,0,0,1.0,synthetic,
19.349648794168196,14,1,1,0,11.5,synthetic,
93.62608009477817,21,3,1,0,0.5,synthetic,
40.25390553139381,9,3,1,0,2.2,synthetic,
91.64467827952025,14,6,1,0,1.5,synthetic,
79.79946636558081,6,5,0,0,6.4,synthetic,
23.942608948697305,23,4,1,0,1.4,synthetic,
72.46498210143974,22,6,1,0,1.8,synthetic,
67.30900418114129,14,4,0,0,4.3,synthetic,
54.277222265328454,11,5,1,0,0.4,synthetic,
61.2986653741891,12,2,0,0,9.3,synthetic,
97.45435836745696,12,0,0,0,3.8,synthetic,
84.45096931521596,2,6,0,0,0.1,synthetic,
42.74130690931329,6,2,0,0,0.6,synthetic,
42.67254728271439,17,2,0,0,3.2,synthetic,
66.21072596773828,5,2,1,0,3.6,synthetic,
26.451688647002474,5,1,0,0,3.9,synthetic,
67.52720695427135,19,3,1,0,6.8,synthetic,
32.497564275788065,12,2,0,1,0.0,synthetic,
27.940692149127337,8,2,1,0,3.3,synthetic,
46.7132154738977,1,2,1,0,6.5,synthetic,
52.22702402355554,22,5,0,0,8.4,synthetic,
88.57403108607674,18,2,0,0,2.0,synthetic,
94.99833440664942,9,2,1,0,4.7,synthetic,
14.728609976483861,11,2,0,0,3.4,synthetic,
75.9081014416162,17,0,0,0,4.5,synthetic,
67.48902488242551,9,6,0,0,3.4,synthetic,
41.58110355362639,2,5,1,0,7.1,synthetic,
89.87052009646487,3,3,0,0,1.3,synthetic,
48.11961751757169,19,1,0,0,8.2,synthetic,
98.39060834406453,18,5,0,0,1.0,synthetic,
38.083010930459544,18,2,0,0,0.2,synthetic,
75.91314177539435,14,6,0,0,4.7,synthetic,
38.08388330922283,9,6,1,0,2.8,synthetic,
30.648305430732844,23,6,0,0,3.1,synthetic,
23.48326324776054,18,2,0,0,7.1,synthetic,
19.966713540067822,12,6,0,1,15.9,synthetic,
63.16802101422637,5,0,1,0,0.7,synthetic,
50.24048798108221,16,4,0,0,4.1,synthetic,
20.354425450171448,23,1,0,0,0.1,synthetic,
37.53191335537153,14,6,0,0,1.0,synthetic,
42.00405685828638,5,1,1,0,0.9,synthetic,
61.754756978435765,7,0,0,0,0.6,synthetic,
81.35331095986695,18,1,1,1,9.7,synthetic,
84.57123248750536,16,5,0,0,4.5,synthetic,
80.12702504631054,15,4,0,0,4.3,synthetic,
41.623847939351506,23,2,0,0,6.2,synthetic,
92.10772813658254,3,1,1,0,2.9,synthetic,
51.32635189169631,3,2,0,0,6.6,synthetic,
10.94936150322198,16,0,0,0,0.7,synthetic,
13.995810020331223,15,2,1,0,0.9,synthetic,
95.54145374793806,2,0,0,0,4.1,synthetic,
96.6394644321974,9,0,1,1,13.0,synthetic,
16.10078016164779,6,4,0,0,1.6,synthetic,
43.69106950692259,9,1,0,1,4.3,synthetic,
45.33094973868664,19,5,1,0,0.5,synthetic,
81.2617630865037,8,4,0,1,6.1,synthetic,
87.08559222521305,2,0,1,0,7.4,synthetic,
99.39900703584846,11,0,0,0,13.6,synthetic,
19.972355852558103,18,4,0,0,1.1,synthetic,
15.735103065314844,13,1,0,0,0.2,synthetic,
64.58156217587842,5,6,0,0,0.9,synthetic,
56.07639927080861,5,4,0,0,1.5,synthetic,
79.71173363278444,1,3,0,0,2.5,synthetic,
89.38203948288061,9,0,0,0,1.4,synthetic,
37.229645467292926,18,0,0,0,0.7,synthetic,
90.28076717524786,12,5,0,0,5.4,synthetic,
50.83060928390103,10,3,0,0,2.4,synthetic,
42.23763394394884,18,6,0,1,6.2,synthetic,
15.896711403588355,9,1,0,0,1.0,synthetic,
64.37021338448564,7,0,1,0,2.5,synthetic,
55.59808705137686,1,4,1,0,10.7,synthetic,
60.691507907619254,5,1,1,0,0.8,synthetic,
38.60532929374803,3,5,0,0,0.8,synthetic,
19.49499901206541,1,2,0,0,5.1,synthetic,
71.30096403879541,16,6,0,0,0.7,synthetic,
93.97614826316935,15,5,0,0,1.8,synthetic,
52.455588067596146,20,2,0,0,5.4,synthetic,
33.85529336358461,5,4,0,0,1.0,synthetic,
63.75963707351431,2,2,0,0,0.5,synthetic,
28.61220885502976,5,5,0,0,0.1,synthetic,
35.60225591326312,9,6,0,0,7.8,synthetic,
77.49079959253953,16,4,0,1,0.8,synthetic,
81.58330391797298,16,1,0,0,5.6,synthetic,
78.75607013718795,11,6,0,0,0.9,synthetic,
32.941618708255746,12,4,1,0,2.7,synthetic,
87.93335337381369,23,0,0,1,12.2,synthetic,
60.68033912364266,19,5,1,0,4.3,synthetic,
90.2065054194305,21,0,0,0,1.3,synthetic,
98.39874406363279,14,0,0,1,6.5,synthetic,
27.89478387282671,13,6,0,1,17.2,synthetic,
57.2559697692737,18,4,0,0,1.9,synthetic,
92.18063022615182,3,3,0,0,7.1,synthetic,
77.97279878279917,6,2,1,0,4.1,synthetic,
48.35378364909061,9,2,0,1,2.0,synthetic,
14.311230204976436,14,6,0,0,0.6,synthetic,
30.40608283807545,5,1,0,1,2.6,synthetic,
29.524264183698257,17,1,1,1,3.4,synthetic,
57.48049484063327,0,1,0,0,4.6,synthetic,
91.93522134750663,19,3,0,0,1.6,synthetic,
28.136468362895975,5,5,0,0,1.3,synthetic,
70.3589612159316,23,3,1,0,1.0,synthetic,
50.06226331213611,5,4,0,0,3.2,synthetic,
21.407645778362266,5,0,0,1,9.8,synthetic,
51.11275257970832,7,0,0,1,3.4,synthetic,
33.256561771421296,19,4,1,0,1.0,synthetic,
27.008054872871817,10,2,0,0,2.7,synthetic,
61.304439513436975,9,5,0,0,3.1,synthetic,
93.12464310669304,7,4,0,0,0.6,synthetic,
78.90815037234368,2,5,0,0,13.8,synthetic,
61.239452839364056,7,2,0,1,1.4,synthetic,
64.70706126239136,17,3,0,0,5.7,synthetic,
55.75354848640004,4,6,0,0,4.9,synthetic,
77.3843850620942,9,4,0,0,3.8,synthetic,
70.06796259698547,3,2,0,0,7.6,synthetic,
54.27429661230921,7,3,0,0,10.0,synthetic,
44.591808058461154,6,1,0,0,2.8,synthetic,
24.470255024101128,6,1,0,0,0.0,synthetic,
69.57881732208799,23,3,1,0,5.1,synthetic,
89.1101765814223,15,2,0,0,11.4,synthetic,
94.5697214362014,9,1,0,0,1.1,synthetic,
90.92864032257665,18,3,0,0,9.1,synthetic,
24.472061704050564,8,2,1,1,5.0,synthetic,
55.02587210027591,12,4,0,0,0.9,synthetic,
67.22993498172183,9,2,0,0,2.5,synthetic,
86.08900052174957,23,0,1,0,0.7,synthetic,
58.34811754609622,19,5,1,0,1.1,synthetic,
86.64373863164097,0,6,0,0,2.7,synthetic,
91.84602148792474,8,6,0,0,0.7,synthetic,
72.08010731482052,3,3,0,0,4.5,synthetic,
37.02003390718303,5,3,0,0,1.4,synthetic,
90.56836703458721,3,3,0,0,1.3,synthetic,
73.38023424366821,0,2,1,0,16.9,synthetic,
52.609453296169605,22,6,0,0,11.6,synthetic,
27.724844749832172,4,5,0,1,1.8,synthetic,
21.16295850337852,0,1,1,0,3.3,synthetic,
92.41293411989433,1,5,1,0,9.3,synthetic,
40.29535768278234,6,1,0,0,3.9,synthetic,
47.46706279643043,13,0,1,1,12.8,synthetic,
48.22624143861642,16,6,1,0,12.0,synthetic,
93.55739108822193,1,4,0,0,0.3,synthetic,
98.96913653495135,21,3,1,0,1.0,synthetic,
