distance_km,time_of_day,day_of_week,is_peak_hour,is_cologne_bottleneck,delay_minutes,source
54.812086994806926,18,4,1,0,1.0,synthetic
55.29653399187963,12,6,0,1,10.7,synthetic
36.303415187712076,9,2,0,0,1.3,synthetic
73.43683246780678,8,1,0,0,5.7,synthetic
75.61258376752372,12,2,0,0,9.3,synthetic
25.832281970912412,13,1,0,0,0.7,synthetic
23.799640250919165,17,1,0,0,0.2,synthetic
17.12230989845797,5,6,0,1,4.2,synthetic
53.964753980762424,8,1,0,0,0.4,synthetic
65.58997290467529,23,6,0,1,18.7,synthetic
26.43930881686404,12,4,0,0,1.1,synthetic
59.7895542915042,19,0,0,0,7.3,synthetic
58.296563017858354,8,4,0,0,10.7,synthetic
76.0960590767064,6,4,0,0,2.9,synthetic
13.462925181339978,3,0,0,1,17.0,synthetic
36.4442147396022,2,3,1,0,1.9,synthetic
44.63714148164628,20,1,0,0,3.1,synthetic
65.92016421000545,13,2,0,0,3.0,synthetic
12.364636898377217,4,3,0,0,2.9,synthetic
10.926419197163732,0,3,0,1,7.8,synthetic
86.5980045134814,22,5,0,0,2.2,synthetic
87.48401246443747,8,5,1,0,0.1,synthetic
65.47600817574143,17,4,0,0,7.8,synthetic
20.561107725098672,1,6,0,0,1.1,synthetic
66.80267115978346,14,5,1,0,0.5,synthetic
50.837808130606696,12,6,0,0,4.6,synthetic
42.503178102454946,0,3,0,0,2.7,synthetic
72.08745408587622,19,5,0,0,1.0,synthetic
63.73835886899558,13,4,1,0,0.8,synthetic
90.43698275392465,20,4,0,0,0.9,synthetic
65.78803747474153,7,6,0,1,3.7,synthetic
55.8409177772519,18,3,0,0,0.6,synthetic
92.77197750716375,0,2,1,1,6.9,synthetic
43.80350752096924,23,6,0,0,1.4,synthetic
82.22823190884344,12,2,1,1,10.4,synthetic
82.58150655111929,1,1,0,1,3.5,synthetic
70.60550288777185,6,4,0,0,1.2,synthetic
21.13605959698561,14,2,0,0,1.3,synthetic
15.857747964029734,22,5,0,1,9.5,synthetic
71.37344658844998,2,4,1,0,5.1,synthetic
71.25773300372163,15,4,0,0,0.3,synthetic
32.62134999355251,10,0,0,1,6.1,synthetic
67.73054515640729,23,0,0,0,1.1,synthetic
55.65882571616048,0,3,1,0,5.9,synthetic
22.115921689989634,3,1,0,0,10.4,synthetic
90.31870281456318,10,2,0,0,5.4,synthetic
11.339002095376342,16,6,0,0,1.0,synthetic
95.12310819621737,19,1,0,0,2.0,synthetic
55.523225518995076,17,3,0,0,1.1,synthetic
63.92228581226978,4,1,0,0,7.7,synthetic
76.05954048812185,21,3,1,1,1.2,synthetic
78.22804261193028,9,5,0,1,10.7,synthetic
73.16839019088626,3,3,1,0,13.9,synthetic
47.11562786461697,8,4,0,1,19.6,synthetic
51.13191302748108,2,3,0,0,5.8,synthetic
50.587109670754295,3,3,1,1,22.6,synthetic
51.371511238385246,1,3,0,0,1.1,synthetic
83.98794417080002,13,4,0,0,4.2,synthetic
38.0504585345986,22,2,0,0,0.7,synthetic
44.65721398641288,9,6,1,0,3.8,synthetic
75.93033117942524,23,1,0,0,1.9,synthetic
97.94036563896304,15,2,0,0,4.6,synthetic
66.65490507194535,21,3,0,0,2.8,synthetic
70.24110022104186,5,0,1,0,1.1,synthetic
96.56192931898606,6,5,0,0,0.0,synthetic
72.26212856284208,8,1,1,1,5.0,synthetic
28.05011358608591,0,1,1,0,1.0,synthetic
79.55397586266187,3,5,1,0,1.7,synthetic
95.9494945483535,0,2,1,0,7.5,synthetic
94.63284791276429,3,3,0,0,5.3,synthetic
19.45308092393462,21,5,1,1,3.2,synthetic
84.73267639584854,16,2,1,0,0.4,synthetic
49.14458003280508,17,0,0,0,0.1,synthetic
90.3683223607337,12,5,0,0,2.1,synthetic
10.779763579738987,16,1,1,0,0.3,synthetic
34.46768507747629,22,5,1,0,2.9,synthetic
82.44102690440847,17,2,0,0,14.0,synthetic
19.142863555102906,23,4,0,0,0.0,synthetic
45.736823824371214,6,2,0,0,2.8,synthetic
98.91886703112829,18,1,0,0,1.8,synthetic
81.22062011458226,23,5,0,1,1.0,synthetic
57.189637688748306,13,5,1,0,1.7,synthetic
74.8259272743221,4,0,0,0,0.1,synthetic
70.2496960724636,1,1,0,1,3.5,synthetic
78.03621161332694,6,6,0,0,1.1,synthetic
77.60276002394785,11,5,0,0,2.3,synthetic
65.4039771910117,8,3,0,0,13.0,synthetic
41.1808133033124,18,4,0,0,0.8,synthetic
78.3688767393457,13,2,1,0,2.9,synthetic
61.268759679681885,22,3,0,0,0.6,synthetic
36.83888631078419,16,5,0,0,0.2,synthetic
57.31941950454305,0,6,0,0,2.7,synthetic
48.839165100403164,16,2,0,0,7.8,synthetic
77.46445273488466,5,3,0,1,1.3,synthetic
61.564514764068086,21,3,1,0,5.1,synthetic
24.105779402744105,22,1,0,0,0.1,synthetic
14.23271714210041,22,4,0,0,6.2,synthetic
56.89416523257221,5,6,1,0,2.6,synthetic
77.92363752408163,9,0,1,0,8.4,synthetic
68.46544276302951,11,2,0,1,0.6,synthetic
28.646726178100245,20,2,0,0,0.3,synthetic
19.206764616474114,13,0,0,0,2.3,synthetic
35.49861667472946,9,0,0,0,1.2,synthetic
75.25914543663441,3,6,0,0,2.1,synthetic
98.73771553717924,14,0,1,0,12.8,synthetic
48.54867458029209,18,1,1,1,0.3,synthetic
47.13171980315737,12,4,0,0,0.3,synthetic
46.925941857413186,20,3,0,1,6.1,synthetic
60.55252329753455,23,6,0,0,0.3,synthetic
19.033922797867515,1,1,0,0,2.2,synthetic
78.35596426812774,22,1,0,0,6.2,synthetic
66.14775969817154,21,2,1,0,20.9,synthetic
12.416798859367058,23,0,0,0,1.0,synthetic
47.439043590391286,0,0,0,0,1.1,synthetic
80.88773366258167,0,4,0,0,1.4,synthetic
96.65569211813096,16,1,0,0,2.3,synthetic
80.57955797471304,18,4,0,0,2.2,synthetic
59.044218925151554,10,6,1,0,0.5,synthetic
97.78312943100859,8,1,0,1,4.5,synthetic
63.74426173197397,0,3,0,0,1.6,synthetic
76.00910442544388,4,6,1,1,15.6,synthetic
17.521398700675554,6,5,0,0,2.5,synthetic
28.27093905188545,5,3,1,0,7.8,synthetic
68.63682419209837,12,2,0,0,6.2,synthetic
68.62551811587173,4,3,0,0,1.1,synthetic
74.27977019990948,4,4,0,1,9.6,synthetic
28.201600759463968,17,6,0,1,9.9,synthetic
47.8060428953576,11,0,0,1,2.3,synthetic
44.84149507723151,20,6,0,0,3.9,synthetic
17.349369923001035,14,4,0,0,0.3,synthetic
54.78807049845792,10,2,0,0,4.8,synthetic
85.33668490328198,14,5,0,0,1.4,synthetic
40.039591234828755,18,6,0,0,0.4,synthetic
13.510942203851842,15,3,0,0,4.7,synthetic
32.781014893163785,4,4,1,1,11.5,synthetic
49.37260014581812,14,4,0,1,3.2,synthetic
58.67878550250102,18,4,0,0,1.3,synthetic
75.78131427611675,3,5,0,0,3.2,synthetic
36.84316178539993,14,1,0,0,4.9,synthetic
28.709103460342746,23,0,1,0,3.6,synthetic
76.00901923251261,10,1,0,1,0.8,synthetic
76.81204982930979,8,6,0,0,0.1,synthetic
74.50778305998972,15,1,0,0,0.1,synthetic
52.6490716802874,13,5,0,0,4.2,synthetic
25.250350532781326,15,1,0,0,0.5,synthetic
22.36101032142256,15,4,0,0,0.9,synthetic
98.8556086771779,2,4,0,0,2.4,synthetic
92.85638844763432,19,6,0,0,1.3,synthetic
30.767532824969233,9,4,1,0,13.9,synthetic
49.352732391061764,3,4,0,0,1.3,synthetic
87.87748927849636,3,2,0,1,11.8,synthetic
43.680781188077475,14,6,0,0,0.3,synthetic
62.537194273435524,7,2,0,0,0.5,synthetic
79.01944300354464,23,3,1,0,7.3,synthetic
93.9591659316381,19,2,1,0,5.3,synthetic
14.747316327776847,7,4,0,0,0.2,synthetic
63.586070353478036,3,0,0,0,3.0,synthetic
79.93057766272108,9,3,0,1,2.2,synthetic
36.07936637929167,9,2,1,1,6.3,synthetic
28.224036841587115,23,2,0,0,2.2,synthetic
33.656477999278025,6,6,1,0,11.8,synthetic
50.23916396580434,3,2,0,0,3.6,synthetic
37.430091432360896,18,4,0,1,0.1,synthetic
59.90168899833705,2,6,0,0,0.0,synthetic
67.40527669376743,1,6,0,0,0.8,synthetic
61.82364882734107,7,6,0,0,0.6,synthetic
58.56155233497869,8,4,0,0,1.6,synthetic
24.372259945405958,3,1,0,0,5.3,synthetic
25.169539304708444,13,5,0,0,2.8,synthetic
78.3666948166888,7,4,0,0,3.0,synthetic
29.034788950749416,14,2,0,0,0.5,synthetic
27.762292885475308,22,6,0,0,2.6,synthetic
20.338050543065123,0,3,0,1,8.4,synthetic
51.47158652650184,13,4,0,1,1.5,synthetic
54.50246668536508,21,2,1,0,0.2,synthetic
11.055552094369888,16,1,0,1,4.5,synthetic
20.76864091818821,5,0,0,0,2.7,synthetic
57.940522717729515,10,3,0,0,0.3,synthetic
95.39761720693373,10,6,1,1,6.8,synthetic
27.873194592894762,2,1,0,1,9.7,synthetic
10.464012173543505,1,5,0,0,1.3,synthetic
12.015420847852399,1,0,0,0,3.0,synthetic
13.31241910156377,11,3,0,0,5.3,synthetic
63.64942246216372,4,3,0,0,1.8,synthetic
28.714799228381334,10,4,0,0,4.6,synthetic
79.53669967483414,1,4,0,0,19.0,synthetic
33.03828831946514,1,3,0,0,2.4,synthetic
58.701115896185286,17,0,0,0,5.1,synthetic
89.92127598553442,2,1,1,1,3.0,synthetic
19.561837208272607,21,1,1,0,8.2,synthetic
98.12552877415884,15,2,0,0,2.3,synthetic
66.82224568618808,15,5,0,1,1.3,synthetic
29.446624988004874,19,5,0,0,2.4,synthetic
37.31612744178926,16,3,0,0,2.9,synthetic
14.4483698727388,10,3,0,0,1.4,synthetic
46.89187581611948,20,1,0,0,2.8,synthetic
83.12751523060967,22,3,1,1,36.9,synthetic
67.0155743975474,15,4,0,0,5.2,synthetic
10.546008198078306,3,2,0,0,0.4,synthetic
46.415654435426795,7,3,0,0,1.5,synthetic
95.27745184245556,8,5,0,0,8.4,synthetic
11.87638442655235,21,2,1,0,0.5,synthetic
39.97246824414129,3,2,0,0,2.3,synthetic
37.64854619613246,11,5,1,1,10.3,synthetic
34.215421243694706,1,4,1,1,0.1,synthetic
54.304723660843216,4,4,0,0,8.9,synthetic
13.272607582207069,16,2,0,0,2.6,synthetic
31.624998995016167,19,3,0,1,3.6,synthetic
70.00227137278446,22,3,0,0,0.1,synthetic
20.319155147600085,5,2,0,0,2.0,synthetic
32.05201742742043,10,2,1,0,0.8,synthetic
19.806898990803923,22,5,0,0,0.9,synthetic
20.56851695882171,15,4,1,1,2.8,synthetic
47.41772808561562,15,6,0,0,0.7,synthetic
17.56436240729417,10,1,0,0,5.5,synthetic
76.81373057222892,22,1,0,1,1.2,synthetic
21.378551880579934,2,6,0,0,12.2,synthetic
40.43990517959752,11,5,0,1,3.5,synthetic
58.93408759683539,12,4,0,0,4.0,synthetic
96.66474157890042,20,6,0,0,1.2,synthetic
78.91751497874542,7,6,0,0,0.6,synthetic
85.28207266301281,2,4,0,0,7.5,synthetic
75.05018864662075,21,1,0,0,0.9,synthetic
27.069641472841226,16,4,1,0,1.9,synthetic
29.03117958789502,13,5,1,0,1.0,synthetic
87.49516076246502,3,6,0,0,2.0,synthetic
54.991825742541174,10,5,1,0,3.7,synthetic
52.41025715141489,11,6,0,1,5.6,synthetic
38.8054369175549,21,3,0,1,0.3,synthetic
62.777731806965406,15,0,1,1,3.5,synthetic
87.77084610076717,20,6,1,0,17.3,synthetic
28.779739008878067,20,4,1,0,0.9,synthetic
42.05741437629562,9,5,0,0,2.8,synthetic
64.46559599781537,9,1,0,0,1.5,synthetic
39.4069274440845,20,5,0,0,4.7,synthetic
35.82567367824437,13,1,0,0,3.5,synthetic
70.01381792822158,0,6,0,0,8.6,synthetic
39.03052448882204,14,5,0,1,42.7,synthetic
81.49036543491815,14,2,0,1,2.2,synthetic
62.77871469840309,3,3,1,0,1.4,synthetic
58.46534188988949,19,0,0,0,6.2,synthetic
28.041091778751703,17,0,0,0,1.6,synthetic
48.47967630469969,8,3,0,1,13.9,synthetic
92.23128451133957,10,6,0,0,5.8,synthetic
45.16223882978221,2,5,0,0,5.7,synthetic
91.81070214201057,9,2,0,0,1.8,synthetic
60.91408648089763,1,3,0,0,0.7,synthetic
32.03180936626767,19,1,1,1,20.5,synthetic
55.55669078186932,0,2,0,0,0.3,synthetic
70.8183780878822,20,0,0,1,4.9,synthetic
45.10889661578445,6,1,1,0,6.1,synthetic
50.00531739946023,20,6,1,1,17.5,synthetic
53.900555598699526,10,2,0,0,0.5,synthetic
33.980915237290276,21,2,1,0,3.7,synthetic
41.49280508183031,11,5,0,0,3.0,synthetic
75.18263328954075,16,2,1,0,7.4,synthetic
45.361344702591424,2,0,1,1,14.7,synthetic
94.42077117286956,21,0,1,1,8.1,synthetic
11.471171725364682,11,5,0,0,2.8,synthetic
47.75689684917239,12,6,0,0,2.9,synthetic
26.404697848352548,12,1,0,0,1.0,synthetic
13.909541267329645,18,6,0,0,0.2,synthetic
31.111209576278075,21,0,1,0,3.4,synthetic
99.37166208678462,8,6,0,1,0.5,synthetic
65.14217463883779,1,0,1,0,4.3,synthetic
77.96554514890559,23,5,0,0,0.5,synthetic
50.42836684018037,15,1,0,0,1.5,synthetic
81.78616080476704,4,0,0,0,3.9,synthetic
47.005357227698326,6,0,0,0,1.7,synthetic
10.174799167303524,6,1,0,0,1.7,synthetic
19.977350696464,9,6,1,0,15.1,synthetic
94.73806584800529,17,4,1,0,0.9,synthetic
32.476945803441886,2,1,0,0,0.9,synthetic
64.80119091818236,11,0,1,0,3.2,synthetic
99.33724485048607,20,0,1,0,7.5,synthetic
45.75085278102745,19,1,0,0,0.8,synthetic
57.252232932137424,1,5,1,0,1.4,synthetic
49.08624719349374,15,2,0,0,2.7,synthetic
74.94479224043974,10,4,0,0,0.6,synthetic
20.389125312796637,9,2,0,0,0.8,synthetic
54.62979200079541,23,5,0,1,3.3,synthetic
56.10456801401192,19,1,0,0,2.7,synthetic
49.480187831767616,19,6,0,0,1.4,synthetic
71.85049300765746,2,4,1,0,0.4,synthetic
55.52532978279713,18,3,0,0,20.8,synthetic
52.724011688127455,19,5,1,0,1.2,synthetic
39.567820865359536,8,2,0,0,3.8,synthetic
14.057139396114572,23,3,0,1,28.6,synthetic
50.2030000068407,6,2,1,1,11.0,synthetic
95.17770159489028,2,3,1,0,2.8,synthetic
74.06723784393907,2,5,0,1,10.5,synthetic
52.35424916531371,16,3,1,0,0.9,synthetic
81.88105047543644,22,0,0,0,0.2,synthetic
46.74739615903308,2,4,1,0,7.2,synthetic
21.34610018022093,13,3,0,0,7.0,synthetic
92.03838971153097,9,3,0,0,5.2,synthetic
85.66918333656143,7,4,0,0,14.3,synthetic
67.84330522304236,6,4,1,1,3.7,synthetic
83.2544124170109,3,6,0,0,1.9,synthetic
90.18073886407635,13,4,0,0,3.3,synthetic
14.670690577226193,15,5,1,0,0.1,synthetic
79.05768405671743,20,4,0,1,0.4,synthetic
30.030524779267715,7,5,0,0,0.2,synthetic
95.35514302109628,20,3,0,0,1.7,synthetic
29.811384893269455,3,5,0,0,0.6,synthetic
22.831806419186314,6,5,0,0,2.9,synthetic
45.08363462956131,18,1,0,0,0.2,synthetic
21.773505216145786,8,3,0,0,5.5,synthetic
62.712809438564896,1,2,0,0,11.5,synthetic
56.88843047929816,20,1,0,0,0.1,synthetic
84.31106434954748,17,6,0,0,0.1,synthetic
92.60884462854517,6,3,1,0,2.5,synthetic
26.37171572149201,13,0,0,0,6.4,synthetic
41.262533637227804,0,2,0,0,0.7,synthetic
34.96919804272374,5,3,1,0,2.2,synthetic
32.90736488272782,12,0,0,1,3.8,synthetic
50.63951538752819,5,2,1,0,1.8,synthetic
23.92569890125526,21,3,0,0,3.7,synthetic
91.14311779723842,18,5,0,0,6.8,synthetic
27.633981825559612,0,0,1,0,1.6,synthetic
23.012631674445693,2,2,1,0,2.0,synthetic
50.46154203648698,10,6,0,0,1.6,synthetic
91.33460086943298,21,1,0,0,0.2,synthetic
43.66176763155259,8,6,1,1,23.8,synthetic
21.60198613773743,14,0,1,0,3.2,synthetic
23.414170171935503,13,2,0,0,0.4,synthetic
26.195090250909498,8,3,0,0,0.5,synthetic
87.47938660913208,22,6,0,0,1.1,synthetic
68.86493861359523,1,2,0,0,5.6,synthetic
73.96584934064924,11,4,0,0,0.5,synthetic
60.17114324123966,18,1,0,0,1.8,synthetic
32.57027286952888,17,2,0,0,1.0,synthetic
81.22003572167826,11,1,1,0,4.4,synthetic
79.89429168604555,4,2,0,0,0.7,synthetic
35.767144571743415,1,5,0,0,2.4,synthetic
85.43633678231207,7,2,0,0,8.4,synthetic
78.43976847574659,12,1,1,0,10.4,synthetic
23.054848059334077,4,5,0,0,2.6,synthetic
78.07437178774266,1,1,0,1,4.5,synthetic
38.6256823443536,9,1,0,1,14.6,synthetic
90.71654393388461,5,6,0,0,8.2,synthetic
31.49494491296272,10,4,0,0,4.5,synthetic
96.48507818259071,20,4,0,0,1.4,synthetic
79.30615792381917,2,5,0,1,10.6,synthetic
18.586454839792054,16,2,0,0,0.2,synthetic
31.189311782011803,20,3,1,0,12.0,synthetic
45.48347880538388,10,6,1,0,0.2,synthetic
44.44207340555348,19,4,1,0,2.8,synthetic
36.64496461880948,3,3,0,0,1.9,synthetic
95.67611364773134,19,3,0,0,1.5,synthetic
33.99236697511359,11,1,0,0,2.4,synthetic
81.87394775969352,3,3,0,0,12.9,synthetic
13.52516267032545,2,0,0,0,2.0,synthetic
97.00056586151324,10,2,1,0,2.6,synthetic
61.077788367184155,5,5,0,0,2.1,synthetic
51.36852422726703,0,2,0,0,5.3,synthetic
88.65065379324862,11,6,0,1,0.1,synthetic
82.64954611740401,17,3,0,0,0.2,synthetic
16.343371611806774,22,6,1,0,7.8,synthetic
75.57270791870674,7,1,1,0,21.6,synthetic
27.64937607856956,22,0,1,0,5.3,synthetic
42.00003504414094,21,5,0,0,9.8,synthetic
61.949794389453416,6,6,0,1,10.0,synthetic
12.578170058935925,8,1,0,1,2.6,synthetic
92.21673011852597,0,3,0,0,1.0,synthetic
61.14335557934339,19,5,1,0,10.9,synthetic
14.429576415497651,7,5,0,0,6.0,synthetic
24.628652290535825,16,2,0,1,0.3,synthetic
33.095616507621074,4,3,0,0,9.6,synthetic
26.61597040975137,8,2,0,0,0.5,synthetic
41.317060643267965,7,2,1,0,1.1,synthetic
94.36584960218627,20,6,1,0,0.5,synthetic
