distance_km,time_of_day,day_of_week,is_peak_hour,is_cologne_bottleneck,delay_minutes,source,timestamp
63.42014618075849,12,3,0,0,1.1,synthetic,
39.948659480183224,10,1,1,1,12.9,synthetic,
88.49479218622943,22,6,1,0,8.0,synthetic,
32.928146574830336,7,4,0,0,1.6,synthetic,
80.26214733795446,6,3,0,0,8.4,synthetic,
81.35097608569816,10,0,0,0,3.2,synthetic,
34.517994493012495,23,5,0,0,1.8,synthetic,
49.17189698103887,11,6,0,0,1.6,synthetic,
89.6392636278574,9,6,0,0,1.6,synthetic,
96.4914843190285,22,5,0,0,0.1,synthetic,
83.79794260326676,4,6,0,0,0.1,synthetic,
42.30601732733328,10,3,0,0,1.9,synthetic,
88.58529056272022,8,1,0,0,0.9,synthetic,
22.197082585131724,16,6,0,0,1.5,synthetic,
16.6651848077019,6,1,0,0,0.4,synthetic,
98.29293983763674,15,0,0,0,0.1,synthetic,
87.98579730436357,1,3,0,0,2.5,synthetic,
77.77167394736344,17,4,0,0,5.5,synthetic,
72.7393780740865,18,3,0,0,3.3,synthetic,
15.949746077327083,12,3,0,0,0.6,synthetic,
74.85145398730548,15,2,0,0,1.3,synthetic,
23.805619805312986,19,1,0,0,4.2,synthetic,
11.45290965046877,11,0,0,1,5.5,synthetic,
54.656284895715466,9,0,0,0,0.0,synthetic,
82.34640657633037,0,3,0,0,1.0,synthetic,
98.73378990491784,4,1,0,0,6.9,synthetic,
51.87587863600663,4,5,0,0,0.2,synthetic,
17.519130263262554,8,6,1,0,1.5,synthetic,
71.93481061642217,14,0,0,0,2.2,synthetic,
99.5771015389689,20,4,0,0,0.3,synthetic,
30.689654079941654,9,3,0,0,0.1,synthetic,
71.14338956730816,1,2,0,0,4.0,synthetic,
91.43173531303552,15,4,1,0,5.9,synthetic,
17.067116927026987,20,3,0,0,7.5,synthetic,
61.9009575059866,4,4,1,0,7.9,synthetic,
32.7331609880358,16,3,0,0,6.6,synthetic,
38.359216777789385,20,6,0,0,9.9,synthetic,
48.82099078877915,15,1,0,0,6.0,synthetic,
10.380014402198924,22,5,0,0,9.9,synthetic,
63.08559405111465,3,2,0,0,3.7,synthetic,
95.85948110222432,5,3,0,0,2.2,synthetic,
83.66908222613021,6,3,0,0,6.6,synthetic,
25.12095869233854,11,4,1,0,10.2,synthetic,
87.15301994539792,16,3,0,0,1.4,synthetic,
80.46611585091753,5,3,0,0,4.8,synthetic,
36.55099918737275,7,1,0,0,4.6,synthetic,
62.75602400014702,0,1,0,1,2.6,synthetic,
47.143186020560584,22,4,0,0,1.7,synthetic,
49.83818353591237,19,2,0,0,0.9,synthetic,
58.98175515068203,12,6,0,0,10.0,synthetic,
34.04388449249092,18,4,0,0,2.4,synthetic,
51.78966691320944,10,5,0,0,4.1,synthetic,
26.999609216358245,14,4,0,0,2.7,synthetic,
91.01522223647632,10,4,0,0,1.1,synthetic,
88.61827484900296,6,1,0,0,10.5,synthetic,
21.220421820533517,4,6,1,0,1.2,synthetic,
56.339873335313804,16,3,0,0,5.8,synthetic,
93.91072835881056,12,4,0,0,2.6,synthetic,
46.92123185297178,2,0,0,0,0.5,synthetic,
96.85788773621366,1,4,0,1,6.9,synthetic,
58.81041469886357,3,3,0,0,2.0,synthetic,
63.96198473467054,13,4,0,0,3.0,synthetic,
64.45418305126944,21,1,0,0,9.1,synthetic,
56.30604172789753,17,2,0,0,4.7,synthetic,
90.16794785287817,15,1,0,0,10.5,synthetic,
94.97984687403996,21,2,0,0,2.5,synthetic,
97.53446665975815,12,6,0,0,8.3,synthetic,
59.005025971638375,12,1,0,1,3.5,synthetic,
27.3247706600513,11,0,0,0,4.1,synthetic,
77.84438286051832,9,4,0,1,0.4,synthetic,
29.37360876567389,16,6,0,0,1.5,synthetic,
37.3030180927051,10,1,0,0,6.1,synthetic,
52.28370422890234,17,6,0,0,0.6,synthetic,
61.71672422531873,15,1,0,1,3.1,synthetic,
78.31258595292027,10,2,1,0,2.8,synthetic,
84.27380574883652,6,3,0,0,16.7,synthetic,
46.88019868609153,21,5,0,0,2.4,synthetic,
59.71987221334874,13,0,0,0,2.8,synthetic,
34.738678264085294,16,5,0,0,9.1,synthetic,
28.620086715044927,13,4,0,0,9.2,synthetic,
75.90418455987924,3,2,1,0,1.6,synthetic,
96.63582090486591,18,5,0,0,5.5,synthetic,
35.68538821387683,0,2,0,0,2.5,synthetic,
64.99952606364488,14,0,0,0,4.9,synthetic,
26.916318035437556,10,3,0,1,5.3,synthetic,
11.222438572442865,4,0,0,0,1.7,synthetic,
10.657870732429647,4,2,1,1,34.4,synthetic,
11.388018789305452,9,3,0,0,3.0,synthetic,
99.96280433232735,22,0,0,0,0.6,synthetic,
75.93832376489667,14,2,0,0,1.0,synthetic,
32.949524030386456,10,2,0,0,0.6,synthetic,
38.9551165897619,6,2,0,0,1.9,synthetic,
52.99862034045756,0,3,0,0,1.9,synthetic,
16.32644859086491,15,5,0,0,4.5,synthetic,
14.533437304167238,21,2,0,0,1.0,synthetic,
66.41364088771189,11,2,0,0,1.2,synthetic,
36.45198199225861,1,1,0,0,0.7,synthetic,
65.7409244333272,21,0,0,0,1.6,synthetic,
29.95534248914369,22,2,0,1,7.1,synthetic,
46.76663180680196,7,3,0,0,0.9,synthetic,
38.30247330813102,3,5,0,0,1.6,synthetic,
81.84059674010511,13,2,0,0,5.9,synthetic,
82.47277300147921,22,0,0,0,0.6,synthetic,
74.22306608527045,14,6,0,0,0.6,synthetic,
62.4659733034015,23,4,1,0,2.5,synthetic,
15.800112278809447,16,6,0,1,15.8,synthetic,
77.40567601829441,0,3,1,0,0.3,synthetic,
87.52004917589947,5,1,0,0,8.0,synthetic,
82.55779781186325,2,2,1,0,6.0,synthetic,
68.43665171063745,10,3,0,0,2.3,synthetic,
38.50628025343169,20,2,0,0,0.9,synthetic,
55.62078310386318,19,4,0,0,0.0,synthetic,
39.928698342274956,12,5,0,0,1.3,synthetic,
48.66087684246544,16,6,0,0,3.8,synthetic,
29.877759012969857,2,1,0,0,0.0,synthetic,
73.25586004540597,22,5,0,0,2.5,synthetic,
58.53773066663847,1,5,0,0,8.1,synthetic,
18.635648555640447,11,0,0,1,2.0,synthetic,
52.02845192029784,23,4,0,1,9.4,synthetic,
63.80935309860046,1,5,1,0,1.5,synthetic,
14.393256531182749,19,4,0,0,1.0,synthetic,
47.49208703158708,11,1,0,1,1.7,synthetic,
77.4788539113398,0,5,0,0,0.6,synthetic,
62.01118752755533,10,4,0,1,1.3,synthetic,
70.2913678730896,7,1,0,0,3.0,synthetic,
96.00174699442337,11,6,0,1,6.5,synthetic,
38.93567667433048,18,6,0,0,3.3,synthetic,
21.334705262437943,7,6,0,0,0.3,synthetic,
27.674562405253205,11,2,0,0,4.4,synthetic,
86.31533685563758,21,5,0,0,1.8,synthetic,
92.78545910936278,12,1,0,0,1.7,synthetic,
38.807429464585574,19,5,1,0,3.4,synthetic,
17.20652857870487,17,3,0,1,1.1,synthetic,
30.87229113848091,12,1,0,0,0.5,synthetic,
54.52896612753292,20,0,0,1,5.0,synthetic,
77.80532781097145,14,3,0,1,0.0,synthetic,
82.94936971262001,3,1,1,0,1.8,synthetic,
92.77751811453689,16,3,0,0,1.3,synthetic,
98.34215800501313,10,3,0,0,0.9,synthetic,
38.825434349257804,18,1,0,0,0.9,synthetic,
88.61856481255026,7,6,0,0,3.5,synthetic,
18.773236579695034,0,0,0,0,2.6,synthetic,
71.98090375905542,4,1,0,0,15.8,synthetic,
46.664839557000846,10,3,0,0,0.0,synthetic,
76.36006581348425,4,0,0,1,4.7,synthetic,
64.53220239817591,4,3,0,0,1.7,synthetic,
84.89552887800744,15,3,0,0,4.6,synthetic,
70.52410368453818,1,5,1,1,1.8,synthetic,
22.97267145639883,0,3,0,0,0.8,synthetic,
22.271018294619296,10,2,0,0,0.3,synthetic,
99.64445558654994,8,1,1,0,5.9,synthetic,
69.92380149471815,10,4,0,0,1.3,synthetic,
57.52558523873287,23,6,0,0,1.1,synthetic,
90.9622448985856,4,3,0,0,1.1,synthetic,
73.91747816963834,3,2,1,0,0.9,synthetic,
14.09751224489738,20,5,0,0,4.3,synthetic,
74.76413405728539,17,0,0,0,0.7,synthetic,
12.185242107571877,10,6,0,0,1.2,synthetic,
79.5159694409592,23,0,1,0,4.1,synthetic,
74.23833742700823,21,3,0,0,3.4,synthetic,
67.4611629012227,4,3,1,0,4.3,synthetic,
18.37838845449474,14,3,0,0,7.2,synthetic,
35.276546281096955,3,2,0,0,1.1,synthetic,
43.51616636371576,9,4,0,0,5.7,synthetic,
91.84730160139442,15,6,1,0,5.3,synthetic,
58.05238520468315,9,2,0,0,1.6,synthetic,
44.64590123959611,2,5,0,0,4.3,synthetic,
50.386777992422175,7,4,0,0,6.9,synthetic,
55.99753956126499,3,5,1,1,1.0,synthetic,
19.007942824735277,12,3,0,0,1.1,synthetic,
17.545796973820128,22,3,0,0,4.6,synthetic,
56.218171978248705,17,3,0,0,6.7,synthetic,
28.85759925788431,0,3,0,0,2.1,synthetic,
98.88154312244221,0,0,0,0,1.9,synthetic,
66.00996127117412,10,3,1,0,2.6,synthetic,
18.420321209641543,8,3,0,0,6.4,synthetic,
87.48669524232857,12,1,0,0,2.2,synthetic,
14.544476872615387,16,2,0,0,1.1,synthetic,
29.4847141719137,16,5,1,0,17.7,synthetic,
33.785111142089136,11,3,0,1,6.3,synthetic,
30.5746479966873,5,1,0,1,0.6,synthetic,
29.443042908430716,11,1,1,1,0.0,synthetic,
66.54953338413374,22,2,0,0,3.2,synthetic,
47.70314340049191,10,3,0,0,4.6,synthetic,
84.09164467573741,15,2,1,0,8.4,synthetic,
43.897402031554904,23,6,0,0,5.0,synthetic,
64.34159041317373,0,3,0,0,3.8,synthetic,
55.660690607156695,3,4,1,0,0.0,synthetic,
53.957826852990976,0,3,0,1,2.1,synthetic,
84.08799993482324,0,5,0,0,2.6,synthetic,
95.08246116740642,19,6,0,0,1.0,synthetic,
16.499329118171964,12,6,0,0,1.0,synthetic,
45.67506369057821,14,6,0,0,10.8,synthetic,
87.94546788385249,3,6,0,0,1.3,synthetic,
34.979348419767604,22,3,1,0,3.5,synthetic,
45.83862209560133,16,0,0,0,1.6,synthetic,
29.72008191004482,20,2,0,0,4.3,synthetic,
24.1709368404236,16,4,1,0,0.3,synthetic,
71.21268716054618,16,0,0,0,18.5,synthetic,
22.617312646080478,9,4,0,0,3.1,synthetic,
88.89288149021378,2,6,0,0,5.4,synthetic,
32.05026582550474,22,2,0,0,0.1,synthetic,
97.36628240489357,15,1,0,0,8.2,synthetic,
53.62597228882173,18,6,0,0,0.0,synthetic,
73.56324448061252,16,3,0,0,0.6,synthetic,
33.8876245225729,6,1,0,0,2.0,synthetic,
70.88937430055051,5,5,0,0,4.3,synthetic,
21.86685719279977,1,0,0,0,0.8,synthetic,
80.30553328228453,6,0,0,0,3.1,synthetic,
76.97799502683611,3,0,1,0,1.5,synthetic,
40.63760200705516,0,3,0,0,6.1,synthetic,
38.17923227438912,5,2,0,0,0.7,synthetic,
38.103023463882806,1,5,1,0,6.6,synthetic,
55.00217687280959,16,2,0,1,3.5,synthetic,
37.49402468004713,12,6,0,0,4.6,synthetic,
54.228174569660304,14,4,0,0,1.1,synthetic,
72.40570842172397,11,1,0,0,8.2,synthetic,
92.46441404251117,2,3,0,0,1.5,synthetic,
33.46598180551352,10,2,1,1,10.4,synthetic,
43.14166710246503,23,5,0,0,0.5,synthetic,
39.18010799543549,14,6,1,0,6.2,synthetic,
51.428187205044374,6,0,0,0,0.8,synthetic,
98.23241024107729,16,2,0,0,5.6,synthetic,
35.67594313326379,4,1,0,0,0.1,synthetic,
60.84243790779941,13,2,0,0,10.0,synthetic,
73.20850309802776,21,5,0,0,0.0,synthetic,
66.09473636964903,10,0,0,0,4.1,synthetic,
41.60164231215017,18,3,0,0,0.2,synthetic,
32.42369226629293,6,1,0,0,5.2,synthetic,
50.32854301688043,3,4,0,0,1.1,synthetic,
41.913181325959044,13,3,0,1,11.8,synthetic,
36.6153533728847,5,6,0,0,1.8,synthetic,
80.36846508517769,11,2,0,1,4.0,synthetic,
60.00259932355418,17,5,0,0,0.6,synthetic,
45.646801004375696,2,3,0,0,6.7,synthetic,
41.02929840374628,23,0,0,0,7.4,synthetic,
48.3631376978869,1,2,0,1,0.5,synthetic,
51.7434107072081,23,1,0,0,1.3,synthetic,
78.36215454240865,19,6,0,0,3.6,synthetic,
28.501417608348532,11,0,0,0,10.1,synthetic,
90.62457248709357,0,4,1,0,5.3,synthetic,
40.649048198775404,4,2,0,0,0.2,synthetic,
58.78477528043483,20,1,1,0,3.3,synthetic,
94.65391177750932,18,0,0,0,0.0,synthetic,
96.21512053421638,4,2,0,0,1.4,synthetic,
50.52682105039233,17,2,0,1,14.1,synthetic,
58.686071013637985,6,4,0,0,1.6,synthetic,
95.26492430243115,7,2,0,1,0.7,synthetic,
50.05357245495863,22,2,0,0,3.3,synthetic,
87.08953135253144,3,3,0,1,0.5,synthetic,
92.11791434735366,9,4,0,0,1.3,synthetic,
48.285064810305855,11,3,0,0,5.7,synthetic,
59.17021739428075,4,1,1,1,6.2,synthetic,
43.85057997265225,23,1,1,0,3.6,synthetic,
55.790476628414595,22,6,0,0,6.5,synthetic,
96.18296121692316,22,0,0,0,0.1,synthetic,
40.34599776578189,18,2,0,0,7.3,synthetic,
13.783095354926788,12,6,0,1,7.9,synthetic,
63.88015815163038,18,2,1,0,3.3,synthetic,
72.20535400082517,16,1,1,1,17.4,synthetic,
74.53311485350423,16,6,1,0,4.5,synthetic,
77.11039807753673,11,4,0,0,6.5,synthetic,
43.42656978696079,9,1,0,0,2.9,synthetic,
30.95314558120468,4,6,0,0,3.9,synthetic,
15.572786152604108,3,4,0,0,4.7,synthetic,
63.53456981597947,10,4,0,0,1.9,synthetic,
95.63523719461465,21,6,0,0,4.5,synthetic,
94.86228115325247,14,4,0,0,6.9,synthetic,
47.07424203110847,10,6,0,0,3.4,synthetic,
73.27412320572368,15,0,0,0,2.2,synthetic,
51.56338763648278,16,5,0,0,2.1,synthetic,
78.39190472743043,2,6,0,0,1.2,synthetic,
11.393839509592416,7,0,0,0,4.0,synthetic,
76.87639071862749,17,6,0,0,4.4,synthetic,
49.52695995613592,7,4,0,0,1.2,synthetic,
54.671845893190785,8,6,0,0,3.6,synthetic,
50.77022096633438,5,3,0,0,2.4,synthetic,
18.417732618812494,16,0,0,0,2.4,synthetic,
67.74673368341327,11,6,0,1,2.4,synthetic,
24.329773565162323,19,6,0,0,2.1,synthetic,
21.49329832747903,15,1,0,1,3.0,synthetic,
64.43195896099313,6,4,0,1,3.0,synthetic,
60.734175743404485,0,4,0,0,0.3,synthetic,
69.85096967591258,18,2,0,0,0.2,synthetic,
27.59002951550289,18,1,0,0,0.9,synthetic,
57.562676440745854,15,6,1,0,12.4,synthetic,
55.78473460473737,20,3,1,0,0.6,synthetic,
33.699789463281235,13,4,0,1,5.0,synthetic,
52.154035285381745,2,0,0,0,2.2,synthetic,
43.92152658406465,13,2,0,0,6.1,synthetic,
47.97342527285535,20,1,0,0,11.0,synthetic,
59.49974850020982,1,5,0,0,2.8,synthetic,
91.8359287001037,13,4,0,0,5.4,synthetic,
40.5238385697935,22,3,1,0,12.1,synthetic,
21.220244154592166,8,5,0,0,0.5,synthetic,
98.98426536016014,17,2,0,0,2.0,synthetic,
50.25907160160122,17,5,0,1,3.6,synthetic,
10.997723710912375,23,1,0,0,0.0,synthetic,
47.96121175071151,10,6,0,0,1.7,synthetic,
96.65897176162532,5,5,1,0,0.9,synthetic,
62.7224395847269,11,6,0,0,0.8,synthetic,
40.24556040845361,8,2,0,0,3.4,synthetic,
18.04610004983197,20,3,1,0,3.0,synthetic,
10.841805118044057,11,1,0,0,0.5,synthetic,
70.91374648837899,1,4,0,0,4.1,synthetic,
45.47716073680015,9,2,0,0,14.1,synthetic,
40.351711795917666,18,5,0,0,0.8,synthetic,
79.0998799599686,12,5,0,0,4.6,synthetic,
90.28835955616044,5,2,0,0,0.8,synthetic,
45.976021173862705,18,4,0,0,9.5,synthetic,
63.096292461643856,6,2,0,0,3.6,synthetic,
97.31580063588726,4,6,0,1,9.3,synthetic,
74.68948547001554,23,1,0,0,5.6,synthetic,
98.74535185354897,11,2,0,1,4.5,synthetic,
66.13048456702457,23,2,0,1,7.7,synthetic,
77.35481381065955,7,2,0,0,0.0,synthetic,
35.405926421966484,10,1,0,0,1.6,synthetic,
37.98461740003435,12,4,0,0,0.0,synthetic,
61.07132857137142,0,2,0,0,5.3,synthetic,
90.00222756028322,20,3,0,0,9.3,synthetic,
72.74597962049778,9,6,0,0,2.4,synthetic,
31.644392493566446,3,4,0,0,1.4,synthetic,
75.84001171240824,19,6,0,0,0.7,synthetic,
77.02813538739092,20,4,0,0,0.9,synthetic,
40.24804534842106,4,6,0,0,2.6,synthetic,
11.251167154556489,17,0,0,0,0.7,synthetic,
27.403178549174257,7,6,0,1,0.1,synthetic,
59.738245726848255,10,5,0,0,2.2,synthetic,
90.23307118150323,3,4,0,0,2.4,synthetic,
10.876252969380747,11,0,0,0,4.0,synthetic,
51.74586187093492,10,1,0,0,6.8,synthetic,
25.7176714755746,19,2,0,0,1.5,synthetic,
97.7510671273519,9,2,0,0,1.8,synthetic,
46.52510324080489,23,3,1,0,5.9,synthetic,
63.53144549600111,22,3,0,0,0.7,synthetic,
96.80296662092489,15,6,0,0,3.2,synthetic,
63.956100872199215,6,2,0,0,2.4,synthetic,
15.199306558008224,1,5,0,0,7.1,synthetic,
53.86772121638886,15,4,0,0,1.6,synthetic,
83.46564739663813,3,2,0,1,1.4,synthetic,
54.74348340075531,18,1,0,1,10.7,synthetic,
66.90793787181084,9,1,0,0,11.0,synthetic,
55.77316918591891,16,4,0,0,7.7,synthetic,
77.4432926385345,16,6,0,0,1.5,synthetic,
98.22784642125382,9,3,0,0,3.8,synthetic,
20.6646034574121,9,4,0,1,1.1,synthetic,
83.93470457419042,4,5,0,0,0.4,synthetic,
70.34296391666567,12,3,0,0,0.8,synthetic,
92.99291963239995,17,0,0,0,1.9,synthetic,
54.68675732681371,5,0,0,0,4.7,synthetic,
86.47763805038691,23,5,0,0,2.0,synthetic,
53.915567082676496,19,1,0,0,0.1,synthetic,
60.22560081781968,23,0,1,0,2.7,synthetic,
59.517680594397646,1,6,0,0,1.9,synthetic,
30.16900186483627,19,0,0,0,8.5,synthetic,
53.08861113690181,18,6,0,0,1.3,synthetic,
45.0977902817229,11,3,0,0,0.0,synthetic,
41.47073781220027,21,6,0,0,3.9,synthetic,
10.997250665581959,15,6,0,0,1.8,synthetic,
50.78995119199963,8,2,0,0,1.8,synthetic,
23.037385156135514,20,3,1,0,3.6,synthetic,
96.67103159581025,18,1,0,0,2.6,synthetic,
30.618596837123263,9,5,1,0,2.0,synthetic,
89.22925693066851,5,1,0,0,2.8,synthetic,
75.37992861817057,3,5,0,0,4.1,synthetic,
51.5409533738781,8,2,0,0,9.5,synthetic,
10.48552897621579,22,0,0,0,0.5,synthetic,
51.086195211796,19,5,0,0,0.4,synthetic,
27.692767683799808,5,5,0,0,4.1,synthetic,
14.530043624342948,10,0,0,0,0.1,synthetic,
77.84475685926934,3,3,0,0,0.4,synthetic,
40.53414382637792,14,5,0,0,1.3,synthetic,
70.30525902476217,8,1,0,1,4.1,synthetic,
54.11475630292395,13,0,0,0,5.0,synthetic,
69.4710511525046,15,2,0,0,2.8,synthetic,
22.66613395019377,8,3,0,0,10.2,synthetic,
72.5561128133476,1,5,0,1,15.4,synthetic,
84.96075320239696,15,3,0,0,10.4,synthetic,
65.41789696830091,19,1,1,0,10.3,synthetic,
16.93646990388369,0,5,0,0,0.6,synthetic,
62.10250863376996,18,5,0,0,0.0,synthetic,
78.4388792197675,14,3,0,0,0.1,synthetic,
61.91575878772638,6,2,0,0,0.5,synthetic,
17.505406009536927,3,1,0,0,2.5,synthetic,
75.76587582478342,6,1,1,0,13.9,synthetic,
33.63369397251195,4,2,0,0,1.2,synthetic,
74.07253797036279,20,4,0,0,2.4,synthetic,
33.74041257545691,23,4,1,0,1.6,synthetic,
50.46075102278458,5,4,0,0,3.7,synthetic,
70.30530375411331,19,1,0,0,0.8,synthetic,
19.872569368636842,21,3,0,0,1.8,synthetic,
42.09895738628099,16,1,0,0,3.0,synthetic,
60.27609242153637,12,4,0,0,2.3,synthetic,
60.065001810430644,17,2,0,0,3.3,synthetic,
79.41145016705349,6,4,0,1,25.0,synthetic,
19.90909939929902,7,6,0,0,0.0,synthetic,
47.95783792978756,18,3,0,0,4.5,synthetic,
52.72077255120636,7,6,0,0,1.5,synthetic,
75.39239105761298,2,1,0,0,1.6,synthetic,
59.00871478732156,21,5,0,0,2.6,synthetic,
61.33144018563156,19,2,0,1,8.8,synthetic,
80.7389309594358,1,1,0,1,1.9,synthetic,
44.05535285040431,0,5,0,0,7.7,synthetic,
59.44242422136961,0,5,1,0,1.5,synthetic,
73.35088762441683,8,3,1,0,5.3,synthetic,
68.14137400911645,12,0,0,0,6.6,synthetic,
92.4886505831274,10,5,0,0,1.3,synthetic,
59.46078786896947,12,1,0,0,5.2,synthetic,
30.740649541142872,21,3,0,0,1.1,synthetic,
57.25190807184288,13,0,0,0,7.2,synthetic,
72.7828109849631,0,0,0,0,1.3,synthetic,
14.950813011630942,17,0,1,0,4.1,synthetic,
76.36759434050037,0,6,0,0,4.9,synthetic,
70.46856917034722,6,2,0,0,1.2,synthetic,
98.14626236613645,1,5,0,1,10.5,synthetic,
58.26151839685176,20,1,0,0,1.3,synthetic,
47.699985489411034,3,6,0,0,7.2,synthetic,
63.11584690012041,4,2,0,0,0.8,synthetic,
15.067192047385067,0,1,0,0,0.6,synthetic,
34.68294446486539,5,3,0,0,0.0,synthetic,
49.99946437276087,3,1,0,0,0.9,synthetic,
57.99583824286424,22,5,0,0,0.6,synthetic,
11.678943944452683,11,3,0,0,2.0,synthetic,
76.30850152873329,15,2,1,0,1.8,synthetic,
