distance_km,time_of_day,day_of_week,is_peak_hour,is_cologne_bottleneck,delay_minutes,source
51.88105399509969,3,6,0,0,11.9,synthetic
95.75580895031023,17,3,1,0,16.3,synthetic
85.66195097673508,8,0,0,1,0.7,synthetic
47.95325320853241,3,1,0,0,3.4,synthetic
70.34672362234303,22,3,0,0,10.2,synthetic
87.8037633344025,7,0,1,1,4.0,synthetic
16.001554047509245,7,3,1,0,4.9,synthetic
65.60780168770137,1,5,0,0,4.0,synthetic
80.67959781990251,3,2,1,0,3.9,synthetic
88.96509489467311,5,2,1,0,0.9,synthetic
35.55782344997763,6,2,0,0,2.3,synthetic
35.36793108260302,21,2,1,1,3.4,synthetic
90.34395302648302,23,3,0,1,3.5,synthetic
39.74886685830426,1,4,1,0,2.3,synthetic
41.892610551363056,14,3,0,0,5.1,synthetic
29.71387690822886,21,0,0,0,1.9,synthetic
85.25828686611582,14,4,0,0,0.5,synthetic
34.566697210242616,23,0,0,0,4.1,synthetic
20.064418614101058,8,4,0,0,2.0,synthetic
84.91767039123556,22,2,0,0,6.9,synthetic
52.93951838123875,19,5,1,0,3.5,synthetic
80.5200358834354,4,1,0,0,4.6,synthetic
87.82271989184841,10,4,0,1,0.1,synthetic
26.673431126466404,15,4,0,0,1.3,synthetic
34.378514204312204,11,2,0,0,0.9,synthetic
61.14364640496058,3,0,0,0,6.1,synthetic
29.91130535453947,13,3,0,0,5.0,synthetic
17.81682379759159,3,2,1,1,28.0,synthetic
57.92652363869004,1,6,0,0,1.0,synthetic
39.29933557612375,12,3,0,0,3.1,synthetic
71.91599492661945,2,1,0,1,7.7,synthetic
26.779899254815763,6,5,0,1,5.6,synthetic
59.03886128012493,17,0,0,0,4.4,synthetic
88.65865482131156,14,1,0,0,0.4,synthetic
15.753038415435412,18,1,0,0,1.5,synthetic
28.437220214330562,17,4,1,0,1.5,synthetic
37.97006974905759,1,0,0,1,1.3,synthetic
79.10295288981814,10,5,1,0,3.4,synthetic
93.65790051831938,16,4,0,0,0.7,synthetic
18.890245416093375,2,5,1,0,6.6,synthetic
48.46277920815161,4,3,0,0,1.6,synthetic
55.12988768659379,14,1,0,0,4.4,synthetic
94.87988904506953,9,6,1,0,5.7,synthetic
64.44539375975737,23,3,1,0,3.4,synthetic
24.278754584976905,6,1,0,0,5.7,synthetic
75.76838078490587,14,3,0,0,0.9,synthetic
59.51034700534387,15,6,0,1,5.0,synthetic
82.79085291848061,19,0,0,0,1.4,synthetic
22.362326956354963,13,6,0,0,4.8,synthetic
56.903474877891696,4,4,0,0,0.3,synthetic
71.65002749146986,18,4,0,0,1.6,synthetic
20.56374798872865,19,3,1,0,1.0,synthetic
45.20012596195424,11,5,1,0,0.2,synthetic
37.45296427924626,15,2,0,0,1.5,synthetic
90.50111456373091,6,1,0,0,1.3,synthetic
71.25029919894246,10,1,1,1,14.9,synthetic
36.48008542979788,7,3,0,0,1.3,synthetic
32.359842596769774,13,1,1,0,4.6,synthetic
67.56850649640515,7,1,1,0,8.1,synthetic
82.7343425511575,10,3,1,0,20.0,synthetic
15.46911650128148,0,3,0,0,1.2,synthetic
19.19853674177971,0,2,1,0,1.0,synthetic
29.19912219070726,21,4,0,0,1.2,synthetic
71.68271511416057,8,3,0,0,2.8,synthetic
73.05283586029933,2,1,0,1,6.4,synthetic
99.96776015009583,3,2,1,0,0.5,synthetic
97.70049535336989,13,4,1,0,0.5,synthetic
88.86189487347137,1,4,0,1,0.7,synthetic
59.96199533865907,20,5,0,1,2.8,synthetic
23.33435860649661,10,1,0,0,1.7,synthetic
58.976896203147355,4,6,0,0,2.3,synthetic
38.389883400837704,7,3,0,0,2.6,synthetic
66.23823151409219,22,6,0,0,3.0,synthetic
24.621565132772233,0,6,0,0,2.4,synthetic
30.014878599623486,2,2,0,0,1.0,synthetic
30.35598291709691,2,4,0,1,2.8,synthetic
36.31973697745106,12,0,0,1,0.3,synthetic
44.2283316036174,4,0,0,1,12.2,synthetic
12.390499855094566,18,3,0,0,1.0,synthetic
17.977709800716713,23,0,0,0,1.2,synthetic
44.257657293667606,10,5,0,0,8.4,synthetic
52.77711896201854,14,3,0,1,3.6,synthetic
19.126783362813413,1,5,0,1,1.1,synthetic
25.80776605654013,2,3,0,0,0.6,synthetic
13.736239768057713,2,4,0,0,5.3,synthetic
25.626600046207813,17,5,0,0,0.3,synthetic
75.96611013121912,0,2,1,0,0.9,synthetic
24.08129950983634,10,4,0,0,0.6,synthetic
47.72703244350272,15,5,0,0,0.4,synthetic
94.35241848345287,0,0,1,0,1.4,synthetic
47.05397622176204,0,4,1,0,0.6,synthetic
19.29619843899967,1,4,0,0,5.0,synthetic
89.6018479918723,2,5,1,0,0.3,synthetic
20.41447290323685,15,6,0,0,3.3,synthetic
57.41692429078199,18,4,0,0,3.9,synthetic
87.45057462742881,4,0,0,0,1.0,synthetic
71.64727898651074,10,0,0,0,6.9,synthetic
54.368768600023195,11,2,0,0,2.7,synthetic
44.32226425751702,21,1,0,0,2.5,synthetic
26.14616900128221,6,4,0,0,6.0,synthetic
77.15844129335943,10,1,0,0,5.7,synthetic
34.29372922626279,11,5,1,0,0.7,synthetic
45.65812080721359,7,3,0,1,5.8,synthetic
61.01613274052344,9,0,0,0,5.6,synthetic
30.17224363145172,4,3,0,0,0.7,synthetic
21.742321765464766,12,1,0,0,0.5,synthetic
26.146998475457124,12,2,1,0,3.9,synthetic
42.63436647081704,12,4,0,0,4.3,synthetic
87.23317286657678,17,6,0,0,3.1,synthetic
58.59496239026872,18,0,0,0,0.4,synthetic
29.116102701714038,8,1,1,0,2.3,synthetic
22.225029845112093,6,0,0,0,0.8,synthetic
44.359396534345365,6,6,0,0,12.9,synthetic
95.32710335796993,21,4,0,0,0.5,synthetic
15.585462774336769,23,6,0,0,2.4,synthetic
78.3421742863584,21,5,0,0,3.1,synthetic
11.589327638959212,0,3,0,0,0.5,synthetic
30.048115543493537,5,2,0,0,0.1,synthetic
66.27891917314358,11,1,0,0,2.5,synthetic
38.57445574253107,6,1,0,0,1.3,synthetic
18.237242694688973,22,0,1,0,4.2,synthetic
23.797654068591235,11,1,0,0,3.0,synthetic
49.357608464342924,18,1,0,0,4.5,synthetic
75.91236527292429,7,1,0,0,1.3,synthetic
29.241871268267154,17,2,0,0,0.1,synthetic
36.794457573823344,22,3,1,0,0.7,synthetic
49.88293910312982,16,0,0,0,1.2,synthetic
57.534973456621294,14,0,0,0,1.1,synthetic
51.669108404138655,12,4,1,0,1.7,synthetic
10.56718280483166,6,4,0,0,9.9,synthetic
51.780131763395005,18,4,0,0,2.8,synthetic
13.275078944430565,18,6,1,1,23.6,synthetic
68.44197552736438,10,4,1,0,1.5,synthetic
35.112187251371004,22,6,0,0,5.2,synthetic
47.134145642468255,2,3,0,0,4.5,synthetic
27.129341653604133,18,0,0,0,7.1,synthetic
48.69095925921027,19,6,1,1,12.3,synthetic
57.51658785368723,0,4,0,1,11.1,synthetic
24.98463638969971,6,4,0,1,4.1,synthetic
81.02976557870664,1,1,0,0,1.9,synthetic
76.83989866941434,22,6,0,0,8.5,synthetic
54.959837480056215,14,5,0,0,2.1,synthetic
96.31249320141244,16,3,1,0,4.8,synthetic
52.42240277408986,17,6,1,0,1.1,synthetic
42.60611594815285,16,4,0,0,3.2,synthetic
45.250934238419,2,5,0,0,0.5,synthetic
18.383520437170013,7,0,0,0,1.3,synthetic
54.24911129595561,3,5,0,0,4.3,synthetic
78.04277786789788,7,6,0,0,1.3,synthetic
53.38438818549457,23,4,0,0,3.5,synthetic
34.648366556410394,4,6,0,1,5.7,synthetic
30.965705788081884,19,4,0,1,1.3,synthetic
15.76713037814603,8,0,1,0,4.7,synthetic
70.76927067303632,0,6,0,0,0.7,synthetic
20.74000308768958,11,2,0,0,2.3,synthetic
62.76206640230216,18,5,0,0,1.5,synthetic
40.99406588310675,18,0,0,0,1.1,synthetic
64.08404934390347,17,5,0,1,11.4,synthetic
98.99315077271345,1,0,1,0,6.2,synthetic
81.11250532756617,11,0,1,0,5.0,synthetic
21.459205155195253,1,0,0,0,0.3,synthetic
34.48349379653715,14,4,1,0,6.4,synthetic
45.92525977899223,6,6,0,1,6.8,synthetic
43.68145651791413,12,4,0,0,0.5,synthetic
79.52955696270814,8,6,1,0,3.0,synthetic
11.815403009910654,9,1,1,0,5.2,synthetic
15.180535827514161,15,0,1,0,5.1,synthetic
19.295151701379453,22,2,0,0,0.1,synthetic
83.1360756381619,1,3,0,1,1.7,synthetic
78.39501910856812,17,2,0,0,1.7,synthetic
76.16418751979876,9,4,0,0,3.6,synthetic
68.05384619126878,6,5,0,0,5.4,synthetic
77.95818996936268,21,1,1,0,7.6,synthetic
64.44178810862638,5,3,0,0,1.2,synthetic
39.077290016159864,11,2,1,1,5.5,synthetic
10.633959507340961,0,4,0,1,4.1,synthetic
85.14482589314562,7,4,1,0,4.2,synthetic
34.74772210723251,14,4,0,0,7.4,synthetic
56.94007227215641,17,1,1,0,3.4,synthetic
41.68161920104033,3,4,0,0,3.5,synthetic
96.50785758890693,17,6,0,1,24.9,synthetic
57.62788823409201,23,5,1,0,3.5,synthetic
54.91016253944776,2,5,0,1,3.0,synthetic
70.82593014069701,18,4,0,0,0.9,synthetic
38.93949241309404,7,1,0,1,10.7,synthetic
69.06216510357444,0,6,0,0,5.3,synthetic
53.988684899970394,12,4,1,0,5.2,synthetic
14.426331789330138,13,1,1,0,3.3,synthetic
57.19721567486563,10,3,0,0,0.1,synthetic
73.99536918223387,0,2,0,0,1.0,synthetic
71.90777852790751,4,2,0,0,1.6,synthetic
45.18956386143265,18,0,1,1,20.5,synthetic
16.453364861493878,19,5,1,0,1.1,synthetic
47.29716976777932,21,3,0,1,3.6,synthetic
96.854386239786,16,1,1,0,1.3,synthetic
33.14144101607185,5,6,1,0,2.0,synthetic
61.79808238476818,7,3,1,0,0.3,synthetic
38.45872541865731,14,4,0,0,3.7,synthetic
56.512643848277555,5,6,0,0,1.6,synthetic
39.0863189965214,13,4,0,0,2.4,synthetic
40.50429222993118,9,6,1,1,16.2,synthetic
51.24276458369436,14,6,1,0,13.1,synthetic
76.53700187824774,7,5,1,0,0.6,synthetic
86.10978901566624,12,2,1,0,1.4,synthetic
95.74681767264292,0,3,0,0,1.5,synthetic
24.756834831105984,3,1,1,0,0.9,synthetic
70.801798090696,21,6,1,0,2.0,synthetic
57.820474541224414,1,2,0,0,0.4,synthetic
94.68436110299308,2,6,1,0,1.9,synthetic
20.148181704706605,10,1,0,0,6.0,synthetic
31.9439527712916,5,6,0,0,3.1,synthetic
28.486791003063463,22,3,0,0,0.2,synthetic
15.693495461207746,13,4,1,1,2.5,synthetic
98.84559067748374,2,1,1,0,0.5,synthetic
37.44814425605734,16,4,0,0,6.6,synthetic
40.946145750287634,19,5,0,0,3.3,synthetic
99.87003703887952,17,5,0,0,3.6,synthetic
73.25583631757056,22,4,0,0,4.3,synthetic
74.53079062167262,7,2,0,0,1.0,synthetic
80.1065623636784,12,0,0,0,0.3,synthetic
58.12460590542617,2,3,1,0,0.2,synthetic
23.967371005537156,12,5,1,0,8.3,synthetic
71.60673169188696,21,4,0,0,0.1,synthetic
92.42964046157135,16,4,0,0,1.1,synthetic
83.31110591976882,15,3,0,0,0.0,synthetic
90.97705163938532,19,6,0,0,3.2,synthetic
91.2697601114753,4,3,0,1,7.8,synthetic
33.286914716115305,14,3,1,0,3.5,synthetic
77.33084384204606,11,2,0,0,2.5,synthetic
30.537612917282157,5,0,0,0,3.3,synthetic
54.59897915100471,2,2,0,0,2.0,synthetic
18.663468353166067,4,1,0,0,10.6,synthetic
85.74342878936304,4,2,0,0,0.3,synthetic
60.18119329251874,13,6,1,0,9.6,synthetic
81.37391297141066,11,2,0,0,0.4,synthetic
55.19372247152955,7,5,1,0,1.4,synthetic
68.49351380754419,22,4,0,0,5.1,synthetic
18.243625575630205,4,4,1,1,0.2,synthetic
96.11773440006002,2,1,0,0,0.6,synthetic
14.936069723701605,20,0,0,0,2.2,synthetic
44.78841637502106,21,3,0,1,0.8,synthetic
85.12188072615531,0,6,0,1,2.9,synthetic
81.53722431300697,16,5,0,0,3.6,synthetic
50.34247632531544,18,3,0,0,5.7,synthetic
92.60039219147754,8,2,0,0,0.6,synthetic
67.74044632326562,10,0,1,0,1.1,synthetic
52.08933097875029,18,0,1,0,0.2,synthetic
43.02630658680136,3,3,0,0,3.0,synthetic
93.29795815656959,2,0,0,0,0.9,synthetic
49.58391405911419,5,1,0,0,0.5,synthetic
14.676179955218245,4,0,1,0,2.7,synthetic
58.36315514509639,2,3,0,0,2.9,synthetic
75.05190498794542,10,0,1,0,5.5,synthetic
57.729285905127114,6,3,1,0,0.6,synthetic
43.388308658575156,17,0,0,1,10.4,synthetic
78.52092953914408,20,6,0,0,6.3,synthetic
26.24809554509872,2,4,1,0,3.6,synthetic
29.805504527883333,13,2,1,0,5.1,synthetic
11.101828125259406,23,0,1,0,14.0,synthetic
16.48944459117574,10,2,0,0,0.2,synthetic
32.17976603316286,20,0,1,0,1.0,synthetic
14.31997219580078,0,1,0,0,2.9,synthetic
63.72626121050109,17,1,0,0,3.3,synthetic
80.03880430553151,21,2,1,0,2.1,synthetic
43.877724785041565,3,1,1,0,5.5,synthetic
13.214667158982841,6,3,0,0,1.0,synthetic
56.236026137965446,15,0,0,0,1.6,synthetic
70.78162013325078,19,2,0,0,2.0,synthetic
82.1615318832703,15,3,0,0,2.0,synthetic
63.61893062812091,16,1,0,0,0.4,synthetic
96.33365478082584,9,2,0,0,2.3,synthetic
65.33546740129083,16,6,1,0,3.2,synthetic
80.51027340370248,10,2,1,0,2.3,synthetic
56.75041008375272,23,2,0,0,16.8,synthetic
50.19562800589576,21,6,0,0,8.6,synthetic
56.36857257700137,19,0,0,0,0.0,synthetic
51.37401335606688,19,5,1,0,4.2,synthetic
38.23956037883185,17,2,0,1,0.1,synthetic
21.184272104980003,20,4,0,0,0.2,synthetic
30.26855764107937,18,1,0,0,1.6,synthetic
67.90700590443046,19,6,0,0,2.2,synthetic
77.05727863019106,13,5,1,0,5.6,synthetic
76.64933361174525,22,2,0,1,1.7,synthetic
62.33638185826813,9,6,1,0,8.7,synthetic
22.656857076381645,11,5,0,0,1.2,synthetic
71.93109379451167,4,1,0,0,1.3,synthetic
87.09139757962974,8,4,1,1,21.3,synthetic
91.93710780828857,4,2,0,0,1.5,synthetic
62.77512596638106,0,3,0,0,0.3,synthetic
35.99950918282451,16,4,1,0,7.8,synthetic
12.473612312264686,2,0,0,1,2.4,synthetic
33.5201699213009,11,5,0,0,4.5,synthetic
89.1747142550234,6,3,0,0,1.2,synthetic
57.991921601378515,11,6,0,0,2.8,synthetic
26.207586363870227,11,4,0,0,7.3,synthetic
28.684563360594044,8,5,0,0,0.6,synthetic
49.23183612057591,22,6,0,0,2.2,synthetic
14.268638318641386,21,3,0,0,8.7,synthetic
99.7972691020508,4,6,0,0,1.6,synthetic
81.45498654928112,4,0,0,0,3.1,synthetic
59.921754141547034,18,4,0,0,0.7,synthetic
60.15423689189154,16,5,1,0,2.0,synthetic
20.82556395270027,10,0,0,0,0.4,synthetic
29.52426552305904,23,3,0,0,6.4,synthetic
14.816689706428955,20,1,1,0,15.1,synthetic
63.06526909433247,15,1,0,0,0.4,synthetic
32.79543734490948,6,4,0,0,6.3,synthetic
64.97549740209779,8,3,0,0,1.9,synthetic
66.16411641413407,2,5,0,0,4.3,synthetic
70.66162671191105,19,5,0,0,3.1,synthetic
70.6967448608346,3,1,0,0,2.0,synthetic
60.03313874026172,8,1,0,0,0.7,synthetic
82.98430786661888,21,4,0,0,2.4,synthetic
18.77517073762848,13,4,0,0,6.5,synthetic
65.56526406738725,23,1,0,0,0.0,synthetic
40.862994504658005,9,3,1,0,1.2,synthetic
60.71286317282576,4,3,0,1,0.3,synthetic
55.088386051071524,19,6,0,0,5.8,synthetic
37.50365945161875,15,1,0,0,0.9,synthetic
47.209708922438914,4,4,0,0,1.6,synthetic
57.14293122001874,14,0,1,0,5.2,synthetic
19.300968005433518,18,1,0,0,0.4,synthetic
56.74746526815472,15,6,0,0,5.5,synthetic
94.84824367727347,3,1,1,1,3.1,synthetic
20.1595565014468,23,6,0,0,1.9,synthetic
97.04048674360715,1,6,0,0,4.7,synthetic
66.59661801335666,18,3,0,0,2.0,synthetic
76.9025596244581,13,2,0,0,3.8,synthetic
53.78688435859884,22,2,1,0,4.1,synthetic
63.047855420695086,23,0,1,0,9.7,synthetic
53.372676036898596,2,6,1,0,9.3,synthetic
91.64028991450768,23,1,0,0,6.0,synthetic
61.8491248971699,7,5,0,0,9.1,synthetic
49.516898066770175,9,1,0,0,0.5,synthetic
45.39534819657349,12,0,0,0,0.2,synthetic
64.13500171781995,17,6,0,0,0.7,synthetic
88.21823367686801,6,6,0,0,2.7,synthetic
25.30838906271456,2,3,0,1,42.2,synthetic
44.84828332259909,12,5,0,0,7.2,synthetic
20.313861886317593,23,4,1,0,4.1,synthetic
58.092131462454525,4,5,1,1,1.4,synthetic
12.825095367495193,0,1,0,0,3.2,synthetic
43.322097117139926,8,5,1,0,0.4,synthetic
83.88925164639615,4,2,0,1,10.2,synthetic
87.13109541184411,9,6,1,1,0.8,synthetic
75.74096720434494,0,6,1,0,1.1,synthetic
72.59417573626911,22,3,1,0,1.1,synthetic
81.1237549878075,17,1,0,1,2.4,synthetic
30.69540575374281,5,0,0,0,1.2,synthetic
70.40638665158369,13,6,1,0,7.1,synthetic
15.374730994459867,1,1,0,1,3.4,synthetic
37.89155501985371,7,5,0,0,0.8,synthetic
10.028711947762547,14,6,0,0,7.3,synthetic
37.371289121210026,13,0,0,1,0.2,synthetic
27.683926151932393,11,5,1,1,23.5,synthetic
72.1426418886671,14,4,0,0,5.4,synthetic
19.182454389890424,2,2,0,0,0.5,synthetic
63.789653155873324,3,2,0,0,2.1,synthetic
86.24213886227726,15,6,0,0,2.7,synthetic
82.47082573041408,10,6,1,0,5.1,synthetic
17.66679286141961,5,5,0,1,18.5,synthetic
82.7728568691365,11,6,1,1,1.1,synthetic
52.12847004782922,10,3,0,0,1.4,synthetic
67.8974509776782,0,1,0,0,2.0,synthetic
38.29346505629326,15,0,0,0,0.0,synthetic
72.95942995999766,17,3,0,0,2.3,synthetic
99.20552183235344,2,1,0,0,6.8,synthetic
83.07092886632893,17,2,1,0,2.7,synthetic
44.06576305543878,22,0,0,0,0.8,synthetic
81.84228272351417,20,3,0,0,6.6,synthetic
94.73911685771844,6,3,0,0,17.4,synthetic
69.85404670880908,5,5,1,0,5.1,synthetic
62.578560198557184,13,4,0,0,1.2,synthetic
99.82698950051659,2,2,0,0,9.9,synthetic
45.79919298007562,14,5,0,0,0.2,synthetic
90.5093628608927,14,0,0,0,2.9,synthetic
15.499418250567214,14,0,0,0,1.0,synthetic
87.86040366965726,10,4,0,1,1.0,synthetic
32.592899980128266,9,5,1,0,3.1,synthetic
16.11118101767066,4,0,0,1,1.7,synthetic
93.06802495996467,7,1,1,0,6.9,synthetic
28.5504626899308,16,3,0,1,0.9,synthetic
72.64428639390611,20,1,1,0,5.5,synthetic
28.423918052519525,13,5,1,0,6.9,synthetic
65.95720974292509,12,3,0,1,1.8,synthetic
47.25400118370034,15,2,0,0,1.3,synthetic
80.7914049903585,22,6,0,0,12.0,synthetic
52.80050833750946,15,3,0,0,4.4,synthetic
73.59684135964582,12,6,1,1,4.0,synthetic
73.08201842543848,17,3,1,1,25.3,synthetic
25.060491476428616,23,2,1,0,9.7,synthetic
80.35229967473583,18,5,1,0,22.4,synthetic
77.81335825846321,5,0,0,0,1.9,synthetic
23.92959333624492,18,0,0,0,3.4,synthetic
96.87795325837128,18,0,0,0,2.7,synthetic
73.69653015577978,13,1,1,0,3.5,synthetic
50.20745709371441,7,1,0,0,2.1,synthetic
43.761094042307185,1,5,1,0,2.4,synthetic
75.37784027555483,16,6,0,1,4.1,synthetic
46.169097173718185,0,6,1,0,1.6,synthetic
26.366567595808675,23,6,0,0,2.7,synthetic
17.7314034323409,9,3,0,0,2.9,synthetic
38.68088210111573,15,3,1,0,0.7,synthetic
10.364796857049921,12,2,0,1,3.8,synthetic
51.95486645832653,18,2,0,0,0.8,synthetic
30.530648832942717,18,0,0,1,14.1,synthetic
38.63581344620822,1,1,1,0,1.1,synthetic
35.52616584972068,15,0,0,0,3.0,synthetic
71.12454536388884,1,6,0,0,1.8,synthetic
69.2816179371503,4,5,0,0,0.1,synthetic
43.239121833368344,20,6,0,0,0.3,synthetic
22.216165249041552,20,0,1,0,0.7,synthetic
23.924144574725013,3,0,0,0,9.9,synthetic
76.9208878445156,9,6,0,1,13.9,synthetic
82.00963466168496,9,6,0,0,2.4,synthetic
45.672190806206544,13,5,0,0,8.5,synthetic
80.91148975282684,5,4,1,0,2.1,synthetic
11.48167083263576,20,5,0,0,3.7,synthetic
73.93924774015753,1,6,0,0,0.3,synthetic
40.88691981897009,23,4,0,0,1.6,synthetic
99.06947857004884,16,6,0,1,2.2,synthetic
36.93158114342152,7,1,0,1,3.2,synthetic
46.39689645901508,11,6,1,0,5.0,synthetic
71.39962589412465,2,1,0,1,8.5,synthetic
31.10660643895651,2,3,1,0,0.8,synthetic
17.351272045837945,16,2,1,0,0.6,synthetic
22.498499596503038,2,2,0,0,2.8,synthetic
12.004135452283048,15,3,0,1,2.0,synthetic
86.05526555798446,0,6,1,0,0.6,synthetic
60.09873576425694,8,3,0,0,15.5,synthetic
57.08762588301026,3,1,0,0,0.4,synthetic
83.72049788937483,16,1,0,0,1.4,synthetic
90.89162219322176,8,5,1,0,2.3,synthetic
13.165493327052829,16,6,0,0,0.9,synthetic
36.04224447623763,0,6,0,1,5.8,synthetic
10.977172189138614,7,5,0,1,7.0,synthetic
21.403136898301547,6,4,0,0,2.1,synthetic
51.11105927766839,2,4,1,1,8.3,synthetic
41.725518848950685,3,6,0,1,7.1,synthetic
14.600547478851222,13,0,0,0,1.4,synthetic
91.3900829564813,12,5,0,0,8.5,synthetic
87.1026025854566,14,4,1,0,11.4,synthetic
24.66186864645322,17,3,0,0,0.9,synthetic
73.80372074744648,15,0,0,0,6.5,synthetic
52.01576309256501,21,5,1,0,5.5,synthetic
53.75399660623644,4,6,0,0,0.1,synthetic
19.5407136462929,18,5,0,0,1.8,synthetic
62.865524669011236,15,1,1,0,1.8,synthetic
24.94752071378256,19,0,0,0,1.0,synthetic
11.907441466859412,19,6,0,0,1.4,synthetic
64.41654761746383,2,6,1,0,2.6,synthetic
88.36793526222715,10,3,0,0,4.2,synthetic
58.5439031965234,1,5,1,0,2.3,synthetic
22.203288958486407,15,0,1,0,4.0,synthetic
41.34425933814818,4,6,0,0,0.9,synthetic
23.011819449208673,17,4,0,0,3.7,synthetic
69.65603777417326,9,6,0,0,4.9,synthetic
91.52893120060966,17,1,0,0,10.9,synthetic
40.60517011963089,12,1,0,0,3.0,synthetic
18.817820789874077,3,3,0,0,0.6,synthetic
64.83690833360086,17,2,0,1,1.7,synthetic
12.30056359261014,19,2,0,0,3.0,synthetic
80.13685068061591,12,1,0,1,14.9,synthetic
54.83935795675571,16,2,0,0,1.9,synthetic
18.40619703122232,16,5,0,0,3.2,synthetic
37.45861083237838,4,2,0,0,0.1,synthetic
55.541716456312166,7,4,1,0,8.1,synthetic
55.03106742519032,10,2,1,1,3.7,synthetic
27.12755590336911,21,1,1,0,6.3,synthetic
21.9698364780661,9,3,0,0,1.9,synthetic
77.102289090328,0,3,0,0,2.8,synthetic
89.3284425116774,1,2,1,0,2.0,synthetic
52.099615020613236,2,2,0,0,0.9,synthetic
29.477738297603924,0,3,0,0,0.2,synthetic
19.109134536678653,14,3,0,0,3.8,synthetic
92.43018403880292,7,2,0,1,0.2,synthetic
31.731532914353533,18,3,1,0,1.3,synthetic
85.85301535663835,18,6,0,0,2.5,synthetic
72.60684711067132,0,3,1,0,0.2,synthetic
39.7687018157792,6,4,1,0,2.2,synthetic
47.30563746921426,1,3,0,0,6.2,synthetic
62.219974900946035,14,6,0,0,0.6,synthetic
93.72375467478513,19,0,0,0,1.5,synthetic
85.3508730889835,4,5,0,0,0.6,synthetic
28.931419309092437,14,4,0,1,7.1,synthetic
61.05588396031824,13,2,1,1,23.8,synthetic
30.125682227294746,0,1,0,0,0.6,synthetic
43.40629689244359,12,1,0,0,1.5,synthetic
93.6911909798404,3,6,1,0,6.3,synthetic
32.453581608439,14,6,0,0,1.0,synthetic
56.3272557755076,8,4,1,0,0.8,synthetic
35.388489664717795,3,1,0,0,1.3,synthetic
21.10064574884774,8,5,1,1,20.5,synthetic
63.18377094755482,19,0,1,0,15.2,synthetic
21.168623636601193,4,4,0,0,5.6,synthetic
13.488017212569478,12,5,1,0,0.2,synthetic
62.079098590164925,5,0,0,0,1.7,synthetic
97.2787164743784,0,2,1,0,9.0,synthetic
16.069869403012355,13,4,1,0,12.2,synthetic
32.315331055824416,9,4,0,0,0.6,synthetic
83.7924962058778,19,1,0,0,8.5,synthetic
95.73864017836515,21,1,0,0,0.4,synthetic
25.92273386835089,9,6,0,0,0.9,synthetic
96.32670256239412,22,4,0,0,6.8,synthetic
69.31680837134019,15,3,0,0,4.2,synthetic
32.19384290573588,16,4,0,1,1.8,synthetic
40.508853122617154,17,1,0,0,1.4,synthetic
30.52998500039103,8,3,0,0,1.7,synthetic
12.279102299283027,15,6,1,0,7.5,synthetic
93.68205641471847,5,2,0,0,0.9,synthetic
33.42675158918469,3,3,0,0,2.0,synthetic
58.80119276747561,9,5,0,0,7.1,synthetic
67.93031817128856,0,2,0,0,1.3,synthetic
51.24314744387378,15,1,1,0,4.9,synthetic
60.69589045368554,10,1,1,0,0.7,synthetic
28.683128573168627,14,4,0,1,4.3,synthetic
