distance_km,time_of_day,day_of_week,is_peak_hour,is_cologne_bottleneck,delay_minutes,source
92.79173876258112,19,5,0,0,10.9,synthetic
12.422662063923754,21,5,0,0,0.4,synthetic
78.3034537844611,0,5,1,0,11.4,synthetic
54.20462459717885,21,2,0,0,0.5,synthetic
56.589293269210835,20,2,1,0,3.7,synthetic
61.168356144920125,4,5,0,0,9.3,synthetic
10.941188009651178,4,2,0,0,8.9,synthetic
47.61191938765298,21,0,0,0,1.4,synthetic
67.15551067577482,10,5,0,0,1.7,synthetic
59.948311610239266,0,6,0,0,7.3,synthetic
15.332135606894013,16,5,0,1,3.9,synthetic
84.48205446596913,10,0,0,0,0.5,synthetic
31.694219433491842,8,6,0,0,4.1,synthetic
48.78715204971129,14,2,0,0,1.6,synthetic
19.01394044954721,23,2,0,0,2.3,synthetic
34.212757719851,19,0,0,0,9.6,synthetic
54.753869593316416,10,6,1,0,6.5,synthetic
71.85576597819369,20,3,0,0,4.5,synthetic
27.80829055889374,13,0,1,0,5.5,synthetic
18.79010367283447,10,0,0,0,2.1,synthetic
49.49300845795906,20,1,0,0,3.7,synthetic
44.76329388829801,4,6,1,0,1.9,synthetic
42.62471027499011,22,4,1,0,0.8,synthetic
19.739982742354705,8,5,1,0,1.1,synthetic
53.97565968317034,17,6,0,0,7.7,synthetic
93.49566760429082,0,3,0,1,3.6,synthetic
53.64766702855217,20,3,0,0,4.5,synthetic
81.74182854829185,20,5,0,1,1.8,synthetic
10.717720390342201,21,5,0,0,4.6,synthetic
31.61114997826281,8,0,0,0,0.6,synthetic
52.543764727588396,15,4,0,1,21.2,synthetic
93.55536541346564,12,2,0,0,0.6,synthetic
34.17641975298337,16,2,1,0,9.2,synthetic
35.7596221529879,13,6,0,0,2.0,synthetic
77.29344500848568,9,6,0,0,4.8,synthetic
11.252932604177962,13,5,0,0,0.3,synthetic
83.48798678468881,12,6,0,0,4.4,synthetic
57.074693716171254,13,5,0,0,4.0,synthetic
39.4856163271448,21,6,0,0,2.4,synthetic
53.689686127771196,23,1,1,0,9.6,synthetic
69.05169091787289,21,3,0,0,0.7,synthetic
65.38572313123336,0,1,0,0,0.2,synthetic
71.12911170119196,13,4,0,0,0.0,synthetic
94.11239715483771,22,5,0,0,3.6,synthetic
96.54861021460313,7,2,0,0,2.2,synthetic
31.090955110936846,8,4,0,0,4.4,synthetic
63.31886325276348,9,0,0,0,1.0,synthetic
37.602528689442806,3,6,0,0,2.4,synthetic
25.535317712242758,2,6,0,0,0.2,synthetic
19.139264110682454,18,2,0,0,4.3,synthetic
62.543117226470805,22,2,0,1,2.3,synthetic
66.59817559246272,2,6,0,0,0.0,synthetic
19.757906027496688,14,1,0,0,1.3,synthetic
14.56634012777592,12,3,0,0,0.7,synthetic
99.36337630978714,4,4,0,0,0.1,synthetic
39.35758169944609,8,4,0,0,8.8,synthetic
62.82244859983914,8,5,0,1,1.4,synthetic
63.03825109917408,11,2,0,1,4.7,synthetic
91.43435597231877,9,2,0,0,2.7,synthetic
28.526021908553794,22,1,1,0,0.4,synthetic
27.56461879058277,22,0,0,0,1.2,synthetic
81.7816610952931,2,2,0,0,8.8,synthetic
25.260402400085376,4,3,1,1,9.1,synthetic
74.75684003461143,18,6,0,0,3.3,synthetic
80.36968229508572,20,5,0,0,0.5,synthetic
79.26453613290596,14,0,0,0,2.0,synthetic
57.99146580161161,13,1,0,0,7.2,synthetic
71.5404817084989,0,4,1,1,7.6,synthetic
54.55715336939258,12,1,0,0,11.3,synthetic
68.96533184956743,17,3,0,0,0.5,synthetic
53.7754733312525,17,4,0,0,8.4,synthetic
16.263307479572955,2,5,0,1,1.8,synthetic
88.97158609208414,16,6,0,0,4.7,synthetic
55.86632204192955,14,4,0,0,2.2,synthetic
31.8401645211955,17,0,0,0,1.6,synthetic
25.412239491092947,12,1,0,0,3.9,synthetic
11.538850880906157,21,1,0,0,0.0,synthetic
15.070000461195843,14,4,0,0,0.0,synthetic
81.62369564122676,2,2,0,0,6.2,synthetic
90.57169839407064,13,2,1,1,9.3,synthetic
59.31966852673368,6,0,1,0,3.3,synthetic
57.92372801509278,10,5,1,0,2.7,synthetic
70.55700568942402,20,5,0,0,1.8,synthetic
27.279218383120497,4,2,0,0,1.6,synthetic
34.308133680459704,16,6,0,0,6.8,synthetic
47.723651679418445,19,4,0,0,1.2,synthetic
74.3791235188165,0,2,0,0,0.4,synthetic
55.33338685582332,6,1,0,0,6.9,synthetic
72.55811722261245,10,0,1,0,5.4,synthetic
55.874574384905046,17,2,1,0,8.8,synthetic
44.511309319278034,0,5,0,0,2.0,synthetic
91.04158842936339,10,6,1,0,0.4,synthetic
62.33765786344325,4,4,0,1,0.1,synthetic
31.564833969729317,21,3,0,1,1.4,synthetic
77.49738962529776,3,4,0,0,1.4,synthetic
99.3564302285613,6,4,1,0,13.1,synthetic
98.72227685883522,16,2,0,0,0.7,synthetic
70.99158152581228,2,2,1,0,0.4,synthetic
83.89867303261961,11,3,0,0,1.3,synthetic
39.78152645836799,14,0,0,0,1.9,synthetic
56.89621702930921,6,2,1,0,1.2,synthetic
20.80658559887511,20,5,0,0,2.0,synthetic
76.51685001942069,9,6,0,0,2.1,synthetic
62.7559062082091,18,0,0,1,9.0,synthetic
94.31859327224478,5,5,0,0,1.1,synthetic
61.441084665087324,5,4,1,1,4.6,synthetic
81.12705512574831,15,1,0,0,3.5,synthetic
21.5814639571352,5,5,0,0,11.5,synthetic
76.58509858709265,20,2,0,0,0.3,synthetic
90.51172844820901,3,1,0,0,1.2,synthetic
58.88992479767569,22,4,0,0,6.5,synthetic
21.029841906348786,10,6,0,1,5.0,synthetic
48.038678382845156,15,0,1,1,3.9,synthetic
40.0996423776259,14,2,0,1,13.1,synthetic
84.28580529801401,9,6,0,0,1.4,synthetic
12.631238674184527,1,2,1,0,9.8,synthetic
30.0570427245867,2,4,0,0,1.4,synthetic
75.39683261078393,20,5,1,0,0.4,synthetic
50.914789168938086,14,5,0,0,7.3,synthetic
55.31589326932138,20,3,0,0,1.4,synthetic
86.99351183424882,8,5,0,0,4.6,synthetic
42.31829174402347,7,5,0,0,0.0,synthetic
29.097313642784492,6,1,0,0,0.8,synthetic
95.42364199704919,13,1,0,0,6.5,synthetic
73.99550775746349,2,0,1,0,10.7,synthetic
61.41180986916287,21,0,0,0,2.1,synthetic
24.606693338401136,15,1,0,0,1.7,synthetic
71.62869627196773,19,5,0,0,0.7,synthetic
28.483117771547676,17,1,0,0,3.1,synthetic
91.37423606977875,8,3,1,0,2.0,synthetic
65.17732496626785,8,2,0,0,20.5,synthetic
34.24979337679699,6,6,0,0,3.4,synthetic
94.46935557665856,3,0,0,0,3.8,synthetic
50.75220550540191,14,5,0,0,10.0,synthetic
56.7587647399925,17,5,1,0,6.0,synthetic
93.95929820520522,14,4,0,0,0.0,synthetic
83.81543088789246,20,0,0,0,2.0,synthetic
22.193102048370676,13,0,0,0,3.3,synthetic
91.24142660010195,20,0,0,0,4.1,synthetic
77.10961032648117,17,5,0,0,3.2,synthetic
34.826528675452295,3,5,0,0,8.2,synthetic
17.39401010065539,8,5,0,0,4.1,synthetic
60.835955177342356,13,5,0,0,5.2,synthetic
26.868174233059744,21,0,0,0,2.3,synthetic
57.943532932101995,3,3,0,0,0.0,synthetic
96.3753389376071,19,5,0,1,2.2,synthetic
34.11391546473873,21,0,0,1,0.4,synthetic
90.20910109388235,0,3,0,0,3.3,synthetic
11.03374360696113,16,6,0,1,3.8,synthetic
52.267149354245994,5,3,0,0,4.0,synthetic
85.80098639009111,5,6,1,0,1.8,synthetic
97.8730524302723,7,2,0,0,0.1,synthetic
69.34676272682589,2,6,0,0,4.7,synthetic
75.00011579562285,21,2,0,0,11.3,synthetic
25.46903827313715,21,3,0,0,2.2,synthetic
74.58276510066324,19,1,0,0,0.0,synthetic
63.48316545257318,4,3,0,0,0.2,synthetic
61.53586330926354,17,1,1,0,10.2,synthetic
77.24155829904143,12,3,1,0,7.6,synthetic
77.87064356624883,6,4,1,0,2.2,synthetic
11.546626979563165,5,4,0,0,5.4,synthetic
73.75628897834247,0,0,0,0,5.5,synthetic
50.74657743930387,9,6,1,1,1.1,synthetic
36.42393379778149,1,1,0,0,0.2,synthetic
94.7312432169723,15,2,0,0,4.0,synthetic
32.152400928665216,14,0,0,0,3.1,synthetic
80.31683082495422,11,5,0,0,2.2,synthetic
98.01136145459293,2,6,0,0,1.1,synthetic
42.22551892544437,22,6,0,0,2.4,synthetic
11.834491072854954,2,3,0,0,0.1,synthetic
35.639264362917984,8,2,0,0,0.7,synthetic
71.21043801435356,17,1,0,0,3.6,synthetic
57.657289996851674,15,4,0,0,10.2,synthetic
32.752319805010785,20,5,0,0,4.0,synthetic
21.413290554878877,14,6,0,0,5.4,synthetic
49.26101626703605,6,4,0,0,13.0,synthetic
62.1430356604276,8,6,0,1,6.6,synthetic
90.57299225155904,15,4,0,0,1.8,synthetic
35.562693190239514,6,3,0,0,0.4,synthetic
39.81708987416347,9,0,0,0,4.0,synthetic
32.492685870107586,8,5,0,0,2.7,synthetic
38.735741773053036,8,1,1,0,23.3,synthetic
91.85750835639372,20,1,0,0,1.2,synthetic
42.91868508518252,14,2,0,0,5.1,synthetic
93.13995439832799,16,6,0,0,5.2,synthetic
34.55309661452469,23,6,0,0,5.1,synthetic
73.54550153162337,14,3,0,0,1.2,synthetic
59.902943151807875,20,4,0,1,2.4,synthetic
94.949441666396,16,0,0,0,0.5,synthetic
30.04525204767196,1,2,0,0,5.4,synthetic
42.02087664131284,16,4,0,0,4.5,synthetic
61.42346087418199,21,0,0,0,2.0,synthetic
55.50818231865985,11,0,1,0,2.3,synthetic
49.09729027850938,10,3,0,0,0.9,synthetic
32.259182587071436,5,4,0,1,5.7,synthetic
93.44165746988125,18,0,1,0,0.4,synthetic
92.0804956149117,4,0,0,0,1.0,synthetic
55.87900619048355,14,2,0,0,0.8,synthetic
81.81015153242261,9,2,0,1,9.8,synthetic
83.08792434678519,18,4,1,0,1.6,synthetic
75.87629681140193,9,5,0,0,2.8,synthetic
26.976666491054168,11,6,0,0,2.8,synthetic
31.0670914370306,14,6,0,0,2.1,synthetic
33.41347012619296,3,6,0,0,8.9,synthetic
31.7221972351753,11,4,0,0,0.4,synthetic
29.299385535329954,6,6,0,0,0.2,synthetic
13.796876482691664,11,4,1,0,4.3,synthetic
52.85734698754838,18,4,0,0,9.2,synthetic
94.09831232723654,6,2,0,0,5.2,synthetic
78.68025126188905,1,3,0,0,3.0,synthetic
27.30855832475368,17,2,0,0,4.0,synthetic
23.233435796125576,2,1,0,0,1.0,synthetic
59.345047131235845,8,5,0,0,3.1,synthetic
91.57539131483743,20,0,0,0,1.6,synthetic
18.490110065200597,5,0,0,0,0.8,synthetic
82.79882243045785,7,6,0,0,0.7,synthetic
90.58489473479898,12,6,0,0,3.1,synthetic
42.862704846982346,13,5,0,0,2.7,synthetic
11.207367587111204,12,1,0,0,1.1,synthetic
97.01698941450653,22,4,0,0,6.1,synthetic
83.19633328584757,12,4,0,0,3.5,synthetic
21.770609618326077,8,2,0,0,2.0,synthetic
34.485037523984275,17,3,0,0,1.7,synthetic
54.09191597954302,5,4,0,0,1.6,synthetic
17.686567860602533,11,4,1,0,2.7,synthetic
93.79680218171274,8,2,0,0,3.2,synthetic
39.1039215215587,7,3,0,0,1.3,synthetic
22.19823236583279,2,4,0,0,0.2,synthetic
71.84081174368319,9,0,1,0,4.6,synthetic
74.6397410358019,13,0,0,0,2.8,synthetic
79.11343712574424,23,3,1,0,1.5,synthetic
19.31168079333581,2,4,0,0,2.9,synthetic
14.527639305104136,8,0,1,0,0.0,synthetic
73.095798412059,23,2,0,1,12.7,synthetic
41.701625671267465,8,3,0,0,3.8,synthetic
79.2112817031771,22,1,0,0,2.3,synthetic
11.9082154323102,4,5,0,0,8.6,synthetic
68.42566035894221,23,3,0,1,2.1,synthetic
94.85218871458473,1,2,0,0,7.3,synthetic
54.50343681601946,4,1,1,0,3.4,synthetic
87.12027861364884,17,1,1,0,8.7,synthetic
81.74271096041676,7,5,1,0,0.0,synthetic
39.43642994343885,12,6,0,0,0.0,synthetic
13.435004055765665,18,1,0,0,1.8,synthetic
38.82583288028136,23,2,0,1,4.4,synthetic
85.87131615199405,11,0,0,0,5.7,synthetic
74.1007999916942,4,2,0,1,1.7,synthetic
43.35477439936242,0,1,0,0,0.6,synthetic
76.16183679186722,1,0,0,0,3.5,synthetic
17.26938006156265,14,3,1,0,0.7,synthetic
62.98787943421239,6,6,0,0,2.2,synthetic
22.47908148707011,15,4,1,0,1.3,synthetic
11.052807455784183,23,3,0,0,0.1,synthetic
31.8000801690269,2,1,1,0,4.9,synthetic
68.90277796474439,6,2,1,0,4.4,synthetic
81.41658574454158,22,6,0,0,2.8,synthetic
93.94742326488333,11,1,0,0,4.7,synthetic
31.33471734192148,23,2,0,0,1.4,synthetic
74.88455801464099,9,1,0,0,6.0,synthetic
32.8848465395742,16,4,0,0,3.2,synthetic
35.839947310262204,16,3,0,0,3.8,synthetic
93.28546501632533,5,4,0,0,1.6,synthetic
11.341383587615363,9,1,0,0,5.9,synthetic
23.573196414852845,12,6,1,0,16.8,synthetic
10.309453729928785,20,3,0,0,0.0,synthetic
97.47242120520772,2,3,0,0,2.0,synthetic
89.54000710649605,7,0,0,0,7.9,synthetic
99.92315703855895,14,1,0,0,1.4,synthetic
56.22804008007415,6,0,0,0,2.1,synthetic
78.88255885329951,6,3,0,0,0.9,synthetic
14.2462346613253,16,2,0,0,6.1,synthetic
54.42852982316709,14,2,0,0,0.2,synthetic
24.587566266753146,21,5,0,0,3.0,synthetic
81.452542949082,18,5,0,0,0.4,synthetic
32.6534509785699,3,2,0,1,3.3,synthetic
53.834508312940414,21,1,0,1,2.2,synthetic
57.9460499377436,6,5,0,0,2.6,synthetic
27.476173038294185,6,1,0,0,5.9,synthetic
20.48648418040439,3,4,0,0,2.6,synthetic
73.94674194522048,19,3,0,0,0.0,synthetic
19.18685938058874,13,2,0,0,7.3,synthetic
86.62055512567001,14,0,1,0,2.6,synthetic
64.08222919041003,4,0,0,0,1.8,synthetic
64.70486417119483,22,3,1,0,22.9,synthetic
27.705427590302428,2,4,0,0,2.2,synthetic
74.51997113615253,13,3,1,0,5.6,synthetic
56.230404716982314,14,4,0,0,0.5,synthetic
91.33420213323313,11,6,0,0,0.9,synthetic
52.70616941447477,1,1,0,0,1.7,synthetic
50.42479731323879,20,5,0,0,0.7,synthetic
45.03758868536465,13,2,1,0,3.3,synthetic
71.56878183564523,21,6,0,0,10.8,synthetic
19.60675482207421,7,1,0,0,1.5,synthetic
31.355146168844882,6,4,0,0,0.0,synthetic
42.06057900181362,6,5,1,0,1.4,synthetic
96.68935511001726,15,2,0,0,0.6,synthetic
63.19906575483832,15,5,0,0,0.2,synthetic
47.69301121021326,1,4,0,0,6.0,synthetic
74.40420366524836,2,6,0,1,1.5,synthetic
19.87006245175183,1,3,0,0,2.9,synthetic
73.98120322330766,17,3,0,0,2.9,synthetic
88.26207495708846,21,0,1,1,9.5,synthetic
22.59577898430458,7,5,0,0,1.0,synthetic
16.43104921230936,11,0,0,0,2.1,synthetic
98.22391577342296,1,4,1,0,2.4,synthetic
37.635471879234544,18,5,0,0,5.3,synthetic
40.33157391808697,1,5,0,0,3.6,synthetic
36.753547522699854,9,5,0,0,1.8,synthetic
91.6201052786107,6,4,1,0,2.4,synthetic
85.92446139768532,3,1,0,0,0.9,synthetic
47.05990992917165,22,4,0,0,1.9,synthetic
36.46003924935185,10,0,0,0,9.0,synthetic
16.621183897965643,2,6,0,1,0.8,synthetic
44.77119483515313,5,6,0,1,0.5,synthetic
52.428445190050894,23,5,0,0,6.2,synthetic
25.689948327635044,3,5,0,0,0.2,synthetic
49.914329241565724,3,3,0,0,0.7,synthetic
66.46686267711908,21,4,0,0,4.3,synthetic
58.14280907202077,4,5,0,0,0.5,synthetic
50.8694186014914,6,2,0,0,1.2,synthetic
75.7988349565563,6,5,0,0,5.3,synthetic
50.97230310247513,1,1,0,1,0.4,synthetic
58.0644810637526,0,1,0,0,0.0,synthetic
39.50467580343462,14,2,0,0,3.3,synthetic
86.57259158203915,18,1,0,0,1.0,synthetic
48.1458408983847,15,6,0,0,3.6,synthetic
52.37387510412296,7,5,0,0,7.0,synthetic
25.02684974785016,5,2,0,0,2.3,synthetic
23.19457935281114,6,0,0,0,1.6,synthetic
88.84868801927382,13,1,0,0,0.6,synthetic
91.62446053565994,7,0,0,1,0.8,synthetic
62.25506083209532,22,1,0,0,0.5,synthetic
96.59474032052157,3,3,0,0,0.2,synthetic
39.43271956179082,11,5,1,0,0.1,synthetic
70.88727635070924,20,5,0,0,6.2,synthetic
87.26455574607539,18,3,0,0,0.6,synthetic
59.480397253820165,6,5,0,0,6.3,synthetic
44.1936536113335,10,1,1,1,1.7,synthetic
26.066460567809077,9,0,1,0,11.8,synthetic
99.54598514547949,16,5,0,0,2.9,synthetic
88.7578880200241,7,5,0,0,0.8,synthetic
99.64598046111871,17,4,0,0,0.2,synthetic
15.186182414463175,4,0,0,0,0.0,synthetic
55.20097111265535,23,2,0,0,0.9,synthetic
72.8169445171089,15,6,1,0,9.2,synthetic
30.485522630117472,4,2,0,0,0.0,synthetic
36.26871809077652,22,5,0,0,1.2,synthetic
62.044147388880496,14,6,0,0,0.9,synthetic
80.57940840974331,1,6,0,0,2.5,synthetic
24.276887127567647,10,2,1,0,7.0,synthetic
91.07805202520336,23,5,1,0,0.7,synthetic
66.21237341760495,14,5,0,0,0.8,synthetic
57.29360810144256,5,1,0,0,5.5,synthetic
44.100604468699366,21,5,0,0,7.2,synthetic
60.043163835267656,21,3,0,1,0.9,synthetic
97.89931788402409,6,0,0,0,1.8,synthetic
93.36138585371828,21,0,0,0,1.2,synthetic
77.8208671994356,22,1,1,0,6.8,synthetic
15.215928774379886,19,2,0,0,2.1,synthetic
71.35887762443504,6,1,0,0,0.0,synthetic
33.79581229584315,22,2,0,0,0.4,synthetic
66.79599949627502,23,2,0,1,1.9,synthetic
25.291941015901443,22,5,0,0,0.5,synthetic
19.652260452030298,10,0,0,0,1.0,synthetic
93.61727895659729,23,6,0,0,1.6,synthetic
63.088704421371894,7,0,0,0,1.4,synthetic
85.42930437926346,20,4,0,0,2.1,synthetic
35.33660999373389,23,0,0,0,1.0,synthetic
75.3703451871973,17,6,1,0,3.9,synthetic
74.86962266175911,1,4,0,0,0.1,synthetic
26.773861647256336,14,5,1,1,19.5,synthetic
81.35734859475635,0,1,0,0,0.0,synthetic
40.178578736063145,9,5,0,0,0.4,synthetic
45.4861462362765,10,0,0,0,7.6,synthetic
17.387840426207628,21,6,0,0,0.4,synthetic
27.103040252892324,22,6,0,1,3.2,synthetic
72.289463191518,3,3,0,0,0.4,synthetic
27.934831550478307,3,4,1,0,0.4,synthetic
53.98650121481093,17,6,0,0,1.1,synthetic
55.33573415613466,9,5,0,0,6.0,synthetic
65.3929768299129,10,1,0,0,2.0,synthetic
61.85183393772781,17,1,0,1,11.0,synthetic
12.321839869735687,1,2,0,0,0.0,synthetic
78.74480241995374,22,1,0,0,1.5,synthetic
69.3071843330538,16,2,0,1,13.4,synthetic
84.65139663355228,9,2,1,0,0.8,synthetic
10.224477487733042,19,4,0,0,0.0,synthetic
80.88037665827716,21,6,0,0,2.7,synthetic
32.49230751097164,6,1,0,0,4.5,synthetic
51.4163724530295,0,3,0,0,1.9,synthetic
77.16212109665051,17,0,1,0,7.3,synthetic
62.79194885412877,1,5,0,0,2.6,synthetic
95.58435705436165,22,3,0,0,5.3,synthetic
70.12815297613835,1,6,0,0,0.0,synthetic
25.01117997459129,9,4,0,0,1.2,synthetic
90.4292860844247,5,6,0,0,1.6,synthetic
80.80862936988633,5,1,0,0,3.4,synthetic
92.41595526994077,7,5,0,0,4.9,synthetic
52.81730091008902,6,2,0,0,4.0,synthetic
87.28380527541728,18,5,1,0,14.0,synthetic
37.26137191744999,3,5,0,0,0.6,synthetic
69.70750506709713,10,4,0,0,2.8,synthetic
76.77640860848744,9,1,1,1,1.6,synthetic
46.56474761916182,8,6,0,0,3.1,synthetic
93.41989208469015,23,2,0,0,1.3,synthetic
33.08277747405559,17,0,0,0,0.7,synthetic
82.18287039938619,1,0,0,0,1.7,synthetic
45.50532732501878,1,4,0,0,1.3,synthetic
38.72355110021599,18,3,1,0,1.3,synthetic
96.78679903240592,3,4,0,0,2.9,synthetic
49.23680475818098,2,0,1,0,2.5,synthetic
69.70306984284707,18,2,0,0,5.3,synthetic
12.683189895783258,3,0,0,0,3.9,synthetic
32.38509873144147,19,1,0,0,3.2,synthetic
82.38455175101748,18,6,1,0,0.8,synthetic
69.21653279476965,10,6,0,0,4.2,synthetic
68.77100054846778,16,5,0,0,0.0,synthetic
16.87884770888575,17,6,0,0,0.7,synthetic
82.396300348674,22,4,1,0,4.3,synthetic
36.47782800826203,15,0,1,0,2.3,synthetic
12.019318359513449,14,3,0,0,3.1,synthetic
77.31642357082224,12,5,1,0,3.9,synthetic
78.54515639227562,0,4,0,0,0.9,synthetic
98.41827493826318,23,1,0,0,0.7,synthetic
84.67151683635316,1,2,0,0,7.9,synthetic
93.20566739340417,13,1,0,0,0.0,synthetic
34.99591238419255,20,6,0,1,4.0,synthetic
32.5145589885022,22,0,0,0,3.8,synthetic
27.399801879951465,4,6,0,0,4.9,synthetic
68.66934362708074,10,4,0,0,0.2,synthetic
63.55293359074415,17,6,0,0,2.5,synthetic
88.39037868065445,11,4,0,0,0.0,synthetic
13.566741802232531,21,3,1,0,1.2,synthetic
84.68927083319149,5,0,0,1,0.0,synthetic
49.59004048872753,1,4,0,0,2.7,synthetic
67.03627534585473,8,5,1,0,0.4,synthetic
87.79024876628992,15,0,1,0,5.5,synthetic
75.81688388211272,12,3,0,0,5.7,synthetic
88.69398714066556,19,0,0,0,0.9,synthetic
56.39613768254839,11,2,0,0,0.3,synthetic
95.41954552098618,3,3,0,0,3.4,synthetic
20.94594692986245,18,0,0,0,11.2,synthetic
64.7641285729111,13,2,0,0,1.2,synthetic
29.54281459606229,11,2,1,0,2.2,synthetic
97.65630332662244,14,5,0,0,1.6,synthetic
45.90687107631973,11,0,0,0,0.6,synthetic
21.595250245749874,16,4,0,0,5.8,synthetic
80.90009503298292,22,1,0,0,6.0,synthetic
66.6595140302729,4,1,0,0,8.5,synthetic
88.20736115077324,21,6,0,0,0.6,synthetic
10.099866481757873,9,0,1,0,1.3,synthetic
48.76091435136698,11,1,0,0,1.9,synthetic
31.420960906492706,14,4,0,1,3.0,synthetic
52.51027218878692,3,0,0,0,0.0,synthetic
41.734120314645324,16,1,0,0,0.0,synthetic
71.92201578760547,8,2,0,0,0.8,synthetic
22.11867273311021,4,3,0,1,5.9,synthetic
59.619928860147084,6,5,0,0,2.0,synthetic
61.373299047555946,4,0,0,0,1.9,synthetic
10.39545733129982,4,5,0,0,6.5,synthetic
14.220414313363037,11,6,0,0,0.8,synthetic
81.2173120381401,23,0,0,0,0.2,synthetic
35.95169310797232,11,3,0,0,3.9,synthetic
56.78940414872931,7,5,0,0,5.4,synthetic
39.56198704058569,16,3,0,0,0.0,synthetic
63.43149839228933,15,2,0,0,0.1,synthetic
72.99459733941528,23,0,0,0,5.8,synthetic
21.37058782532688,10,2,0,0,1.6,synthetic
33.5033950128795,18,6,0,0,5.5,synthetic
21.11973482444898,21,4,0,0,3.0,synthetic
26.588751202374212,4,1,1,0,3.4,synthetic
30.707672669289433,23,2,0,1,0.9,synthetic
98.06980684511652,6,5,0,0,3.4,synthetic
39.286078204365445,12,5,0,0,0.6,synthetic
75.94793975150769,5,3,0,0,1.8,synthetic
32.66470310224754,23,5,0,0,8.9,synthetic
97.46073199897181,17,3,0,0,0.0,synthetic
40.895662816012305,15,2,0,0,8.9,synthetic
42.87697444236517,15,1,0,0,1.9,synthetic
32.6065647212187,8,0,0,0,12.9,synthetic
18.83506519999036,9,3,1,0,3.2,synthetic
44.270698236762065,11,3,0,0,3.1,synthetic
65.13701544443802,23,3,0,0,0.3,synthetic
39.401104327473256,23,4,0,0,0.5,synthetic
65.16994254487317,4,6,0,0,0.5,synthetic
98.20893102548281,20,0,0,0,4.4,synthetic
92.41338318889552,15,6,0,0,5.2,synthetic
18.553310740804307,20,0,0,1,4.7,synthetic
78.57609636171975,7,3,0,0,2.5,synthetic
24.985370605503505,16,3,1,0,6.8,synthetic
59.92378234273633,4,3,0,0,1.7,synthetic
33.81680228898918,6,3,0,0,1.7,synthetic
28.410690718869734,21,3,0,0,4.2,synthetic
14.65962312483138,17,2,0,0,2.0,synthetic
10.191198593326385,10,2,0,0,13.4,synthetic
90.0838217316146,14,6,0,0,2.5,synthetic
57.01519909609995,1,5,0,0,4.3,synthetic
98.89692397030264,0,6,0,0,1.6,synthetic
50.1180032341009,14,3,1,0,0.6,synthetic
27.51003281779739,2,0,1,0,1.8,synthetic
66.1340413165288,19,3,0,0,3.2,synthetic
27.389938686695924,2,5,0,0,10.0,synthetic
