distance_km,time_of_day,day_of_week,is_peak_hour,is_cologne_bottleneck,delay_minutes,source
36.44717544815303,17,5,0,0,1.9,synthetic
61.385260486978254,3,6,0,0,7.8,synthetic
41.35268444649117,18,4,0,0,2.1,synthetic
69.42550278073355,14,6,1,0,2.4,synthetic
24.36132855271797,1,2,0,0,2.6,synthetic
85.33741336327337,22,1,0,0,3.0,synthetic
80.26394494516735,19,6,0,0,3.1,synthetic
82.98674064488199,6,4,1,0,0.0,synthetic
76.16368293758929,20,2,1,0,1.7,synthetic
30.4919985958966,3,6,1,0,2.0,synthetic
52.284588757252095,15,2,0,0,2.1,synthetic
31.20191572136132,2,4,0,0,3.0,synthetic
73.52220634405272,11,0,1,0,10.5,synthetic
15.76750853112574,7,0,0,0,2.6,synthetic
21.42326488559997,1,5,0,0,0.2,synthetic
37.6499846031212,18,1,0,0,2.2,synthetic
21.392034585278672,0,0,0,0,4.2,synthetic
28.13963658962637,11,2,0,0,1.2,synthetic
85.49765541553244,5,2,0,0,3.2,synthetic
13.090678189752856,2,1,0,0,1.2,synthetic
53.40442750723888,18,2,1,0,4.5,synthetic
77.01207933011781,9,4,1,1,3.8,synthetic
82.30856460857078,17,6,0,0,0.4,synthetic
78.9394463441588,9,1,0,0,1.1,synthetic
33.03420083986938,16,1,1,1,0.0,synthetic
42.11695881491456,11,1,0,0,6.2,synthetic
79.74632566285875,3,2,0,0,0.9,synthetic
98.91928486701167,22,5,0,0,0.0,synthetic
33.33830215576999,14,0,0,0,4.1,synthetic
16.990350368523323,14,6,0,0,2.3,synthetic
78.28585367267392,2,4,0,0,15.1,synthetic
60.725703025283536,19,5,0,0,1.0,synthetic
14.634975340914496,9,1,0,0,8.0,synthetic
21.555984961008022,18,5,1,0,2.4,synthetic
55.733750979906816,22,3,0,0,0.6,synthetic
54.662114561933194,0,5,0,0,2.6,synthetic
98.15479859699626,21,4,0,0,1.0,synthetic
28.313066721873835,13,3,0,1,2.5,synthetic
81.40587815390488,21,0,1,0,8.3,synthetic
49.782891950233534,4,3,1,0,3.7,synthetic
70.7105497340025,9,2,0,0,0.7,synthetic
64.77117728543803,23,5,0,0,7.8,synthetic
62.24098044733836,5,1,1,0,5.7,synthetic
52.260561038120514,5,0,0,1,3.1,synthetic
81.93276100799214,2,0,0,0,2.2,synthetic
54.89180859404753,10,3,0,0,3.1,synthetic
96.35446892727468,17,5,0,0,0.4,synthetic
69.21855514281836,1,1,0,0,2.3,synthetic
29.992462033642322,1,1,0,0,0.0,synthetic
39.8174582738218,9,3,1,0,1.1,synthetic
71.0871009803088,0,2,0,0,2.7,synthetic
59.258670571323776,0,4,0,0,0.0,synthetic
43.71872423698811,10,3,0,1,5.8,synthetic
18.90027145982877,3,4,0,0,4.4,synthetic
10.965398176654086,2,2,0,0,1.5,synthetic
36.54966657645806,10,4,0,0,0.0,synthetic
94.36739353249554,4,3,0,0,2.3,synthetic
34.00909960472894,4,4,0,0,0.0,synthetic
33.563725403154685,13,6,0,0,0.5,synthetic
52.60097377609909,7,1,1,0,7.3,synthetic
31.707728220589452,7,4,0,0,3.2,synthetic
83.33637077035206,5,4,0,0,15.5,synthetic
18.694498039921953,10,0,0,0,1.0,synthetic
12.84134990853769,3,6,1,0,3.6,synthetic
93.84757905140917,14,2,1,0,5.2,synthetic
52.072559756457636,22,0,0,0,5.6,synthetic
76.61033569097792,8,1,1,0,5.1,synthetic
44.6083379019736,11,2,0,0,0.5,synthetic
12.032252159553611,1,2,0,0,4.3,synthetic
71.85574578053678,19,3,1,0,3.3,synthetic
77.53116912684973,10,3,0,0,1.1,synthetic
74.0176306241587,5,4,0,0,5.8,synthetic
96.95164304947205,13,3,0,0,0.9,synthetic
81.10460480800474,4,4,0,0,0.5,synthetic
69.08348425244449,16,4,0,0,0.0,synthetic
33.257749765826766,3,1,0,0,2.5,synthetic
18.21556247339521,14,1,0,0,0.0,synthetic
95.07496222162084,3,5,0,0,1.8,synthetic
56.62655270291745,20,1,0,0,0.6,synthetic
37.78628176289186,9,5,0,0,0.8,synthetic
15.46957441655243,6,4,0,0,4.6,synthetic
21.191919854344288,14,6,0,0,3.2,synthetic
89.20490588408869,14,2,0,1,1.3,synthetic
91.02912550971067,13,5,0,1,3.0,synthetic
53.380822432616796,18,3,1,1,8.5,synthetic
91.65009931303783,23,4,0,0,4.3,synthetic
54.34019288348356,9,6,0,0,4.7,synthetic
13.31972107621505,4,3,0,0,1.2,synthetic
51.322428425585805,1,0,0,0,6.2,synthetic
65.60930787328898,12,6,0,0,4.8,synthetic
33.27057773585989,21,2,0,0,3.4,synthetic
35.412663146336975,7,2,0,0,3.7,synthetic
13.296064311785248,9,2,1,0,9.8,synthetic
31.607912425135872,1,6,0,0,3.2,synthetic
88.21377478574131,21,6,0,1,10.3,synthetic
93.5720816941159,3,5,0,0,4.1,synthetic
20.10494376728579,11,2,0,0,0.8,synthetic
26.23689044914627,8,0,1,0,2.3,synthetic
67.20243203914828,18,3,0,0,6.2,synthetic
48.92039602780085,20,2,0,0,5.5,synthetic
18.693486320616113,15,4,0,0,1.9,synthetic
89.42770503547895,18,3,0,0,10.4,synthetic
29.866644463791843,15,5,1,0,2.6,synthetic
11.27000681516472,23,4,0,0,3.0,synthetic
93.13845281424743,20,4,0,0,9.1,synthetic
51.47281297011597,13,2,0,0,0.5,synthetic
46.691194058792355,15,0,1,0,2.0,synthetic
10.9260084923444,10,4,0,0,10.7,synthetic
21.85291856637658,14,4,0,0,4.3,synthetic
68.55611730455377,16,2,0,0,0.3,synthetic
93.56118841540058,22,3,0,0,0.5,synthetic
47.88234677507155,21,4,0,0,0.5,synthetic
33.7575205554988,23,2,0,0,3.5,synthetic
74.18039832706556,23,1,1,0,1.1,synthetic
29.576294953154807,1,4,1,0,2.1,synthetic
21.78571714858959,12,0,1,0,0.0,synthetic
75.28944110027466,4,4,0,0,6.2,synthetic
55.29161006827452,7,0,0,0,1.9,synthetic
84.89308384796203,15,1,0,0,1.1,synthetic
60.74767458678604,0,2,0,0,4.5,synthetic
99.43317656503791,19,6,0,1,5.5,synthetic
41.25713003321467,23,2,1,0,2.2,synthetic
53.74742338751537,13,5,0,0,2.8,synthetic
51.08264995462329,17,5,1,0,3.4,synthetic
50.37474909445687,18,1,0,0,2.8,synthetic
23.465281834306566,13,5,0,0,0.9,synthetic
17.566867225144364,1,4,0,0,3.7,synthetic
56.631232046727604,9,6,0,1,4.4,synthetic
21.364136724930635,2,3,0,0,4.1,synthetic
41.57526145796403,8,6,1,0,1.0,synthetic
14.807369465716729,3,3,0,0,2.4,synthetic
28.448129009700654,18,1,0,1,1.1,synthetic
29.440679834348654,17,0,0,0,1.2,synthetic
28.99113902408357,11,6,0,0,4.2,synthetic
71.84934652833158,8,2,0,0,1.1,synthetic
18.74702506989291,18,2,0,0,12.7,synthetic
80.35014191965239,9,4,0,0,3.4,synthetic
45.412338368258396,4,5,0,0,0.1,synthetic
27.2502040611547,5,4,0,0,4.6,synthetic
17.37747557129771,15,5,0,0,2.0,synthetic
57.439579493638625,1,6,0,0,4.9,synthetic
61.31857867022931,9,2,1,0,10.6,synthetic
40.2400230040762,23,5,0,0,5.5,synthetic
24.024660199604842,20,5,0,0,12.4,synthetic
42.34742193967173,23,2,0,0,4.8,synthetic
14.36147815073397,17,4,0,0,4.4,synthetic
17.279039421850527,6,6,0,1,5.2,synthetic
69.85410878611961,3,3,0,1,9.5,synthetic
95.59431211593564,17,6,0,0,3.5,synthetic
10.21804034905086,1,5,0,0,1.9,synthetic
10.690531767255054,18,4,1,0,1.0,synthetic
91.29936920300705,8,4,0,0,1.2,synthetic
70.96258988482215,22,2,0,0,3.5,synthetic
70.72905677053495,9,5,0,0,0.3,synthetic
58.02522055388279,21,1,0,0,0.8,synthetic
22.96388275389756,23,5,1,0,2.4,synthetic
88.00892212066196,6,1,0,0,5.4,synthetic
88.3201725778021,6,1,0,0,3.1,synthetic
47.52996752382208,6,4,0,0,3.4,synthetic
47.14366083701705,8,6,0,0,3.3,synthetic
30.83081075150859,17,5,0,0,2.5,synthetic
85.22235901303112,21,2,0,0,0.0,synthetic
39.947698278850055,6,2,0,0,1.2,synthetic
51.1144883493871,19,4,0,0,1.6,synthetic
26.064814573375013,4,2,0,1,0.1,synthetic
91.61350188108568,15,2,0,0,0.7,synthetic
42.78287678977005,12,6,0,0,1.1,synthetic
41.90795079934957,20,3,0,0,1.4,synthetic
75.0068865303081,9,2,0,0,9.2,synthetic
97.88928029459352,22,4,0,0,0.4,synthetic
93.36388356940638,21,0,0,0,5.6,synthetic
22.739480650419885,5,3,0,0,1.8,synthetic
24.21639882138659,21,5,0,0,9.7,synthetic
98.91912029645252,6,4,0,0,3.8,synthetic
80.07746320545972,13,0,1,0,7.4,synthetic
64.26340494146848,16,0,0,0,5.8,synthetic
20.325459138886846,13,3,0,0,10.9,synthetic
85.46635499306295,14,0,0,0,1.4,synthetic
85.08174856924994,20,2,1,0,0.8,synthetic
85.57086754309704,7,1,1,0,1.1,synthetic
65.06011806668813,9,4,0,0,1.1,synthetic
15.13888357552881,13,5,0,0,2.4,synthetic
63.24899914789975,3,1,1,0,6.5,synthetic
59.28915537453766,5,0,0,0,1.6,synthetic
79.6361255362253,0,1,0,0,5.3,synthetic
21.958872251205985,11,0,1,0,1.5,synthetic
84.3638737973464,10,5,0,0,3.8,synthetic
11.872739834538717,8,3,1,0,0.6,synthetic
57.0405928940057,21,3,1,0,4.7,synthetic
43.51396983551674,6,3,1,0,1.0,synthetic
18.48551999836263,0,1,0,0,4.5,synthetic
55.984848288267685,22,5,0,1,6.2,synthetic
88.87780614096721,19,4,0,0,2.0,synthetic
55.37116473952835,1,4,0,0,2.7,synthetic
14.875681820468786,16,0,0,0,1.8,synthetic
12.334763953031029,19,2,0,0,3.5,synthetic
21.365818713218054,13,5,0,0,1.0,synthetic
41.190035402527705,6,1,0,1,12.1,synthetic
82.5463822057136,3,4,0,0,0.0,synthetic
63.40134541031097,22,3,0,0,3.2,synthetic
16.304274494172173,7,2,0,0,0.0,synthetic
73.4356241209949,20,5,0,0,5.7,synthetic
22.228691328982283,18,0,1,0,3.1,synthetic
23.293402395631233,18,4,0,1,0.3,synthetic
59.75402883969516,22,0,0,0,10.9,synthetic
70.5909238327891,19,5,0,0,0.8,synthetic
24.025333154635064,13,5,1,0,5.2,synthetic
57.7619661862582,6,1,1,0,0.8,synthetic
12.457140994853702,16,2,0,0,0.8,synthetic
61.437208989468,13,5,0,0,2.2,synthetic
42.229336816154635,0,2,0,0,1.1,synthetic
40.059978026265306,11,4,0,0,5.6,synthetic
83.28775117574494,8,3,0,0,5.0,synthetic
42.720383896737154,2,2,0,1,1.5,synthetic
53.95803684677355,19,1,0,0,1.4,synthetic
65.79218922039297,22,0,0,0,10.5,synthetic
34.2900016265166,16,6,0,0,5.8,synthetic
42.5822108546937,6,6,1,0,9.0,synthetic
41.6852806373234,23,3,0,0,2.9,synthetic
11.386844565053341,3,0,0,0,0.2,synthetic
78.40369219385329,21,3,0,0,0.0,synthetic
89.69146986719998,2,2,0,0,5.1,synthetic
72.96817373429303,19,2,0,0,7.0,synthetic
32.03311191450962,10,0,0,0,0.5,synthetic
27.10119711176892,18,5,0,0,1.3,synthetic
59.04283359133416,15,5,0,0,0.1,synthetic
21.380315905681584,18,5,0,0,0.0,synthetic
36.8526323018422,12,0,0,0,3.3,synthetic
55.62514077335376,13,5,0,0,1.8,synthetic
70.2838521044767,14,0,0,0,1.2,synthetic
23.53773182808102,0,6,0,0,0.5,synthetic
26.84830224568885,0,0,0,0,0.0,synthetic
28.408334387293895,3,0,0,0,1.4,synthetic
14.936703019723048,20,6,0,0,3.7,synthetic
68.80101277522816,12,1,0,0,2.3,synthetic
89.4232686295106,4,2,1,0,9.6,synthetic
40.97086867934459,4,2,0,0,2.2,synthetic
26.608959938284162,11,1,0,0,0.0,synthetic
83.20973906779693,15,1,0,0,0.0,synthetic
37.751137558461224,21,3,0,0,0.6,synthetic
29.419197743358158,23,6,0,0,0.9,synthetic
23.066759140014845,15,0,0,0,3.1,synthetic
32.30095906578751,17,0,0,0,8.0,synthetic
91.60964971983383,18,6,0,0,5.0,synthetic
93.83721107310448,4,1,0,0,4.9,synthetic
14.709423766147866,12,4,0,0,5.5,synthetic
37.98063027978965,18,5,0,0,4.5,synthetic
71.39152880235159,12,0,0,0,0.3,synthetic
92.71055462770676,21,1,0,0,6.1,synthetic
25.37292803610579,13,2,0,0,0.7,synthetic
10.378405045076867,23,3,0,0,3.7,synthetic
94.81886707807469,14,5,1,0,1.2,synthetic
59.529153579657205,21,3,0,0,3.3,synthetic
95.37547342283452,23,2,0,0,2.0,synthetic
24.64679307330828,11,2,0,0,0.4,synthetic
59.10949073593317,12,4,0,0,0.5,synthetic
24.616385219550985,11,6,0,0,0.4,synthetic
78.1641357469138,15,2,0,0,4.1,synthetic
89.86373952401769,10,0,0,0,1.7,synthetic
34.51367139630566,13,0,0,0,1.2,synthetic
12.90838736527847,11,4,0,0,3.4,synthetic
70.17042109447274,21,2,0,0,4.3,synthetic
74.2544400515047,7,1,0,0,3.8,synthetic
96.51499634854314,6,6,0,0,2.4,synthetic
53.11647557357853,20,3,0,0,6.9,synthetic
80.99028197538918,5,0,0,0,3.0,synthetic
43.869002540047305,6,6,0,0,3.7,synthetic
13.9089110093148,5,4,0,0,0.0,synthetic
41.171465844567265,5,0,0,0,5.3,synthetic
50.626021937662216,18,0,0,0,5.4,synthetic
30.747974292186704,23,3,0,0,1.5,synthetic
44.81887958580681,0,5,1,0,1.1,synthetic
74.4409972231314,7,1,0,0,3.0,synthetic
98.96985092772097,14,6,0,0,2.7,synthetic
20.196007010299418,20,1,0,0,0.2,synthetic
27.833988378411696,5,0,0,0,1.7,synthetic
58.91025372392767,7,4,0,0,0.0,synthetic
69.55418075317833,1,1,0,0,1.2,synthetic
96.9643106441981,21,2,0,0,0.9,synthetic
20.816715508432708,11,3,0,0,0.0,synthetic
60.12010956990836,8,4,1,0,7.0,synthetic
38.821724097245585,19,2,0,0,0.0,synthetic
21.584646259160117,14,6,0,0,1.3,synthetic
17.087683953844685,3,2,0,0,6.8,synthetic
12.376857748596088,11,0,0,0,0.2,synthetic
13.853043339188691,10,2,0,0,2.1,synthetic
68.71751839709943,4,4,1,0,9.3,synthetic
17.54786805805167,18,0,0,0,3.6,synthetic
41.93536527559834,13,5,0,0,1.3,synthetic
26.987611501465167,9,6,0,0,10.0,synthetic
15.613382538329244,22,6,0,0,2.9,synthetic
19.11505815028257,18,3,0,0,9.4,synthetic
45.334556392531205,12,3,0,0,0.8,synthetic
82.86323362418089,20,6,1,0,1.4,synthetic
69.82976861685306,23,2,0,0,2.1,synthetic
88.41106279055067,1,5,0,1,17.5,synthetic
42.83317591940587,9,6,1,0,0.8,synthetic
50.70400418403135,18,1,1,0,16.6,synthetic
88.00804135925698,0,3,0,0,0.3,synthetic
47.41521048209818,9,0,0,0,1.8,synthetic
93.31576328220024,20,4,0,0,0.0,synthetic
72.96075702505263,23,1,0,0,4.3,synthetic
58.19277915013712,14,0,0,0,3.0,synthetic
62.9959255122372,10,6,0,0,1.0,synthetic
91.13522636915432,22,1,0,0,4.0,synthetic
33.52976220405846,2,5,0,0,4.5,synthetic
26.747584940493294,21,4,0,1,8.0,synthetic
50.99317252717847,12,3,0,0,2.5,synthetic
87.73901518941626,18,2,0,0,0.1,synthetic
60.90515761645383,3,3,0,0,2.8,synthetic
72.14964816473787,13,3,0,1,11.9,synthetic
48.61439088674278,22,3,0,0,4.0,synthetic
89.00656661988687,8,1,0,0,0.8,synthetic
86.37024652518126,23,2,0,0,7.3,synthetic
77.39333471413461,19,5,1,0,1.8,synthetic
70.6160244563788,6,3,0,1,11.2,synthetic
67.64990303273996,20,3,0,0,1.0,synthetic
71.50555190629254,12,4,0,0,3.0,synthetic
92.82080692645158,19,3,0,0,1.1,synthetic
60.76154735171973,16,5,1,0,2.7,synthetic
95.03905379131119,9,3,0,1,0.8,synthetic
12.439561005612607,3,4,0,0,10.1,synthetic
93.20236319227917,12,2,0,0,7.6,synthetic
51.49069001969533,16,0,0,0,1.8,synthetic
24.59529480679038,8,0,0,0,4.6,synthetic
57.353629280273026,7,0,0,1,2.8,synthetic
45.74137673352785,4,2,0,0,2.9,synthetic
97.09822621332148,5,4,0,0,7.4,synthetic
35.429790564755955,4,0,0,0,0.2,synthetic
45.84436284188671,13,0,0,0,4.8,synthetic
90.96211353865655,1,3,1,0,1.2,synthetic
36.07986296507764,18,0,0,0,14.8,synthetic
29.825762900475244,18,6,1,0,0.0,synthetic
47.51035592315552,6,4,0,0,0.0,synthetic
77.10884258370358,20,0,1,0,2.7,synthetic
48.85348672660955,9,6,0,0,8.3,synthetic
99.6299694381924,19,4,0,0,0.7,synthetic
87.8792739316686,7,4,0,0,3.3,synthetic
14.969685238130866,5,0,1,0,0.0,synthetic
11.0093065987686,7,0,0,0,0.1,synthetic
47.185601146692285,1,5,1,0,0.1,synthetic
50.43750851337777,19,5,0,0,1.0,synthetic
90.66931367475993,7,2,0,0,1.1,synthetic
45.95171615401598,8,0,0,0,3.6,synthetic
36.8050211813499,23,6,0,0,4.5,synthetic
50.40295354563855,21,4,0,0,1.5,synthetic
77.50335701728915,22,2,0,0,3.4,synthetic
90.67486046406688,8,0,0,0,1.7,synthetic
45.18907268273691,6,1,0,0,9.7,synthetic
75.42156777594614,20,3,1,0,7.7,synthetic
57.50932055182364,22,3,0,0,1.6,synthetic
91.04399775112547,16,5,0,0,0.9,synthetic
73.1293038787147,7,4,0,0,2.1,synthetic
61.50952201703919,3,0,0,0,1.5,synthetic
31.467950513600606,4,5,0,0,2.1,synthetic
61.86849155365923,5,0,0,0,3.9,synthetic
30.401470464801893,23,5,0,0,2.5,synthetic
25.426848761649193,7,5,0,0,0.1,synthetic
58.94277190773095,3,4,0,0,0.9,synthetic
44.903914900930495,15,5,0,0,0.3,synthetic
42.05971930520725,21,0,0,0,0.7,synthetic
29.9883416499752,8,2,0,0,0.7,synthetic
79.81481400840546,2,3,0,0,0.8,synthetic
45.5096099028456,6,2,0,0,5.3,synthetic
46.633626121543905,11,4,0,0,1.2,synthetic
46.18976521212601,2,6,0,0,2.1,synthetic
94.09223621886564,19,2,0,0,0.7,synthetic
17.549548784164017,11,0,0,0,4.9,synthetic
92.06256761056642,18,3,0,0,2.2,synthetic
57.63793216767545,6,0,0,0,0.7,synthetic
62.39456897921503,18,5,0,1,12.2,synthetic
29.97554952746397,7,0,0,0,1.5,synthetic
87.5024208706764,1,1,1,0,0.5,synthetic
70.5978654358684,0,1,0,0,6.0,synthetic
17.849666718533303,17,0,0,1,1.9,synthetic
32.48874887361779,7,0,0,0,3.7,synthetic
61.29516905625581,23,3,0,0,2.5,synthetic
37.222002862013895,20,3,0,0,1.7,synthetic
54.12307648817741,7,0,0,0,5.3,synthetic
29.196948405162942,18,5,0,1,9.3,synthetic
84.65878869485827,17,3,0,1,3.5,synthetic
21.307648266049824,17,4,0,0,2.8,synthetic
82.31911742311546,6,3,0,0,0.5,synthetic
74.44964158628026,3,5,1,0,2.8,synthetic
29.508898840927902,22,4,0,0,1.9,synthetic
77.38359833816291,13,4,0,0,0.1,synthetic
27.948584281941713,14,6,0,0,1.7,synthetic
52.16264888560316,12,0,0,0,0.9,synthetic
97.20732889727769,8,6,0,0,2.6,synthetic
95.02103013211077,10,0,0,0,1.0,synthetic
57.69372075224802,7,6,0,1,1.4,synthetic
75.63052099007102,19,3,1,0,12.4,synthetic
82.3795905502641,13,3,0,0,1.1,synthetic
75.8655520504132,16,3,0,1,8.3,synthetic
32.05826068068287,7,6,0,0,4.2,synthetic
46.630972178276124,18,4,0,0,2.7,synthetic
25.083405449446516,4,1,0,1,1.0,synthetic
70.20152728187654,10,0,0,0,2.0,synthetic
30.249652993472235,4,4,1,0,1.1,synthetic
26.352249922151806,14,0,1,0,3.2,synthetic
31.048658603102673,23,5,0,0,1.8,synthetic
55.22800502070231,13,4,1,1,1.0,synthetic
97.53464792561397,13,1,0,0,3.3,synthetic
88.56545104687729,16,4,0,0,3.0,synthetic
43.158104552462575,18,3,0,0,3.4,synthetic
46.18549798394901,16,5,0,0,2.6,synthetic
81.03942330100406,12,5,0,1,2.1,synthetic
58.71622611485986,8,6,0,0,1.4,synthetic
55.54113957762419,1,2,0,0,1.3,synthetic
77.84573694087132,19,0,0,0,0.2,synthetic
25.464065476368503,1,4,0,0,3.1,synthetic
76.80967388477423,14,6,0,0,3.9,synthetic
96.77339678211554,11,4,0,0,0.0,synthetic
76.84146041228527,16,0,0,0,2.3,synthetic
31.994781376634897,5,5,0,0,10.1,synthetic
32.89505537412725,14,3,0,0,1.3,synthetic
71.16654145150065,11,2,0,0,0.9,synthetic
65.82961379480427,22,2,0,0,3.5,synthetic
93.94593161048113,14,6,0,0,2.8,synthetic
89.9085181415748,19,1,1,0,9.5,synthetic
10.976291243153883,12,2,0,0,4.7,synthetic
95.0599162337974,2,3,0,1,9.0,synthetic
26.51337977941854,8,5,0,0,0.3,synthetic
87.25098625897981,10,3,0,0,6.2,synthetic
25.816265268447264,4,0,0,0,0.8,synthetic
60.806702461624994,1,3,1,0,0.9,synthetic
58.114462070131225,14,4,0,0,1.7,synthetic
89.88202484091572,7,6,1,0,5.4,synthetic
59.112254256032706,18,3,0,0,0.1,synthetic
49.29983018571748,17,1,0,0,2.1,synthetic
30.903779475539842,5,4,0,0,5.8,synthetic
35.790556743256744,10,0,0,0,0.9,synthetic
46.59059386395494,0,5,0,0,2.9,synthetic
44.93308373097435,6,5,0,0,0.4,synthetic
69.83884570257081,5,4,0,0,7.7,synthetic
14.419932780538003,9,0,1,1,13.0,synthetic
71.66347613333468,0,6,0,0,1.6,synthetic
57.91596175940693,11,2,0,0,3.4,synthetic
53.66671685641683,2,1,0,0,1.3,synthetic
47.81716881683464,19,0,0,0,0.6,synthetic
25.62126966686438,19,4,0,0,4.8,synthetic
16.814358994759186,9,0,0,0,3.2,synthetic
84.17548391853191,14,0,0,0,1.8,synthetic
73.48480708519389,22,5,0,0,0.9,synthetic
49.97868318331847,5,3,0,1,6.2,synthetic
51.0501768919002,19,4,0,0,1.1,synthetic
58.303559435446935,22,1,0,0,3.3,synthetic
45.67294490048008,0,6,0,0,2.1,synthetic
30.366406926147278,2,6,0,0,2.8,synthetic
54.14262097667985,5,3,0,0,2.3,synthetic
73.65085628340442,3,1,0,0,1.8,synthetic
89.30518989870325,9,6,0,0,7.1,synthetic
18.222929545297873,6,1,0,0,0.8,synthetic
43.56975635034453,17,5,0,0,5.4,synthetic
79.80504750243232,11,1,0,1,11.5,synthetic
73.44471689429007,1,4,0,0,1.4,synthetic
62.78784768616888,7,3,0,0,5.5,synthetic
27.60678039654474,6,2,0,0,5.1,synthetic
67.09664544722773,4,2,0,0,2.0,synthetic
97.50241193719046,5,1,0,1,0.8,synthetic
17.364377050650425,20,6,0,0,3.9,synthetic
86.21774849563242,23,1,1,0,1.3,synthetic
36.607586653558,8,1,1,0,5.7,synthetic
75.94660264048295,2,5,0,0,1.0,synthetic
86.40389102372073,0,2,1,0,11.2,synthetic
46.93350266153783,1,6,0,0,3.3,synthetic
64.09000556677425,9,0,0,0,1.4,synthetic
83.12329811831695,18,1,0,0,1.2,synthetic
29.7279094467082,13,2,0,0,21.9,synthetic
98.33641677883195,23,5,0,0,2.3,synthetic
22.98665090755016,0,3,0,0,4.6,synthetic
60.65590382384886,19,4,0,0,1.4,synthetic
99.28941893961192,9,1,1,0,7.6,synthetic
75.4689616227669,15,2,0,0,6.5,synthetic
11.234026722825943,20,2,0,0,1.3,synthetic
90.55121265970728,6,3,0,0,0.0,synthetic
91.60841082357881,18,5,1,0,4.1,synthetic
22.6931519736071,12,1,0,0,3.1,synthetic
22.21658215721247,5,5,0,0,8.8,synthetic
20.309345466908283,10,5,0,1,4.1,synthetic
38.50279506060876,11,6,0,0,0.8,synthetic
22.078024784731976,20,4,0,0,0.6,synthetic
15.239006359330151,16,6,0,0,2.2,synthetic
