distance_km,time_of_day,day_of_week,is_peak_hour,is_cologne_bottleneck,delay_minutes,source,timestamp
57.73147939291918,10,0,0,0,3.7,synthetic,
20.568242249974666,14,4,1,0,7.8,synthetic,
71.89683226516192,21,2,0,0,6.2,synthetic,
73.79652269961363,10,6,0,0,4.6,synthetic,
83.41901836902326,21,0,1,0,1.2,synthetic,
50.022439628860056,15,0,0,0,2.0,synthetic,
16.19742601415858,4,3,1,1,21.3,synthetic,
47.60507355493743,21,0,0,1,2.7,synthetic,
49.534222473625576,6,6,0,0,0.1,synthetic,
49.99251797362088,1,2,1,1,18.5,synthetic,
84.46919435574158,20,6,0,0,11.5,synthetic,
66.34990510007046,9,0,0,0,0.6,synthetic,
50.9040409669491,17,4,1,0,9.7,synthetic,
55.68012852304858,6,0,1,0,2.4,synthetic,
84.50362700187318,9,1,1,0,1.4,synthetic,
10.704336952161059,6,4,0,0,2.8,synthetic,
99.66142103027309,16,3,0,0,0.3,synthetic,
34.886841967575165,8,6,1,0,0.7,synthetic,
49.04268265327369,7,3,0,0,0.4,synthetic,
99.79589075883614,7,6,0,0,0.0,synthetic,
76.67825281005626,19,6,0,0,4.8,synthetic,
32.93882513343661,19,1,0,1,0.1,synthetic,
27.207422498735554,15,3,0,0,0.3,synthetic,
27.679965016332716,23,6,0,0,0.6,synthetic,
70.02123391138217,16,3,0,0,6.0,synthetic,
36.37130245301611,8,1,0,0,9.9,synthetic,
54.292282997466586,0,2,1,0,6.0,synthetic,
35.33436276983225,14,3,0,0,0.3,synthetic,
90.72340088365557,23,0,0,0,4.1,synthetic,
53.05588123084907,14,0,0,0,1.4,synthetic,
60.88119662721864,11,1,0,0,0.8,synthetic,
98.08165193221049,20,1,0,0,1.2,synthetic,
38.98682688537147,7,3,0,0,1.3,synthetic,
16.36005272127067,11,5,0,0,2.7,synthetic,
34.030231880084905,15,6,1,0,17.8,synthetic,
96.03096455323424,0,1,0,0,4.5,synthetic,
75.22177950465185,1,0,0,0,1.0,synthetic,
41.95740770642851,22,1,0,0,3.6,synthetic,
44.76843033323164,7,4,0,1,9.4,synthetic,
91.16488210246615,5,0,1,0,8.4,synthetic,
92.02704770223532,12,3,1,0,1.9,synthetic,
44.242364533847315,16,1,1,0,9.9,synthetic,
58.36491908290635,5,6,0,0,2.0,synthetic,
69.77647218518611,2,1,0,0,0.4,synthetic,
58.81457442847038,2,6,1,0,0.1,synthetic,
13.073257699369172,4,6,1,0,13.4,synthetic,
21.81833193891503,18,5,1,0,1.5,synthetic,
74.33815455410884,4,0,0,0,0.5,synthetic,
95.42346391273128,1,4,0,0,2.6,synthetic,
13.83158103347715,19,4,0,0,1.7,synthetic,
85.86361944397639,17,3,0,0,0.3,synthetic,
57.00774380487069,4,0,0,0,2.9,synthetic,
91.62757885625132,1,2,1,1,5.7,synthetic,
93.15175225527501,0,5,0,0,2.8,synthetic,
66.8375858044393,15,1,1,0,1.2,synthetic,
24.385164535214358,8,3,1,0,5.9,synthetic,
58.60532545769408,16,5,0,0,6.8,synthetic,
41.68685751131345,0,4,1,0,8.4,synthetic,
98.45141765914188,4,4,0,0,0.8,synthetic,
94.00834750644937,3,0,0,0,1.1,synthetic,
62.36220034427946,22,3,0,1,1.2,synthetic,
47.48189900308187,13,4,0,0,6.3,synthetic,
94.07385110786767,16,5,1,0,2.1,synthetic,
68.72949845120347,4,4,0,0,4.4,synthetic,
32.70380656370901,9,1,0,0,4.3,synthetic,
96.92872956347892,20,6,0,0,6.0,synthetic,
84.02965531503469,21,6,0,1,4.7,synthetic,
65.31295821140537,21,0,0,0,0.3,synthetic,
48.207317923906594,3,2,0,0,2.6,synthetic,
89.9869567326941,14,4,0,1,4.2,synthetic,
81.01785377507059,5,1,1,0,0.4,synthetic,
14.27839461193166,10,6,1,1,13.1,synthetic,
62.49302558814579,1,1,0,0,3.5,synthetic,
63.3848059128745,22,0,0,0,3.1,synthetic,
49.581085891951965,18,4,0,0,2.4,synthetic,
89.64967612862858,15,2,1,1,22.3,synthetic,
16.323114267006503,23,3,1,0,2.7,synthetic,
14.322453913197906,7,1,1,1,2.7,synthetic,
17.706496706248714,20,3,0,0,0.5,synthetic,
73.49994896238377,2,0,1,0,1.4,synthetic,
92.19270104561681,17,6,1,0,7.7,synthetic,
99.45403613420196,12,5,0,0,0.8,synthetic,
11.115893598260538,1,3,0,0,0.6,synthetic,
68.43261331165675,20,3,0,0,6.8,synthetic,
25.7323631253549,22,6,0,0,2.4,synthetic,
63.2310709250761,4,2,0,0,2.3,synthetic,
96.48144415683805,17,6,0,1,5.6,synthetic,
79.45188227727529,21,6,0,0,3.5,synthetic,
97.34031176318814,19,6,0,1,23.0,synthetic,
70.81879442338641,7,5,1,1,1.3,synthetic,
51.433468283845464,8,1,0,0,0.1,synthetic,
55.70838075229975,15,2,0,0,1.1,synthetic,
30.403805958496584,23,4,0,0,2.9,synthetic,
72.68957607697735,2,3,0,0,7.9,synthetic,
40.25179887384624,5,3,0,1,10.0,synthetic,
82.1869293017498,10,2,1,0,3.9,synthetic,
78.85854300252252,21,2,0,0,0.5,synthetic,
25.069874708058165,1,2,0,0,5.1,synthetic,
85.42488696009745,2,0,1,1,8.4,synthetic,
72.64604899805309,22,6,0,0,4.7,synthetic,
58.536009622140845,17,5,1,0,4.8,synthetic,
55.86793234941901,17,0,0,0,6.0,synthetic,
84.52021762826178,23,0,0,0,1.0,synthetic,
31.072873797237275,2,3,1,0,8.1,synthetic,
69.39526594100903,21,0,0,0,1.3,synthetic,
81.88879509079744,7,0,0,0,4.8,synthetic,
17.742974257317343,15,4,1,0,12.1,synthetic,
34.287470210672915,8,4,0,0,4.6,synthetic,
28.751495361000067,2,1,0,1,7.0,synthetic,
83.09675693269858,9,6,0,0,0.3,synthetic,
10.183901364019443,23,2,1,1,4.5,synthetic,
20.87302369442442,21,2,0,0,1.4,synthetic,
68.65303352574026,10,5,0,0,1.3,synthetic,
23.277609016415507,10,1,0,1,0.1,synthetic,
72.08766192814241,5,5,0,1,9.9,synthetic,
20.109854766954946,18,2,1,0,4.9,synthetic,
21.609054755656782,7,1,0,0,2.5,synthetic,
29.87278486212715,19,0,0,0,1.5,synthetic,
51.73233228901849,20,2,0,0,0.2,synthetic,
78.60073105786506,16,2,0,0,1.6,synthetic,
48.01485476011075,17,6,0,0,1.3,synthetic,
58.30876652569135,9,6,0,0,2.6,synthetic,
98.38819919858932,3,2,1,0,5.8,synthetic,
20.692198278539138,10,0,0,0,2.5,synthetic,
51.43291416657697,17,3,1,0,11.0,synthetic,
86.72604260272844,15,6,1,0,0.4,synthetic,
35.90955967084459,11,2,1,0,3.5,synthetic,
57.4428619048246,11,3,1,1,15.7,synthetic,
25.596909118200315,0,5,0,0,0.2,synthetic,
76.09221007129342,2,1,1,0,6.2,synthetic,
27.131026967170875,22,0,0,0,0.9,synthetic,
63.380240408329406,8,3,0,1,0.7,synthetic,
65.65528145846403,16,6,1,0,5.7,synthetic,
12.371479288006029,2,6,0,0,4.3,synthetic,
49.07244972042708,13,0,0,0,0.2,synthetic,
56.65028145131747,12,1,0,0,4.0,synthetic,
17.168070875276662,11,2,0,0,0.6,synthetic,
18.003739351414993,19,1,1,0,0.9,synthetic,
64.40311955890283,7,5,0,0,13.1,synthetic,
41.79040107820789,13,1,0,0,1.5,synthetic,
28.443534728450448,9,5,1,0,3.5,synthetic,
30.939932580629655,16,4,0,0,0.5,synthetic,
23.841468991211492,17,0,1,0,0.1,synthetic,
45.067787156644464,17,1,1,0,0.2,synthetic,
58.34009407793949,20,2,0,0,1.8,synthetic,
48.66697048334186,20,6,1,1,40.7,synthetic,
52.79749269993288,15,6,0,1,5.2,synthetic,
50.09840824581991,21,4,0,0,2.6,synthetic,
20.533184094610107,0,5,0,0,0.6,synthetic,
71.87348089945864,16,2,0,1,1.8,synthetic,
44.82039041080771,5,6,1,0,2.0,synthetic,
73.76603835238598,21,1,1,0,3.5,synthetic,
88.65622476432507,18,5,0,0,4.2,synthetic,
29.272246552757267,14,3,1,0,5.0,synthetic,
56.62906019002927,11,2,0,0,0.9,synthetic,
73.28823544733646,1,4,0,0,0.8,synthetic,
91.69593942387522,0,1,0,0,2.4,synthetic,
47.10578688863129,15,5,1,0,0.6,synthetic,
14.012811436365144,9,3,0,1,4.5,synthetic,
32.28478071351347,3,3,0,1,3.0,synthetic,
85.86140074850223,9,6,0,0,5.6,synthetic,
50.924492024116596,17,2,0,0,1.1,synthetic,
31.92000805450505,2,6,1,0,7.3,synthetic,
54.84065756359709,6,1,1,1,2.2,synthetic,
56.881940121953576,17,6,0,0,8.9,synthetic,
55.84703472413781,0,5,1,0,0.4,synthetic,
23.041469124845452,23,3,0,0,1.0,synthetic,
31.125695165341927,22,5,1,0,8.3,synthetic,
21.378609187531758,17,4,0,0,4.0,synthetic,
80.7954679626655,4,3,0,0,6.0,synthetic,
79.06350783538922,9,4,0,0,2.6,synthetic,
23.578885181091778,18,0,0,0,1.8,synthetic,
37.87903686633059,5,0,0,0,1.9,synthetic,
66.73055604214451,4,1,0,0,1.4,synthetic,
21.77936682311873,10,6,0,0,1.2,synthetic,
66.85677366482793,1,2,0,0,0.5,synthetic,
70.01098588355921,12,4,0,0,6.0,synthetic,
99.39955366911391,6,1,1,0,3.4,synthetic,
80.20913283885852,23,5,0,1,3.5,synthetic,
89.90324773852319,15,0,0,0,2.3,synthetic,
38.969279591328686,7,3,0,1,0.4,synthetic,
93.09585127193158,22,3,1,0,1.6,synthetic,
53.25479766170881,13,3,1,0,6.6,synthetic,
79.8935767802855,4,5,1,0,1.2,synthetic,
52.493519508682134,2,6,0,0,0.8,synthetic,
99.66026743123399,22,6,0,0,0.9,synthetic,
85.54077037431341,19,0,1,0,1.7,synthetic,
89.04668603567725,9,2,0,1,3.1,synthetic,
50.773942057163275,12,6,1,0,7.2,synthetic,
82.74935781360479,12,0,1,1,8.7,synthetic,
30.039459527013886,9,6,1,0,3.6,synthetic,
55.70354417989109,12,1,0,1,3.8,synthetic,
57.35853581761227,8,0,0,0,1.1,synthetic,
22.251398748346105,20,6,0,0,1.6,synthetic,
15.60409828990275,19,5,0,0,2.3,synthetic,
98.43953839122334,23,3,0,1,5.0,synthetic,
23.911436293586664,7,6,1,0,2.3,synthetic,
61.78839116046981,0,4,1,0,6.2,synthetic,
93.59357729557571,21,3,0,0,11.3,synthetic,
48.822965608540784,16,2,0,1,12.2,synthetic,
80.18608995715176,5,5,0,0,0.6,synthetic,
67.99101293347582,17,5,0,1,1.6,synthetic,
74.85548919783707,20,5,0,0,2.4,synthetic,
66.52321470609776,15,4,0,0,0.5,synthetic,
54.33846330199228,13,3,0,0,1.5,synthetic,
30.304241694864395,18,4,1,0,4.8,synthetic,
55.868223272037326,19,1,0,1,2.4,synthetic,
64.03080573501724,3,6,1,0,7.2,synthetic,
46.62340459180282,6,6,1,0,3.6,synthetic,
61.085294917386825,0,1,1,1,4.4,synthetic,
48.32241407858758,15,3,1,0,0.7,synthetic,
80.65332511052505,9,6,0,0,4.1,synthetic,
29.94824216212245,5,0,1,0,4.2,synthetic,
69.730628984551,6,1,0,0,3.1,synthetic,
84.05705489417876,6,3,0,0,0.4,synthetic,
98.22494355541588,13,6,0,0,3.2,synthetic,
85.67638569112307,20,1,1,0,2.7,synthetic,
20.393410484771255,11,6,0,0,0.8,synthetic,
50.70828965284162,7,1,0,0,0.6,synthetic,
91.39039864475045,15,2,0,0,3.8,synthetic,
34.03959780453609,19,3,0,1,2.6,synthetic,
97.78059232690829,23,2,0,0,2.7,synthetic,
95.11780814435896,14,3,0,0,1.8,synthetic,
33.84738806368148,10,6,0,0,1.6,synthetic,
27.838839439387783,0,1,1,0,2.9,synthetic,
87.11119361673903,4,1,1,0,0.9,synthetic,
99.63717663893873,16,6,0,0,0.7,synthetic,
98.45301012292556,13,1,0,0,0.1,synthetic,
25.635322921987388,2,3,0,1,1.3,synthetic,
65.52902925890061,16,3,1,0,3.4,synthetic,
13.451743319479984,14,2,1,0,9.1,synthetic,
49.98632946855732,2,0,0,0,1.2,synthetic,
49.43555810786862,5,5,1,0,5.2,synthetic,
97.88999567558277,19,0,0,0,5.9,synthetic,
61.696869763224115,13,6,1,0,6.2,synthetic,
36.98781748131211,1,1,0,0,2.3,synthetic,
96.9831199888096,15,2,1,0,7.0,synthetic,
98.96403303923775,22,0,1,0,3.5,synthetic,
69.60706563237282,9,5,0,0,2.4,synthetic,
14.361318379097028,11,4,1,0,1.5,synthetic,
92.7034907417822,3,2,0,1,4.5,synthetic,
19.689561510314093,18,4,0,0,2.6,synthetic,
90.24210296792727,23,2,0,0,2.6,synthetic,
58.45106260753295,4,3,0,0,8.3,synthetic,
48.08731786742127,20,1,0,0,0.5,synthetic,
22.73978924868439,8,6,0,0,3.8,synthetic,
42.54426917937643,12,6,1,0,10.3,synthetic,
34.64452454454819,19,3,0,0,4.7,synthetic,
12.810095644312204,22,1,0,0,2.5,synthetic,
41.2301802880705,10,1,1,0,0.0,synthetic,
62.20547947419455,14,4,0,1,8.4,synthetic,
41.347500165721605,7,1,0,0,1.2,synthetic,
89.62132399228369,3,6,0,0,0.7,synthetic,
49.65458054144376,6,3,0,1,9.7,synthetic,
54.2673581352531,2,0,0,0,0.2,synthetic,
28.618139035893346,7,6,0,1,3.3,synthetic,
89.78426641127277,4,2,1,0,0.5,synthetic,
30.56957661853248,21,4,0,1,12.1,synthetic,
62.50348105133584,22,3,1,1,8.4,synthetic,
93.8759340187914,14,3,0,0,0.7,synthetic,
93.11009669072328,1,5,0,0,5.3,synthetic,
89.23104297806155,10,2,1,0,2.5,synthetic,
21.324975498556405,22,5,0,1,1.3,synthetic,
31.920032705340464,23,0,0,0,0.7,synthetic,
38.89649353983125,21,3,1,0,4.3,synthetic,
20.912958816434642,1,5,0,0,0.9,synthetic,
87.32627051893431,15,5,0,1,0.6,synthetic,
79.61493275068449,3,1,0,0,4.2,synthetic,
47.72825371034983,5,5,1,0,8.5,synthetic,
19.21858947853821,0,6,0,0,0.5,synthetic,
32.50528138515114,9,5,0,0,1.3,synthetic,
42.521741254021734,16,5,0,1,6.5,synthetic,
94.54822590376993,2,2,1,0,3.6,synthetic,
92.02391110370178,14,6,0,0,3.8,synthetic,
54.74182564089478,17,3,0,0,3.9,synthetic,
14.545197235278088,13,0,0,0,0.7,synthetic,
64.18444341256625,9,5,0,0,2.1,synthetic,
59.79520023545634,1,2,0,0,1.2,synthetic,
77.94453143722747,11,3,0,0,0.6,synthetic,
94.17758445207228,10,1,0,0,4.3,synthetic,
29.286478109317166,23,5,0,0,0.6,synthetic,
80.42049162961283,14,0,1,0,2.7,synthetic,
16.54547766909216,18,1,0,0,5.2,synthetic,
84.10834118844076,19,5,1,0,1.8,synthetic,
10.172255464160783,19,6,0,0,4.5,synthetic,
29.061701025723814,3,6,0,0,3.2,synthetic,
63.211691234437005,17,5,0,0,1.2,synthetic,
10.389866208095741,6,1,0,0,1.2,synthetic,
57.288887208812795,1,2,0,0,1.0,synthetic,
71.13380985608998,23,6,0,0,1.0,synthetic,
34.41486420315964,9,3,1,0,0.4,synthetic,
38.826798070236,10,6,1,1,11.5,synthetic,
68.1520070628627,19,2,0,0,1.8,synthetic,
89.84677455963639,4,2,0,0,1.0,synthetic,
97.38623208336256,3,5,0,1,18.0,synthetic,
23.907240198634153,1,6,1,0,5.7,synthetic,
79.74688634975291,15,3,1,0,6.1,synthetic,
40.625758198826034,11,4,1,0,0.3,synthetic,
10.059941321234497,22,2,0,1,4.0,synthetic,
51.584624701633125,8,4,0,0,7.5,synthetic,
86.61377665999282,17,0,1,0,2.9,synthetic,
14.15058144585948,9,5,1,1,16.8,synthetic,
35.430526557722,5,3,0,0,0.2,synthetic,
30.003833932935404,12,6,1,1,11.3,synthetic,
89.78488098441304,10,6,0,0,1.8,synthetic,
15.24055474709099,13,2,1,0,3.9,synthetic,
11.933114458043107,2,5,0,0,0.8,synthetic,
70.30307642406713,12,5,0,0,3.6,synthetic,
53.04632769616335,15,5,0,0,1.0,synthetic,
40.93376580066199,14,6,0,1,8.0,synthetic,
76.47307361618701,16,0,0,1,0.1,synthetic,
38.80747522853908,0,1,0,0,2.7,synthetic,
25.527650976813675,18,5,0,0,3.7,synthetic,
43.19149278569793,16,0,1,0,6.3,synthetic,
67.68662089569912,8,0,1,0,0.6,synthetic,
93.88929562092167,0,2,0,0,9.2,synthetic,
49.86120784399504,5,3,1,0,19.1,synthetic,
27.52640723594983,12,5,0,0,1.4,synthetic,
23.3092937366804,12,5,0,0,5.0,synthetic,
10.657739784416444,6,1,1,0,3.9,synthetic,
45.66231950845283,20,3,0,1,12.8,synthetic,
99.90246681235696,1,3,0,0,6.2,synthetic,
46.57666546708594,10,1,1,0,2.4,synthetic,
26.913266575334866,1,2,1,0,1.3,synthetic,
71.45522428610815,7,5,0,0,2.1,synthetic,
69.5841735891412,1,0,0,0,0.5,synthetic,
43.276991615261295,22,0,0,1,2.1,synthetic,
29.844586727656747,3,2,1,0,0.7,synthetic,
61.10992465970219,8,4,0,0,0.4,synthetic,
75.84039880683977,21,5,0,0,0.7,synthetic,
33.752838984148596,19,1,0,0,0.2,synthetic,
46.77077251492644,1,1,0,0,6.3,synthetic,
80.0083262482802,7,0,0,0,8.3,synthetic,
51.04069798068573,23,2,0,0,0.3,synthetic,
27.1807971212576,0,0,0,0,4.9,synthetic,
71.53900853225234,15,1,1,0,7.3,synthetic,
17.448237199132826,1,2,1,0,0.8,synthetic,
62.297353445029266,18,3,0,0,7.9,synthetic,
33.6013343186273,2,1,0,0,4.8,synthetic,
21.668159287368454,22,5,0,0,2.0,synthetic,
63.06288307149256,11,5,0,1,5.8,synthetic,
99.83659815793692,13,2,0,0,1.1,synthetic,
12.881867811638948,8,2,0,1,0.5,synthetic,
62.52698691913677,22,6,1,0,1.5,synthetic,
23.570836667600133,13,6,0,0,4.2,synthetic,
31.070956389489798,0,0,0,0,0.1,synthetic,
63.48893351648442,1,5,0,0,0.3,synthetic,
59.55425248920491,0,2,0,0,3.4,synthetic,
73.97980948589628,10,3,0,1,9.9,synthetic,
59.051854806270015,1,1,0,0,1.0,synthetic,
92.38366406053659,14,1,0,0,1.7,synthetic,
54.27089195902826,4,6,0,0,3.4,synthetic,
82.24880748594971,19,6,1,0,1.1,synthetic,
82.65788674584716,23,1,1,1,1.5,synthetic,
33.78736279527316,21,0,0,0,2.9,synthetic,
62.16844613950381,12,0,1,0,1.4,synthetic,
43.66269520611155,2,5,1,0,0.7,synthetic,
90.31450908216613,19,0,0,0,0.3,synthetic,
86.70797704388002,14,4,0,1,7.9,synthetic,
25.60188526467838,8,3,0,1,3.0,synthetic,
65.98968214661531,0,5,0,0,0.1,synthetic,
58.626736315141315,10,4,0,1,1.4,synthetic,
19.3802791084903,20,5,1,1,8.2,synthetic,
51.8641200750004,5,6,1,1,10.5,synthetic,
74.95778806145775,14,4,0,0,4.6,synthetic,
34.813863614540786,1,2,0,0,0.1,synthetic,
74.04152028140575,6,0,0,0,4.5,synthetic,
13.17810132103191,1,0,1,1,4.1,synthetic,
29.413996011104704,14,6,0,0,2.6,synthetic,
77.84894494058564,17,1,0,1,8.4,synthetic,
66.09260653990833,15,1,0,0,8.4,synthetic,
53.32149487391545,15,0,0,0,3.9,synthetic,
71.66193054575928,20,6,0,1,0.4,synthetic,
62.6909697029088,20,2,0,0,1.9,synthetic,
21.70287329774778,0,6,0,0,1.6,synthetic,
16.623870785034622,16,2,0,0,2.7,synthetic,
58.20677907247121,0,2,0,1,2.5,synthetic,
41.889724214864046,3,2,0,0,0.2,synthetic,
24.561796826106864,9,3,0,0,0.2,synthetic,
24.03631128695583,6,1,1,0,1.8,synthetic,
59.072621251799035,10,3,0,1,12.8,synthetic,
75.67122224295444,2,4,0,0,1.4,synthetic,
67.68405916422208,14,0,0,0,4.5,synthetic,
88.62556430638946,19,5,0,0,0.1,synthetic,
38.73086089264571,12,2,0,0,0.5,synthetic,
23.85675123935457,0,1,0,1,0.9,synthetic,
71.32023504174262,20,5,0,0,2.2,synthetic,
19.328728041458,20,0,0,0,3.3,synthetic,
54.78062775974704,5,0,0,0,1.7,synthetic,
65.53862019785873,20,3,0,0,11.0,synthetic,
27.898083919441394,16,0,1,0,18.8,synthetic,
78.68233323363818,11,4,0,0,2.8,synthetic,
81.43409034730419,8,1,0,0,6.7,synthetic,
75.67591267443495,2,2,1,0,5.4,synthetic,
57.46767692996266,14,3,0,0,2.3,synthetic,
78.30969196125496,6,0,0,1,0.2,synthetic,
40.43309639587352,10,4,0,0,1.5,synthetic,
75.71110020191816,16,0,0,0,4.9,synthetic,
80.35185409977916,11,1,1,0,0.9,synthetic,
12.649114025821984,18,4,0,1,6.1,synthetic,
98.42846205582677,15,2,0,0,1.6,synthetic,
58.39920378401813,6,3,0,0,2.5,synthetic,
29.378202224323626,11,4,0,1,12.1,synthetic,
16.88036566072132,20,0,1,0,11.5,synthetic,
34.82174661329849,8,2,0,0,1.3,synthetic,
81.84307280083777,3,4,0,0,0.1,synthetic,
60.015680038837665,5,5,0,0,0.2,synthetic,
67.15220758764487,14,3,0,0,0.7,synthetic,
14.231821284755204,20,2,0,0,10.2,synthetic,
32.27485092348144,18,5,0,0,3.5,synthetic,
92.42316235934994,15,5,0,0,5.6,synthetic,
72.72079257777557,17,0,1,0,6.3,synthetic,
92.32316602364699,2,3,0,1,4.2,synthetic,
70.77231268179928,13,2,0,0,6.5,synthetic,
27.44067548517293,12,0,0,0,10.0,synthetic,
20.432382360190346,23,2,0,0,1.2,synthetic,
25.93513458908898,9,0,0,0,2.2,synthetic,
13.838638132405002,12,2,1,1,7.0,synthetic,
28.815861711317122,9,3,0,0,0.4,synthetic,
14.218417599004182,23,3,0,0,3.5,synthetic,
16.02324706357247,17,3,0,0,1.3,synthetic,
91.82456467574659,16,6,0,0,0.8,synthetic,
85.97952587090998,0,1,1,1,8.2,synthetic,
67.81596324982688,18,3,0,1,5.6,synthetic,
11.78604492750059,22,6,0,1,15.5,synthetic,
84.32995118372087,23,2,0,0,4.2,synthetic,
90.36940796622501,10,2,0,1,0.3,synthetic,
96.27550248142441,18,1,1,0,3.8,synthetic,
18.554077209867472,15,3,0,0,0.7,synthetic,
32.64676266427882,21,0,1,1,2.0,synthetic,
21.835086649118846,4,5,0,0,7.9,synthetic,
18.27909784125525,7,6,1,0,1.6,synthetic,
48.13123456102291,20,3,0,0,0.2,synthetic,
60.246456877913374,9,3,1,0,10.2,synthetic,
59.58698344986013,3,0,0,0,2.6,synthetic,
40.34920212773371,11,1,1,0,6.4,synthetic,
60.62592648844692,11,2,1,0,0.3,synthetic,
93.99714471121223,12,2,0,0,3.0,synthetic,
49.89469559459289,11,5,1,0,9.5,synthetic,
19.223823686657,14,0,0,0,2.4,synthetic,
90.08492691493555,22,3,1,0,3.1,synthetic,
22.369956546721617,2,2,1,0,5.6,synthetic,
25.083621823584973,13,4,0,0,2.0,synthetic,
45.06641247141364,18,3,0,1,1.7,synthetic,
99.90570433627678,8,5,1,0,6.9,synthetic,
40.01091061517784,5,4,0,0,0.2,synthetic,
65.09374588227317,7,1,0,0,0.7,synthetic,
73.2643160152393,22,3,0,0,6.0,synthetic,
79.25149511189176,9,6,0,0,0.0,synthetic,
76.41955928626592,5,4,1,0,1.8,synthetic,
31.707841517225113,10,0,1,0,9.2,synthetic,
77.5518753383193,9,6,1,1,24.8,synthetic,
27.36647827821992,20,6,0,1,1.1,synthetic,
42.57307150793262,13,6,0,0,6.3,synthetic,
21.117125685423858,23,4,0,0,2.9,synthetic,
31.403150578171278,3,5,1,0,3.9,synthetic,
37.23505132992568,3,3,1,0,3.2,synthetic,
19.050519118352533,13,6,0,0,6.8,synthetic,
99.92919381047963,6,3,1,0,0.3,synthetic,
21.76131181586388,17,1,0,0,4.5,synthetic,
15.31822819406785,23,1,0,0,0.3,synthetic,
57.75076046154062,16,1,0,0,0.1,synthetic,
64.67030493936394,13,2,1,0,2.7,synthetic,
24.316798154597976,8,1,1,0,5.6,synthetic,
60.00495070963113,8,5,1,0,2.3,synthetic,
85.71322263868404,1,5,0,0,0.7,synthetic,
16.175467033199958,10,1,0,0,2.0,synthetic,
28.15237171027887,6,3,1,0,0.4,synthetic,
14.385828974570758,19,6,0,0,9.5,synthetic,
19.261160401947322,14,3,1,0,0.4,synthetic,
24.982553117898433,5,6,0,0,0.7,synthetic,
15.214756346418312,10,6,1,0,3.0,synthetic,
79.44933265177322,23,1,0,1,5.7,synthetic,
79.76314834340431,5,1,1,0,10.4,synthetic,
43.19225578070308,21,5,0,0,2.9,synthetic,
96.36559503559977,20,3,0,0,3.6,synthetic,
68.2895976346383,2,3,1,0,6.4,synthetic,
