distance_km,time_of_day,day_of_week,is_peak_hour,is_cologne_bottleneck,delay_minutes,source
88.88145830244238,16,3,0,0,2.2,synthetic
38.88394959719643,2,4,0,0,0.1,synthetic
52.30623587788908,7,3,0,0,0.0,synthetic
89.26832451150288,17,2,0,0,1.0,synthetic
84.82816954976239,14,0,1,0,3.6,synthetic
34.13258484627438,17,6,0,0,1.1,synthetic
94.90953523814127,2,5,0,0,2.7,synthetic
27.04545510951497,23,1,0,0,0.0,synthetic
89.1720072849791,22,5,0,0,1.6,synthetic
39.69038339106424,4,0,0,0,3.2,synthetic
23.075672557625527,11,0,1,0,0.6,synthetic
86.73662905549432,4,6,0,0,8.1,synthetic
49.772589309906465,0,6,0,0,2.4,synthetic
56.96927485508268,0,0,0,0,8.7,synthetic
98.280627150008,11,1,0,1,5.3,synthetic
50.03454906038964,19,2,1,0,1.5,synthetic
73.17919908547167,19,5,0,0,6.1,synthetic
32.009575285724196,13,4,0,0,12.5,synthetic
44.689413613137496,20,6,0,0,2.9,synthetic
78.25799774738235,10,1,0,0,0.6,synthetic
20.08263057347095,2,2,1,0,0.5,synthetic
60.53041614006952,15,4,0,1,13.8,synthetic
43.858906004738714,6,0,0,0,1.5,synthetic
34.75436069822344,4,4,1,0,1.0,synthetic
90.9045572128079,15,5,0,0,3.2,synthetic
17.71631595530505,3,2,0,0,3.0,synthetic
68.65863911051473,17,0,0,0,0.4,synthetic
17.52292361872436,21,4,0,0,3.0,synthetic
59.12747795605833,12,1,0,1,8.4,synthetic
83.24570365090374,3,3,0,0,2.3,synthetic
25.980006687388695,12,0,0,0,0.0,synthetic
36.318390678667384,8,3,0,1,2.7,synthetic
17.812457292671077,9,3,0,0,1.9,synthetic
85.39961521172229,21,4,0,0,1.2,synthetic
41.48919831610736,23,3,0,0,0.8,synthetic
43.25150627167614,3,5,0,0,3.2,synthetic
25.23495997341777,12,3,0,0,1.1,synthetic
72.8911692914119,16,1,0,0,1.6,synthetic
76.64592358567538,8,2,1,0,1.8,synthetic
74.23334233542681,19,4,0,0,5.8,synthetic
92.84127745322625,13,1,0,0,0.0,synthetic
84.75735968991228,18,6,0,0,3.0,synthetic
58.81984016511052,3,1,1,0,2.6,synthetic
44.10542170460169,4,5,0,0,3.6,synthetic
69.28446556121382,13,1,1,0,9.2,synthetic
52.70688387411119,1,3,0,0,8.7,synthetic
48.09950511061105,0,5,0,0,1.3,synthetic
41.697329409434275,8,0,0,0,5.7,synthetic
65.65105690926003,10,0,1,0,5.9,synthetic
46.067026898175605,11,0,0,0,7.5,synthetic
92.71937872090533,16,0,0,0,1.3,synthetic
87.44267562790318,3,4,0,0,9.7,synthetic
24.54391198210861,22,5,0,0,0.4,synthetic
68.06520301311113,21,3,0,0,11.3,synthetic
82.70815665111529,0,1,0,0,7.1,synthetic
44.0186883797099,9,4,0,1,2.5,synthetic
67.77329823706825,17,5,1,0,2.8,synthetic
58.817879842869104,20,0,0,0,1.5,synthetic
78.50899151132205,12,3,0,0,4.9,synthetic
23.16413812721926,5,4,0,0,3.1,synthetic
52.69390109365991,17,3,1,0,1.6,synthetic
42.98578397301755,4,6,1,0,4.6,synthetic
30.812899226286873,18,3,0,0,6.3,synthetic
20.1267550022124,1,2,0,0,0.0,synthetic
47.28774700140583,4,4,0,0,0.3,synthetic
29.845005342798505,21,5,0,1,1.6,synthetic
80.90515746093537,7,6,0,0,1.8,synthetic
16.53517968195397,12,0,0,0,0.2,synthetic
36.315885943873795,6,6,0,0,0.0,synthetic
31.15988035611982,9,0,1,0,9.4,synthetic
30.822756335488876,22,2,0,0,9.3,synthetic
73.73155595681126,15,3,0,0,4.3,synthetic
80.61191561651162,17,5,1,0,6.5,synthetic
59.61066673984117,20,2,0,0,1.0,synthetic
61.16213002554695,21,5,0,0,4.6,synthetic
79.54476872832846,20,0,1,0,0.0,synthetic
98.28533746205552,17,4,0,0,2.2,synthetic
82.1857220919686,22,2,1,1,6.7,synthetic
10.001510032045545,13,2,0,0,1.6,synthetic
51.866244571785614,20,3,0,0,2.3,synthetic
71.53286277999574,4,3,0,0,3.1,synthetic
79.85464978662205,4,1,1,1,2.2,synthetic
76.82489749716501,23,2,1,0,7.8,synthetic
60.75744378872164,23,0,0,0,1.1,synthetic
43.8680086256997,9,0,0,0,14.7,synthetic
66.39542998878709,21,5,0,0,3.4,synthetic
95.58609170316038,20,4,0,0,0.0,synthetic
60.46753226875492,6,1,0,0,5.2,synthetic
32.03821391768349,18,0,0,0,0.2,synthetic
65.74514121361926,6,0,0,0,0.3,synthetic
70.64432070713119,3,4,1,0,0.4,synthetic
77.65200855166864,15,0,0,0,2.0,synthetic
17.43586969591627,7,6,0,0,0.0,synthetic
40.83018592025631,4,2,0,0,8.3,synthetic
48.42693415875066,13,3,0,0,1.6,synthetic
80.88284024117615,17,6,0,0,14.9,synthetic
64.5932184353729,17,6,0,0,6.1,synthetic
48.134455342868385,22,4,0,0,0.7,synthetic
66.25016147518286,17,3,0,0,4.6,synthetic
15.779058723854769,16,5,0,0,6.9,synthetic
95.45524415860123,3,3,0,0,1.0,synthetic
71.69569611910349,9,3,0,0,2.7,synthetic
61.6882254560846,9,0,0,0,6.2,synthetic
79.10014929121304,16,2,0,1,7.5,synthetic
37.66116683906863,20,0,0,0,7.2,synthetic
81.15237254274332,5,6,0,0,2.0,synthetic
69.48351260793837,14,3,0,0,5.9,synthetic
67.82106165670686,13,5,0,0,0.1,synthetic
55.01058065275591,22,1,0,0,5.8,synthetic
82.97729811981266,5,3,0,0,1.1,synthetic
36.88846619900433,16,1,0,0,2.8,synthetic
98.85856462235394,0,4,0,0,11.6,synthetic
78.41865809480377,9,0,0,0,0.2,synthetic
37.067409326102386,9,1,0,0,1.7,synthetic
61.97776281428607,16,2,0,0,0.7,synthetic
58.95329208660966,13,2,0,1,14.5,synthetic
73.15078308003417,14,0,1,0,3.1,synthetic
40.849000271696546,21,5,0,0,0.1,synthetic
82.98783836157638,5,6,0,0,0.8,synthetic
59.95276228261374,18,5,0,0,0.1,synthetic
88.85075555642433,17,2,0,0,3.0,synthetic
84.77075145020922,20,6,0,0,0.0,synthetic
32.20668375576829,16,1,0,0,5.7,synthetic
14.986379636689215,17,4,0,0,2.8,synthetic
18.550727757383225,1,2,1,0,9.4,synthetic
73.44858486910792,15,4,0,0,8.9,synthetic
47.55689717757896,3,6,0,0,6.6,synthetic
67.65452136645456,9,2,0,0,1.2,synthetic
30.676982476791295,13,1,0,0,7.2,synthetic
32.79066191095791,21,0,0,0,4.6,synthetic
83.52320733362009,5,0,0,0,0.8,synthetic
27.316617133309187,9,2,0,0,0.2,synthetic
84.06944708719958,8,0,0,0,0.0,synthetic
83.29113725584676,3,6,0,0,0.8,synthetic
72.36209571602902,17,2,0,0,2.9,synthetic
13.667239706045455,14,2,0,0,3.0,synthetic
88.34743533755832,14,1,1,0,11.6,synthetic
21.313205659448045,11,6,0,0,3.8,synthetic
62.93211980965347,12,0,0,0,10.2,synthetic
95.46428595908475,18,4,0,0,2.0,synthetic
22.16294106810706,17,5,0,0,4.6,synthetic
36.95418875139188,13,2,0,0,3.8,synthetic
50.09588222873153,15,4,0,0,4.8,synthetic
50.436958679920835,12,6,0,0,2.4,synthetic
34.201502206815576,13,0,0,0,1.2,synthetic
53.62753410483528,0,1,1,0,3.2,synthetic
40.90680551776023,17,1,0,0,0.0,synthetic
58.705674305194954,2,1,0,0,2.4,synthetic
66.15038265969079,21,6,0,0,3.6,synthetic
89.02667580806317,10,1,0,0,7.4,synthetic
19.21524975886213,7,4,0,0,1.2,synthetic
74.18575620738577,20,2,1,0,2.9,synthetic
97.94548660740138,10,4,0,0,3.1,synthetic
20.538446205731816,10,4,0,0,1.6,synthetic
89.50580218515626,10,1,0,0,0.5,synthetic
56.24552539160605,8,6,0,1,5.0,synthetic
66.9801399938673,0,1,0,0,0.9,synthetic
79.14013038383885,0,3,0,1,12.2,synthetic
16.942965569818217,0,0,0,0,3.1,synthetic
93.64133157864768,12,4,0,0,1.1,synthetic
64.8974895157855,8,5,0,0,5.6,synthetic
37.7495832543128,13,1,0,0,1.9,synthetic
63.05851789094138,6,3,1,0,7.6,synthetic
30.55666422370808,4,2,1,0,6.9,synthetic
27.047618200079746,4,0,0,0,2.8,synthetic
44.87955747026841,20,1,1,0,8.8,synthetic
32.30249103970439,22,1,0,0,1.1,synthetic
75.49756264806028,13,2,1,0,1.3,synthetic
49.716229319530214,14,5,0,0,0.0,synthetic
50.41013905563436,11,4,0,0,0.0,synthetic
93.7895588236776,3,2,0,0,1.2,synthetic
64.62542566988047,0,5,0,0,2.7,synthetic
63.032286209924244,20,1,0,0,0.1,synthetic
41.66601389269894,9,6,0,0,4.8,synthetic
90.06886469661174,14,4,0,0,0.0,synthetic
15.758887894136937,19,1,0,0,3.2,synthetic
98.97081445287657,16,2,0,0,0.8,synthetic
46.59440800045728,23,1,0,0,1.1,synthetic
38.7855553432842,14,5,0,0,1.5,synthetic
54.22531418953963,3,5,0,0,2.3,synthetic
91.23864450395712,21,2,1,0,4.9,synthetic
37.906570879641166,9,0,0,1,5.9,synthetic
99.77467331306596,21,4,0,0,1.5,synthetic
53.67659512066882,9,2,0,0,6.5,synthetic
54.231994844781525,15,5,1,0,13.0,synthetic
22.621014373216266,21,2,0,0,1.2,synthetic
44.2283619749986,17,0,0,0,5.3,synthetic
88.68779469613324,6,0,0,0,2.1,synthetic
30.43599268217618,9,4,0,0,1.5,synthetic
34.65445675150166,16,3,0,0,0.6,synthetic
82.33013510015216,16,1,0,0,1.9,synthetic
15.60972680424817,8,3,0,0,3.9,synthetic
54.279415398092716,8,4,0,0,1.1,synthetic
20.271009984341635,18,1,0,0,6.9,synthetic
21.686888601442647,17,5,0,0,0.6,synthetic
22.247982811079726,4,6,0,0,4.3,synthetic
35.99047494299428,6,1,0,0,9.4,synthetic
78.14662198198228,6,4,0,0,1.6,synthetic
57.45645548560606,9,2,0,1,14.3,synthetic
62.25380836199316,2,0,1,0,4.2,synthetic
87.08061669313308,13,3,1,0,0.6,synthetic
98.92227623391317,1,6,0,1,1.6,synthetic
19.994154011801605,21,4,0,0,2.0,synthetic
92.02663541782537,19,5,0,0,6.3,synthetic
79.36945498609043,4,1,1,0,2.2,synthetic
28.495616839956593,13,3,0,1,32.2,synthetic
12.622673686122159,0,2,0,0,6.5,synthetic
61.86949694039476,8,2,0,0,0.0,synthetic
79.30135270757955,22,1,0,0,0.0,synthetic
17.458821220157034,20,0,0,0,1.9,synthetic
15.785881894944021,9,1,0,0,5.2,synthetic
75.63209623874214,5,1,0,0,3.9,synthetic
44.49874976258858,2,3,0,0,0.9,synthetic
41.88575411107436,16,2,0,0,1.5,synthetic
53.24343401544378,20,3,0,0,0.2,synthetic
29.535717682790796,20,6,0,0,2.5,synthetic
85.08074446741179,0,0,0,0,5.6,synthetic
37.09224196448538,6,4,0,0,0.8,synthetic
57.44714539149042,20,0,1,0,1.6,synthetic
95.71724659396773,18,0,0,0,4.9,synthetic
97.14916109917651,6,0,0,0,4.0,synthetic
95.48764372354638,23,2,0,0,2.3,synthetic
53.194271498526064,22,0,0,0,15.4,synthetic
75.28764719984669,16,2,0,0,5.7,synthetic
91.16113499089062,18,1,0,0,3.5,synthetic
49.738099064059206,13,5,0,0,0.4,synthetic
82.64154458121186,14,5,0,0,3.4,synthetic
10.03537848367629,11,2,0,0,16.0,synthetic
50.02188427662078,9,0,0,0,4.5,synthetic
48.33188680502038,20,1,0,1,2.4,synthetic
16.42418698793748,15,1,0,0,4.9,synthetic
17.855985433218645,22,5,0,0,3.0,synthetic
33.539032396158206,13,1,0,0,2.5,synthetic
83.2460588630474,2,4,1,0,0.1,synthetic
11.008560953838959,4,5,0,1,5.5,synthetic
85.9673113355458,18,1,0,0,1.9,synthetic
80.57888269134605,2,4,0,0,1.5,synthetic
47.14045328143089,11,1,0,0,0.2,synthetic
50.571862864610004,8,1,0,0,0.0,synthetic
98.4681625532214,8,6,0,0,1.6,synthetic
44.2998507361948,10,3,1,0,1.0,synthetic
39.789618545042245,2,2,0,0,2.7,synthetic
55.92066280629687,15,0,0,0,2.1,synthetic
29.379051484355426,16,1,1,0,2.9,synthetic
43.342484531076245,5,3,0,0,0.4,synthetic
70.44991663479837,3,6,0,0,4.7,synthetic
33.09116733832143,0,2,0,1,14.7,synthetic
78.68983477921272,9,4,0,0,2.1,synthetic
92.62429083061436,8,2,0,0,27.9,synthetic
46.1907284948888,19,1,0,0,1.9,synthetic
62.674246035713416,11,3,0,0,4.2,synthetic
90.8994045720035,19,2,0,0,0.3,synthetic
27.31736610047714,0,1,0,0,1.9,synthetic
91.45531059778243,1,5,0,0,0.3,synthetic
48.99858487668922,17,3,0,0,17.9,synthetic
40.8304251055646,11,6,0,0,1.7,synthetic
38.55831147974884,2,0,0,0,1.4,synthetic
50.2706234936081,4,0,0,0,3.0,synthetic
25.033187189395655,19,5,0,0,1.2,synthetic
38.62995583349392,19,4,0,0,0.0,synthetic
60.77593035976826,20,1,0,0,1.2,synthetic
98.55156176524783,17,1,0,1,0.0,synthetic
75.0324487172774,22,0,0,0,0.6,synthetic
75.13320506109619,13,6,0,0,0.3,synthetic
47.45924065226198,16,4,0,0,1.1,synthetic
21.184751679728798,20,4,0,0,0.9,synthetic
86.95480408703767,3,0,0,0,2.7,synthetic
11.943197368613681,7,4,0,0,0.5,synthetic
91.41857679118138,13,3,1,0,9.6,synthetic
74.20349114299248,4,1,0,0,0.5,synthetic
17.482223366232255,10,2,0,0,6.4,synthetic
96.06765930030984,5,1,0,1,1.8,synthetic
51.63897483720016,11,5,0,0,0.1,synthetic
67.2876952665846,18,6,0,0,2.8,synthetic
74.10725959076309,12,6,0,0,4.9,synthetic
84.2225228314626,10,5,0,1,1.6,synthetic
37.87992001449291,22,1,0,0,3.6,synthetic
94.6476821857159,13,4,0,0,6.2,synthetic
72.41706811535443,11,6,0,0,0.2,synthetic
83.07270931122619,18,2,0,0,0.4,synthetic
94.98045505686116,21,1,0,1,15.1,synthetic
57.88987611283422,1,1,0,0,3.9,synthetic
73.4027215738275,18,2,1,0,2.1,synthetic
46.72296183785924,12,4,1,0,1.4,synthetic
82.76743035662825,22,0,0,0,2.0,synthetic
43.122380922253335,12,6,0,1,12.0,synthetic
59.0010653669542,6,2,0,0,1.5,synthetic
38.97587438930488,22,4,0,1,7.3,synthetic
84.68094956332126,23,5,0,0,1.2,synthetic
51.698084196737106,10,6,0,1,1.5,synthetic
93.55377031639324,23,6,0,0,1.0,synthetic
79.16020126001303,18,1,0,0,2.7,synthetic
67.68010689118145,4,5,0,0,3.6,synthetic
22.971437583146102,5,2,0,1,12.8,synthetic
11.632463859222463,14,5,1,0,2.8,synthetic
12.50619451933428,7,6,0,0,1.0,synthetic
73.46942163667156,21,5,0,0,0.4,synthetic
81.26801411269783,20,0,0,0,17.4,synthetic
55.90510111817433,6,5,0,0,3.1,synthetic
57.82505545334614,19,0,0,0,5.4,synthetic
75.54686074155974,18,2,0,0,6.9,synthetic
31.2633034374335,18,0,0,0,4.0,synthetic
79.54093895539877,9,4,0,0,11.7,synthetic
75.73129628913418,12,6,0,0,0.0,synthetic
73.10233892678242,7,3,0,0,1.9,synthetic
60.209220972632075,23,6,0,0,0.1,synthetic
15.815278129280813,22,2,0,0,0.3,synthetic
59.07217936095788,3,6,0,0,2.2,synthetic
85.55653542399881,0,1,0,0,0.6,synthetic
26.39711040901306,5,2,0,0,3.4,synthetic
94.52369559975088,0,5,0,0,3.0,synthetic
52.374920822744876,18,5,0,0,1.9,synthetic
83.96330468117573,18,5,0,0,3.1,synthetic
41.31031111488447,11,1,1,1,22.2,synthetic
39.00086464486232,15,4,1,0,3.0,synthetic
41.341908369992964,17,6,1,0,1.3,synthetic
52.06272683349512,22,1,0,0,1.0,synthetic
37.73715822985062,6,6,0,0,1.2,synthetic
46.70195808866828,6,5,0,0,0.5,synthetic
37.52814115581895,7,6,0,0,1.0,synthetic
56.2869693746141,4,6,1,0,0.2,synthetic
20.29548985559336,15,2,0,0,0.3,synthetic
61.365635909521814,13,0,0,0,2.9,synthetic
52.12177473780668,18,3,0,0,3.0,synthetic
49.364035170190235,11,0,0,0,1.1,synthetic
34.914331648594576,13,5,1,0,0.4,synthetic
53.329514630492355,23,4,0,0,2.6,synthetic
96.25775714870937,2,4,0,0,0.7,synthetic
27.070432313664703,0,3,0,1,7.2,synthetic
95.63987169015411,1,4,0,0,1.9,synthetic
61.07330397933766,20,2,1,0,3.6,synthetic
85.71470958124692,4,4,1,0,7.7,synthetic
91.95580748513153,7,5,0,0,0.1,synthetic
57.79305283317115,1,3,0,0,1.6,synthetic
21.44765470153036,0,6,1,0,3.3,synthetic
47.45238259080951,16,0,0,0,6.8,synthetic
70.9878025513263,17,5,0,0,0.4,synthetic
85.94174542192255,2,2,0,0,0.8,synthetic
12.479869987244628,21,0,1,0,4.7,synthetic
76.59535131709919,4,3,0,0,1.7,synthetic
75.45618659815307,22,5,0,0,1.6,synthetic
27.417535402304633,15,4,0,1,34.8,synthetic
30.41164752584022,17,6,0,0,2.8,synthetic
19.01834935557732,18,5,1,0,5.8,synthetic
60.43915840757334,17,0,0,0,1.6,synthetic
84.70252112304547,5,6,0,0,2.7,synthetic
13.794410602061557,10,4,0,0,3.2,synthetic
60.39220999441994,23,2,1,1,23.6,synthetic
14.269255354490312,15,6,0,0,4.1,synthetic
22.515231360080598,4,6,0,0,0.4,synthetic
70.20195944498306,4,0,1,0,0.0,synthetic
82.34056967191498,23,4,1,0,12.6,synthetic
86.39613072483225,14,4,0,0,5.2,synthetic
16.978985052642635,18,6,0,0,3.0,synthetic
10.568243672604968,15,5,0,1,9.7,synthetic
68.11863153287241,23,0,0,0,0.5,synthetic
52.2333132550773,17,4,0,0,3.1,synthetic
22.726297384978388,3,4,0,0,2.0,synthetic
33.40731468349067,7,5,0,1,3.7,synthetic
49.189257854887394,10,4,0,0,0.0,synthetic
58.17929834068936,1,1,0,0,2.8,synthetic
71.38378934287073,1,3,0,0,0.0,synthetic
37.98351621947609,2,0,0,0,12.8,synthetic
98.93021754852802,1,2,0,0,0.9,synthetic
28.78833935773067,17,1,0,0,3.2,synthetic
21.911043686911032,3,0,0,0,2.7,synthetic
28.30729823710858,17,6,0,0,1.1,synthetic
80.75464123898236,1,0,0,0,4.6,synthetic
44.72853296670287,18,1,0,0,7.2,synthetic
75.07181996610178,19,2,1,0,17.7,synthetic
43.31693898873472,11,0,0,0,0.1,synthetic
55.236630316817525,5,6,0,0,1.1,synthetic
22.27207838705398,19,2,0,0,3.0,synthetic
98.79379855624447,13,6,1,0,13.3,synthetic
28.739448617530915,20,4,0,0,5.6,synthetic
53.701090146167346,9,4,1,0,6.5,synthetic
51.62290963660572,22,3,0,0,2.1,synthetic
69.42596827250784,2,0,0,0,2.8,synthetic
16.501416418449907,0,5,0,0,8.8,synthetic
73.84642584969887,20,6,0,0,0.9,synthetic
68.73738037090975,7,2,0,0,5.9,synthetic
17.948142502919346,10,6,0,0,2.7,synthetic
92.58424202853384,2,4,1,0,3.0,synthetic
74.8515121480307,19,2,0,0,3.3,synthetic
93.13006068406145,8,5,1,0,3.3,synthetic
62.641577300218955,17,2,0,0,2.1,synthetic
94.62782994085593,22,1,0,0,2.2,synthetic
27.156862026096057,9,4,0,0,2.9,synthetic
87.00374169315313,19,2,0,0,12.2,synthetic
51.08999279003488,20,4,0,0,1.4,synthetic
78.6089098824391,1,6,0,0,3.8,synthetic
23.680808901378313,2,5,0,0,5.1,synthetic
93.66689546278523,13,6,0,0,1.5,synthetic
11.762873950062202,20,6,1,0,3.8,synthetic
39.12051437231543,15,4,0,0,1.7,synthetic
11.327489961482536,4,4,0,0,0.6,synthetic
80.72619892531792,11,3,0,0,0.9,synthetic
77.71478285537194,5,3,0,0,6.4,synthetic
26.19086774411624,6,0,0,0,0.8,synthetic
99.22963982651828,2,4,0,0,3.6,synthetic
62.16770637727107,21,6,0,0,1.1,synthetic
66.38093930110608,6,4,0,0,1.6,synthetic
43.38683619716983,8,0,0,0,3.6,synthetic
94.84804324274545,17,4,0,0,12.3,synthetic
51.71373477119019,16,6,0,0,0.8,synthetic
82.44342464154161,18,1,0,0,1.7,synthetic
63.109646684074754,8,6,0,0,7.4,synthetic
48.61789308877327,5,2,0,1,5.4,synthetic
31.01904121472704,23,4,0,0,3.8,synthetic
74.73792830081159,1,6,0,0,4.5,synthetic
60.95052265139892,2,2,0,0,0.7,synthetic
22.84187440398764,5,3,0,0,4.0,synthetic
35.55977501099205,8,0,0,0,1.4,synthetic
21.289333724295865,17,6,1,0,0.8,synthetic
19.928008425965228,5,2,0,1,1.5,synthetic
36.3920845823193,9,6,0,0,3.4,synthetic
87.45967387593242,2,5,0,0,4.6,synthetic
58.28463448800783,0,0,1,0,26.2,synthetic
41.07000911846521,4,2,0,0,2.5,synthetic
27.033372633507557,9,0,0,0,0.9,synthetic
36.042201486277506,19,2,1,0,8.2,synthetic
26.351438949901492,12,1,0,1,9.9,synthetic
28.764661228942156,20,5,0,0,2.4,synthetic
36.90378846736343,12,6,0,0,3.6,synthetic
97.7311983437125,16,3,0,0,4.0,synthetic
64.40881755149962,12,0,0,0,1.0,synthetic
84.98593455854852,10,3,1,0,1.3,synthetic
27.86035198106692,1,0,0,0,1.8,synthetic
72.38210950453258,11,2,0,0,0.3,synthetic
89.08907769022663,4,3,0,0,0.6,synthetic
11.467316573201332,6,2,0,0,6.9,synthetic
66.03920966464273,16,1,0,0,2.0,synthetic
35.233785504071534,6,4,0,0,4.0,synthetic
42.91082558338114,5,4,0,0,13.0,synthetic
28.120024173185715,11,0,0,0,8.2,synthetic
68.48756554973934,23,6,1,0,1.7,synthetic
36.957321727084924,11,0,0,0,2.2,synthetic
47.30249874790095,11,1,0,0,1.4,synthetic
57.81522217473395,6,1,1,0,7.2,synthetic
71.62343971081722,18,0,0,0,0.8,synthetic
57.61456371010365,5,2,0,0,1.8,synthetic
22.699039086001147,2,0,0,1,5.4,synthetic
68.63049751630754,8,6,0,0,3.0,synthetic
10.093489259298424,6,2,0,0,7.6,synthetic
59.690696318820436,1,2,0,0,2.4,synthetic
40.580257896482784,8,4,0,0,4.0,synthetic
45.709066550210515,5,1,0,0,1.7,synthetic
88.32723107922071,13,6,1,0,0.0,synthetic
21.286377934569657,16,3,0,0,2.7,synthetic
34.59730260884845,5,1,0,0,4.4,synthetic
79.4032060788405,2,6,0,0,4.1,synthetic
26.68205285466586,10,5,0,0,1.3,synthetic
12.779939199249313,10,6,0,0,2.6,synthetic
78.7940653467386,16,0,0,0,8.8,synthetic
76.4050126493232,19,0,0,0,1.3,synthetic
65.34294052505572,19,4,0,0,2.7,synthetic
32.97978789148799,21,1,0,0,1.3,synthetic
26.573366028413197,14,4,0,0,9.4,synthetic
10.983019743742656,17,6,0,0,6.8,synthetic
97.65473788125321,16,2,0,0,0.1,synthetic
68.86026681868954,14,4,0,0,0.2,synthetic
74.4793659234304,11,3,1,0,5.4,synthetic
50.37720306964522,11,5,0,0,0.1,synthetic
68.13180509927466,4,3,0,0,5.9,synthetic
62.522421178108466,5,2,0,0,1.6,synthetic
83.59350655971453,22,2,0,0,4.1,synthetic
86.76818835025911,19,3,0,0,4.0,synthetic
26.062044056640186,11,6,0,0,0.4,synthetic
98.52318306286233,13,0,1,0,3.3,synthetic
33.174841157558234,14,5,0,0,5.8,synthetic
60.37024162483849,10,1,0,0,5.1,synthetic
62.94628090108208,5,4,1,0,6.0,synthetic
52.32600900546486,16,2,0,0,0.8,synthetic
30.484935187101332,13,4,0,0,3.4,synthetic
30.09901535949964,15,1,0,0,2.5,synthetic
47.505957984315664,13,4,0,0,3.6,synthetic
99.17542966696425,14,2,1,0,13.9,synthetic
22.832083250562825,22,3,0,1,7.8,synthetic
47.4002295386867,11,0,0,0,10.6,synthetic
11.004393982124407,8,1,0,0,0.4,synthetic
72.83007107029093,17,4,1,0,3.6,synthetic
19.85338998320401,7,1,1,0,0.0,synthetic
81.2705745668926,7,6,0,0,0.5,synthetic
73.2741617714785,5,2,0,0,10.0,synthetic
97.13433836968782,21,3,0,0,1.4,synthetic
45.38749028095805,8,2,1,0,7.3,synthetic
98.00053957897168,16,6,0,0,11.6,synthetic
99.12282192215766,20,6,0,1,4.5,synthetic
45.92979698830638,2,6,0,0,0.9,synthetic
23.224110945153434,0,4,0,0,1.2,synthetic
92.25184176948713,20,2,0,0,0.5,synthetic
64.34660930024319,13,1,0,0,0.0,synthetic
