distance_km,time_of_day,day_of_week,is_peak_hour,is_cologne_bottleneck,delay_minutes,source
68.69853030415771,19,4,1,0,6.2,synthetic
36.809355307553446,9,2,0,0,8.8,synthetic
32.87962510115297,19,1,1,1,13.0,synthetic
78.14632560755301,17,4,0,0,1.3,synthetic
65.40113339938722,19,0,0,0,2.3,synthetic
50.8063627269728,4,5,0,0,6.8,synthetic
20.503700086959654,11,3,0,0,0.4,synthetic
25.452950813584614,12,1,1,0,12.1,synthetic
41.45579056532786,1,4,1,0,5.7,synthetic
15.051379369944616,11,5,1,0,1.8,synthetic
19.985125762194563,18,6,0,1,3.6,synthetic
17.331689397308864,12,6,1,0,0.2,synthetic
38.12787714922668,3,3,0,0,2.4,synthetic
30.94009853180435,20,4,1,0,0.6,synthetic
53.868492160543546,10,6,0,0,4.3,synthetic
60.49150830044533,20,2,0,0,1.3,synthetic
29.14170009108937,10,3,1,1,25.0,synthetic
72.11343692211663,12,2,0,0,2.6,synthetic
53.59345384410825,13,3,0,0,14.7,synthetic
45.07192927400774,20,6,0,1,2.8,synthetic
28.15663249046383,3,4,0,1,1.0,synthetic
71.32614973637848,18,3,0,0,0.1,synthetic
75.26429400644587,18,3,1,0,6.7,synthetic
88.99338951129897,11,2,0,0,11.0,synthetic
15.618135401599117,17,2,0,0,0.4,synthetic
24.510993307400746,2,5,0,1,3.7,synthetic
32.28565309207285,14,1,0,0,0.2,synthetic
52.755865052896134,8,5,1,0,3.6,synthetic
24.82026216331093,13,2,1,0,3.7,synthetic
31.8452849109564,6,2,0,1,0.8,synthetic
47.85187846657083,0,1,0,1,6.7,synthetic
31.80761391683929,23,6,0,0,1.7,synthetic
42.99922121184084,6,3,0,1,1.0,synthetic
24.123045984161188,18,3,1,1,5.5,synthetic
75.23093846976761,21,3,1,0,1.9,synthetic
61.93192481972124,15,4,0,0,6.1,synthetic
11.36493525301009,23,1,0,0,15.4,synthetic
10.903298696549136,18,5,0,0,0.2,synthetic
86.88431473458877,13,2,0,0,4.2,synthetic
56.929521526539034,6,0,0,0,0.7,synthetic
24.944313229476816,13,5,0,0,6.2,synthetic
29.23105846312252,18,1,0,0,7.7,synthetic
76.30433307014208,13,4,0,0,0.1,synthetic
70.19918222962009,7,3,0,0,7.8,synthetic
71.41999300293486,18,5,0,1,7.7,synthetic
19.27986958769246,20,2,0,0,2.1,synthetic
43.11314278692183,7,3,0,0,1.9,synthetic
66.61692404571146,13,1,0,0,5.5,synthetic
84.08502444854557,23,1,1,0,6.3,synthetic
44.84788920389432,1,3,0,0,1.0,synthetic
91.07962711539437,22,5,0,1,6.1,synthetic
33.58383049896479,8,6,0,0,3.0,synthetic
88.18868062349097,4,1,0,0,1.1,synthetic
97.21777544397656,5,0,0,0,1.8,synthetic
30.287215249549874,14,1,1,0,1.3,synthetic
84.02732413501657,1,0,1,1,1.7,synthetic
34.93485989667421,3,6,0,0,3.6,synthetic
52.258044926932634,10,3,0,1,8.2,synthetic
92.11839466793982,12,3,0,0,15.4,synthetic
98.06207894555793,22,4,0,0,2.3,synthetic
57.594833898210524,19,3,0,0,2.4,synthetic
58.8381217211246,10,4,1,0,0.1,synthetic
57.518929405573815,13,2,0,0,1.0,synthetic
49.55654123383737,3,4,0,0,9.8,synthetic
34.76657105612719,5,1,0,0,4.1,synthetic
84.61656921718678,16,5,0,0,1.2,synthetic
56.40609212882961,0,3,0,0,3.1,synthetic
10.97984734045631,19,0,1,0,2.8,synthetic
99.7768343289701,11,6,0,0,4.8,synthetic
99.87211719013015,0,5,0,0,1.6,synthetic
21.57266818234974,17,2,1,0,2.1,synthetic
43.543146236139464,0,5,0,0,3.2,synthetic
54.71933729062716,14,4,0,0,1.2,synthetic
20.9009089315646,4,2,0,0,7.1,synthetic
48.707187196110546,22,0,0,1,10.7,synthetic
86.0568261601256,14,5,0,0,0.2,synthetic
56.86259215547248,18,1,1,0,4.9,synthetic
64.81416624194111,17,0,0,0,0.9,synthetic
45.74021143538619,6,5,0,1,7.3,synthetic
27.183573969118704,3,2,0,0,4.9,synthetic
21.632654411587723,3,6,0,0,2.8,synthetic
99.64582120894067,21,5,0,0,2.0,synthetic
43.73266991101392,2,1,0,0,2.6,synthetic
39.4193355445399,8,5,0,0,2.7,synthetic
89.24724557080422,16,3,0,0,6.1,synthetic
84.5913245694945,5,0,0,0,2.5,synthetic
95.94803045532691,5,2,0,0,0.5,synthetic
45.877888213498146,23,5,1,1,14.4,synthetic
99.61431963707459,0,0,1,0,3.2,synthetic
58.819998332704905,3,1,0,0,4.2,synthetic
16.749213773670665,7,1,0,1,4.3,synthetic
92.90034539480567,21,0,0,0,5.0,synthetic
92.47317408906649,15,1,1,0,2.5,synthetic
11.374950015791043,8,0,0,1,1.9,synthetic
46.27595934039529,23,0,0,0,9.3,synthetic
55.96061470316479,4,5,0,0,3.4,synthetic
97.99241379867642,20,2,0,0,4.7,synthetic
32.2896526736603,8,4,1,0,2.5,synthetic
38.010575192075834,23,0,0,1,0.4,synthetic
70.980938393028,14,2,0,1,7.6,synthetic
45.36957051875957,20,1,1,0,2.0,synthetic
52.14524791790762,4,3,0,1,1.0,synthetic
21.82756704266203,21,1,1,0,12.3,synthetic
33.40321443710633,3,6,0,1,8.8,synthetic
80.35208797234344,22,6,0,0,0.0,synthetic
12.235656560068335,15,3,0,0,0.9,synthetic
67.77861991385956,6,6,1,0,4.4,synthetic
11.964616564381997,1,4,0,0,1.3,synthetic
12.63039114771639,0,2,0,0,8.4,synthetic
31.962871764448902,12,4,0,0,12.7,synthetic
52.62299507252577,3,5,0,1,1.0,synthetic
83.46468017715077,15,4,0,1,11.3,synthetic
82.31818168078951,3,5,0,1,4.0,synthetic
25.22991752528287,14,6,0,0,3.0,synthetic
67.44573684648404,4,4,0,0,3.4,synthetic
81.44700875965644,19,6,0,0,0.3,synthetic
61.06108060588923,17,5,0,1,9.9,synthetic
87.52072257329293,20,0,1,0,4.1,synthetic
52.34955352551143,21,5,0,0,8.4,synthetic
37.29159616139081,11,3,0,0,7.6,synthetic
14.256777691350422,0,5,0,0,0.4,synthetic
76.75052324838452,21,2,0,0,0.8,synthetic
99.17089273979418,17,3,0,1,0.9,synthetic
66.90419784157947,5,4,0,0,2.0,synthetic
45.95755713064419,0,5,0,1,39.8,synthetic
66.83443812848677,14,3,1,0,0.5,synthetic
10.46607435767872,8,3,1,0,1.2,synthetic
75.35770859140712,3,4,0,1,1.4,synthetic
88.91610871726192,20,3,0,0,1.2,synthetic
50.762465650963954,9,5,1,0,1.0,synthetic
94.35200228566524,8,6,0,0,1.6,synthetic
67.86605119044597,18,1,1,0,3.3,synthetic
61.24757741240986,11,0,1,0,4.8,synthetic
48.21738722195235,4,1,0,0,9.3,synthetic
20.715793456986034,1,3,0,0,1.8,synthetic
61.37142661463503,15,1,0,0,2.4,synthetic
32.80674618479056,23,6,0,0,2.7,synthetic
13.049311438619334,6,4,1,0,0.1,synthetic
69.05672962673673,13,0,0,0,3.3,synthetic
37.714805891352135,12,3,0,0,13.4,synthetic
16.429259660199172,19,4,1,1,14.2,synthetic
34.912087102867694,4,5,0,0,1.8,synthetic
77.5618547887707,0,4,1,0,3.8,synthetic
62.769182958915984,13,4,0,0,0.6,synthetic
13.597773595091738,6,4,0,1,2.7,synthetic
62.11574348871489,23,2,1,0,7.0,synthetic
17.7149176673937,22,4,0,0,4.7,synthetic
60.45896608205488,17,1,0,0,1.1,synthetic
56.83635448680938,21,4,1,0,1.2,synthetic
62.081577928486354,21,5,0,0,3.2,synthetic
74.19153464239676,19,6,0,0,0.5,synthetic
92.85785832550997,19,3,0,0,2.2,synthetic
13.920209327196497,11,5,0,0,0.7,synthetic
42.075650308265885,15,5,1,0,5.2,synthetic
21.51816936938632,10,1,0,0,1.3,synthetic
85.336872372411,8,2,1,0,2.2,synthetic
72.79582278029952,13,1,0,0,0.5,synthetic
45.25304203727047,5,6,1,0,0.2,synthetic
86.19470243806417,13,0,1,0,5.9,synthetic
61.174094665645185,1,4,0,0,1.9,synthetic
92.48480983404508,12,2,0,0,2.8,synthetic
79.00171235277097,15,1,0,1,0.8,synthetic
37.067214050162505,12,1,0,1,2.4,synthetic
50.289556722723326,8,6,1,1,18.7,synthetic
46.42103091838321,17,0,0,0,0.6,synthetic
80.75103047519549,4,2,1,0,1.4,synthetic
60.39807655101286,20,6,0,0,0.5,synthetic
30.566451596091014,13,5,0,0,2.8,synthetic
28.54661116636717,22,4,0,0,6.8,synthetic
42.302621018697394,21,1,0,1,12.7,synthetic
52.333405437015045,10,0,1,0,9.5,synthetic
22.259871204956454,6,5,0,0,1.4,synthetic
28.180883842161684,6,4,0,0,1.9,synthetic
15.760997298716426,6,2,1,0,0.8,synthetic
27.620803822291094,7,5,1,1,4.0,synthetic
36.349736328736654,15,5,0,0,0.6,synthetic
72.9354870013031,16,4,0,1,0.2,synthetic
64.28076183787437,0,4,0,0,0.5,synthetic
47.128320255174785,16,3,0,0,2.1,synthetic
87.48810846824851,7,0,0,0,2.0,synthetic
11.874396639967967,6,0,0,0,10.9,synthetic
50.137504908660915,2,1,0,0,6.1,synthetic
24.606677888677098,2,2,0,1,19.4,synthetic
60.492712497126064,20,6,0,0,2.1,synthetic
23.14982988736258,5,1,0,0,3.3,synthetic
86.42335247759752,17,6,1,0,2.7,synthetic
19.215936880864177,6,0,1,0,0.4,synthetic
20.56641384111856,9,6,1,0,5.0,synthetic
95.34774989513565,0,5,1,0,2.5,synthetic
76.08761699338969,19,4,0,0,2.4,synthetic
82.4507231580611,6,0,0,1,3.3,synthetic
94.6496416471196,6,4,0,0,1.4,synthetic
62.08757319922431,21,6,0,1,0.4,synthetic
92.75788016347859,13,2,1,0,2.0,synthetic
43.83692712560968,22,0,1,0,12.7,synthetic
99.29035009523437,15,6,1,0,2.0,synthetic
91.16237875498767,4,4,1,0,3.9,synthetic
15.791763871487612,22,6,0,0,6.6,synthetic
43.41119190105942,23,5,0,0,6.6,synthetic
28.801504468825122,19,2,0,0,1.6,synthetic
87.04644036445299,20,2,0,0,0.2,synthetic
22.035509786605495,8,1,1,0,2.1,synthetic
53.83328247908702,15,4,0,1,11.1,synthetic
64.98002262780811,21,3,1,0,2.3,synthetic
65.16786692456503,9,0,0,1,1.9,synthetic
87.47646836758582,14,2,0,0,8.9,synthetic
44.64139485030304,22,3,0,0,0.1,synthetic
89.67643183176749,21,3,0,0,1.4,synthetic
43.74469453951351,23,0,0,0,0.3,synthetic
31.509835438991878,9,6,0,1,4.1,synthetic
91.58919232185687,2,3,1,0,4.3,synthetic
53.30946390806134,4,1,0,0,0.1,synthetic
61.924772650338674,6,4,0,0,0.0,synthetic
71.2861793525708,23,3,0,0,12.9,synthetic
41.54397137157323,5,4,0,0,1.7,synthetic
71.20397275424577,3,3,0,1,7.5,synthetic
22.431121473085025,9,0,1,0,2.3,synthetic
25.113279662998288,22,0,0,0,2.1,synthetic
83.11286031147469,11,2,0,1,2.5,synthetic
38.4568062280067,17,0,0,0,3.6,synthetic
26.016818599046655,6,5,0,0,0.1,synthetic
26.842860777771264,5,6,0,0,1.2,synthetic
45.1401166302632,16,0,1,1,4.6,synthetic
44.536812142041434,18,3,1,1,4.1,synthetic
51.16478440843796,5,3,0,1,2.2,synthetic
34.04748365415874,7,3,0,0,3.9,synthetic
91.04258600029907,9,2,0,0,5.6,synthetic
19.12316270927125,0,3,1,0,4.9,synthetic
52.27460066110273,17,5,0,0,7.6,synthetic
47.309501944106444,3,6,1,0,4.7,synthetic
81.50096340768424,11,4,1,1,10.0,synthetic
72.11586214527831,1,3,1,0,7.2,synthetic
80.53921306970967,14,4,1,0,16.2,synthetic
47.96929942672726,18,3,1,0,0.4,synthetic
55.67110726269229,14,2,1,1,5.2,synthetic
83.39637337471045,14,3,0,1,21.3,synthetic
88.7660789088665,19,1,0,0,11.4,synthetic
32.40598826020998,10,3,0,1,7.2,synthetic
90.88543529955459,9,4,0,0,0.0,synthetic
34.21670469268757,20,5,1,1,14.0,synthetic
12.23394559803947,12,1,1,1,2.4,synthetic
19.858095521376093,16,6,0,0,0.2,synthetic
48.453118426762565,20,1,0,0,5.9,synthetic
34.98342123138709,7,1,1,0,0.9,synthetic
18.94406314027178,12,1,1,0,3.8,synthetic
80.09353699257876,0,3,0,0,5.2,synthetic
16.951869806595024,11,4,1,1,4.9,synthetic
15.098637451615817,6,6,1,1,3.6,synthetic
45.32524476940858,8,5,1,0,0.7,synthetic
56.495381045234424,5,3,0,1,1.9,synthetic
10.996738050978893,13,5,1,1,3.3,synthetic
76.9365042153494,6,0,1,0,0.2,synthetic
29.452673040640427,11,3,1,0,0.0,synthetic
79.401947393379,15,2,0,0,2.9,synthetic
96.18560792469441,14,2,1,1,2.9,synthetic
28.562528112023195,5,2,0,0,2.9,synthetic
64.58646924325498,20,6,0,0,0.7,synthetic
14.47296277787986,0,1,0,0,0.4,synthetic
47.84557926568229,5,2,0,0,1.7,synthetic
25.443621952844467,20,1,0,0,2.6,synthetic
96.55525128467106,18,2,0,0,4.4,synthetic
98.77446742818316,12,0,1,1,5.7,synthetic
44.78515987481787,9,5,1,0,4.8,synthetic
40.40662926077489,6,4,0,0,0.4,synthetic
77.71155393400973,13,4,1,1,6.6,synthetic
22.84161665726807,2,1,0,0,7.7,synthetic
19.430924545096467,14,2,1,0,1.0,synthetic
32.8586215650596,9,3,0,1,0.5,synthetic
84.66680117407961,22,6,0,0,0.1,synthetic
45.307408430003825,17,1,0,0,3.5,synthetic
81.15653761900872,11,1,0,0,0.6,synthetic
20.689498664827592,5,6,1,0,4.6,synthetic
75.94909724391754,17,6,0,1,2.0,synthetic
43.95541075639058,7,1,1,0,0.0,synthetic
41.98978588288102,22,2,0,0,0.8,synthetic
45.282728308236166,18,1,0,1,0.4,synthetic
48.0486114468059,21,3,0,1,11.7,synthetic
71.35339278526742,0,0,0,0,8.0,synthetic
95.62439105942654,5,4,1,0,5.1,synthetic
11.341902834471565,7,2,0,0,0.6,synthetic
15.680692289325027,20,3,0,0,10.5,synthetic
13.544391106233165,3,4,0,1,1.0,synthetic
33.07167202292249,22,0,0,0,4.4,synthetic
62.350051275696586,14,1,0,0,5.5,synthetic
88.66902663310522,22,6,0,0,0.4,synthetic
16.089326429416282,6,4,1,0,0.1,synthetic
45.2964367571543,1,3,0,0,1.3,synthetic
44.69189777213766,15,6,1,0,6.6,synthetic
76.11943901280131,11,5,1,0,4.9,synthetic
39.78913478524113,5,3,0,0,0.4,synthetic
81.20505677855346,7,2,0,1,12.8,synthetic
68.51651945820998,14,4,1,0,5.5,synthetic
96.27364688431037,1,2,0,0,3.2,synthetic
12.207115260499275,3,0,0,0,0.1,synthetic
66.83078181055473,12,1,0,0,4.2,synthetic
15.441849480361167,10,3,0,0,7.2,synthetic
21.31551490005117,23,2,1,0,9.2,synthetic
15.845361874787578,10,4,0,0,13.2,synthetic
29.13531124478894,2,1,0,0,2.2,synthetic
55.71763020838125,18,6,0,0,17.9,synthetic
97.70992790001442,11,1,1,0,8.0,synthetic
63.75701842256371,11,2,0,0,9.5,synthetic
82.60651419601737,4,4,0,1,2.3,synthetic
29.558432874238424,1,5,0,0,2.9,synthetic
53.07689465670941,0,4,0,0,1.5,synthetic
22.876944553977083,2,1,0,0,0.1,synthetic
34.32742202183985,0,0,0,0,6.2,synthetic
41.48799439021192,10,4,0,0,2.3,synthetic
83.41453150211169,15,6,0,0,1.5,synthetic
77.85454407103101,18,4,0,0,1.8,synthetic
96.0455320435596,7,1,0,0,6.9,synthetic
59.97237632117805,12,3,0,1,6.9,synthetic
87.59482484550321,1,4,1,0,0.3,synthetic
85.899732661389,10,2,1,1,2.5,synthetic
95.77305176250317,11,1,0,0,2.7,synthetic
74.76565649463308,9,4,0,0,0.4,synthetic
35.65755464959176,8,6,0,0,4.1,synthetic
22.69311319834244,10,5,0,0,1.1,synthetic
89.13135460937026,9,0,0,0,4.5,synthetic
65.39043242945635,3,5,1,0,4.7,synthetic
41.39861338071194,4,3,1,0,4.1,synthetic
17.240014545499623,7,0,0,0,6.8,synthetic
52.00351207479457,17,4,0,0,6.0,synthetic
45.52781911090332,8,2,0,0,6.2,synthetic
83.4858691144415,23,1,1,0,0.1,synthetic
11.520776692868237,14,5,0,0,2.3,synthetic
75.26695540486978,5,2,1,0,2.3,synthetic
20.628269938407797,8,4,0,1,0.4,synthetic
27.56066815200238,2,6,0,0,0.1,synthetic
91.91577226341826,4,5,1,0,11.6,synthetic
41.05008123813596,18,2,0,0,3.1,synthetic
76.16261723301031,8,2,0,0,4.4,synthetic
32.154155422939795,14,0,1,0,7.7,synthetic
77.65960194516987,3,4,1,0,7.6,synthetic
16.187629900308668,10,3,0,0,2.8,synthetic
21.58824138615587,10,1,0,0,3.1,synthetic
65.39853181995491,12,3,0,1,3.0,synthetic
22.785020804148758,12,1,1,1,4.9,synthetic
60.839649983936795,8,5,0,1,4.3,synthetic
37.84999537714799,19,3,0,0,1.4,synthetic
25.456887094085793,18,1,0,0,13.3,synthetic
69.59746415307816,18,1,0,0,8.2,synthetic
12.651319978725647,6,2,0,1,4.9,synthetic
65.21847143377047,14,6,1,0,0.2,synthetic
75.7926950246841,23,0,0,1,2.1,synthetic
94.91255323671992,14,3,1,1,4.5,synthetic
73.12145886003239,10,1,0,0,1.4,synthetic
52.68936266016362,22,4,1,0,1.8,synthetic
94.88583709737865,9,6,1,0,3.0,synthetic
36.31873467779445,4,5,0,0,6.8,synthetic
50.854349560975464,15,1,0,0,2.2,synthetic
76.25197587243544,7,3,0,0,0.7,synthetic
91.6350871918715,20,0,0,0,1.7,synthetic
24.052101644027857,6,0,0,0,3.0,synthetic
88.87233684643671,8,6,1,0,4.5,synthetic
43.57462290874337,19,2,1,0,13.8,synthetic
32.61163691822837,17,6,1,1,29.5,synthetic
31.946994306074384,21,1,1,0,7.7,synthetic
49.61096717799998,2,2,1,0,7.0,synthetic
90.49962938311664,0,4,0,0,0.5,synthetic
69.17779656564663,10,2,1,0,0.6,synthetic
66.53007139916635,0,4,0,1,1.1,synthetic
52.72054510894817,19,3,0,0,1.6,synthetic
37.3340596591922,22,6,0,0,0.3,synthetic
45.09700861300233,11,3,0,0,0.7,synthetic
81.32953040407503,15,6,0,1,8.1,synthetic
75.26872764134613,11,6,0,1,5.3,synthetic
93.78896056677118,6,2,0,0,1.7,synthetic
93.77957449465727,19,4,0,0,2.6,synthetic
42.79642302633929,6,2,0,0,3.3,synthetic
13.840116266009577,0,1,1,1,9.7,synthetic
99.24269612611411,3,3,0,0,0.2,synthetic
53.8085623789546,12,6,1,1,4.3,synthetic
18.908208910137013,14,1,0,0,1.6,synthetic
78.44749387830315,6,4,0,0,9.3,synthetic
88.08788378103866,1,2,0,0,8.0,synthetic
25.164355772823704,14,6,1,1,5.9,synthetic
41.92417491726561,7,0,0,0,0.9,synthetic
14.082091790282238,20,3,1,0,2.7,synthetic
31.610154928670728,14,4,1,0,11.0,synthetic
66.95926445901858,21,3,0,0,1.1,synthetic
47.9884165306762,2,6,1,0,4.4,synthetic
63.99454537840242,5,1,0,0,4.2,synthetic
75.65617306394206,5,5,0,0,2.1,synthetic
80.80984238509706,5,4,0,0,4.3,synthetic
72.38316478964592,4,0,1,1,2.3,synthetic
86.55030569847504,22,4,0,0,4.7,synthetic
54.14336097974987,19,4,0,0,0.2,synthetic
99.21882626125107,23,3,0,0,0.6,synthetic
20.101203472423364,8,3,0,0,0.6,synthetic
63.117191959100595,4,3,0,0,3.2,synthetic
25.619568154223312,10,2,1,0,14.1,synthetic
69.53151729913654,5,1,0,0,0.7,synthetic
84.10632854741836,8,4,0,0,0.2,synthetic
73.34965969260247,16,2,0,0,5.2,synthetic
16.938861755416916,15,0,0,0,9.3,synthetic
40.01621734111565,1,4,0,0,1.0,synthetic
69.76487197645689,18,4,1,0,7.5,synthetic
31.186527779752268,3,4,1,1,2.8,synthetic
52.71781352759703,5,5,0,0,2.8,synthetic
18.784262157377796,3,5,0,0,1.2,synthetic
49.284917517013746,0,4,0,0,6.0,synthetic
19.595117120554004,9,6,0,0,0.6,synthetic
18.643291250066373,1,5,1,0,0.8,synthetic
10.129483622337563,16,2,0,0,3.8,synthetic
67.59139315276511,8,2,0,1,2.5,synthetic
13.130564211643456,0,2,1,0,4.7,synthetic
32.52637225269583,14,6,0,0,8.1,synthetic
66.85615888681485,9,1,0,1,6.0,synthetic
59.29866402585396,13,4,1,0,0.9,synthetic
50.44932662036939,22,2,0,0,4.8,synthetic
42.860919909077765,7,3,1,0,15.5,synthetic
81.83382117958136,13,5,0,0,1.7,synthetic
54.71645245316609,17,2,0,0,0.5,synthetic
32.45216480026691,14,1,1,0,11.7,synthetic
87.61374650443584,14,0,0,0,4.5,synthetic
45.64891902950647,6,5,0,0,2.6,synthetic
30.35398577222809,7,0,1,0,11.9,synthetic
62.59284562670505,16,6,0,0,0.5,synthetic
45.393643353074616,23,3,1,1,21.3,synthetic
31.339604431582295,19,5,0,0,7.3,synthetic
39.49582046731704,3,3,1,0,2.2,synthetic
30.429829697413215,20,5,0,0,1.0,synthetic
44.96947161720793,8,4,0,0,1.7,synthetic
45.45996204925783,14,4,1,0,5.8,synthetic
79.85568154612189,13,1,0,0,5.7,synthetic
57.393846570356594,0,4,1,1,11.6,synthetic
77.1116540635507,4,4,1,0,11.8,synthetic
83.3677401747901,0,3,0,0,1.9,synthetic
99.15246879182986,16,4,1,0,5.6,synthetic
91.4310297231508,0,3,1,0,2.6,synthetic
87.9467304147482,23,4,0,0,5.8,synthetic
54.522228716487355,4,2,0,0,1.3,synthetic
19.85753429231039,15,3,0,1,6.4,synthetic
84.46985139175383,18,1,0,0,4.5,synthetic
48.2177941192179,1,3,1,0,7.7,synthetic
60.54178857759111,6,0,1,0,5.5,synthetic
85.90472773367925,17,1,0,1,9.4,synthetic
61.47405713835943,2,6,0,0,3.2,synthetic
72.47099201295075,11,1,1,0,1.0,synthetic
38.52876004096551,14,6,1,0,6.1,synthetic
47.351576237653255,12,6,0,1,1.3,synthetic
64.29523537790573,10,3,1,0,2.3,synthetic
22.880632401599776,7,6,0,1,1.6,synthetic
62.97156791833745,7,6,0,0,1.7,synthetic
53.81958641014646,23,4,1,0,1.9,synthetic
80.20431287722306,7,0,0,1,1.2,synthetic
28.69941896925397,1,3,0,1,0.9,synthetic
61.99187251265811,9,5,0,0,1.2,synthetic
97.77066904812953,4,3,1,0,1.1,synthetic
97.10410547938727,4,5,1,0,16.1,synthetic
84.35854658463992,4,6,0,0,4.9,synthetic
52.76878823622592,16,2,0,0,6.1,synthetic
76.6622895547647,18,2,0,1,1.4,synthetic
69.20098984723201,11,5,1,0,0.6,synthetic
61.73184940247574,9,5,0,1,8.3,synthetic
28.48670935231183,14,6,0,1,6.1,synthetic
76.51289057799887,18,1,1,0,3.9,synthetic
70.71167966337359,21,6,0,0,1.8,synthetic
28.821543015958177,20,6,0,0,2.0,synthetic
24.897033460729908,3,5,0,0,2.0,synthetic
22.413913526253687,4,5,0,0,0.5,synthetic
95.318218746497,15,4,1,1,15.0,synthetic
80.90674504335526,20,0,1,0,0.5,synthetic
38.436657819619235,6,4,1,0,2.2,synthetic
11.96959959112312,7,4,0,0,0.8,synthetic
46.65348351759776,5,1,0,0,1.8,synthetic
33.978272122240014,21,3,0,1,11.0,synthetic
76.2692159829305,2,1,0,0,0.8,synthetic
76.1620842890475,4,2,0,0,2.1,synthetic
33.684299368781396,8,6,0,0,2.8,synthetic
37.43631592390593,18,2,0,0,1.2,synthetic
83.20159088258839,21,4,0,0,7.9,synthetic
14.804922016753174,5,2,1,0,4.1,synthetic
45.09789748865095,19,2,1,0,1.9,synthetic
91.73170065205301,20,3,0,0,0.7,synthetic
74.6048960104265,15,4,0,0,0.5,synthetic
40.325053507689454,16,5,1,0,16.2,synthetic
87.51441842921184,10,5,0,0,1.5,synthetic
54.03753707362501,23,6,0,0,2.5,synthetic
99.61091723801262,13,5,0,0,4.3,synthetic
21.433409092015822,0,0,1,0,2.3,synthetic
25.51600673252515,5,3,0,0,3.3,synthetic
47.96702750040591,0,4,1,0,1.1,synthetic
16.458314991178003,16,6,0,0,6.6,synthetic
44.62020727281401,11,5,0,1,2.0,synthetic
