distance_km,time_of_day,day_of_week,is_peak_hour,is_cologne_bottleneck,delay_minutes,source
74.38007817306816,5,2,0,1,3.3,synthetic
60.68082536619702,17,5,0,0,0.6,synthetic
57.94154114854203,13,3,0,0,1.9,synthetic
39.46834105105989,4,0,1,0,2.3,synthetic
55.11169196326317,23,3,0,1,22.3,synthetic
71.51504893595302,10,2,0,0,2.8,synthetic
22.147274852593036,15,0,0,0,1.5,synthetic
18.046611287444716,20,3,0,0,4.7,synthetic
67.22464539004115,18,4,0,0,3.7,synthetic
67.80669487575433,7,0,0,0,0.9,synthetic
61.64236265014789,1,3,0,0,3.6,synthetic
46.63791417897904,10,6,1,0,1.8,synthetic
45.375509590765816,3,0,0,0,4.2,synthetic
58.940569870731274,4,1,0,0,7.2,synthetic
66.75819490075747,16,6,0,0,0.1,synthetic
25.72116758561709,10,2,1,0,0.2,synthetic
76.96607290745371,11,3,0,0,1.4,synthetic
54.34142647680356,21,1,0,1,6.5,synthetic
24.728846450342022,15,4,0,0,2.3,synthetic
76.0753875691575,23,3,0,0,4.8,synthetic
63.65550799905627,5,6,0,0,0.2,synthetic
60.77632744719021,17,3,0,0,3.0,synthetic
93.86294874709321,4,5,0,0,2.1,synthetic
84.12606031799545,1,4,0,0,1.0,synthetic
37.051153464701834,3,2,0,0,1.4,synthetic
47.15637583060029,12,4,1,0,13.3,synthetic
20.48674359329547,21,0,0,1,7.0,synthetic
26.044929861416335,4,1,1,0,2.2,synthetic
12.857658940821448,11,4,0,0,1.1,synthetic
58.30208840506966,19,6,0,0,2.9,synthetic
14.823920800856854,16,0,0,0,0.6,synthetic
91.49865690706258,14,4,0,1,5.7,synthetic
75.31776011381112,9,0,0,0,1.4,synthetic
50.12367328136256,19,4,0,0,4.4,synthetic
67.89375640552367,15,3,1,0,10.1,synthetic
25.0923306618521,2,6,0,0,8.3,synthetic
45.95804932288918,0,0,1,1,3.6,synthetic
14.497030809873237,2,5,0,0,6.4,synthetic
83.45370903207454,7,6,0,0,1.3,synthetic
54.97357556653011,6,5,1,0,0.8,synthetic
17.398404986512332,14,3,1,0,4.9,synthetic
51.97240669731865,1,2,0,0,9.2,synthetic
43.51240021355652,1,3,0,0,1.8,synthetic
15.273680438602206,5,4,0,0,2.0,synthetic
97.07460864129888,11,5,1,1,2.9,synthetic
66.59823460145756,22,5,0,0,0.7,synthetic
78.10680029020502,13,1,1,0,3.5,synthetic
53.43844092605097,23,5,0,0,1.6,synthetic
89.54908746056564,9,0,0,0,0.7,synthetic
96.30433149436679,23,5,0,1,9.3,synthetic
46.45500789187588,8,1,0,0,0.3,synthetic
80.75604565650474,10,2,1,0,6.1,synthetic
17.037487234598586,13,6,0,0,3.8,synthetic
54.343502111076816,14,6,0,0,4.7,synthetic
83.04302648366755,15,0,0,0,0.3,synthetic
86.39093738179467,17,2,1,1,8.6,synthetic
90.4427503244896,16,0,0,0,4.9,synthetic
48.67961761535688,12,3,1,0,2.7,synthetic
96.69170071084918,12,4,1,0,1.2,synthetic
59.783056305783425,9,3,1,0,0.4,synthetic
89.52586576634852,6,4,1,0,2.7,synthetic
64.75690706638076,3,4,1,0,7.3,synthetic
35.82898665769673,15,2,0,0,4.1,synthetic
49.20740879482931,15,3,0,0,3.1,synthetic
38.56408977124998,15,2,0,0,0.2,synthetic
93.9031404295961,14,5,0,0,2.9,synthetic
71.63147973209891,3,3,0,0,2.9,synthetic
60.23385677294434,12,1,0,0,0.2,synthetic
37.89364689971491,16,4,1,0,7.8,synthetic
54.25058860805509,6,2,1,0,1.6,synthetic
71.42444444673833,1,5,0,0,3.5,synthetic
93.83330678449245,15,5,0,0,7.3,synthetic
14.987649408304918,18,3,0,0,1.4,synthetic
81.89879782380238,1,6,0,0,1.3,synthetic
11.201331329195623,8,3,0,0,10.2,synthetic
72.32954689895269,22,0,1,1,5.6,synthetic
72.62749578306905,17,5,0,0,2.2,synthetic
61.742698570636264,7,0,1,0,13.0,synthetic
41.28208582683058,9,0,0,0,2.9,synthetic
23.563344730951748,22,4,0,0,1.9,synthetic
81.80537099538338,5,4,1,0,6.8,synthetic
53.2707484904437,7,3,1,1,68.2,synthetic
36.861701377942396,8,1,0,0,5.6,synthetic
79.72566409679236,13,2,1,0,10.8,synthetic
89.34954621585356,4,3,1,0,1.1,synthetic
61.704668533608285,3,4,0,0,0.4,synthetic
83.92829981274323,11,2,0,0,2.3,synthetic
24.829964112003747,14,1,0,0,0.5,synthetic
26.552679918601473,5,4,0,0,1.5,synthetic
22.833327510605365,15,1,0,0,0.0,synthetic
61.629470221459115,17,4,1,1,8.9,synthetic
82.60416807791921,22,4,0,0,3.0,synthetic
79.9733253126519,4,0,0,0,0.2,synthetic
36.54066029489432,20,1,1,0,0.6,synthetic
15.796073565425193,17,1,1,0,10.8,synthetic
43.468747203665394,13,5,1,0,1.3,synthetic
10.902610209938853,22,4,0,0,7.5,synthetic
45.690641630245864,4,0,0,0,5.2,synthetic
67.65282100430721,0,1,0,0,17.0,synthetic
28.896510577047472,13,1,1,0,6.7,synthetic
97.31420106251424,5,5,0,0,0.4,synthetic
38.95482405766403,7,3,0,0,0.1,synthetic
31.607193282777477,16,1,1,0,9.3,synthetic
17.38183061125198,4,3,0,0,6.7,synthetic
66.87945480622275,6,6,1,0,20.5,synthetic
56.035718824062926,19,0,0,0,1.2,synthetic
35.035450177731946,18,2,0,1,6.7,synthetic
47.50107488799061,22,3,0,0,0.8,synthetic
98.7374124940672,4,5,1,0,6.0,synthetic
15.504230508573816,21,1,0,0,1.2,synthetic
86.0950244390271,0,5,0,1,0.4,synthetic
97.26150171306766,5,6,1,0,1.3,synthetic
63.32828293846218,20,3,0,0,0.4,synthetic
12.610123406728778,4,0,1,1,7.3,synthetic
61.613053041192465,0,6,0,0,4.3,synthetic
39.56695037954854,2,4,0,0,0.4,synthetic
40.74115248748144,12,2,0,0,1.0,synthetic
36.65591725893745,0,5,1,0,1.0,synthetic
89.93248714979904,10,5,1,0,3.4,synthetic
20.54883463061301,9,1,0,0,6.6,synthetic
93.68182664958697,6,1,0,0,2.8,synthetic
13.853030869918964,21,2,0,1,1.9,synthetic
15.402939221809763,0,4,0,0,2.0,synthetic
21.955406656982163,4,6,0,1,5.5,synthetic
46.30541287659297,8,5,1,0,7.1,synthetic
49.5499697827454,3,1,0,1,7.2,synthetic
64.71793120483298,18,3,1,0,5.6,synthetic
71.05611680803122,13,5,1,0,2.6,synthetic
99.5435094832362,21,6,0,1,5.2,synthetic
16.90872797576773,23,5,0,1,1.0,synthetic
70.05572927397597,0,4,0,0,0.6,synthetic
95.15004133840542,6,2,0,0,4.2,synthetic
60.596298361217634,3,2,0,0,1.0,synthetic
70.99369788262557,22,6,0,0,7.5,synthetic
27.77403006792039,18,2,0,0,3.3,synthetic
89.15264248556257,23,3,0,1,0.8,synthetic
96.76744341447822,6,5,1,1,5.6,synthetic
37.64645305690208,0,4,0,0,8.3,synthetic
62.924916719750165,5,1,0,0,1.5,synthetic
28.953861415448298,0,0,1,1,14.5,synthetic
19.68933357913417,11,6,0,0,7.4,synthetic
12.91142392777451,4,5,1,0,9.4,synthetic
65.34064311061701,23,0,0,0,0.5,synthetic
75.73184600763338,7,5,0,1,4.1,synthetic
51.5910515620209,1,3,0,0,1.3,synthetic
84.50981009557847,17,4,0,1,3.6,synthetic
73.90482968177436,0,5,1,0,1.6,synthetic
33.95303795275077,15,1,0,0,0.1,synthetic
10.802695432565763,16,1,0,0,8.2,synthetic
37.76126790721918,12,2,0,0,1.0,synthetic
35.34998487237159,11,6,0,0,10.7,synthetic
99.56575233893945,23,3,0,0,2.9,synthetic
87.18875589777753,16,3,0,0,0.2,synthetic
95.28270654144468,6,2,1,0,0.3,synthetic
96.73571753774404,12,6,0,1,6.9,synthetic
54.73812013072279,13,1,0,0,9.0,synthetic
15.699729696878316,17,6,0,0,0.4,synthetic
99.25951106141139,16,5,1,0,5.3,synthetic
65.67428600837272,17,1,0,0,0.3,synthetic
53.28070866923296,17,3,1,1,4.3,synthetic
41.86417541375751,7,6,0,0,3.3,synthetic
68.93784840928203,19,5,0,0,0.2,synthetic
84.60564439588936,15,6,1,1,1.4,synthetic
43.910017097100344,23,4,0,1,3.5,synthetic
77.327169398726,1,5,1,0,1.9,synthetic
28.473875167052206,20,3,0,0,0.2,synthetic
21.675144174986194,19,3,0,0,5.9,synthetic
11.278288470561437,7,5,0,0,3.7,synthetic
84.5882278682311,22,0,1,0,4.5,synthetic
70.22944680500814,14,2,0,0,6.5,synthetic
58.678030645512514,14,0,0,0,1.0,synthetic
51.60847553529478,13,1,1,1,13.4,synthetic
38.52370489033462,15,3,1,0,0.4,synthetic
11.755096766105735,0,6,0,1,0.5,synthetic
24.45753581686018,14,2,0,1,6.6,synthetic
83.99913129475009,8,6,0,0,4.0,synthetic
45.893209152832384,9,1,0,0,6.6,synthetic
89.44222555741766,19,3,1,0,0.0,synthetic
45.062170156920324,13,6,0,0,0.2,synthetic
82.20461689075296,18,4,0,1,13.1,synthetic
74.6855427762534,21,0,0,0,0.6,synthetic
83.30621866762523,11,4,0,0,0.4,synthetic
20.31355457434834,10,2,0,0,0.4,synthetic
86.87895742754264,2,2,1,0,4.1,synthetic
81.52755590213478,7,0,1,1,24.6,synthetic
95.53479181844722,21,6,0,0,1.3,synthetic
72.35810503211303,14,3,0,1,14.9,synthetic
50.476425425640215,16,6,0,0,1.8,synthetic
27.71534596038267,22,3,0,0,3.6,synthetic
31.070346365265344,13,0,0,0,5.7,synthetic
62.12627137337376,8,4,1,0,2.4,synthetic
84.78970374470046,2,2,0,0,5.3,synthetic
10.338598036903155,11,3,0,0,3.6,synthetic
65.1002261472502,19,6,1,0,0.6,synthetic
17.504551417280506,15,3,0,1,11.3,synthetic
96.82786795780812,14,4,1,0,16.0,synthetic
99.41037591243644,6,2,0,0,1.3,synthetic
34.467698333623964,11,2,0,0,3.7,synthetic
36.48137123459924,3,2,1,0,10.9,synthetic
32.25013244622489,1,5,1,0,3.0,synthetic
53.733370907697996,4,4,0,0,1.8,synthetic
87.61964592314263,20,5,0,0,2.6,synthetic
46.961067353958455,1,3,1,0,7.4,synthetic
62.859744084832364,18,6,0,0,0.1,synthetic
62.27499165142022,11,5,0,0,0.9,synthetic
83.12555098733462,0,5,0,1,5.9,synthetic
71.7636060020433,0,6,1,0,2.2,synthetic
36.468179045508805,23,3,0,1,4.6,synthetic
81.04180317409234,15,6,0,0,0.4,synthetic
87.93586419556989,18,6,0,0,4.1,synthetic
23.636100813656736,4,0,0,0,3.1,synthetic
95.44848141512941,16,6,1,0,3.5,synthetic
96.87639211375956,0,2,0,0,3.1,synthetic
39.41531391079222,0,2,0,0,7.9,synthetic
46.56553836950049,10,0,0,0,2.9,synthetic
58.18099881354467,6,0,0,1,7.3,synthetic
61.93291911843564,13,6,1,0,4.6,synthetic
49.77415426368786,5,1,0,0,2.0,synthetic
84.95424631309496,6,5,0,0,1.4,synthetic
75.0657805933648,23,3,0,0,1.3,synthetic
45.385376547896065,5,5,0,0,0.0,synthetic
68.92670013125445,7,3,1,0,3.2,synthetic
21.9261673816525,7,1,0,0,11.5,synthetic
31.1063934293514,20,3,0,0,2.5,synthetic
12.687145475576182,1,3,0,1,3.6,synthetic
40.340375053727726,18,0,0,0,11.3,synthetic
36.17354610133037,18,3,1,0,2.1,synthetic
86.82650183216938,7,3,0,0,0.5,synthetic
90.47317325798069,23,4,0,0,1.9,synthetic
69.80830766860268,23,4,0,0,2.3,synthetic
82.33410659493366,5,0,0,1,2.3,synthetic
68.16985137207432,23,2,0,1,11.4,synthetic
60.482323500406025,19,1,0,1,6.4,synthetic
77.66011500563933,1,6,0,0,4.2,synthetic
19.058739771586495,11,2,1,0,3.8,synthetic
12.79963472145015,10,5,0,0,0.5,synthetic
42.279933120275324,4,2,1,0,2.8,synthetic
61.27143950913848,2,4,0,0,8.1,synthetic
97.81862489352226,2,6,1,0,5.3,synthetic
67.47355669579413,9,6,0,0,1.9,synthetic
85.3970652668741,15,4,0,0,1.1,synthetic
42.225317573036136,0,6,1,0,7.1,synthetic
22.89980499084656,12,2,0,1,7.0,synthetic
74.17581625469028,1,1,1,0,5.2,synthetic
55.730862576452274,22,3,0,0,3.6,synthetic
48.78550748155008,3,0,1,0,2.3,synthetic
84.66252044175779,21,4,1,0,13.8,synthetic
42.65184286114824,19,6,0,0,4.9,synthetic
41.24076532897462,16,3,0,0,0.5,synthetic
49.11763312278957,8,1,0,0,3.5,synthetic
98.62309296184962,13,5,0,0,2.9,synthetic
79.08017833413713,21,4,0,0,2.3,synthetic
96.45297178578741,10,1,0,0,0.3,synthetic
85.29178510257623,20,5,0,0,10.2,synthetic
35.77422139154105,22,0,0,0,5.8,synthetic
93.13189827731202,14,2,0,0,8.5,synthetic
68.96386517607232,0,5,0,0,2.0,synthetic
25.645879846678987,23,2,1,0,6.3,synthetic
60.225376874438055,1,4,0,0,2.3,synthetic
84.52668458659481,15,3,0,0,0.1,synthetic
82.15038799787254,16,4,0,0,0.7,synthetic
50.8082053393583,16,2,0,0,1.6,synthetic
47.20774467167181,16,5,0,0,6.8,synthetic
57.8843795715518,22,3,0,0,6.5,synthetic
66.30147149138128,0,2,1,0,4.3,synthetic
55.2799661503902,2,5,1,1,15.3,synthetic
25.32466907513298,5,1,0,0,2.3,synthetic
89.37123616210692,19,4,0,1,5.9,synthetic
49.75619561674948,2,1,0,0,15.2,synthetic
57.11075806121815,13,5,0,0,1.1,synthetic
48.751930554640495,5,4,1,0,7.3,synthetic
89.5658512888676,4,2,0,0,4.8,synthetic
63.66181028572959,17,2,1,0,0.0,synthetic
53.8877083261559,23,0,1,0,1.3,synthetic
85.94143556795701,22,2,0,0,3.6,synthetic
84.93541380459234,17,3,0,0,3.4,synthetic
16.467680897660287,15,2,0,0,1.5,synthetic
19.553446217210585,16,0,0,0,1.2,synthetic
34.16799603668489,4,3,0,1,1.7,synthetic
96.87129421297794,22,2,0,1,15.1,synthetic
28.103988758938627,6,1,0,0,4.3,synthetic
91.13502657397949,13,6,0,0,3.5,synthetic
41.97504436453947,0,2,1,0,0.4,synthetic
49.16826269859587,15,6,0,0,4.6,synthetic
19.02275438614867,21,2,0,0,4.6,synthetic
49.513732146127836,23,5,0,1,21.5,synthetic
68.1181769250692,12,1,0,0,0.3,synthetic
92.2949487855384,22,3,1,0,10.0,synthetic
70.09909696614396,0,1,0,0,0.2,synthetic
28.07820179968471,17,5,0,0,2.3,synthetic
26.659828693637625,8,0,0,1,1.7,synthetic
37.99424939997887,0,0,0,1,10.0,synthetic
20.66944003048461,3,5,1,1,28.3,synthetic
70.16858561105482,0,2,1,0,0.5,synthetic
81.93558751466549,2,6,0,1,2.0,synthetic
97.68696567533512,17,0,1,0,12.8,synthetic
85.14419632801375,15,4,0,0,0.8,synthetic
85.21417487820467,4,0,1,1,7.5,synthetic
43.90553242440252,10,0,0,0,1.6,synthetic
52.62910675554347,17,2,0,1,0.9,synthetic
51.56523661691693,18,0,1,0,3.5,synthetic
42.22963050936067,7,0,0,0,5.9,synthetic
65.77332330972682,0,4,0,0,2.0,synthetic
19.133299032914138,5,0,0,1,1.1,synthetic
71.49561320962192,18,0,0,0,0.6,synthetic
57.58028040487528,5,4,0,0,2.5,synthetic
22.649628358088535,18,6,1,1,1.1,synthetic
55.498244571483234,5,5,1,0,2.4,synthetic
44.992810879306326,22,4,0,0,2.7,synthetic
34.60375695122629,22,4,1,0,6.9,synthetic
59.82943619470834,22,6,0,0,1.0,synthetic
20.309496265608587,13,1,1,1,3.1,synthetic
21.221645527183675,2,1,1,0,0.0,synthetic
29.057510624028318,0,1,0,0,2.4,synthetic
54.631760329407605,20,4,0,0,1.8,synthetic
29.584412794486596,18,1,1,0,0.2,synthetic
26.449877720280174,13,6,0,0,0.9,synthetic
54.95041389838212,14,5,1,0,0.3,synthetic
60.71758785709663,20,0,0,0,0.2,synthetic
79.56458651519671,8,1,0,0,13.0,synthetic
34.04887010572726,0,3,0,0,0.0,synthetic
71.06398943482316,13,0,0,1,8.3,synthetic
70.05200092739669,11,3,0,0,8.2,synthetic
74.20703718784492,11,1,1,0,11.8,synthetic
85.19058556301873,16,1,1,1,8.8,synthetic
75.34077160876836,21,6,1,0,6.4,synthetic
11.337836486584925,22,0,0,1,1.7,synthetic
77.7513271490831,23,4,0,1,17.5,synthetic
87.43924334613986,22,6,0,0,0.4,synthetic
45.102099475894605,9,2,0,1,12.4,synthetic
52.221158244283394,23,1,0,0,1.2,synthetic
29.2245935101489,15,4,0,0,0.3,synthetic
11.423891056651874,4,2,1,0,0.5,synthetic
37.244581708537574,7,6,0,0,0.2,synthetic
24.30638595678422,1,5,0,0,5.6,synthetic
68.07307982193869,7,2,1,1,6.7,synthetic
83.47274201015716,16,1,0,0,0.0,synthetic
95.87980065598335,21,0,0,0,0.1,synthetic
30.66595199717216,1,0,0,0,2.8,synthetic
50.432313331479705,17,6,0,0,0.4,synthetic
82.71049603314671,0,0,1,0,4.0,synthetic
68.10167488131805,6,1,0,0,0.5,synthetic
88.35363835453393,2,6,1,1,4.4,synthetic
54.519341118397335,5,3,0,0,0.2,synthetic
86.16048109883253,21,0,0,1,2.8,synthetic
86.58047494010351,9,2,0,1,3.9,synthetic
95.53998960353009,20,6,1,0,0.8,synthetic
71.60269436365988,6,0,0,1,6.8,synthetic
73.3205759890566,15,5,0,0,0.2,synthetic
71.36082638019191,17,0,0,0,0.9,synthetic
27.749359768510004,7,4,0,0,7.0,synthetic
87.16622922314338,23,1,0,1,0.3,synthetic
90.16074601918704,9,2,0,0,2.0,synthetic
68.37225767775399,22,6,1,0,8.9,synthetic
26.460519169319575,20,1,1,0,1.6,synthetic
50.26675064896357,4,5,1,0,2.0,synthetic
31.900075703061685,19,0,0,0,2.2,synthetic
79.01947240663743,10,3,0,0,1.2,synthetic
10.886245170182175,3,4,1,0,1.1,synthetic
18.648678129351573,19,6,1,0,2.2,synthetic
75.98781556304252,12,4,1,0,2.3,synthetic
82.71733084181906,10,4,0,1,3.7,synthetic
81.75553275350332,10,5,0,0,3.6,synthetic
66.26482050719244,7,5,0,1,5.0,synthetic
42.47016450413952,22,0,0,0,0.2,synthetic
69.81448912524547,16,2,1,0,11.6,synthetic
81.66179017062478,19,2,1,0,1.8,synthetic
17.64959665019279,1,1,1,0,0.3,synthetic
49.82895461689216,3,6,0,0,0.7,synthetic
62.00721512412577,9,6,0,0,0.1,synthetic
70.91862823391703,23,0,0,0,0.6,synthetic
17.21197066805642,9,1,0,1,2.1,synthetic
46.424172302373194,11,4,0,0,0.0,synthetic
50.27332261367022,11,5,0,0,4.4,synthetic
68.04952271265766,17,2,0,0,6.0,synthetic
96.35284716507397,6,1,1,0,8.1,synthetic
73.94787881408868,2,3,0,0,4.6,synthetic
66.77281187635776,8,1,0,0,6.5,synthetic
77.49490674320158,10,1,0,0,3.2,synthetic
18.262123281681102,9,0,0,0,2.1,synthetic
21.325917896042995,9,0,0,0,0.6,synthetic
46.31415949177259,23,1,0,0,1.8,synthetic
69.51706721691177,3,0,0,0,0.7,synthetic
18.335390889354784,1,6,1,0,3.0,synthetic
15.948856840693425,7,4,0,1,3.9,synthetic
44.46458515859531,13,5,0,1,13.8,synthetic
64.1347913033221,23,0,0,0,2.4,synthetic
72.341345749481,15,1,1,0,6.1,synthetic
88.72550205477226,8,1,1,0,4.0,synthetic
84.2994108029998,7,5,0,0,6.0,synthetic
60.70201508324415,4,6,0,0,9.7,synthetic
97.00235304603704,23,6,0,0,0.7,synthetic
58.98676013546443,21,2,0,1,2.7,synthetic
52.96561071392558,3,2,0,0,0.8,synthetic
48.98527437377428,4,6,0,0,0.3,synthetic
61.32245025089875,3,5,1,0,0.4,synthetic
40.367386713136014,3,3,1,0,7.4,synthetic
98.96625446955368,17,4,1,0,5.4,synthetic
26.68529414485253,14,3,0,0,2.0,synthetic
58.8246011421628,13,1,0,0,2.3,synthetic
13.094087250458752,19,0,0,0,2.8,synthetic
76.8280618148426,15,0,0,0,2.6,synthetic
18.19256592003795,1,0,0,0,4.2,synthetic
89.02683352729811,11,4,1,1,1.7,synthetic
76.04202407369044,14,2,1,0,0.2,synthetic
33.64965497671113,19,4,1,0,2.8,synthetic
65.17265040694525,11,5,1,1,10.2,synthetic
32.383494046520106,7,5,0,0,3.1,synthetic
34.15204147107518,23,2,0,1,4.9,synthetic
49.88820568041675,10,6,1,0,3.7,synthetic
81.38473157436549,13,5,0,0,0.6,synthetic
34.978338964887676,22,2,0,0,1.4,synthetic
86.41416807785738,0,2,1,0,10.7,synthetic
56.962932597926155,13,4,0,0,3.1,synthetic
98.58196209322927,2,5,0,1,20.0,synthetic
18.76845502660425,10,5,1,1,1.1,synthetic
53.0708100842048,12,4,1,1,11.9,synthetic
92.02892986324572,16,0,0,0,1.4,synthetic
87.20360452137007,5,2,0,0,1.2,synthetic
37.90379030431265,11,6,0,1,1.2,synthetic
42.74126487083693,22,5,0,0,2.3,synthetic
58.828633255616374,23,2,0,0,0.2,synthetic
61.63856257466322,15,2,1,0,5.2,synthetic
20.21141933966597,7,0,0,1,3.2,synthetic
19.65393214192118,3,4,0,0,0.7,synthetic
78.78604228202758,5,5,0,0,0.9,synthetic
21.47884705440838,23,5,0,0,5.7,synthetic
47.19405665565106,7,3,0,0,1.3,synthetic
53.93571115799577,7,5,0,1,5.0,synthetic
79.44690950036397,21,3,0,0,1.3,synthetic
36.63739753882135,14,2,1,0,0.8,synthetic
62.46169332182,4,6,1,0,2.9,synthetic
60.50358072027627,12,6,0,1,1.1,synthetic
82.50128892698925,14,5,1,0,0.8,synthetic
47.44825278742419,17,6,0,0,1.2,synthetic
78.80634322314194,21,3,1,0,10.1,synthetic
76.95644176160164,23,0,1,0,0.4,synthetic
62.823875482564524,5,1,0,0,0.1,synthetic
59.79420333017081,3,4,0,0,0.7,synthetic
95.82557745192237,13,1,0,0,1.4,synthetic
66.14054914126123,10,5,0,0,1.6,synthetic
21.23958167507859,20,3,0,0,3.3,synthetic
41.28985326004639,22,0,0,0,2.2,synthetic
27.56115948013287,17,1,0,0,3.8,synthetic
50.56373948633445,17,3,1,0,8.3,synthetic
39.59659190062678,2,3,0,0,9.4,synthetic
70.18579221102553,15,4,0,0,7.9,synthetic
23.65297961314178,17,4,0,0,10.7,synthetic
95.90213648415578,7,4,1,0,0.2,synthetic
23.864280173238928,17,1,1,0,4.3,synthetic
29.296839169951,19,1,1,0,21.0,synthetic
59.957533802268244,20,1,0,0,5.3,synthetic
51.47505157998758,20,3,0,1,2.5,synthetic
96.68629989243523,23,0,0,0,0.3,synthetic
67.12919609085839,14,1,0,0,1.5,synthetic
79.15482366206828,16,3,0,1,6.4,synthetic
58.86140136162395,17,3,0,0,7.3,synthetic
32.36407532684799,5,5,0,1,1.9,synthetic
82.72000410937349,3,0,1,0,6.6,synthetic
36.13041440143398,21,4,0,0,0.2,synthetic
27.87793190713259,22,6,0,0,1.1,synthetic
66.73479844370473,4,5,0,0,0.0,synthetic
58.98675884763266,23,5,0,0,3.9,synthetic
52.64681306362407,23,5,0,0,0.5,synthetic
96.8430973045968,11,1,0,0,7.6,synthetic
73.87422735740722,6,3,1,0,0.7,synthetic
93.58016424244107,12,4,0,0,2.1,synthetic
40.160394671562266,7,5,0,0,2.6,synthetic
90.43132638987097,23,6,0,0,3.2,synthetic
48.74795771717445,3,4,1,0,3.3,synthetic
68.71638940586786,9,1,0,0,2.5,synthetic
70.43301298593869,6,2,1,0,16.5,synthetic
13.615578288503645,16,6,0,1,1.5,synthetic
66.6664824719459,10,3,0,0,9.9,synthetic
14.66655578236961,9,6,0,1,0.6,synthetic
62.87982469004302,6,1,0,0,0.9,synthetic
30.483780503347347,7,3,0,1,0.5,synthetic
87.75837513094709,21,4,1,0,0.4,synthetic
57.266380012562095,2,5,0,1,5.9,synthetic
18.98923940858658,6,5,1,0,3.3,synthetic
94.20785043629814,6,0,0,0,6.0,synthetic
96.52501311190721,2,4,0,0,3.5,synthetic
60.92872023899809,6,4,1,0,5.7,synthetic
93.01895021446511,2,5,0,1,10.4,synthetic
59.0085673253608,11,3,0,0,2.4,synthetic
68.29443070002733,15,0,0,0,2.6,synthetic
36.59673125766044,2,4,0,0,0.9,synthetic
59.1922023640403,21,1,0,1,4.1,synthetic
89.95523867096993,22,2,0,0,5.8,synthetic
52.505982896618946,6,0,0,0,0.2,synthetic
56.56072875334249,12,2,0,1,2.9,synthetic
13.311691227997848,23,0,0,0,2.5,synthetic
92.2950641296925,17,0,1,0,0.5,synthetic
89.76581642037267,1,0,0,0,0.0,synthetic
34.85418230804753,11,1,0,1,3.3,synthetic
71.47085951475705,14,2,0,0,2.7,synthetic
46.86287303888378,8,6,0,0,3.2,synthetic
75.27324064873245,17,3,0,1,17.4,synthetic
16.92111613867874,12,1,0,0,0.8,synthetic
85.8183479482811,1,5,0,0,1.4,synthetic
31.17659988882811,5,2,0,0,1.7,synthetic
99.33259318239004,1,0,1,0,2.0,synthetic
