distance_km,time_of_day,day_of_week,is_peak_hour,is_cologne_bottleneck,delay_minutes,source,timestamp
36.51067230205178,12,5,0,0,3.5,synthetic,
14.759579260334421,18,5,0,0,1.6,synthetic,
76.36142382582392,0,3,0,0,0.6,synthetic,
37.33044175053659,12,2,0,0,1.1,synthetic,
53.22184035974332,15,4,0,0,2.5,synthetic,
73.9991350259802,8,1,0,0,2.6,synthetic,
74.1336020830832,11,1,1,0,4.9,synthetic,
24.133079719460625,20,1,1,0,24.9,synthetic,
12.030815045907465,16,3,1,0,8.5,synthetic,
42.12459660890049,5,2,0,1,2.5,synthetic,
68.45466886698266,11,0,0,1,2.4,synthetic,
93.54027765621302,0,4,0,1,5.4,synthetic,
95.04153012631718,10,3,0,0,3.2,synthetic,
64.92010674602699,4,4,0,0,1.5,synthetic,
15.9757698255134,19,0,0,1,3.0,synthetic,
48.808966561629894,11,3,0,0,8.9,synthetic,
27.85456637024803,12,6,0,0,5.5,synthetic,
80.58703001551527,5,4,0,1,7.9,synthetic,
67.08319304811194,0,5,0,1,5.8,synthetic,
18.027621747661605,18,4,0,0,1.4,synthetic,
37.59183892172099,17,3,1,0,5.1,synthetic,
51.85311326909819,3,5,0,0,1.1,synthetic,
93.40701952384144,16,5,1,0,6.6,synthetic,
92.57741359623905,0,3,0,0,0.4,synthetic,
62.922313660420976,8,4,0,0,0.3,synthetic,
80.98312633907013,10,4,0,0,2.6,synthetic,
19.093295873054924,6,0,1,0,0.6,synthetic,
42.47487866528362,7,0,0,1,8.6,synthetic,
75.82081589705604,18,2,0,0,5.1,synthetic,
14.31691442033589,12,4,1,0,2.1,synthetic,
68.39546165747215,6,3,0,0,2.0,synthetic,
64.28184085094257,3,4,0,0,0.0,synthetic,
55.36872538934699,15,1,0,0,0.2,synthetic,
32.51279504980126,8,1,0,0,1.2,synthetic,
45.00849418962339,8,1,1,1,6.0,synthetic,
68.0813161958664,7,1,0,0,2.7,synthetic,
57.37698746912221,17,3,0,1,3.0,synthetic,
49.90022694640947,21,6,0,0,1.5,synthetic,
61.0378766961084,10,0,1,0,4.2,synthetic,
77.10562928446004,10,6,0,0,1.0,synthetic,
48.23323305233687,5,6,0,0,5.7,synthetic,
57.636287940060036,5,2,1,1,7.5,synthetic,
50.331893884403144,13,3,0,0,10.6,synthetic,
75.43231095618212,10,6,0,1,0.4,synthetic,
11.306544371695164,12,5,0,0,0.5,synthetic,
76.12548004820309,23,4,0,0,3.4,synthetic,
66.70776374759092,7,3,0,0,1.2,synthetic,
82.44167087758879,15,6,0,1,2.9,synthetic,
53.73786148953795,15,1,1,0,0.9,synthetic,
66.18463942958208,21,1,0,0,3.2,synthetic,
48.96509917111114,6,2,0,0,1.5,synthetic,
28.53403414859111,11,4,0,0,3.3,synthetic,
61.55548872326374,10,3,0,0,3.9,synthetic,
42.02736630748103,10,2,1,0,2.9,synthetic,
98.41868039926703,18,2,1,0,1.8,synthetic,
59.26991701968922,15,3,1,0,1.0,synthetic,
86.30188873822378,13,3,0,0,0.6,synthetic,
35.672697545387805,12,1,0,0,2.6,synthetic,
29.436240507150035,20,3,0,0,0.6,synthetic,
87.8075636911727,5,5,0,0,2.0,synthetic,
28.91055977784468,18,4,1,0,4.7,synthetic,
48.068431010380024,2,0,0,0,0.6,synthetic,
66.7693256405359,13,4,0,0,4.9,synthetic,
37.76523853854462,14,1,1,1,3.0,synthetic,
40.935687569324955,2,6,1,0,3.0,synthetic,
26.821426105931295,10,5,1,0,5.7,synthetic,
64.48738084434464,17,3,0,0,4.9,synthetic,
91.6543989273549,8,3,0,0,17.9,synthetic,
20.224650021866516,4,0,0,0,2.9,synthetic,
96.04993794508289,14,1,1,0,4.9,synthetic,
79.18534664734612,21,1,0,0,13.2,synthetic,
15.953510207712808,0,4,1,0,10.3,synthetic,
58.59723060202283,9,2,0,0,1.3,synthetic,
24.146015639438453,17,1,0,0,22.7,synthetic,
11.571499824604976,13,6,0,0,1.0,synthetic,
27.615907700669,22,1,0,0,1.3,synthetic,
38.017538147554475,8,2,0,0,1.9,synthetic,
86.76411865741325,16,0,1,0,0.6,synthetic,
63.34613358294283,5,4,0,0,4.7,synthetic,
83.03940921169611,9,5,0,0,1.4,synthetic,
44.09474135467848,4,3,0,0,0.8,synthetic,
37.471754957140696,14,2,0,0,13.7,synthetic,
63.31800121007313,18,3,0,0,4.7,synthetic,
94.63782037656325,13,2,0,0,0.4,synthetic,
96.039492602459,17,2,0,1,1.3,synthetic,
11.524794724195674,22,1,1,0,3.9,synthetic,
17.05999574802093,19,3,1,0,3.1,synthetic,
75.16413822736524,14,5,0,1,32.6,synthetic,
91.52163451913779,1,0,1,0,2.2,synthetic,
35.464986968841,0,3,0,0,0.2,synthetic,
12.270903876310292,21,6,0,0,8.3,synthetic,
63.08180815981771,4,1,1,0,3.3,synthetic,
35.85839083079603,7,5,0,0,0.7,synthetic,
54.22123773200354,8,6,0,0,7.9,synthetic,
32.81866734438101,10,0,0,0,4.2,synthetic,
83.07400800880295,7,1,0,0,0.7,synthetic,
26.552845044167935,11,1,0,1,5.7,synthetic,
18.34068946088768,11,0,0,0,4.3,synthetic,
24.230981893767833,11,4,0,1,3.4,synthetic,
39.21809980786334,22,2,1,0,0.7,synthetic,
30.74178059278419,11,0,0,0,4.9,synthetic,
29.541297770837097,18,2,0,0,0.5,synthetic,
28.830361485332435,20,4,1,0,3.6,synthetic,
31.719793767836528,16,4,0,0,1.6,synthetic,
47.10853075364412,15,1,0,0,1.2,synthetic,
85.28416224986009,2,1,0,0,3.0,synthetic,
68.82262695046457,1,1,0,0,0.3,synthetic,
33.26259426524322,13,5,0,0,5.9,synthetic,
19.35306922803158,9,2,0,0,2.1,synthetic,
44.62091620969731,3,6,0,0,0.2,synthetic,
28.43710429625968,5,3,0,0,1.2,synthetic,
61.48948917685237,17,5,0,0,0.1,synthetic,
68.53348929483123,17,5,0,0,7.1,synthetic,
48.50496123939129,10,6,1,1,3.7,synthetic,
35.32440648962907,5,0,0,1,5.0,synthetic,
57.599604832291,19,5,0,0,4.0,synthetic,
14.253915742459977,3,0,0,1,13.2,synthetic,
33.42320010082159,18,3,0,1,6.5,synthetic,
47.82377962974445,18,5,1,0,1.5,synthetic,
26.882852998247333,7,3,1,0,2.5,synthetic,
99.79845819332867,7,5,0,0,2.7,synthetic,
93.04938715043451,23,6,0,0,2.2,synthetic,
90.4376599292152,8,5,0,0,1.0,synthetic,
58.8520845016404,11,1,0,0,1.1,synthetic,
20.026684480174016,1,0,1,0,0.8,synthetic,
70.73874702316678,0,6,0,0,9.7,synthetic,
60.33218175945423,12,0,1,0,6.0,synthetic,
68.54209909134059,2,0,0,0,0.0,synthetic,
97.75814918297014,10,4,0,0,3.3,synthetic,
46.14844006115842,15,0,0,0,7.2,synthetic,
34.89745173340694,12,4,1,1,1.1,synthetic,
83.60466729747763,11,1,0,0,6.4,synthetic,
86.4349661788626,8,4,0,1,6.2,synthetic,
64.36426180970464,22,3,0,0,0.1,synthetic,
90.55475775233099,18,4,0,1,4.6,synthetic,
88.99979207064705,10,0,1,0,3.1,synthetic,
28.366874866369386,22,2,1,0,5.6,synthetic,
52.315961994964546,2,0,0,0,8.2,synthetic,
92.48149144424504,13,5,0,0,5.4,synthetic,
53.02730332215184,22,5,0,1,12.2,synthetic,
36.55078856667066,14,3,0,0,1.9,synthetic,
63.46089970716048,21,6,0,0,3.4,synthetic,
77.30091036312959,15,6,1,0,4.4,synthetic,
85.21492256615068,5,2,0,0,3.0,synthetic,
30.286964517454848,3,6,0,0,1.3,synthetic,
23.359831794651093,20,4,1,0,5.8,synthetic,
15.654791296401374,7,2,0,0,13.6,synthetic,
76.3281713721111,0,6,0,0,0.6,synthetic,
62.110021828520566,22,3,0,0,1.4,synthetic,
44.18366791846505,7,4,1,0,2.3,synthetic,
69.28064732216541,3,6,1,0,1.0,synthetic,
85.71115514932686,14,5,0,1,0.2,synthetic,
27.144714566719628,5,5,1,0,1.1,synthetic,
16.89841832785728,2,5,1,0,5.8,synthetic,
60.42289766995064,2,2,0,1,3.0,synthetic,
77.28846448319494,3,1,0,1,4.0,synthetic,
98.33788560922947,23,2,0,1,1.6,synthetic,
78.99544201127313,5,1,1,0,2.0,synthetic,
73.16173900283108,14,5,0,0,0.1,synthetic,
30.366214290990133,12,1,1,0,7.8,synthetic,
28.568379364687143,16,1,0,0,1.1,synthetic,
32.563256069581854,20,3,0,1,0.9,synthetic,
26.494539768339298,9,5,1,0,1.6,synthetic,
79.87872762325844,17,3,0,0,0.2,synthetic,
47.7767391221873,7,5,0,0,0.5,synthetic,
13.392122151132469,2,1,0,0,3.9,synthetic,
62.67962723819739,14,2,0,0,3.4,synthetic,
47.56398102168635,20,1,0,1,1.2,synthetic,
56.76642147717488,15,3,0,0,5.7,synthetic,
14.95941952090465,11,4,0,0,1.9,synthetic,
78.48741392787241,2,4,1,1,0.7,synthetic,
39.173904623810415,2,6,0,0,4.2,synthetic,
68.10174348927598,8,5,0,1,9.4,synthetic,
49.6978899224654,18,6,1,0,4.5,synthetic,
98.84913405467778,7,6,1,1,9.6,synthetic,
82.24886109719618,17,6,0,0,2.3,synthetic,
13.691660619080379,9,6,0,0,9.4,synthetic,
52.07017000958493,20,5,0,1,3.0,synthetic,
48.17961788209595,12,3,0,0,5.6,synthetic,
94.62505401906023,1,6,0,0,1.1,synthetic,
55.348908851341534,20,1,0,0,15.1,synthetic,
79.62138656461244,12,6,0,0,0.2,synthetic,
39.862529207479454,11,1,1,0,0.3,synthetic,
77.32158086518324,4,2,0,0,0.8,synthetic,
57.13823397586172,20,6,0,1,1.4,synthetic,
92.02060541734802,4,1,1,0,2.4,synthetic,
54.42795931236229,11,3,0,1,5.8,synthetic,
66.63345665414204,12,4,0,1,7.7,synthetic,
36.204691695052176,0,6,0,0,2.2,synthetic,
68.34472598469446,15,3,0,0,0.8,synthetic,
72.40955856568665,5,1,1,0,2.1,synthetic,
31.46940384444291,18,2,0,0,0.6,synthetic,
77.49288278306787,12,2,1,0,8.9,synthetic,
89.89652653570099,20,0,0,1,8.8,synthetic,
19.033747329401546,12,6,0,0,0.5,synthetic,
56.51992960996306,21,4,0,0,2.0,synthetic,
73.17638913695477,13,6,0,0,7.5,synthetic,
82.89637893940214,7,5,1,1,5.0,synthetic,
36.13507011469298,2,2,0,0,2.8,synthetic,
74.95331094891067,8,3,0,0,1.7,synthetic,
31.209897026876384,8,2,1,0,1.1,synthetic,
92.57985168578871,13,1,0,0,4.2,synthetic,
43.132337311479326,19,2,0,1,1.3,synthetic,
32.8919722830383,13,0,0,0,4.4,synthetic,
60.47733844846321,21,4,0,1,3.0,synthetic,
11.332370830248822,14,5,0,0,2.6,synthetic,
57.89664138474574,12,0,0,0,0.5,synthetic,
96.56112861232545,21,0,1,0,2.4,synthetic,
98.40683763838716,23,3,1,0,0.2,synthetic,
97.6421918366302,11,6,1,0,2.6,synthetic,
70.23913867190944,8,6,0,0,2.3,synthetic,
10.841426238531374,10,5,0,0,1.6,synthetic,
42.94838176124545,10,1,1,0,1.3,synthetic,
50.6916876582518,10,5,0,0,18.3,synthetic,
57.82955124603614,19,3,0,0,0.6,synthetic,
54.452509594425806,6,0,0,1,9.7,synthetic,
95.04880501196743,2,6,0,0,4.9,synthetic,
11.188533052457704,11,3,0,1,1.4,synthetic,
40.67956144293811,7,3,0,0,14.2,synthetic,
93.76443662554853,10,0,0,0,0.5,synthetic,
37.43919746032803,5,4,1,0,0.3,synthetic,
60.260635503496566,22,4,0,1,7.1,synthetic,
89.85804675483492,7,1,1,0,8.3,synthetic,
93.58182251443631,0,6,0,0,2.0,synthetic,
44.83094433043433,12,3,0,0,1.4,synthetic,
14.899137537309082,6,4,1,1,4.6,synthetic,
26.370159906356683,0,2,1,0,2.0,synthetic,
55.83727877055237,7,3,1,0,6.5,synthetic,
19.486184691802027,12,6,0,0,1.0,synthetic,
38.300079978743476,14,6,0,0,1.0,synthetic,
35.69836083982326,9,0,0,0,7.2,synthetic,
64.26186202841905,7,2,1,0,0.8,synthetic,
27.148248711101584,23,4,0,0,5.0,synthetic,
85.69118088902619,4,6,1,0,4.8,synthetic,
12.692812756343507,0,1,1,0,0.4,synthetic,
52.67345946141597,15,4,0,0,5.1,synthetic,
36.377618279688825,11,5,1,0,7.4,synthetic,
58.90614834433541,0,0,0,0,4.8,synthetic,
61.53761410245224,21,6,0,1,2.1,synthetic,
94.72021252956348,18,1,1,0,3.4,synthetic,
20.668770839024127,14,4,1,0,4.4,synthetic,
87.5326029331453,19,2,0,1,0.3,synthetic,
18.19708590235948,5,5,0,0,4.8,synthetic,
94.25666952641323,14,4,1,0,5.1,synthetic,
44.9125161453923,11,1,1,0,2.4,synthetic,
25.651367394476395,9,6,0,0,4.9,synthetic,
37.48046067630307,19,3,1,0,0.2,synthetic,
77.39796020497221,2,0,1,0,3.3,synthetic,
95.79482279155863,20,3,1,1,3.4,synthetic,
35.032989705053,22,2,0,0,1.6,synthetic,
23.96952681966261,12,3,1,0,1.2,synthetic,
52.743884645824174,4,6,1,0,0.8,synthetic,
60.30702086263324,7,5,0,0,1.3,synthetic,
22.08390390966575,19,4,0,0,0.6,synthetic,
65.60757594328945,11,4,0,1,2.6,synthetic,
89.11596653735754,21,1,0,0,1.3,synthetic,
86.21820221835053,13,0,1,0,3.5,synthetic,
90.84123363844014,13,2,0,1,2.0,synthetic,
80.80692519454229,22,1,1,1,2.8,synthetic,
88.64871777262096,19,2,0,0,3.1,synthetic,
14.863279562920546,6,1,0,0,1.9,synthetic,
20.693896002630748,4,3,1,0,14.5,synthetic,
58.38127621880451,3,4,0,0,2.1,synthetic,
30.264185529312854,21,6,1,0,0.5,synthetic,
72.58854699242286,21,3,1,0,1.9,synthetic,
88.06371487087274,7,1,0,0,4.0,synthetic,
33.4313128896748,20,1,0,0,7.3,synthetic,
24.75112542065027,17,5,0,0,1.2,synthetic,
16.985849621848352,20,0,0,0,2.0,synthetic,
68.20633981511764,2,3,0,1,4.8,synthetic,
81.3177305813454,0,3,1,0,15.2,synthetic,
90.2517184270518,2,5,1,0,1.1,synthetic,
16.531903593276862,2,6,0,0,1.7,synthetic,
15.200906512465387,12,5,1,1,4.3,synthetic,
80.02658382134983,22,3,1,1,27.3,synthetic,
57.62463103315531,15,0,0,0,0.9,synthetic,
68.81769114710886,19,0,1,0,1.9,synthetic,
94.38399685354413,11,0,0,0,4.6,synthetic,
88.05903067293872,4,0,0,0,0.1,synthetic,
19.89312509842759,3,1,0,1,0.1,synthetic,
45.84460777265972,22,4,0,0,0.4,synthetic,
62.24393700339248,17,5,1,1,1.9,synthetic,
61.795599069677735,12,6,0,0,1.2,synthetic,
84.7199351832273,9,5,0,0,2.6,synthetic,
49.5923698685804,16,2,0,0,1.7,synthetic,
24.429797013998932,12,1,0,0,4.8,synthetic,
42.716185631273966,17,1,1,0,3.4,synthetic,
69.14581847327932,1,1,0,0,1.3,synthetic,
44.95185504257776,8,2,1,0,7.0,synthetic,
62.34256541019412,22,0,0,1,0.8,synthetic,
64.86398496268029,4,2,0,1,2.0,synthetic,
60.683052202909096,13,2,0,0,2.2,synthetic,
88.43249966032526,21,4,1,0,5.4,synthetic,
58.43327805959062,11,5,0,0,4.0,synthetic,
74.75412673609122,14,6,1,0,12.6,synthetic,
80.19042010806332,18,5,0,1,1.2,synthetic,
44.51764572032884,5,1,0,1,2.3,synthetic,
89.28269348163924,15,4,0,0,0.4,synthetic,
44.30681570192636,8,0,0,1,14.4,synthetic,
10.561304751977381,18,5,1,1,4.2,synthetic,
48.26545380966293,7,3,0,0,6.7,synthetic,
51.54551816073564,18,1,0,0,0.2,synthetic,
47.369082817326934,8,2,1,1,18.4,synthetic,
62.21671433745931,11,0,1,0,4.7,synthetic,
81.19614493621852,0,1,0,0,3.4,synthetic,
20.14523331264313,23,1,0,0,7.9,synthetic,
89.98458252731136,21,0,0,0,0.1,synthetic,
60.59802113230579,6,3,0,0,7.2,synthetic,
23.941668975076766,3,3,1,0,3.5,synthetic,
77.48339292595087,16,0,1,0,2.8,synthetic,
23.52138489289222,8,5,0,0,1.5,synthetic,
85.65168476336866,9,4,0,0,5.9,synthetic,
90.65272526055712,3,5,0,0,5.5,synthetic,
91.62346930394455,10,5,1,1,9.4,synthetic,
57.56138617912001,19,1,1,0,1.8,synthetic,
89.46960872492397,12,0,1,0,0.7,synthetic,
65.0798129334229,20,5,1,0,4.3,synthetic,
83.58075034454599,12,4,0,0,7.1,synthetic,
39.39125218418498,19,5,1,0,9.2,synthetic,
21.182291693142453,2,3,0,0,9.8,synthetic,
34.33409808018281,18,0,1,0,7.4,synthetic,
62.95470614646598,13,6,0,0,2.8,synthetic,
97.80036600764195,18,6,1,0,10.4,synthetic,
54.5655196467268,23,6,0,0,11.2,synthetic,
15.440403761483564,16,5,1,0,4.4,synthetic,
11.6281645200221,13,5,1,0,3.6,synthetic,
50.03876406554635,1,5,1,1,3.9,synthetic,
28.21245075543825,4,6,0,0,2.4,synthetic,
45.045116077812324,23,1,0,1,7.2,synthetic,
77.8564391614897,20,2,1,0,11.9,synthetic,
41.11020809476497,3,6,0,0,2.3,synthetic,
85.63506997330812,1,4,0,0,4.6,synthetic,
57.53794435904196,19,1,0,0,12.2,synthetic,
16.215909065203583,8,5,0,1,0.8,synthetic,
65.53765211986254,13,2,0,0,2.8,synthetic,
87.42860350044114,16,0,0,0,3.9,synthetic,
76.81241475671798,7,0,1,0,1.9,synthetic,
22.275411250974507,16,5,1,0,8.2,synthetic,
48.80274154925584,23,0,0,0,4.4,synthetic,
53.65917011007438,23,3,0,0,2.8,synthetic,
61.51884278864807,0,0,0,0,2.1,synthetic,
21.968631478582694,5,3,0,0,3.6,synthetic,
77.58660446877666,13,6,0,0,1.8,synthetic,
44.480121171902745,8,6,0,0,1.2,synthetic,
75.2088770809159,21,3,0,1,1.7,synthetic,
98.23706759406103,9,2,0,1,15.9,synthetic,
23.00575188414463,4,4,1,1,4.9,synthetic,
95.4765105879138,22,5,0,0,8.1,synthetic,
84.77317640853555,1,6,0,1,1.5,synthetic,
48.134940615506224,15,4,1,0,1.0,synthetic,
90.63769432099251,1,4,0,1,7.4,synthetic,
79.9171254033773,10,4,0,0,2.2,synthetic,
44.04998432767698,14,6,1,0,4.4,synthetic,
36.64816450984011,21,2,1,1,8.2,synthetic,
60.110082435852156,9,3,0,0,1.1,synthetic,
42.9322405921034,13,3,0,0,7.3,synthetic,
33.873851000918414,0,2,0,0,0.3,synthetic,
71.2131674327089,6,1,1,0,4.7,synthetic,
50.713086297479165,6,6,1,1,4.7,synthetic,
91.33467179440501,8,1,0,0,2.1,synthetic,
89.04469621690457,10,5,0,0,6.4,synthetic,
37.666244963224855,7,2,1,0,8.2,synthetic,
48.84932147124147,5,3,0,0,1.0,synthetic,
35.667796876059086,15,6,0,0,2.9,synthetic,
91.36803263712238,7,0,0,0,6.2,synthetic,
78.08872120512125,16,2,1,1,12.0,synthetic,
16.514585641445837,4,1,0,0,0.1,synthetic,
42.27359975836211,1,2,1,0,1.1,synthetic,
87.25040855247764,8,0,0,0,3.1,synthetic,
19.644141059014,16,0,0,0,3.2,synthetic,
91.1538161164699,14,0,1,1,1.9,synthetic,
93.4199042290919,4,2,0,0,0.6,synthetic,
12.610032327333153,10,3,1,0,3.7,synthetic,
65.09930005020081,6,4,0,0,1.7,synthetic,
48.429488547896405,23,4,0,1,3.3,synthetic,
70.18698847097028,11,2,0,0,11.4,synthetic,
63.36278683112982,20,2,0,0,0.9,synthetic,
43.200209677290346,7,2,0,0,2.4,synthetic,
63.63036553336981,5,1,1,0,3.1,synthetic,
31.341007269936924,3,3,0,0,5.1,synthetic,
22.311910905141403,0,0,1,0,0.8,synthetic,
90.35444944325164,10,1,0,0,1.9,synthetic,
67.57577312743783,8,3,0,0,0.6,synthetic,
17.31963843291566,0,2,0,0,0.1,synthetic,
58.2530264049597,4,5,0,0,1.8,synthetic,
44.67697972535963,10,3,0,0,4.4,synthetic,
61.77840643443347,3,0,0,1,4.2,synthetic,
80.02471618563553,10,1,0,0,0.5,synthetic,
36.94616934985099,7,3,0,0,0.4,synthetic,
39.867332267441995,22,1,0,0,6.0,synthetic,
51.57945637015985,16,2,1,0,11.7,synthetic,
52.165060321909124,4,6,1,0,3.7,synthetic,
11.773306868590423,22,0,0,0,0.9,synthetic,
72.76224350312208,11,6,0,0,0.6,synthetic,
74.3549368729221,20,6,1,0,8.9,synthetic,
74.83964738983576,19,1,0,0,0.4,synthetic,
45.16016781398577,3,4,1,0,0.1,synthetic,
64.91427091622285,16,3,1,0,0.6,synthetic,
57.19456946428676,2,0,0,0,4.7,synthetic,
57.03066499423111,2,1,0,0,1.5,synthetic,
57.36912364941835,12,5,1,0,5.1,synthetic,
30.045330301139234,15,2,0,0,0.4,synthetic,
16.135098641397594,20,0,0,1,3.0,synthetic,
60.59899257746646,14,4,1,0,3.4,synthetic,
31.128085115134525,15,1,0,0,3.3,synthetic,
66.68420811988376,6,4,0,0,8.5,synthetic,
55.02335819965163,2,6,0,0,2.3,synthetic,
38.24109144106181,19,5,1,0,4.7,synthetic,
59.60170216593102,6,1,0,0,2.2,synthetic,
13.68034308375784,23,4,0,0,2.4,synthetic,
56.1044002998561,5,0,0,0,0.4,synthetic,
96.71383274946803,23,5,0,0,3.1,synthetic,
34.158522062524554,17,1,0,0,2.3,synthetic,
24.071179041984806,14,0,1,0,6.4,synthetic,
33.35683789767495,18,5,0,0,1.0,synthetic,
33.51973559024462,23,0,0,0,0.2,synthetic,
48.050664904509915,17,5,0,0,7.9,synthetic,
68.88193090054446,17,2,0,1,0.0,synthetic,
39.60611219803333,23,0,0,0,5.4,synthetic,
90.90889401054525,19,2,0,0,1.7,synthetic,
76.93611585958364,21,2,0,0,2.3,synthetic,
21.423923159905463,12,1,0,1,13.5,synthetic,
31.70640778260288,11,6,0,0,0.4,synthetic,
84.97558528652519,5,0,0,0,8.3,synthetic,
85.16119832153635,11,3,1,1,6.3,synthetic,
48.79310812652972,19,6,0,0,9.4,synthetic,
48.92710473674549,4,3,1,0,1.7,synthetic,
15.265952378824124,3,1,0,1,1.7,synthetic,
63.755320599245,15,4,0,0,1.5,synthetic,
52.9266857748673,5,0,1,0,1.3,synthetic,
47.475744218158354,6,1,1,0,19.5,synthetic,
55.46722668673517,0,1,0,0,4.3,synthetic,
46.00804490141811,2,1,0,1,10.1,synthetic,
35.633444052782224,4,0,0,0,1.0,synthetic,
45.32242533179993,18,2,0,0,3.1,synthetic,
58.537126873349834,22,1,0,0,3.0,synthetic,
50.34081115272248,2,3,0,0,0.2,synthetic,
77.77190504209813,4,2,0,0,8.3,synthetic,
65.34277620768373,11,4,1,0,1.4,synthetic,
77.31517899583109,5,0,0,0,0.3,synthetic,
92.32731586784932,17,6,0,0,0.7,synthetic,
38.21840343780076,19,0,0,1,1.3,synthetic,
81.61474981487426,14,3,0,1,2.5,synthetic,
24.783287214051178,18,5,0,0,0.2,synthetic,
60.03906751026415,16,1,0,0,3.2,synthetic,
58.181424968878154,19,2,0,1,20.3,synthetic,
62.99459568184939,7,6,0,0,3.5,synthetic,
20.514772733480306,13,3,0,1,3.7,synthetic,
63.225858577631755,23,6,0,1,8.0,synthetic,
45.091402393894704,3,0,0,0,1.3,synthetic,
15.191805115415951,19,2,1,0,3.1,synthetic,
71.98646853355513,10,5,0,1,0.9,synthetic,
68.06139165214333,22,6,0,0,1.3,synthetic,
60.64730321959272,12,4,1,0,9.5,synthetic,
86.556031251444,11,2,0,0,4.5,synthetic,
79.19540149356688,8,3,1,0,7.7,synthetic,
67.54069625636393,0,1,1,0,0.2,synthetic,
83.22641572635983,15,6,0,0,7.5,synthetic,
28.55583685791752,23,2,0,0,2.6,synthetic,
43.93277900288315,12,1,0,0,8.5,synthetic,
59.74121029212392,3,6,0,1,14.5,synthetic,
20.249118345229423,14,1,0,0,0.3,synthetic,
74.81124079347376,15,4,0,0,0.7,synthetic,
22.673096200446047,0,5,1,1,5.0,synthetic,
34.24361142898316,19,4,0,0,3.4,synthetic,
20.90282658403283,9,6,0,1,7.3,synthetic,
37.507816112354725,21,3,0,1,14.7,synthetic,
69.24446124773564,22,4,1,0,4.5,synthetic,
20.95529910846762,0,1,0,0,0.3,synthetic,
40.22071359186259,7,4,1,0,1.1,synthetic,
35.55990201189164,4,4,0,0,4.1,synthetic,
86.68436871007617,5,5,0,0,1.2,synthetic,
30.775751915199223,4,2,0,1,5.9,synthetic,
14.296083812138116,21,2,1,0,2.0,synthetic,
32.2621672692181,1,1,1,0,1.1,synthetic,
70.05764779639364,13,4,0,0,3.8,synthetic,
70.60959786715979,9,6,1,0,3.5,synthetic,
37.51870006024275,22,2,0,0,1.6,synthetic,
98.66961903461647,8,0,0,0,1.6,synthetic,
73.60985208087595,20,6,0,0,1.5,synthetic,
84.55532460562698,3,3,1,0,6.9,synthetic,
19.58277761367011,3,2,0,0,0.5,synthetic,
41.39411060641983,10,3,1,0,7.0,synthetic,
46.84687064438238,6,6,1,0,7.5,synthetic,
88.16304418783035,7,1,0,1,2.8,synthetic,
59.265673391866784,2,3,0,0,1.1,synthetic,
93.50948653633348,7,6,0,0,1.0,synthetic,
16.102213902509643,12,3,1,0,0.1,synthetic,
