distance_km,time_of_day,day_of_week,is_peak_hour,is_cologne_bottleneck,delay_minutes,source
66.19378440992755,12,1,0,0,1.3,synthetic
19.829161406044513,15,0,1,0,2.4,synthetic
14.297542400805064,16,1,0,0,0.4,synthetic
74.7017381647087,23,2,0,1,5.6,synthetic
40.67466995713487,22,5,0,0,1.7,synthetic
42.970631839216374,9,3,0,0,1.1,synthetic
70.59142344153096,6,4,1,0,5.6,synthetic
31.33520922360849,12,4,0,0,3.0,synthetic
42.84997591292707,7,1,0,1,2.3,synthetic
87.17205113575046,0,2,1,0,0.3,synthetic
51.361308210546994,8,0,0,0,0.7,synthetic
67.95521837948408,11,5,0,0,1.0,synthetic
59.084747665646674,13,0,0,0,0.7,synthetic
30.265223497108796,5,2,0,0,1.8,synthetic
14.658504691790299,8,6,0,1,1.0,synthetic
67.00499802899954,7,0,0,0,2.2,synthetic
58.4517743271186,12,0,0,1,17.4,synthetic
49.305990088054095,13,3,0,0,6.3,synthetic
97.52543761141337,21,3,0,0,4.1,synthetic
32.251777176970094,4,4,0,0,4.3,synthetic
99.45335694808485,21,4,1,0,6.8,synthetic
11.347036820751889,22,0,0,0,0.5,synthetic
62.78867328000933,21,6,0,0,5.0,synthetic
85.65190606524799,1,6,0,0,4.4,synthetic
72.85683398096518,15,5,0,0,2.6,synthetic
73.883759116055,15,3,1,1,6.1,synthetic
67.86143139343667,3,5,0,0,2.9,synthetic
39.76044105517229,0,5,0,1,8.1,synthetic
12.873861925271672,16,5,1,1,7.0,synthetic
66.97868686495113,19,3,0,0,0.3,synthetic
10.972458977775629,13,2,0,0,14.1,synthetic
10.752741987097323,2,3,0,0,2.1,synthetic
63.33176557985062,8,4,0,0,1.6,synthetic
49.01183364191785,7,0,0,0,0.8,synthetic
18.193539644875422,22,4,1,0,7.1,synthetic
65.66832858037384,18,1,1,0,1.4,synthetic
25.518627816342207,12,5,0,0,0.5,synthetic
83.40451683684866,6,4,0,0,1.0,synthetic
20.82007955552797,15,2,0,0,4.0,synthetic
15.007195825682128,9,2,1,0,1.1,synthetic
20.56267156981254,0,1,1,0,14.8,synthetic
29.53886088800808,12,3,0,0,0.3,synthetic
40.829615178319486,3,6,1,0,0.2,synthetic
39.98177906120086,9,1,0,1,6.8,synthetic
34.20092820847388,11,3,0,0,0.5,synthetic
58.55832241578913,5,6,1,1,9.7,synthetic
56.24060162689724,18,3,0,0,10.3,synthetic
14.078768966290001,10,2,1,0,0.3,synthetic
43.81828298346947,20,6,1,0,5.0,synthetic
10.887446702173957,18,5,1,0,4.0,synthetic
72.12893427370877,2,6,1,0,2.3,synthetic
68.78488609771502,1,3,0,1,0.6,synthetic
62.422595928881826,6,5,1,0,22.3,synthetic
59.392687901471014,21,5,1,0,2.0,synthetic
95.40678547263288,4,0,0,0,7.1,synthetic
48.35865395579283,4,4,1,0,8.0,synthetic
61.62114137343362,23,2,0,0,1.5,synthetic
48.457940908998914,5,4,0,0,0.5,synthetic
12.918711934350764,1,4,0,1,4.8,synthetic
69.61321242885876,13,6,0,1,0.1,synthetic
47.35665991701831,4,5,0,0,0.1,synthetic
50.48659524291432,14,3,0,1,10.9,synthetic
54.13505951817117,22,4,0,0,3.0,synthetic
92.14501630016699,4,6,0,0,4.0,synthetic
14.558290799610416,1,6,0,1,2.3,synthetic
26.278373983974454,17,5,0,0,0.7,synthetic
27.310470245647842,10,5,1,0,0.1,synthetic
44.182802785040096,13,5,0,0,7.6,synthetic
79.65111231596933,0,4,1,0,1.3,synthetic
86.60455008313778,14,5,1,0,8.4,synthetic
96.11095072487525,22,1,0,0,1.1,synthetic
91.65985884873874,3,0,1,1,17.4,synthetic
54.16681348426199,2,0,0,0,5.2,synthetic
89.9910609588583,4,1,0,0,4.5,synthetic
15.402193758899983,23,4,0,1,12.7,synthetic
43.323814223150805,15,1,1,0,0.5,synthetic
14.487073868369329,18,0,1,0,0.1,synthetic
41.425661770591205,10,6,0,0,2.2,synthetic
73.3208791804899,0,4,0,1,1.9,synthetic
64.77002200099794,1,3,0,1,1.4,synthetic
43.890321957117074,7,3,1,0,4.4,synthetic
41.24978101758109,15,2,0,0,3.0,synthetic
48.24855943576187,21,6,1,1,4.0,synthetic
57.38880241660484,21,5,0,0,0.3,synthetic
89.51654070275774,6,5,1,1,15.9,synthetic
87.92633253273594,11,3,0,0,1.5,synthetic
62.26498192707108,21,0,1,0,1.7,synthetic
91.9425244667474,13,4,0,0,1.0,synthetic
86.60594461552618,17,3,0,1,3.0,synthetic
54.15840809762693,16,0,1,0,0.0,synthetic
70.84768987194258,19,6,0,0,0.9,synthetic
48.14443623586839,9,6,1,0,9.6,synthetic
35.562123768094935,19,1,0,0,2.8,synthetic
72.09978696337524,15,1,0,0,1.4,synthetic
82.47504009737035,18,3,1,0,0.5,synthetic
56.911297449638546,17,2,1,1,10.5,synthetic
70.0677163216621,10,3,1,0,2.4,synthetic
78.21228902997636,17,5,0,0,0.3,synthetic
47.293991308061955,16,1,0,0,0.7,synthetic
20.897504886552483,17,2,0,1,6.7,synthetic
10.334669120689586,16,2,0,0,5.4,synthetic
80.57637379985789,15,5,0,0,4.5,synthetic
76.71098719447488,20,0,1,0,10.0,synthetic
22.513727633884976,1,2,1,0,7.2,synthetic
81.31897168646235,2,2,1,0,7.0,synthetic
83.60177865892331,1,3,0,0,2.8,synthetic
26.28764410289964,20,0,0,0,0.1,synthetic
23.606440742571497,15,6,0,0,9.0,synthetic
50.8167166064579,20,3,0,0,3.7,synthetic
25.53049469705558,5,1,1,0,7.3,synthetic
50.118606630958816,4,1,0,0,4.1,synthetic
76.63999569702716,7,5,0,0,2.0,synthetic
97.62453616096408,5,6,0,0,1.3,synthetic
62.30126057776393,9,5,0,1,3.6,synthetic
33.90465706026917,13,4,0,0,1.9,synthetic
84.50548631408327,22,6,0,0,1.8,synthetic
82.4614128146331,4,3,0,0,4.6,synthetic
30.773550378197903,3,6,1,0,5.1,synthetic
45.06887114919828,8,2,1,0,3.6,synthetic
19.037632187093443,4,3,0,1,1.3,synthetic
76.43913278072309,17,4,1,0,3.9,synthetic
94.38124185684552,4,3,0,1,12.4,synthetic
96.73328257646122,5,0,1,0,9.3,synthetic
93.55868596075052,4,3,0,0,1.8,synthetic
85.19429947481167,4,5,1,0,4.8,synthetic
77.57441631964323,10,0,0,1,5.0,synthetic
23.10820336264213,13,5,1,0,3.5,synthetic
35.05869564194254,19,6,0,0,3.0,synthetic
44.972846464241094,18,0,0,0,10.5,synthetic
33.42300458643752,10,2,0,0,0.0,synthetic
60.86728911081618,7,4,1,0,1.8,synthetic
10.51800012348237,5,3,0,0,4.3,synthetic
46.07330594953157,16,4,0,0,0.1,synthetic
11.531567353784562,2,4,0,0,3.2,synthetic
55.59409766635947,19,2,0,0,2.4,synthetic
92.88575607224674,7,4,0,0,7.1,synthetic
56.593945632718935,1,6,0,0,1.5,synthetic
24.48795320659474,15,5,0,0,0.0,synthetic
96.4889338053656,4,5,0,0,0.8,synthetic
26.467663328925614,16,5,1,0,1.3,synthetic
32.423755883103794,6,4,1,1,7.1,synthetic
60.28269963457456,6,4,0,0,8.2,synthetic
89.27215703858626,1,2,0,1,14.4,synthetic
54.748268719055055,23,3,0,0,10.3,synthetic
92.58488729781989,8,2,0,0,0.0,synthetic
95.13512129495257,1,0,0,0,3.9,synthetic
48.823084880541735,10,2,0,1,2.3,synthetic
36.21782573561964,7,1,1,0,3.7,synthetic
45.978354671729576,20,0,0,0,2.1,synthetic
96.60392392461767,0,1,0,0,0.9,synthetic
30.024767819603163,5,5,1,0,3.5,synthetic
83.35394540781309,11,4,1,0,0.1,synthetic
62.45881060845175,15,5,1,0,0.1,synthetic
90.21575500762691,1,6,0,0,0.2,synthetic
43.31940712639089,4,6,0,0,2.6,synthetic
17.86624661984448,20,3,1,0,1.6,synthetic
73.5395585568376,6,5,0,0,0.4,synthetic
44.7288624564506,17,0,0,0,6.7,synthetic
30.610174886272883,12,1,0,0,2.3,synthetic
13.562744395209688,0,2,0,1,11.0,synthetic
37.77570120120689,10,1,0,0,6.6,synthetic
20.85919520062647,17,5,0,0,0.7,synthetic
89.49464215290512,21,0,1,0,2.1,synthetic
61.91509386360207,14,5,0,1,5.1,synthetic
21.155917900996656,3,1,1,0,0.4,synthetic
25.94581566349513,11,1,0,0,1.6,synthetic
22.99724855088357,1,3,1,1,0.1,synthetic
10.592085094855813,4,2,1,0,16.1,synthetic
50.43911287712784,9,3,1,0,2.4,synthetic
42.045997061883526,21,4,0,0,0.3,synthetic
75.38097379573254,8,6,1,0,5.3,synthetic
11.22660897813143,6,6,0,1,35.2,synthetic
36.05442514155495,2,1,0,0,1.9,synthetic
89.79123812702659,7,3,0,0,0.3,synthetic
62.18073073891057,2,4,0,0,1.3,synthetic
88.85995196212664,17,6,0,0,4.4,synthetic
46.416729323574984,19,3,0,0,0.9,synthetic
29.091761894203735,16,1,1,0,3.8,synthetic
95.5584773979582,7,4,0,0,2.2,synthetic
15.416502908001632,10,4,0,0,1.1,synthetic
34.862654241799916,7,2,0,0,4.8,synthetic
35.545541736688136,14,3,0,0,0.2,synthetic
97.32553141544156,17,6,1,0,4.6,synthetic
83.20594806248847,22,3,0,1,1.1,synthetic
28.173531226344714,21,4,1,0,2.7,synthetic
12.650340625069925,4,3,1,0,10.4,synthetic
49.05122808787437,20,3,1,0,1.7,synthetic
71.27030581815545,20,2,1,0,4.2,synthetic
58.745261371629695,6,6,0,0,1.1,synthetic
61.2612303963611,17,3,1,0,0.9,synthetic
93.97346967557353,14,2,0,0,2.8,synthetic
97.4220485109232,10,4,0,0,2.7,synthetic
27.38663183933722,3,3,0,0,2.5,synthetic
19.507980307752856,1,0,0,0,2.0,synthetic
84.3836361988982,2,6,1,0,1.8,synthetic
82.29350164088216,21,3,1,0,1.3,synthetic
28.396777814971713,14,0,0,1,1.0,synthetic
53.62891847375312,0,0,0,0,2.4,synthetic
48.398177065281004,3,6,0,0,7.1,synthetic
62.626391638441206,20,4,0,0,13.6,synthetic
20.627168086870746,7,6,0,0,0.1,synthetic
88.48643527118358,1,2,1,0,9.6,synthetic
57.42526914822164,5,5,1,0,1.6,synthetic
48.90426865394265,11,3,0,0,0.2,synthetic
29.378058238624213,2,5,1,0,1.2,synthetic
87.54402807222517,3,1,1,0,2.4,synthetic
66.16921505973727,15,6,1,0,2.9,synthetic
51.01625334853385,7,5,0,1,6.6,synthetic
44.721309618826275,4,2,0,0,2.2,synthetic
19.734326069582306,19,6,0,0,0.3,synthetic
17.305772776950548,21,5,0,0,0.6,synthetic
95.32682017671463,18,3,0,0,0.6,synthetic
21.902008998230308,3,2,0,0,1.4,synthetic
79.72295553169644,8,0,0,0,0.9,synthetic
30.312344136006168,15,6,0,1,0.5,synthetic
34.88202284120136,12,6,1,0,4.2,synthetic
27.11213319097892,7,6,0,0,4.2,synthetic
21.362904788580124,16,0,0,0,5.5,synthetic
24.57054275715086,5,1,0,0,0.0,synthetic
42.205469802556415,9,1,0,0,1.6,synthetic
79.70644457372572,1,0,0,0,1.5,synthetic
17.632674824779237,22,6,0,0,1.3,synthetic
89.35665943345721,17,2,0,1,0.6,synthetic
38.97176750268716,21,1,0,0,2.2,synthetic
42.7440167595834,20,0,1,0,0.6,synthetic
95.79547203283276,19,5,0,0,0.0,synthetic
46.198653809073214,1,4,0,0,1.0,synthetic
45.58458464331845,9,0,1,0,2.1,synthetic
82.25181088753342,7,5,0,0,0.4,synthetic
45.48826358771556,11,5,0,0,4.8,synthetic
17.318755895489932,23,2,0,0,3.3,synthetic
62.05775920022838,21,1,0,0,0.2,synthetic
56.57067312806406,17,1,0,0,9.6,synthetic
99.62572944236891,12,6,0,0,0.6,synthetic
69.8843638230147,23,5,0,0,0.6,synthetic
64.65036072930064,12,2,1,0,9.0,synthetic
39.890700511824846,11,1,0,0,0.7,synthetic
89.7541688357081,2,5,0,1,48.6,synthetic
77.71370794775571,18,5,0,1,2.9,synthetic
54.68432711670249,13,4,0,0,11.8,synthetic
51.66594295971756,6,4,0,1,1.3,synthetic
89.55662790179571,11,1,0,0,3.8,synthetic
14.185848174095486,7,3,0,1,4.0,synthetic
71.93024163422805,13,4,0,0,11.8,synthetic
31.361116691540243,23,3,0,0,0.9,synthetic
60.59575417234305,10,2,0,0,5.3,synthetic
47.14081430981091,8,2,0,0,0.7,synthetic
35.98719639938441,11,4,0,1,0.0,synthetic
79.83880101745632,18,5,1,1,6.8,synthetic
93.56829132279148,2,2,0,0,1.9,synthetic
75.15699751297541,0,0,0,1,7.7,synthetic
69.98701568544435,6,2,1,0,1.4,synthetic
45.477987390014206,2,5,1,0,3.0,synthetic
86.37569451821682,23,2,0,0,0.9,synthetic
18.53332787258179,19,2,1,0,5.2,synthetic
59.82016107846873,18,0,0,0,4.5,synthetic
99.1766841292075,10,4,1,1,2.1,synthetic
55.30221570646538,15,5,0,0,0.7,synthetic
63.10652521864142,6,3,0,0,0.8,synthetic
95.54541959799484,16,1,0,0,11.4,synthetic
54.511897239478316,22,6,1,0,8.0,synthetic
77.39057697370139,4,2,0,0,3.6,synthetic
34.358509488160024,13,1,1,0,1.6,synthetic
83.80015523505982,13,5,0,1,9.0,synthetic
96.09367942127069,15,1,0,0,6.1,synthetic
70.8086688598411,15,5,0,0,2.7,synthetic
40.90707199729267,8,1,1,0,9.3,synthetic
15.89707329249053,0,5,0,0,8.6,synthetic
41.39739780589625,21,5,0,0,3.6,synthetic
81.00275708234888,1,2,0,0,0.0,synthetic
11.050875220709601,14,3,1,0,2.0,synthetic
57.34023630569426,17,5,0,0,0.8,synthetic
51.14535205400382,21,5,0,0,7.1,synthetic
38.26667267128646,10,0,1,0,0.4,synthetic
87.66649678309369,22,0,1,0,1.5,synthetic
49.56097873216414,13,4,0,1,23.2,synthetic
78.61878591327383,5,3,1,0,4.4,synthetic
78.32190602577062,13,4,0,0,1.7,synthetic
94.33083874053858,3,5,0,0,5.0,synthetic
20.383682989066976,23,4,1,0,16.4,synthetic
67.26719745951226,11,2,0,1,0.6,synthetic
71.91358022618826,10,4,0,0,3.9,synthetic
54.0080400039884,5,5,0,1,3.5,synthetic
49.637410585740156,5,0,1,1,0.2,synthetic
68.62519351456638,14,6,0,1,2.8,synthetic
73.41987497935511,9,3,1,0,1.8,synthetic
48.3241294223702,10,5,0,0,0.3,synthetic
42.6902092015927,4,4,1,0,7.5,synthetic
42.91190654418995,0,5,1,0,1.1,synthetic
73.16804955767546,14,6,0,0,0.9,synthetic
56.625262488753556,22,3,0,0,9.3,synthetic
14.009567198956528,5,6,1,0,0.8,synthetic
56.71787551664715,18,5,0,0,3.3,synthetic
89.33900484921276,14,2,1,0,5.8,synthetic
51.047265858641374,5,4,1,0,0.4,synthetic
99.40457286989748,13,0,0,0,2.7,synthetic
38.47553610233426,14,1,1,1,14.1,synthetic
16.94315948218422,2,3,0,0,7.7,synthetic
92.94575123188962,20,3,0,0,0.3,synthetic
29.976111186426746,3,3,1,0,7.4,synthetic
74.44448640362623,10,0,0,0,10.3,synthetic
13.39860755658519,22,2,0,0,2.9,synthetic
95.58745924353414,15,3,0,0,2.7,synthetic
12.497482474960245,11,5,1,1,3.0,synthetic
64.04172556005665,12,6,1,1,5.9,synthetic
34.002112640025594,12,3,1,0,3.2,synthetic
66.79584739133801,6,0,0,0,4.7,synthetic
84.60189750009557,3,3,0,0,1.8,synthetic
65.0947519519051,13,3,0,0,2.9,synthetic
30.038431851637757,17,4,0,1,10.2,synthetic
45.58135209107705,9,4,0,1,0.2,synthetic
36.90385364459377,4,6,1,0,6.2,synthetic
27.083606116497776,1,0,0,0,0.2,synthetic
66.86796167494265,4,0,0,1,7.0,synthetic
71.94777732209363,11,0,1,0,2.3,synthetic
35.780944611650604,1,2,0,0,6.0,synthetic
97.01965621329794,20,0,0,0,0.2,synthetic
29.41327887584156,21,6,0,0,0.4,synthetic
19.217074250137976,14,4,1,0,8.4,synthetic
53.438483385266316,10,2,0,1,7.2,synthetic
37.69224984704856,9,5,1,0,2.4,synthetic
20.568091996353843,2,6,1,0,6.0,synthetic
11.979301224354504,16,4,1,1,28.2,synthetic
15.079968759555525,4,4,1,0,1.5,synthetic
75.12934707790593,1,5,0,1,2.9,synthetic
60.95651323419761,12,5,0,0,0.6,synthetic
52.57819790336085,2,5,0,0,5.4,synthetic
43.696094531846704,11,1,1,0,4.5,synthetic
23.915668617677596,14,1,0,0,2.5,synthetic
93.77901893611025,21,1,1,0,10.1,synthetic
77.69076189064049,4,2,0,0,0.3,synthetic
41.35461925022054,17,1,1,0,1.4,synthetic
26.85808484413063,3,6,0,0,0.1,synthetic
16.831569130755852,8,3,1,0,5.3,synthetic
83.7208882498221,20,0,1,0,9.8,synthetic
23.86007903870779,20,3,1,0,2.2,synthetic
94.21720100477478,5,3,0,0,1.0,synthetic
11.430823608991732,10,5,1,0,6.6,synthetic
58.55063291052365,7,4,0,1,0.5,synthetic
45.42365001495818,11,6,0,1,5.0,synthetic
93.16339962555388,1,0,0,1,1.1,synthetic
37.192769308941074,3,4,1,0,9.5,synthetic
31.429213178431876,14,5,0,1,0.8,synthetic
61.44359457613703,12,4,0,0,10.9,synthetic
18.963778135157213,9,6,0,0,0.1,synthetic
44.47101338100476,16,6,0,0,4.9,synthetic
75.33801301240494,13,5,0,0,5.5,synthetic
15.20737937290485,5,6,0,0,3.8,synthetic
44.25070478794987,7,5,1,1,2.6,synthetic
63.227122881865014,12,3,1,0,9.3,synthetic
20.514758789642922,5,1,0,0,0.0,synthetic
82.40738975338611,11,6,0,0,0.5,synthetic
71.0245219094102,0,4,0,0,1.5,synthetic
36.644285012965014,19,6,0,0,3.9,synthetic
85.33074384889352,23,4,0,1,3.0,synthetic
33.544732728232084,13,3,0,0,3.8,synthetic
26.38543078537113,4,2,0,1,18.9,synthetic
97.51277028383912,11,4,1,0,12.1,synthetic
56.36951951271959,14,1,0,0,7.9,synthetic
16.47153788752098,17,4,1,0,10.8,synthetic
19.608901819286253,5,4,0,0,6.6,synthetic
10.740760601977723,5,0,0,0,0.8,synthetic
97.56355333365859,0,0,0,0,0.2,synthetic
94.93044447379705,19,4,0,0,0.3,synthetic
94.04035644362902,13,2,0,0,1.9,synthetic
88.34378467565955,5,4,1,0,0.1,synthetic
37.261740215662485,23,1,0,0,0.1,synthetic
97.19455344644462,19,3,0,0,2.8,synthetic
61.53400458163574,17,5,0,0,0.8,synthetic
17.659291978050984,10,4,0,0,8.0,synthetic
91.63480317220011,18,3,0,0,13.5,synthetic
65.19686330218312,18,6,1,0,6.3,synthetic
95.40141705626766,5,5,1,1,23.6,synthetic
61.384111899048385,11,2,0,0,2.3,synthetic
68.60901011965984,13,0,1,0,4.0,synthetic
26.033652559973838,22,1,0,0,4.8,synthetic
30.447589361559494,1,5,1,1,4.1,synthetic
24.65568738590323,22,0,1,0,3.5,synthetic
66.16818782403612,13,5,0,0,1.8,synthetic
10.984059069224934,16,3,1,1,5.1,synthetic
79.95306909287241,0,2,0,0,4.9,synthetic
96.65625152016445,16,4,1,1,1.8,synthetic
59.03775054767083,10,2,1,0,4.6,synthetic
12.332594425181826,17,4,0,1,0.7,synthetic
73.1489607338755,9,4,1,0,2.4,synthetic
82.63334520366605,5,5,0,0,2.7,synthetic
83.61573546183503,16,0,0,0,9.7,synthetic
53.911617160717114,10,0,0,0,10.2,synthetic
90.89128749071993,5,1,0,0,2.5,synthetic
65.84840093364684,16,3,0,0,0.0,synthetic
76.71262596096776,21,1,0,0,2.1,synthetic
84.2530058627922,23,6,0,0,2.9,synthetic
96.99235695336037,2,3,0,1,2.5,synthetic
55.12935447358223,14,1,1,0,1.6,synthetic
89.12978959553514,14,5,0,0,5.3,synthetic
55.53864320491382,5,5,0,0,2.2,synthetic
10.110210170682508,14,2,0,0,1.3,synthetic
69.87136182563545,22,1,1,0,4.0,synthetic
16.502115748172287,21,3,0,0,4.4,synthetic
94.10237536304808,15,6,0,1,0.5,synthetic
53.712607751266276,2,2,0,0,3.2,synthetic
45.75819823660182,16,4,0,0,0.0,synthetic
10.54505969080921,13,0,1,0,5.9,synthetic
84.77128261212431,9,3,1,0,7.5,synthetic
57.23577181534368,19,0,0,0,5.7,synthetic
59.85566828471236,12,1,1,0,1.9,synthetic
67.31036072325426,18,0,0,0,3.0,synthetic
75.94440126839459,20,3,0,0,3.0,synthetic
11.330729519034062,17,2,0,0,1.8,synthetic
41.81161343655163,8,2,0,0,12.5,synthetic
95.64962370019995,1,4,1,0,1.0,synthetic
53.406865714428314,16,3,1,0,6.2,synthetic
19.78301968546279,21,2,0,0,2.7,synthetic
99.87486824869198,21,5,0,0,0.4,synthetic
52.0255245219156,23,4,1,1,30.6,synthetic
76.52793253561812,1,6,0,0,6.6,synthetic
77.91717283463005,0,5,0,1,1.8,synthetic
15.505236807907046,0,1,1,1,0.2,synthetic
47.10841899124091,22,1,1,0,4.4,synthetic
51.98793402515718,16,0,0,0,2.1,synthetic
33.46188658030474,18,6,1,0,1.5,synthetic
47.848357651281916,15,0,0,0,2.1,synthetic
89.43130908993996,3,6,0,0,0.5,synthetic
48.528842485519206,16,2,1,0,2.8,synthetic
72.70621725366595,16,5,0,0,1.8,synthetic
53.505801371450524,6,4,0,0,3.5,synthetic
91.62595309016874,10,6,1,0,0.2,synthetic
99.62417960374218,19,1,1,0,2.3,synthetic
62.60370721671147,17,4,0,0,10.4,synthetic
63.47231867196485,13,3,0,0,0.9,synthetic
99.67759177588513,14,1,0,0,0.4,synthetic
44.10596097809157,13,3,0,1,5.8,synthetic
64.93891511438878,19,5,0,0,5.5,synthetic
51.84087132769571,21,2,1,0,0.0,synthetic
68.09718191934329,11,3,0,0,2.0,synthetic
84.8261006793328,22,0,0,0,0.3,synthetic
47.135309427626595,11,4,1,0,7.7,synthetic
21.529284584601555,4,3,0,0,9.7,synthetic
21.634142126448648,1,1,0,0,7.0,synthetic
27.138562819081905,15,4,0,0,0.5,synthetic
81.38483475314223,16,5,0,1,0.2,synthetic
29.65851199655556,2,1,0,0,0.1,synthetic
10.429766525198108,19,3,1,0,0.4,synthetic
97.25224239452824,12,0,0,0,3.3,synthetic
75.36469293801719,11,4,1,0,19.9,synthetic
95.37522802571478,14,1,1,0,8.3,synthetic
86.21366767860604,9,3,1,0,4.7,synthetic
71.25929845193438,16,4,1,0,1.5,synthetic
47.70503125931146,13,6,1,0,1.4,synthetic
42.839822190416264,3,5,0,0,4.0,synthetic
34.302801252280034,12,2,0,0,4.9,synthetic
17.004043151724424,7,0,1,0,4.5,synthetic
22.492830390537534,11,2,1,0,5.8,synthetic
20.803076925675377,13,1,0,0,1.9,synthetic
94.41880384851396,11,5,0,1,4.7,synthetic
46.836973120009674,22,4,0,0,1.7,synthetic
73.62656759603718,12,2,0,1,1.6,synthetic
31.69293688272815,23,0,0,1,5.0,synthetic
39.23303040688124,6,4,0,1,1.2,synthetic
23.929749758665665,15,3,0,0,3.1,synthetic
41.37842242127773,5,1,0,0,2.7,synthetic
85.99365372738995,13,5,0,0,5.2,synthetic
38.89659867785774,18,5,0,0,5.5,synthetic
62.34153526200277,21,5,0,0,5.2,synthetic
42.41353986756779,10,6,0,1,8.2,synthetic
60.2510496436703,8,1,0,0,0.4,synthetic
47.580718517040395,17,4,0,1,13.3,synthetic
55.589027236611855,21,2,0,0,3.5,synthetic
34.17731055797814,3,0,0,0,2.5,synthetic
56.45832915457013,16,1,0,0,0.4,synthetic
87.66883338400001,8,2,0,0,2.6,synthetic
56.687897522066926,10,2,0,0,0.7,synthetic
64.87008166767816,2,3,1,0,8.7,synthetic
20.642994302139385,6,3,0,0,8.1,synthetic
98.92271021799557,4,0,1,0,5.6,synthetic
13.256430601778991,5,2,0,1,8.1,synthetic
97.26346231597579,2,1,1,0,4.4,synthetic
68.10663737936721,10,2,0,0,7.7,synthetic
60.96337280360405,11,0,0,0,4.7,synthetic
34.58946692524583,21,4,1,1,0.1,synthetic
28.533037334598113,23,5,1,0,4.4,synthetic
61.100956598975536,13,3,0,1,8.0,synthetic
98.86190813665888,21,3,0,0,1.0,synthetic
24.6242990535071,13,5,0,1,5.5,synthetic
63.11225138741047,22,6,1,0,2.3,synthetic
65.02200345355736,7,4,1,0,4.6,synthetic
36.86725202685234,11,1,0,0,6.1,synthetic
26.721176739701043,0,4,0,0,0.8,synthetic
72.49667145251678,21,3,1,0,1.5,synthetic
86.91240004029459,19,5,1,0,6.1,synthetic
32.632978393509504,16,0,1,0,1.0,synthetic
64.5084006245734,13,5,1,0,0.6,synthetic
61.65350266243605,10,6,0,1,0.8,synthetic
33.883583676946664,10,2,0,0,1.5,synthetic
37.645679565084805,16,5,0,1,6.7,synthetic
58.54978974731587,17,4,0,1,0.9,synthetic
88.64702435990658,18,2,0,0,0.7,synthetic
20.843059855839357,16,2,0,0,0.1,synthetic
15.502068311116357,21,5,0,0,5.7,synthetic
86.25075927735053,15,1,1,0,3.1,synthetic
78.02023984487656,5,1,0,0,2.7,synthetic
18.405175323038222,8,6,0,0,2.2,synthetic
79.85175134025937,6,0,0,0,5.6,synthetic
17.092786241568948,15,6,0,0,0.8,synthetic
80.74625887947367,11,4,1,0,1.9,synthetic
88.02911846618491,2,1,0,0,2.9,synthetic
54.21662282968659,9,5,0,0,1.4,synthetic
12.607579921397747,5,4,0,1,5.3,synthetic
36.35387072218937,5,2,0,0,0.1,synthetic
