distance_km,time_of_day,day_of_week,is_peak_hour,is_cologne_bottleneck,delay_minutes,source,timestamp
27.88119262563322,15,5,0,0,3.6,synthetic,
39.42955764550621,6,5,0,0,0.1,synthetic,
53.838567564597135,0,4,0,0,0.2,synthetic,
91.22442418543844,5,3,0,1,0.5,synthetic,
10.93596719617569,15,3,0,0,5.7,synthetic,
34.299038033953195,22,6,0,1,11.7,synthetic,
91.29016791348364,15,5,0,0,0.1,synthetic,
82.49414160988326,16,6,0,0,5.8,synthetic,
46.148945841988635,9,4,0,0,1.3,synthetic,
68.31467016339238,12,5,0,0,0.2,synthetic,
13.06626442879728,6,2,1,0,1.0,synthetic,
61.208234426038686,20,0,0,0,0.6,synthetic,
55.71898689320873,16,4,1,0,6.1,synthetic,
95.04385125702848,0,3,0,0,6.8,synthetic,
18.066191103414468,1,2,1,0,9.3,synthetic,
59.650427156919896,4,6,0,0,3.7,synthetic,
12.13456247361035,21,3,1,1,2.6,synthetic,
64.00597537183279,6,1,0,0,2.3,synthetic,
53.78912423293265,22,3,0,0,1.5,synthetic,
69.7028380548009,14,6,1,1,4.3,synthetic,
55.17919119832683,1,6,1,0,7.1,synthetic,
58.044544361137554,20,0,1,0,0.8,synthetic,
84.60779558462589,1,1,0,0,0.8,synthetic,
19.12097767910629,1,1,0,0,2.2,synthetic,
25.7036403375139,0,6,0,0,5.3,synthetic,
12.462568289758494,11,4,0,1,0.5,synthetic,
70.92944730978931,14,3,1,0,8.6,synthetic,
79.66137576879272,13,6,0,0,1.7,synthetic,
25.4568542675574,15,0,1,1,0.2,synthetic,
40.36178274186123,0,5,0,1,5.7,synthetic,
17.827631451011065,14,2,0,0,0.2,synthetic,
69.09082337163274,0,4,0,1,6.3,synthetic,
36.57046716533431,13,0,0,0,1.1,synthetic,
64.10336416381153,20,0,0,1,28.1,synthetic,
25.05211885766466,15,1,0,0,1.4,synthetic,
15.191228792864198,13,1,1,1,0.1,synthetic,
92.21964900027459,23,5,0,0,0.7,synthetic,
66.86797320928491,7,2,1,0,6.7,synthetic,
68.14597447496118,8,4,1,0,6.1,synthetic,
58.21218957278766,18,1,0,0,8.6,synthetic,
83.22223226666317,21,0,0,0,0.1,synthetic,
98.11532352220213,16,1,0,0,0.0,synthetic,
37.986864846638866,23,2,0,0,1.9,synthetic,
28.182526552868058,9,0,1,1,1.0,synthetic,
11.12693345671118,21,0,1,0,2.6,synthetic,
89.93201130572814,18,1,0,1,12.0,synthetic,
56.00546927453481,7,5,0,1,5.0,synthetic,
80.93246956547289,13,1,1,0,0.7,synthetic,
33.09617224067313,16,6,0,1,27.1,synthetic,
52.234643468563725,20,5,0,0,3.0,synthetic,
43.510277381826064,5,3,0,0,2.9,synthetic,
74.79740730600281,0,4,0,0,1.8,synthetic,
62.77845966573913,3,3,1,0,2.1,synthetic,
61.553812938716256,19,0,0,1,11.9,synthetic,
53.50409578485384,18,2,1,0,0.6,synthetic,
34.7610950193211,3,2,0,0,0.4,synthetic,
34.87163728094373,17,5,0,0,3.0,synthetic,
49.39496411481777,8,3,0,0,8.4,synthetic,
74.15297150871277,23,0,1,1,14.6,synthetic,
75.7589270950404,19,0,0,1,10.3,synthetic,
76.96525748216517,19,4,0,0,0.1,synthetic,
48.59258742297409,23,2,0,0,4.3,synthetic,
35.39731385380117,7,4,0,0,3.2,synthetic,
79.33510938667735,22,5,0,0,0.7,synthetic,
95.09462284823562,13,3,1,1,2.4,synthetic,
22.756850582715256,22,6,0,0,0.7,synthetic,
37.159404018771625,9,6,0,0,1.8,synthetic,
78.00523855540555,13,0,0,0,3.9,synthetic,
39.92693344396396,9,1,0,0,6.2,synthetic,
80.5721182690145,20,6,1,0,0.5,synthetic,
65.94548165876381,1,6,0,1,3.0,synthetic,
57.485943629811565,16,2,1,0,4.0,synthetic,
74.65930833225403,10,2,0,0,3.4,synthetic,
18.584099740204955,0,2,0,0,0.6,synthetic,
72.69220645333388,4,6,0,0,16.4,synthetic,
65.85682231257623,4,4,0,0,1.7,synthetic,
13.28054266817455,2,0,1,1,6.7,synthetic,
15.094811481749455,16,1,0,0,4.8,synthetic,
69.62310003262532,8,6,0,0,0.6,synthetic,
34.357875401500024,0,2,1,0,5.5,synthetic,
98.6076298750891,12,6,1,0,0.7,synthetic,
23.932456222632098,7,3,1,0,2.9,synthetic,
39.30403582864693,16,6,1,0,6.4,synthetic,
68.80941244079969,1,6,1,0,1.7,synthetic,
70.60069967367932,12,3,0,1,6.8,synthetic,
74.10351070848978,12,3,1,0,2.3,synthetic,
65.69913024211289,23,0,0,0,0.6,synthetic,
34.42481847965991,1,2,0,1,0.0,synthetic,
15.916742178673896,4,1,0,0,3.6,synthetic,
48.255698184223355,3,4,1,0,3.2,synthetic,
20.335736486267294,0,2,1,1,5.8,synthetic,
12.92763493530954,23,5,0,0,5.0,synthetic,
13.511277945964244,11,4,0,0,2.7,synthetic,
50.88544783575539,17,3,1,0,1.4,synthetic,
11.527561541573291,16,2,0,0,3.3,synthetic,
98.08041807705413,3,1,0,0,10.1,synthetic,
60.01852898185035,7,4,1,0,1.7,synthetic,
24.055729226469452,2,5,0,0,2.2,synthetic,
60.74762930440181,1,0,1,0,10.1,synthetic,
63.735184270756186,9,6,1,1,24.9,synthetic,
77.2151123409695,21,0,0,1,0.1,synthetic,
84.38267678943826,17,4,0,0,4.7,synthetic,
58.54668608812387,18,2,1,1,3.2,synthetic,
64.28370556281328,6,4,1,0,2.7,synthetic,
70.48138546826172,2,4,0,0,3.4,synthetic,
47.734958459293864,11,1,1,0,0.8,synthetic,
12.889115425530425,18,3,0,0,4.5,synthetic,
55.66076831081231,12,1,0,0,1.8,synthetic,
17.507223993689497,1,3,1,0,7.0,synthetic,
63.494562055671345,19,0,0,1,5.2,synthetic,
45.797735346786396,8,3,1,0,5.7,synthetic,
31.963997296104747,19,5,1,0,1.9,synthetic,
64.016329029887,3,5,0,0,5.0,synthetic,
44.17768903287558,20,0,0,1,1.3,synthetic,
92.95371901286298,18,3,0,0,8.5,synthetic,
87.4923297596368,8,5,1,0,10.1,synthetic,
88.04830837718673,3,3,0,0,2.8,synthetic,
86.10710001517779,9,0,1,1,6.9,synthetic,
46.96196634082212,23,6,1,0,13.7,synthetic,
84.8800206230664,2,1,0,0,5.8,synthetic,
73.97532235585265,20,0,0,1,6.0,synthetic,
19.400825637105104,18,5,0,0,2.8,synthetic,
23.732384875125053,19,3,0,0,3.9,synthetic,
46.862644956480544,6,3,1,0,1.3,synthetic,
33.51632159857715,8,5,0,0,1.5,synthetic,
93.4639858606247,8,4,0,0,1.7,synthetic,
76.16998401060978,5,2,0,1,1.2,synthetic,
86.39453681006233,8,3,1,0,1.0,synthetic,
95.59924250302257,14,3,0,0,6.4,synthetic,
53.73570872470539,9,6,1,0,1.7,synthetic,
84.64146908104891,15,0,0,0,0.9,synthetic,
97.82246118149325,19,2,0,0,3.1,synthetic,
24.26163854674555,8,0,1,0,5.5,synthetic,
74.97638362349389,23,5,1,0,3.6,synthetic,
65.4183455957564,0,6,0,0,1.7,synthetic,
45.968979266736675,6,1,1,0,3.3,synthetic,
27.747032602116064,22,1,0,0,0.5,synthetic,
28.835167067766672,12,1,0,0,0.4,synthetic,
75.82139155588706,8,3,0,0,1.4,synthetic,
77.54200910906559,5,4,0,0,3.1,synthetic,
77.32548708850643,15,1,0,0,8.9,synthetic,
26.349180448748164,21,3,0,0,2.7,synthetic,
38.08848984388818,6,2,0,0,6.9,synthetic,
56.60579172805315,8,0,0,1,0.2,synthetic,
97.31422603079487,2,1,0,0,0.6,synthetic,
34.56400409790852,23,1,0,0,15.3,synthetic,
62.17879866234392,5,5,0,1,7.8,synthetic,
27.075642181312798,11,0,0,0,2.2,synthetic,
48.95771223678594,22,5,1,0,0.7,synthetic,
28.57810942742463,12,6,1,1,12.0,synthetic,
10.250851260058333,10,2,0,0,5.3,synthetic,
85.70112937395247,4,6,0,0,0.0,synthetic,
99.17561339404277,19,4,0,0,0.5,synthetic,
87.10015951477723,19,4,1,0,0.5,synthetic,
30.388388867012335,9,3,0,0,0.2,synthetic,
21.64249864926622,23,0,0,1,1.2,synthetic,
61.46300871523199,21,2,0,0,1.6,synthetic,
61.96113344733687,16,0,1,0,6.9,synthetic,
29.037138686440976,16,5,0,1,2.5,synthetic,
52.30011304749711,8,0,0,0,7.3,synthetic,
84.279374136464,3,2,0,0,4.1,synthetic,
49.12565798915614,17,3,1,1,3.2,synthetic,
90.3440387684305,8,5,1,0,7.9,synthetic,
94.75655951303051,1,3,1,0,2.2,synthetic,
49.86169230249895,1,1,0,0,0.2,synthetic,
91.24145301193336,20,4,1,0,3.2,synthetic,
84.16134998668377,14,2,0,0,10.4,synthetic,
26.434849659926474,16,5,1,0,0.4,synthetic,
14.692572087552234,7,6,0,0,0.5,synthetic,
58.19694211682977,8,1,1,0,1.6,synthetic,
53.15210110147731,2,1,1,0,0.1,synthetic,
76.38201432548848,20,4,0,0,0.7,synthetic,
27.89204936291746,6,1,1,0,17.4,synthetic,
79.90723945985238,9,5,1,0,0.4,synthetic,
34.345054318586925,7,4,1,0,7.0,synthetic,
15.762683675204148,14,0,0,0,6.0,synthetic,
30.92860827534236,8,5,1,0,0.6,synthetic,
98.41429367876597,15,4,0,0,0.2,synthetic,
68.38349339877671,6,0,1,1,9.4,synthetic,
98.73653881193573,14,3,1,0,3.6,synthetic,
59.18220906536589,15,3,0,0,0.8,synthetic,
17.988621109729912,23,3,0,0,2.9,synthetic,
99.20059764768116,12,0,1,0,17.4,synthetic,
86.96814988209346,8,1,0,0,1.4,synthetic,
58.43979546480343,21,5,0,0,3.4,synthetic,
21.52245120129309,5,6,0,1,6.3,synthetic,
37.17412313542765,20,5,1,1,10.1,synthetic,
19.322924165500794,4,0,1,1,4.8,synthetic,
47.04544398315937,13,0,0,0,1.2,synthetic,
16.396486513398532,1,2,1,0,2.5,synthetic,
61.6954695915288,11,0,0,0,8.6,synthetic,
58.43545401326952,19,6,0,0,2.5,synthetic,
26.2883234949354,10,6,1,0,8.3,synthetic,
85.21506145874757,16,0,0,0,3.0,synthetic,
47.62233987185305,5,1,1,0,1.5,synthetic,
69.06148794335029,12,3,0,1,9.5,synthetic,
24.862224375675723,16,6,0,0,3.2,synthetic,
71.1203402993573,7,6,0,0,7.5,synthetic,
55.949171299819014,9,6,0,0,3.5,synthetic,
22.90536092307459,21,3,0,0,0.7,synthetic,
81.56482289776473,21,1,0,1,1.7,synthetic,
26.69947541581435,8,3,0,0,3.3,synthetic,
44.41058415256058,17,1,1,0,2.8,synthetic,
74.47942991208808,8,5,0,0,2.6,synthetic,
38.06475891789257,7,5,0,1,5.9,synthetic,
66.55134462162525,2,1,0,0,9.2,synthetic,
15.93656256517872,6,2,0,0,4.0,synthetic,
41.31234980046159,0,3,0,0,0.5,synthetic,
89.43899368535261,20,4,0,0,7.5,synthetic,
94.82186932050377,18,3,0,0,1.0,synthetic,
56.72444855969034,13,5,0,0,0.5,synthetic,
28.75617113386858,13,4,1,0,1.6,synthetic,
13.605462239257367,8,1,0,0,7.2,synthetic,
43.63809177000959,12,1,1,1,6.0,synthetic,
37.35357102421297,23,3,0,1,10.2,synthetic,
36.795528275480905,20,6,1,0,0.2,synthetic,
39.86648537947045,1,3,1,0,1.9,synthetic,
51.4700745838933,9,3,0,0,0.4,synthetic,
20.467446730682262,11,5,1,0,7.0,synthetic,
12.473246612380521,3,3,0,0,1.2,synthetic,
64.03236954265509,1,4,1,1,5.1,synthetic,
25.951378267591124,5,1,1,0,2.2,synthetic,
40.26369685707199,14,3,0,0,0.4,synthetic,
35.30983238692687,13,0,0,0,9.8,synthetic,
67.85995843267821,14,3,0,0,1.9,synthetic,
66.88893038564363,11,6,0,0,4.7,synthetic,
23.57872413493579,12,1,0,0,5.2,synthetic,
96.21795684412078,11,4,0,0,4.9,synthetic,
77.66112992387336,4,5,1,0,2.2,synthetic,
30.55328864828351,13,5,0,0,2.7,synthetic,
48.949734907641975,10,4,0,1,3.6,synthetic,
11.037420056964791,23,2,1,0,2.0,synthetic,
99.65701728891993,10,5,0,0,1.4,synthetic,
47.63249784566329,16,4,0,0,3.0,synthetic,
73.87901966875071,8,2,0,0,11.3,synthetic,
70.21416986351477,0,3,0,0,0.3,synthetic,
56.46777196038693,13,5,0,0,1.1,synthetic,
21.251324073242856,20,0,0,1,7.8,synthetic,
23.632476146302785,12,1,0,0,1.9,synthetic,
19.118430792774653,4,0,0,0,1.3,synthetic,
39.130446405302905,17,5,0,1,10.4,synthetic,
18.83132381012095,0,3,0,0,1.9,synthetic,
30.920521143039032,9,5,0,1,4.4,synthetic,
39.91866393425529,11,3,0,0,0.8,synthetic,
58.892127816104185,17,4,0,0,1.8,synthetic,
73.6880801481326,14,6,0,0,3.2,synthetic,
40.73147579357797,1,0,0,0,0.7,synthetic,
78.90385856916288,16,6,1,0,4.3,synthetic,
66.86393213366168,22,6,0,0,0.7,synthetic,
69.07038080751451,20,3,0,0,0.4,synthetic,
90.74646029123747,21,6,0,0,4.7,synthetic,
79.19367256452075,23,6,1,0,18.8,synthetic,
46.52897849793631,8,3,0,0,3.1,synthetic,
82.64938406307343,3,3,0,1,1.4,synthetic,
64.26314646609512,22,4,0,1,2.2,synthetic,
21.39145475357467,18,1,1,0,0.9,synthetic,
83.13214888322686,0,1,0,0,0.8,synthetic,
49.28952683497952,1,1,0,0,0.2,synthetic,
86.84560116351794,0,4,0,0,0.5,synthetic,
72.71190476081037,2,5,0,0,2.3,synthetic,
73.37519447721714,23,6,0,0,0.9,synthetic,
94.19170399803795,14,1,1,1,12.8,synthetic,
28.024221943646825,19,1,1,1,3.1,synthetic,
26.87283404907014,21,5,0,0,2.8,synthetic,
19.320071683109845,23,0,0,0,0.3,synthetic,
16.488278508908962,13,6,0,0,0.3,synthetic,
79.65894391702125,5,0,1,0,7.6,synthetic,
66.78668235177169,9,5,0,0,0.1,synthetic,
42.69119012194048,19,3,0,0,7.2,synthetic,
25.285782206305253,13,3,1,0,7.3,synthetic,
32.10399938122359,20,5,0,0,1.5,synthetic,
68.62390913165964,8,0,1,0,5.8,synthetic,
18.529797852943993,6,2,0,0,1.3,synthetic,
92.65353538803019,20,4,0,0,0.0,synthetic,
93.97413473790361,13,3,0,0,1.6,synthetic,
80.02878632632351,6,4,0,0,0.1,synthetic,
85.43278482929068,8,5,0,0,1.0,synthetic,
33.25792573228882,18,2,0,0,0.7,synthetic,
64.09935641115572,9,3,0,0,0.3,synthetic,
63.152847405801836,15,3,0,0,5.6,synthetic,
58.28078233701881,5,4,0,0,2.3,synthetic,
84.83613939681017,7,4,0,0,1.5,synthetic,
85.05147872662207,16,3,0,0,12.3,synthetic,
62.43553500548764,1,0,1,0,6.9,synthetic,
26.54991813576299,23,2,0,0,3.8,synthetic,
18.45478044018019,8,3,0,0,2.2,synthetic,
54.7687538997943,12,1,1,1,24.1,synthetic,
22.242774778793468,6,5,0,0,2.3,synthetic,
50.4268637999062,8,0,0,0,2.2,synthetic,
81.35733471497052,8,1,0,1,13.5,synthetic,
91.77093411622769,2,3,0,0,5.6,synthetic,
11.84202939887508,22,1,0,0,0.5,synthetic,
66.61667174684868,11,2,1,0,8.5,synthetic,
89.61760463922097,8,4,0,1,2.7,synthetic,
37.66451279235569,3,5,0,0,0.4,synthetic,
95.78450487120946,13,0,0,0,1.4,synthetic,
62.7788906842792,13,1,0,0,6.4,synthetic,
65.66557104258216,9,0,0,1,2.3,synthetic,
24.785339076353623,13,1,0,0,0.5,synthetic,
15.998231300634052,8,1,0,0,1.1,synthetic,
80.84546275721092,15,6,1,0,1.5,synthetic,
52.24576937813545,10,2,0,0,0.6,synthetic,
17.550504741227584,22,0,0,0,0.7,synthetic,
96.87735033143558,23,3,0,0,1.6,synthetic,
42.344611998089704,0,3,1,0,3.7,synthetic,
75.42223084219408,13,5,0,0,0.0,synthetic,
45.95382494797794,6,0,1,0,3.4,synthetic,
17.246734665832726,8,0,0,0,3.9,synthetic,
36.061332890774594,12,2,0,0,0.7,synthetic,
79.10608067455483,22,6,0,0,2.1,synthetic,
85.36842950889135,19,6,1,0,1.4,synthetic,
66.03174065622161,15,5,0,1,6.1,synthetic,
70.33238039210482,18,6,0,0,0.2,synthetic,
26.510819298484183,9,2,0,0,1.5,synthetic,
47.74723400445565,4,5,0,0,6.3,synthetic,
51.56336874631002,4,4,0,0,2.2,synthetic,
41.494826868242704,2,6,0,1,1.5,synthetic,
58.11252378752768,13,6,0,0,2.1,synthetic,
25.08446561726524,3,4,0,0,7.1,synthetic,
12.00909046611569,12,3,0,0,0.4,synthetic,
66.70473616620322,17,2,0,0,4.8,synthetic,
49.645659318151736,9,5,0,0,1.5,synthetic,
35.91082422597483,8,1,0,0,1.0,synthetic,
10.06986989561814,9,1,0,0,6.5,synthetic,
49.11012070308611,20,1,0,1,12.7,synthetic,
76.44478009129219,20,5,1,1,1.9,synthetic,
83.07261676802447,20,6,0,0,0.5,synthetic,
65.34424390650977,2,6,1,0,8.0,synthetic,
48.872196900598695,1,6,0,1,2.8,synthetic,
84.96863113078182,11,3,0,0,2.7,synthetic,
75.70967257382918,19,3,0,0,0.2,synthetic,
82.64084766282834,20,5,0,0,5.3,synthetic,
47.25993157425741,14,1,0,0,2.4,synthetic,
31.469647240000345,9,5,1,0,10.1,synthetic,
60.31088330679664,14,5,0,0,6.8,synthetic,
50.19933436924569,2,2,1,0,5.0,synthetic,
15.11933965162326,0,4,0,0,2.1,synthetic,
24.324626366849444,22,1,0,1,3.3,synthetic,
53.513610012883504,12,5,1,0,0.6,synthetic,
58.016329862556454,16,2,0,0,1.1,synthetic,
63.377884569107074,3,6,0,0,1.1,synthetic,
77.54917182940373,14,0,0,0,0.1,synthetic,
50.93226249440561,7,5,0,0,2.2,synthetic,
67.79644217229793,18,5,0,0,1.4,synthetic,
70.58080347120712,23,0,0,0,3.1,synthetic,
37.71669177751685,2,3,0,0,9.2,synthetic,
99.87167656943393,7,2,0,0,1.8,synthetic,
46.677833407370976,1,4,0,1,5.8,synthetic,
72.71225901241998,2,4,0,0,6.0,synthetic,
81.65523042891405,14,6,0,0,5.5,synthetic,
12.148803381376368,22,4,0,0,0.2,synthetic,
91.85349882483628,16,4,0,0,1.3,synthetic,
80.49136394249226,3,0,0,0,1.3,synthetic,
90.33692207841888,3,2,0,0,0.4,synthetic,
41.78794965971534,1,4,0,0,1.7,synthetic,
10.551806545240577,5,2,0,0,2.1,synthetic,
78.20128314051313,18,4,1,1,6.4,synthetic,
91.5529913705722,14,2,0,0,0.9,synthetic,
12.884301785658831,0,3,1,0,2.9,synthetic,
12.377914274147015,6,0,0,0,2.7,synthetic,
29.38660719557664,9,3,1,0,5.4,synthetic,
58.2538723419306,21,5,0,0,2.3,synthetic,
74.60215140408091,20,6,0,0,0.9,synthetic,
84.70134024426339,13,3,0,0,0.4,synthetic,
73.68433504042558,17,5,0,0,5.8,synthetic,
16.53356684460161,21,4,0,0,1.7,synthetic,
68.74187264744836,23,3,0,0,9.3,synthetic,
32.27463795804968,1,5,1,0,4.7,synthetic,
57.68384214610711,16,5,0,1,11.7,synthetic,
58.5509224916464,8,1,0,1,17.9,synthetic,
68.82257850699145,20,2,0,0,3.5,synthetic,
68.29153051408758,19,0,1,0,1.1,synthetic,
73.40305777720265,20,3,0,0,0.4,synthetic,
23.865763769093967,20,4,0,0,0.8,synthetic,
55.53160288925935,9,0,0,0,0.7,synthetic,
90.50008159984532,9,1,1,0,6.4,synthetic,
39.139494816350364,4,0,0,0,3.6,synthetic,
16.464966833222544,19,6,0,0,1.0,synthetic,
22.56887716324725,12,0,1,0,4.6,synthetic,
26.036927758423836,3,5,0,1,8.8,synthetic,
95.47490607862068,1,3,1,0,2.1,synthetic,
95.0465495842148,3,3,0,0,0.5,synthetic,
27.14002040050785,3,1,0,1,2.5,synthetic,
66.59469801860536,8,0,0,1,12.0,synthetic,
25.111048719190226,15,1,0,0,0.4,synthetic,
12.446099683133983,0,6,1,0,1.2,synthetic,
40.10424901740555,21,4,0,0,5.2,synthetic,
91.12713772620542,10,1,0,0,10.4,synthetic,
21.41756247563955,17,0,0,0,4.9,synthetic,
62.36803698189782,17,1,1,0,2.1,synthetic,
54.13856861963842,4,1,1,0,14.5,synthetic,
58.337467419020435,23,3,0,0,0.4,synthetic,
15.23059983911323,1,0,1,0,1.1,synthetic,
46.44172232090706,14,1,0,0,0.2,synthetic,
60.87115945999451,20,0,1,1,26.9,synthetic,
90.17852997791127,17,5,0,1,4.9,synthetic,
47.2030172116802,0,3,1,0,4.0,synthetic,
14.364356963135783,3,5,0,0,3.0,synthetic,
29.859205822181952,10,5,1,0,2.7,synthetic,
28.817547073734126,11,1,0,0,3.7,synthetic,
57.33701733900793,11,3,0,0,1.7,synthetic,
49.43234777766124,13,3,1,0,5.8,synthetic,
81.9586616668173,17,5,1,0,5.8,synthetic,
30.353268256349565,3,0,0,1,4.7,synthetic,
82.00053931913796,18,3,0,0,0.7,synthetic,
71.57679883737617,8,3,1,0,13.6,synthetic,
78.1019503476747,17,4,0,0,3.0,synthetic,
12.79112026342294,20,2,1,1,6.2,synthetic,
14.466008211351209,23,4,1,1,13.4,synthetic,
96.27153266857913,20,4,0,0,5.7,synthetic,
42.86853116823812,5,5,0,1,15.9,synthetic,
86.11283241041271,4,0,0,0,6.5,synthetic,
83.15872271025924,13,4,1,0,6.5,synthetic,
73.33889301726578,18,6,1,0,22.2,synthetic,
56.950957215991544,10,1,1,1,21.4,synthetic,
74.59711493940273,20,1,0,0,0.2,synthetic,
93.88325918379562,1,3,0,1,2.1,synthetic,
46.032535889561075,17,2,1,0,2.0,synthetic,
12.267208368868973,8,3,0,0,3.2,synthetic,
32.531340611734265,8,2,1,0,0.6,synthetic,
73.09806489451101,22,1,1,0,0.5,synthetic,
24.471223394336597,10,3,0,0,2.7,synthetic,
30.438123710472468,21,5,0,1,1.0,synthetic,
68.39903784826572,19,2,0,0,0.3,synthetic,
97.7298734919651,18,4,0,0,1.6,synthetic,
29.14364505415571,20,6,0,0,1.9,synthetic,
18.30052590761712,1,6,0,0,5.7,synthetic,
88.29379748800913,9,4,0,0,4.9,synthetic,
74.89188432725012,13,5,0,0,4.5,synthetic,
20.970426842916666,8,5,1,0,0.2,synthetic,
88.04215310319525,22,2,0,1,2.0,synthetic,
33.785205499098794,23,2,0,0,0.1,synthetic,
52.961954374672494,21,5,0,0,1.3,synthetic,
11.99423779399169,4,0,1,1,4.5,synthetic,
73.13471576018472,20,3,0,0,0.7,synthetic,
85.21745170873318,2,5,0,0,8.1,synthetic,
92.1291531268175,10,0,1,1,2.0,synthetic,
26.480921901654177,17,5,0,0,4.0,synthetic,
69.5466896181273,8,6,0,0,0.4,synthetic,
68.10913042635892,0,1,0,0,0.5,synthetic,
60.30536447547833,20,6,0,0,13.1,synthetic,
93.41636651578078,0,0,0,0,5.3,synthetic,
13.57083774409655,14,6,0,0,4.3,synthetic,
73.5279057230735,1,6,0,1,1.8,synthetic,
59.589301753162694,3,1,0,0,1.8,synthetic,
77.40620029138293,16,6,0,0,1.3,synthetic,
74.06720693850878,12,5,0,0,1.3,synthetic,
73.61034599745999,5,1,0,1,8.4,synthetic,
58.92858211008327,3,2,0,0,0.2,synthetic,
95.57600630887872,5,5,1,1,3.7,synthetic,
33.918238761627165,8,5,0,1,0.7,synthetic,
43.665266552350325,17,4,0,0,5.1,synthetic,
66.32527351772889,8,5,1,0,13.6,synthetic,
63.69537086927315,9,0,1,0,9.9,synthetic,
12.800087857946465,16,4,0,1,12.7,synthetic,
31.454642521492882,17,1,0,0,1.7,synthetic,
64.7459050423054,10,2,1,0,1.9,synthetic,
93.66708812148217,1,5,1,1,2.1,synthetic,
47.53583130593909,20,2,0,0,1.0,synthetic,
89.61292085396407,23,4,0,0,0.3,synthetic,
39.64093994037294,10,3,0,0,0.8,synthetic,
19.490624163064766,20,4,0,0,0.3,synthetic,
13.038849664864994,8,2,0,0,2.6,synthetic,
46.67485356921044,3,2,0,0,1.1,synthetic,
50.90016923009102,3,0,0,1,0.6,synthetic,
92.11601862388672,6,0,1,0,2.3,synthetic,
14.763909735830815,10,3,0,0,2.1,synthetic,
95.05049819504868,17,0,0,0,0.6,synthetic,
23.154519938530612,18,0,1,0,4.2,synthetic,
25.175766853066833,21,4,1,0,1.9,synthetic,
50.54928596689133,16,0,0,0,7.7,synthetic,
80.08227189753666,15,6,0,0,0.8,synthetic,
57.16307484423263,20,1,0,0,0.5,synthetic,
50.799954133086494,6,0,1,1,4.2,synthetic,
84.10860533566637,9,1,0,1,4.0,synthetic,
56.21445025918744,21,0,1,0,4.8,synthetic,
