distance_km,time_of_day,day_of_week,is_peak_hour,is_cologne_bottleneck,delay_minutes,source
80.34548809516296,5,2,0,0,3.6,synthetic
12.512505582413045,14,6,0,0,0.6,synthetic
20.135246157371625,12,1,0,0,3.9,synthetic
92.14428248748868,22,3,1,0,3.8,synthetic
53.22778160258535,6,4,0,0,5.3,synthetic
90.6181897783642,7,3,0,0,4.0,synthetic
43.755553948128494,17,5,0,1,12.7,synthetic
85.08631035390516,9,2,0,0,7.6,synthetic
52.93541916178872,0,6,0,0,1.5,synthetic
91.47149347586877,9,0,0,0,2.4,synthetic
88.15709015748938,6,6,1,0,6.5,synthetic
66.23658345133303,20,3,0,1,4.8,synthetic
42.83475853815348,16,3,0,1,5.6,synthetic
70.3109287400625,11,4,1,0,4.1,synthetic
27.723726188788234,1,5,1,1,3.4,synthetic
23.101533131609806,0,2,1,0,3.1,synthetic
19.78612160608033,0,6,0,0,6.0,synthetic
32.41697778541837,18,4,0,0,7.6,synthetic
81.69959391190797,23,6,0,0,2.0,synthetic
50.97942981561666,17,1,1,0,3.5,synthetic
84.43252184077315,7,6,1,1,9.4,synthetic
65.62533226105279,19,0,0,1,3.6,synthetic
37.22003510122992,1,6,1,0,1.0,synthetic
52.513223374743646,8,1,0,0,4.3,synthetic
16.375969380404776,17,0,0,0,12.6,synthetic
69.29359401326394,13,1,0,0,0.8,synthetic
61.54883301249579,10,6,0,1,5.6,synthetic
53.44546287161478,17,4,1,1,2.8,synthetic
64.92211618553016,23,6,0,0,0.6,synthetic
51.60140717197703,22,0,1,0,0.8,synthetic
65.06933199950691,10,3,0,0,8.9,synthetic
41.20267014832997,12,2,0,1,0.1,synthetic
41.79827306967026,21,5,0,0,0.2,synthetic
62.04181560735269,7,4,0,0,4.0,synthetic
33.17799711744283,10,3,1,0,6.0,synthetic
93.96671630724123,1,2,0,0,3.0,synthetic
29.081316029250363,11,5,0,0,0.8,synthetic
10.959663475112297,12,0,0,0,1.4,synthetic
79.7425579671433,19,3,0,0,1.3,synthetic
94.16705331408996,16,0,0,0,7.7,synthetic
15.815265327644461,20,2,1,1,10.0,synthetic
13.714611156115506,9,6,0,0,0.6,synthetic
63.58091806330037,7,2,0,1,3.9,synthetic
66.64320724819923,9,5,0,0,2.6,synthetic
26.17088447307409,11,6,0,0,7.1,synthetic
11.030948303396123,3,1,0,1,0.1,synthetic
13.594748251212055,16,3,0,0,0.5,synthetic
15.828638859051411,1,2,0,0,2.3,synthetic
15.444414699420367,20,0,0,0,0.9,synthetic
91.75336627836356,21,3,0,0,3.3,synthetic
88.05819108132565,8,3,1,0,0.7,synthetic
71.25352967486101,15,3,0,0,1.6,synthetic
11.568384983394203,10,4,0,0,0.1,synthetic
70.12998824435448,13,2,0,0,4.5,synthetic
90.94599294388439,7,3,1,0,6.6,synthetic
11.728242192537424,1,2,1,0,7.8,synthetic
68.47859400400054,2,4,1,0,7.0,synthetic
21.75731796416867,0,6,1,0,4.4,synthetic
22.86741646129915,6,4,1,0,3.5,synthetic
99.8811876280389,16,5,0,0,3.6,synthetic
41.9075605250837,10,1,0,1,9.2,synthetic
36.78966425623208,9,0,0,0,2.9,synthetic
23.59869316804275,21,3,0,0,0.9,synthetic
50.276735538063825,22,3,0,1,1.0,synthetic
17.523976516235287,9,3,0,1,7.8,synthetic
85.85767420980133,13,2,0,0,4.6,synthetic
58.62183745841826,21,1,0,1,9.7,synthetic
41.77982696805704,7,3,1,1,12.7,synthetic
80.68763772070876,15,1,0,0,0.8,synthetic
72.11922108953324,11,6,0,0,2.4,synthetic
23.028410671734996,8,5,0,1,0.7,synthetic
29.96654297465649,10,2,1,0,3.6,synthetic
28.856341582035114,11,3,0,0,2.0,synthetic
91.92775169281538,18,6,0,0,0.8,synthetic
86.63740315095197,21,5,1,0,8.5,synthetic
48.206713694433944,9,2,1,0,2.9,synthetic
88.3268618740836,21,3,0,0,0.9,synthetic
48.77802930108043,19,0,1,0,1.6,synthetic
79.35055891470194,6,6,0,0,10.9,synthetic
85.16871860386637,16,2,0,0,2.2,synthetic
95.30503556194127,0,2,0,0,0.6,synthetic
46.67655974077024,5,1,0,0,2.6,synthetic
49.64932896705061,10,1,0,0,1.2,synthetic
14.257024914161304,12,5,0,1,18.2,synthetic
12.982240643493084,20,1,1,0,1.5,synthetic
63.89811122738623,16,5,1,0,6.2,synthetic
39.579096722647506,21,6,0,0,0.3,synthetic
18.35663648556324,6,2,1,0,13.3,synthetic
41.98291392429877,12,4,0,0,0.3,synthetic
81.5329234598039,8,2,1,1,2.1,synthetic
96.33795842474328,8,0,0,0,5.5,synthetic
73.01801350460235,9,0,0,0,1.6,synthetic
29.920398378295555,14,4,1,0,2.0,synthetic
75.31265535679839,7,0,0,0,2.9,synthetic
98.96676637446463,23,0,0,0,5.8,synthetic
56.783499345838806,5,6,0,1,10.2,synthetic
86.10718459287159,12,4,1,0,1.6,synthetic
39.11522875357214,10,6,1,1,25.7,synthetic
58.37659091370208,23,4,0,0,2.5,synthetic
73.51477234959805,4,3,1,0,2.2,synthetic
75.71208102113891,3,1,0,0,5.4,synthetic
95.36858438896141,0,3,0,0,4.4,synthetic
88.05529692916572,22,3,0,0,2.1,synthetic
97.5275206832595,13,3,0,0,1.3,synthetic
12.231089559609277,13,2,0,0,0.5,synthetic
94.5429860472662,10,4,0,0,1.6,synthetic
42.20272150653522,1,3,1,1,9.7,synthetic
35.869163491285306,6,2,0,0,1.1,synthetic
48.00456036826447,10,6,0,0,0.8,synthetic
15.938613066185141,20,2,0,0,2.0,synthetic
87.00349859577153,22,0,0,0,0.7,synthetic
93.69411686138912,11,3,0,0,2.2,synthetic
46.42517717494834,6,1,1,0,3.2,synthetic
16.484940849496553,4,6,0,0,10.9,synthetic
64.51318750158478,23,3,0,0,2.1,synthetic
46.925690249358915,1,4,0,0,5.7,synthetic
21.898724275025113,9,0,0,0,2.7,synthetic
88.76941811918833,12,6,1,0,5.7,synthetic
51.289368087525766,0,2,0,0,5.6,synthetic
90.06173772275747,9,4,0,1,1.5,synthetic
82.68046260701503,2,5,1,0,0.3,synthetic
34.69280949047888,19,2,0,0,0.1,synthetic
63.62953638597513,11,4,0,1,21.0,synthetic
30.917140261287006,17,5,0,0,3.4,synthetic
47.04117576362524,23,5,0,0,1.6,synthetic
57.63975109633673,20,0,0,0,0.8,synthetic
32.81110056737505,23,4,0,0,2.8,synthetic
49.969704664778,16,0,0,0,13.9,synthetic
77.83492197197786,2,6,0,0,1.0,synthetic
71.36161802871106,18,2,0,0,5.0,synthetic
67.31358674655637,16,5,1,1,1.3,synthetic
45.16399183622288,13,4,1,0,12.2,synthetic
99.54338981587735,1,2,0,0,0.2,synthetic
92.22219196449728,9,6,0,0,0.4,synthetic
51.97035404360805,17,1,0,0,1.4,synthetic
39.685160978858036,13,5,1,0,1.7,synthetic
80.96474517565869,12,2,1,0,14.2,synthetic
41.45219658213921,13,6,0,0,0.4,synthetic
64.6660766537315,8,6,1,0,9.5,synthetic
44.70565504090665,6,4,1,0,13.6,synthetic
89.96923823433302,2,0,0,0,0.9,synthetic
45.39287067345293,7,0,0,0,14.8,synthetic
29.3266324913905,18,5,0,0,1.0,synthetic
14.203888780542439,7,5,0,0,3.5,synthetic
10.199827841147208,18,3,0,0,3.6,synthetic
31.02692356964344,13,0,1,0,3.1,synthetic
78.90231440816989,22,0,1,0,0.7,synthetic
43.647516891631035,12,3,0,0,1.1,synthetic
51.605296216429856,22,2,1,0,6.4,synthetic
69.06336933136166,6,3,1,0,1.9,synthetic
38.20973903640876,22,2,0,1,4.0,synthetic
59.16766049718171,0,6,0,0,1.1,synthetic
10.782399289978128,16,5,1,0,2.2,synthetic
72.75222567609286,23,0,0,0,1.0,synthetic
97.86493327396202,17,4,1,0,7.3,synthetic
22.76806538662261,5,2,0,1,6.4,synthetic
79.67463982960358,18,4,0,1,10.5,synthetic
68.67832933634632,14,0,0,0,9.2,synthetic
34.45979009377259,7,3,0,0,1.4,synthetic
80.7197295051778,8,4,0,0,4.8,synthetic
49.969526925089156,2,0,0,0,5.6,synthetic
78.38236309894228,19,2,0,0,5.7,synthetic
28.552597018234994,11,6,0,0,1.2,synthetic
50.77596607600371,10,2,1,0,2.6,synthetic
12.318448296381334,23,4,0,0,0.7,synthetic
84.60186442059083,6,6,1,1,3.9,synthetic
81.2853975069097,11,0,0,0,5.4,synthetic
52.03767670325623,4,5,0,0,4.6,synthetic
79.23692840926093,11,3,0,0,7.6,synthetic
41.1246718984556,1,3,0,0,2.9,synthetic
23.412100336287764,18,1,0,0,0.1,synthetic
93.0236478583886,7,6,1,0,7.3,synthetic
95.19438692846471,9,4,0,1,2.1,synthetic
83.88132828388363,4,5,1,0,1.1,synthetic
56.1008453529751,19,5,1,0,1.9,synthetic
93.6492756697733,18,4,0,0,4.6,synthetic
51.80496181542219,19,4,1,0,4.6,synthetic
35.462551692001334,5,4,1,0,1.5,synthetic
83.29562452485894,1,6,0,0,0.1,synthetic
86.3540149146697,16,0,0,0,1.3,synthetic
88.63798868120062,21,5,1,1,6.5,synthetic
89.15534746999629,1,1,0,1,3.0,synthetic
24.60514377457917,16,2,1,0,10.9,synthetic
66.48508603287235,0,3,0,0,7.7,synthetic
76.14833118285884,5,1,0,0,2.3,synthetic
38.17018664093308,13,1,1,1,18.0,synthetic
74.6361327107004,21,6,1,0,4.4,synthetic
45.00409726476169,5,4,0,0,0.1,synthetic
66.11767536056396,7,5,1,1,4.1,synthetic
18.336560600565633,0,5,1,0,1.3,synthetic
85.873093569891,16,4,0,0,8.6,synthetic
69.8200763570062,17,4,0,0,2.6,synthetic
18.09087761816891,10,2,0,0,0.3,synthetic
32.6361159227197,8,1,1,0,2.3,synthetic
20.30377403898428,21,0,0,0,1.4,synthetic
39.20185834448853,6,2,0,0,8.4,synthetic
59.119759631049696,18,2,0,0,2.4,synthetic
72.87366612831957,15,6,1,1,14.8,synthetic
55.88077083073144,17,4,1,0,3.9,synthetic
79.84557526882939,10,0,1,1,9.5,synthetic
47.14154263952815,8,0,0,0,3.7,synthetic
36.66242740293625,11,5,0,1,1.0,synthetic
76.71545093741118,1,0,0,0,3.4,synthetic
35.376544099036295,17,1,0,0,3.9,synthetic
96.7053649245461,10,0,1,0,0.1,synthetic
81.62798966195749,20,5,0,1,9.2,synthetic
74.68019838481821,0,6,0,1,1.2,synthetic
82.04780524759192,14,4,0,0,2.9,synthetic
21.01860878495279,19,0,0,0,1.9,synthetic
89.59183975475133,8,4,1,1,2.0,synthetic
36.36725235552551,1,6,1,1,0.3,synthetic
68.20783845934642,19,5,0,0,2.9,synthetic
21.513818154084156,20,0,0,0,4.2,synthetic
13.038422204823311,10,3,1,0,6.8,synthetic
84.96470664977396,17,6,0,0,2.5,synthetic
71.64055085092161,14,6,0,0,0.7,synthetic
98.38024509726165,18,0,0,0,2.3,synthetic
41.85921732945778,14,4,0,0,0.9,synthetic
18.38838795261169,4,3,0,0,1.7,synthetic
20.781912773798602,7,1,0,0,1.1,synthetic
30.919034145580756,20,6,0,0,0.7,synthetic
36.455431196751555,6,1,0,0,0.1,synthetic
25.743070758614955,19,3,1,0,1.8,synthetic
37.57634312303671,17,4,0,0,7.2,synthetic
59.90350381904859,11,0,0,0,3.4,synthetic
69.88631402275055,20,1,1,1,24.7,synthetic
98.34867112833514,19,4,1,0,0.4,synthetic
48.55741638704585,5,3,0,0,1.4,synthetic
68.72052440936608,16,4,1,1,5.5,synthetic
62.53373916853707,8,4,0,1,5.5,synthetic
95.75046299606336,15,2,0,0,1.0,synthetic
51.48128071237378,11,5,0,0,4.6,synthetic
39.53609253027092,16,4,1,0,0.2,synthetic
20.326588206446473,3,0,1,0,8.9,synthetic
62.58583411999826,0,6,0,0,1.8,synthetic
53.82553785618627,23,5,0,0,7.4,synthetic
40.75333699481119,7,2,0,0,10.7,synthetic
70.76720715988886,2,5,0,0,0.4,synthetic
56.14295281515945,23,4,1,0,0.2,synthetic
25.246823674529033,8,0,0,0,13.5,synthetic
51.71696927829121,12,4,0,0,0.5,synthetic
71.31903271405588,0,2,0,0,3.3,synthetic
52.01808910879631,18,3,0,1,21.5,synthetic
33.38541537530802,23,1,0,0,5.6,synthetic
31.040938654161646,12,2,0,1,7.8,synthetic
52.80767276057353,6,0,0,1,4.1,synthetic
11.191732323428198,5,3,0,0,5.7,synthetic
27.402252230083953,6,2,0,0,2.7,synthetic
18.30875220036092,13,4,0,0,0.1,synthetic
39.893367004645846,18,6,1,0,4.0,synthetic
30.757902590295455,19,1,0,0,3.8,synthetic
78.5365912597105,5,3,0,0,3.0,synthetic
29.194454564522598,21,5,0,0,19.6,synthetic
99.58820263311006,2,1,0,0,6.0,synthetic
73.45690491481588,8,4,0,0,0.9,synthetic
45.064197438461505,5,5,1,0,0.0,synthetic
28.61918292022469,1,6,0,0,2.1,synthetic
30.681631547807605,0,5,0,0,5.3,synthetic
55.74482993481993,16,4,1,0,2.6,synthetic
22.89011986649875,15,4,0,0,4.7,synthetic
78.14112610531349,1,5,0,1,9.5,synthetic
94.19093043957096,22,0,1,1,6.0,synthetic
44.322298621978724,17,1,0,0,4.5,synthetic
86.43603201240781,15,4,0,0,3.4,synthetic
78.43445176829246,14,0,0,0,5.2,synthetic
46.450316946840175,5,1,1,0,6.1,synthetic
27.051399437807255,23,0,0,0,3.3,synthetic
49.11149266975682,20,4,0,0,1.4,synthetic
23.807932585517175,10,2,1,0,0.4,synthetic
50.07701225498466,8,0,0,1,1.2,synthetic
69.2008056005026,12,2,1,0,11.3,synthetic
39.76226948566362,11,3,0,1,2.1,synthetic
51.07056501515655,6,3,0,0,0.0,synthetic
95.2185908151049,1,2,0,0,5.1,synthetic
66.007427606574,5,2,0,1,3.6,synthetic
92.88847427499596,8,5,0,0,0.6,synthetic
84.47476342173717,6,6,0,0,2.6,synthetic
21.95770624971111,17,3,0,0,2.2,synthetic
63.10840102216021,0,0,0,0,2.0,synthetic
69.3833229951878,9,1,0,0,0.7,synthetic
91.91823463511254,17,6,0,0,1.0,synthetic
22.724952217151852,6,1,0,0,2.5,synthetic
47.34555024686306,11,2,0,0,0.9,synthetic
81.15804301284963,7,5,0,0,2.8,synthetic
38.91214425786802,23,6,1,0,4.5,synthetic
70.33276042084952,6,2,0,0,5.5,synthetic
43.7583829373676,13,5,0,0,0.9,synthetic
33.0957392174449,4,4,1,0,4.4,synthetic
63.302980535941465,16,4,1,1,26.2,synthetic
94.18215096354575,19,4,0,0,2.9,synthetic
16.44726447165136,7,1,1,0,7.3,synthetic
14.107477686470327,20,3,1,0,1.4,synthetic
86.3529173571683,23,2,0,0,2.0,synthetic
63.79173545914437,14,6,0,0,0.5,synthetic
55.949112325521114,5,3,0,0,2.8,synthetic
45.65486348704622,11,2,0,0,0.0,synthetic
91.49025577685191,5,3,0,0,1.3,synthetic
43.555552832190635,23,4,1,0,3.2,synthetic
11.764617223905152,12,4,0,0,0.2,synthetic
69.70561083956574,5,5,0,0,15.0,synthetic
21.242911742462155,10,5,0,0,7.0,synthetic
21.570761065489236,23,1,0,1,6.7,synthetic
47.11753188460605,1,4,0,1,6.4,synthetic
35.59306943188672,15,4,0,0,4.1,synthetic
45.28288976417478,2,0,0,1,0.3,synthetic
25.32563701485721,11,2,1,0,0.5,synthetic
40.853634983806145,4,3,0,0,2.5,synthetic
95.61774406737975,13,4,1,1,3.1,synthetic
79.10141509164869,18,6,0,1,4.5,synthetic
49.08942534695063,16,2,1,0,3.2,synthetic
86.25820548003213,8,6,0,0,1.7,synthetic
57.13790590020004,4,3,1,0,0.3,synthetic
97.9753040373378,11,5,0,0,3.7,synthetic
47.97648178522864,13,6,1,0,4.0,synthetic
41.279078235430084,3,5,1,0,0.1,synthetic
83.06898602834335,18,5,0,0,10.4,synthetic
14.005974175430643,18,3,0,1,0.2,synthetic
72.22721763913253,22,3,1,0,1.0,synthetic
13.041630534153747,11,2,0,0,1.7,synthetic
92.79422578279001,18,5,0,0,10.5,synthetic
23.01067851877958,19,4,1,0,8.6,synthetic
22.28804019929112,0,3,1,0,9.0,synthetic
99.67269486586304,19,5,0,0,2.9,synthetic
75.16689551856348,18,0,0,0,2.2,synthetic
11.837843037471396,19,3,0,0,2.4,synthetic
44.405354225339096,3,0,0,0,1.9,synthetic
38.60116004030905,21,5,0,0,1.9,synthetic
27.83465563785901,11,1,0,1,1.3,synthetic
23.491418756155312,13,3,1,1,1.1,synthetic
49.930118591891755,10,5,1,0,2.8,synthetic
79.00815764335563,6,2,0,0,6.2,synthetic
91.73663722821364,19,6,0,0,3.1,synthetic
69.49681466435355,21,6,1,0,1.9,synthetic
27.32567450570352,8,4,1,0,3.3,synthetic
39.78078200038509,19,1,1,0,2.3,synthetic
56.96015948546592,11,6,0,0,1.5,synthetic
95.84573631687397,1,2,0,1,3.0,synthetic
24.86308002333356,15,6,0,0,4.5,synthetic
95.64639514767703,15,0,0,0,1.3,synthetic
90.25774115472704,13,0,0,0,4.4,synthetic
96.86221075237411,23,2,0,0,3.1,synthetic
40.18165876752154,11,1,1,1,2.0,synthetic
71.79751590326461,16,4,0,0,0.5,synthetic
60.12781252412282,4,4,0,0,1.9,synthetic
10.82701647345836,20,5,0,0,1.3,synthetic
80.96229232070534,21,0,0,0,5.5,synthetic
98.49292983581334,5,4,0,0,0.7,synthetic
50.3989151317263,12,6,0,0,0.1,synthetic
39.03027117328928,6,4,1,1,24.5,synthetic
48.206349833714256,8,3,0,0,4.4,synthetic
77.67322012496909,6,6,0,0,1.2,synthetic
71.24878761164686,13,2,0,0,3.7,synthetic
85.215617095856,19,3,0,0,0.4,synthetic
96.15842586938561,7,6,1,0,1.7,synthetic
57.81424578848128,15,2,0,0,1.1,synthetic
62.380789073975684,5,6,0,0,2.3,synthetic
19.54842308294494,9,5,0,0,9.8,synthetic
58.185231821205704,3,0,1,1,5.0,synthetic
53.99808938827135,19,5,1,0,12.7,synthetic
62.42801727437082,18,4,1,0,0.4,synthetic
96.84893272392561,19,1,0,0,21.8,synthetic
95.51945762333258,1,4,0,0,1.6,synthetic
38.11769540910177,13,1,0,0,2.3,synthetic
37.8064422415506,20,5,0,0,0.5,synthetic
61.36586438398913,14,2,0,0,4.4,synthetic
65.6813732380568,16,4,0,0,1.4,synthetic
76.42601334870568,9,3,0,0,0.8,synthetic
52.320552241612916,19,0,1,0,3.3,synthetic
30.90499667063408,12,6,0,0,3.9,synthetic
26.26538623354023,0,5,0,0,0.4,synthetic
81.758356103096,11,2,0,0,0.7,synthetic
98.34587357590107,10,0,0,0,3.6,synthetic
57.269565142577534,10,3,0,1,17.5,synthetic
28.625514489272838,13,3,0,0,1.9,synthetic
38.79755687164203,20,3,0,1,10.1,synthetic
10.455590670362394,10,2,0,0,1.4,synthetic
51.523671657881366,2,4,0,0,4.0,synthetic
60.49697445173827,3,0,0,0,0.3,synthetic
84.18067596089404,23,3,0,1,2.9,synthetic
34.479845200110226,14,0,1,1,0.9,synthetic
51.3682430922329,3,0,0,0,2.5,synthetic
27.13834629998477,20,5,0,1,10.2,synthetic
14.21809963555829,10,3,0,0,1.9,synthetic
66.6409416714404,4,1,0,0,0.1,synthetic
34.71178207369661,20,5,0,0,1.2,synthetic
26.611544977252834,17,1,0,1,8.2,synthetic
79.62725152054882,17,1,0,0,5.2,synthetic
41.297542038942126,22,1,0,0,0.0,synthetic
32.03950336306314,9,2,0,0,8.4,synthetic
44.18415169032346,12,2,1,0,2.8,synthetic
62.31048981219444,23,2,1,0,0.0,synthetic
76.95143612555194,9,2,0,1,3.7,synthetic
24.351535355549814,0,5,0,0,8.9,synthetic
90.11150834220929,13,4,1,0,2.1,synthetic
19.5105264233788,13,2,0,0,7.0,synthetic
15.60775198667693,15,0,0,0,3.3,synthetic
86.02719437397292,22,6,0,0,0.3,synthetic
47.177385873411176,5,2,0,0,3.7,synthetic
28.972437065006975,20,0,0,0,4.7,synthetic
60.78994830086551,20,3,0,1,10.9,synthetic
37.96797622544602,5,3,0,1,4.5,synthetic
64.11850699695805,18,1,0,0,2.1,synthetic
17.408216371915515,6,1,0,0,0.2,synthetic
53.43284564152839,4,2,0,0,0.5,synthetic
68.20811042428132,15,6,0,0,6.5,synthetic
70.7507928421453,21,3,0,0,1.5,synthetic
50.22617353683742,11,0,1,1,8.5,synthetic
75.13054936617839,18,2,0,0,0.4,synthetic
71.17467116355863,19,1,0,0,5.4,synthetic
26.019095898778804,17,0,1,0,10.7,synthetic
52.66929155811642,14,6,0,0,1.4,synthetic
38.38866233821251,8,4,0,0,5.3,synthetic
83.94602477331529,4,2,1,1,0.3,synthetic
80.26659213451744,18,5,0,0,9.7,synthetic
97.6002829838645,12,3,0,0,0.1,synthetic
24.544689647697915,19,0,1,1,6.7,synthetic
78.3024992002845,4,1,0,0,3.2,synthetic
45.3016985927257,19,0,0,0,0.1,synthetic
59.419937471773,0,4,1,0,2.2,synthetic
91.60870085618161,6,5,0,0,2.4,synthetic
10.274419798665946,6,1,0,1,8.4,synthetic
57.49911713143998,19,0,0,1,0.8,synthetic
70.55131089064747,17,5,0,1,10.7,synthetic
88.011413088839,0,6,0,0,0.2,synthetic
10.777587882558528,18,4,1,0,1.2,synthetic
30.852147167070306,14,3,0,1,0.2,synthetic
68.12461123202085,19,4,0,0,0.7,synthetic
49.62040475818975,1,5,0,1,0.7,synthetic
91.54775620401547,15,0,0,1,7.4,synthetic
84.38689099263055,15,6,0,0,1.0,synthetic
82.84620471141582,21,4,1,0,1.7,synthetic
91.74528584411304,2,4,0,0,2.6,synthetic
64.22116289934996,18,3,0,1,1.1,synthetic
98.86239140143566,6,4,0,0,0.8,synthetic
40.986661504751694,12,2,0,1,4.2,synthetic
16.829975921299837,22,5,1,0,5.6,synthetic
83.22923999925575,4,5,1,0,6.2,synthetic
17.750701395782386,23,1,1,0,2.8,synthetic
86.63380888862234,5,6,0,0,0.2,synthetic
34.22362241122585,12,1,1,0,3.0,synthetic
29.422525027734526,0,2,1,0,1.0,synthetic
69.79589367656084,3,5,1,0,0.4,synthetic
28.59639883328563,22,6,0,1,4.6,synthetic
32.75080922888242,21,6,1,0,1.6,synthetic
64.87159837123511,16,4,0,0,6.6,synthetic
48.77632706659576,2,6,0,0,3.5,synthetic
54.70344915162074,10,5,0,0,10.1,synthetic
83.22394078723924,11,0,0,0,5.0,synthetic
78.22300742341702,2,0,1,0,1.9,synthetic
96.17914970043675,22,4,0,0,0.1,synthetic
73.2408892207608,8,3,0,0,0.1,synthetic
33.564078767033905,17,1,1,1,7.0,synthetic
65.02561001595558,8,5,1,0,7.4,synthetic
96.12899474257097,23,6,1,0,17.3,synthetic
31.561929750818337,9,0,1,1,7.2,synthetic
33.190617957588614,12,5,0,0,2.7,synthetic
90.54037452245318,9,0,0,0,2.0,synthetic
79.46800442181568,11,2,0,0,4.6,synthetic
75.2157958309173,13,3,0,0,1.0,synthetic
55.90009096904568,3,6,0,0,3.1,synthetic
80.8425190128649,8,6,1,0,1.6,synthetic
95.60698134410109,5,4,0,1,6.1,synthetic
94.56932510022584,8,6,0,0,3.9,synthetic
64.0677961108053,4,3,0,0,0.1,synthetic
73.06029156430094,13,6,0,0,3.6,synthetic
93.46858546263441,0,5,0,0,1.0,synthetic
99.40882958986595,7,5,1,0,0.4,synthetic
38.08523847351651,4,5,0,0,1.4,synthetic
57.379856252958106,3,1,1,0,2.9,synthetic
27.58273273018628,3,4,1,0,11.1,synthetic
39.204655198026266,22,2,0,0,0.4,synthetic
78.41312281361807,0,2,1,1,0.4,synthetic
27.805111701100437,23,6,0,0,0.9,synthetic
47.879508416814,19,6,1,0,1.8,synthetic
53.69794664226781,23,0,0,1,11.7,synthetic
92.89347056187606,15,1,1,0,7.2,synthetic
46.472902514920776,7,3,0,0,4.0,synthetic
81.96041735911997,16,6,1,0,1.0,synthetic
81.60904894774642,12,0,0,1,3.8,synthetic
78.8440275240441,11,5,0,0,2.9,synthetic
86.79083602995614,7,5,0,0,4.9,synthetic
48.967143601596376,18,6,0,0,0.3,synthetic
55.84074720637453,19,3,1,1,12.4,synthetic
43.6475272108486,21,5,1,0,4.0,synthetic
76.14590046203426,0,2,1,1,3.5,synthetic
73.18580861062662,1,1,0,0,7.5,synthetic
83.2415452339312,1,6,0,0,1.7,synthetic
91.37650156686703,0,0,1,0,1.7,synthetic
87.63363053218303,2,2,1,1,9.9,synthetic
80.35663064363487,11,4,1,0,14.1,synthetic
26.079751507334223,15,3,0,0,2.4,synthetic
61.17201250324646,16,1,1,0,0.3,synthetic
68.5795056223694,9,6,0,0,1.6,synthetic
62.06986905250736,20,5,0,0,1.9,synthetic
36.55416983075472,0,2,0,0,0.2,synthetic
29.77417610397674,7,1,0,0,9.9,synthetic
62.13624714704028,6,2,1,1,12.9,synthetic
96.99111545673644,14,4,0,1,5.4,synthetic
95.22654668644253,13,1,0,0,0.6,synthetic
86.96052499838773,19,2,0,0,2.2,synthetic
68.00979150518222,22,6,1,0,1.6,synthetic
59.640292027694656,8,2,0,0,2.2,synthetic
25.521843378832273,7,4,0,1,16.5,synthetic
92.70336806725193,10,1,1,0,3.9,synthetic
97.23357352352704,16,4,1,0,3.1,synthetic
81.49414851717077,15,1,1,0,1.1,synthetic
70.93999617852785,15,2,0,0,6.3,synthetic
36.18603632209114,5,2,0,0,1.3,synthetic
70.7758545603911,8,0,1,0,0.2,synthetic
79.23957278875228,10,0,0,0,0.7,synthetic
65.26168832408943,20,0,0,0,6.1,synthetic
