distance_km,time_of_day,day_of_week,is_peak_hour,is_cologne_bottleneck,delay_minutes,source,timestamp
56.40277027161122,7,2,0,0,0.0,synthetic,
71.6298884932556,6,4,0,0,1.5,synthetic,
24.50826091583296,23,0,0,0,9.7,synthetic,
84.0664519921474,19,0,0,0,4.5,synthetic,
37.203753382269966,20,3,0,0,1.1,synthetic,
62.51305780730641,16,5,0,0,0.7,synthetic,
91.21807985923434,8,2,0,1,8.2,synthetic,
76.50397967203386,9,6,0,0,1.3,synthetic,
60.937555184213394,13,0,1,1,3.8,synthetic,
92.59539624384597,22,5,0,0,5.8,synthetic,
74.20040944119293,23,3,1,0,11.8,synthetic,
83.15968195159526,19,0,0,0,3.5,synthetic,
85.17324110545178,16,6,0,0,2.0,synthetic,
97.81237128302273,5,4,0,0,3.4,synthetic,
16.301996249362396,14,0,0,0,0.7,synthetic,
89.51989555599465,16,0,0,1,16.5,synthetic,
34.41444093876274,3,3,0,0,1.4,synthetic,
18.557862667014476,22,5,0,0,1.3,synthetic,
20.657103289520528,15,3,0,0,2.5,synthetic,
28.01262789389635,3,3,0,0,3.8,synthetic,
95.521575367788,14,5,0,0,1.7,synthetic,
66.5435239251236,10,5,0,1,9.3,synthetic,
93.57726129721097,5,4,0,0,0.6,synthetic,
94.43353661627138,15,2,1,1,9.3,synthetic,
95.64128700322395,9,6,0,0,1.4,synthetic,
16.19174169007279,10,0,0,0,5.3,synthetic,
80.97377795697828,1,5,0,0,0.3,synthetic,
39.24590572324669,19,5,1,0,3.0,synthetic,
38.2535003640981,17,3,1,0,1.2,synthetic,
65.76583812990738,10,6,1,0,1.2,synthetic,
18.152893749503594,15,6,1,0,5.8,synthetic,
89.69334441880609,5,6,0,0,1.3,synthetic,
80.277870371699,22,5,0,0,3.0,synthetic,
10.302345312450683,1,6,0,0,3.0,synthetic,
82.57602465944302,23,5,0,0,0.6,synthetic,
99.11355008558066,1,1,0,0,4.1,synthetic,
44.53027094338265,2,2,0,1,3.5,synthetic,
88.35480559241773,8,3,0,1,5.4,synthetic,
74.25609481029895,20,3,0,0,3.6,synthetic,
76.0085590313299,15,4,0,0,4.2,synthetic,
12.039544962989353,14,5,1,0,1.1,synthetic,
29.17197054241547,3,0,0,0,5.3,synthetic,
83.86981399607127,3,0,1,0,5.9,synthetic,
85.60813485789743,23,0,0,0,1.6,synthetic,
68.77380335532403,3,4,1,0,6.8,synthetic,
50.27237373440117,2,0,0,0,1.8,synthetic,
15.774362140503321,12,1,1,0,0.3,synthetic,
43.14618041100058,0,5,0,0,3.4,synthetic,
16.072062825450352,9,3,0,0,3.6,synthetic,
45.48975036894157,15,4,0,0,4.5,synthetic,
51.424073379152595,11,1,0,0,0.6,synthetic,
66.79966377231965,17,1,1,0,7.0,synthetic,
86.64846570547175,14,0,0,0,3.1,synthetic,
16.754367078516488,7,0,0,0,1.9,synthetic,
89.46040624637544,21,3,0,0,4.4,synthetic,
32.06434651125234,1,5,0,0,4.4,synthetic,
43.88418702531772,21,6,0,0,0.5,synthetic,
76.97417430466905,1,5,1,0,0.2,synthetic,
60.15321594832325,10,3,0,1,1.1,synthetic,
57.42780075338438,4,1,0,1,1.6,synthetic,
73.46513707323658,17,6,1,0,0.5,synthetic,
62.47590216405067,18,6,1,0,2.5,synthetic,
46.735106335765764,7,2,0,0,3.6,synthetic,
88.86734444842158,12,4,0,0,1.9,synthetic,
73.02833271542058,22,3,0,0,0.7,synthetic,
52.570204478408705,2,0,0,0,0.4,synthetic,
27.72283132404039,22,1,1,0,7.2,synthetic,
76.31365205160155,19,5,1,0,14.5,synthetic,
11.309949349296858,0,3,0,0,5.3,synthetic,
70.28887490574161,11,1,1,0,8.6,synthetic,
23.41499862317537,2,6,1,1,6.7,synthetic,
48.66829547723039,9,3,0,0,0.7,synthetic,
27.11896508409858,13,4,0,0,1.4,synthetic,
85.6105510185958,14,0,0,0,1.9,synthetic,
89.09927787531316,3,1,1,1,1.9,synthetic,
55.88062005792506,17,1,0,0,1.8,synthetic,
90.7141203519387,3,2,1,0,2.4,synthetic,
17.09218190382811,23,3,0,0,1.0,synthetic,
85.77456989500405,6,1,1,0,2.9,synthetic,
47.227640644477155,3,5,0,1,8.5,synthetic,
25.924144271089382,10,5,1,0,5.0,synthetic,
19.7894683002488,13,6,1,0,1.7,synthetic,
44.96531080114504,22,1,0,0,0.4,synthetic,
32.27308417678154,18,2,0,0,3.0,synthetic,
93.22441128602713,18,6,1,0,3.3,synthetic,
59.53920299892372,5,4,0,0,0.5,synthetic,
72.35428659662794,6,0,0,0,0.8,synthetic,
77.36587977919082,18,5,0,0,2.9,synthetic,
99.64543731983993,21,4,0,1,2.7,synthetic,
53.43714802214542,19,2,0,0,5.5,synthetic,
49.69362472047476,3,6,1,0,8.4,synthetic,
80.90039684573298,17,3,1,0,0.5,synthetic,
66.94847946841858,1,6,1,0,4.7,synthetic,
26.416630903798115,10,4,1,0,0.5,synthetic,
97.50869669865014,19,0,0,1,2.4,synthetic,
68.74600372019276,4,1,0,0,0.7,synthetic,
43.928764453391345,2,4,1,0,11.5,synthetic,
49.74841274234308,8,4,0,0,3.4,synthetic,
76.54550596017656,16,5,1,0,12.9,synthetic,
10.098519546426333,22,5,1,0,3.1,synthetic,
72.60599412238935,6,0,0,0,1.1,synthetic,
44.148984211088305,11,2,1,0,3.3,synthetic,
54.81251651972306,18,1,1,0,3.1,synthetic,
91.76737874773819,2,4,1,0,1.6,synthetic,
31.808292153110976,18,6,0,0,1.1,synthetic,
50.093585315142704,23,3,1,0,0.8,synthetic,
46.28733030072077,21,0,0,0,5.9,synthetic,
17.87347812947635,3,4,0,0,0.4,synthetic,
11.027872567437187,10,6,0,1,0.8,synthetic,
38.039136597110996,11,4,0,0,4.8,synthetic,
29.50417184179451,2,3,0,0,14.3,synthetic,
19.426056576054194,10,6,0,0,0.3,synthetic,
33.570455759573164,11,2,0,0,8.8,synthetic,
66.58590784187024,10,4,0,0,2.5,synthetic,
48.150776139913475,11,1,0,1,15.2,synthetic,
87.94250297068625,13,4,1,0,0.6,synthetic,
40.73571082412511,7,4,0,0,0.4,synthetic,
42.913731020936744,1,2,0,0,2.3,synthetic,
89.37285155040375,23,1,0,1,0.2,synthetic,
33.573899178208016,16,4,0,1,17.6,synthetic,
72.63036316853466,5,6,0,0,2.2,synthetic,
19.48028360323884,5,3,0,0,0.2,synthetic,
35.68626088395501,7,3,0,0,1.6,synthetic,
93.82541331789504,16,1,0,0,4.0,synthetic,
97.32653315327613,9,6,0,0,0.7,synthetic,
16.60733996048662,10,5,0,1,14.2,synthetic,
81.91972803246229,12,1,1,0,1.4,synthetic,
56.12851572423603,0,4,0,0,3.7,synthetic,
27.560689924626182,5,1,1,0,1.9,synthetic,
17.82657638385952,22,6,1,0,0.7,synthetic,
32.45499063389905,12,4,0,0,4.9,synthetic,
46.386671214697415,13,4,0,0,5.7,synthetic,
55.338860003057995,10,5,0,0,3.1,synthetic,
96.27750307668455,6,4,1,0,9.0,synthetic,
47.74253950349782,16,3,1,0,4.8,synthetic,
21.756034141248726,17,1,0,0,2.0,synthetic,
85.94727801494747,11,2,0,0,2.0,synthetic,
78.75897967321751,15,0,0,1,1.7,synthetic,
99.99409662156451,17,0,0,1,1.7,synthetic,
98.87009062574258,1,1,0,0,0.6,synthetic,
85.84081809892875,15,3,0,0,6.8,synthetic,
87.45200557890142,9,0,0,1,11.8,synthetic,
94.41807106923588,15,5,0,0,3.5,synthetic,
70.4348750126001,3,5,1,0,3.4,synthetic,
31.244897778131172,1,0,0,0,1.1,synthetic,
41.66717857888183,12,5,0,1,10.0,synthetic,
32.571839825417996,8,0,0,0,1.3,synthetic,
66.3114237348354,16,2,1,0,17.5,synthetic,
45.39769482381974,10,3,0,0,2.9,synthetic,
98.3398122198375,2,5,1,0,3.1,synthetic,
97.35433372088423,16,2,0,0,2.0,synthetic,
12.53651212812983,2,1,1,1,8.6,synthetic,
26.63431012974148,7,3,0,1,0.2,synthetic,
27.231574611437715,8,5,1,0,0.7,synthetic,
84.73583058598912,22,0,0,0,1.8,synthetic,
62.990401705053735,15,6,1,0,4.8,synthetic,
10.673893470784071,7,6,1,0,3.1,synthetic,
76.49972829532955,16,0,0,1,5.7,synthetic,
86.19578852044563,4,1,0,1,8.0,synthetic,
81.62511332650564,22,0,1,0,3.3,synthetic,
96.71844499563515,8,2,0,0,0.8,synthetic,
69.21204643671399,20,6,1,0,14.2,synthetic,
67.04471845239243,5,6,0,0,7.4,synthetic,
95.05731449940565,19,0,0,1,0.8,synthetic,
85.35294476675753,10,5,0,0,1.7,synthetic,
44.140482724082204,2,2,0,0,1.7,synthetic,
81.45324781396519,17,5,0,1,6.6,synthetic,
16.154394972236215,6,4,0,0,3.3,synthetic,
29.543499545973578,0,6,1,0,3.0,synthetic,
65.89800708004924,4,5,0,0,3.0,synthetic,
57.70150857887357,23,2,1,0,3.1,synthetic,
19.98319456632136,5,3,1,0,8.0,synthetic,
47.32223217533819,7,3,0,0,14.0,synthetic,
98.88564212104589,20,5,1,0,0.3,synthetic,
82.97278421515014,10,0,0,0,3.6,synthetic,
20.084410598748285,14,3,1,0,0.8,synthetic,
52.71336611247933,20,6,0,0,5.4,synthetic,
98.66995942976038,4,4,1,0,3.4,synthetic,
41.64371316559591,9,3,0,0,2.1,synthetic,
66.17917684238483,23,3,1,0,4.7,synthetic,
32.41103013218209,23,3,0,1,4.8,synthetic,
84.50205019164774,19,1,1,1,5.5,synthetic,
98.94452485195914,19,2,0,0,4.0,synthetic,
84.34155443699309,10,1,0,0,0.0,synthetic,
55.84079746819118,11,0,0,0,8.2,synthetic,
67.68548172394702,8,0,0,0,4.7,synthetic,
20.736726136042243,14,5,0,0,1.4,synthetic,
39.58976094127179,5,2,0,1,0.7,synthetic,
96.59905617326123,22,6,0,0,2.1,synthetic,
60.380742146357704,12,5,0,1,4.9,synthetic,
73.0614496350812,5,5,0,0,5.3,synthetic,
42.458561427980776,20,0,0,0,2.1,synthetic,
11.250507081810996,15,2,1,0,1.0,synthetic,
96.42718561631351,7,5,0,0,1.2,synthetic,
26.52049926258014,15,3,0,1,4.3,synthetic,
73.62384777633991,13,6,0,1,1.0,synthetic,
70.76492843150018,12,3,0,1,0.1,synthetic,
66.3148960001499,0,4,0,1,1.1,synthetic,
52.71916835001918,8,0,0,0,2.8,synthetic,
97.3867270471582,14,6,0,0,1.0,synthetic,
62.93382328785668,14,0,0,1,1.3,synthetic,
90.88374487485731,17,6,0,0,14.3,synthetic,
28.945858861858444,11,0,0,0,1.3,synthetic,
27.5653044496318,1,3,0,0,2.1,synthetic,
51.24184674944066,22,4,0,0,0.9,synthetic,
89.18413902771466,8,0,0,0,0.4,synthetic,
28.525776622239555,13,2,1,0,5.6,synthetic,
40.61041570054969,6,6,1,0,0.4,synthetic,
39.69446763295407,16,2,0,0,7.1,synthetic,
31.53143290761706,13,2,0,0,0.6,synthetic,
34.986078207618704,21,0,0,0,0.3,synthetic,
19.319276505089814,10,6,0,1,20.5,synthetic,
83.0166465438958,17,3,0,1,3.1,synthetic,
46.613395621958546,19,4,0,1,17.0,synthetic,
88.70396049916472,8,2,1,0,0.1,synthetic,
34.331630327862555,23,1,0,0,2.2,synthetic,
85.69323152570311,15,0,0,0,1.0,synthetic,
68.38835051509523,8,1,0,0,0.3,synthetic,
96.73436146761193,15,4,1,0,2.2,synthetic,
11.742826369819594,6,1,0,0,0.1,synthetic,
42.99223990117045,12,3,0,0,0.1,synthetic,
57.63355433185737,21,3,1,0,12.4,synthetic,
37.76607232283477,1,0,0,0,1.7,synthetic,
67.81522576841817,1,2,0,0,2.8,synthetic,
39.45524293943721,17,6,1,0,5.4,synthetic,
51.10146579686469,5,3,1,1,6.4,synthetic,
12.738493989006972,5,4,0,0,2.3,synthetic,
64.72328566348979,18,5,0,0,4.5,synthetic,
28.546133066796557,2,4,0,0,3.8,synthetic,
78.10005807939014,3,3,0,0,3.4,synthetic,
24.209954590326923,21,3,1,0,1.6,synthetic,
84.76783031730565,6,4,1,0,7.0,synthetic,
49.995533414643184,20,0,1,0,6.0,synthetic,
94.00510922397821,8,3,1,1,3.1,synthetic,
30.77472084765703,11,1,0,0,0.3,synthetic,
90.39534807073395,21,1,0,0,1.9,synthetic,
77.42000494998025,4,2,0,0,1.5,synthetic,
76.21173603822676,21,1,1,0,1.7,synthetic,
40.15132508463239,4,1,1,0,1.5,synthetic,
76.53184649021524,8,3,0,0,3.4,synthetic,
75.79679547568493,15,3,1,0,2.6,synthetic,
25.59172711989845,8,1,0,0,0.2,synthetic,
27.51969586474372,0,5,1,0,3.2,synthetic,
43.32100327852514,5,4,1,1,21.1,synthetic,
38.97841508808848,4,3,1,0,4.6,synthetic,
66.99229950853831,1,0,0,0,8.2,synthetic,
94.75068072872544,16,1,0,0,1.5,synthetic,
99.68742615976913,5,0,0,0,1.3,synthetic,
74.2069401331591,0,0,1,0,3.1,synthetic,
54.136154273985404,20,2,1,1,14.4,synthetic,
79.44084174591246,0,0,0,0,0.8,synthetic,
15.602588180984718,15,2,0,0,0.2,synthetic,
97.67068400829884,1,2,1,0,22.0,synthetic,
81.978709150642,10,0,0,1,21.4,synthetic,
15.273386811858597,3,0,1,0,6.0,synthetic,
95.96656408581256,23,0,0,0,0.3,synthetic,
26.798059052321477,13,0,0,0,0.7,synthetic,
37.511693556065794,9,0,0,1,1.1,synthetic,
40.52809261817687,16,2,0,0,0.8,synthetic,
36.59650244313537,16,3,0,0,1.3,synthetic,
32.88124890878688,12,4,0,0,2.4,synthetic,
67.85845111619834,1,4,0,0,0.9,synthetic,
13.621417768742411,23,3,0,1,0.3,synthetic,
82.95100920217331,3,2,1,1,8.0,synthetic,
75.1265391722681,14,3,0,0,0.8,synthetic,
76.61319214609385,5,5,1,0,8.3,synthetic,
46.66893336109288,2,6,0,0,6.5,synthetic,
97.74715821205497,14,5,1,1,9.3,synthetic,
48.81936641519,11,0,0,0,0.8,synthetic,
62.026398009632906,15,2,1,0,0.2,synthetic,
60.523100436003276,4,3,0,0,0.1,synthetic,
