distance_km,time_of_day,day_of_week,is_peak_hour,is_cologne_bottleneck,delay_minutes,source
86.799968471116,5,2,0,1,6.0,synthetic
38.80279149965692,9,2,0,0,2.5,synthetic
52.41556001614125,12,0,1,0,3.6,synthetic
82.40560386250962,16,2,0,0,9.5,synthetic
65.22666121212245,14,5,0,0,7.7,synthetic
39.85253737886309,12,2,0,0,0.7,synthetic
38.31729763803658,4,6,0,0,11.1,synthetic
64.98186806924573,18,3,0,0,1.2,synthetic
30.28864880719092,2,2,0,0,1.4,synthetic
49.60497179871276,13,2,0,0,5.7,synthetic
70.86043937372011,17,1,0,0,0.6,synthetic
84.96865648355241,2,2,0,0,3.8,synthetic
44.39140609280809,4,2,0,0,4.2,synthetic
56.91095306443483,17,6,0,1,0.7,synthetic
38.01063981037087,5,3,0,0,3.8,synthetic
10.655783242760304,18,2,0,0,0.0,synthetic
42.72647928984796,0,2,0,0,1.7,synthetic
92.37061585027546,13,1,0,0,2.0,synthetic
64.08054967497405,19,4,0,0,2.0,synthetic
83.14994241477355,10,6,0,0,0.0,synthetic
97.96197360181823,18,1,0,0,1.2,synthetic
13.153338490296875,16,4,1,0,5.7,synthetic
28.636690099027447,13,2,1,0,1.0,synthetic
34.07803661317146,15,1,0,0,2.1,synthetic
58.4841549172472,14,6,0,0,4.0,synthetic
47.29653242015415,18,3,0,0,0.0,synthetic
15.44297310961185,8,3,0,1,1.4,synthetic
11.2393408533094,8,6,0,0,2.4,synthetic
71.23328377676157,0,3,0,0,0.7,synthetic
65.06067544245417,2,4,0,0,2.0,synthetic
89.85259290657294,6,6,0,0,1.0,synthetic
21.94268477420394,23,4,0,0,0.2,synthetic
21.031873075213397,6,1,0,0,5.0,synthetic
11.599567664109163,13,1,0,0,3.9,synthetic
82.82128094393299,17,5,0,1,6.7,synthetic
80.17372361946325,15,6,0,0,2.3,synthetic
66.22352128460994,15,0,0,0,2.2,synthetic
13.596409268626516,16,4,0,0,2.3,synthetic
16.03178161311746,14,5,0,0,1.5,synthetic
48.227673806755085,13,5,0,1,4.4,synthetic
21.960069250211163,6,4,0,0,7.8,synthetic
82.9702767468887,0,6,0,0,5.5,synthetic
36.442317495700436,17,3,0,0,2.2,synthetic
54.19118041955896,18,6,0,0,1.7,synthetic
12.896690656383722,20,1,0,0,1.1,synthetic
88.20564908939512,19,2,0,1,10.3,synthetic
37.79758089485435,15,6,0,0,3.2,synthetic
45.36279894804685,15,0,0,0,0.1,synthetic
92.58534352984172,2,0,0,0,1.1,synthetic
60.95620096694566,18,4,0,0,2.4,synthetic
85.09396153562948,17,1,0,0,0.9,synthetic
64.09656875624394,17,3,0,1,0.9,synthetic
39.25885942326446,3,3,0,0,0.5,synthetic
34.971311128425455,21,1,1,0,3.5,synthetic
38.390091700419745,18,5,0,0,1.4,synthetic
97.48180304418142,12,2,0,0,1.1,synthetic
86.58208322531033,18,6,0,0,0.5,synthetic
66.48891539783581,18,6,1,1,26.7,synthetic
75.24639379523663,17,5,0,0,1.4,synthetic
76.46479697296975,23,6,0,0,2.8,synthetic
75.90060231085329,18,2,0,0,5.6,synthetic
92.5092920509601,8,3,0,0,0.3,synthetic
35.839095018643086,3,1,1,0,8.1,synthetic
40.16517800995892,11,4,0,0,5.4,synthetic
29.8760624665508,11,4,1,0,0.0,synthetic
66.38476382581746,5,0,0,0,0.0,synthetic
27.817868113525662,10,1,0,1,2.5,synthetic
29.97621089236589,14,5,0,0,8.3,synthetic
61.443752810484575,12,2,0,0,5.1,synthetic
65.61435773938003,15,4,0,0,0.9,synthetic
35.43027558379269,2,3,0,0,1.3,synthetic
15.795689993598902,3,0,0,0,6.3,synthetic
19.901351172865592,10,1,0,1,2.4,synthetic
33.77022779781413,8,6,0,0,1.8,synthetic
90.30160284887938,5,2,1,0,0.6,synthetic
51.9651381755745,14,2,0,0,3.8,synthetic
30.00619590153762,9,6,0,0,5.7,synthetic
13.477224176714008,7,5,0,0,1.8,synthetic
47.970653091326355,22,5,1,0,2.0,synthetic
65.14200176613237,10,2,0,0,3.9,synthetic
94.85428934692676,0,6,0,0,2.6,synthetic
77.69652525664061,21,2,0,0,1.6,synthetic
95.83616884734987,23,2,0,0,3.5,synthetic
12.0872093268213,2,5,0,0,1.2,synthetic
45.407455769809374,4,2,0,0,2.5,synthetic
63.83442915887026,16,6,0,0,3.0,synthetic
73.51467929495911,10,0,1,0,12.5,synthetic
37.51232612409364,21,4,0,0,7.2,synthetic
49.89742378694637,18,3,0,0,0.1,synthetic
14.311556871893572,6,5,0,0,0.2,synthetic
76.7740748266657,23,1,0,0,2.9,synthetic
28.64593681824781,15,2,0,0,0.0,synthetic
92.64480984604806,4,2,0,0,4.7,synthetic
81.15161672028078,6,5,0,0,3.5,synthetic
86.56532644798878,11,4,0,0,2.0,synthetic
83.51007102704696,21,1,0,0,4.7,synthetic
35.464242637692394,6,4,0,0,0.0,synthetic
31.438999722654525,15,4,0,0,0.1,synthetic
21.21491080665831,19,6,0,0,1.9,synthetic
37.03630851660835,5,6,0,0,3.4,synthetic
43.96688457292358,16,4,1,0,2.6,synthetic
72.94687109465517,11,5,0,0,0.2,synthetic
74.32973336837422,4,2,0,0,1.3,synthetic
81.46883485598677,20,4,0,0,0.3,synthetic
27.47142920519721,5,6,0,0,0.0,synthetic
26.325386640759284,17,5,0,0,2.9,synthetic
75.96001758196465,22,4,0,0,2.0,synthetic
36.32436671905168,9,5,0,0,2.8,synthetic
51.569568608895985,1,4,1,0,2.0,synthetic
48.35498920980067,23,6,0,0,1.4,synthetic
25.64529620877751,23,2,0,0,3.2,synthetic
11.202119883128464,15,3,0,0,7.8,synthetic
28.211942669916457,23,4,0,0,1.0,synthetic
47.624927620532446,8,4,0,1,0.6,synthetic
70.5142889085908,5,5,0,1,0.6,synthetic
65.68082248509187,21,0,0,0,1.4,synthetic
16.056969013600828,9,6,0,0,0.4,synthetic
64.6575379914802,8,4,0,0,2.0,synthetic
66.65398898656022,8,1,0,1,6.4,synthetic
67.36757197527372,10,3,0,0,1.1,synthetic
88.48544088353101,6,4,0,0,3.3,synthetic
97.10938450313917,17,5,0,1,11.7,synthetic
51.19617951091712,12,2,0,0,1.3,synthetic
68.68223244055267,17,6,0,0,3.5,synthetic
60.751435540742335,16,1,0,0,3.3,synthetic
16.919395975407138,21,1,0,0,2.3,synthetic
82.80366207167114,22,4,0,0,0.0,synthetic
87.49553530688583,5,6,1,0,1.1,synthetic
70.22318566691555,16,4,0,0,3.2,synthetic
32.296744935026084,15,5,0,0,1.7,synthetic
13.465420072719397,14,0,1,0,1.3,synthetic
66.70187023386762,12,1,0,1,9.7,synthetic
92.67695194686601,17,1,0,0,0.5,synthetic
13.414968631134965,4,5,0,0,1.6,synthetic
45.72885791885645,15,2,0,0,13.2,synthetic
89.75793608362697,3,0,0,0,1.1,synthetic
71.59470474658795,21,6,0,0,15.7,synthetic
38.32598386276033,13,0,0,0,4.5,synthetic
87.50844269123034,18,1,1,0,7.1,synthetic
17.260054699113077,21,2,0,0,2.4,synthetic
15.557771543084744,11,6,0,0,0.5,synthetic
35.292528643694176,8,4,0,0,4.7,synthetic
47.154424814375716,21,3,0,0,3.0,synthetic
51.11393955287746,17,6,1,0,3.0,synthetic
38.47568070000273,19,1,0,0,0.3,synthetic
19.789247742324847,23,1,0,0,1.9,synthetic
86.55997659455227,13,6,0,0,6.2,synthetic
17.602412522258277,22,1,1,0,3.6,synthetic
23.916557916026505,0,6,1,1,14.7,synthetic
71.34444249524536,11,4,0,1,2.2,synthetic
46.40596235496206,20,6,0,0,0.6,synthetic
18.84241714883373,7,6,0,0,4.8,synthetic
20.279176004606242,13,5,0,0,3.3,synthetic
60.257194726442584,11,6,1,1,0.0,synthetic
67.91738757211735,1,1,0,0,1.6,synthetic
28.175445609272256,5,5,0,0,1.7,synthetic
75.29974407303177,5,6,0,0,2.3,synthetic
39.56017255281438,12,1,0,0,0.0,synthetic
82.44867070770552,13,0,1,0,8.8,synthetic
33.55754542385727,12,1,0,0,5.6,synthetic
67.32814455434928,16,4,1,0,4.4,synthetic
34.99634506985259,11,5,0,0,5.3,synthetic
68.7873980048676,13,4,0,0,4.2,synthetic
21.905589968151965,19,2,0,0,2.0,synthetic
11.708201539930643,16,1,0,0,6.8,synthetic
54.659809420533435,0,6,0,0,16.1,synthetic
73.63713053337088,19,1,1,0,0.0,synthetic
15.450689606793272,5,1,0,0,0.6,synthetic
20.034646560286397,7,0,0,0,3.4,synthetic
62.94692018668043,3,0,0,0,2.2,synthetic
15.963869159898879,10,3,0,0,4.4,synthetic
32.373631875509034,19,0,0,0,1.3,synthetic
28.339723256770633,17,2,0,0,2.6,synthetic
62.990213566656564,9,2,1,0,5.0,synthetic
65.55166227719675,10,6,0,1,12.2,synthetic
94.60731820677773,10,0,0,0,2.6,synthetic
90.06762673437947,0,0,0,0,3.1,synthetic
97.03316074625195,10,1,1,0,2.0,synthetic
72.66568100332827,14,5,0,0,0.0,synthetic
97.88876289612045,11,4,0,1,0.8,synthetic
68.702659525732,18,6,0,0,3.9,synthetic
76.91016785590479,8,3,0,0,3.1,synthetic
98.50554671221208,20,6,0,0,2.9,synthetic
79.97903559111715,11,1,0,0,2.5,synthetic
20.787375297468635,16,1,0,0,0.5,synthetic
31.853918668091065,3,5,0,0,0.1,synthetic
25.45698970960195,13,6,0,0,4.1,synthetic
17.259264341623286,4,4,1,0,7.3,synthetic
67.81434066588896,12,1,0,0,4.5,synthetic
72.80280682862784,2,4,0,1,1.2,synthetic
87.01814271308689,15,3,0,0,6.2,synthetic
55.672172844676965,6,6,0,0,1.5,synthetic
48.11748854474227,10,2,0,0,0.3,synthetic
31.717115403410915,11,4,0,0,7.2,synthetic
27.372714027125006,21,2,0,0,4.1,synthetic
81.8344930351467,17,1,0,0,0.7,synthetic
34.573521136791186,13,1,0,0,0.0,synthetic
42.05087106203577,18,3,1,0,0.0,synthetic
60.80757642758092,14,6,0,0,4.6,synthetic
73.14511220366875,5,4,0,0,3.2,synthetic
12.474423294019367,13,1,1,0,0.6,synthetic
51.028225849052546,8,1,0,0,0.5,synthetic
83.88440012283347,6,0,0,0,5.0,synthetic
20.18466851208919,16,4,0,0,1.9,synthetic
80.11790224602716,9,1,0,0,1.4,synthetic
85.03009757540987,10,4,0,0,4.6,synthetic
96.60484868727707,21,6,0,0,1.8,synthetic
61.263863405139006,7,6,0,0,6.7,synthetic
40.97563750638724,5,3,0,0,0.3,synthetic
50.43715804747489,23,4,1,0,5.0,synthetic
43.85755812198711,2,5,0,0,0.6,synthetic
53.197137964463444,23,4,1,0,9.8,synthetic
36.60019250287034,16,1,0,0,0.9,synthetic
12.131374651939723,3,2,0,0,8.4,synthetic
77.21022896602561,23,0,0,0,0.5,synthetic
60.794511724471036,1,5,0,0,0.7,synthetic
27.684235844896197,18,2,1,0,1.4,synthetic
70.92274140877822,15,1,0,0,1.6,synthetic
48.730992729823065,14,0,0,0,1.9,synthetic
90.11245749535172,21,5,0,0,5.2,synthetic
57.792332665525365,3,1,0,0,1.7,synthetic
39.12821060901027,0,6,0,0,2.6,synthetic
94.191106661412,2,0,0,0,3.2,synthetic
90.12597227465098,2,1,0,0,4.9,synthetic
50.886267856592134,8,1,0,0,4.6,synthetic
64.28715592501968,14,3,0,0,4.1,synthetic
95.21774102179747,22,4,0,0,0.7,synthetic
99.81196728084552,2,5,0,1,4.8,synthetic
23.29757355324078,20,4,0,0,3.2,synthetic
42.67885978241711,22,6,0,0,0.7,synthetic
19.996171960316943,11,2,0,0,5.9,synthetic
18.361310098931302,17,2,0,0,3.8,synthetic
38.78008038660226,8,1,0,0,0.0,synthetic
47.372300144782606,21,3,0,0,1.0,synthetic
11.512358471220791,16,5,0,0,9.1,synthetic
72.63716906258523,23,3,0,0,2.2,synthetic
43.3436022702417,13,6,0,0,2.5,synthetic
18.36604480723927,19,3,0,0,1.2,synthetic
69.88039168543506,7,6,0,0,3.9,synthetic
73.87801594005376,2,3,0,0,3.0,synthetic
81.00149764459678,1,5,1,0,18.7,synthetic
35.97386867575612,22,0,0,0,5.6,synthetic
91.8997059043092,11,6,1,0,1.7,synthetic
59.90492866754089,11,5,0,0,3.0,synthetic
24.374190253554843,1,0,0,0,2.6,synthetic
44.323476584967324,21,1,0,0,0.0,synthetic
68.0952423730123,11,3,0,0,0.4,synthetic
51.486018662177216,18,6,0,0,2.9,synthetic
87.65245597096754,0,0,0,0,0.9,synthetic
15.971203759249201,22,2,0,0,4.3,synthetic
83.14770824767491,15,6,0,0,0.8,synthetic
44.61606745722546,17,1,1,0,5.0,synthetic
61.66451366108401,13,6,1,0,3.2,synthetic
40.10518618559552,1,4,0,0,1.5,synthetic
64.67859419871075,10,4,0,1,8.0,synthetic
26.921765772176002,20,2,0,0,2.5,synthetic
89.05393410364653,5,6,1,0,4.4,synthetic
93.42154187749179,22,2,0,0,0.5,synthetic
52.809697423952436,20,6,1,0,2.6,synthetic
90.15292916357659,23,1,0,1,5.5,synthetic
96.82708350143393,17,3,0,0,0.2,synthetic
98.23380357971696,13,0,0,0,8.1,synthetic
61.797490088204356,8,5,0,0,0.0,synthetic
30.241508503714986,0,5,0,0,3.3,synthetic
73.07630308194932,3,5,0,0,5.9,synthetic
99.10799962222995,22,0,0,0,3.4,synthetic
88.02178676003614,16,5,0,0,4.9,synthetic
98.95537439137144,13,1,0,0,2.6,synthetic
36.064604744502304,16,2,0,0,0.5,synthetic
33.78027183599784,2,6,0,0,1.0,synthetic
58.51653685238816,10,0,0,0,1.4,synthetic
11.556644525601362,23,6,0,0,0.7,synthetic
50.09366103028645,20,0,0,0,3.1,synthetic
35.80170507763136,15,0,1,0,6.1,synthetic
77.84954496559561,15,5,0,0,1.3,synthetic
81.4389897018117,11,1,0,0,1.4,synthetic
43.42033358688599,23,3,0,0,9.0,synthetic
82.84496084816976,18,2,0,0,0.2,synthetic
57.48487650937248,4,5,0,0,0.1,synthetic
79.11651759000416,1,1,0,0,2.5,synthetic
58.13033839586894,5,2,0,0,2.0,synthetic
94.70950366995741,9,4,0,0,0.0,synthetic
34.428906644266355,15,2,0,0,1.5,synthetic
80.08495466641558,13,6,0,0,0.6,synthetic
97.80964359579012,14,0,0,0,1.8,synthetic
54.657966207056376,22,6,0,0,2.8,synthetic
44.465558223981006,22,4,0,0,0.0,synthetic
53.45213153556542,13,1,0,0,2.2,synthetic
11.607860765073504,12,5,0,0,6.4,synthetic
76.1084078145363,15,6,0,0,3.7,synthetic
53.671105236309394,3,3,0,0,3.4,synthetic
47.799156769372004,7,3,0,0,1.0,synthetic
65.62020520408316,12,0,0,0,2.7,synthetic
21.79551370349685,18,4,0,0,1.6,synthetic
99.08968442240374,11,2,0,0,2.1,synthetic
16.198081666448,14,0,0,0,2.2,synthetic
12.25462432375937,9,0,1,0,12.1,synthetic
33.06503073048901,0,6,0,0,5.5,synthetic
74.06872036049417,17,1,0,0,5.5,synthetic
12.291400885418263,0,5,0,0,2.0,synthetic
16.985205417216623,7,6,1,0,10.7,synthetic
86.40270578464168,15,5,0,0,5.0,synthetic
14.66416617526187,5,4,0,0,1.2,synthetic
66.71489993527894,20,2,1,0,1.8,synthetic
90.52389517868585,23,6,0,0,7.0,synthetic
37.919789947985755,5,1,0,0,0.4,synthetic
33.82820686696118,3,0,0,0,7.5,synthetic
77.81963862770726,12,1,0,0,3.0,synthetic
89.82165525813885,13,6,0,0,2.5,synthetic
66.32012339087615,8,0,0,0,1.3,synthetic
80.57005465606647,13,4,1,0,1.3,synthetic
69.9650043587956,7,6,1,1,0.5,synthetic
24.61018233235997,0,6,0,0,0.0,synthetic
76.50321340055787,0,3,0,0,0.7,synthetic
48.35417729606404,6,3,0,0,0.6,synthetic
44.60873653141656,7,5,0,0,0.4,synthetic
84.62939265444633,16,0,0,0,1.0,synthetic
61.01637680471404,23,4,0,1,5.0,synthetic
37.91037081679092,9,3,0,0,2.8,synthetic
57.630864602938956,0,4,0,0,1.8,synthetic
10.828474936663996,1,5,0,0,3.1,synthetic
37.98567074111902,0,6,0,0,4.1,synthetic
29.163779040094564,7,5,0,0,2.3,synthetic
14.420247994111755,15,6,0,0,0.9,synthetic
51.0360207881902,12,6,0,0,9.6,synthetic
35.3605216873094,22,4,0,1,6.7,synthetic
21.032929584940813,12,4,0,0,3.2,synthetic
56.13863460417847,2,1,0,0,2.3,synthetic
90.04867854358722,7,3,0,0,1.2,synthetic
55.94273477637217,8,0,0,1,4.1,synthetic
25.444204092890946,13,3,0,0,1.7,synthetic
33.34420824252901,1,1,0,0,1.4,synthetic
27.27292337240742,6,4,0,0,0.8,synthetic
38.66063483409026,5,6,0,0,3.6,synthetic
10.910092800531975,22,0,0,0,4.8,synthetic
88.68823751839723,12,5,0,0,4.8,synthetic
31.73656171762919,0,0,0,0,3.2,synthetic
76.83192233043494,4,0,0,0,9.3,synthetic
92.95645479366034,4,0,0,0,4.3,synthetic
58.91238956007673,10,1,0,0,0.6,synthetic
26.00709601940361,10,3,0,0,3.0,synthetic
44.48419135277182,2,3,0,0,5.5,synthetic
57.009251448869946,14,5,0,0,1.6,synthetic
25.178404330875765,20,5,0,0,5.2,synthetic
16.966002537355347,17,1,0,0,3.5,synthetic
33.11875545089301,18,4,0,0,4.5,synthetic
59.06126986075374,20,4,0,0,1.6,synthetic
68.45369710992475,22,2,0,0,8.5,synthetic
38.24527306470883,14,4,0,0,1.7,synthetic
72.75699985136669,16,0,0,0,1.2,synthetic
92.19506625967219,21,2,0,0,1.7,synthetic
13.12011272332534,3,2,0,0,0.0,synthetic
38.353236808103844,18,5,0,0,2.3,synthetic
