distance_km,time_of_day,day_of_week,is_peak_hour,is_cologne_bottleneck,delay_minutes,source
97.86971641346976,14,1,1,0,14.8,synthetic
11.85574414399027,1,1,0,0,7.1,synthetic
49.207238408008074,6,6,0,1,2.9,synthetic
65.33371644146882,7,3,0,0,3.8,synthetic
13.872861355105698,1,4,0,0,4.9,synthetic
79.11340642941525,0,4,0,0,0.3,synthetic
44.83442310070673,4,0,0,1,1.0,synthetic
73.57965103543518,15,6,1,0,1.0,synthetic
22.740919109354703,9,2,0,0,0.3,synthetic
90.1787612313441,15,3,0,0,12.5,synthetic
12.9588994265164,1,1,1,0,17.5,synthetic
32.656818488484134,16,5,0,0,8.2,synthetic
69.73607955973371,6,5,1,0,0.8,synthetic
71.33077854403597,15,0,0,0,1.1,synthetic
87.99951490032944,14,0,1,0,8.6,synthetic
52.50035996772926,4,2,0,1,4.3,synthetic
70.00799014429506,2,6,1,1,2.2,synthetic
67.08966709381838,2,3,1,0,2.1,synthetic
51.71637646318294,18,5,1,0,4.2,synthetic
10.251883328503178,2,1,1,0,3.1,synthetic
78.6409619182342,8,1,0,0,2.4,synthetic
35.66404701863777,2,4,0,0,1.2,synthetic
35.005761430422226,21,3,1,0,0.4,synthetic
81.38791779128825,15,6,1,0,0.1,synthetic
51.07814440072833,7,3,1,0,22.6,synthetic
11.22937190591722,16,0,0,1,3.7,synthetic
13.993181149233113,17,2,0,0,2.9,synthetic
23.243971478441868,6,6,0,0,0.9,synthetic
61.92052046010873,18,4,0,1,1.7,synthetic
14.119376436505263,11,5,1,1,15.2,synthetic
30.764390081227287,18,1,0,0,1.6,synthetic
47.94516758425802,13,6,0,0,8.7,synthetic
98.78166254238961,15,5,0,0,3.6,synthetic
95.1275922968689,10,6,0,0,2.9,synthetic
78.65083752453957,9,4,0,0,1.5,synthetic
12.610001079625212,12,2,0,0,2.6,synthetic
17.739224748683665,19,0,0,0,2.3,synthetic
11.61169661708177,11,4,1,0,2.3,synthetic
88.3609985730659,13,5,0,0,0.6,synthetic
10.358835957570633,4,5,1,0,1.2,synthetic
31.950122708323775,4,4,0,0,5.4,synthetic
65.70201056749907,19,1,0,0,2.4,synthetic
84.11791358426643,22,6,0,1,4.4,synthetic
76.15420734956966,2,4,1,1,11.5,synthetic
28.96310507701101,0,5,0,0,5.1,synthetic
86.58493083913662,14,4,0,0,2.1,synthetic
89.09445546751346,12,5,1,0,3.3,synthetic
47.57461752071307,14,2,0,0,1.5,synthetic
10.89946485165944,8,1,1,0,3.8,synthetic
70.28658827487777,7,3,0,0,0.5,synthetic
29.74714306773449,21,6,1,1,4.8,synthetic
93.25497050033209,0,2,0,0,0.7,synthetic
11.87321323258395,23,6,0,1,0.4,synthetic
57.18502660199926,1,1,1,0,0.2,synthetic
68.79873885684702,10,1,0,0,5.2,synthetic
22.087674114948868,10,6,0,1,1.3,synthetic
45.090439009195784,16,2,0,0,0.5,synthetic
75.62286080419096,9,3,0,0,3.2,synthetic
20.49340298602077,16,3,0,1,0.3,synthetic
26.72943674086052,19,0,0,0,3.0,synthetic
36.41605722505277,6,3,0,1,0.0,synthetic
69.54779683967942,10,0,1,0,1.5,synthetic
76.9914482081056,1,4,0,0,8.4,synthetic
94.52735979771128,16,5,0,0,5.5,synthetic
92.7614172168761,19,5,0,1,7.1,synthetic
65.7632645088336,18,5,0,0,0.4,synthetic
85.684026869498,3,1,0,0,5.2,synthetic
73.22978423048605,10,0,0,0,0.6,synthetic
50.235477633380015,19,2,1,0,5.7,synthetic
99.78245922463412,12,3,0,0,2.6,synthetic
79.07368914706808,20,1,1,1,0.8,synthetic
53.025853511542984,23,0,0,0,4.3,synthetic
93.84396583151795,7,3,1,1,6.1,synthetic
25.741331910326707,18,5,0,0,2.2,synthetic
40.65337362824255,4,6,0,1,0.7,synthetic
68.85860908787154,17,4,0,0,3.1,synthetic
14.30060366530079,4,5,0,0,0.6,synthetic
33.951239587238675,4,2,0,0,0.2,synthetic
84.99532221912561,3,0,1,0,3.5,synthetic
37.68956783938212,21,3,0,1,2.2,synthetic
54.78992259385931,11,4,0,0,4.2,synthetic
30.75932376031828,9,2,0,0,1.3,synthetic
67.20561521103141,17,4,0,0,2.7,synthetic
82.25828807783182,1,4,0,0,0.2,synthetic
16.485646938862118,12,2,0,0,1.5,synthetic
23.908166620603133,12,2,0,0,4.6,synthetic
51.90185812304652,8,6,1,0,2.7,synthetic
76.87416970028167,20,3,1,1,7.7,synthetic
21.227052046695004,14,0,0,0,2.0,synthetic
29.886560485863754,6,4,0,0,0.8,synthetic
57.30533622829716,10,4,0,0,2.6,synthetic
50.05938627530174,12,1,1,0,6.8,synthetic
51.064301512491205,20,1,1,0,0.1,synthetic
30.783964140281565,17,1,0,0,1.2,synthetic
54.05407724549306,9,3,0,0,3.7,synthetic
29.0658130131418,13,2,0,1,24.1,synthetic
38.56925043960889,5,2,1,0,6.7,synthetic
40.88425356205568,6,2,1,0,2.3,synthetic
34.97890082845898,16,1,0,0,11.7,synthetic
66.73639519506398,10,6,0,0,4.6,synthetic
76.57214895040475,21,3,0,0,10.5,synthetic
23.614248305766395,23,5,0,0,2.7,synthetic
41.25580863463846,14,6,0,1,7.3,synthetic
97.48218059205821,10,2,0,0,4.0,synthetic
44.784103225547476,21,5,0,0,0.5,synthetic
14.44638380692658,8,1,0,0,0.6,synthetic
21.92642778489069,22,1,1,0,2.7,synthetic
36.47833903602702,17,2,0,0,4.7,synthetic
34.555210926140866,22,2,1,0,4.6,synthetic
58.67625370005029,2,2,0,0,1.3,synthetic
75.98894284554555,17,6,0,1,3.2,synthetic
89.24681468620182,11,5,0,0,0.3,synthetic
68.32067598365668,10,1,0,0,1.6,synthetic
71.96130273896702,21,2,0,0,1.3,synthetic
14.820483900820276,17,6,0,0,3.7,synthetic
17.426918039504002,19,0,0,0,7.4,synthetic
54.203065332823975,23,5,0,0,2.7,synthetic
45.071447949488906,21,2,0,0,8.0,synthetic
29.03384619908548,12,5,1,0,0.9,synthetic
79.20241691854821,0,6,0,0,0.1,synthetic
61.01542664228267,15,0,0,0,0.9,synthetic
82.07772085340432,23,3,1,0,6.0,synthetic
47.072826442251426,8,1,1,0,1.2,synthetic
54.94672447374618,23,3,1,1,7.3,synthetic
96.91502813476716,22,3,1,1,1.6,synthetic
58.37633476232428,9,3,0,0,2.2,synthetic
45.2924851786516,3,5,0,0,2.2,synthetic
86.92763181833482,21,4,1,0,4.4,synthetic
29.975311925611315,8,0,0,0,1.1,synthetic
51.71111514023291,15,3,0,0,1.1,synthetic
54.54011380810619,22,4,0,0,4.9,synthetic
67.69358726624355,17,3,0,0,4.4,synthetic
16.280430394286796,18,0,0,1,6.3,synthetic
29.184621705858262,3,3,0,0,3.1,synthetic
65.43803550303971,2,0,1,1,24.5,synthetic
75.58506826511493,13,3,0,0,2.4,synthetic
88.41759607508891,1,2,1,0,3.4,synthetic
81.23686684640612,18,3,1,0,1.5,synthetic
30.350883659386326,18,5,0,0,0.7,synthetic
96.48116422992896,21,4,0,0,2.2,synthetic
54.37303086446617,10,3,0,0,3.2,synthetic
56.02727767125632,17,0,1,0,3.8,synthetic
12.706693025959432,2,0,0,0,6.8,synthetic
74.93637986672086,9,6,1,0,4.6,synthetic
64.5508791413684,13,0,1,0,5.6,synthetic
67.19018305898076,8,1,0,0,0.3,synthetic
11.864804536137273,12,2,0,0,2.3,synthetic
94.54186437583257,10,4,1,0,3.3,synthetic
64.4725366875073,13,5,0,0,3.9,synthetic
94.09206860004349,0,3,1,1,3.0,synthetic
97.56933104696785,20,4,0,1,17.3,synthetic
75.30149804697652,23,0,1,1,1.6,synthetic
68.36520671776105,8,1,1,0,2.7,synthetic
59.13175668239791,4,2,0,0,9.2,synthetic
32.49979664011701,6,1,1,0,3.3,synthetic
81.0068914075159,22,1,1,0,15.4,synthetic
84.82697561555854,17,5,0,0,0.3,synthetic
56.03500934392742,5,0,1,0,2.0,synthetic
95.43772697703332,23,4,0,0,3.3,synthetic
89.8732422692866,10,4,0,0,3.9,synthetic
90.76200005223582,17,4,1,0,9.4,synthetic
62.803959130066715,9,3,1,0,1.1,synthetic
18.507217954697694,14,5,0,0,1.7,synthetic
10.841544436457331,23,3,0,1,0.6,synthetic
98.23192700424515,23,4,0,1,7.6,synthetic
38.46520574574931,21,6,0,0,1.0,synthetic
45.14379112301227,11,3,0,0,3.6,synthetic
49.13557306082186,5,5,0,1,4.0,synthetic
20.905749982956017,22,1,1,0,0.2,synthetic
12.076204879019212,22,4,0,0,0.9,synthetic
68.2333100919218,17,5,0,0,9.7,synthetic
49.58305818198491,5,3,0,0,2.3,synthetic
82.19540668437365,1,5,1,0,1.2,synthetic
86.03556327790106,2,3,0,0,1.5,synthetic
81.81462897733306,21,3,0,1,1.9,synthetic
19.776643365690777,11,6,0,0,1.5,synthetic
13.301490487291785,14,0,0,0,8.0,synthetic
23.439633887910844,22,1,0,1,23.4,synthetic
27.07742169436802,2,0,1,0,14.1,synthetic
70.5220928157746,9,1,0,0,0.1,synthetic
38.479642435052654,17,1,1,0,0.6,synthetic
73.52545966160983,18,5,0,0,6.3,synthetic
41.91533707944846,12,0,0,0,1.5,synthetic
90.25533814462652,16,6,0,0,0.6,synthetic
31.369324139009038,16,0,0,1,1.1,synthetic
34.66855068640601,17,3,1,0,2.3,synthetic
11.394013755341026,19,5,0,1,0.0,synthetic
58.58843896202944,21,1,1,0,5.5,synthetic
56.25404107631709,15,2,0,0,3.7,synthetic
18.869429692498013,8,0,1,0,1.2,synthetic
56.564729966152356,17,2,0,0,6.2,synthetic
31.88535138972165,3,0,1,0,0.2,synthetic
50.03865818072265,17,6,1,0,1.2,synthetic
24.22721400981213,0,5,0,0,2.1,synthetic
50.43715755044184,14,6,0,1,0.3,synthetic
54.3864699786894,0,4,0,0,4.3,synthetic
63.646966192521,22,4,0,0,2.5,synthetic
74.45151603541753,12,1,0,0,0.8,synthetic
51.451137763443455,5,3,0,0,0.5,synthetic
26.61910927711142,9,6,0,0,2.7,synthetic
11.590874699488666,9,3,0,0,5.3,synthetic
20.502204567211386,17,5,0,0,2.1,synthetic
41.07274147751606,1,2,1,0,0.9,synthetic
16.067067238958998,21,5,0,0,6.8,synthetic
36.288435448911706,18,1,0,0,10.8,synthetic
60.76165512075672,22,4,0,0,1.5,synthetic
97.58444154946527,0,1,1,0,7.1,synthetic
41.7406674855427,16,0,0,0,0.7,synthetic
70.76475382250374,4,5,0,1,12.7,synthetic
13.681407802531638,15,4,0,0,3.2,synthetic
67.90705748069686,21,3,1,0,2.9,synthetic
50.7813386764992,10,2,1,1,2.2,synthetic
64.83562618560106,10,3,0,0,0.4,synthetic
82.44642541853602,1,0,1,1,30.4,synthetic
38.09530948495979,17,1,0,0,3.5,synthetic
98.0154381637146,7,0,1,0,9.6,synthetic
64.07786521228559,23,2,1,0,5.4,synthetic
97.87588108608351,7,1,0,0,7.4,synthetic
28.45988281984875,17,0,1,0,6.7,synthetic
38.57441387358574,19,1,1,0,1.1,synthetic
84.75531106358,18,6,1,0,9.5,synthetic
49.79398019532131,10,0,0,0,0.9,synthetic
17.58178924597673,8,2,1,0,2.7,synthetic
36.45842929992685,22,2,0,0,0.1,synthetic
67.12154057181577,23,1,1,0,8.5,synthetic
32.62409031836202,2,1,1,0,1.5,synthetic
47.739748651475175,1,1,0,0,0.4,synthetic
28.234211087460572,19,3,0,0,10.6,synthetic
15.710517863918625,17,5,0,0,1.9,synthetic
64.64834836579111,12,6,0,0,1.2,synthetic
31.69372485747499,12,4,0,1,1.8,synthetic
15.16089335195832,2,5,0,0,1.2,synthetic
48.57555563945797,20,2,0,0,3.8,synthetic
75.18972511073807,23,3,0,0,2.8,synthetic
93.88134569683959,20,5,1,0,15.9,synthetic
42.46121350636992,4,5,0,0,1.4,synthetic
47.922892666963165,7,6,1,0,5.6,synthetic
62.61843029309702,19,2,0,0,3.0,synthetic
60.14630106598925,18,3,0,1,2.4,synthetic
14.588230146470213,20,1,0,0,1.8,synthetic
92.90683385331111,16,5,0,0,1.8,synthetic
45.368304735899564,15,1,1,0,5.0,synthetic
23.31404172133073,1,0,0,0,3.1,synthetic
94.78530678389545,2,5,0,0,5.9,synthetic
12.309137794052317,12,1,0,1,4.2,synthetic
27.013741145174297,16,5,0,1,1.8,synthetic
54.02676953089553,13,6,0,1,14.0,synthetic
92.91403347282113,17,1,1,1,34.1,synthetic
56.33377192011733,20,3,0,0,6.1,synthetic
10.069202548910766,17,6,0,0,1.9,synthetic
84.43641798956077,8,0,0,1,21.7,synthetic
62.531917607992874,23,3,0,0,0.8,synthetic
63.25773893883543,4,1,0,0,2.0,synthetic
99.40271707392759,5,4,0,0,15.9,synthetic
46.390135733579434,18,3,0,1,12.1,synthetic
39.729700329112575,7,3,0,0,0.8,synthetic
32.58230061297447,23,3,0,0,1.0,synthetic
38.183229227977435,23,3,1,0,23.7,synthetic
54.697963645333616,1,5,1,1,9.6,synthetic
68.11218424033731,14,6,0,1,1.4,synthetic
33.66351995049786,20,3,1,0,3.0,synthetic
55.49738474991719,18,0,0,0,5.9,synthetic
27.100773459091698,14,5,0,0,5.1,synthetic
43.04846894348823,16,6,0,0,5.4,synthetic
19.975730805891445,19,5,0,0,0.0,synthetic
29.905048699620583,18,1,0,0,6.3,synthetic
59.249142658716096,14,5,0,0,10.9,synthetic
43.95619075233495,11,4,1,0,6.3,synthetic
14.882129902177773,12,6,0,0,8.3,synthetic
19.963270587430955,6,5,0,0,5.6,synthetic
50.945108858079664,15,1,0,0,7.0,synthetic
44.85666051854429,16,2,0,0,5.2,synthetic
51.616479207701666,4,0,0,0,3.7,synthetic
17.48356179432665,0,3,0,1,1.0,synthetic
18.944191815901544,11,1,1,0,9.8,synthetic
17.09031901473896,9,0,1,0,2.3,synthetic
21.749900780596025,2,3,0,0,6.5,synthetic
52.09878979091062,16,2,1,0,1.1,synthetic
72.67569789972745,16,0,0,0,2.1,synthetic
45.55829199506298,5,6,0,1,1.8,synthetic
93.55734854023999,20,4,0,0,6.0,synthetic
27.70302530674208,20,2,0,1,9.4,synthetic
36.71151102428716,21,4,1,0,7.7,synthetic
68.14799312493074,4,2,1,0,0.6,synthetic
81.73595650873324,3,1,0,0,1.7,synthetic
74.50680034682259,13,2,0,1,0.3,synthetic
16.377130257556843,14,5,0,0,0.6,synthetic
30.754048843250047,3,1,0,0,5.6,synthetic
16.57206866769135,1,4,0,0,4.6,synthetic
65.63638953591177,20,3,0,0,0.7,synthetic
58.07301946881987,20,0,0,0,2.1,synthetic
21.83729984010878,14,3,0,0,1.7,synthetic
95.70441326619006,8,0,0,0,2.4,synthetic
70.09332140650261,14,3,0,0,3.2,synthetic
44.56925644955505,7,4,1,0,5.9,synthetic
35.14493064509955,8,3,1,0,0.0,synthetic
39.34242563993544,14,4,0,0,5.9,synthetic
46.011664237320524,1,5,0,0,2.4,synthetic
28.349795261763457,12,5,1,0,2.9,synthetic
88.68859402254822,4,0,1,0,7.1,synthetic
33.43026767480166,21,2,1,0,17.1,synthetic
97.53979399371305,5,6,1,0,1.5,synthetic
30.981343039297577,8,4,0,0,0.1,synthetic
97.20395949186268,21,5,0,1,0.3,synthetic
18.939883193712223,17,0,1,0,16.3,synthetic
89.97161155858734,9,5,1,0,7.2,synthetic
39.30564599095388,11,3,1,0,2.4,synthetic
85.25169388216456,8,0,0,0,2.0,synthetic
47.09152996463048,3,3,1,1,3.6,synthetic
32.79407029415105,8,1,0,0,2.7,synthetic
91.78696850574562,12,1,0,0,8.3,synthetic
98.54703389346942,10,1,0,0,7.7,synthetic
69.26460593747825,23,2,1,0,2.1,synthetic
