distance_km,time_of_day,day_of_week,is_peak_hour,is_cologne_bottleneck,delay_minutes,source,timestamp
26.37500313720494,22,4,0,1,1.1,synthetic,
38.298709370799585,2,4,1,0,19.7,synthetic,
37.5003398782392,16,0,1,0,5.2,synthetic,
81.95854962807888,6,6,0,0,7.4,synthetic,
78.62308420409109,23,1,0,0,6.4,synthetic,
57.93407791642367,13,1,0,0,2.1,synthetic,
68.69285416759651,13,3,0,0,3.1,synthetic,
91.59236487249741,14,0,1,0,4.9,synthetic,
39.518328893777586,13,2,0,1,1.1,synthetic,
71.14038675243069,18,6,1,0,0.5,synthetic,
18.210332283525744,5,4,0,1,24.1,synthetic,
84.60337987790179,22,2,0,0,3.3,synthetic,
55.92729334671844,3,4,1,0,7.9,synthetic,
58.78001291719189,7,5,1,0,4.3,synthetic,
38.403068331646196,5,5,0,0,3.2,synthetic,
22.982192177240336,7,1,1,0,7.8,synthetic,
91.45363171730692,2,5,0,0,0.0,synthetic,
13.432457684022552,10,2,0,1,1.3,synthetic,
58.513275233220504,3,2,1,1,6.0,synthetic,
72.1679303908518,19,5,0,0,4.5,synthetic,
83.81776855202395,15,0,1,0,5.8,synthetic,
35.13959276816726,23,2,0,0,1.6,synthetic,
99.13538432792159,0,6,0,0,4.4,synthetic,
83.46785905190593,11,1,0,0,1.3,synthetic,
35.63819914186616,11,6,1,0,3.6,synthetic,
43.98980633872287,21,3,1,0,2.7,synthetic,
87.02425097105726,16,5,0,0,4.1,synthetic,
41.31861942224033,15,4,0,0,2.7,synthetic,
31.432692834175807,6,2,1,1,11.9,synthetic,
73.94175655062962,9,2,0,0,2.9,synthetic,
45.12732311887682,2,1,0,0,6.8,synthetic,
49.1756393894275,8,4,0,0,3.9,synthetic,
37.13861002954292,17,4,1,1,11.4,synthetic,
65.65882166013881,7,3,1,0,2.4,synthetic,
12.292679994136275,9,2,0,0,2.4,synthetic,
39.45998556031448,6,3,0,0,0.9,synthetic,
76.00084868070041,14,6,1,1,5.4,synthetic,
33.39908696008584,10,0,1,0,0.6,synthetic,
36.902766991985565,2,1,0,0,0.4,synthetic,
55.216360331047966,10,0,0,1,4.1,synthetic,
49.29514459862717,20,3,0,0,1.6,synthetic,
87.51685666784093,11,1,0,0,6.2,synthetic,
69.46359148471929,11,6,1,0,4.4,synthetic,
90.41189404777002,2,2,0,1,10.1,synthetic,
82.81035278613486,16,3,0,0,0.8,synthetic,
60.79955630540781,1,3,0,0,2.3,synthetic,
29.380714935113065,1,5,1,0,5.0,synthetic,
32.14801782244774,15,3,0,1,8.2,synthetic,
87.85226661466929,20,6,0,0,3.4,synthetic,
58.2257141472059,15,6,0,1,3.9,synthetic,
97.46548365720531,1,3,0,0,2.1,synthetic,
71.60655850080549,9,5,0,0,2.1,synthetic,
66.73321900901418,0,6,0,0,3.3,synthetic,
27.49296124035529,0,0,0,1,3.8,synthetic,
72.74629515114282,9,5,0,0,4.3,synthetic,
90.70057096974013,19,3,0,0,3.0,synthetic,
50.443664123677586,1,6,1,0,0.3,synthetic,
25.360258832489656,20,4,0,0,13.4,synthetic,
69.34976980743144,15,1,0,0,1.0,synthetic,
99.82248190018197,20,0,0,0,6.9,synthetic,
39.320961924004294,9,1,0,0,0.0,synthetic,
71.7131541530294,21,1,0,1,0.7,synthetic,
73.23183307856635,13,1,1,0,4.1,synthetic,
47.98920125994053,9,3,0,0,8.1,synthetic,
42.23211807847424,10,3,0,0,1.4,synthetic,
31.711425841396462,1,0,0,0,5.9,synthetic,
33.96402303450667,11,3,1,0,0.1,synthetic,
83.83499708702941,3,2,0,0,2.1,synthetic,
89.42767582597108,20,2,0,0,5.5,synthetic,
36.7018997581678,1,1,0,0,0.7,synthetic,
79.54781577454888,22,6,1,0,9.7,synthetic,
41.465228961671045,19,6,1,0,2.7,synthetic,
70.43501900102027,10,4,1,0,1.4,synthetic,
99.12244327089266,5,5,0,0,2.1,synthetic,
76.55598637201172,15,5,0,0,1.5,synthetic,
48.639280243016785,23,3,0,0,1.4,synthetic,
87.38277017168471,10,3,0,0,0.4,synthetic,
59.78797080711377,13,6,0,0,4.7,synthetic,
58.06007465873176,12,0,0,0,5.8,synthetic,
43.554202806391636,2,1,0,0,3.0,synthetic,
40.22134068408637,14,5,0,0,4.4,synthetic,
69.46603202338903,0,1,1,0,3.4,synthetic,
89.83150786284871,8,4,0,0,1.7,synthetic,
51.100559680757556,23,5,1,0,2.1,synthetic,
28.9190274718206,4,3,0,0,0.1,synthetic,
49.01952539103057,8,4,0,0,6.5,synthetic,
97.11174554962827,2,0,0,1,1.4,synthetic,
17.898782805053962,5,5,0,0,2.4,synthetic,
42.8317322917027,11,0,0,0,2.0,synthetic,
76.73795137910389,6,1,0,0,2.6,synthetic,
10.468404997436586,10,4,0,0,1.6,synthetic,
27.114353173682158,11,2,0,1,10.3,synthetic,
37.16259904376922,13,5,0,0,1.4,synthetic,
11.894971535814806,20,1,0,0,4.8,synthetic,
67.31725152923684,16,4,1,0,2.4,synthetic,
79.66502919552353,8,0,1,0,0.8,synthetic,
85.38146659652057,18,0,0,0,0.6,synthetic,
25.149754326999986,0,1,1,0,8.7,synthetic,
93.06363278802712,15,2,0,0,6.7,synthetic,
11.620408972483,3,4,0,1,30.2,synthetic,
75.05849835611887,20,1,1,0,0.1,synthetic,
74.91311260984214,5,6,0,0,3.2,synthetic,
29.553947215095608,5,0,0,1,0.6,synthetic,
39.64571176258912,5,2,0,0,0.8,synthetic,
97.36628101815229,10,5,0,0,1.9,synthetic,
16.58450918291412,15,1,1,1,4.2,synthetic,
63.062014512491885,6,3,0,0,14.2,synthetic,
38.747186808772696,21,0,0,0,0.5,synthetic,
43.96638929250063,9,3,1,1,11.3,synthetic,
86.73158840349362,19,1,1,1,5.1,synthetic,
92.35231230376529,23,1,0,0,5.5,synthetic,
49.014501933347006,7,3,0,0,1.4,synthetic,
43.97080921681505,23,3,1,0,1.0,synthetic,
91.0891120063476,23,5,1,0,2.7,synthetic,
46.01529659896264,9,3,1,1,5.1,synthetic,
59.14234778604477,3,3,0,0,4.4,synthetic,
65.32315133271972,22,6,0,0,5.0,synthetic,
92.78758928565344,5,2,0,0,0.4,synthetic,
93.32470972927898,12,5,0,0,0.3,synthetic,
79.72441808715904,23,3,0,0,3.2,synthetic,
61.68857378644027,3,0,0,1,2.4,synthetic,
21.691588029552072,5,1,1,0,5.3,synthetic,
23.799043440782153,19,4,0,0,3.1,synthetic,
96.35321640265708,23,5,0,1,2.7,synthetic,
21.333634816299494,22,6,0,0,0.7,synthetic,
97.15587823058395,8,0,1,1,20.0,synthetic,
17.581508051590223,2,4,0,0,1.0,synthetic,
31.98841014947974,9,1,1,1,10.5,synthetic,
85.99083952233757,4,5,1,0,7.0,synthetic,
63.00116765270186,15,6,0,0,2.3,synthetic,
27.2061902735598,22,4,1,1,4.6,synthetic,
80.42841798607995,3,1,0,1,4.1,synthetic,
71.38660863933453,22,6,1,0,13.3,synthetic,
72.74529408417797,15,4,0,0,1.1,synthetic,
47.61540685771754,3,1,0,0,1.3,synthetic,
54.50170757036616,19,4,0,1,3.1,synthetic,
88.93323236200688,22,5,1,0,4.7,synthetic,
71.91143234654014,19,6,1,0,0.9,synthetic,
81.51460025004324,0,2,0,0,0.4,synthetic,
65.44983182525785,15,5,1,0,28.2,synthetic,
79.92058645742038,4,6,1,0,11.0,synthetic,
41.03535910192303,22,5,0,0,4.8,synthetic,
89.13591519323207,15,1,0,1,1.5,synthetic,
87.71120108239238,20,6,0,0,1.5,synthetic,
22.27502555534608,10,1,1,0,2.4,synthetic,
39.58985488564231,20,2,0,0,14.1,synthetic,
29.145718278831595,0,3,0,1,1.6,synthetic,
62.348979023449246,18,1,0,0,1.2,synthetic,
57.08661387487719,14,0,0,0,7.3,synthetic,
72.93833893036478,23,5,0,0,0.9,synthetic,
75.99800503308423,23,0,1,1,26.2,synthetic,
86.88462276475863,3,0,0,0,4.0,synthetic,
74.29406144466464,0,2,1,0,5.0,synthetic,
83.69240326439024,10,2,1,0,2.2,synthetic,
84.17567353603063,8,0,0,0,3.6,synthetic,
99.08791229157836,1,3,0,0,4.5,synthetic,
66.1599314555856,1,6,0,0,2.0,synthetic,
39.95182886760099,19,6,0,0,1.6,synthetic,
67.75368014832188,14,5,1,1,11.3,synthetic,
48.296780273951356,8,1,1,0,7.5,synthetic,
41.176843282335334,23,0,1,1,1.3,synthetic,
48.51345111633473,14,5,0,0,0.4,synthetic,
32.20915837427998,2,4,0,0,0.6,synthetic,
75.47987732536308,11,2,1,0,0.4,synthetic,
37.73616408307514,6,6,1,1,20.8,synthetic,
63.39726186018711,21,2,0,0,2.5,synthetic,
46.624398053375906,20,0,1,0,2.4,synthetic,
52.75256197266398,7,0,0,0,5.4,synthetic,
79.21171069376254,22,2,0,1,3.4,synthetic,
35.58533195644286,10,6,0,0,2.4,synthetic,
57.582894712151365,7,5,0,0,0.5,synthetic,
66.19059269626572,17,2,0,0,1.3,synthetic,
33.487982711808286,7,6,0,0,1.5,synthetic,
29.02294327020628,11,4,0,0,5.6,synthetic,
65.83528543260346,7,4,0,0,2.6,synthetic,
41.87999445499344,17,5,0,1,9.0,synthetic,
62.98837556336285,22,2,1,1,6.9,synthetic,
67.10348793881806,17,3,0,0,0.2,synthetic,
32.8828866413913,8,5,0,0,0.3,synthetic,
29.440637606800486,15,1,0,0,1.7,synthetic,
23.161030977590045,7,6,0,0,2.0,synthetic,
92.05269278519789,10,3,1,0,5.0,synthetic,
29.945974391507747,15,6,0,0,1.9,synthetic,
21.871267930329704,19,5,0,0,6.0,synthetic,
33.82864593252094,21,0,0,1,0.3,synthetic,
16.64966867504271,15,0,1,0,1.1,synthetic,
31.33162274922682,4,5,0,0,3.8,synthetic,
81.93836577935949,7,4,0,0,4.4,synthetic,
57.12732407964887,19,6,0,0,1.8,synthetic,
76.20029018043014,1,1,0,0,3.1,synthetic,
91.10123324752126,6,3,0,0,7.8,synthetic,
45.97306498487386,6,4,0,0,0.9,synthetic,
98.57677269516806,14,3,0,0,0.2,synthetic,
27.55835587482029,15,3,0,1,3.3,synthetic,
45.3876440122258,6,1,0,0,3.4,synthetic,
56.71463688330806,5,0,0,1,13.7,synthetic,
17.94615434391016,18,5,1,0,4.0,synthetic,
14.88829796678824,7,3,1,0,1.5,synthetic,
81.95682796292957,3,0,0,0,0.3,synthetic,
22.594376912683856,0,2,0,0,1.6,synthetic,
73.8044926143181,18,3,0,1,9.7,synthetic,
62.13178606068299,10,0,1,0,2.7,synthetic,
78.08653797702746,14,5,1,1,4.5,synthetic,
55.91525409623375,15,2,0,0,1.3,synthetic,
63.55682226704516,17,5,0,1,29.9,synthetic,
19.14142547824386,9,2,0,1,9.2,synthetic,
77.64384605638554,12,2,0,0,2.6,synthetic,
30.708697946591993,15,3,0,0,4.2,synthetic,
10.312068869264458,20,1,1,0,9.2,synthetic,
34.134720371189104,21,2,0,0,0.7,synthetic,
52.83454984935014,0,6,0,0,5.0,synthetic,
38.49240290552815,2,0,0,0,0.3,synthetic,
15.15880944390542,9,6,0,0,5.7,synthetic,
14.987672351196535,22,2,0,0,0.6,synthetic,
66.62778995821762,1,1,0,0,3.5,synthetic,
56.87379672140674,22,4,1,1,2.2,synthetic,
67.80746159945429,7,6,1,1,8.1,synthetic,
67.26514309227773,18,1,0,0,1.0,synthetic,
98.36259324742606,14,0,1,0,3.7,synthetic,
95.67886090785892,21,5,0,0,1.9,synthetic,
83.70862910576118,18,3,0,0,1.4,synthetic,
39.58644987621902,18,6,0,0,3.4,synthetic,
54.73244730777873,13,0,1,0,3.9,synthetic,
69.86116631696808,19,1,1,0,4.0,synthetic,
84.95198529923677,17,1,0,1,5.8,synthetic,
57.23424612565936,14,0,1,0,1.1,synthetic,
58.352375560730145,13,6,1,1,32.8,synthetic,
98.0453634763818,18,2,1,0,11.0,synthetic,
46.127011634066506,13,6,0,0,2.3,synthetic,
38.39033787851098,7,2,0,0,0.4,synthetic,
42.00824125835851,22,5,0,0,0.3,synthetic,
88.31728858255387,5,6,0,0,2.2,synthetic,
23.64489887141022,16,2,1,0,5.8,synthetic,
39.52331727952554,19,2,0,0,2.7,synthetic,
90.76376175702492,6,4,0,1,3.9,synthetic,
25.405705825815158,10,2,1,0,2.5,synthetic,
38.596535752052375,4,5,0,0,1.8,synthetic,
58.50615222006821,6,1,1,0,1.5,synthetic,
58.413456475329355,20,2,0,0,2.3,synthetic,
20.05369893888468,14,1,0,0,0.5,synthetic,
61.24760469211698,18,1,0,0,0.4,synthetic,
13.369234522518504,12,5,1,0,0.1,synthetic,
54.25349346158988,5,5,0,0,3.2,synthetic,
40.46231461740532,17,4,0,0,1.0,synthetic,
16.157001665162635,0,0,0,1,14.8,synthetic,
24.817809433082587,15,3,0,1,0.0,synthetic,
30.25134476300263,20,2,0,0,3.4,synthetic,
22.648303648985742,17,1,0,0,2.5,synthetic,
76.0418761674802,17,0,0,0,0.5,synthetic,
92.46209816765688,7,5,0,0,13.3,synthetic,
32.830239374097445,20,1,0,0,1.2,synthetic,
50.507764578537554,6,2,0,0,2.3,synthetic,
30.568170247341858,21,2,0,0,2.2,synthetic,
33.586238567445264,14,4,0,0,5.2,synthetic,
73.4709259500927,19,4,1,0,9.6,synthetic,
90.66998437708645,1,6,1,0,3.2,synthetic,
25.143158462474336,20,3,0,0,0.8,synthetic,
23.55689803812946,6,1,0,0,3.4,synthetic,
42.887244418767835,7,0,1,1,22.6,synthetic,
26.01993691464943,6,2,0,1,5.9,synthetic,
96.4123391195217,6,5,1,0,0.7,synthetic,
42.590649255497816,8,5,1,0,0.7,synthetic,
56.6572429193917,2,2,0,0,0.2,synthetic,
55.74024704073426,20,4,0,1,1.2,synthetic,
25.059903951364614,17,1,1,0,3.9,synthetic,
56.262371801261196,9,5,0,0,0.4,synthetic,
71.00310652567842,9,0,0,0,4.0,synthetic,
22.973430575420295,18,2,1,0,4.7,synthetic,
60.4071022322001,2,4,1,0,10.4,synthetic,
31.952540148747925,4,2,0,0,1.5,synthetic,
19.5444015315519,22,1,0,0,1.7,synthetic,
82.71128298085367,5,0,1,0,2.8,synthetic,
70.22550120759121,11,0,1,0,1.8,synthetic,
62.4486892397877,0,2,0,1,13.2,synthetic,
49.50887973895725,8,4,1,0,3.2,synthetic,
70.56130821205107,20,4,1,1,3.8,synthetic,
87.00281508809933,15,5,0,0,8.2,synthetic,
92.85682573247401,20,6,1,1,1.0,synthetic,
59.80589041131998,3,4,1,1,7.7,synthetic,
78.28508956009941,19,4,0,0,2.7,synthetic,
58.057891856637546,18,4,1,0,8.5,synthetic,
38.10599236455773,21,2,1,0,21.1,synthetic,
69.34858577291163,23,5,0,0,0.2,synthetic,
15.180231963372513,1,3,1,0,0.9,synthetic,
52.755607498847276,16,6,1,1,22.9,synthetic,
12.180481936798643,21,4,1,0,1.2,synthetic,
82.5042171696204,2,3,0,0,5.3,synthetic,
59.30921898814757,19,4,0,0,1.7,synthetic,
16.936900210041024,17,3,0,1,2.6,synthetic,
84.13356492693637,22,4,0,0,1.1,synthetic,
39.35417310429014,14,4,0,0,4.2,synthetic,
58.323605191830815,17,0,1,0,1.5,synthetic,
91.53076844517076,14,4,0,0,2.3,synthetic,
85.03744837354753,0,1,0,0,0.4,synthetic,
98.18182928996741,2,3,0,1,15.5,synthetic,
97.51813445639478,4,4,0,1,14.5,synthetic,
47.80382454034112,22,6,0,0,3.0,synthetic,
76.95839769517058,16,4,1,0,10.4,synthetic,
53.72979905188349,12,1,0,1,3.3,synthetic,
39.869246703518684,15,4,0,0,7.5,synthetic,
46.74328473589408,0,4,0,0,0.4,synthetic,
34.17116605083898,20,3,0,1,1.6,synthetic,
56.09560680612391,8,2,0,1,13.1,synthetic,
17.646269655169124,22,3,1,0,9.5,synthetic,
35.77406191530098,9,3,1,0,1.5,synthetic,
89.58389773752076,10,0,1,0,5.0,synthetic,
29.423432147766206,19,1,0,1,7.4,synthetic,
79.12903551628672,21,1,1,0,13.7,synthetic,
96.27382460868786,6,5,1,0,11.5,synthetic,
56.43528246522665,13,3,1,1,1.8,synthetic,
55.50469383358099,5,6,0,0,3.1,synthetic,
14.222474420555562,10,2,0,0,9.5,synthetic,
47.921231486736794,23,6,1,1,10.0,synthetic,
71.87539660878986,17,1,0,0,13.3,synthetic,
65.08634129131352,18,4,1,0,1.8,synthetic,
13.280037031708094,8,6,0,0,0.6,synthetic,
73.24350811039577,21,4,0,0,2.8,synthetic,
82.79445366141644,19,3,0,0,4.1,synthetic,
72.89376353224233,16,3,0,1,1.7,synthetic,
94.36239931834386,18,5,0,1,0.5,synthetic,
91.71207300675009,22,1,0,0,4.6,synthetic,
79.52395081123662,13,5,0,0,0.3,synthetic,
42.726550084322696,19,1,0,0,5.0,synthetic,
50.0235773680987,23,2,1,0,2.5,synthetic,
85.22371107628476,13,1,0,0,3.4,synthetic,
53.736502283447464,3,5,0,0,10.4,synthetic,
92.59725663302153,13,1,0,0,0.5,synthetic,
61.783235511450954,19,0,0,0,7.7,synthetic,
99.57381218010988,10,3,1,1,1.8,synthetic,
72.92890452005975,13,2,0,0,4.2,synthetic,
84.2661424569272,1,4,1,0,1.0,synthetic,
18.227403193358,4,5,0,0,1.1,synthetic,
29.931718595157975,2,1,1,0,1.4,synthetic,
45.53422838078558,15,4,0,0,5.1,synthetic,
28.695842502877706,12,4,1,0,2.7,synthetic,
88.13319512309563,16,5,0,0,0.1,synthetic,
66.73580907683353,16,2,0,0,1.1,synthetic,
16.731643300668765,9,3,0,0,1.8,synthetic,
54.18586558198919,20,2,0,0,0.7,synthetic,
99.64324316943505,5,2,0,1,1.4,synthetic,
10.631399808327222,0,6,0,0,3.9,synthetic,
35.649483980732015,22,0,0,0,2.1,synthetic,
92.45955120410083,10,4,0,1,0.4,synthetic,
65.65170248339368,3,5,1,0,0.7,synthetic,
38.52092744479285,1,5,1,0,5.5,synthetic,
69.58647898449755,13,1,1,0,2.0,synthetic,
66.8285671155807,23,6,0,0,3.0,synthetic,
91.78756812072243,6,5,0,0,0.4,synthetic,
99.60697664498429,17,5,0,0,0.5,synthetic,
64.98446390929118,8,3,0,1,7.5,synthetic,
46.90138189427049,16,0,0,0,0.9,synthetic,
81.36351749358182,4,1,0,1,8.7,synthetic,
29.168555072179714,20,1,0,1,1.4,synthetic,
26.839988462134457,1,2,0,0,1.0,synthetic,
14.982193272375667,21,3,1,0,0.1,synthetic,
74.1370057615134,2,5,0,0,8.0,synthetic,
66.12266260939691,17,6,1,0,1.0,synthetic,
48.37150652673171,14,2,0,0,3.5,synthetic,
29.131978264427485,13,5,1,0,1.7,synthetic,
49.376716533317406,2,2,0,0,0.5,synthetic,
82.02238810061121,8,1,0,0,1.6,synthetic,
42.98852263910087,17,4,0,1,8.0,synthetic,
41.24697123204145,10,0,0,1,4.0,synthetic,
83.71184050553802,1,4,0,0,0.7,synthetic,
59.61772036742441,15,4,0,0,10.8,synthetic,
91.4657037248337,18,3,1,1,12.8,synthetic,
59.27765339306859,11,6,0,1,1.0,synthetic,
87.78982106480845,14,6,0,0,7.9,synthetic,
64.18924967257976,5,2,0,0,8.1,synthetic,
97.87429701189242,12,2,0,0,2.0,synthetic,
44.26177098761554,4,0,1,0,6.0,synthetic,
10.413277652759552,5,6,0,0,0.1,synthetic,
57.138020188723324,15,0,1,0,9.3,synthetic,
35.12843778333358,4,3,0,0,2.1,synthetic,
43.310556616774164,15,0,1,1,6.1,synthetic,
92.78733280808439,4,1,1,0,2.5,synthetic,
12.533889007348943,4,3,0,1,0.0,synthetic,
40.75203189872116,15,3,0,0,2.7,synthetic,
84.0429200404889,18,4,1,0,0.4,synthetic,
99.135327009981,14,3,0,0,1.0,synthetic,
85.2983401368128,4,3,0,0,10.0,synthetic,
51.075517839473726,9,5,1,1,24.4,synthetic,
85.85630261839061,9,6,0,0,1.2,synthetic,
16.763266339527895,14,0,1,0,1.3,synthetic,
35.426568553809965,23,3,0,0,2.7,synthetic,
99.42855529339228,23,1,0,0,0.8,synthetic,
40.48522064936501,18,3,1,0,6.1,synthetic,
45.465962740061414,6,0,1,0,6.8,synthetic,
49.359806864099326,1,2,0,1,23.0,synthetic,
80.47160847571645,0,6,1,0,7.2,synthetic,
60.94644102480214,22,2,0,0,3.0,synthetic,
74.51456120473014,21,2,0,0,2.7,synthetic,
