distance_km,time_of_day,day_of_week,is_peak_hour,is_cologne_bottleneck,delay_minutes,source,timestamp
19.90523962327972,17,3,0,0,1.0,synthetic,
47.516184497774496,5,5,1,0,0.0,synthetic,
10.82037317422282,2,1,0,0,6.7,synthetic,
55.18669742828836,3,2,0,0,1.2,synthetic,
98.94271702388924,18,3,0,0,5.3,synthetic,
19.860492564859847,9,6,0,0,2.0,synthetic,
91.24539973961457,15,3,1,0,5.3,synthetic,
49.92160582218302,4,1,0,0,1.4,synthetic,
18.05645523399081,7,5,0,0,0.0,synthetic,
86.04292858889391,4,0,0,0,2.3,synthetic,
17.58641596308648,20,1,0,0,1.6,synthetic,
67.9264960515369,19,2,0,0,9.5,synthetic,
44.32419984188641,11,2,0,0,1.0,synthetic,
72.92640998972627,4,0,0,0,0.7,synthetic,
80.93047319719099,0,3,0,0,0.5,synthetic,
35.23716707948158,8,6,0,0,0.4,synthetic,
35.71133530357741,1,6,0,0,3.2,synthetic,
33.112657093736516,15,6,1,0,1.7,synthetic,
43.31044253727416,15,5,0,0,3.7,synthetic,
16.344865451122843,22,2,0,0,10.1,synthetic,
98.5943199613719,17,5,0,0,2.0,synthetic,
78.64557693001821,19,1,0,0,6.0,synthetic,
72.26072437044155,15,1,0,0,6.3,synthetic,
10.829925143075563,8,6,0,0,3.6,synthetic,
44.87180475954988,20,0,0,1,2.4,synthetic,
18.828291154283534,22,3,0,0,0.8,synthetic,
73.81525752479925,5,5,0,0,4.4,synthetic,
98.69734795006838,6,5,0,1,5.2,synthetic,
98.31915906124166,9,0,0,0,4.3,synthetic,
59.233329977792586,4,1,1,0,1.1,synthetic,
98.74402704291504,3,6,1,0,0.5,synthetic,
50.690951236891024,7,6,1,0,3.2,synthetic,
10.504224680885091,23,6,0,0,1.1,synthetic,
19.194243469890658,20,2,0,0,0.1,synthetic,
73.34600972106557,13,3,0,0,2.6,synthetic,
25.178320839648183,20,6,0,1,0.0,synthetic,
95.20095541359848,11,2,0,0,7.1,synthetic,
88.92611245414862,18,5,1,0,0.5,synthetic,
43.00553630174764,9,1,0,0,0.4,synthetic,
43.15828336976292,12,4,0,0,1.7,synthetic,
95.6687051727783,10,3,0,0,3.2,synthetic,
45.15400771895984,6,3,0,0,0.0,synthetic,
67.60126158909146,19,0,1,0,4.0,synthetic,
91.16862120753551,4,1,0,0,3.5,synthetic,
40.038597633119565,20,6,0,0,2.0,synthetic,
49.31822303701927,1,3,0,0,1.6,synthetic,
28.388139310415863,19,1,0,0,3.7,synthetic,
56.81212880718608,9,4,0,0,1.1,synthetic,
39.610537582255745,21,4,0,0,0.0,synthetic,
38.615535578889,22,2,1,0,9.0,synthetic,
18.02671825335018,11,4,0,0,4.3,synthetic,
28.15374488281438,21,6,1,0,4.1,synthetic,
12.998852105177324,1,1,1,0,2.2,synthetic,
81.39341433681705,1,6,0,0,3.2,synthetic,
88.20487583559127,16,1,0,0,0.0,synthetic,
92.18915500017647,7,1,0,0,5.7,synthetic,
24.673929804939576,14,0,1,0,3.4,synthetic,
23.079394602301534,12,1,0,0,6.1,synthetic,
69.3793828164254,7,0,0,0,2.0,synthetic,
87.78817902869436,0,6,1,0,3.7,synthetic,
48.831274266141214,21,3,0,0,0.2,synthetic,
61.96739448837717,15,1,0,0,0.1,synthetic,
93.89866322013219,18,1,0,0,7.2,synthetic,
86.04275085764371,1,2,0,0,0.6,synthetic,
25.530413890203853,8,6,0,0,0.3,synthetic,
13.403194232191723,21,5,0,0,0.0,synthetic,
48.02065148079082,20,2,0,1,4.2,synthetic,
24.534146183980774,11,4,0,0,0.4,synthetic,
77.9006791685161,19,1,0,0,2.7,synthetic,
62.720531963729584,20,5,1,1,4.9,synthetic,
75.78477096154926,6,2,0,0,3.5,synthetic,
52.098106490007325,9,6,1,0,0.8,synthetic,
28.959653743750277,16,0,0,0,1.7,synthetic,
73.83681881867876,8,0,0,0,0.0,synthetic,
18.934074639241743,0,0,0,0,1.0,synthetic,
96.73080424041298,7,6,0,0,3.0,synthetic,
56.02257811173814,4,4,0,0,6.0,synthetic,
74.08608271525101,12,4,1,0,0.4,synthetic,
89.29826525852236,0,2,0,0,4.5,synthetic,
90.2598931508967,8,4,0,0,1.9,synthetic,
21.306921952661284,22,5,1,1,0.2,synthetic,
56.03503492740805,17,5,0,0,0.2,synthetic,
93.3769672479256,21,5,0,0,0.9,synthetic,
87.07508856812416,17,1,0,0,0.7,synthetic,
91.34289879777755,21,1,1,0,16.5,synthetic,
19.224980814010426,6,4,1,0,5.6,synthetic,
80.96323490938785,9,3,0,0,2.0,synthetic,
82.51338197038929,7,5,0,1,0.3,synthetic,
26.39355904166443,10,6,0,0,0.8,synthetic,
48.4849748854287,22,3,0,1,5.1,synthetic,
59.660033073231325,23,1,0,0,10.1,synthetic,
76.63475177252604,0,0,1,0,0.7,synthetic,
23.587033167872512,8,5,0,0,1.3,synthetic,
27.600347217485886,3,0,0,0,9.1,synthetic,
18.168613363756688,7,2,0,0,1.0,synthetic,
15.675202883424438,8,6,0,0,1.5,synthetic,
41.890536107031906,23,1,0,0,1.9,synthetic,
48.26056458688899,6,5,0,0,1.5,synthetic,
28.86941290805355,6,1,0,1,0.5,synthetic,
90.21234906127779,22,5,0,1,26.4,synthetic,
33.8113111773627,9,5,1,0,1.0,synthetic,
67.46376721267707,4,0,0,0,2.9,synthetic,
90.61027711605874,17,0,0,0,5.1,synthetic,
38.43454012282932,3,2,1,0,0.6,synthetic,
27.936532602226848,5,1,0,1,3.0,synthetic,
67.00709929187376,0,5,0,0,0.4,synthetic,
32.99949391752324,9,6,0,0,2.2,synthetic,
83.17914209870534,2,0,0,0,2.5,synthetic,
30.59068811045774,22,0,0,0,9.3,synthetic,
55.75220097338645,9,0,0,1,0.9,synthetic,
95.11536618180477,2,5,1,0,0.1,synthetic,
68.46698889871371,4,4,0,0,1.2,synthetic,
77.43539260130048,18,2,0,0,0.4,synthetic,
28.07294219226063,21,3,0,0,0.0,synthetic,
78.52051107747195,19,5,0,0,4.6,synthetic,
45.02949606309149,19,1,0,0,0.0,synthetic,
87.32150296424658,1,6,0,0,1.8,synthetic,
61.640718079761655,5,6,1,1,10.8,synthetic,
24.780547291423787,12,5,0,0,8.1,synthetic,
80.16781699257622,10,5,0,0,2.8,synthetic,
30.112953701902185,5,4,0,0,4.3,synthetic,
80.28530404201769,18,6,1,0,1.9,synthetic,
76.27314863651468,20,2,0,0,7.4,synthetic,
10.290150032496419,23,5,0,1,3.7,synthetic,
67.55007819538017,1,6,0,0,5.8,synthetic,
49.027800992478525,14,1,0,0,1.2,synthetic,
61.68524726458283,18,2,1,1,7.2,synthetic,
66.5676257782815,3,2,0,0,1.8,synthetic,
68.86028225920542,7,3,1,0,6.3,synthetic,
33.57773564491797,21,6,1,0,6.6,synthetic,
52.19331697916519,20,4,0,0,4.8,synthetic,
76.88277038590985,23,0,0,0,1.4,synthetic,
49.41558941774678,21,4,0,0,1.1,synthetic,
87.04375070840379,20,3,0,1,7.0,synthetic,
49.682214321909335,23,1,0,0,2.6,synthetic,
92.50842131169547,18,1,0,0,19.6,synthetic,
70.81213842954632,12,2,0,0,1.6,synthetic,
70.7372066083804,12,0,0,0,1.7,synthetic,
82.80264488271828,4,6,1,0,5.1,synthetic,
50.45323280131521,2,2,0,0,2.6,synthetic,
93.25159467827882,2,5,0,0,1.8,synthetic,
62.92408576073605,21,1,0,0,2.2,synthetic,
35.42132936112334,9,1,1,0,4.5,synthetic,
20.07159141234949,6,3,0,0,1.1,synthetic,
15.547850692051401,17,5,0,0,3.5,synthetic,
58.164752136964466,0,0,0,0,1.9,synthetic,
92.14260635629527,17,4,0,0,2.3,synthetic,
98.77318713377385,23,1,0,0,12.2,synthetic,
14.13619816532049,1,0,0,0,7.4,synthetic,
45.89119955058012,10,4,0,0,1.2,synthetic,
31.187982718841603,21,6,0,0,1.7,synthetic,
19.3302513034553,0,6,0,0,3.2,synthetic,
80.80146160106237,10,1,0,1,0.4,synthetic,
81.41965834529314,19,0,0,0,2.3,synthetic,
50.39411076212994,13,3,0,0,13.4,synthetic,
42.95397338059068,7,4,0,0,0.0,synthetic,
41.63208146347563,23,6,0,1,4.0,synthetic,
80.44505858084791,5,2,0,0,2.5,synthetic,
36.41933077638579,0,1,0,0,2.1,synthetic,
73.94020692173045,11,5,0,0,2.4,synthetic,
56.40002369609232,8,4,0,1,3.8,synthetic,
18.714595635857542,11,3,0,0,0.0,synthetic,
17.513434134776727,13,3,1,0,5.7,synthetic,
46.4583917385937,16,1,0,0,4.6,synthetic,
29.779478262866988,18,6,0,1,3.2,synthetic,
96.06029025122342,15,3,0,0,2.3,synthetic,
43.59528432065727,20,0,1,0,2.9,synthetic,
14.290929481984946,22,2,0,0,1.4,synthetic,
84.17066464527785,4,2,0,0,3.6,synthetic,
54.86070600953065,20,3,0,0,7.4,synthetic,
10.251466047593553,17,5,0,0,2.1,synthetic,
62.2627610804134,3,3,0,0,0.8,synthetic,
27.570044452679895,21,1,1,0,4.4,synthetic,
91.43452558227625,2,6,1,0,9.8,synthetic,
75.22151899541856,22,4,0,0,0.0,synthetic,
14.867709996168738,10,3,0,1,2.9,synthetic,
87.87770522239906,11,3,1,0,0.0,synthetic,
86.34154002019544,14,4,0,0,7.7,synthetic,
55.287049310040054,22,5,0,0,8.5,synthetic,
22.60470541603664,12,3,0,0,0.6,synthetic,
24.85569999858643,6,6,0,0,0.4,synthetic,
17.413188837240106,15,1,0,0,1.0,synthetic,
86.78568814985965,3,2,0,0,6.7,synthetic,
10.06602806184531,12,6,0,0,0.3,synthetic,
81.13621952122743,21,6,0,0,2.3,synthetic,
82.00596112453206,22,3,0,0,8.6,synthetic,
80.94764239877048,0,6,0,0,4.2,synthetic,
65.42416555903473,21,3,0,0,1.7,synthetic,
11.823207021134118,6,0,0,0,1.7,synthetic,
59.31372108323312,13,2,0,0,8.0,synthetic,
63.37090899689476,0,3,0,0,6.2,synthetic,
79.73001255845541,17,1,1,0,3.6,synthetic,
25.771972375930197,7,0,0,0,1.6,synthetic,
85.18868164827231,1,0,0,0,4.1,synthetic,
32.140363779687235,2,2,0,0,10.3,synthetic,
34.46289878873919,13,1,0,0,0.0,synthetic,
18.382458438842324,23,2,0,0,1.0,synthetic,
81.45026469782303,17,0,1,0,4.8,synthetic,
43.93755740782319,2,3,0,0,1.3,synthetic,
52.770392105923136,13,1,0,0,1.8,synthetic,
59.087953990299326,13,1,1,0,0.6,synthetic,
73.28011348404124,19,1,1,0,8.7,synthetic,
98.12760015951669,15,4,0,0,2.8,synthetic,
18.689425839042485,7,0,0,0,4.2,synthetic,
87.22313550077943,22,5,0,1,34.3,synthetic,
25.210449538405324,0,2,1,0,2.5,synthetic,
46.546257861262546,22,1,0,0,14.8,synthetic,
39.356244843047726,2,2,1,0,1.3,synthetic,
14.086656437480013,5,2,0,0,1.3,synthetic,
62.00549303052611,0,1,0,0,2.5,synthetic,
12.395459365158985,3,6,0,0,3.2,synthetic,
30.574038078778884,6,6,0,0,8.6,synthetic,
87.24097521452492,22,3,0,0,12.1,synthetic,
99.92998161467465,16,5,0,0,5.1,synthetic,
50.498912084490776,3,6,0,0,0.9,synthetic,
84.6412625908101,21,5,0,0,5.3,synthetic,
47.09094799978852,10,5,0,0,8.4,synthetic,
28.6683618941283,10,4,0,0,6.5,synthetic,
30.572944407487203,7,3,0,0,0.9,synthetic,
42.585254457788345,14,1,0,0,1.3,synthetic,
34.74400853012191,16,5,1,0,1.2,synthetic,
29.96998309960092,0,0,0,0,2.1,synthetic,
15.886508084610995,21,2,0,0,6.3,synthetic,
73.24151265134691,12,6,0,0,4.6,synthetic,
88.62936418996084,6,2,0,0,3.5,synthetic,
41.783111088812504,18,0,1,0,5.0,synthetic,
22.099670379874098,12,1,0,0,7.8,synthetic,
90.67278641107123,5,2,0,0,2.2,synthetic,
95.6803039987558,21,6,0,0,2.2,synthetic,
73.23616097326605,3,1,0,0,3.2,synthetic,
23.57047630478759,2,4,0,1,0.0,synthetic,
70.79593790981093,18,4,0,0,1.6,synthetic,
81.4510294451086,9,3,0,0,1.1,synthetic,
10.393922812380218,23,1,0,0,2.7,synthetic,
21.779999652614304,3,2,0,1,8.2,synthetic,
78.82713408323956,7,1,0,0,6.3,synthetic,
46.748198844747584,20,5,0,0,4.9,synthetic,
91.48001698196717,13,0,0,0,11.9,synthetic,
40.94590180278974,5,6,0,0,1.9,synthetic,
87.59997085289713,17,5,0,0,2.4,synthetic,
55.158448647473946,0,2,0,0,4.0,synthetic,
79.22633012986097,15,6,1,0,1.7,synthetic,
37.837347003174735,17,5,1,0,6.0,synthetic,
23.43541723065568,3,0,0,0,2.9,synthetic,
91.3614148952605,19,0,1,0,3.6,synthetic,
81.64243026887749,16,4,0,0,6.6,synthetic,
64.07959067394586,20,2,0,0,0.2,synthetic,
63.37756110235294,3,2,0,0,0.7,synthetic,
72.00231834299794,8,2,0,0,1.3,synthetic,
61.50421638557573,6,4,0,0,2.3,synthetic,
76.46715408459299,13,4,1,0,10.6,synthetic,
14.833342933954171,4,4,0,0,1.8,synthetic,
73.49204094932637,2,0,0,0,1.1,synthetic,
74.71798380916287,5,5,0,1,3.5,synthetic,
81.53118068686273,18,3,0,1,1.7,synthetic,
55.83402020804903,20,3,0,0,3.0,synthetic,
27.802746050364643,8,2,0,0,0.9,synthetic,
39.49878065836826,20,4,0,0,0.8,synthetic,
45.13133208447464,22,5,0,0,0.5,synthetic,
99.61136567396485,5,5,0,0,0.9,synthetic,
96.78759803645819,19,3,0,0,0.6,synthetic,
41.42426118327105,18,0,0,0,0.5,synthetic,
83.54363554545677,0,3,0,0,0.5,synthetic,
57.13516073028438,11,1,0,0,1.4,synthetic,
71.05198768650735,5,1,0,0,2.3,synthetic,
56.02155137679537,18,6,0,0,4.2,synthetic,
78.13959287651332,18,2,0,0,5.1,synthetic,
40.69976430082062,13,5,0,1,1.8,synthetic,
47.48936765369607,1,1,0,0,0.8,synthetic,
16.48738461286391,14,2,0,1,3.3,synthetic,
17.346805820523592,13,3,0,0,2.0,synthetic,
60.40394479797687,0,5,0,1,2.6,synthetic,
53.263590465960284,23,3,0,0,0.9,synthetic,
52.74280455176022,1,2,0,0,25.6,synthetic,
96.51137222751791,23,4,0,1,4.6,synthetic,
12.194580752701263,10,4,0,0,1.8,synthetic,
92.3043437928174,14,4,0,0,1.2,synthetic,
11.29405045812802,15,4,1,0,7.9,synthetic,
47.43957009816123,13,6,0,0,1.2,synthetic,
70.19928258283434,22,5,1,0,6.1,synthetic,
54.91079648624087,9,4,0,0,0.4,synthetic,
44.312598489087904,11,0,0,0,1.0,synthetic,
13.477372801310619,16,1,0,0,1.3,synthetic,
63.71557995590751,15,2,0,0,2.5,synthetic,
40.12621380656585,16,5,0,0,8.1,synthetic,
54.05975778224752,2,3,0,0,1.1,synthetic,
49.734847429087026,13,6,0,0,0.7,synthetic,
78.7725076726842,23,3,0,0,0.7,synthetic,
72.78831109385239,4,4,0,0,4.9,synthetic,
23.902092493478243,6,5,0,0,1.4,synthetic,
98.97659565774656,11,1,0,0,5.9,synthetic,
11.984776654385621,0,5,0,0,0.7,synthetic,
80.06288066659089,17,6,0,0,12.7,synthetic,
98.15860173880903,13,6,0,0,10.2,synthetic,
51.77146271573047,5,4,0,0,0.5,synthetic,
91.21519683874651,8,5,0,0,0.1,synthetic,
53.52327040769313,23,1,0,0,1.4,synthetic,
83.24310548134686,18,0,0,0,4.7,synthetic,
10.599257015152608,6,3,0,0,3.1,synthetic,
82.09575514082162,5,6,0,0,0.8,synthetic,
83.87523772795775,2,5,0,0,0.6,synthetic,
46.09155442897527,12,3,0,0,0.2,synthetic,
57.56412904649373,13,3,1,0,8.0,synthetic,
68.80403435279118,6,1,0,0,2.4,synthetic,
30.98706275971854,23,5,1,0,4.8,synthetic,
45.04783498237297,20,4,1,0,8.4,synthetic,
63.5103907765107,7,2,0,0,0.9,synthetic,
16.273534724674118,6,5,0,0,2.5,synthetic,
10.442933993558382,0,0,0,0,0.0,synthetic,
22.509091911303564,10,0,1,0,4.6,synthetic,
50.669055841989376,22,0,1,0,6.8,synthetic,
55.512749630141926,17,1,0,0,0.8,synthetic,
91.52199380684728,1,5,0,0,3.1,synthetic,
67.34466674617033,20,3,0,0,5.4,synthetic,
55.451995652859395,22,6,0,1,21.5,synthetic,
16.321417524308032,17,1,0,0,0.3,synthetic,
91.13231704860102,2,5,0,0,7.9,synthetic,
91.33810005297572,12,0,0,0,0.0,synthetic,
68.06931297261903,17,2,0,1,3.1,synthetic,
51.92878718125475,21,6,0,1,0.2,synthetic,
59.44772702311948,14,6,0,0,8.1,synthetic,
78.52929591350427,6,4,0,0,0.7,synthetic,
57.562580940502514,1,1,0,1,11.0,synthetic,
35.00880620040035,2,0,0,0,3.5,synthetic,
84.60065067665883,7,0,0,0,2.9,synthetic,
72.6675457922543,16,6,0,0,0.0,synthetic,
28.816409826043838,9,5,0,0,2.6,synthetic,
77.76100962719211,17,6,0,0,1.7,synthetic,
59.55841569062241,22,6,0,0,3.2,synthetic,
24.773995057534368,21,4,0,1,10.7,synthetic,
12.10693038599871,12,6,1,0,8.8,synthetic,
87.05876814455482,1,2,0,1,33.5,synthetic,
12.820284014964855,4,0,0,1,0.9,synthetic,
31.02322999171506,16,0,0,0,1.1,synthetic,
36.377379935921866,20,4,0,1,1.6,synthetic,
56.65144157489364,23,2,1,0,6.9,synthetic,
11.253424846795518,11,3,0,0,0.8,synthetic,
74.81005880548837,10,3,0,0,4.3,synthetic,
26.4304942815409,23,1,0,1,6.8,synthetic,
70.18345126997056,3,5,0,0,2.6,synthetic,
44.13581184575486,3,4,0,0,2.6,synthetic,
48.15833792323669,13,5,0,0,0.0,synthetic,
41.325096492079595,9,5,0,0,1.2,synthetic,
85.51883851227538,14,5,1,0,12.6,synthetic,
84.08141818395386,5,3,0,0,0.2,synthetic,
37.45750822769239,19,2,0,0,2.1,synthetic,
82.10135759844707,22,4,0,0,0.1,synthetic,
95.12080859137676,23,2,1,0,13.4,synthetic,
70.29162415848029,9,4,1,0,3.5,synthetic,
17.950192728060117,16,5,0,1,0.7,synthetic,
37.811843146154395,3,2,0,0,3.8,synthetic,
44.22015109969664,2,0,0,0,0.0,synthetic,
29.610105286157275,8,6,0,0,0.0,synthetic,
58.32641220655155,12,0,0,0,3.3,synthetic,
36.2834548259343,11,5,1,0,1.0,synthetic,
31.396625653853917,13,4,0,0,0.8,synthetic,
29.29778515998556,14,0,1,0,7.1,synthetic,
45.376642228120886,11,0,0,0,7.8,synthetic,
