distance_km,time_of_day,day_of_week,is_peak_hour,is_cologne_bottleneck,delay_minutes,source,timestamp
38.20053352975661,14,1,0,0,1.1,synthetic,
40.3810959315312,6,5,0,0,4.9,synthetic,
54.415855146495566,12,3,1,1,9.5,synthetic,
17.001879352988936,10,3,0,0,6.1,synthetic,
16.23620353668822,4,2,1,0,4.0,synthetic,
75.10289928267247,17,0,1,0,5.4,synthetic,
74.70714520781279,21,0,0,0,2.8,synthetic,
66.95894693842493,13,4,0,1,3.8,synthetic,
58.91782533137953,14,3,0,0,0.1,synthetic,
61.095181446724894,3,6,0,0,8.0,synthetic,
48.62684038739978,3,5,0,0,0.1,synthetic,
91.04245467208509,2,2,1,0,11.7,synthetic,
97.94895190426796,17,6,1,1,0.4,synthetic,
90.17141175350193,0,1,0,0,2.3,synthetic,
98.3117787294764,15,2,0,0,14.8,synthetic,
82.32476345913787,12,0,0,1,2.7,synthetic,
52.927794685062125,4,4,0,0,7.8,synthetic,
67.75002226971145,14,0,0,0,0.7,synthetic,
58.293132472768725,22,3,0,0,4.6,synthetic,
65.71934992137741,3,5,1,0,2.3,synthetic,
10.475880702248164,8,3,0,0,2.7,synthetic,
63.47225497443658,5,4,1,0,1.4,synthetic,
59.07660681283295,6,4,1,1,6.4,synthetic,
29.24753118271,0,3,0,0,4.3,synthetic,
39.27045722773813,6,4,1,0,7.5,synthetic,
51.719141044330705,18,0,1,0,2.4,synthetic,
36.12858259162244,13,4,0,0,7.6,synthetic,
60.902814593405566,21,1,0,1,4.7,synthetic,
83.05563428935861,14,1,0,0,0.8,synthetic,
92.44309941132818,12,5,0,0,3.1,synthetic,
42.60628083108196,19,0,1,0,2.8,synthetic,
27.21862796131006,10,5,1,0,2.9,synthetic,
90.03112362834952,18,4,0,0,1.8,synthetic,
19.857062706665168,23,3,0,0,3.9,synthetic,
95.729945539066,10,2,0,0,0.0,synthetic,
58.92311136123027,17,1,0,0,3.5,synthetic,
43.10366769812031,1,0,0,0,7.3,synthetic,
13.703804667879227,13,1,0,0,1.2,synthetic,
46.97698131597058,11,4,1,0,10.0,synthetic,
51.19743462820825,8,6,0,0,0.5,synthetic,
57.32162527572393,19,6,0,0,4.2,synthetic,
81.5274533272298,20,2,0,0,3.6,synthetic,
27.070047720764627,22,4,1,0,2.6,synthetic,
86.05692822763834,4,1,1,0,1.1,synthetic,
45.95817639481695,10,2,0,1,4.8,synthetic,
85.15646166685954,17,3,0,0,1.3,synthetic,
12.803737115577354,23,0,0,0,0.3,synthetic,
44.31037971174554,19,0,0,0,1.6,synthetic,
78.33418918716447,16,4,0,0,7.4,synthetic,
36.788105146455756,20,0,0,0,0.0,synthetic,
45.36567923156671,1,2,0,0,1.4,synthetic,
89.93985812870808,16,0,1,0,11.2,synthetic,
71.70645129379352,11,5,0,0,4.5,synthetic,
10.590380498790903,10,0,1,0,1.4,synthetic,
95.32349036954325,14,1,1,0,13.0,synthetic,
21.270068407176353,12,4,1,0,10.2,synthetic,
48.84390453322399,9,2,0,0,4.1,synthetic,
25.06297108473378,8,2,0,1,4.6,synthetic,
79.07246827668392,3,3,1,0,7.2,synthetic,
84.23171366493554,11,3,0,0,3.2,synthetic,
56.203136410816526,2,4,0,0,1.9,synthetic,
90.76779035901023,14,4,1,0,2.3,synthetic,
49.67841342080123,9,2,0,0,2.8,synthetic,
24.691164310437017,18,4,0,0,0.2,synthetic,
47.78242160991709,14,0,0,0,1.0,synthetic,
66.62690555928836,22,3,0,1,14.4,synthetic,
79.07564622943178,3,6,0,1,0.5,synthetic,
33.046110608683975,19,3,0,0,0.5,synthetic,
14.85137390895853,4,2,0,0,2.4,synthetic,
60.40872300352421,0,0,0,1,6.6,synthetic,
39.551821061987724,4,4,1,0,1.2,synthetic,
83.62687654428723,12,1,1,0,1.9,synthetic,
55.89558944213388,17,5,0,0,1.3,synthetic,
20.44584032179346,1,2,0,1,7.4,synthetic,
53.31956537495278,17,1,1,1,19.6,synthetic,
73.39978327463311,13,1,0,0,1.0,synthetic,
38.0175270525938,3,4,1,1,11.3,synthetic,
14.463864423163011,17,2,0,0,0.7,synthetic,
64.97788853334521,16,4,0,1,25.3,synthetic,
93.12064373398407,16,1,0,0,1.2,synthetic,
23.093117531542653,22,3,1,1,4.0,synthetic,
41.89349384962178,9,2,0,1,7.1,synthetic,
60.620113235060984,21,0,0,0,4.1,synthetic,
20.490604551415075,6,4,0,1,4.2,synthetic,
44.868005334306346,4,5,0,0,9.8,synthetic,
49.86468652211552,17,4,0,0,10.2,synthetic,
63.05938630809055,3,0,0,1,10.8,synthetic,
44.0397212081173,6,6,0,0,3.4,synthetic,
80.4248382761315,15,1,0,0,3.9,synthetic,
81.93855176321772,5,2,1,1,0.5,synthetic,
26.552431366696755,15,0,0,0,1.2,synthetic,
54.99814771289917,5,1,0,1,5.8,synthetic,
85.35592780933013,13,2,1,1,6.3,synthetic,
48.270859595410705,2,4,0,1,6.6,synthetic,
74.28536512791,17,4,0,0,1.7,synthetic,
58.141855723563715,15,0,0,0,2.6,synthetic,
93.10130833406254,2,5,1,1,10.1,synthetic,
71.81228813785216,8,2,0,0,3.3,synthetic,
26.442930700255793,13,2,0,1,1.4,synthetic,
13.325399915163485,18,2,0,0,7.4,synthetic,
18.88396431305096,22,4,0,0,1.0,synthetic,
25.465842752633055,6,3,1,1,9.2,synthetic,
28.942630619784353,8,6,0,0,0.9,synthetic,
44.50187636157645,23,2,0,0,2.7,synthetic,
53.86237606784112,2,1,0,0,9.0,synthetic,
53.03541131388222,15,5,0,0,5.6,synthetic,
23.797628674679906,19,0,0,0,0.0,synthetic,
84.41749219201637,15,5,1,1,13.5,synthetic,
66.3852689650932,17,2,0,0,5.8,synthetic,
44.88275576176479,20,5,0,1,10.8,synthetic,
90.76229999621822,13,1,0,0,3.4,synthetic,
76.22119573790835,22,1,0,0,2.1,synthetic,
65.59094584464431,14,2,0,0,0.6,synthetic,
65.27757229225413,8,0,0,1,3.0,synthetic,
64.85176555764036,10,1,0,0,7.4,synthetic,
11.174652304160913,8,6,1,1,10.5,synthetic,
19.650398269598718,12,1,0,0,3.3,synthetic,
17.689265245854422,13,4,1,0,2.0,synthetic,
64.27230155526019,2,6,0,0,0.0,synthetic,
98.58000062309726,2,6,1,0,4.5,synthetic,
50.17897007972705,3,1,0,0,1.8,synthetic,
38.63353438487945,15,5,0,1,1.5,synthetic,
62.18260718391259,22,4,0,0,1.4,synthetic,
46.5642463914355,16,5,0,0,1.5,synthetic,
39.10964738547091,0,5,0,0,0.2,synthetic,
96.2143200885795,10,1,0,0,3.3,synthetic,
36.94830095255844,8,1,1,0,1.1,synthetic,
80.04261838799323,20,0,0,0,5.3,synthetic,
22.99173766623641,13,2,1,0,4.5,synthetic,
81.00539321049526,1,5,0,1,5.1,synthetic,
10.729522788055226,21,6,0,1,0.3,synthetic,
86.62890582171914,23,0,0,0,1.5,synthetic,
65.14230309966013,20,0,1,0,2.1,synthetic,
11.167501904463082,23,2,0,0,0.7,synthetic,
18.661752317842776,0,6,0,0,1.3,synthetic,
75.40693150084792,1,3,1,0,8.8,synthetic,
46.18462897538269,3,4,0,0,5.4,synthetic,
27.378852561782708,9,4,1,0,3.3,synthetic,
33.40515222185172,5,2,0,0,5.3,synthetic,
82.66299600117232,5,5,0,1,6.7,synthetic,
79.43525758868729,22,2,1,0,5.4,synthetic,
10.485334864662239,9,1,0,0,1.5,synthetic,
45.93291612238697,20,5,1,0,0.7,synthetic,
96.33139271245865,0,3,0,0,5.8,synthetic,
37.75456020209825,13,0,0,1,0.9,synthetic,
51.3706470007496,13,2,1,0,2.4,synthetic,
34.41609646043531,21,2,0,1,0.2,synthetic,
70.87253470696866,12,6,0,0,3.8,synthetic,
51.29427083320677,13,5,0,0,7.7,synthetic,
78.31656511864081,14,5,0,0,0.7,synthetic,
31.879141846737266,5,6,0,1,4.4,synthetic,
50.64995883929566,3,2,0,0,2.1,synthetic,
68.78573413858248,2,0,0,0,1.1,synthetic,
70.24195635894134,18,6,0,0,3.0,synthetic,
73.53852005518004,16,5,0,0,3.4,synthetic,
24.22162359710672,15,4,1,0,4.1,synthetic,
84.2462776895164,11,3,0,1,6.7,synthetic,
38.317164100148574,6,3,1,0,1.8,synthetic,
32.392493089623805,14,6,0,0,2.8,synthetic,
35.675800907461756,13,4,0,0,4.4,synthetic,
73.03036474280574,13,5,0,0,5.7,synthetic,
71.32319023068278,7,6,0,0,12.7,synthetic,
67.61230164585473,21,2,0,0,1.5,synthetic,
97.45557145976646,7,2,0,0,1.0,synthetic,
24.158410786608275,4,0,0,1,0.2,synthetic,
61.307587941587194,20,6,0,0,1.9,synthetic,
33.24367913296736,7,3,0,0,1.3,synthetic,
47.16741604239123,1,5,0,0,4.0,synthetic,
21.29700418893296,10,1,0,0,4.6,synthetic,
56.487300323668954,11,3,1,0,2.4,synthetic,
58.15124211959264,13,5,0,1,7.5,synthetic,
68.60491698540906,4,3,1,0,3.0,synthetic,
69.45602938414864,1,4,0,0,0.5,synthetic,
87.20463252546577,8,5,0,1,33.7,synthetic,
25.161963157517782,8,5,1,0,1.1,synthetic,
27.127250493399075,5,0,0,0,5.8,synthetic,
90.57907166124124,20,3,0,0,8.1,synthetic,
25.296305707083704,4,5,0,1,13.9,synthetic,
81.79841488309971,20,2,0,0,3.1,synthetic,
95.89477734043498,5,0,0,0,1.2,synthetic,
17.352531022897566,17,0,1,0,1.9,synthetic,
98.38587887906935,6,0,1,0,1.9,synthetic,
79.42006130964228,12,3,0,0,7.1,synthetic,
60.244744083338446,1,1,1,1,26.2,synthetic,
97.45501402085101,10,1,1,0,0.8,synthetic,
94.84752698632536,22,3,1,1,12.6,synthetic,
52.68855963966038,19,4,0,0,4.6,synthetic,
52.69306025791696,22,4,1,0,7.5,synthetic,
22.250685687478246,11,1,1,0,4.5,synthetic,
21.53651697703333,18,3,1,0,4.7,synthetic,
11.379485750615054,16,1,0,0,0.7,synthetic,
77.51402877083844,15,5,1,0,1.1,synthetic,
61.256350204162224,21,5,0,0,5.3,synthetic,
35.624238869505646,6,3,0,0,3.0,synthetic,
85.62174467730253,3,1,0,1,3.3,synthetic,
36.50724111313295,2,1,1,0,0.0,synthetic,
47.85534984482828,9,5,0,0,7.7,synthetic,
81.41618934440825,19,5,0,0,4.8,synthetic,
97.49274003179443,12,5,1,0,3.4,synthetic,
51.843478701528795,3,0,0,0,3.3,synthetic,
29.15745567110396,9,5,0,0,2.0,synthetic,
81.51228433476885,21,2,0,1,4.1,synthetic,
77.34037074218593,3,2,0,0,1.1,synthetic,
72.07543623570916,4,3,0,0,4.9,synthetic,
67.31414200891629,8,5,1,0,1.4,synthetic,
77.69743289224054,22,1,0,0,1.9,synthetic,
29.340473059985754,3,1,1,0,1.7,synthetic,
49.48128155341026,20,6,1,1,8.1,synthetic,
82.93049977891455,10,3,1,0,0.2,synthetic,
13.409785131411557,4,5,0,0,0.3,synthetic,
73.63956160658122,8,4,0,0,2.0,synthetic,
45.20457337775672,5,5,1,0,1.5,synthetic,
23.011082072432174,6,2,0,0,0.3,synthetic,
54.31193619774929,14,5,0,0,1.9,synthetic,
83.90266179683321,14,3,1,0,0.0,synthetic,
93.26995839881896,5,6,0,0,1.7,synthetic,
66.44749278051769,4,5,0,0,1.5,synthetic,
15.299819622164181,5,0,0,0,0.7,synthetic,
36.28035328737845,19,4,0,0,2.2,synthetic,
94.8482457943482,0,3,0,0,3.2,synthetic,
18.861391992671187,12,0,0,0,0.7,synthetic,
65.2588221552665,1,5,0,0,5.1,synthetic,
41.136470968895864,11,1,1,0,0.1,synthetic,
50.88437688682085,7,2,1,0,2.1,synthetic,
64.73243867645871,18,2,0,1,2.0,synthetic,
29.600134962799444,19,3,1,1,14.0,synthetic,
49.758640030917576,9,6,0,0,5.7,synthetic,
37.90099032025068,19,4,0,0,0.7,synthetic,
42.65037736610681,19,6,0,0,0.9,synthetic,
20.69370701802849,2,4,0,1,11.4,synthetic,
90.35215666586208,0,6,1,0,3.8,synthetic,
14.6593940456958,18,3,0,0,2.6,synthetic,
77.5167625636321,0,0,0,0,5.2,synthetic,
95.23438621530072,0,6,0,0,4.5,synthetic,
84.13222109962972,3,1,0,0,0.8,synthetic,
89.25742006865613,11,4,0,1,7.0,synthetic,
11.63434696768008,3,5,0,0,0.7,synthetic,
66.65606549528411,3,0,1,0,17.1,synthetic,
25.577627896819067,6,6,1,1,15.2,synthetic,
42.65251729457186,18,0,1,0,1.9,synthetic,
97.42272502099895,19,3,0,0,0.5,synthetic,
73.76391553381958,9,0,0,0,0.2,synthetic,
16.513473924890693,10,4,0,1,2.4,synthetic,
68.61233614030647,6,1,0,0,2.7,synthetic,
96.87703551135411,11,4,1,0,7.6,synthetic,
33.540204263702634,3,1,0,0,1.7,synthetic,
58.75740812353457,9,5,0,0,6.5,synthetic,
10.061645403186905,15,4,1,0,1.2,synthetic,
98.94612516964101,2,2,1,0,13.7,synthetic,
94.29578424669458,21,1,0,0,1.7,synthetic,
37.654755950820494,1,1,1,1,3.5,synthetic,
49.00724198889376,9,2,0,0,3.4,synthetic,
95.24873136842793,21,1,0,0,3.0,synthetic,
89.6892555045066,20,6,0,0,3.3,synthetic,
83.55646587510164,2,6,0,1,2.4,synthetic,
11.272011355419695,19,5,1,0,3.3,synthetic,
96.73445704622966,0,2,1,0,7.2,synthetic,
77.95317865189347,5,0,1,1,5.3,synthetic,
58.718860500194225,7,0,1,0,0.2,synthetic,
22.36377453560909,4,2,0,0,0.9,synthetic,
65.02296021892121,13,2,0,0,1.2,synthetic,
17.815981132684247,6,5,0,0,8.0,synthetic,
98.05635598513288,9,3,0,1,14.4,synthetic,
11.542178746278928,16,5,0,0,1.2,synthetic,
97.11468995247175,20,0,0,1,0.3,synthetic,
10.470669061544358,0,3,1,0,2.4,synthetic,
57.23231436129701,1,3,0,0,3.4,synthetic,
80.50332173870885,6,0,0,0,0.5,synthetic,
58.61926895118714,22,5,1,0,0.7,synthetic,
12.954620750173422,20,6,0,1,6.4,synthetic,
68.82868454350384,10,5,1,1,2.4,synthetic,
57.364757318666975,22,2,0,0,0.2,synthetic,
55.32506659403285,1,2,0,0,0.5,synthetic,
27.061723334861018,7,1,1,0,2.7,synthetic,
93.37339258112821,12,4,0,0,12.5,synthetic,
16.78561414893835,8,4,1,0,1.7,synthetic,
35.00859740077953,11,6,0,0,0.2,synthetic,
97.90727555197319,6,1,1,0,2.8,synthetic,
19.12481240164181,17,5,1,0,1.9,synthetic,
38.55296935091036,17,2,1,0,1.9,synthetic,
65.36178979504143,2,3,0,1,17.8,synthetic,
44.69003646689384,5,0,1,0,1.1,synthetic,
96.5905833250726,18,4,1,1,6.1,synthetic,
35.748613738139184,23,0,0,0,0.9,synthetic,
47.57008970897863,2,6,0,0,6.4,synthetic,
12.74883654018441,22,3,0,0,1.0,synthetic,
67.92059888071972,0,6,1,0,4.0,synthetic,
59.6945333588378,16,2,0,0,2.5,synthetic,
51.792559555721574,18,1,0,1,0.3,synthetic,
33.925084677263115,4,1,0,1,0.6,synthetic,
15.634363680385356,23,4,0,0,2.2,synthetic,
24.627867982612695,17,4,0,0,1.8,synthetic,
58.08761715390433,7,4,1,0,2.8,synthetic,
29.49490359839328,12,6,1,0,6.0,synthetic,
18.314206347789344,1,1,0,0,1.5,synthetic,
50.62913873595307,1,2,0,0,1.6,synthetic,
17.595866385307414,0,1,1,1,15.7,synthetic,
49.81807006559213,18,3,0,0,1.5,synthetic,
64.07702367927115,11,2,1,0,20.6,synthetic,
68.52744751119269,14,1,0,0,3.7,synthetic,
62.74197681863753,15,5,1,0,4.6,synthetic,
76.18934909777587,6,2,0,1,10.0,synthetic,
87.15445668754617,2,3,1,0,0.9,synthetic,
27.292774250853334,2,4,0,0,5.4,synthetic,
50.16503563714463,0,5,0,0,3.4,synthetic,
35.988223734026334,20,3,0,0,4.5,synthetic,
90.84932645337004,9,1,0,0,2.2,synthetic,
99.99544181803094,10,5,0,0,1.7,synthetic,
29.941439768419492,21,1,0,0,3.8,synthetic,
53.91015567592949,2,3,0,0,1.5,synthetic,
43.947130052983184,11,1,0,0,0.6,synthetic,
16.381827914335364,3,0,0,0,4.6,synthetic,
28.112949811297405,11,0,0,0,2.4,synthetic,
89.67437776125165,11,5,0,0,0.3,synthetic,
71.96270378513003,14,1,0,0,0.9,synthetic,
54.45376975332597,3,2,0,0,4.5,synthetic,
81.12811447603951,14,2,1,0,0.2,synthetic,
31.590540828751166,17,2,1,0,15.4,synthetic,
90.56060843539615,16,6,0,1,1.2,synthetic,
28.885107224956354,11,2,1,0,1.0,synthetic,
54.002084560282206,15,6,0,0,0.1,synthetic,
38.015136798626166,6,2,0,0,1.5,synthetic,
92.72622916094261,17,0,0,1,2.4,synthetic,
43.0536655060239,14,4,1,1,10.9,synthetic,
29.708660200236494,20,3,0,0,4.8,synthetic,
88.84059586210974,14,3,0,0,9.5,synthetic,
77.08151442802863,1,3,1,1,1.3,synthetic,
95.23284548157594,3,2,0,0,3.5,synthetic,
46.33261076596859,15,1,1,1,10.8,synthetic,
23.141476436156353,7,5,1,1,2.5,synthetic,
61.18679937013194,9,3,0,0,1.7,synthetic,
31.303223825655444,4,1,0,1,4.4,synthetic,
36.71651210478373,3,3,1,0,12.3,synthetic,
28.848169048928042,11,2,0,0,2.3,synthetic,
70.55980960061012,23,1,1,0,1.5,synthetic,
18.833634391675346,9,6,1,0,0.9,synthetic,
99.4663254167332,10,1,1,0,6.0,synthetic,
50.208908862844716,10,5,0,0,0.9,synthetic,
24.326885136751372,23,5,0,0,0.4,synthetic,
39.03382137906197,7,4,1,1,5.1,synthetic,
65.18607281203386,1,5,1,0,11.6,synthetic,
14.208726243530853,16,5,1,0,1.5,synthetic,
42.76016971336083,6,6,0,0,5.8,synthetic,
87.75205345813147,10,1,0,0,0.3,synthetic,
86.14056750049002,23,4,0,0,5.1,synthetic,
78.49511695061659,3,1,0,0,0.9,synthetic,
50.955086983504856,19,0,0,0,2.7,synthetic,
77.26344305113936,13,2,0,0,2.0,synthetic,
51.671824600048694,11,1,0,0,0.5,synthetic,
97.30001068510937,1,1,0,0,0.9,synthetic,
27.473024027605586,3,6,0,0,0.6,synthetic,
25.596994941092127,19,4,1,0,4.6,synthetic,
49.54849548244458,14,4,0,0,4.3,synthetic,
67.64159477250836,15,3,1,0,4.5,synthetic,
76.82826570859534,17,5,0,1,7.3,synthetic,
61.1219343685315,9,4,0,0,4.6,synthetic,
18.280531538936515,3,4,1,1,0.6,synthetic,
18.65711731900233,11,3,0,1,2.7,synthetic,
75.9691783654008,21,0,1,0,0.1,synthetic,
56.91394481272304,7,1,1,0,3.6,synthetic,
84.50715316235711,0,3,0,0,3.0,synthetic,
31.033844358293884,23,2,0,1,7.9,synthetic,
72.50456224649612,0,4,1,1,11.6,synthetic,
87.33954945583092,23,3,1,0,1.0,synthetic,
53.06604398615245,6,0,0,0,3.9,synthetic,
73.86543379263493,4,1,0,1,9.3,synthetic,
13.287145352756342,18,2,0,0,1.9,synthetic,
26.010505393157242,6,4,1,0,9.9,synthetic,
89.43158653631114,8,5,1,0,8.4,synthetic,
10.426142675535989,19,4,0,0,7.1,synthetic,
45.30552791167984,3,0,0,0,4.1,synthetic,
22.66295400965793,6,5,0,0,4.7,synthetic,
49.46525239536827,19,3,0,0,4.8,synthetic,
36.541421702606854,4,5,0,0,0.4,synthetic,
74.58142346264319,16,6,0,0,1.7,synthetic,
29.837632413891335,3,3,0,0,0.7,synthetic,
86.67488225394898,14,2,0,0,0.9,synthetic,
51.81654579615923,7,5,1,0,2.6,synthetic,
92.80975691308053,4,6,1,0,0.6,synthetic,
99.84232313133418,12,4,0,0,2.1,synthetic,
57.25592694381109,8,5,0,0,1.6,synthetic,
21.325326327893958,16,0,0,0,2.4,synthetic,
75.2694710730996,18,0,0,1,0.9,synthetic,
10.592620773508068,2,4,0,0,1.1,synthetic,
49.781750831138744,19,5,0,0,3.1,synthetic,
66.17589288701342,6,0,0,0,4.6,synthetic,
51.704942380738096,2,4,0,1,3.3,synthetic,
92.52733083567195,4,4,1,0,6.0,synthetic,
76.1163251301285,16,1,0,0,1.5,synthetic,
95.62529343959653,7,6,0,0,2.4,synthetic,
50.72365211322663,20,6,0,0,2.5,synthetic,
88.4251918559122,12,6,1,1,0.1,synthetic,
46.050577779857036,22,0,0,0,3.3,synthetic,
12.277361269957058,2,2,0,0,3.5,synthetic,
74.80438138370619,12,3,0,0,4.9,synthetic,
98.49046919964508,13,1,1,0,3.9,synthetic,
42.820741492873765,20,2,0,0,0.5,synthetic,
32.1861740917941,5,6,0,1,16.1,synthetic,
55.75476063627983,20,5,0,0,0.4,synthetic,
81.85745956079037,7,6,1,0,5.4,synthetic,
28.182023349461122,2,0,0,0,6.3,synthetic,
98.38016199889503,20,0,0,0,1.6,synthetic,
62.07204949947473,0,6,1,0,1.0,synthetic,
55.68907235128328,4,5,0,0,2.6,synthetic,
59.270236385039546,6,1,0,0,3.9,synthetic,
90.63481433320686,11,5,1,0,17.3,synthetic,
36.633384497905304,2,4,0,0,7.2,synthetic,
94.53728668122665,14,1,1,1,24.0,synthetic,
66.99197337011569,22,2,1,0,0.2,synthetic,
71.90694374086176,6,1,1,0,15.2,synthetic,
56.4702468725501,14,1,1,0,2.3,synthetic,
79.56853760223424,9,4,0,1,0.0,synthetic,
20.008006136325257,18,5,0,0,4.0,synthetic,
97.3299323055461,12,1,0,0,1.7,synthetic,
87.38992061876294,22,4,0,0,2.1,synthetic,
96.54939229251985,21,4,0,1,18.9,synthetic,
64.25874164886568,11,6,0,0,0.5,synthetic,
99.31234626685948,12,3,1,1,0.1,synthetic,
55.97107190857689,5,1,0,1,1.3,synthetic,
