distance_km,time_of_day,day_of_week,is_peak_hour,is_cologne_bottleneck,delay_minutes,source
14.64346588866139,12,1,1,0,1.7,synthetic
52.916474888345206,18,6,0,0,13.3,synthetic
54.55825947332776,21,2,0,0,3.7,synthetic
28.960229989851893,18,3,1,0,0.5,synthetic
10.428198182791293,1,6,0,0,8.9,synthetic
98.54827603038467,7,6,0,0,0.1,synthetic
78.24295880806615,10,0,0,0,5.1,synthetic
38.173802206164396,14,4,0,0,0.8,synthetic
76.61177653221146,18,2,0,1,4.6,synthetic
71.60376786230955,16,2,0,0,3.1,synthetic
58.5331910416271,22,3,0,0,16.6,synthetic
49.28540623311299,1,3,0,0,7.0,synthetic
71.28527833503196,14,1,0,0,1.9,synthetic
43.52617496074208,8,3,1,0,7.1,synthetic
95.69987357254011,16,1,0,0,2.9,synthetic
66.45717771542502,11,6,0,0,2.1,synthetic
87.91395805987565,2,0,1,0,0.9,synthetic
51.6109904655122,16,4,0,1,0.0,synthetic
27.19854734339994,20,4,0,0,2.9,synthetic
53.49497530107218,13,0,1,0,2.0,synthetic
63.39202921447264,8,5,0,0,2.0,synthetic
54.30630714497126,2,1,0,0,5.5,synthetic
27.940171815969915,1,1,0,0,0.1,synthetic
83.60743694930464,21,2,0,0,4.7,synthetic
72.24988913017721,8,5,0,0,0.8,synthetic
85.56717549000619,3,1,0,0,0.6,synthetic
74.15940102446191,9,3,0,0,3.2,synthetic
83.79600731435107,14,0,0,0,0.0,synthetic
99.87508998288858,4,1,0,0,0.4,synthetic
89.84217019742646,14,1,1,0,9.0,synthetic
78.73301502337378,23,2,0,0,0.7,synthetic
39.61450781413468,18,4,1,0,7.5,synthetic
65.60252770519837,7,2,1,0,1.0,synthetic
13.531255947163274,16,0,0,0,3.5,synthetic
67.5461636736002,12,4,0,0,4.0,synthetic
59.71967433964443,6,5,0,0,0.0,synthetic
92.12095874219649,4,4,1,0,1.8,synthetic
71.58775385424902,13,4,0,0,2.5,synthetic
50.40009340372465,19,4,0,0,4.0,synthetic
60.55169735321714,3,2,0,0,12.9,synthetic
14.125589211042922,4,5,0,0,1.2,synthetic
88.99716422093508,15,5,0,0,3.3,synthetic
40.2914190537477,2,3,0,0,1.8,synthetic
63.67018825913355,3,1,0,0,0.6,synthetic
98.30436087475131,4,5,0,0,1.5,synthetic
55.44200708518238,8,5,0,1,7.8,synthetic
99.86463530562912,18,4,0,0,7.1,synthetic
71.61431891711604,9,0,0,0,4.4,synthetic
63.84453069271278,14,3,1,0,1.2,synthetic
41.32605883475219,6,3,0,0,4.0,synthetic
24.186412792252177,7,1,0,0,0.9,synthetic
50.79503236107997,0,1,1,0,1.9,synthetic
80.47547763898396,15,6,0,0,4.1,synthetic
51.085464683804936,12,1,0,0,2.2,synthetic
94.57629641024266,14,4,0,0,1.0,synthetic
65.75916463399055,14,3,0,0,9.6,synthetic
30.784540591684745,18,6,0,1,4.9,synthetic
51.06417602427482,2,5,1,0,5.2,synthetic
77.65672005986045,14,2,0,0,2.0,synthetic
60.14317044094454,11,1,0,0,6.1,synthetic
46.34212667243029,9,0,1,0,8.5,synthetic
46.03531841179206,17,2,0,0,5.5,synthetic
80.0185973097777,1,0,0,0,2.4,synthetic
85.00017864793367,4,1,0,0,1.8,synthetic
94.47194943312371,10,4,1,0,1.6,synthetic
44.705985909658146,16,3,0,0,8.0,synthetic
39.616429259524,20,0,1,0,1.3,synthetic
62.73520108215814,12,0,0,0,3.3,synthetic
29.007352762393335,8,2,0,0,0.1,synthetic
57.039052117797766,0,1,0,0,1.8,synthetic
74.12610211652611,9,6,0,0,2.6,synthetic
91.25064935294795,16,3,0,0,0.0,synthetic
86.20782735205628,20,3,0,0,0.9,synthetic
80.97482200632327,19,1,1,0,1.9,synthetic
81.8004762629508,18,1,0,0,4.4,synthetic
95.78296126924273,12,6,0,0,2.0,synthetic
77.1738964220821,1,1,1,0,3.4,synthetic
65.72830894151234,21,2,0,0,8.5,synthetic
85.67384520782949,6,5,0,0,0.4,synthetic
47.191402777575775,4,0,0,0,1.1,synthetic
62.887107646378674,3,0,1,1,3.6,synthetic
43.72970554512508,23,4,1,0,1.5,synthetic
76.15840714865257,20,6,0,0,7.2,synthetic
56.59398591480708,9,6,0,1,1.3,synthetic
41.54807719671808,6,4,0,0,7.5,synthetic
88.38091035467072,5,0,0,0,1.6,synthetic
99.25019310924176,21,1,0,0,2.3,synthetic
52.25926161125593,2,1,0,0,6.2,synthetic
49.2671471893965,12,0,0,0,0.5,synthetic
87.83131588275144,9,4,0,0,4.3,synthetic
12.95106177862997,16,5,0,1,0.3,synthetic
75.36818803073072,12,1,0,1,9.1,synthetic
46.133553506006194,10,5,0,0,2.3,synthetic
89.94226682355173,7,4,0,0,1.9,synthetic
35.800388291833,2,2,0,0,0.1,synthetic
67.65698098633975,19,5,0,0,1.0,synthetic
21.39468354828172,6,5,0,0,0.5,synthetic
22.293264704565104,21,5,0,0,2.8,synthetic
37.4123206650565,7,5,0,0,0.2,synthetic
61.562108835654705,10,0,0,0,7.3,synthetic
37.19865068941683,0,6,0,0,4.7,synthetic
19.928516967748195,14,5,0,0,0.9,synthetic
89.73382455958254,19,6,0,0,0.3,synthetic
72.51765446155119,20,4,0,0,5.0,synthetic
69.48837386932942,18,5,0,0,1.1,synthetic
85.67521656751501,21,0,0,0,4.7,synthetic
92.53037260450046,22,1,0,0,11.1,synthetic
36.24055514730002,1,6,1,0,5.9,synthetic
34.151011351846435,12,5,0,0,1.7,synthetic
74.99536090149513,22,4,0,0,2.5,synthetic
32.4990004630051,12,5,0,0,0.2,synthetic
37.368134284415234,21,1,0,0,6.1,synthetic
68.51111677787307,13,1,0,0,0.8,synthetic
73.31098626890696,13,3,1,0,0.3,synthetic
41.366727396364425,12,6,0,0,2.0,synthetic
43.56093550148731,19,6,0,0,0.2,synthetic
60.78066369159448,8,2,0,0,2.1,synthetic
92.7261728660943,15,2,0,0,6.2,synthetic
46.74913846919926,3,4,0,0,4.0,synthetic
20.98175542736471,3,3,0,1,9.9,synthetic
15.845941443128387,21,4,0,1,7.9,synthetic
26.455085354650944,3,3,0,0,6.8,synthetic
90.20316530247892,18,5,0,0,1.2,synthetic
16.1681741077719,0,6,0,0,3.5,synthetic
46.22917504960454,10,6,0,1,0.0,synthetic
44.50448474041225,15,5,0,0,0.5,synthetic
12.979472882239088,7,4,0,0,2.1,synthetic
47.63963199044357,15,5,0,0,6.3,synthetic
58.369401026414,21,1,0,0,2.5,synthetic
78.97179519144161,3,2,0,0,0.6,synthetic
63.62373541251386,20,4,0,1,2.2,synthetic
81.28183990795294,18,5,0,1,1.3,synthetic
23.898169625366275,21,0,0,0,0.1,synthetic
38.03744009135483,21,4,1,1,8.8,synthetic
27.62228232798593,7,0,1,0,3.9,synthetic
93.75325939322813,21,3,0,1,2.0,synthetic
71.57692695121875,2,0,0,0,8.9,synthetic
60.89125108965443,14,0,0,0,0.9,synthetic
91.90557646853719,6,1,1,0,3.3,synthetic
41.71134610049404,16,1,0,0,9.5,synthetic
24.163947696573594,0,1,0,0,0.0,synthetic
38.993637667522066,19,0,0,0,6.6,synthetic
20.487159035966354,5,5,0,0,1.8,synthetic
21.180127924364392,2,0,0,0,1.6,synthetic
93.54203791864349,7,6,1,0,1.4,synthetic
66.2036680050455,2,6,0,0,12.3,synthetic
48.01481669498907,18,4,0,0,2.3,synthetic
38.913127066015726,2,6,0,0,0.0,synthetic
66.43303865281877,20,2,0,0,5.3,synthetic
55.10204374439623,14,1,0,0,0.7,synthetic
16.120636241617987,6,2,0,0,0.8,synthetic
30.465829559306627,0,4,0,1,0.4,synthetic
50.91352229447027,17,4,0,0,1.9,synthetic
49.26895224276522,16,0,0,0,2.1,synthetic
17.264334611069067,22,0,1,0,0.9,synthetic
87.07573117483797,8,0,0,0,1.1,synthetic
29.187934762520477,12,0,0,0,2.1,synthetic
68.65847567230203,3,1,0,0,1.7,synthetic
17.58746103343815,3,1,0,0,1.2,synthetic
28.56641067999326,17,5,0,0,3.2,synthetic
25.990500449104033,12,6,0,0,2.1,synthetic
83.88798735698988,4,5,0,0,1.7,synthetic
57.348037070035566,19,3,0,0,0.6,synthetic
23.043810474601678,13,3,0,1,8.7,synthetic
94.66256305522887,15,4,0,0,13.5,synthetic
17.64153674776927,12,6,0,0,2.5,synthetic
97.50451381856819,9,0,0,0,0.2,synthetic
44.34082558168613,5,0,0,0,1.1,synthetic
35.03750533096553,20,3,0,0,1.5,synthetic
20.634819317688944,12,2,1,0,3.3,synthetic
78.88297297254341,10,5,0,0,3.0,synthetic
98.2715915992795,0,0,0,0,0.9,synthetic
56.274456991107606,6,4,0,0,16.7,synthetic
50.1360256148674,16,1,0,0,2.7,synthetic
63.875592833420235,3,2,1,0,5.0,synthetic
86.28354135129979,23,0,0,0,6.8,synthetic
54.568917634577254,10,1,1,0,1.8,synthetic
52.23346981129096,1,0,0,0,3.3,synthetic
84.62814416046496,23,5,0,0,4.4,synthetic
16.447415156139947,12,2,0,0,2.8,synthetic
33.953807377694716,6,1,0,0,1.3,synthetic
37.312143619325965,0,0,1,0,6.2,synthetic
63.54631295442808,21,3,0,1,3.8,synthetic
57.032722791199184,13,4,0,1,6.5,synthetic
54.56617409542735,4,1,0,0,1.5,synthetic
69.34693968129835,14,1,0,0,9.4,synthetic
72.51443749573184,12,6,0,0,4.8,synthetic
48.83440603135913,9,4,0,0,3.5,synthetic
16.244848863626977,3,6,0,0,1.8,synthetic
90.8412731083714,17,0,0,0,3.6,synthetic
21.10045551052334,5,4,0,0,3.4,synthetic
95.15026662614251,1,0,0,0,4.1,synthetic
56.68401556284958,8,2,0,0,1.8,synthetic
43.96718575641912,0,0,0,0,2.7,synthetic
47.81527291802318,18,1,0,0,7.1,synthetic
84.97880609348202,4,5,0,0,5.5,synthetic
78.74419421669538,11,4,0,0,1.6,synthetic
21.088573480891842,16,1,0,0,1.0,synthetic
81.3596462833457,17,5,0,0,7.7,synthetic
40.21881368972132,12,5,1,0,1.0,synthetic
53.22190807444278,19,2,0,0,0.5,synthetic
98.26025006099336,1,0,0,0,0.0,synthetic
83.11116647842141,1,3,0,0,2.1,synthetic
63.07840891230131,16,2,0,0,3.1,synthetic
43.41601953673166,11,1,0,0,5.3,synthetic
25.35626552946007,11,0,0,0,0.5,synthetic
82.20094514018463,7,5,1,0,10.1,synthetic
39.087238760157675,4,4,0,0,0.8,synthetic
55.77568408077609,0,0,0,0,11.6,synthetic
47.131803194515065,22,0,0,0,13.1,synthetic
69.44537548797553,1,1,0,0,1.0,synthetic
19.698651931331945,15,3,0,0,0.8,synthetic
25.467596440480033,6,3,1,0,1.6,synthetic
26.83042748152791,20,6,0,0,2.0,synthetic
10.857386057606021,16,4,0,0,5.4,synthetic
89.13510742548566,9,5,0,0,4.7,synthetic
70.66353382398734,22,1,0,0,0.8,synthetic
48.766986682908076,6,6,0,0,1.2,synthetic
69.8684665966319,1,5,0,0,0.4,synthetic
13.397469313538284,4,4,0,0,1.3,synthetic
61.980757869072754,4,6,0,0,2.3,synthetic
72.75009737453234,2,2,0,0,5.2,synthetic
36.108666214476216,4,3,0,0,3.4,synthetic
70.02611634554489,10,1,0,1,18.7,synthetic
65.59850369957333,8,4,1,1,4.0,synthetic
16.54506507787528,15,6,0,0,0.0,synthetic
30.401598047921173,12,1,0,0,0.0,synthetic
69.93705690719997,16,0,0,0,1.4,synthetic
50.67770743126669,11,5,0,0,2.1,synthetic
70.70710434268761,19,6,0,0,8.4,synthetic
43.58636654351841,5,4,0,0,0.5,synthetic
22.401002805557404,12,3,0,0,1.8,synthetic
61.54142204032469,3,6,0,0,5.0,synthetic
67.50270052823853,22,3,0,0,0.0,synthetic
89.57864680932244,20,6,1,1,8.5,synthetic
67.18285425201239,0,0,0,0,7.2,synthetic
16.715415234008983,7,0,0,0,0.3,synthetic
39.79248976394989,22,3,0,0,12.2,synthetic
37.0205464438489,6,1,1,0,23.3,synthetic
85.3756719899279,23,3,1,0,0.5,synthetic
16.871128970509034,9,1,0,0,0.7,synthetic
25.062560006047217,5,0,0,0,3.1,synthetic
27.424751387704017,0,4,0,0,4.5,synthetic
79.7072879917506,22,0,0,0,0.0,synthetic
21.24878092425305,15,1,0,1,8.9,synthetic
88.86629821661577,16,5,0,0,1.6,synthetic
85.52064757992238,2,3,0,0,5.8,synthetic
56.50168012076148,8,6,0,0,4.4,synthetic
72.56493090720997,0,6,1,0,9.1,synthetic
34.42866951304182,11,6,0,0,1.7,synthetic
59.87992817382184,13,2,1,0,8.0,synthetic
91.28937182797331,2,2,0,0,0.3,synthetic
89.59161216023207,17,0,1,0,6.5,synthetic
20.16009109362281,8,5,0,0,2.3,synthetic
12.42038196615855,15,5,1,0,2.8,synthetic
12.887706715176428,23,0,0,0,3.1,synthetic
96.71600753541564,21,1,1,0,2.3,synthetic
61.88512199697229,1,6,0,1,0.6,synthetic
90.32809845537804,0,2,0,1,3.5,synthetic
17.090888442799535,8,2,0,0,1.3,synthetic
26.91388387779705,5,4,1,0,0.1,synthetic
54.52116262173526,0,6,0,0,6.9,synthetic
44.084234956023764,4,4,1,0,4.7,synthetic
50.173744285843476,6,3,0,1,0.0,synthetic
50.906665901931966,23,6,1,0,0.7,synthetic
67.42928230694795,16,1,0,0,0.8,synthetic
14.552952773907624,14,3,0,0,2.8,synthetic
27.644104395475654,15,0,0,1,3.8,synthetic
60.97316886774054,3,5,0,0,0.3,synthetic
72.64135539872939,17,6,0,0,5.1,synthetic
51.63326126883847,22,0,0,0,2.2,synthetic
95.81680108386897,3,4,0,0,2.9,synthetic
39.64140067897553,18,5,0,0,1.9,synthetic
24.805924707546463,19,4,0,0,0.4,synthetic
84.22703852101883,8,6,0,0,10.5,synthetic
20.85553824196215,21,3,0,0,0.5,synthetic
52.82420619878964,17,3,1,0,2.9,synthetic
79.3963996650937,6,4,0,0,8.2,synthetic
58.194205208644085,1,1,0,0,2.9,synthetic
82.49160560217398,20,3,0,0,1.5,synthetic
60.49095377452694,6,6,1,0,1.8,synthetic
60.60065106972883,2,5,1,0,3.0,synthetic
49.508379479000325,10,4,0,0,9.4,synthetic
81.89580624494289,18,5,0,0,3.5,synthetic
78.92707391167848,21,3,0,0,8.7,synthetic
49.73925543133407,0,2,0,0,2.8,synthetic
77.10900006511528,6,6,0,0,3.3,synthetic
87.29492449640745,7,2,0,0,2.5,synthetic
21.178596729271995,6,0,0,0,2.3,synthetic
10.785031275761288,12,2,0,0,3.1,synthetic
68.44015326835958,8,3,0,0,1.3,synthetic
73.31714190565859,11,2,0,0,2.4,synthetic
67.67346032919426,6,4,0,0,1.4,synthetic
92.5883711246494,11,5,0,1,6.0,synthetic
40.04729505029597,10,6,0,1,5.3,synthetic
94.39025220052277,1,3,0,0,4.2,synthetic
90.85090255734207,17,6,0,0,1.5,synthetic
75.68608299293027,11,3,0,0,0.3,synthetic
63.9245268386849,4,0,0,0,4.9,synthetic
51.39881942240666,18,6,0,0,1.4,synthetic
38.69410520949486,6,3,0,0,1.3,synthetic
86.9592193476095,8,3,0,0,0.9,synthetic
74.4435600914437,23,0,0,0,1.1,synthetic
26.010264069480762,13,5,0,0,21.2,synthetic
26.889759298013015,21,1,0,0,0.9,synthetic
30.011287309166807,13,5,0,0,1.3,synthetic
60.32626538338495,3,4,0,0,1.0,synthetic
48.245374546516494,0,3,0,0,0.2,synthetic
33.167710736387704,4,3,0,0,3.7,synthetic
55.20354558631159,7,5,0,0,1.7,synthetic
31.070501490278488,9,0,0,0,1.4,synthetic
44.286995189441356,5,1,0,0,1.7,synthetic
75.13269298368921,1,3,1,0,11.6,synthetic
20.293852009018124,7,4,0,0,2.3,synthetic
95.29208711540947,4,3,0,0,3.6,synthetic
24.20663745657307,9,1,0,0,6.2,synthetic
50.679924032588616,8,4,0,0,17.7,synthetic
11.429787361324248,10,6,0,0,3.3,synthetic
99.82935699071359,1,5,1,0,15.7,synthetic
80.4970756943118,7,6,1,1,6.5,synthetic
24.96215162063917,16,3,0,0,1.1,synthetic
88.41244382372027,9,3,0,0,1.9,synthetic
45.1424549151285,12,1,1,0,0.9,synthetic
23.031121112647796,16,5,0,0,1.4,synthetic
51.18407244109545,21,1,0,0,1.3,synthetic
33.08622735446585,7,5,0,0,4.6,synthetic
78.54348923391099,2,1,0,0,1.3,synthetic
84.7896909948843,15,4,1,0,5.3,synthetic
84.40292864362205,20,0,1,0,18.1,synthetic
69.40096100031067,0,6,0,0,3.9,synthetic
44.22875315441385,0,6,0,0,3.8,synthetic
73.84201282013575,18,4,0,0,4.0,synthetic
21.348201147423218,22,1,0,0,2.0,synthetic
85.1861784897081,7,3,0,0,2.9,synthetic
69.01952691959033,16,4,0,1,5.1,synthetic
93.91198357010532,12,3,0,0,0.0,synthetic
50.607271560569956,6,2,0,0,0.7,synthetic
70.56015679601212,19,5,0,0,9.1,synthetic
20.032722433249706,21,1,0,0,3.4,synthetic
89.08967537686569,11,3,0,0,0.1,synthetic
33.30598788320291,19,6,1,1,7.9,synthetic
95.97494517674,21,6,0,1,3.3,synthetic
71.48350651648613,6,3,0,0,2.1,synthetic
74.3624243128569,3,1,0,0,1.2,synthetic
95.01657051118185,3,0,0,0,3.7,synthetic
26.103470461613874,23,4,0,0,0.5,synthetic
20.578126956366354,2,5,0,0,2.9,synthetic
48.80328117517454,16,1,1,0,2.8,synthetic
10.301173714845532,17,3,0,0,6.1,synthetic
49.91299492517409,0,2,0,0,6.8,synthetic
98.56626045332752,11,3,0,0,2.8,synthetic
88.184013936539,16,2,0,0,2.0,synthetic
77.3022171374296,2,1,0,0,1.0,synthetic
54.23777120592063,13,2,0,0,0.7,synthetic
86.90636851429515,5,0,0,0,0.7,synthetic
32.15096508574001,14,2,0,0,6.5,synthetic
97.95270059570448,12,4,0,1,3.5,synthetic
53.36004443893457,6,6,0,0,1.0,synthetic
77.51485278768962,13,2,0,0,6.3,synthetic
18.75847958355228,18,5,0,1,2.6,synthetic
83.55884007476672,21,0,0,0,2.2,synthetic
57.97701877921911,3,1,0,0,1.7,synthetic
63.66729158479969,14,6,0,0,0.9,synthetic
64.0958153561638,7,1,0,1,1.5,synthetic
47.88676228157345,12,5,1,0,3.6,synthetic
78.30629975186032,4,4,0,0,0.0,synthetic
46.602366976856615,22,1,0,0,1.5,synthetic
82.35614180506374,23,2,0,0,2.2,synthetic
40.59253875771161,0,1,0,0,4.0,synthetic
53.2023560240594,16,5,0,0,2.1,synthetic
79.31178696921857,1,4,0,0,0.1,synthetic
41.49038489290372,0,0,0,0,3.3,synthetic
19.958251158917932,9,0,0,0,2.4,synthetic
49.73156968386953,23,6,1,0,0.9,synthetic
86.09342241274236,17,3,0,0,2.2,synthetic
53.838341420331595,12,1,0,0,3.0,synthetic
21.070747115924235,15,2,0,0,1.4,synthetic
35.990724362624015,18,3,1,0,0.8,synthetic
96.61527863195414,11,5,0,0,5.6,synthetic
90.80945187840224,1,1,0,0,0.8,synthetic
52.33338182814651,2,1,0,0,3.1,synthetic
81.13541135962646,10,5,0,0,0.2,synthetic
34.933398526916264,7,0,0,0,1.2,synthetic
89.31879588407763,13,0,0,0,1.5,synthetic
37.06747647601263,20,5,0,0,1.8,synthetic
44.603589817484554,9,3,0,0,8.6,synthetic
15.788447196489248,10,1,0,0,9.1,synthetic
92.4140769116167,17,5,0,0,2.4,synthetic
24.604385184286738,4,5,0,0,0.9,synthetic
62.63802240262164,22,3,0,0,2.9,synthetic
34.596528894732,21,2,0,0,1.5,synthetic
22.55958201952329,18,2,1,0,9.8,synthetic
64.27524545258072,2,0,0,0,3.0,synthetic
59.01470863144434,7,6,0,0,0.1,synthetic
72.13073239055169,5,4,0,1,0.7,synthetic
27.639627081300077,3,1,0,0,1.2,synthetic
36.02937810615687,21,2,0,0,1.6,synthetic
82.60750217648396,7,1,0,0,4.7,synthetic
75.17895604013131,16,6,0,0,0.4,synthetic
68.74242231272476,9,2,1,0,9.0,synthetic
16.386342346058413,14,4,0,0,3.4,synthetic
40.68433438745113,20,6,0,0,4.8,synthetic
15.684271500051468,8,1,0,0,9.0,synthetic
89.11458807706046,12,0,0,0,1.1,synthetic
22.59995913208535,14,0,1,0,1.4,synthetic
21.14317139587262,3,0,0,0,1.5,synthetic
65.73725800374763,11,5,0,0,1.2,synthetic
34.76417691577292,12,1,1,0,1.9,synthetic
14.952957309253106,7,4,0,1,0.3,synthetic
35.4146381046316,1,2,0,0,3.4,synthetic
55.424870829696374,8,3,0,0,1.0,synthetic
36.74174594685802,6,4,0,0,0.2,synthetic
64.0037931741733,0,6,0,0,6.9,synthetic
98.56302084086006,15,5,0,0,0.8,synthetic
98.48201593228995,13,5,0,0,11.9,synthetic
98.11954999363007,7,5,0,0,3.2,synthetic
64.39567648518582,16,5,0,0,6.5,synthetic
80.94643929278921,17,6,0,0,1.2,synthetic
72.15098275257955,14,3,0,0,1.1,synthetic
11.118158372564213,23,2,0,0,3.1,synthetic
48.919859701715254,5,4,0,0,1.4,synthetic
14.978345634175888,1,3,1,0,2.8,synthetic
83.51455740625292,13,4,0,1,0.4,synthetic
64.41580030659158,23,2,0,1,12.0,synthetic
96.25588046918854,15,4,0,0,7.7,synthetic
86.35663951501931,5,4,0,0,5.9,synthetic
13.869327265699207,15,0,0,0,2.8,synthetic
35.53534038093471,11,5,0,0,12.6,synthetic
34.58600941838386,13,0,0,1,9.1,synthetic
17.02425597777244,22,0,0,0,5.0,synthetic
64.64571251397959,0,5,0,0,3.6,synthetic
81.97891848479406,11,4,0,0,0.8,synthetic
68.68533212106806,14,5,0,0,4.1,synthetic
43.71972038420923,1,0,0,0,10.8,synthetic
68.40738358008232,18,0,0,0,4.8,synthetic
82.52633968864585,4,4,0,0,0.1,synthetic
79.87089614672675,13,2,0,0,3.8,synthetic
45.58178621947415,17,2,0,0,7.0,synthetic
15.813125400315384,8,4,0,0,0.0,synthetic
86.65439469536877,11,4,0,0,2.5,synthetic
85.13909053905223,4,3,0,0,0.0,synthetic
71.1868754998104,1,5,0,0,4.8,synthetic
70.99814942205107,0,2,0,0,0.7,synthetic
18.40354620764105,22,0,0,0,4.7,synthetic
87.11091372467064,14,0,0,0,1.9,synthetic
69.11380614897013,18,4,0,0,0.3,synthetic
71.88753817959231,9,3,1,0,4.6,synthetic
15.616127414432066,23,5,0,0,0.1,synthetic
49.39001082402899,17,3,0,0,0.0,synthetic
17.849231950439528,12,1,0,0,0.4,synthetic
18.307801166638917,11,0,1,1,1.6,synthetic
24.712233127628238,10,4,0,0,3.4,synthetic
58.106822083345705,8,2,0,0,0.6,synthetic
84.41757293118427,1,1,0,0,0.8,synthetic
63.86642917743423,1,6,0,0,3.7,synthetic
45.89849814861713,16,0,0,0,2.5,synthetic
40.79020836999214,5,6,0,0,3.6,synthetic
75.9859803693483,20,6,0,0,3.5,synthetic
86.21384965783653,20,3,0,0,1.2,synthetic
90.14905413649744,23,0,0,0,1.5,synthetic
52.71031013941097,6,0,0,0,1.2,synthetic
12.447743717596872,13,4,1,0,1.0,synthetic
80.19348144732962,23,1,1,0,2.1,synthetic
36.25058855238386,14,3,1,0,0.7,synthetic
34.13378983725804,23,2,0,0,3.9,synthetic
98.8946945794991,22,6,0,0,0.4,synthetic
43.30379871451891,23,0,0,0,7.3,synthetic
53.59039345271356,20,3,0,0,0.9,synthetic
92.20346597852915,7,2,0,0,12.6,synthetic
33.92040982560087,12,0,0,0,4.0,synthetic
19.954283572498994,19,3,0,0,0.1,synthetic
39.064667613455185,11,3,0,0,2.4,synthetic
18.636573250983954,18,5,0,0,2.5,synthetic
18.19786391407323,16,4,0,0,6.8,synthetic
23.08533212174202,20,3,0,1,0.8,synthetic
82.54659912896787,22,6,0,0,8.9,synthetic
16.30611813319249,13,5,0,0,1.1,synthetic
33.982637125849116,23,0,0,0,2.8,synthetic
67.46799174290382,1,0,0,0,0.9,synthetic
79.2714885055295,3,2,0,0,0.8,synthetic
20.831692616962165,0,5,0,0,3.9,synthetic
52.30256214504716,13,6,0,0,4.7,synthetic
17.227479419232296,12,2,0,0,10.1,synthetic
23.37914559105303,6,3,0,0,1.4,synthetic
55.64501465709077,20,1,0,0,5.0,synthetic
81.58667061416537,16,4,0,0,12.1,synthetic
66.73445804958497,20,2,0,0,8.8,synthetic
20.827635987570584,15,0,0,0,1.4,synthetic
19.471849957940126,23,3,0,0,7.2,synthetic
99.81244129254456,0,5,0,0,6.9,synthetic
69.1451245492074,17,3,0,0,5.4,synthetic
78.35820623140971,2,4,0,0,2.0,synthetic
20.257625619545117,13,0,0,0,0.4,synthetic
20.077675510859237,21,1,0,1,8.9,synthetic
98.35013215612106,2,3,0,0,4.2,synthetic
68.19381276543615,7,1,0,0,1.3,synthetic
63.66126884923058,5,6,0,0,9.5,synthetic
82.42850897873174,9,0,0,0,1.3,synthetic
51.41354331445359,2,1,0,0,2.0,synthetic
74.8625202687979,21,5,0,0,1.8,synthetic
19.834832112944802,7,2,1,0,5.9,synthetic
62.2088974224101,7,0,0,0,5.0,synthetic
30.412001281974895,1,2,0,0,0.8,synthetic
40.13423133314777,15,1,0,0,3.5,synthetic
19.95897960492345,11,6,0,0,1.5,synthetic
53.546538243400335,9,2,0,0,5.0,synthetic
