distance_km,time_of_day,day_of_week,is_peak_hour,is_cologne_bottleneck,delay_minutes,source,timestamp
87.36809073164824,11,4,0,0,3.9,synthetic,
54.22679124051134,11,0,0,0,0.5,synthetic,
59.15091651365731,14,2,0,0,0.8,synthetic,
96.19265227484041,22,6,0,1,5.6,synthetic,
90.33606094028977,3,6,0,1,8.7,synthetic,
56.3515818684884,3,2,0,0,0.7,synthetic,
14.433977079101162,16,0,1,1,0.5,synthetic,
95.62551979484232,5,2,1,1,20.5,synthetic,
62.01202691935837,13,5,1,0,4.1,synthetic,
37.97885676455566,1,1,0,0,1.2,synthetic,
63.66530615810401,13,0,0,0,0.5,synthetic,
90.41608986721712,19,2,0,0,9.5,synthetic,
19.577891548800846,5,4,0,0,2.2,synthetic,
37.47117139494887,14,6,0,1,0.8,synthetic,
24.00285435488793,4,1,0,1,8.9,synthetic,
17.091643230294558,6,4,0,1,8.7,synthetic,
72.84415328894924,4,1,0,0,2.6,synthetic,
40.335264465365405,3,0,1,1,0.1,synthetic,
69.0269915410656,14,2,0,1,7.9,synthetic,
58.61958696987465,17,2,0,0,1.3,synthetic,
16.246243975035547,16,2,1,0,11.2,synthetic,
31.340037005521662,5,0,0,0,0.7,synthetic,
54.35879959772154,2,4,0,0,5.0,synthetic,
60.95659446985792,13,6,0,0,0.6,synthetic,
78.52956978888442,6,5,0,0,2.2,synthetic,
89.7285252387484,12,3,1,0,2.5,synthetic,
73.79007727558374,8,0,0,0,2.0,synthetic,
22.737415884995883,2,3,0,0,4.5,synthetic,
33.99523686771289,7,4,0,0,1.0,synthetic,
37.54006899853942,7,2,0,0,0.0,synthetic,
63.35158554990252,21,6,0,0,2.4,synthetic,
72.02035984179882,23,1,1,0,1.6,synthetic,
80.33714331408973,8,3,0,1,3.9,synthetic,
82.83419643420355,15,0,0,0,0.4,synthetic,
99.54371249507791,1,3,0,0,1.2,synthetic,
82.16264535564646,23,2,1,0,3.3,synthetic,
77.68643965449509,15,4,0,0,2.7,synthetic,
82.10642822484344,23,5,1,0,2.2,synthetic,
80.8728240665515,23,2,0,0,0.9,synthetic,
30.81205133401778,17,1,0,1,12.2,synthetic,
88.77884446317917,22,1,0,0,0.9,synthetic,
86.24055838215544,7,5,0,1,2.0,synthetic,
28.074766890360888,3,6,0,0,4.1,synthetic,
72.7462298241654,14,5,0,0,3.0,synthetic,
41.40162786976671,2,1,0,1,18.0,synthetic,
42.46238194217143,13,3,1,0,8.4,synthetic,
63.25917851490169,15,6,1,0,2.3,synthetic,
83.08468797690148,12,6,0,1,2.6,synthetic,
66.33215578568496,3,5,0,1,0.5,synthetic,
90.64279118820211,20,4,0,0,4.1,synthetic,
56.0048742927655,12,0,1,0,2.3,synthetic,
85.12191384352455,3,2,1,0,0.4,synthetic,
26.338787134169802,18,3,0,0,1.4,synthetic,
13.304114509489153,20,1,1,0,1.8,synthetic,
60.439223712991364,20,2,0,0,2.2,synthetic,
98.64687560629055,22,6,0,0,0.2,synthetic,
23.869688226704408,17,3,0,0,1.5,synthetic,
83.71408788078311,22,3,0,0,4.9,synthetic,
75.5012487873762,4,4,0,0,11.6,synthetic,
34.99024863118906,19,1,0,0,1.2,synthetic,
70.79650668513005,4,3,1,0,2.6,synthetic,
10.510986908700776,17,1,0,0,1.9,synthetic,
68.87901301347856,19,6,1,1,9.2,synthetic,
87.76683869473682,12,4,0,1,13.6,synthetic,
62.884685528425265,18,0,0,0,1.5,synthetic,
83.20497946720393,6,3,0,1,20.1,synthetic,
37.86935484387108,10,0,0,0,0.4,synthetic,
97.07619188738745,21,0,0,0,0.3,synthetic,
47.123034416624314,11,5,0,0,4.5,synthetic,
61.026937314530514,22,2,0,0,0.5,synthetic,
55.78171260013333,5,4,0,0,0.3,synthetic,
93.49906611410927,13,3,1,0,11.4,synthetic,
36.90815757916708,21,5,1,1,23.1,synthetic,
27.784753767286357,10,5,0,0,2.2,synthetic,
13.36163092462717,13,4,1,1,1.2,synthetic,
40.859363426131154,3,0,0,0,0.3,synthetic,
66.6670896466619,13,1,1,0,16.2,synthetic,
48.25771132975286,18,1,0,0,3.9,synthetic,
19.94722359602509,3,1,1,1,8.1,synthetic,
62.00870347363267,19,2,0,0,0.2,synthetic,
91.28835488990367,18,6,0,0,4.3,synthetic,
78.48853411043585,18,5,0,0,0.6,synthetic,
75.57067424685404,0,4,0,0,2.0,synthetic,
75.48070649043035,16,0,0,0,2.3,synthetic,
49.02845232091951,1,5,0,1,2.3,synthetic,
86.51881967245764,10,5,1,0,6.7,synthetic,
95.20942423772907,9,5,0,1,7.0,synthetic,
11.33568419741054,13,6,1,1,25.4,synthetic,
53.423449935365305,10,0,1,0,9.9,synthetic,
18.51665881612452,7,6,0,1,6.3,synthetic,
12.373602114750646,15,2,0,0,1.5,synthetic,
31.96177667350352,8,6,0,0,2.7,synthetic,
89.73380198370305,5,2,0,0,1.3,synthetic,
32.18867958758909,10,5,0,1,12.6,synthetic,
98.06981799361589,15,0,1,0,13.2,synthetic,
17.573133149618123,16,0,0,1,0.3,synthetic,
35.87464408246781,21,1,0,0,7.2,synthetic,
29.76315102406266,17,1,0,0,1.8,synthetic,
91.42477555079515,6,3,0,0,6.3,synthetic,
80.9005197155261,21,0,1,0,6.9,synthetic,
73.78080221441863,9,2,0,1,0.2,synthetic,
61.23607300556425,0,0,0,0,0.7,synthetic,
82.64639277314055,1,6,0,1,2.1,synthetic,
55.04463303795376,1,1,0,1,19.1,synthetic,
24.605877792588764,4,4,0,0,0.0,synthetic,
73.97902521236271,9,6,0,0,2.7,synthetic,
11.1357575721555,23,6,0,0,3.9,synthetic,
13.449529388422482,11,3,0,0,1.0,synthetic,
37.62394113150237,14,0,0,0,1.4,synthetic,
70.65420919904948,16,6,0,0,3.6,synthetic,
26.191511779561445,2,0,1,0,1.2,synthetic,
19.538776759677006,8,0,0,0,0.8,synthetic,
30.401663944606483,2,2,0,0,1.9,synthetic,
48.226104129028485,22,0,1,0,0.2,synthetic,
51.18145265666729,0,6,0,0,6.1,synthetic,
79.6792324229288,10,4,0,0,1.4,synthetic,
41.939196715656465,3,5,1,0,1.5,synthetic,
96.91936554505935,18,4,0,0,0.8,synthetic,
96.77952246279777,15,3,0,0,0.2,synthetic,
78.67012869359672,5,0,0,0,0.5,synthetic,
41.28875158741435,13,6,0,0,0.0,synthetic,
55.2028788728352,6,2,0,0,5.1,synthetic,
27.86154753824603,10,5,1,1,3.1,synthetic,
43.732932817204684,13,1,0,0,0.2,synthetic,
11.315003790451534,23,6,0,0,4.7,synthetic,
69.18844043862765,2,4,1,0,6.9,synthetic,
35.68982760387854,7,0,1,0,6.8,synthetic,
36.20610753288459,15,4,1,0,1.7,synthetic,
51.29538500980211,10,4,0,0,0.7,synthetic,
35.052263613842875,2,4,1,0,0.2,synthetic,
70.47769363429015,0,5,1,0,2.5,synthetic,
90.10532675350125,4,5,0,1,0.4,synthetic,
25.757729160163137,7,3,0,1,2.6,synthetic,
14.38091188912234,22,6,1,0,0.5,synthetic,
91.31311605135711,8,6,0,0,2.7,synthetic,
87.86751221914368,13,0,0,1,2.6,synthetic,
72.48156226122592,1,6,0,0,4.5,synthetic,
70.22476362999186,5,4,0,0,0.3,synthetic,
64.06848452708928,17,0,1,0,5.2,synthetic,
50.89623935299738,9,2,1,1,0.8,synthetic,
69.5556170811887,20,0,0,1,16.5,synthetic,
75.5694675528641,6,3,0,0,8.4,synthetic,
33.75118748908834,18,3,1,0,9.7,synthetic,
85.8340899506002,3,4,1,0,1.8,synthetic,
50.694648424286356,22,0,1,0,7.3,synthetic,
37.76258715174965,1,1,0,0,3.2,synthetic,
33.20382094636159,6,4,1,0,2.5,synthetic,
25.39567724959911,10,5,1,0,4.1,synthetic,
23.091274478128685,2,1,0,0,0.9,synthetic,
69.48532826513437,6,5,0,1,6.0,synthetic,
35.78351648307858,10,2,0,0,0.4,synthetic,
55.28510040714548,13,0,1,0,11.3,synthetic,
80.54604478691284,19,4,1,0,4.5,synthetic,
37.361793298171655,18,3,1,0,5.8,synthetic,
71.13966851914161,11,0,0,0,2.4,synthetic,
47.875175405297625,18,4,0,0,3.4,synthetic,
28.380853691740885,12,4,1,1,1.3,synthetic,
67.38726933172002,21,1,0,1,12.7,synthetic,
57.89701115491065,23,5,0,0,1.3,synthetic,
64.17385448410488,19,1,0,0,2.6,synthetic,
83.92869834056759,15,6,0,0,2.1,synthetic,
58.30389731205511,13,0,0,1,4.6,synthetic,
82.80426177006217,4,5,1,0,0.3,synthetic,
65.14508817197179,17,3,0,0,1.8,synthetic,
38.3904719144964,15,0,1,0,0.8,synthetic,
93.0372747434386,13,5,0,0,8.0,synthetic,
39.81076510154527,5,2,0,1,2.7,synthetic,
27.304045789978822,17,1,0,0,0.4,synthetic,
46.748914427700406,9,6,1,0,1.3,synthetic,
18.409268912970944,16,2,0,0,0.2,synthetic,
80.60223830464518,0,4,0,1,6.5,synthetic,
91.40933660100234,6,6,0,1,0.7,synthetic,
61.53800453584094,20,5,1,0,7.0,synthetic,
77.76953707279608,5,1,0,0,0.8,synthetic,
48.76363318578652,21,4,0,0,0.1,synthetic,
84.5006072256707,15,4,0,0,9.1,synthetic,
46.24310992308058,0,5,0,0,2.4,synthetic,
80.65211862198724,3,3,0,0,1.4,synthetic,
80.78306716425243,11,4,1,1,1.9,synthetic,
57.077598045382835,16,0,0,1,1.3,synthetic,
13.587000343111768,15,3,0,0,3.8,synthetic,
21.82264606004577,17,5,0,0,2.4,synthetic,
20.253702633160366,21,1,1,0,2.2,synthetic,
11.200219848318728,11,3,1,0,2.0,synthetic,
85.32337788351809,11,6,0,0,0.3,synthetic,
46.0358558034527,4,3,0,0,0.1,synthetic,
24.439533384418603,10,5,1,0,12.4,synthetic,
30.495456197131986,3,3,0,0,2.5,synthetic,
77.63869710280255,2,4,1,0,7.5,synthetic,
44.21736427978949,7,1,1,0,12.2,synthetic,
70.51723090866324,9,0,0,0,1.3,synthetic,
59.84670014642916,15,4,0,0,18.0,synthetic,
99.02912712100067,6,5,0,0,2.0,synthetic,
86.30619199444693,14,4,1,0,7.4,synthetic,
67.46530784208142,9,6,0,0,8.1,synthetic,
92.59340143544284,7,1,0,0,2.9,synthetic,
81.22424170052072,1,6,0,0,2.0,synthetic,
20.45100242182991,4,5,0,0,3.2,synthetic,
25.45535724970341,20,5,1,0,2.1,synthetic,
63.03253115756481,5,4,0,0,6.3,synthetic,
43.738334803378905,12,4,0,0,0.3,synthetic,
74.54630813678745,9,1,0,0,2.4,synthetic,
41.508656911175734,9,1,0,0,0.3,synthetic,
61.81314673080718,21,4,0,0,0.2,synthetic,
82.01172825399654,13,0,0,0,14.6,synthetic,
12.276011175070112,9,1,1,0,13.0,synthetic,
47.42580499883109,4,3,0,0,1.6,synthetic,
26.77218452568275,4,1,1,0,2.6,synthetic,
68.84373312314887,12,2,0,0,1.6,synthetic,
19.981413152068647,1,4,0,0,0.8,synthetic,
54.21058361140674,9,2,0,0,1.1,synthetic,
54.58009314780883,14,3,0,0,8.7,synthetic,
33.64941196898063,9,5,1,0,4.1,synthetic,
65.39803579557739,19,6,0,0,2.6,synthetic,
12.237835320605793,10,2,1,0,10.6,synthetic,
78.25098683503428,1,0,0,1,0.1,synthetic,
76.08448083146351,9,6,0,0,1.7,synthetic,
79.49587530122047,2,2,0,0,0.2,synthetic,
91.90273782823485,1,0,1,0,1.4,synthetic,
23.207092846776128,17,1,1,1,10.7,synthetic,
94.23319768373752,21,2,0,1,2.3,synthetic,
25.47065131103741,2,6,1,1,9.4,synthetic,
96.77053029521608,20,5,0,0,2.0,synthetic,
75.33548177178892,11,6,0,0,5.2,synthetic,
84.57314285955206,19,4,0,0,5.3,synthetic,
49.958033844196066,18,2,1,0,3.7,synthetic,
50.93828611623882,8,1,0,0,0.5,synthetic,
44.7833538950515,5,3,1,0,8.1,synthetic,
61.5637005577886,5,1,0,0,1.9,synthetic,
61.49307617909494,15,0,0,0,6.5,synthetic,
49.642055119742004,23,6,1,0,3.0,synthetic,
52.837657839906726,11,4,0,0,6.4,synthetic,
70.7168173767842,2,5,0,0,0.3,synthetic,
86.7491524011006,21,2,0,0,2.5,synthetic,
73.08029895629659,23,2,1,0,2.8,synthetic,
42.77488924802181,13,6,1,0,6.9,synthetic,
73.95802660857372,2,1,0,0,1.8,synthetic,
46.00676125734708,7,5,1,0,11.0,synthetic,
68.74036516007435,21,2,0,0,6.7,synthetic,
30.54571176827606,4,6,0,0,3.5,synthetic,
78.98549885602482,7,2,0,1,10.2,synthetic,
79.96051548866637,11,2,1,0,2.3,synthetic,
18.224591574602456,19,0,1,0,1.1,synthetic,
15.591265804587428,12,4,0,0,0.5,synthetic,
41.063639940911614,16,6,0,0,1.2,synthetic,
62.630809872502205,19,6,1,0,0.5,synthetic,
61.738063312598435,15,2,0,0,3.7,synthetic,
34.78353653601357,2,3,1,0,3.5,synthetic,
51.22207896242441,2,6,0,1,9.5,synthetic,
38.5696703138337,22,6,0,1,0.5,synthetic,
82.95582620594375,22,2,0,0,0.2,synthetic,
16.907579809441486,16,6,1,1,10.6,synthetic,
96.88364017002809,16,0,0,0,3.7,synthetic,
70.04447106626134,4,1,0,0,3.8,synthetic,
74.73038335659211,13,3,0,0,1.5,synthetic,
23.388062633558278,3,0,0,0,2.6,synthetic,
51.1145575917293,23,5,1,0,0.1,synthetic,
14.76429079670444,8,3,0,0,7.3,synthetic,
12.43082606156981,3,0,0,0,0.7,synthetic,
85.55609320919304,8,5,1,0,0.3,synthetic,
89.47243410684568,1,0,1,0,5.5,synthetic,
18.169880834626777,23,3,0,0,6.0,synthetic,
90.65630881224703,14,5,0,0,1.2,synthetic,
46.86658984407374,16,6,0,1,3.0,synthetic,
67.7632981988848,11,1,1,0,4.0,synthetic,
16.899239797105935,22,6,0,0,0.9,synthetic,
21.252333689815092,14,4,0,0,2.3,synthetic,
70.51228350659468,4,2,1,1,8.8,synthetic,
48.79285451067838,23,6,1,0,6.0,synthetic,
27.247453455658462,7,1,0,0,7.7,synthetic,
74.76005898316858,11,6,0,0,1.3,synthetic,
72.91905404993815,4,5,1,1,1.1,synthetic,
51.335738923769604,5,2,0,0,0.1,synthetic,
38.40557030046397,0,2,0,0,3.5,synthetic,
63.58877972866722,1,6,0,1,12.5,synthetic,
16.85539916791027,20,3,1,0,0.5,synthetic,
65.85687173075125,22,4,0,0,0.1,synthetic,
33.53850484483058,14,0,0,0,5.7,synthetic,
71.27136647747673,21,4,1,1,2.1,synthetic,
78.42180802600075,2,3,0,0,9.4,synthetic,
47.59576650630335,20,1,0,0,2.7,synthetic,
69.50260469034515,13,6,0,0,6.7,synthetic,
25.05723801312598,1,0,0,0,0.8,synthetic,
44.463453832987554,19,5,1,1,17.7,synthetic,
95.967890733378,15,4,0,1,3.1,synthetic,
15.383187235101817,14,2,0,0,0.3,synthetic,
32.196515427600126,16,2,0,0,2.1,synthetic,
29.703739885964985,7,1,0,0,3.2,synthetic,
32.03253756712651,1,6,0,0,13.6,synthetic,
92.0547876111788,14,6,0,0,6.3,synthetic,
51.03111449747356,5,6,1,0,0.3,synthetic,
69.65286764184091,12,6,1,1,3.7,synthetic,
55.60643978728196,10,1,0,0,1.3,synthetic,
24.15557283405072,4,2,1,0,9.4,synthetic,
53.410851982726015,3,5,0,1,0.5,synthetic,
45.89028208196253,7,4,0,0,4.6,synthetic,
50.74070216744009,0,2,0,0,1.6,synthetic,
82.71462824218627,2,3,0,0,4.8,synthetic,
21.72768706537494,4,2,1,1,2.1,synthetic,
37.95879101863438,23,4,0,0,4.8,synthetic,
17.54386982271734,20,2,0,1,5.3,synthetic,
71.46527233696241,23,4,0,0,3.0,synthetic,
36.803371538219395,17,1,1,0,0.2,synthetic,
40.93074404292708,3,4,0,0,1.4,synthetic,
96.06934258097361,21,3,0,0,0.8,synthetic,
44.739385886680985,21,1,0,0,0.1,synthetic,
92.64056499098206,14,1,0,1,4.4,synthetic,
37.70299921256726,9,4,0,0,3.4,synthetic,
21.372750818671967,0,2,0,1,4.0,synthetic,
37.30113375476127,0,6,0,0,11.1,synthetic,
27.786652958971214,14,4,0,1,4.2,synthetic,
61.57622421728727,18,6,1,0,0.6,synthetic,
26.768397455107905,5,2,0,0,0.0,synthetic,
98.9276022763014,14,0,1,0,15.1,synthetic,
80.82439891937945,6,6,0,1,7.8,synthetic,
88.44934048596338,7,2,0,1,0.4,synthetic,
58.92036420351314,15,6,1,0,0.3,synthetic,
36.478564803175416,16,6,0,1,3.2,synthetic,
56.399428572935136,8,3,0,0,0.6,synthetic,
49.80503496690796,11,6,0,0,1.9,synthetic,
69.47432313357034,7,0,0,1,0.8,synthetic,
22.296437804008754,23,5,0,0,0.4,synthetic,
44.46497723489224,14,0,0,0,4.7,synthetic,
15.68814038229717,4,4,0,0,14.9,synthetic,
59.34508045461427,14,3,0,0,0.9,synthetic,
80.16168981525894,21,2,0,0,4.9,synthetic,
52.926805347707464,6,0,0,0,6.4,synthetic,
48.43647395324946,20,6,0,0,8.1,synthetic,
36.22689417429491,17,2,0,0,0.5,synthetic,
50.937008414632295,20,1,0,0,3.4,synthetic,
12.823520679040712,15,4,1,0,0.3,synthetic,
45.12593016920727,8,0,0,0,0.2,synthetic,
66.03422850821856,9,5,1,1,3.4,synthetic,
25.8032575355337,13,0,0,1,0.8,synthetic,
62.06726536690633,5,6,1,1,4.4,synthetic,
21.828533577775232,16,3,1,1,26.9,synthetic,
93.45030002364908,11,5,0,0,0.4,synthetic,
30.316528504787684,17,3,0,0,0.5,synthetic,
63.8864099418566,10,5,1,0,22.1,synthetic,
95.29559725368136,10,6,0,0,1.1,synthetic,
24.84458472750169,5,5,1,0,12.9,synthetic,
75.53929755124393,22,6,1,0,19.9,synthetic,
21.671977005013343,3,6,0,1,14.0,synthetic,
91.77289962203434,4,2,1,0,4.5,synthetic,
53.85293294219127,18,1,1,1,1.6,synthetic,
69.07185117586644,21,0,0,0,0.6,synthetic,
85.68800749175739,13,4,0,0,3.4,synthetic,
64.08403341582562,11,1,0,0,0.0,synthetic,
35.99673649253769,8,5,1,1,4.2,synthetic,
48.75345216821169,18,6,0,0,1.1,synthetic,
77.12247919910953,15,2,0,0,4.4,synthetic,
97.23267593674794,5,3,1,0,8.8,synthetic,
40.899991097825364,9,1,0,0,5.1,synthetic,
24.91093179346905,11,2,1,1,2.0,synthetic,
96.48361478399632,13,1,1,0,1.2,synthetic,
40.09252132378139,17,2,1,0,4.0,synthetic,
26.39011565759759,6,6,0,0,3.5,synthetic,
19.793653615506127,23,4,0,0,3.9,synthetic,
26.916456805950464,19,4,1,0,2.6,synthetic,
