distance_km,time_of_day,day_of_week,is_peak_hour,is_cologne_bottleneck,delay_minutes,source
13.56161986604507,5,1,0,0,2.6,synthetic
98.03164034666631,0,4,1,0,3.1,synthetic
53.98557013485459,10,2,0,0,4.4,synthetic
94.70125150362715,0,4,1,1,2.0,synthetic
57.02798965442849,16,2,0,0,4.4,synthetic
28.23572160092408,23,4,0,0,9.3,synthetic
43.85534316474333,3,2,0,1,1.8,synthetic
98.63441010708132,19,2,1,1,0.3,synthetic
67.3399633225351,6,5,1,0,1.3,synthetic
33.427147113962505,20,3,1,0,3.8,synthetic
31.625290195865013,8,0,0,1,20.1,synthetic
62.2452422448375,7,4,0,0,1.5,synthetic
81.36879202865218,17,5,0,0,0.9,synthetic
95.19788881653031,0,4,0,1,4.1,synthetic
79.9743350776647,14,0,1,0,2.7,synthetic
85.34610632632224,11,3,1,0,2.3,synthetic
39.68414626938538,22,5,0,0,2.2,synthetic
12.032077404125852,5,1,0,0,2.7,synthetic
90.88216688940035,19,6,0,0,3.3,synthetic
36.44145647165597,5,2,0,0,9.3,synthetic
24.796181683784337,16,5,0,1,0.5,synthetic
21.389262528754497,17,3,0,0,12.3,synthetic
39.69963303637191,5,4,0,0,3.7,synthetic
38.76175184526498,3,6,0,1,0.6,synthetic
73.54253566195524,20,3,1,0,0.8,synthetic
99.17017649740173,19,4,0,0,0.8,synthetic
87.83114411169619,11,2,1,0,19.1,synthetic
50.499501370429876,22,6,0,0,3.5,synthetic
18.156052602703628,18,4,0,1,2.3,synthetic
93.85368596509728,3,0,0,0,0.4,synthetic
71.70330089157513,2,6,1,1,29.0,synthetic
83.27825377194529,16,2,1,0,0.1,synthetic
54.3453376376609,14,0,1,0,5.0,synthetic
23.542223031763378,6,3,0,0,1.2,synthetic
99.08384746799511,3,2,1,0,1.2,synthetic
85.84405482671102,12,0,0,0,0.1,synthetic
91.10254707320621,10,4,0,0,1.9,synthetic
92.93688069109787,15,4,1,1,1.3,synthetic
11.03139293580887,19,5,1,0,10.8,synthetic
61.207170021587295,15,2,1,0,3.2,synthetic
40.50481601848834,13,3,0,0,0.0,synthetic
13.221712779392018,10,2,0,0,2.6,synthetic
63.12082084853811,2,3,1,0,4.3,synthetic
13.170777490548826,21,0,0,0,10.2,synthetic
87.11768651229559,8,0,0,0,2.9,synthetic
16.363013113246797,16,3,0,0,3.2,synthetic
55.047607867714255,23,5,0,0,5.0,synthetic
30.506890562933194,3,2,0,0,0.2,synthetic
22.296813173660084,8,0,0,0,2.2,synthetic
83.89154361887265,14,3,1,0,8.3,synthetic
35.6230387850684,0,0,0,0,1.7,synthetic
75.72838003167783,9,5,0,0,2.1,synthetic
63.646921293352165,15,5,1,1,0.6,synthetic
74.56310055854836,22,0,0,0,7.3,synthetic
36.21531598400757,22,5,0,0,0.8,synthetic
18.130340359412827,4,5,0,0,10.8,synthetic
26.967791845165003,1,5,0,0,0.5,synthetic
61.73628775048036,11,0,0,0,0.9,synthetic
54.0456757826935,3,5,0,0,0.1,synthetic
16.816176368583385,11,2,0,0,0.6,synthetic
39.98000072913929,11,0,1,0,0.4,synthetic
38.22489793145959,4,3,1,1,33.4,synthetic
36.0238219686152,2,3,0,0,2.8,synthetic
90.631819860402,0,0,0,0,1.1,synthetic
81.62594817770778,21,4,1,0,6.1,synthetic
67.98865516927157,4,2,0,0,0.4,synthetic
49.74293575847607,2,1,1,0,0.5,synthetic
23.46259270568232,12,0,0,0,2.6,synthetic
63.50586275266159,17,5,0,0,1.9,synthetic
63.1481553375385,12,5,1,0,6.1,synthetic
90.0536414474397,3,6,1,0,5.0,synthetic
30.035552191273165,3,6,0,0,7.2,synthetic
10.821193397057412,10,3,1,0,4.3,synthetic
15.564630514445275,1,3,0,0,1.6,synthetic
44.73616721148553,11,1,0,0,0.3,synthetic
17.749823860514116,11,5,0,0,6.5,synthetic
89.84952875638523,22,0,0,0,4.2,synthetic
98.38386596118542,0,3,0,0,2.0,synthetic
46.344047741967614,22,4,1,1,10.8,synthetic
76.38990330522728,21,0,0,0,2.5,synthetic
37.78807567158891,6,1,0,1,8.1,synthetic
52.13691654924778,3,3,0,1,6.4,synthetic
31.213221242403538,18,6,1,0,4.4,synthetic
15.067469628827817,20,3,1,0,0.7,synthetic
97.53074830153301,13,5,0,0,6.5,synthetic
32.896179764636685,15,3,0,0,5.8,synthetic
73.87990022759786,8,2,1,0,5.4,synthetic
94.73781583809505,20,3,1,1,7.6,synthetic
53.052761962148516,21,3,0,0,0.3,synthetic
41.624136800205484,14,6,0,0,11.2,synthetic
10.907761270784647,16,3,0,0,2.3,synthetic
47.085557096805125,12,2,1,0,1.8,synthetic
29.975278703040882,6,3,1,0,0.6,synthetic
86.5526409731937,19,4,0,0,0.3,synthetic
34.60348603394695,23,3,0,0,3.0,synthetic
78.33435800765236,6,1,1,0,0.9,synthetic
35.40019141816289,10,0,0,0,8.1,synthetic
40.428386692445486,20,3,0,0,2.0,synthetic
73.38927567837935,1,2,0,1,12.4,synthetic
43.30388984210815,12,5,1,0,0.7,synthetic
14.503128930915508,6,0,0,0,0.4,synthetic
34.877436780245645,4,5,1,0,3.7,synthetic
29.53051676889938,15,6,1,1,0.7,synthetic
36.02728558528699,17,0,1,1,0.7,synthetic
69.42796311786964,13,0,0,0,2.3,synthetic
88.3922923140503,1,4,0,1,2.8,synthetic
96.96993979767778,23,6,0,0,8.7,synthetic
98.98856109203899,21,2,0,0,2.9,synthetic
39.27123302848435,9,6,0,0,3.9,synthetic
95.4171535667303,20,2,0,0,1.8,synthetic
51.594096003112945,11,6,0,0,0.9,synthetic
14.0953148881175,0,6,0,1,0.1,synthetic
28.225587401033096,4,6,1,0,0.9,synthetic
56.9593833345164,12,1,0,0,5.5,synthetic
75.70825952696028,15,0,0,0,3.2,synthetic
23.755895186422354,6,3,0,0,6.9,synthetic
89.65212701818325,20,6,0,0,2.5,synthetic
50.41617616033936,12,5,0,1,0.2,synthetic
65.17210632439519,7,4,0,0,1.1,synthetic
53.47159909929245,18,4,0,1,5.2,synthetic
92.74348269998119,1,6,0,1,3.6,synthetic
78.63233011939708,12,5,0,0,0.2,synthetic
40.21737410274051,3,1,0,1,5.8,synthetic
54.297571726149876,3,6,0,0,5.4,synthetic
30.844069257641355,1,0,0,0,1.3,synthetic
90.53933683297583,20,4,0,0,3.9,synthetic
70.41763433734641,21,6,1,0,0.5,synthetic
85.30579567619078,12,0,0,0,4.1,synthetic
13.667625813541072,5,3,0,1,5.6,synthetic
77.25024983992544,4,1,0,0,2.6,synthetic
47.304718519416554,6,0,1,0,0.9,synthetic
91.35446369046136,18,6,1,0,0.1,synthetic
83.9690117762382,16,4,0,0,11.6,synthetic
34.821152585136474,0,1,0,0,4.6,synthetic
41.325773441391505,11,0,0,0,0.6,synthetic
97.77816265301671,23,3,0,0,6.8,synthetic
28.99915342521174,17,3,1,0,0.1,synthetic
13.903262247931242,8,6,0,0,1.0,synthetic
37.61479680604576,1,5,1,1,0.6,synthetic
82.69266068504439,6,2,0,0,2.5,synthetic
93.85898069132584,14,0,0,0,2.8,synthetic
93.34389262294599,18,2,0,0,0.1,synthetic
47.91932218605603,4,2,1,0,0.9,synthetic
69.79666177973539,5,6,0,0,6.3,synthetic
95.71202701814866,13,0,0,0,3.0,synthetic
40.07188933067538,23,2,1,0,0.2,synthetic
46.193258039997836,3,0,1,0,0.1,synthetic
20.70109848504352,9,5,1,0,1.5,synthetic
55.623376235939105,15,6,0,0,4.2,synthetic
49.23206178125378,5,3,0,0,2.5,synthetic
49.93024944849507,8,4,0,0,0.1,synthetic
65.4596722763103,23,0,0,0,1.4,synthetic
13.09336041879253,20,1,0,0,0.7,synthetic
81.78140182786234,13,2,0,0,3.7,synthetic
99.32872732746914,12,3,0,0,9.9,synthetic
42.63711478777505,21,1,1,0,1.2,synthetic
34.2555551792462,22,5,0,0,0.5,synthetic
35.310222731552344,23,6,0,1,10.1,synthetic
76.30072453906146,23,2,1,0,9.2,synthetic
62.722831129658374,11,2,0,0,2.5,synthetic
21.191096068671612,17,0,0,1,7.7,synthetic
63.88074611600964,13,1,1,1,7.8,synthetic
16.9254073388307,15,1,0,1,22.3,synthetic
45.9769917086242,22,6,1,0,2.9,synthetic
97.22517235115063,10,0,0,0,3.4,synthetic
12.894942519037702,2,3,1,0,3.7,synthetic
10.769650715016692,11,5,0,0,2.2,synthetic
26.191490498835233,1,5,0,0,0.4,synthetic
63.890859700727276,15,0,0,0,3.4,synthetic
69.20502149924904,18,4,1,1,11.5,synthetic
79.7013992053477,13,3,0,0,4.7,synthetic
36.73603757210857,20,4,0,1,10.5,synthetic
22.299143104212227,8,0,0,0,0.3,synthetic
80.74655786743469,3,4,1,0,0.1,synthetic
92.27906787483903,1,1,1,0,9.3,synthetic
57.15278260447899,19,0,0,0,1.2,synthetic
35.83007243173766,5,0,0,0,0.4,synthetic
77.82684789562974,7,5,0,1,0.0,synthetic
97.10121257885669,6,3,1,1,0.2,synthetic
79.98787913114403,23,1,1,0,2.0,synthetic
43.803048559427324,11,2,0,0,2.6,synthetic
92.60460204572902,0,4,1,0,1.2,synthetic
54.76224993578231,16,2,1,0,1.1,synthetic
53.34944905129319,11,3,0,0,0.9,synthetic
66.23766639857371,20,6,0,0,2.3,synthetic
65.49112087059876,7,4,0,0,9.5,synthetic
85.64910613629714,15,1,0,0,0.7,synthetic
30.30098272020123,16,6,0,0,5.2,synthetic
25.402443584886235,0,1,0,1,1.6,synthetic
42.49705140519067,1,2,1,0,0.5,synthetic
87.55389346399173,12,6,0,1,0.0,synthetic
57.495069425100965,20,0,0,0,0.2,synthetic
28.89398621814678,17,6,0,0,1.1,synthetic
15.261510624175386,9,4,0,0,0.5,synthetic
64.705510794301,1,0,0,0,1.1,synthetic
11.918868419790174,20,0,0,0,0.0,synthetic
86.55836837514997,7,6,1,1,17.1,synthetic
55.257072096292234,10,5,0,1,2.9,synthetic
77.42405930329319,10,3,0,0,3.2,synthetic
41.20208843724524,5,3,0,0,1.0,synthetic
21.8894028345066,12,4,0,0,9.7,synthetic
87.38142201075034,20,5,0,0,0.8,synthetic
11.321520128917657,23,5,0,0,6.3,synthetic
18.461339785782094,16,3,0,0,3.4,synthetic
74.05276342800128,10,0,0,0,0.1,synthetic
21.589907969266385,7,4,0,0,1.3,synthetic
70.60782885673193,19,2,0,0,6.8,synthetic
41.59108516894219,7,3,0,0,0.2,synthetic
37.07230033273972,18,4,0,0,5.6,synthetic
55.34420484587729,2,4,1,0,10.2,synthetic
55.798609495549,22,0,1,0,1.2,synthetic
90.80756429536014,6,5,0,1,0.9,synthetic
96.60831830572327,6,1,0,0,0.3,synthetic
77.36563452689836,8,2,0,0,1.2,synthetic
34.03776745420776,17,2,0,1,3.1,synthetic
37.83710363129201,16,3,1,0,1.9,synthetic
66.3453672793967,8,1,0,0,0.5,synthetic
33.18345269110375,17,3,1,1,2.8,synthetic
20.22396547264139,20,0,0,0,11.3,synthetic
27.287014247091996,9,4,0,1,5.9,synthetic
96.96570242467946,4,6,0,0,6.7,synthetic
98.63781392523049,2,3,0,0,2.9,synthetic
70.56954412784975,19,3,0,1,10.6,synthetic
32.14476384781715,16,5,1,0,7.4,synthetic
64.22289650487677,23,6,0,0,0.1,synthetic
34.451373618696714,23,3,0,0,1.0,synthetic
86.12908169640512,15,1,0,0,6.4,synthetic
71.73744604489691,4,6,0,0,1.8,synthetic
97.69703260886746,9,6,0,0,1.3,synthetic
73.34534504230191,15,5,0,0,1.7,synthetic
88.3554129181596,15,2,0,0,0.3,synthetic
39.37403357401837,17,6,0,0,1.6,synthetic
55.324354782532524,7,4,0,0,0.1,synthetic
68.16664826210254,5,5,0,0,2.5,synthetic
92.39172452140257,9,3,1,0,6.9,synthetic
91.72475823040583,6,5,0,0,0.1,synthetic
81.56866489358138,4,3,0,0,0.9,synthetic
10.453069380645019,18,6,0,0,1.6,synthetic
95.08941596795958,10,6,0,0,2.5,synthetic
43.41443111451138,12,4,1,0,2.5,synthetic
51.116036122710774,6,0,0,0,9.5,synthetic
32.94820075098795,16,5,0,0,1.4,synthetic
64.51473075987244,2,2,0,0,3.1,synthetic
46.72492258959533,18,5,0,0,1.4,synthetic
30.08840520763708,1,6,1,0,0.0,synthetic
71.97423020618933,21,5,1,0,0.8,synthetic
25.691337356885075,0,1,0,0,0.5,synthetic
18.885307941746944,16,2,0,0,4.7,synthetic
95.7547116742713,0,0,0,0,0.1,synthetic
32.14249513271819,16,3,0,0,3.3,synthetic
20.88432879534568,22,6,1,0,9.5,synthetic
92.31061104308543,11,6,0,0,1.5,synthetic
67.60588913628726,10,3,1,0,0.1,synthetic
68.07194999950545,18,2,0,0,5.7,synthetic
44.66442276751692,3,5,0,0,1.1,synthetic
89.9119460358228,5,3,1,0,2.4,synthetic
53.22278426907983,18,5,0,0,18.0,synthetic
11.142612360886236,3,4,1,0,1.3,synthetic
78.41764247365485,14,0,1,0,3.3,synthetic
85.77630770999713,7,4,0,0,10.8,synthetic
72.7925485828952,13,3,0,1,3.2,synthetic
23.790021179686168,0,6,0,0,3.0,synthetic
10.05700834895621,15,5,0,0,0.2,synthetic
35.988283652949065,5,1,1,0,1.0,synthetic
39.630916809025656,4,1,0,0,1.4,synthetic
85.46412435420174,7,4,1,0,1.6,synthetic
47.61194036969593,16,1,0,1,2.0,synthetic
38.9980405935223,3,5,1,1,7.1,synthetic
91.30662054386084,20,5,0,0,6.6,synthetic
26.81532627848202,12,0,0,0,0.4,synthetic
58.54632777499624,11,6,0,0,6.9,synthetic
40.04298032085874,19,2,1,1,6.1,synthetic
13.004328705584577,20,2,0,0,7.5,synthetic
97.10929768070426,0,4,0,0,3.6,synthetic
30.143030254160134,18,3,1,0,5.2,synthetic
41.47948420892281,3,2,1,0,1.0,synthetic
72.7639362031842,4,2,1,0,4.4,synthetic
82.87173969763442,15,6,0,0,2.6,synthetic
63.98761806705464,16,0,0,1,11.6,synthetic
41.2640412048689,7,1,1,0,12.1,synthetic
39.579524032703844,23,2,1,0,8.5,synthetic
73.45488577465656,17,3,0,0,0.3,synthetic
52.65021163045756,1,1,0,0,1.7,synthetic
86.4027891092014,5,4,1,0,2.4,synthetic
82.46811421160429,2,0,1,0,1.4,synthetic
76.86639935561983,11,4,0,0,2.4,synthetic
93.63821872681056,10,4,0,0,3.6,synthetic
13.784126163163457,7,0,0,0,6.3,synthetic
49.897972739350514,1,0,0,0,2.2,synthetic
75.67784350338141,9,6,0,1,15.8,synthetic
65.90226157839228,15,4,0,1,1.3,synthetic
82.93899767211053,1,2,0,1,15.7,synthetic
74.31179551047211,20,0,1,0,5.1,synthetic
49.00372008579937,20,0,0,0,2.4,synthetic
25.83809378290956,13,0,0,1,24.2,synthetic
81.73921323336593,20,0,0,1,12.0,synthetic
52.86881247068406,20,3,0,0,0.4,synthetic
14.987583766605901,1,0,0,1,9.1,synthetic
21.000423752868535,6,3,0,1,0.6,synthetic
62.424769706273395,10,2,0,0,6.4,synthetic
38.00466639232277,13,1,0,0,3.2,synthetic
74.88596835885113,23,1,0,0,0.0,synthetic
46.71899527641606,8,3,0,0,2.4,synthetic
31.389612966222217,16,4,0,0,0.5,synthetic
18.575027527754937,6,6,1,0,0.4,synthetic
69.01164217748797,12,5,0,0,6.9,synthetic
58.86908936586045,21,5,0,0,0.2,synthetic
24.546482025760838,6,6,1,0,0.7,synthetic
29.321461057697746,9,5,1,0,0.0,synthetic
59.710394730801276,10,5,0,0,2.0,synthetic
89.60506800006522,14,5,1,0,5.8,synthetic
17.47123744203239,17,1,0,0,3.6,synthetic
20.608604664082826,1,1,0,0,3.8,synthetic
64.82494114021785,14,5,0,0,0.3,synthetic
60.36763352503342,12,5,0,1,23.1,synthetic
24.17770306535998,8,4,0,1,0.2,synthetic
84.70112077047031,19,5,0,0,0.4,synthetic
63.61433265539072,18,2,0,0,2.1,synthetic
57.95407387974739,16,0,0,1,7.1,synthetic
93.56289922456853,1,2,0,0,0.3,synthetic
43.05852771841967,13,1,1,0,3.9,synthetic
70.88184727854872,22,1,0,0,0.6,synthetic
42.196411011191586,16,2,0,0,0.3,synthetic
74.59457655780163,21,5,0,0,1.9,synthetic
60.08392941838579,7,6,0,0,3.2,synthetic
53.62341669174435,14,1,0,0,5.0,synthetic
35.05401241942522,10,3,1,1,3.8,synthetic
32.775313686677364,8,6,1,0,7.3,synthetic
13.738760060543111,13,3,0,0,2.9,synthetic
94.62652933307335,4,2,0,0,2.0,synthetic
47.02677028954369,1,6,0,0,2.1,synthetic
13.51185357856308,17,6,0,0,0.8,synthetic
82.50897071406486,14,2,0,0,1.4,synthetic
60.780351333291456,20,3,1,0,11.0,synthetic
35.81841583530772,9,1,0,1,10.1,synthetic
22.120913477099734,8,1,0,0,1.6,synthetic
18.72812624117154,16,5,0,0,9.9,synthetic
53.618515759174805,17,5,0,0,1.0,synthetic
41.47009875205973,19,4,1,0,7.4,synthetic
78.16335271394722,10,6,1,0,4.3,synthetic
85.44078805477264,0,6,0,0,5.3,synthetic
79.94397215789638,5,5,0,0,1.7,synthetic
48.79581299596101,7,1,0,1,0.5,synthetic
85.30751056854646,15,2,1,1,15.5,synthetic
84.80159514271342,21,0,1,0,8.6,synthetic
73.28744264774338,18,0,1,0,2.1,synthetic
35.21151914890888,8,6,1,1,4.7,synthetic
88.52366986953596,15,1,0,0,5.5,synthetic
23.912902185957492,8,2,0,0,1.7,synthetic
24.119936174490597,0,2,0,0,0.5,synthetic
92.27697683245053,22,6,0,1,3.2,synthetic
90.68009484290158,4,3,0,1,0.6,synthetic
50.78522377562395,13,1,0,0,3.4,synthetic
89.92058051223074,19,2,0,0,2.4,synthetic
50.76153580918134,15,2,1,0,1.3,synthetic
64.90942429165112,19,2,0,0,1.4,synthetic
36.36951742877925,2,2,1,0,0.7,synthetic
37.546535927962154,18,6,0,0,1.2,synthetic
44.1301200506571,16,3,0,0,2.2,synthetic
73.91240224126966,19,2,1,0,2.3,synthetic
52.341856660353,11,6,1,0,7.6,synthetic
10.904496926702613,16,1,0,0,0.9,synthetic
44.290538999945234,15,5,1,0,1.8,synthetic
67.75218515310446,9,6,1,0,3.4,synthetic
60.05637122661221,14,4,0,0,4.9,synthetic
47.56459373924651,23,3,1,0,7.0,synthetic
23.14463124639054,12,4,0,0,19.5,synthetic
14.76068648254138,21,6,0,0,0.7,synthetic
92.65157724288795,5,4,0,0,2.7,synthetic
99.90122152945182,1,4,0,0,0.1,synthetic
49.97640375057652,4,6,0,0,3.2,synthetic
28.949581409771856,10,0,0,1,2.8,synthetic
81.45162552616893,15,1,0,0,2.2,synthetic
29.725163170836627,1,1,1,0,3.2,synthetic
17.992190792454494,1,4,0,0,0.8,synthetic
86.2589491191305,18,6,0,0,4.8,synthetic
16.737324716958742,8,4,1,1,5.4,synthetic
65.61511434803423,16,2,0,0,2.3,synthetic
58.92423619349554,1,2,0,0,3.4,synthetic
64.49156905844913,12,2,0,0,4.5,synthetic
27.055416763168726,2,0,1,0,14.9,synthetic
87.51900216407871,18,0,1,0,0.5,synthetic
19.457612697103364,23,6,0,0,0.1,synthetic
76.77078196321551,8,5,0,0,3.9,synthetic
60.52285698854833,21,5,0,0,1.9,synthetic
97.38088290591004,6,6,1,0,2.1,synthetic
65.58952055730934,4,6,0,0,7.1,synthetic
17.503266522033865,20,2,1,1,9.1,synthetic
73.73415681330717,19,1,0,1,21.0,synthetic
82.4716441828393,1,0,0,0,8.8,synthetic
67.87796954922334,18,4,0,0,3.9,synthetic
26.26006787439798,22,1,0,1,1.0,synthetic
73.64558807445493,22,5,1,1,3.0,synthetic
37.84930888182366,15,6,1,0,13.0,synthetic
82.31618938978805,5,6,1,0,1.5,synthetic
79.41916389302632,14,6,0,0,5.6,synthetic
33.47546797951878,16,1,1,0,0.6,synthetic
36.75155304180006,18,3,0,0,0.7,synthetic
33.592518993099254,2,1,1,0,8.6,synthetic
58.44938806590397,15,3,0,0,3.6,synthetic
20.827390114757236,8,4,0,0,1.6,synthetic
73.0559855773074,8,6,1,1,48.1,synthetic
73.17718444850988,8,4,0,0,12.1,synthetic
37.94430949871448,22,6,0,0,1.4,synthetic
56.86808011613811,8,4,1,0,1.0,synthetic
59.239789140893635,17,4,0,0,2.0,synthetic
39.214122192862334,6,3,1,0,2.4,synthetic
47.40695568972155,14,1,1,1,18.3,synthetic
51.06173081438939,11,4,0,0,3.4,synthetic
32.338706528321104,5,1,0,0,3.8,synthetic
20.2509555002718,14,5,0,0,15.3,synthetic
63.75778053038562,14,5,0,0,0.3,synthetic
59.29018916036894,14,3,0,0,6.9,synthetic
57.52635239220089,6,5,0,1,1.6,synthetic
80.55715466707778,7,5,0,0,3.8,synthetic
88.97715730136146,3,4,1,0,13.3,synthetic
49.75090256136151,23,6,0,0,2.1,synthetic
22.740612876481272,17,2,1,0,1.1,synthetic
27.510048684440804,19,6,0,1,0.5,synthetic
45.01460499052093,6,5,0,0,3.4,synthetic
76.21443242962917,19,0,0,0,6.6,synthetic
45.48182108239868,8,0,0,0,2.9,synthetic
92.71019836596078,23,6,0,0,2.1,synthetic
18.251998931078653,8,2,1,0,1.7,synthetic
26.949548302091316,18,6,0,0,3.3,synthetic
73.71148477073275,12,4,0,0,13.6,synthetic
62.279468001804574,0,0,0,0,7.7,synthetic
96.10024407676724,5,3,0,0,4.4,synthetic
72.49365813292509,9,6,0,0,0.9,synthetic
14.090641717021317,9,4,0,1,1.6,synthetic
40.79290701185241,5,4,1,1,6.2,synthetic
30.478722000844154,9,5,0,0,0.4,synthetic
99.73042716120861,20,5,1,0,9.1,synthetic
64.19389315255722,8,3,1,1,2.2,synthetic
30.31485615666294,0,1,0,0,3.6,synthetic
17.07518604169344,18,1,0,1,3.6,synthetic
67.04895187846537,8,5,1,1,9.1,synthetic
12.589927082415322,4,0,0,0,7.6,synthetic
26.713801937872876,3,5,0,0,1.9,synthetic
54.76278500972428,19,5,1,0,0.9,synthetic
89.56688437883547,9,5,0,1,1.9,synthetic
77.5064256007107,7,6,1,0,1.8,synthetic
10.14926391805114,21,6,0,0,0.1,synthetic
13.45926028775132,9,6,0,0,3.7,synthetic
49.12927370580225,12,4,0,0,0.3,synthetic
27.016325195619117,6,6,0,0,0.2,synthetic
16.901120036550566,10,1,0,1,13.3,synthetic
53.25161167058867,19,0,1,0,7.4,synthetic
92.49369544929137,1,0,1,0,7.1,synthetic
50.13876730655098,14,5,0,0,3.3,synthetic
71.3462636841272,13,3,0,0,2.7,synthetic
81.01187935076611,6,0,0,0,0.8,synthetic
14.10241701553263,20,0,0,0,9.0,synthetic
30.944943568621294,8,5,0,1,0.1,synthetic
76.78478323167384,4,6,1,0,0.8,synthetic
85.61832396274278,20,1,0,0,11.3,synthetic
74.389448428901,13,0,1,0,8.2,synthetic
87.29719354719688,10,0,0,1,13.0,synthetic
65.4322251531946,7,6,1,0,0.5,synthetic
68.36353496180473,1,2,1,0,8.9,synthetic
43.527817762417946,15,2,0,0,0.2,synthetic
45.15044870940457,15,6,0,0,1.5,synthetic
60.47487998437665,17,6,0,0,5.4,synthetic
22.2188360225932,14,6,1,0,3.5,synthetic
32.61378144522567,14,2,1,0,7.9,synthetic
77.31185159515191,10,1,0,0,0.7,synthetic
45.41511617788799,16,2,1,1,6.3,synthetic
51.43130853245685,21,2,1,0,0.1,synthetic
61.676602545598676,22,5,0,0,9.9,synthetic
40.47555726725741,20,0,1,0,4.4,synthetic
30.16972460797288,4,2,0,0,6.8,synthetic
45.67615979002368,20,1,1,0,11.8,synthetic
