distance_km,time_of_day,day_of_week,is_peak_hour,is_cologne_bottleneck,delay_minutes,source,timestamp
20.20087473395926,4,0,0,0,1.2,synthetic,
57.04852639984453,23,5,0,0,1.1,synthetic,
67.91277164666478,16,5,0,1,2.4,synthetic,
63.0924380152186,16,1,0,0,0.8,synthetic,
89.54857225042554,23,4,0,0,5.5,synthetic,
27.958356526714663,14,0,0,0,2.3,synthetic,
21.340685402152463,9,5,0,0,2.2,synthetic,
87.60192165376176,13,1,0,0,0.0,synthetic,
60.02101380628697,18,1,0,0,2.4,synthetic,
66.56604609665769,18,1,1,0,8.5,synthetic,
43.70400384227442,19,0,0,0,2.5,synthetic,
99.8960318684427,19,2,0,0,0.7,synthetic,
11.871992656735538,23,1,0,0,0.9,synthetic,
29.527882106516298,12,1,0,0,18.8,synthetic,
68.60708771445871,17,4,1,0,2.4,synthetic,
87.27132202123092,13,3,0,0,0.2,synthetic,
55.3682601136336,18,3,0,0,5.9,synthetic,
86.49933098553413,23,0,0,0,1.0,synthetic,
26.715743970114904,12,2,1,0,0.9,synthetic,
40.714313805452306,19,6,0,0,0.7,synthetic,
55.01956154649363,12,5,1,0,3.3,synthetic,
75.95151554496285,19,0,1,0,1.0,synthetic,
93.98729633801223,17,5,0,0,17.6,synthetic,
40.398884620838764,5,5,0,1,4.5,synthetic,
13.867742963795,18,2,1,0,1.2,synthetic,
43.37687509756103,9,3,0,0,3.0,synthetic,
65.79504295893436,10,0,0,0,1.7,synthetic,
47.6692144818608,15,3,0,0,1.9,synthetic,
75.84874025687625,4,5,0,0,2.6,synthetic,
25.639694156662987,9,0,0,0,3.0,synthetic,
83.67558659570174,1,1,1,0,3.0,synthetic,
84.10071451713034,9,6,0,1,0.8,synthetic,
60.73960444025644,21,4,0,0,5.7,synthetic,
52.81892321724744,6,1,0,0,4.4,synthetic,
42.43887941535359,6,3,1,0,0.8,synthetic,
89.82596386146447,10,0,0,0,0.5,synthetic,
20.93202328151864,13,0,0,0,2.7,synthetic,
16.72586473641271,4,0,0,0,4.8,synthetic,
12.673014650158443,22,1,0,0,3.0,synthetic,
64.33125027953653,13,0,1,1,56.2,synthetic,
70.44318464075363,15,4,0,0,2.8,synthetic,
87.45507358839014,20,4,0,1,6.0,synthetic,
47.699786616289536,10,0,0,1,7.9,synthetic,
15.427400696760564,17,5,0,0,2.9,synthetic,
52.2807068876054,9,4,0,0,2.3,synthetic,
13.164707902522865,12,5,1,0,8.1,synthetic,
79.5607563602622,5,2,0,0,0.0,synthetic,
89.36615736106361,23,6,1,0,2.3,synthetic,
42.39727834639236,12,6,1,0,1.0,synthetic,
59.49047975349783,3,2,0,0,3.4,synthetic,
71.9536538631709,17,4,0,0,0.7,synthetic,
62.07344903487057,0,1,0,0,11.2,synthetic,
30.930848458912493,2,3,1,0,1.8,synthetic,
99.39403719162982,17,6,0,0,1.0,synthetic,
35.96938430000796,14,2,1,1,1.3,synthetic,
36.50332113729798,21,3,0,0,0.7,synthetic,
49.822066977276265,6,4,0,0,0.5,synthetic,
46.723874281504884,19,6,0,0,10.7,synthetic,
20.639357507697667,22,3,0,0,2.2,synthetic,
84.0371724865789,4,0,0,0,4.7,synthetic,
16.530173590227108,16,4,0,0,5.1,synthetic,
57.39345891749419,11,5,0,0,0.9,synthetic,
66.74115058760174,4,0,0,0,6.9,synthetic,
77.47287452270322,3,1,0,0,5.7,synthetic,
71.24154097188269,3,4,0,0,4.7,synthetic,
76.59537260676458,23,2,1,0,6.8,synthetic,
87.08122514584383,17,6,0,0,12.0,synthetic,
96.90514096530679,20,1,0,0,0.4,synthetic,
12.630806732859709,14,6,1,1,4.8,synthetic,
40.468899508349125,13,0,0,0,13.7,synthetic,
97.43530181141264,1,3,0,0,0.1,synthetic,
85.98060995380804,1,5,1,0,4.1,synthetic,
46.65695202923228,9,2,0,0,3.3,synthetic,
16.934378309908173,7,0,0,1,6.7,synthetic,
33.21678854605183,11,1,1,0,3.1,synthetic,
20.576512202357108,20,4,1,0,9.7,synthetic,
62.28146169439262,10,2,1,0,10.6,synthetic,
19.41866135277777,21,2,0,0,3.7,synthetic,
25.98277756924018,18,3,0,0,2.6,synthetic,
53.10690968961248,10,6,0,1,0.9,synthetic,
64.41170827836447,4,0,0,0,2.7,synthetic,
26.039672210672656,21,4,1,0,0.7,synthetic,
15.550741576302872,0,5,0,0,1.5,synthetic,
62.92025733037406,14,5,0,0,1.8,synthetic,
16.276068908877082,11,6,0,0,0.7,synthetic,
97.26678644462334,5,2,0,0,1.4,synthetic,
99.90657782378103,8,1,1,0,5.2,synthetic,
38.51603401805286,1,2,0,0,5.1,synthetic,
95.59562019965693,4,0,0,0,0.8,synthetic,
51.51838924097924,12,5,0,1,7.5,synthetic,
34.634061376271966,2,2,1,0,4.0,synthetic,
66.91710410851293,2,6,0,0,1.0,synthetic,
48.95480883332542,4,0,0,0,1.4,synthetic,
75.62337734681145,4,6,0,0,2.3,synthetic,
81.79992634059724,6,4,1,0,6.7,synthetic,
17.233117052104372,8,1,0,0,13.6,synthetic,
96.09456488221505,7,2,0,0,4.6,synthetic,
10.45114891675986,19,4,0,1,7.1,synthetic,
92.81940234311921,10,6,0,1,1.0,synthetic,
93.32543392210006,21,5,0,0,5.0,synthetic,
48.973615055385714,2,3,1,0,0.3,synthetic,
91.39476305662569,22,3,0,0,2.5,synthetic,
58.64031805232517,15,6,0,0,2.2,synthetic,
90.23741144922968,23,6,0,0,3.3,synthetic,
55.0895461951623,9,6,0,0,1.4,synthetic,
58.747803646965515,6,6,0,0,1.2,synthetic,
70.345763790946,10,3,1,0,2.8,synthetic,
12.675560770838933,13,1,0,1,12.7,synthetic,
49.89982270148054,21,0,0,0,0.8,synthetic,
24.17119058252822,1,3,1,0,13.5,synthetic,
59.74913200123189,5,2,0,0,5.3,synthetic,
48.29252260742479,10,3,0,0,0.3,synthetic,
64.15294192908885,5,4,1,0,9.4,synthetic,
40.56211378580261,2,5,0,0,1.5,synthetic,
31.14821305561002,3,3,0,1,2.5,synthetic,
41.2481172640192,14,4,0,0,1.6,synthetic,
17.814717613824875,18,2,0,0,1.9,synthetic,
23.81122647583414,14,4,0,0,2.4,synthetic,
10.825959894474046,18,0,1,0,0.1,synthetic,
36.46697850324017,23,3,0,0,2.7,synthetic,
87.16376439180307,23,6,1,0,8.0,synthetic,
35.142875236959725,6,4,0,0,3.3,synthetic,
16.459898861047762,6,1,1,0,1.1,synthetic,
60.06009203405552,15,5,0,0,0.3,synthetic,
18.226441410852143,7,3,0,0,0.8,synthetic,
49.41588162143099,9,2,0,0,0.4,synthetic,
98.7590099495836,7,1,0,0,0.7,synthetic,
98.53715207318092,4,4,0,0,2.0,synthetic,
32.36567039587602,3,6,0,0,4.3,synthetic,
16.705269275755946,3,3,0,0,4.3,synthetic,
36.26634510562712,3,1,0,0,9.5,synthetic,
18.708484085461848,14,6,0,1,0.2,synthetic,
39.03579495357056,11,5,0,1,2.6,synthetic,
70.39378447640391,10,1,0,0,2.1,synthetic,
89.2435297745931,12,4,1,1,17.3,synthetic,
47.52675364492667,9,3,0,0,5.1,synthetic,
26.024960491073266,0,0,0,0,2.8,synthetic,
53.10172174053148,2,4,0,0,3.9,synthetic,
95.1369411927683,10,4,0,0,3.0,synthetic,
59.10108705436889,12,1,0,0,2.5,synthetic,
59.18186491742075,22,6,0,1,29.7,synthetic,
33.88971947093903,23,4,0,0,3.8,synthetic,
86.8059483812666,0,4,0,0,9.3,synthetic,
19.34484636121188,9,4,0,0,1.2,synthetic,
45.370219264156844,9,3,0,1,0.4,synthetic,
83.73227631955636,19,4,0,0,0.1,synthetic,
10.541690807934803,10,0,0,0,2.1,synthetic,
17.474880590845665,1,2,0,0,0.4,synthetic,
54.028284251064086,10,2,1,0,1.1,synthetic,
51.224331995259604,20,4,0,1,1.3,synthetic,
63.82410242139334,9,2,1,0,1.9,synthetic,
31.586853723079866,20,0,0,0,5.4,synthetic,
58.78359981783358,13,5,1,0,13.8,synthetic,
69.29683360256269,1,2,0,0,0.1,synthetic,
57.53664488842014,15,6,1,0,2.5,synthetic,
11.884579629296073,22,4,0,0,4.2,synthetic,
19.483060764042214,19,1,1,0,4.0,synthetic,
58.92519873971463,18,1,0,0,11.3,synthetic,
17.791603038350544,4,0,1,1,8.6,synthetic,
27.009154441148958,3,0,0,0,4.3,synthetic,
56.10680747009643,3,1,0,1,1.4,synthetic,
26.486204158636667,2,4,0,0,0.3,synthetic,
74.11345602648511,9,2,1,0,6.7,synthetic,
55.62803535405427,23,6,0,0,4.6,synthetic,
30.62655877137804,2,4,1,0,3.2,synthetic,
98.00843179766814,16,2,1,1,7.9,synthetic,
24.840431134464964,0,3,1,0,1.7,synthetic,
38.50456064475199,20,0,0,0,0.4,synthetic,
16.05493472097929,6,3,1,0,7.7,synthetic,
98.4704275700623,18,5,0,1,19.2,synthetic,
71.42046157232757,4,0,0,0,0.6,synthetic,
64.63274812664113,3,4,0,0,0.5,synthetic,
63.06010322315966,3,2,1,0,12.3,synthetic,
39.103556102982616,1,0,0,0,1.0,synthetic,
56.19376448740545,14,2,0,0,0.7,synthetic,
74.87705947142258,21,4,0,0,8.3,synthetic,
44.99259535482502,4,4,0,0,0.2,synthetic,
76.01443245075949,14,6,1,0,5.5,synthetic,
65.25298318721471,1,0,0,0,0.3,synthetic,
46.65149381577789,8,1,1,0,0.0,synthetic,
40.43200131468424,10,4,0,0,0.3,synthetic,
97.38400473486095,19,2,0,0,3.1,synthetic,
79.08788424387708,5,5,0,1,2.9,synthetic,
25.1785348788071,8,2,1,1,45.2,synthetic,
10.496652762003762,14,0,0,1,0.6,synthetic,
56.96405946688184,6,0,0,1,1.8,synthetic,
31.83701478376869,18,5,0,0,11.2,synthetic,
70.81333209038985,13,6,0,0,0.7,synthetic,
36.104232872762196,5,1,0,0,0.9,synthetic,
13.740613674215425,12,2,0,0,1.0,synthetic,
27.58696454903154,10,5,0,1,1.5,synthetic,
93.68520534295241,20,0,0,0,2.1,synthetic,
62.87400928182759,12,3,0,0,3.0,synthetic,
91.86037173756918,8,2,0,0,5.9,synthetic,
89.306143377063,9,1,1,0,2.4,synthetic,
83.58199243426864,22,1,0,1,1.9,synthetic,
39.59614171440303,16,1,1,0,6.4,synthetic,
97.34875774006612,15,3,1,0,10.6,synthetic,
45.4782378179059,17,6,0,0,4.1,synthetic,
47.584306932195254,11,0,1,0,5.8,synthetic,
24.71485464828794,12,4,1,0,7.8,synthetic,
24.093311190629507,6,0,0,0,0.6,synthetic,
49.3250249544115,12,4,0,0,5.3,synthetic,
77.27194836615482,22,4,1,0,1.4,synthetic,
75.54654531634895,18,0,1,1,7.3,synthetic,
80.84765097547674,21,3,0,0,0.8,synthetic,
89.06584376996301,13,5,0,1,2.7,synthetic,
98.0524013316827,16,5,0,1,12.6,synthetic,
93.9368167884219,8,2,1,0,16.6,synthetic,
68.66003830599418,0,2,1,0,3.8,synthetic,
88.88765557623317,8,5,0,0,0.2,synthetic,
82.40638225359339,7,1,1,0,5.9,synthetic,
36.44231080827571,17,4,0,0,2.9,synthetic,
27.777116701762246,13,0,1,0,3.9,synthetic,
65.93985149737901,12,5,1,0,15.6,synthetic,
89.77285235474999,2,3,0,1,4.0,synthetic,
93.94358725305045,23,3,0,0,1.2,synthetic,
58.04708345870574,22,6,1,1,3.8,synthetic,
52.00743718761188,6,0,1,0,7.1,synthetic,
80.81481210765838,14,2,0,0,0.5,synthetic,
68.25575653385276,18,6,0,1,5.9,synthetic,
24.399341773728622,16,2,0,0,2.4,synthetic,
86.711964507194,6,0,0,0,5.1,synthetic,
59.98511421470451,16,6,0,0,3.1,synthetic,
20.797861473265474,9,3,1,0,4.8,synthetic,
33.203166727580395,20,4,0,1,7.1,synthetic,
15.977412812199882,0,4,0,1,1.6,synthetic,
22.666092486519087,1,3,0,0,1.4,synthetic,
57.48633113626074,16,5,0,1,7.0,synthetic,
24.23627390292189,8,4,0,0,3.2,synthetic,
52.73747481287954,19,2,0,1,15.0,synthetic,
41.674812010666166,22,0,0,0,20.0,synthetic,
79.65788478328267,6,3,0,0,6.7,synthetic,
23.477322521069205,22,3,0,0,0.1,synthetic,
49.08687811530567,11,5,1,0,0.5,synthetic,
25.31470593191581,7,4,1,0,11.2,synthetic,
45.51765104500916,8,2,0,0,1.7,synthetic,
83.32570673195394,9,2,0,0,1.1,synthetic,
83.92329884318546,20,0,0,0,6.4,synthetic,
76.2473427850959,15,5,0,0,0.9,synthetic,
38.21647564588552,12,1,1,0,1.4,synthetic,
42.54553908157249,23,3,1,0,8.0,synthetic,
11.61692752866195,21,2,0,0,1.9,synthetic,
89.56543072159296,10,5,0,1,1.1,synthetic,
98.68445182275809,11,2,0,0,1.7,synthetic,
55.42840932952268,16,5,1,0,3.7,synthetic,
43.907950571199635,0,6,0,1,6.4,synthetic,
29.096919711081213,14,6,0,0,1.4,synthetic,
50.09470802992101,10,4,0,0,3.2,synthetic,
83.2416940383685,11,4,0,0,6.1,synthetic,
99.7996869712718,23,2,0,0,1.1,synthetic,
51.21617209839557,8,2,1,1,4.3,synthetic,
86.0836274731431,12,1,0,0,0.7,synthetic,
54.763186033385374,13,1,0,0,0.1,synthetic,
47.992932532956004,16,0,0,0,0.5,synthetic,
11.63444901414358,1,6,0,1,3.5,synthetic,
82.61713464572834,3,0,0,0,0.7,synthetic,
84.01384021316413,4,3,1,0,1.7,synthetic,
54.40958568915798,2,3,1,0,15.5,synthetic,
23.74732169032348,3,4,1,0,2.4,synthetic,
97.34753359245381,16,6,1,0,3.1,synthetic,
18.06054657621789,20,6,0,0,0.7,synthetic,
14.825412651636336,21,3,1,0,4.9,synthetic,
35.06576886501752,7,4,1,0,1.0,synthetic,
76.17503391191076,23,5,0,0,1.7,synthetic,
86.2013833228874,22,5,0,0,7.1,synthetic,
50.959069192464945,2,0,0,0,3.7,synthetic,
40.10369528564062,18,1,1,1,3.9,synthetic,
61.289568966448996,13,2,0,0,0.2,synthetic,
98.04541916715542,18,1,0,1,2.5,synthetic,
82.95719772105427,17,3,0,0,0.6,synthetic,
79.52194507125047,6,2,0,0,1.8,synthetic,
28.331291237773033,20,3,1,0,1.2,synthetic,
90.45785217474709,17,5,0,1,3.0,synthetic,
41.43388521083451,19,6,1,0,3.1,synthetic,
87.88857237490475,21,6,0,1,6.6,synthetic,
68.90125669820821,16,0,0,0,0.3,synthetic,
19.839964859916602,13,5,1,0,3.1,synthetic,
69.09019321498796,8,0,0,0,0.6,synthetic,
69.98674920313655,8,4,1,1,6.4,synthetic,
62.16134993898947,13,6,0,1,3.6,synthetic,
54.9160180382786,23,6,0,1,3.9,synthetic,
85.48672654359295,23,6,1,0,2.5,synthetic,
85.50071320847458,17,2,1,1,1.6,synthetic,
91.02364723752218,2,1,1,0,1.3,synthetic,
82.271228591839,22,6,0,0,11.0,synthetic,
79.71313949370122,14,1,1,0,18.8,synthetic,
29.4815884572716,12,4,1,0,9.3,synthetic,
78.94991677377924,18,1,0,0,1.5,synthetic,
84.01544964542236,21,6,1,0,2.7,synthetic,
47.787526370540775,0,3,0,1,1.4,synthetic,
33.20088637576007,10,3,1,0,6.7,synthetic,
87.70537677301553,6,5,1,0,6.5,synthetic,
35.48473011541252,16,6,1,0,2.5,synthetic,
87.36343831188229,11,5,1,0,3.7,synthetic,
67.11499637704429,8,6,0,0,0.2,synthetic,
10.915328492704017,14,6,1,0,4.3,synthetic,
90.3500615118156,14,3,1,0,5.1,synthetic,
64.00732254683928,1,0,1,0,0.0,synthetic,
25.062502368742578,18,1,1,1,15.2,synthetic,
14.087160364303383,2,2,0,0,0.9,synthetic,
39.428474631674874,9,0,0,0,2.9,synthetic,
17.006234741345274,22,0,0,0,0.5,synthetic,
98.19202744665475,21,5,0,0,8.1,synthetic,
52.445727948062014,9,5,1,0,0.6,synthetic,
10.773511773949366,3,6,0,0,2.6,synthetic,
62.101664636273114,5,5,0,0,3.3,synthetic,
17.442819807068993,14,6,0,1,3.1,synthetic,
35.990701354209136,2,1,0,0,0.4,synthetic,
93.53461849431112,2,4,0,0,4.1,synthetic,
11.627925834260804,11,2,0,1,16.6,synthetic,
41.532407343532796,18,3,0,0,2.3,synthetic,
66.93497534998158,7,5,0,0,0.2,synthetic,
65.53921494484217,14,2,0,1,14.6,synthetic,
53.49218138068259,21,2,0,0,3.0,synthetic,
34.705715582958234,22,3,0,0,3.4,synthetic,
98.24678964830598,11,0,0,1,17.5,synthetic,
50.16420434327641,21,0,0,0,3.1,synthetic,
82.5266874621949,11,3,1,1,30.8,synthetic,
95.69429226254954,17,5,0,0,0.5,synthetic,
43.223082793222225,3,0,1,0,5.6,synthetic,
61.64235980983196,17,6,0,1,2.1,synthetic,
11.53450366993005,7,3,0,0,4.4,synthetic,
33.27045346772244,22,0,0,1,3.6,synthetic,
60.78205790829661,10,5,1,1,6.5,synthetic,
88.92135360786195,13,0,0,0,0.4,synthetic,
91.82007316222008,17,2,0,0,4.3,synthetic,
31.84972416753316,20,4,0,0,0.9,synthetic,
29.263798162108543,15,5,0,0,0.7,synthetic,
91.67330089596454,17,2,0,0,3.4,synthetic,
64.48585220566969,12,5,1,0,1.4,synthetic,
27.162966400059677,17,6,0,0,4.3,synthetic,
99.70438162376374,10,0,1,0,1.3,synthetic,
34.677430507677286,0,6,0,0,0.6,synthetic,
21.497082035609154,16,2,1,0,0.5,synthetic,
59.984537221187665,2,5,1,1,5.1,synthetic,
61.901059251771336,1,5,1,0,1.3,synthetic,
98.55560596978617,5,3,0,0,1.2,synthetic,
19.26388877098508,11,6,0,0,2.1,synthetic,
19.52236374618898,6,4,0,1,11.8,synthetic,
48.26580992397069,18,0,0,0,3.0,synthetic,
67.227008367018,5,5,1,0,0.7,synthetic,
10.758270231592393,2,5,0,0,0.3,synthetic,
69.6415353478591,15,6,0,0,1.4,synthetic,
26.165158892471045,8,3,1,1,5.5,synthetic,
59.62270537355448,20,4,0,0,8.1,synthetic,
56.78543669575156,22,3,0,1,3.1,synthetic,
74.37813987289724,7,6,0,0,0.8,synthetic,
20.771941712969415,4,0,1,0,0.3,synthetic,
25.556780890197736,18,4,0,0,4.0,synthetic,
84.14271313661071,11,1,1,0,3.9,synthetic,
64.42223611799099,20,5,0,0,4.7,synthetic,
14.73245055998067,12,6,1,0,4.9,synthetic,
84.46423551267256,21,1,0,0,14.5,synthetic,
33.74677731704902,12,1,0,0,1.7,synthetic,
31.20518508864254,17,1,0,0,2.8,synthetic,
71.87995457620625,17,5,1,0,5.4,synthetic,
96.15833947540237,17,6,0,0,1.0,synthetic,
22.82581473092781,8,3,1,0,0.6,synthetic,
18.108972677512106,9,6,0,0,3.4,synthetic,
48.8543388113156,14,6,1,1,9.6,synthetic,
61.20273991686735,19,2,0,1,7.4,synthetic,
93.00733350611831,15,0,1,0,10.9,synthetic,
31.27992990913225,12,4,1,0,0.3,synthetic,
86.43642379869095,18,1,1,0,7.0,synthetic,
40.732988636691914,10,0,1,0,5.4,synthetic,
94.04244112764951,3,6,0,0,1.7,synthetic,
96.1459145035626,13,0,0,0,1.8,synthetic,
54.13484167266323,13,4,1,0,13.7,synthetic,
52.895657525691234,11,1,0,0,0.2,synthetic,
53.93326632875168,14,2,0,0,6.1,synthetic,
91.92080319131897,21,0,0,0,1.2,synthetic,
85.33145573109135,7,1,0,0,1.5,synthetic,
24.236279356059683,8,0,0,1,5.9,synthetic,
19.344334372773723,0,1,0,1,11.8,synthetic,
75.03201546687325,0,2,0,0,1.5,synthetic,
79.35170644263937,2,1,0,0,0.5,synthetic,
60.76871809096201,1,0,0,1,12.7,synthetic,
96.29844838809646,7,1,1,1,10.0,synthetic,
64.09907440556267,11,5,0,0,1.2,synthetic,
95.47571908546331,11,0,0,0,2.2,synthetic,
64.90591564526302,22,4,0,0,2.2,synthetic,
38.97024184019358,15,0,0,0,1.9,synthetic,
50.84999667694813,1,0,0,0,1.2,synthetic,
25.221547004126897,11,2,0,1,4.7,synthetic,
67.15401192297593,11,0,0,0,2.3,synthetic,
68.5635594788715,14,5,0,0,5.9,synthetic,
45.63381725894635,12,1,0,0,1.1,synthetic,
94.10526690262394,4,0,0,0,6.2,synthetic,
27.86676815778064,23,5,0,0,2.8,synthetic,
17.71768259148252,19,0,1,1,3.0,synthetic,
39.528564421565875,2,5,0,0,0.3,synthetic,
49.80449982590084,16,2,0,0,2.7,synthetic,
78.80296576543653,5,4,1,0,1.0,synthetic,
96.84668493394518,3,0,0,1,6.2,synthetic,
45.72759724558788,7,0,0,0,0.2,synthetic,
51.10456227063761,14,5,0,0,2.7,synthetic,
14.595296381920292,16,6,0,0,0.7,synthetic,
24.338445400416653,18,1,0,0,7.0,synthetic,
21.335018793885567,15,5,1,1,5.6,synthetic,
11.096842991322482,11,6,1,0,0.1,synthetic,
53.713772181524114,10,5,1,1,11.4,synthetic,
86.1413799170786,0,3,1,0,6.6,synthetic,
21.22818598193066,22,0,0,0,0.5,synthetic,
12.320297032616644,22,1,1,0,8.0,synthetic,
10.656400261025995,6,4,0,0,1.7,synthetic,
19.026127350425863,21,2,0,0,3.1,synthetic,
50.18946329042491,9,3,1,0,0.5,synthetic,
88.8298018607787,13,0,0,0,1.6,synthetic,
42.456750145762314,14,1,0,0,6.2,synthetic,
72.81489283607104,20,2,0,0,3.0,synthetic,
20.04964014204191,15,3,0,0,2.4,synthetic,
21.015182236190505,19,0,0,0,3.7,synthetic,
39.32602326718605,7,2,1,0,0.7,synthetic,
12.892228073748749,21,4,1,0,3.2,synthetic,
48.31239049144454,12,2,1,0,7.0,synthetic,
24.1372113117682,19,3,0,0,1.0,synthetic,
48.46779495884235,5,6,0,0,5.1,synthetic,
95.25938606734782,2,3,0,0,6.3,synthetic,
61.158993301226836,4,2,0,0,7.0,synthetic,
34.42728752082425,3,3,1,1,12.2,synthetic,
30.88278850243133,18,0,0,0,2.9,synthetic,
43.16122407395472,13,4,0,0,0.7,synthetic,
73.77583955480411,12,0,1,1,6.0,synthetic,
88.62355225490606,2,0,0,0,0.3,synthetic,
78.3854420046515,23,0,0,0,6.4,synthetic,
89.87995102461198,15,3,0,0,2.4,synthetic,
48.945789227931286,17,5,0,0,1.1,synthetic,
78.90168062285251,10,5,0,1,5.8,synthetic,
93.21481422408966,20,2,1,0,9.0,synthetic,
56.563715620288946,11,3,0,0,0.2,synthetic,
44.13274139050355,7,0,0,0,2.5,synthetic,
30.150001710388125,8,4,0,0,10.4,synthetic,
26.999982899911256,13,0,0,0,0.2,synthetic,
13.599359089968937,8,1,0,0,3.4,synthetic,
29.954501212834504,15,5,0,0,3.2,synthetic,
28.988656391978704,17,4,0,0,7.1,synthetic,
12.409682782369167,18,6,0,0,0.7,synthetic,
90.95885161313134,23,4,1,1,2.1,synthetic,
93.33391522286392,2,1,1,0,4.8,synthetic,
50.59310953181382,7,1,0,1,8.8,synthetic,
58.73462538150747,0,4,0,0,4.1,synthetic,
23.98009146214943,13,6,1,1,0.2,synthetic,
71.52172506250335,16,3,0,0,4.2,synthetic,
80.03691153092228,5,4,1,0,1.7,synthetic,
77.5480972227857,5,5,0,0,0.7,synthetic,
33.471555211149706,18,2,0,0,6.7,synthetic,
15.76598255593879,15,1,0,0,1.7,synthetic,
81.95084696044984,8,0,0,0,1.2,synthetic,
45.169328090785726,15,0,0,0,0.9,synthetic,
31.547684219986742,0,6,0,0,3.3,synthetic,
72.12190766121805,15,2,1,0,1.8,synthetic,
44.73961194321544,21,0,0,0,1.0,synthetic,
96.74627609720243,7,5,0,0,12.3,synthetic,
79.15102087272933,21,0,0,0,2.8,synthetic,
98.35928557688217,15,4,0,0,1.8,synthetic,
52.24211410006011,9,4,0,0,0.2,synthetic,
51.186510633607014,17,0,0,0,6.1,synthetic,
60.3682422904464,8,5,0,0,0.9,synthetic,
29.076769555416462,15,1,0,0,1.6,synthetic,
46.35199687832405,3,4,1,0,3.7,synthetic,
45.16351392955582,21,6,0,1,1.7,synthetic,
51.61080213082017,9,4,1,0,5.7,synthetic,
19.908017660148115,5,1,0,0,2.5,synthetic,
68.92756167950478,16,4,0,0,2.5,synthetic,
60.440363420434714,15,1,1,0,3.7,synthetic,
80.15872702716933,22,3,0,0,5.2,synthetic,
30.103670188880745,6,6,0,0,1.0,synthetic,
96.42456795475738,6,6,0,0,2.5,synthetic,
12.816535405561039,8,0,0,0,0.1,synthetic,
13.349057841010708,23,1,1,0,1.8,synthetic,
68.89407944646089,5,3,0,0,3.8,synthetic,
37.90828625176577,4,2,0,0,4.9,synthetic,
33.64713866288329,3,5,1,0,5.1,synthetic,
11.979178316780217,23,4,0,0,1.0,synthetic,
44.652995305461076,21,2,1,0,1.7,synthetic,
70.3223327861219,22,2,1,0,1.9,synthetic,
85.45068537495419,15,3,0,0,0.7,synthetic,
11.939511116244741,6,5,0,0,3.1,synthetic,
25.260013191670758,8,3,0,0,20.0,synthetic,
60.7537603986613,11,1,0,0,2.4,synthetic,
43.240956614468374,13,6,1,0,3.2,synthetic,
70.83299923933204,14,4,0,1,1.2,synthetic,
50.48468901382645,13,2,1,0,0.3,synthetic,
49.09943325657615,22,6,0,0,6.6,synthetic,
75.17202299670356,12,3,0,0,1.4,synthetic,
13.35372410318081,5,3,0,1,1.5,synthetic,
72.07950544893119,22,1,0,0,4.8,synthetic,
95.88825873795385,23,5,0,0,4.0,synthetic,
22.794977473809695,17,6,0,0,0.1,synthetic,
41.00593639516177,2,3,1,0,4.7,synthetic,
63.68922435360923,5,3,1,0,5.5,synthetic,
10.247048898918994,10,5,0,1,9.1,synthetic,
59.27925724265787,11,3,0,0,4.9,synthetic,
92.77868242472952,19,3,0,0,2.0,synthetic,
47.91064755359805,11,1,0,0,1.0,synthetic,
