distance_km,time_of_day,day_of_week,is_peak_hour,is_cologne_bottleneck,delay_minutes,source
67.04172057427476,18,4,0,0,0.0,synthetic
65.1597163318703,4,4,0,0,1.5,synthetic
45.70901212732454,18,1,0,0,4.2,synthetic
50.37479081099959,22,4,0,1,11.3,synthetic
20.570190581697325,19,0,1,0,2.9,synthetic
96.12563308778232,3,2,1,0,2.1,synthetic
23.440209103243077,20,3,0,0,2.4,synthetic
86.99942059081246,14,1,0,0,0.4,synthetic
13.373609208023513,22,4,1,1,1.7,synthetic
95.51251174904856,16,3,0,0,5.8,synthetic
40.87379572366965,13,3,1,0,4.6,synthetic
15.040164132665783,23,4,0,0,2.9,synthetic
31.155779985218334,19,4,0,0,0.3,synthetic
33.02466859826415,10,3,0,1,8.1,synthetic
85.4147180328973,15,4,0,0,17.4,synthetic
39.90366582546592,22,5,0,0,4.8,synthetic
99.2285161399803,2,5,0,0,0.2,synthetic
26.942457766162654,10,6,0,0,7.1,synthetic
80.05178114139993,18,3,0,0,10.1,synthetic
47.64320232086111,6,2,0,1,11.2,synthetic
95.64525907745644,8,1,1,0,6.8,synthetic
59.144729054995096,16,3,1,0,0.1,synthetic
17.649216128707423,11,3,1,0,9.0,synthetic
88.05090691588187,7,6,0,0,1.4,synthetic
95.40283311212238,8,2,1,0,0.2,synthetic
60.992402508992214,21,6,0,0,1.7,synthetic
74.76911596873829,6,1,0,0,2.2,synthetic
91.54693214382158,5,5,0,0,0.8,synthetic
18.67552530006793,14,2,1,0,16.0,synthetic
54.2246949883611,18,5,0,0,2.7,synthetic
58.65419866088281,14,2,0,0,1.5,synthetic
52.60893542126509,5,5,0,0,14.7,synthetic
20.077499299588354,12,1,1,0,11.2,synthetic
24.832934297508015,3,5,0,0,0.7,synthetic
93.21799495267076,21,4,0,1,2.4,synthetic
40.40533496066769,0,2,0,0,5.4,synthetic
98.42843862868136,23,4,0,0,1.7,synthetic
52.02725722622501,12,1,1,0,4.1,synthetic
54.69980972969009,10,4,0,1,8.8,synthetic
10.04688870797705,18,5,1,0,0.8,synthetic
71.12570370900265,2,3,0,0,1.0,synthetic
53.58660554711588,16,1,1,1,7.4,synthetic
30.430309197921396,18,5,0,1,2.4,synthetic
38.8058865256555,19,6,0,0,0.1,synthetic
37.83022132176523,20,0,1,0,3.9,synthetic
25.093169267151502,22,4,0,0,0.1,synthetic
90.0780560746165,20,3,0,0,3.1,synthetic
52.22907670576373,18,6,0,1,18.9,synthetic
90.47638618327737,4,4,1,0,2.0,synthetic
48.85618015455627,7,2,1,0,6.4,synthetic
10.688384793607218,7,5,1,1,21.5,synthetic
98.86007795606915,15,4,0,0,6.8,synthetic
90.91276450215194,9,0,1,0,2.0,synthetic
33.685797920435256,20,4,0,0,3.0,synthetic
63.05853544278647,20,3,0,1,13.0,synthetic
72.09946514391939,3,2,1,0,8.2,synthetic
55.7924580610558,17,6,0,1,18.0,synthetic
47.0598870929847,11,3,0,0,6.9,synthetic
15.684718425257472,4,3,0,0,0.1,synthetic
82.6429218494599,23,5,0,0,0.4,synthetic
25.11618781952314,16,2,0,0,4.9,synthetic
38.65719620859791,20,5,0,0,3.2,synthetic
26.49798359103612,19,3,0,0,3.8,synthetic
81.12186274386443,12,2,1,0,0.9,synthetic
11.010914579646169,18,0,0,0,0.2,synthetic
50.02128032265887,3,1,1,0,2.6,synthetic
55.15348566608226,14,1,0,0,5.8,synthetic
83.21546416219577,15,4,0,1,2.0,synthetic
47.99941802168472,21,5,1,1,16.6,synthetic
25.611945740462716,14,5,0,0,1.0,synthetic
68.31906968341517,7,0,0,0,0.3,synthetic
87.98410693592832,21,0,1,1,3.5,synthetic
74.37644996018663,4,5,0,0,2.2,synthetic
63.65640232280883,17,0,0,1,0.7,synthetic
71.10604591398831,18,6,0,1,0.6,synthetic
48.65955048421421,10,3,0,0,7.0,synthetic
70.33645535921818,18,5,0,0,2.7,synthetic
97.68750458495673,2,4,1,0,1.6,synthetic
37.85522586919447,0,5,1,0,5.6,synthetic
42.25856400810573,15,6,0,0,4.7,synthetic
62.193920470200474,3,1,0,0,3.7,synthetic
26.553897380181944,18,4,1,0,3.9,synthetic
34.55056712846925,8,5,1,0,6.1,synthetic
34.52442753674053,18,5,1,0,2.1,synthetic
59.06891129379655,19,0,0,0,0.9,synthetic
15.283493407485757,15,2,0,0,0.2,synthetic
95.12753923952215,10,6,1,1,4.4,synthetic
95.52464353140073,7,3,0,0,8.0,synthetic
34.29271505106907,14,2,1,0,6.2,synthetic
62.01386024006195,10,6,0,0,0.1,synthetic
69.69356510731694,17,5,0,0,13.8,synthetic
99.65438150762728,6,5,1,0,10.4,synthetic
19.123366049098216,11,5,0,1,6.5,synthetic
72.51776834624647,15,1,0,1,7.1,synthetic
43.11040374715745,9,2,1,0,5.7,synthetic
36.08709729899209,11,4,1,0,4.7,synthetic
25.32098592475426,2,4,1,0,1.7,synthetic
93.86455248135303,6,6,0,0,0.8,synthetic
35.28875727946857,17,5,0,1,2.6,synthetic
93.12801464967258,21,1,0,0,7.6,synthetic
23.68485807988931,15,2,0,0,4.1,synthetic
53.21552709477887,17,4,1,0,7.4,synthetic
62.172235031940325,18,4,0,0,2.1,synthetic
56.16395382779978,18,2,0,0,1.0,synthetic
31.445913822340643,14,6,0,0,3.2,synthetic
68.26392419478354,15,4,1,1,30.0,synthetic
97.55396290149986,14,1,0,0,1.5,synthetic
66.56930765658025,20,0,1,1,20.5,synthetic
58.07165072273138,22,2,0,0,4.1,synthetic
52.79164761838685,21,4,0,0,1.5,synthetic
61.96514967916351,10,6,1,0,13.1,synthetic
54.49983326525694,16,6,1,0,0.0,synthetic
12.031498015592991,3,0,1,1,1.2,synthetic
10.094312222359882,18,2,1,1,1.5,synthetic
95.69186906149982,15,5,0,0,1.2,synthetic
52.33854002280225,18,4,0,0,7.6,synthetic
97.10547329501942,16,4,0,1,2.7,synthetic
50.01478081853484,5,4,0,1,0.7,synthetic
49.150934666054155,21,1,0,0,0.2,synthetic
22.144936792689663,10,6,1,1,7.5,synthetic
99.13289117835802,22,3,0,1,9.3,synthetic
20.983801171342066,2,4,0,0,0.9,synthetic
24.569461795354787,12,5,0,1,5.0,synthetic
64.30098626817086,17,3,0,1,2.5,synthetic
83.22630271966624,17,5,0,0,5.2,synthetic
84.61221738814875,15,3,0,0,12.4,synthetic
50.76910859860439,10,0,0,0,1.1,synthetic
87.04251938888251,12,6,0,1,8.6,synthetic
51.274837783265845,14,0,0,0,13.3,synthetic
56.02774776147251,15,3,0,0,3.2,synthetic
83.58656832059994,6,5,0,1,3.8,synthetic
10.582721161817668,12,3,1,1,18.5,synthetic
33.31582063407441,0,0,1,0,6.9,synthetic
63.84027088228971,22,2,1,0,0.9,synthetic
72.40634503302364,4,5,1,0,10.3,synthetic
43.6413610458534,7,5,0,0,1.7,synthetic
75.72069055890931,9,0,0,0,0.7,synthetic
88.97897991337015,12,2,0,1,1.6,synthetic
63.17932434260073,0,0,1,0,6.0,synthetic
71.47144421955606,7,3,0,0,10.3,synthetic
71.38810775339114,20,1,1,0,0.3,synthetic
85.50530201482613,16,3,0,0,0.1,synthetic
49.57471655251038,7,2,0,1,17.7,synthetic
65.85248346952176,13,3,0,0,2.1,synthetic
69.65834867214683,16,0,1,0,2.2,synthetic
18.26608087388951,20,3,0,0,2.1,synthetic
78.97306600412166,10,2,0,0,1.6,synthetic
96.30016416563971,8,0,0,0,3.5,synthetic
40.89839370429551,0,2,0,0,1.1,synthetic
87.51142254812126,10,5,1,1,8.6,synthetic
71.00590712313952,2,1,0,0,10.5,synthetic
97.81500257795963,10,1,0,0,5.9,synthetic
55.336840838119656,12,0,0,1,3.9,synthetic
74.23908050949413,7,3,1,0,0.6,synthetic
26.746457555910833,4,4,0,0,4.7,synthetic
84.18369074104467,3,3,0,1,2.0,synthetic
41.24544735936824,5,6,1,0,0.9,synthetic
18.178413223635246,23,6,1,0,0.5,synthetic
26.073569507799622,19,1,1,0,7.8,synthetic
37.59296213709368,5,6,1,0,6.9,synthetic
76.15566334274621,0,2,0,0,0.2,synthetic
65.54854955835972,15,5,1,0,0.9,synthetic
82.3315223608852,23,2,1,0,2.0,synthetic
91.34139229395906,19,1,0,0,0.1,synthetic
94.34401327346892,15,4,0,1,6.8,synthetic
50.06447623083493,23,6,0,0,16.0,synthetic
82.59625291110414,8,1,0,0,1.7,synthetic
34.91526703511885,14,0,1,0,19.6,synthetic
49.07214715775914,7,1,0,0,3.5,synthetic
47.695794365196434,2,4,0,0,2.6,synthetic
16.34794368327249,13,1,0,1,2.3,synthetic
90.4313484100088,21,4,0,0,7.3,synthetic
28.734123227829677,15,0,0,1,1.8,synthetic
22.99802440775632,7,1,1,1,17.0,synthetic
73.9336147714688,5,4,1,0,14.5,synthetic
75.47952166246361,11,2,1,0,5.1,synthetic
91.9302689579794,17,4,0,0,3.5,synthetic
46.23885972294577,2,6,0,1,2.9,synthetic
49.14013973143686,13,6,1,1,15.9,synthetic
73.08713244287476,8,6,1,1,8.3,synthetic
81.21912190305868,11,4,0,0,1.6,synthetic
69.39357398083705,18,5,0,0,0.9,synthetic
76.26156731041402,17,0,0,0,2.4,synthetic
38.3012288204247,8,5,1,0,2.0,synthetic
18.731426277583225,6,0,0,0,0.8,synthetic
25.02720235902671,7,1,1,0,9.2,synthetic
58.07720127519135,21,4,0,0,8.5,synthetic
14.989749223395744,8,4,1,0,3.5,synthetic
73.09602368703457,10,5,0,0,3.5,synthetic
72.78189951989921,23,0,0,0,2.6,synthetic
35.77075942144364,5,6,0,0,1.0,synthetic
70.15432400319256,0,2,1,0,7.7,synthetic
55.853585109043586,5,4,0,0,0.1,synthetic
26.96649149479482,18,0,0,1,1.4,synthetic
11.336824839580796,3,3,0,0,0.4,synthetic
50.63475913178032,7,4,0,0,0.9,synthetic
70.06292117069128,17,0,0,0,0.8,synthetic
34.86889288050307,3,3,0,0,3.1,synthetic
54.40899714081985,20,0,0,0,6.0,synthetic
35.29436639749766,23,3,0,0,2.9,synthetic
73.55205151914592,23,5,1,0,4.0,synthetic
21.23105657892804,4,3,1,0,7.0,synthetic
88.29731089284167,19,3,1,0,1.2,synthetic
66.8148945204672,6,6,1,0,1.8,synthetic
20.90316009443822,20,0,0,0,0.1,synthetic
25.98245901812823,19,2,0,0,1.2,synthetic
22.194885403710337,19,5,0,0,2.9,synthetic
38.89318852579743,19,0,1,0,4.4,synthetic
70.39413465053588,0,3,0,0,4.6,synthetic
93.94667655238872,10,2,0,0,5.0,synthetic
21.744962779306547,4,2,1,0,8.8,synthetic
60.937259934107246,15,3,0,1,1.7,synthetic
26.2878284570554,5,0,0,0,2.5,synthetic
94.79138672374224,15,2,1,1,22.3,synthetic
89.13781272771226,7,3,0,0,1.3,synthetic
87.3190038173493,14,5,1,0,1.2,synthetic
33.7172908556024,9,4,0,0,0.6,synthetic
50.15047428221747,23,4,1,0,4.0,synthetic
57.45856350340623,15,4,0,0,0.3,synthetic
49.34825225951941,19,4,0,0,1.3,synthetic
66.45194720072045,14,6,0,0,6.4,synthetic
69.27495281932437,11,2,1,1,11.9,synthetic
12.532012038486668,22,0,1,1,12.0,synthetic
49.83198537707114,14,6,0,0,1.5,synthetic
10.565168452082727,5,3,0,0,2.9,synthetic
22.811807275655447,6,0,1,0,22.0,synthetic
52.78166519909382,17,2,0,0,0.9,synthetic
50.27599776723336,15,0,0,0,5.1,synthetic
89.92226511468145,10,6,0,0,3.7,synthetic
66.70803549522384,16,4,1,0,0.4,synthetic
79.57811116754671,12,3,0,0,1.1,synthetic
48.629099600801275,0,2,0,0,3.3,synthetic
36.15195546223626,10,5,1,1,4.0,synthetic
42.544296282581385,1,0,0,0,1.2,synthetic
66.11109262288099,22,4,1,0,0.7,synthetic
64.3122762944332,1,2,0,0,0.0,synthetic
23.166937185039135,0,0,1,0,2.8,synthetic
91.71553771405227,1,4,0,0,3.7,synthetic
75.51303665509215,23,3,0,0,0.7,synthetic
29.393120841440222,2,2,0,1,3.1,synthetic
63.98296536970005,17,6,0,1,3.4,synthetic
59.05641708706442,10,0,0,0,1.4,synthetic
24.035660202451368,8,3,0,1,0.5,synthetic
56.40157763858405,12,2,0,1,1.6,synthetic
52.02858091369811,3,1,0,1,7.8,synthetic
62.79859283329484,21,5,0,0,1.6,synthetic
50.662209893902684,23,5,0,0,4.8,synthetic
37.987676641135415,16,5,0,1,17.0,synthetic
97.78432952187161,4,3,0,1,2.1,synthetic
76.68736275416431,22,0,0,1,3.7,synthetic
44.32421751430964,3,1,1,0,3.8,synthetic
92.14657141152831,12,5,0,0,16.1,synthetic
70.24277845657599,0,2,1,0,0.6,synthetic
45.49690734955347,6,6,0,0,0.9,synthetic
43.86654219100775,2,2,1,0,2.9,synthetic
58.61795629865373,21,4,0,0,0.3,synthetic
59.992060072862586,17,1,0,0,2.4,synthetic
74.10555627975053,18,3,1,0,2.1,synthetic
76.26137909251352,19,1,0,0,5.3,synthetic
85.56485977278638,8,0,0,0,5.7,synthetic
91.94027603995806,17,5,0,1,4.3,synthetic
82.020808158843,18,5,1,0,5.5,synthetic
57.71305458573721,15,0,0,1,12.7,synthetic
91.74815499913723,23,6,0,0,8.4,synthetic
38.39478935656257,9,6,0,0,0.2,synthetic
20.855548000628048,4,6,0,0,12.9,synthetic
56.62985664278271,4,2,0,0,1.4,synthetic
41.97306364576559,11,0,1,0,6.2,synthetic
14.668338178166056,5,0,0,0,1.0,synthetic
43.37422289775453,5,1,0,0,3.5,synthetic
86.2355165115651,19,2,0,0,0.5,synthetic
22.535916140627325,11,0,1,0,9.5,synthetic
93.23131696134871,18,6,0,0,4.5,synthetic
45.39802138546745,19,4,0,0,1.1,synthetic
16.518514587114545,7,3,1,0,0.1,synthetic
44.60216889194212,3,6,0,0,1.3,synthetic
65.51805708873732,4,1,1,0,0.5,synthetic
71.35900861078295,2,0,0,0,3.0,synthetic
48.93211130323193,21,6,0,0,1.0,synthetic
68.71310995000013,23,5,0,0,0.2,synthetic
82.66202315980927,17,6,0,0,2.3,synthetic
52.72509345533636,3,5,0,0,3.4,synthetic
54.902311981154355,23,3,0,0,2.2,synthetic
54.51135855523732,7,2,0,0,0.0,synthetic
25.415799878773456,9,2,0,1,2.7,synthetic
57.12611078775732,10,2,0,0,0.9,synthetic
63.68815775133933,5,4,0,0,1.5,synthetic
94.94774635992616,11,4,0,0,1.0,synthetic
50.58820183792941,13,0,0,0,3.3,synthetic
14.796883653904004,17,5,0,0,2.9,synthetic
10.097723712650215,12,2,1,0,0.8,synthetic
58.101691248630615,4,6,0,1,2.1,synthetic
91.2389914325603,12,1,0,0,1.8,synthetic
67.1787999809736,23,0,0,0,0.0,synthetic
53.78109123332524,19,5,0,0,4.9,synthetic
45.2437009822058,18,0,0,1,13.4,synthetic
81.23184795153078,20,4,0,0,7.0,synthetic
86.88696233651764,8,6,0,0,8.3,synthetic
74.2586833758727,16,2,0,1,0.7,synthetic
23.95415621141978,10,4,0,0,4.9,synthetic
88.7972360404625,3,2,0,1,4.6,synthetic
63.49738477175055,15,0,1,0,2.5,synthetic
49.872642509694295,10,6,0,0,0.6,synthetic
57.2582715514612,14,4,1,0,4.7,synthetic
41.39291116241052,3,5,0,0,0.1,synthetic
33.56343172667251,14,0,0,0,8.1,synthetic
79.28953179458831,10,6,0,0,4.3,synthetic
56.59392861487488,5,0,1,0,1.4,synthetic
71.8857588951764,8,6,0,0,2.4,synthetic
46.97520697449378,22,4,1,0,1.3,synthetic
16.350504942024276,13,3,0,0,1.1,synthetic
97.22518458741322,3,3,0,0,2.2,synthetic
92.04012764147929,9,2,0,0,9.1,synthetic
36.1248404530061,2,4,0,0,4.2,synthetic
27.685384531319457,22,1,0,0,2.5,synthetic
69.85543704744822,1,6,1,1,9.5,synthetic
64.3713471090301,7,5,0,0,0.2,synthetic
66.62699322175739,21,1,0,0,3.1,synthetic
47.789742557992554,10,6,0,1,3.5,synthetic
63.79414592817596,23,3,0,0,1.5,synthetic
74.61473279050928,13,3,0,0,1.3,synthetic
79.89941391766565,6,3,0,0,1.7,synthetic
13.840778626707856,19,2,0,0,2.4,synthetic
66.30843068491438,20,0,0,0,3.2,synthetic
70.9332021761494,6,3,1,0,8.6,synthetic
20.6409886188711,4,2,0,0,1.0,synthetic
95.81867119936638,5,5,0,0,2.4,synthetic
17.25406614758371,20,0,0,1,18.7,synthetic
46.88069008177925,6,0,0,0,2.3,synthetic
16.391669078904673,13,5,0,0,0.5,synthetic
28.60261456886897,6,6,0,0,1.7,synthetic
76.16450829466902,20,2,0,1,0.3,synthetic
25.60296030746751,22,0,0,1,6.2,synthetic
15.405292312260414,0,1,1,0,1.8,synthetic
12.233140218659853,15,5,0,0,1.3,synthetic
58.766163698973756,17,5,0,0,0.2,synthetic
77.46363375863535,14,4,1,0,5.5,synthetic
96.56649458190758,18,2,0,0,2.3,synthetic
23.69974162453117,15,0,0,0,2.7,synthetic
97.81410655001972,0,1,0,0,7.9,synthetic
46.24868968766143,3,4,1,1,29.1,synthetic
78.26444459034792,2,3,0,0,1.2,synthetic
75.35047103379941,19,1,0,0,5.3,synthetic
80.50188789170214,7,1,1,0,9.5,synthetic
44.83496823481151,0,3,1,0,4.1,synthetic
94.34522940604172,2,1,0,0,2.2,synthetic
76.44589808297084,19,4,1,0,7.0,synthetic
19.01249267116853,17,4,0,1,3.5,synthetic
95.85186146494696,13,2,0,0,2.3,synthetic
66.16429241433417,23,4,1,0,0.7,synthetic
53.683138480497064,6,6,0,0,1.2,synthetic
82.44348406011223,4,3,1,0,10.3,synthetic
71.77192882831889,20,0,1,0,0.1,synthetic
18.60863188046305,0,6,1,0,16.1,synthetic
48.549154286207425,2,3,0,1,0.1,synthetic
19.565262736470103,10,5,0,0,1.5,synthetic
17.287659217027443,5,5,1,1,1.9,synthetic
92.77403004739519,21,6,0,1,3.0,synthetic
82.76109189775829,6,5,1,0,3.9,synthetic
26.57531390732175,2,1,0,1,5.6,synthetic
37.36228626970397,15,4,0,1,28.5,synthetic
95.47165445560165,23,4,1,1,26.4,synthetic
51.06183134448501,12,6,0,0,23.1,synthetic
18.093748359855507,19,0,1,0,1.7,synthetic
78.04454048457691,5,0,0,0,1.5,synthetic
73.46799718124916,10,0,0,0,3.1,synthetic
55.91226735498431,11,1,0,1,19.1,synthetic
97.57952755398266,8,3,0,0,1.5,synthetic
13.868856656377146,21,2,0,0,3.4,synthetic
34.530612713952344,6,2,1,1,7.1,synthetic
76.86674928585367,10,0,1,0,0.1,synthetic
66.54733429237655,9,4,1,0,8.9,synthetic
80.12899364103392,12,4,1,0,2.2,synthetic
30.684462766648306,1,6,0,0,1.8,synthetic
98.72862847427564,1,1,0,0,3.6,synthetic
17.247553515165297,22,2,1,0,1.1,synthetic
23.068859736012882,19,2,1,0,0.5,synthetic
93.86488271076742,18,4,0,0,5.6,synthetic
56.28203930783629,17,3,0,0,5.0,synthetic
13.788720813838713,0,4,0,0,14.7,synthetic
22.639143826768134,17,1,0,1,20.4,synthetic
78.1390191262623,1,0,1,0,4.5,synthetic
60.957561513985794,9,4,0,0,2.2,synthetic
10.363208605608348,23,5,1,0,4.0,synthetic
77.34369188035924,1,6,0,0,0.7,synthetic
77.82605705367658,1,0,0,0,0.5,synthetic
40.911693687606586,14,0,0,1,2.3,synthetic
62.72188219927794,15,6,1,0,0.8,synthetic
80.06745084428564,13,4,1,0,3.4,synthetic
58.32805130425068,8,6,0,1,0.9,synthetic
18.087855564697442,7,4,0,0,1.8,synthetic
29.528406129453483,23,1,0,0,2.0,synthetic
35.98561067249438,14,4,0,1,3.1,synthetic
77.94884096641458,22,1,0,0,4.7,synthetic
49.498854534637346,13,1,0,1,7.0,synthetic
70.53184259890641,5,3,1,0,2.8,synthetic
22.466074965053718,5,0,1,0,2.2,synthetic
85.90998404699802,6,5,0,0,0.6,synthetic
93.27610503860099,0,4,0,1,9.4,synthetic
90.45390167560775,17,0,0,0,1.0,synthetic
91.52499355201252,16,6,1,0,4.2,synthetic
12.723835923057077,2,0,0,0,0.1,synthetic
30.31326887013352,9,4,0,0,0.4,synthetic
92.42054656229806,16,6,1,0,14.4,synthetic
26.984516295673117,21,5,0,0,0.5,synthetic
45.57056425779192,7,5,1,0,0.1,synthetic
81.97280951144666,21,3,0,0,4.7,synthetic
96.64771249578145,11,3,1,0,5.1,synthetic
27.395150882100612,6,4,0,0,3.2,synthetic
57.42703326325255,14,2,0,0,4.2,synthetic
59.43366311336406,3,0,1,0,3.7,synthetic
43.9024380917863,21,5,0,1,28.9,synthetic
94.8028952077959,18,1,0,0,1.6,synthetic
17.991670921744372,17,1,1,0,0.5,synthetic
49.290455410396405,6,2,0,1,1.2,synthetic
97.05337694417439,22,6,0,1,11.0,synthetic
39.89899110848603,0,6,0,0,2.2,synthetic
97.81441679778553,19,3,0,0,3.6,synthetic
72.37363398958031,13,1,0,0,0.2,synthetic
49.062215205889565,20,3,0,0,0.0,synthetic
65.68531946108342,19,3,1,0,2.0,synthetic
61.41535680215589,3,4,0,1,12.8,synthetic
60.591833179267944,1,4,0,0,0.7,synthetic
57.22242394620472,16,0,1,0,1.0,synthetic
23.95787237760598,22,1,0,0,0.6,synthetic
71.6932471560647,4,2,0,0,2.5,synthetic
21.095692479532588,17,6,1,0,3.8,synthetic
88.43724033998511,6,6,0,0,1.3,synthetic
32.47521640283502,3,1,0,0,2.6,synthetic
30.118096248664052,23,0,0,0,0.3,synthetic
31.752268909296966,21,0,1,0,7.2,synthetic
87.54777214459105,5,3,1,0,2.3,synthetic
44.768671335974325,13,4,1,0,6.6,synthetic
20.03560316019915,2,1,1,1,0.1,synthetic
48.52601113607936,18,2,1,0,7.7,synthetic
33.794867955495576,22,0,0,1,1.7,synthetic
12.658620834759768,0,4,1,0,12.4,synthetic
73.98066544797447,23,0,0,1,5.1,synthetic
23.012038556736584,8,6,1,0,11.8,synthetic
30.525171653961607,5,3,0,0,2.1,synthetic
94.20883015284912,23,0,0,1,10.9,synthetic
35.785836215317836,11,0,1,1,18.1,synthetic
27.564478943490954,12,2,0,0,3.4,synthetic
77.24336250031917,19,6,0,0,0.6,synthetic
99.21727932949571,16,5,0,0,0.1,synthetic
61.169540898643994,2,6,1,0,2.6,synthetic
76.24198772505311,11,3,1,0,0.6,synthetic
26.196581760999244,5,0,0,0,0.8,synthetic
21.925938904931606,22,4,0,0,6.9,synthetic
68.65358408980475,6,5,0,0,8.5,synthetic
27.098269318561723,12,2,0,0,1.4,synthetic
36.36684350691492,19,0,0,0,1.9,synthetic
19.805593037807,1,1,0,0,4.8,synthetic
15.143878798530736,14,1,0,0,0.8,synthetic
53.91781484467371,0,5,1,0,0.8,synthetic
94.86711481924323,3,6,0,0,3.3,synthetic
10.951786048239823,20,1,0,0,1.4,synthetic
40.838097642558836,5,0,0,0,1.8,synthetic
41.05696416034873,13,3,1,0,9.3,synthetic
32.529286072560566,5,2,0,0,7.2,synthetic
