distance_km,time_of_day,day_of_week,is_peak_hour,is_cologne_bottleneck,delay_minutes,source,timestamp
50.5545399791604,21,5,1,0,2.9,synthetic,
30.657536948294794,14,2,1,0,15.5,synthetic,
42.806019337581375,18,2,1,0,0.0,synthetic,
61.891354198185894,13,2,1,0,1.4,synthetic,
62.32787034878602,8,0,1,0,0.6,synthetic,
43.33444785900153,17,2,0,0,0.7,synthetic,
18.464494408657938,16,2,1,0,6.5,synthetic,
44.01446983890783,6,3,0,0,2.2,synthetic,
25.24989154631654,0,2,1,0,6.6,synthetic,
63.1339246869346,16,0,0,0,3.1,synthetic,
22.8693613698697,23,3,0,0,0.1,synthetic,
22.44824726903635,6,2,1,0,4.2,synthetic,
65.78400623917618,16,6,0,0,6.1,synthetic,
32.37705866284,0,1,0,0,13.8,synthetic,
23.73636731285537,6,1,1,0,1.6,synthetic,
67.79785661788479,7,1,1,0,4.9,synthetic,
46.82328161514994,3,0,0,0,0.0,synthetic,
19.87993889154673,16,5,0,0,0.2,synthetic,
25.244958620756112,9,0,0,0,0.7,synthetic,
56.351437507280934,22,4,0,0,3.1,synthetic,
98.85213551325558,7,2,0,0,5.5,synthetic,
33.057566022074795,18,0,0,0,0.8,synthetic,
48.77904782677862,10,1,0,0,3.7,synthetic,
72.53016807149578,10,0,0,0,2.2,synthetic,
62.75023868201298,5,6,0,1,5.4,synthetic,
16.013202640161754,9,3,0,0,3.6,synthetic,
85.60337916311245,21,2,0,0,11.1,synthetic,
80.2926898364521,20,4,0,0,1.6,synthetic,
93.78506886381217,22,4,0,0,5.4,synthetic,
70.10342654825955,20,3,0,0,2.3,synthetic,
53.74137134931525,15,6,0,0,3.3,synthetic,
89.6391602352532,2,1,0,0,0.8,synthetic,
81.34380917454394,5,3,0,0,8.3,synthetic,
93.44792305297386,13,4,0,0,2.5,synthetic,
22.89019443224212,4,6,0,0,1.3,synthetic,
34.603958675652095,5,5,0,0,2.5,synthetic,
70.44280815996649,19,6,0,0,8.6,synthetic,
41.53783845878368,22,2,0,0,11.7,synthetic,
31.046426172680544,21,3,0,1,0.7,synthetic,
65.94915978877303,19,5,0,0,0.6,synthetic,
91.03035316857067,2,5,0,0,0.0,synthetic,
84.7803764960871,5,0,0,0,14.1,synthetic,
86.04291297258852,5,3,0,0,0.4,synthetic,
22.110264622781006,17,6,0,0,3.5,synthetic,
17.36415014509356,17,6,0,0,0.7,synthetic,
54.04663959761316,3,0,0,0,3.4,synthetic,
41.3402485450999,19,4,0,0,5.6,synthetic,
79.47435230243508,23,0,0,0,5.1,synthetic,
33.39169055923826,0,3,0,0,0.3,synthetic,
71.31203873164684,16,5,0,0,0.0,synthetic,
56.374479493477715,6,3,0,1,3.3,synthetic,
44.29139890956814,23,6,1,0,1.6,synthetic,
22.08666375528516,14,2,1,0,1.9,synthetic,
65.95647400935442,8,0,0,0,2.7,synthetic,
16.37239206159518,19,4,0,0,1.4,synthetic,
79.03999385525135,16,5,0,0,1.0,synthetic,
23.4904884071888,0,1,0,0,0.0,synthetic,
45.542871546393016,2,0,0,0,6.7,synthetic,
17.696012813897262,5,2,0,0,1.0,synthetic,
98.08609464041237,20,6,0,0,1.3,synthetic,
72.51619032956509,12,1,0,0,1.0,synthetic,
36.77767958893561,8,3,0,1,1.6,synthetic,
25.16723448969669,3,0,0,0,0.9,synthetic,
60.15530439468121,8,1,0,0,2.6,synthetic,
60.88825666751167,20,6,0,0,1.7,synthetic,
12.488421667608003,14,0,1,0,1.9,synthetic,
16.032765674457107,19,3,0,0,1.5,synthetic,
19.94610280339132,22,0,0,1,3.1,synthetic,
17.63503183055752,11,5,0,0,4.8,synthetic,
97.2209287506539,2,6,1,0,5.5,synthetic,
19.840110945750844,8,0,0,0,2.8,synthetic,
97.37195479410188,14,4,0,0,0.4,synthetic,
79.5850939449658,16,6,0,0,5.9,synthetic,
52.84432261441933,3,2,1,0,2.6,synthetic,
84.87837734505817,15,4,0,0,5.6,synthetic,
59.76130052145424,1,2,0,0,1.6,synthetic,
35.27329262084754,7,2,0,0,0.4,synthetic,
73.99321006955017,7,4,1,0,2.2,synthetic,
25.387825558191423,0,1,1,0,7.7,synthetic,
78.5263911587738,6,0,0,0,4.4,synthetic,
26.65725026756942,3,2,0,0,2.5,synthetic,
78.5478628918081,2,6,0,0,1.5,synthetic,
47.94419251256104,14,3,0,0,1.1,synthetic,
34.38347302206783,14,2,0,0,5.1,synthetic,
61.98705574026448,6,6,0,0,4.5,synthetic,
89.80827527172177,10,4,0,0,2.1,synthetic,
41.011490249477724,12,4,0,0,5.1,synthetic,
53.866260337996025,1,4,0,0,3.7,synthetic,
46.071578119945265,16,6,1,0,13.1,synthetic,
26.349552127104598,2,5,0,0,8.6,synthetic,
15.049754149007146,4,5,0,0,0.4,synthetic,
87.87874623803795,4,1,1,0,1.9,synthetic,
16.30012996111899,1,0,0,1,1.2,synthetic,
99.38902312457151,7,6,0,0,8.6,synthetic,
58.15631154633611,5,5,0,0,0.2,synthetic,
74.77002620322881,3,6,0,1,0.0,synthetic,
18.36036230096623,20,5,0,0,0.7,synthetic,
35.377529407862426,10,5,0,1,6.4,synthetic,
10.087339095858313,15,1,1,0,0.0,synthetic,
69.38167033285428,3,1,0,0,13.4,synthetic,
43.64834004993583,18,2,0,0,4.1,synthetic,
43.181948749635076,17,3,1,0,9.5,synthetic,
79.27093829611584,15,2,0,0,6.4,synthetic,
68.98893609005349,3,4,0,0,3.3,synthetic,
80.75518211817952,7,2,0,0,2.2,synthetic,
91.79304221175046,15,4,0,0,2.0,synthetic,
45.81684750296429,0,3,0,0,16.7,synthetic,
34.10379102207425,9,5,0,0,5.6,synthetic,
34.995151004273225,0,4,0,0,1.5,synthetic,
85.72678967610155,4,4,0,0,7.7,synthetic,
31.792503548840312,4,0,1,0,13.2,synthetic,
93.66211137941238,13,6,0,0,6.4,synthetic,
63.845783132905375,7,0,0,0,0.0,synthetic,
82.2812587888554,17,4,0,0,0.3,synthetic,
45.27734549418401,15,0,0,0,1.2,synthetic,
38.60586032703248,16,2,1,0,15.2,synthetic,
67.13197783521969,15,0,0,0,3.2,synthetic,
24.194886343368143,1,5,0,0,2.6,synthetic,
58.86146545360827,17,4,0,0,4.4,synthetic,
12.916440984979772,13,1,0,0,7.3,synthetic,
19.006668452706286,13,3,1,0,0.9,synthetic,
70.80127845900219,11,2,0,0,5.3,synthetic,
54.59343969077794,6,5,0,0,3.5,synthetic,
42.59622953966686,11,6,0,0,0.2,synthetic,
16.705028887934745,19,2,0,1,8.4,synthetic,
76.15500171861626,21,5,0,0,7.2,synthetic,
71.76553957304608,10,4,0,0,5.7,synthetic,
14.45445471261899,2,5,0,0,1.4,synthetic,
28.474835872077985,16,4,0,0,1.6,synthetic,
65.66526980457388,2,0,0,0,0.7,synthetic,
85.8169839856312,19,1,0,0,1.4,synthetic,
50.73172922270448,11,3,0,0,5.5,synthetic,
86.42680713311304,13,1,0,0,2.0,synthetic,
31.40712752995697,21,6,0,0,8.4,synthetic,
60.5190200110367,17,6,0,0,0.0,synthetic,
47.88998963834626,5,1,0,0,4.2,synthetic,
77.72302791618957,9,1,0,0,3.5,synthetic,
97.55689474090777,6,0,0,0,2.9,synthetic,
36.6765934740646,10,5,0,0,1.7,synthetic,
70.9098138271911,4,0,0,0,2.7,synthetic,
93.75328520992107,15,6,0,1,2.9,synthetic,
47.499148026170104,10,1,1,0,5.1,synthetic,
12.973002474255932,8,5,0,0,9.2,synthetic,
89.11213573258232,18,2,0,0,1.7,synthetic,
22.67454748403616,8,0,0,0,1.0,synthetic,
34.24225516351231,5,1,1,0,1.8,synthetic,
37.00543023849765,13,3,0,0,1.5,synthetic,
68.93811719707737,5,0,0,0,0.6,synthetic,
63.84357858819167,16,1,0,0,3.7,synthetic,
72.56466146732299,9,2,0,0,4.8,synthetic,
85.95337411005323,18,3,0,0,1.8,synthetic,
60.641729889964175,19,1,0,0,0.9,synthetic,
29.68435573133859,17,1,0,1,8.3,synthetic,
47.88540922211539,1,4,0,0,0.9,synthetic,
12.779757620835287,0,2,0,0,4.7,synthetic,
31.043785013560804,20,3,0,0,4.9,synthetic,
26.788020059048492,12,0,0,0,1.8,synthetic,
26.665608762157266,1,3,0,0,3.9,synthetic,
29.37775111692614,6,3,0,0,0.6,synthetic,
44.43781862567913,2,0,0,0,3.0,synthetic,
81.59020264631624,8,5,0,0,1.5,synthetic,
94.99528701790237,14,5,0,0,0.1,synthetic,
15.122532814408515,8,0,1,0,0.5,synthetic,
54.62279995467111,6,5,0,0,0.0,synthetic,
26.01922421369519,20,4,0,0,3.0,synthetic,
30.239428618137218,14,3,0,0,1.1,synthetic,
60.429403926286376,21,1,0,1,1.5,synthetic,
59.04729043280122,6,2,0,0,2.3,synthetic,
97.4448877665793,16,4,0,0,0.0,synthetic,
94.74150337563066,23,4,0,0,2.3,synthetic,
10.810094205223283,0,3,1,0,3.1,synthetic,
28.550682522719303,18,3,1,0,2.1,synthetic,
56.85530513319384,12,5,1,0,1.8,synthetic,
20.918539594158588,6,2,0,0,7.9,synthetic,
11.967469118801192,17,4,0,0,6.3,synthetic,
67.5177607786203,0,0,0,0,1.2,synthetic,
78.19037020684816,6,0,0,0,6.8,synthetic,
49.193582200308,9,3,0,0,6.3,synthetic,
73.4373975676456,13,2,0,0,0.8,synthetic,
62.69697960200727,6,5,1,0,1.3,synthetic,
82.99963001749825,4,0,1,0,5.2,synthetic,
35.19175368505141,10,0,0,0,5.0,synthetic,
65.87365851643713,20,2,0,0,0.0,synthetic,
92.12434504007695,4,4,0,0,1.3,synthetic,
17.04656601923749,12,5,0,0,0.3,synthetic,
56.06970711843771,20,3,0,0,6.8,synthetic,
49.698395945521234,14,3,0,0,0.9,synthetic,
42.154561232895716,5,4,0,0,4.8,synthetic,
77.1315755549323,10,0,0,0,12.4,synthetic,
60.63158202511183,12,1,0,0,0.5,synthetic,
46.033663207179664,15,4,0,0,1.2,synthetic,
96.19445218423559,18,4,0,1,10.2,synthetic,
51.494343177817726,5,5,0,0,1.6,synthetic,
69.25598662778555,22,5,0,1,9.9,synthetic,
91.39608182321409,19,4,0,0,1.1,synthetic,
32.57339521877141,4,3,0,0,0.6,synthetic,
72.19717992390193,18,3,0,0,2.4,synthetic,
98.51152705169133,11,3,0,0,1.2,synthetic,
96.52596488474566,20,6,0,0,0.5,synthetic,
51.00860738038505,6,2,1,0,5.3,synthetic,
47.45527295914295,1,2,0,0,0.0,synthetic,
50.97350273130651,11,4,1,0,2.9,synthetic,
21.553443077512625,18,5,0,0,1.6,synthetic,
89.31334094192717,6,4,0,0,6.6,synthetic,
46.26084398313719,23,4,0,0,1.0,synthetic,
61.844218086848386,17,1,0,0,2.2,synthetic,
24.813566731257005,23,6,0,0,4.2,synthetic,
46.34468494057017,4,2,0,0,3.3,synthetic,
50.72289046849999,14,5,0,0,3.5,synthetic,
89.69644609353466,1,2,0,1,12.9,synthetic,
29.225187316093592,13,1,0,0,3.6,synthetic,
91.70913669110321,1,4,1,0,10.2,synthetic,
76.34119308486424,23,1,0,0,2.7,synthetic,
49.58833954485653,14,0,0,0,5.6,synthetic,
43.673211623301604,14,1,0,0,1.4,synthetic,
84.55737753415262,9,1,1,0,17.4,synthetic,
50.515751003124514,5,2,0,0,2.1,synthetic,
14.79149719482934,7,1,0,0,0.6,synthetic,
22.029906449620032,23,2,0,0,2.2,synthetic,
66.6027617358865,3,0,0,0,1.2,synthetic,
95.80868998804307,20,3,0,0,1.5,synthetic,
47.575344292118906,7,5,1,0,7.6,synthetic,
99.78654256133395,0,3,0,0,11.7,synthetic,
63.74083248180413,0,1,0,1,3.0,synthetic,
69.71937125790296,22,1,0,0,1.7,synthetic,
18.220735468209746,4,1,0,1,4.9,synthetic,
56.1630053880148,13,2,0,0,6.5,synthetic,
77.5977084214696,10,3,0,0,1.5,synthetic,
14.88159137636447,18,0,1,0,9.7,synthetic,
47.68263441606549,9,2,0,0,4.7,synthetic,
89.34691536189789,6,0,0,0,1.3,synthetic,
78.38858630570591,22,5,1,0,3.8,synthetic,
81.95145627329772,11,4,0,0,5.1,synthetic,
27.932040519930073,1,5,0,0,0.6,synthetic,
24.855153410582954,2,5,0,1,3.4,synthetic,
80.50026612321588,20,5,0,0,1.6,synthetic,
22.741158688904072,10,5,0,0,0.9,synthetic,
12.30656403503234,2,4,0,0,0.4,synthetic,
58.8513233295447,23,3,0,0,4.5,synthetic,
13.976229208906613,13,4,0,0,4.4,synthetic,
58.193438015659126,20,2,0,0,4.2,synthetic,
74.35537347363223,0,3,0,1,0.7,synthetic,
45.60513555969644,6,6,0,0,3.2,synthetic,
68.09016904841468,5,3,0,0,1.2,synthetic,
95.1647255227893,15,1,0,0,1.8,synthetic,
16.912919699328334,8,3,0,0,3.1,synthetic,
84.08218748333726,22,4,0,0,9.3,synthetic,
95.94474893422367,13,5,0,0,2.5,synthetic,
94.44775313552594,19,2,1,0,0.9,synthetic,
98.5416154217037,20,3,0,0,6.2,synthetic,
27.03351255133634,15,6,1,0,3.3,synthetic,
26.980879375662877,20,3,0,1,9.9,synthetic,
59.80960624840119,7,1,0,0,10.2,synthetic,
99.39619652182569,5,2,0,0,5.6,synthetic,
39.58339299760563,8,6,1,0,1.3,synthetic,
88.43142936801725,21,6,1,0,1.5,synthetic,
10.275274994281968,22,5,0,0,7.4,synthetic,
45.78938704808248,21,0,0,0,2.7,synthetic,
67.44197582546471,8,4,0,0,2.7,synthetic,
33.65149818072433,12,2,1,0,11.0,synthetic,
30.20676760236359,19,6,0,0,2.9,synthetic,
74.22205717873162,14,4,0,1,0.0,synthetic,
98.22913343528069,15,4,0,0,1.0,synthetic,
19.210896889913283,1,1,1,0,3.3,synthetic,
16.973711010123758,0,5,0,0,2.6,synthetic,
39.821054736689845,4,5,0,0,1.4,synthetic,
56.11361733612072,20,3,0,0,2.7,synthetic,
97.15134694645258,18,1,0,0,2.1,synthetic,
83.7302661422647,19,1,0,0,6.3,synthetic,
40.35452412141264,20,3,0,1,3.9,synthetic,
44.656321136497326,10,4,0,0,5.4,synthetic,
46.07918035350365,6,4,0,0,0.7,synthetic,
54.17337369877811,19,1,0,0,4.6,synthetic,
59.97436788861806,17,0,0,0,3.0,synthetic,
71.32786175753674,4,5,0,0,3.5,synthetic,
57.99531176469753,4,6,0,0,0.8,synthetic,
15.487779219521514,23,6,0,0,0.0,synthetic,
77.6994074662856,20,1,0,0,6.8,synthetic,
34.27136118957902,14,5,0,0,4.9,synthetic,
81.71428840203934,18,2,0,0,3.5,synthetic,
68.8320986686973,16,3,0,0,0.0,synthetic,
21.94300841744196,7,3,0,0,1.6,synthetic,
33.965890004620874,14,2,1,0,4.3,synthetic,
40.0328549372351,4,2,0,0,0.5,synthetic,
98.3042099824,12,0,0,1,14.4,synthetic,
38.59306045324078,8,3,0,0,0.6,synthetic,
86.81838899111476,12,6,1,0,2.1,synthetic,
44.83196110070941,6,4,0,0,4.1,synthetic,
15.3475777658619,9,1,0,0,0.4,synthetic,
11.275065461507284,15,5,0,0,0.2,synthetic,
44.59110220511757,20,0,0,0,0.0,synthetic,
12.85999488167193,19,2,1,0,0.7,synthetic,
93.23210963201002,11,4,0,0,8.8,synthetic,
14.62638661587939,12,3,0,0,2.0,synthetic,
19.71865965496034,23,2,0,0,9.4,synthetic,
52.27264018090792,0,4,1,0,1.0,synthetic,
38.01767365040427,23,5,0,0,1.5,synthetic,
22.490152387267756,19,3,0,0,6.9,synthetic,
97.34379812250691,10,1,0,0,0.2,synthetic,
99.83389410327361,20,2,0,0,0.9,synthetic,
84.16078380153822,6,0,0,0,3.5,synthetic,
75.74532608065547,4,1,0,0,3.6,synthetic,
94.07846624334324,6,6,0,0,4.8,synthetic,
98.156524420377,18,2,0,0,3.8,synthetic,
58.513935751138966,23,2,0,0,0.8,synthetic,
60.87358146618533,1,3,1,0,1.6,synthetic,
36.711382679211724,19,6,1,0,0.6,synthetic,
81.4390164004917,20,6,0,0,8.6,synthetic,
17.08707919602999,15,3,0,0,4.9,synthetic,
62.3589033979278,23,6,0,0,5.3,synthetic,
13.930630162582293,3,6,0,0,4.8,synthetic,
10.276669651991268,12,2,0,0,4.5,synthetic,
58.42893129593372,4,5,1,1,12.4,synthetic,
11.945707032295573,23,3,0,0,0.4,synthetic,
77.97734741513203,14,1,1,1,7.2,synthetic,
45.506396275412186,2,0,0,1,5.1,synthetic,
57.95737898166184,17,4,1,0,1.5,synthetic,
63.20541017466521,22,5,0,0,3.3,synthetic,
10.364752624031983,18,6,0,0,1.4,synthetic,
67.97725508571872,16,4,0,0,3.3,synthetic,
11.225310680507603,9,4,0,0,1.7,synthetic,
37.433232700714484,20,5,0,0,2.3,synthetic,
82.32580216320099,1,5,0,0,1.0,synthetic,
57.21712122381628,14,0,0,1,4.7,synthetic,
99.04886408623932,23,4,0,0,6.9,synthetic,
96.68974930366963,17,6,0,0,4.4,synthetic,
42.67167526676443,11,1,0,0,2.5,synthetic,
98.97908697671333,2,4,0,0,2.3,synthetic,
77.91315799454289,22,4,0,1,0.5,synthetic,
89.10974667877059,13,5,0,0,1.9,synthetic,
75.54201484391558,0,2,0,0,1.6,synthetic,
61.74496159337576,10,5,0,0,8.2,synthetic,
81.4851086367602,15,3,0,1,7.2,synthetic,
51.844391465622515,13,3,0,1,6.3,synthetic,
80.28353298451698,21,6,0,0,5.3,synthetic,
79.6027507899195,17,2,0,0,2.1,synthetic,
39.665457921475664,23,6,0,0,4.8,synthetic,
39.226232821357996,15,2,0,0,4.3,synthetic,
41.022988466116075,10,6,0,0,3.8,synthetic,
32.086886548445605,7,0,0,1,5.0,synthetic,
63.15224592479167,1,1,1,0,1.1,synthetic,
99.81243005245658,9,5,0,0,5.5,synthetic,
91.76618253936081,10,4,0,0,0.3,synthetic,
87.64925323312599,4,2,0,0,11.1,synthetic,
61.54399217549677,7,6,0,0,1.8,synthetic,
81.88920481708074,3,2,0,0,0.6,synthetic,
82.12918686628613,7,5,0,0,0.9,synthetic,
22.636435414933466,16,4,0,0,6.2,synthetic,
17.8665706889987,23,5,0,0,0.0,synthetic,
31.662921424460148,20,5,0,0,1.5,synthetic,
63.13669848298272,15,6,0,0,7.2,synthetic,
11.210926370211734,6,5,0,0,4.3,synthetic,
33.88972178522239,2,1,0,0,1.4,synthetic,
46.34542943932643,14,2,0,0,3.8,synthetic,
69.62647298025671,23,1,0,0,3.6,synthetic,
16.136111724132746,11,0,0,0,0.1,synthetic,
77.62298344829101,18,6,0,0,1.0,synthetic,
71.75030381992298,8,6,0,0,0.2,synthetic,
71.20906971943276,23,5,1,0,13.5,synthetic,
70.94640974266281,19,4,1,0,2.7,synthetic,
81.39993799109327,9,0,0,0,0.0,synthetic,
28.18685938892206,1,0,0,0,1.3,synthetic,
64.96415856903786,13,2,0,0,1.5,synthetic,
24.490588877652463,17,4,0,0,1.5,synthetic,
63.6863518249306,1,1,0,0,3.4,synthetic,
11.76373364861279,6,4,1,0,7.7,synthetic,
30.209034519716784,5,6,0,0,7.6,synthetic,
70.42293447555318,0,6,1,0,0.2,synthetic,
50.321163708677766,21,1,0,0,5.7,synthetic,
29.7491995166195,4,6,1,0,0.4,synthetic,
84.326197262492,14,1,1,0,1.3,synthetic,
37.60804968646137,13,5,0,0,1.1,synthetic,
62.671796703067045,23,2,1,0,1.3,synthetic,
39.96805864868485,9,1,0,0,3.0,synthetic,
49.13551896190449,22,5,0,1,2.7,synthetic,
18.636451990019324,22,5,1,0,1.0,synthetic,
26.131139797294303,0,6,0,0,8.8,synthetic,
98.10245268246167,2,3,0,0,0.4,synthetic,
60.76975156568624,3,2,0,0,1.9,synthetic,
88.56079227435794,16,2,0,0,5.5,synthetic,
19.85206025217937,8,6,1,1,25.6,synthetic,
26.79103176585955,1,3,0,0,0.0,synthetic,
99.92122506987891,7,2,0,0,10.8,synthetic,
97.04509306244738,7,4,0,0,2.2,synthetic,
28.794135869088972,16,4,0,0,6.9,synthetic,
71.50211458255512,16,0,0,0,1.1,synthetic,
25.02941866947989,21,2,0,1,1.7,synthetic,
92.43011526595758,3,1,0,0,1.7,synthetic,
27.450029487396613,1,6,0,0,1.4,synthetic,
43.27888286320277,20,2,1,0,1.1,synthetic,
67.6979502499848,13,4,0,0,7.7,synthetic,
17.604505906042434,17,3,0,0,2.9,synthetic,
29.45938868109806,17,5,0,0,2.1,synthetic,
82.9439681549147,9,0,0,0,0.2,synthetic,
72.13576967700746,0,3,0,0,1.5,synthetic,
63.57441781481155,6,6,0,0,0.6,synthetic,
13.535895719514066,3,0,1,0,2.2,synthetic,
57.91164534558536,14,5,1,0,1.2,synthetic,
41.334409993591116,3,2,0,0,0.7,synthetic,
52.3124673743564,4,2,1,0,1.0,synthetic,
40.873713105785356,8,6,0,0,0.0,synthetic,
51.64331076038533,3,6,0,0,6.6,synthetic,
54.66208580983356,9,1,0,1,0.6,synthetic,
58.412292826300884,4,0,0,0,4.2,synthetic,
54.701849959323354,3,1,0,0,1.5,synthetic,
21.453226786670342,5,1,0,0,5.7,synthetic,
15.392595769844231,15,2,0,0,0.0,synthetic,
83.47146583730827,8,2,0,0,4.6,synthetic,
77.97080910167838,0,2,0,0,0.3,synthetic,
54.67026173009108,19,1,0,0,1.6,synthetic,
11.379314332603506,13,1,0,0,2.2,synthetic,
32.98749680163836,23,4,0,0,1.5,synthetic,
46.46789376093639,6,1,0,0,5.1,synthetic,
49.16559350548982,8,1,0,0,1.0,synthetic,
82.64731412950586,23,0,0,0,2.9,synthetic,
21.478275279758503,22,1,0,0,0.7,synthetic,
97.52327096647078,23,3,0,1,11.6,synthetic,
75.22823533280284,3,0,1,0,4.4,synthetic,
30.535574871703986,23,6,0,1,5.9,synthetic,
92.50161547211061,15,4,0,0,0.5,synthetic,
12.555791712297943,11,0,0,0,0.5,synthetic,
64.51766931029925,13,6,0,0,0.4,synthetic,
78.3193044070564,5,5,1,0,0.7,synthetic,
46.89890755222868,1,3,1,0,1.7,synthetic,
