distance_km,time_of_day,day_of_week,is_peak_hour,is_cologne_bottleneck,delay_minutes,source,timestamp
19.78044820507068,14,3,1,0,16.4,synthetic,
34.49818876642892,13,1,0,0,3.6,synthetic,
65.46141732174476,20,5,1,0,0.9,synthetic,
32.97916283190301,21,1,1,1,29.5,synthetic,
28.461224557824664,13,1,0,0,6.9,synthetic,
17.29567650399889,21,2,0,0,2.0,synthetic,
11.993597479211452,18,6,0,0,0.6,synthetic,
89.8841391613162,23,0,0,1,0.6,synthetic,
47.35889603306842,9,2,0,0,0.9,synthetic,
62.79238688281446,19,0,0,0,8.7,synthetic,
27.043085219213758,4,6,1,1,5.1,synthetic,
67.79285543000042,21,4,1,0,4.1,synthetic,
15.94095341502931,20,6,1,1,15.1,synthetic,
91.48367046749,2,2,0,0,3.2,synthetic,
21.552853164526976,9,1,0,0,0.2,synthetic,
65.16757950897176,3,5,0,1,2.0,synthetic,
70.51556982799057,1,0,0,0,2.4,synthetic,
49.075313532215766,0,4,1,0,4.2,synthetic,
54.33362991009566,8,1,0,1,11.0,synthetic,
64.89316480136446,14,4,1,0,1.9,synthetic,
50.703819368588135,11,1,0,0,0.2,synthetic,
50.8258805958909,16,4,0,0,0.4,synthetic,
61.39011740081026,0,5,0,1,10.2,synthetic,
11.11825136386806,19,6,0,0,0.8,synthetic,
73.38031862302917,1,2,0,0,0.1,synthetic,
89.38985039426345,4,6,0,1,0.4,synthetic,
50.407146847309896,13,3,0,1,18.8,synthetic,
75.33136053801023,13,5,1,0,1.1,synthetic,
63.31257868784096,5,1,0,0,5.3,synthetic,
98.02211974275164,14,0,0,0,2.2,synthetic,
30.211584983111994,20,2,1,1,19.6,synthetic,
27.029046453378314,10,1,0,0,3.0,synthetic,
46.338506856203345,5,4,0,0,0.2,synthetic,
34.5678062678708,16,6,1,0,7.1,synthetic,
97.7487487588985,18,4,0,0,4.3,synthetic,
24.67172370197011,16,5,0,0,11.6,synthetic,
40.811257639874086,1,3,0,0,12.0,synthetic,
88.49181581047546,21,6,0,0,1.0,synthetic,
10.953794269577408,22,1,0,0,10.0,synthetic,
52.41329400513935,20,6,1,0,3.4,synthetic,
23.830206531617506,11,5,0,0,2.0,synthetic,
86.23490239166682,16,1,1,0,9.5,synthetic,
27.52513354773884,1,3,0,0,3.1,synthetic,
28.709843681999416,4,4,0,0,5.0,synthetic,
96.82128112145446,9,3,0,0,4.5,synthetic,
56.009565821630666,8,4,1,1,6.3,synthetic,
85.68087491288397,7,3,0,0,11.1,synthetic,
24.806239424771384,13,4,1,0,10.1,synthetic,
91.62993224395899,11,2,0,1,1.5,synthetic,
69.5471329236137,3,2,0,0,4.5,synthetic,
32.50620687240469,7,6,0,1,15.9,synthetic,
59.45636840629934,12,2,1,0,4.7,synthetic,
46.91334877570512,18,6,1,0,4.5,synthetic,
36.60773122499195,11,2,0,0,1.5,synthetic,
12.538055590036395,15,5,0,0,1.2,synthetic,
57.69648351693861,22,4,0,0,0.2,synthetic,
61.28521865099024,9,6,0,1,0.3,synthetic,
89.37867188974779,21,0,0,0,2.3,synthetic,
27.054882167088152,3,6,0,0,3.0,synthetic,
73.98248478497246,13,0,1,0,0.4,synthetic,
91.79116781859484,12,2,0,0,8.9,synthetic,
30.5718816351502,0,1,0,1,5.5,synthetic,
86.97800974166341,10,0,0,0,1.1,synthetic,
18.83961920283446,11,1,0,0,1.3,synthetic,
38.67632914064684,5,2,1,0,9.2,synthetic,
67.77130029213222,17,4,0,1,0.1,synthetic,
86.48757871651662,11,1,0,0,3.4,synthetic,
45.08442200416962,1,0,0,0,3.3,synthetic,
26.206887404854164,14,5,0,1,3.0,synthetic,
83.57766313970275,1,3,0,0,2.6,synthetic,
81.44195735053941,19,0,0,1,2.9,synthetic,
24.68297114452342,9,3,0,0,10.2,synthetic,
24.164770211607497,21,2,1,0,6.5,synthetic,
64.89007843679124,8,0,1,1,2.5,synthetic,
45.379309936839825,18,5,1,0,0.4,synthetic,
39.9737698966923,23,2,0,0,7.6,synthetic,
30.76145426339114,22,0,0,1,2.5,synthetic,
86.82538923100132,9,2,0,1,2.8,synthetic,
12.532772316107048,17,2,0,0,2.9,synthetic,
97.47004016798553,17,4,0,1,16.5,synthetic,
25.179670704803506,5,5,0,0,1.7,synthetic,
79.33252664790174,16,1,1,0,1.2,synthetic,
69.7409907867479,18,6,0,0,1.3,synthetic,
73.47384753278038,1,5,1,0,3.5,synthetic,
35.5544218828925,15,3,0,0,1.1,synthetic,
67.84344333753842,8,0,1,1,10.3,synthetic,
81.00770314164274,3,5,0,0,0.8,synthetic,
25.05528710940286,7,3,1,0,7.0,synthetic,
84.73352441156351,23,4,1,0,1.7,synthetic,
27.744066869761514,12,4,0,0,2.3,synthetic,
32.61460598583983,16,1,0,0,12.2,synthetic,
80.45473970714137,23,6,0,0,2.5,synthetic,
69.03942781884197,14,5,0,0,1.8,synthetic,
69.34953588523238,8,3,0,0,3.4,synthetic,
74.4896535003083,3,3,0,0,12.9,synthetic,
40.250886113962096,14,4,0,0,0.8,synthetic,
44.26489894761161,17,2,0,0,2.7,synthetic,
72.66742972361162,2,6,0,0,1.6,synthetic,
25.05173052301336,4,1,0,0,0.6,synthetic,
87.12598729719443,4,6,0,0,1.7,synthetic,
60.73221539539936,1,0,1,0,9.9,synthetic,
70.95102594794189,22,6,1,0,9.8,synthetic,
89.24313328286947,21,0,1,0,0.4,synthetic,
17.727037877079933,6,5,0,1,0.0,synthetic,
26.259697566990504,0,6,1,1,0.8,synthetic,
45.04857251354682,23,1,1,0,4.2,synthetic,
26.584989605443873,6,3,0,0,5.5,synthetic,
53.25973189469255,16,0,0,0,3.1,synthetic,
24.087788782513076,10,4,0,1,0.7,synthetic,
37.75950981960556,20,5,0,0,7.1,synthetic,
52.81343149941467,11,5,1,0,0.5,synthetic,
22.067575217978856,22,4,0,0,1.4,synthetic,
21.22741955192963,2,3,1,1,7.1,synthetic,
32.01528510735136,19,3,1,0,14.8,synthetic,
19.05483007349629,8,0,1,0,1.0,synthetic,
33.10319747348007,4,1,0,1,2.2,synthetic,
55.6401079085416,18,0,1,1,3.7,synthetic,
88.44308604913013,6,6,1,0,4.5,synthetic,
95.45867382108943,17,5,0,1,11.7,synthetic,
40.55469047711976,0,1,0,0,0.6,synthetic,
71.75904938631776,17,1,1,1,7.7,synthetic,
85.5598470451025,12,4,0,0,6.5,synthetic,
54.706010363063996,22,3,0,0,1.7,synthetic,
71.1268789245418,17,0,0,0,7.0,synthetic,
44.611019532914,0,5,0,0,1.8,synthetic,
51.04854475062677,4,3,0,0,0.6,synthetic,
90.58337240662833,1,6,0,0,5.2,synthetic,
15.516197542212094,7,4,1,0,4.2,synthetic,
27.12404636343798,11,6,1,1,2.0,synthetic,
87.79056192914895,8,2,0,0,11.6,synthetic,
51.578646538584294,1,2,0,0,6.6,synthetic,
74.35147702164024,13,4,0,0,2.3,synthetic,
37.31803617063795,19,3,0,1,5.8,synthetic,
99.10590796090489,14,3,1,1,52.0,synthetic,
45.67562643349765,12,5,1,0,0.3,synthetic,
84.98945467142534,22,6,0,1,6.0,synthetic,
46.97996174152241,2,5,0,0,0.1,synthetic,
84.33754198450312,7,5,0,0,1.3,synthetic,
26.510866334971258,5,4,0,0,1.7,synthetic,
89.84285628432181,0,3,0,0,1.6,synthetic,
12.82594518988967,18,1,0,0,5.1,synthetic,
65.86977064523872,9,0,1,1,1.2,synthetic,
41.0030223201198,17,3,1,1,7.0,synthetic,
97.79654331506673,7,6,0,0,2.5,synthetic,
43.4819710373841,20,5,1,0,1.4,synthetic,
75.49267075214578,4,3,0,0,1.0,synthetic,
92.64083552147738,1,0,0,0,0.3,synthetic,
19.534983098288073,4,5,0,1,3.3,synthetic,
49.22997406950866,7,5,0,0,1.8,synthetic,
26.8269597073585,15,0,0,0,0.6,synthetic,
69.47206796958426,2,2,0,0,6.7,synthetic,
46.34706371239183,23,4,0,0,4.5,synthetic,
96.439464804249,1,0,1,1,2.1,synthetic,
63.546010414588864,21,4,0,0,0.2,synthetic,
37.843242577028306,14,1,0,0,0.7,synthetic,
97.77986502077083,6,2,1,1,3.9,synthetic,
22.12042228066172,16,5,1,0,1.8,synthetic,
68.85713278720478,0,6,0,0,2.3,synthetic,
39.156141383643515,16,0,1,1,10.5,synthetic,
54.72988564497226,12,4,0,0,1.6,synthetic,
64.69236575137646,14,6,0,0,4.1,synthetic,
12.137490794992218,22,4,1,0,0.8,synthetic,
96.53112445511711,7,2,0,0,4.5,synthetic,
60.212124277521696,22,6,0,0,1.1,synthetic,
96.39388324450778,17,0,0,1,2.6,synthetic,
34.61870539393621,3,3,0,1,0.9,synthetic,
58.813929347114716,7,1,1,0,2.4,synthetic,
96.39299452626562,11,3,1,0,1.0,synthetic,
86.79818304026863,0,0,0,0,0.6,synthetic,
30.066588013298755,20,3,1,1,4.0,synthetic,
12.532444577098225,0,0,0,0,3.5,synthetic,
67.02928379003833,13,5,0,0,0.5,synthetic,
86.69150422109492,5,4,0,1,0.6,synthetic,
60.47485712802405,7,4,0,0,22.3,synthetic,
80.68339173557365,13,5,1,0,1.5,synthetic,
17.5642893385552,12,0,0,0,3.7,synthetic,
91.3035964750273,10,4,0,1,3.0,synthetic,
85.43023874304716,5,2,0,0,1.9,synthetic,
88.3884985839039,17,0,0,1,1.0,synthetic,
96.51815861406583,6,6,1,0,6.2,synthetic,
37.148268864379766,7,1,1,0,6.4,synthetic,
13.790164246321162,16,6,0,0,5.1,synthetic,
89.0117680099559,14,1,0,0,2.5,synthetic,
93.49211629973364,9,5,0,0,3.1,synthetic,
54.8174122916243,15,4,1,0,1.6,synthetic,
18.526190589010813,13,4,1,1,18.2,synthetic,
35.13976552484492,17,5,0,0,2.0,synthetic,
12.738695270408169,9,4,0,0,8.5,synthetic,
63.90154209593403,22,6,1,0,3.6,synthetic,
97.1318720110932,19,5,0,0,3.8,synthetic,
31.0506741444449,7,2,0,0,1.5,synthetic,
35.67038804129519,21,4,0,0,3.6,synthetic,
59.65188851865836,13,1,0,1,8.2,synthetic,
55.06652630857393,8,5,1,1,11.4,synthetic,
93.93851509357299,21,0,0,1,16.9,synthetic,
82.5063417178869,6,5,1,0,9.6,synthetic,
36.204613886199525,11,6,0,0,4.6,synthetic,
11.946415064410441,12,4,1,1,22.9,synthetic,
69.18720568432826,0,1,0,0,2.3,synthetic,
35.36658888834866,6,0,0,0,2.3,synthetic,
83.3779083149554,5,3,1,0,6.7,synthetic,
17.484004064888854,21,5,1,0,2.7,synthetic,
47.27868047358583,23,6,0,1,9.4,synthetic,
86.35103740273595,5,1,1,0,6.0,synthetic,
40.44584388382436,2,4,1,1,20.3,synthetic,
10.183201457707145,13,5,0,0,3.1,synthetic,
29.435529927717962,18,5,0,0,3.0,synthetic,
56.723480600521256,5,6,0,0,0.4,synthetic,
54.55263237218983,11,2,0,1,11.3,synthetic,
93.78886530305972,23,6,0,0,3.0,synthetic,
33.52996527961248,18,1,0,0,7.6,synthetic,
88.12778454298093,7,3,0,0,8.4,synthetic,
64.81717437656441,12,0,0,0,0.6,synthetic,
69.44002397616289,16,6,0,0,2.0,synthetic,
45.936908670724605,3,4,0,0,0.5,synthetic,
14.658066402943113,16,4,1,0,0.9,synthetic,
25.050235412869153,5,1,1,0,2.1,synthetic,
63.28921012568322,8,2,0,0,2.9,synthetic,
13.842488074650106,3,5,1,0,5.1,synthetic,
10.974788996822912,4,0,0,0,5.9,synthetic,
38.115387500070014,2,6,0,1,4.2,synthetic,
27.29477581191312,4,6,0,0,1.0,synthetic,
65.15454814525143,23,5,1,0,1.8,synthetic,
49.993517250898364,6,0,1,0,11.6,synthetic,
95.65010874137403,8,6,0,0,5.8,synthetic,
57.13672931783326,5,4,1,0,9.0,synthetic,
89.35241592199475,23,5,0,0,3.1,synthetic,
80.93035928428581,23,3,0,0,7.1,synthetic,
95.01592584741582,11,1,0,0,2.0,synthetic,
82.51779507120975,17,3,1,1,1.4,synthetic,
18.667302091447624,10,3,1,0,8.1,synthetic,
84.58108790796256,3,4,0,0,0.8,synthetic,
38.982397410843575,19,4,0,0,10.7,synthetic,
60.37378647167451,16,3,1,0,1.3,synthetic,
31.91109733087111,15,5,0,0,9.2,synthetic,
96.56967486293642,1,1,0,0,1.3,synthetic,
99.59534028186347,10,6,0,1,1.0,synthetic,
31.5730558874756,3,4,0,0,5.1,synthetic,
61.88523521615988,1,0,0,0,1.1,synthetic,
46.149010079213625,23,3,0,0,0.7,synthetic,
30.268165437864592,22,2,0,0,1.5,synthetic,
54.74595156312964,14,6,0,0,1.0,synthetic,
60.067486344397544,14,4,0,1,7.4,synthetic,
51.36864306128494,9,0,0,0,5.1,synthetic,
87.27652228973388,1,2,0,1,1.3,synthetic,
23.259984849084287,4,6,0,0,7.6,synthetic,
21.8101273995136,16,4,0,0,4.0,synthetic,
95.06596735755062,13,5,1,0,2.7,synthetic,
34.12065442289904,16,6,1,1,25.6,synthetic,
28.317003631236435,8,5,0,0,7.7,synthetic,
64.86411442007596,11,5,0,0,6.4,synthetic,
56.58864924026037,12,1,1,1,10.9,synthetic,
72.93009243018356,15,1,0,0,5.0,synthetic,
88.08496163031757,1,3,0,0,8.4,synthetic,
83.11700988450586,10,0,0,0,2.6,synthetic,
62.85604661605722,22,1,0,0,1.0,synthetic,
29.042674505954636,10,5,0,0,0.3,synthetic,
14.894982023964523,9,6,1,0,0.2,synthetic,
69.85570769525063,23,5,0,0,0.5,synthetic,
95.25046484268753,18,2,0,0,0.7,synthetic,
88.98612910971761,17,2,0,1,10.0,synthetic,
85.50679347000533,2,2,1,0,10.3,synthetic,
95.29455841049501,23,2,1,0,3.8,synthetic,
61.29623813744483,12,6,1,0,10.4,synthetic,
98.71469062987357,2,1,0,0,1.5,synthetic,
75.17154086813973,4,4,0,0,8.8,synthetic,
82.54805754289026,14,1,0,0,3.1,synthetic,
73.28520465202254,18,3,0,0,0.2,synthetic,
68.35965967707946,11,6,0,1,0.4,synthetic,
32.68013110983386,1,2,0,0,4.7,synthetic,
42.27504484113061,3,3,0,0,1.4,synthetic,
73.58183704589767,5,5,0,0,1.7,synthetic,
22.896410491858745,17,2,0,0,6.8,synthetic,
18.48482369545398,0,0,1,0,6.9,synthetic,
20.62768586219796,19,2,0,0,7.4,synthetic,
17.40513153684921,10,5,0,1,9.1,synthetic,
28.113314821139745,12,3,0,0,0.9,synthetic,
55.899655358738414,15,3,1,0,2.2,synthetic,
45.37696298166331,20,2,0,0,3.6,synthetic,
63.57437560294528,0,3,0,1,14.9,synthetic,
60.855670695741026,5,4,1,1,5.6,synthetic,
22.177892635449076,20,0,1,0,4.6,synthetic,
97.89458468195977,7,3,0,0,1.8,synthetic,
53.71485851286013,6,3,1,0,9.9,synthetic,
24.694122937505398,23,2,1,0,7.0,synthetic,
14.677028606295627,12,2,0,0,0.6,synthetic,
36.40857008615072,13,3,0,0,0.1,synthetic,
48.013581392605666,7,0,1,0,4.3,synthetic,
88.40791188732427,13,2,0,0,6.5,synthetic,
45.56581399571518,11,4,0,1,6.8,synthetic,
38.92225060603366,20,5,0,0,2.7,synthetic,
95.74046248024531,0,6,1,1,2.0,synthetic,
10.959571589060511,17,2,0,0,5.1,synthetic,
32.04572358915695,15,1,0,0,2.9,synthetic,
95.36011445810647,6,4,0,1,11.2,synthetic,
88.27122769264851,6,1,0,0,0.7,synthetic,
36.67065246528297,18,2,0,0,2.0,synthetic,
79.07454722877027,1,6,0,0,1.6,synthetic,
75.67008505749642,22,0,1,0,4.4,synthetic,
72.42104211159472,4,0,1,1,3.6,synthetic,
46.56259385968621,8,4,0,0,0.1,synthetic,
58.22015498971193,12,3,0,0,3.5,synthetic,
10.862955466411501,18,3,0,0,1.6,synthetic,
19.20318515865386,9,4,0,0,2.0,synthetic,
30.55568702168563,21,5,0,1,0.2,synthetic,
24.561358874589352,9,3,0,0,1.4,synthetic,
65.37265269646551,8,5,0,0,4.3,synthetic,
61.472745231385026,16,2,1,0,7.5,synthetic,
28.114771225340505,0,6,0,0,1.7,synthetic,
49.14278490666764,21,3,1,0,3.2,synthetic,
56.019395672065116,19,1,0,0,4.5,synthetic,
84.82832145868115,10,5,0,0,3.8,synthetic,
44.947681046560454,20,3,0,0,0.5,synthetic,
97.32144101076457,23,3,0,0,2.7,synthetic,
22.25273613520912,14,5,0,0,0.8,synthetic,
16.123728939679324,3,4,0,0,1.9,synthetic,
95.48446918328553,12,3,0,0,0.8,synthetic,
31.441549102363165,12,3,1,0,7.9,synthetic,
81.90281987673086,20,3,0,0,1.3,synthetic,
33.76162678300341,1,1,0,0,4.4,synthetic,
67.43777449165331,15,2,0,0,15.1,synthetic,
59.06502988918488,2,0,0,0,0.9,synthetic,
97.89527715266084,14,1,0,0,1.0,synthetic,
46.50205881392058,1,5,0,0,1.5,synthetic,
89.17488875651497,8,3,0,1,5.6,synthetic,
25.308020943396713,4,6,0,0,7.5,synthetic,
86.27792049774176,1,3,1,0,4.6,synthetic,
69.02388928642819,19,2,0,0,3.2,synthetic,
28.25976906369893,19,5,0,0,4.4,synthetic,
42.44012788212659,12,5,1,1,5.6,synthetic,
86.0645695870055,16,3,0,0,1.7,synthetic,
23.825456468959814,6,5,0,1,5.9,synthetic,
93.53349969770622,21,2,1,0,0.9,synthetic,
22.710503148736787,20,3,0,0,9.4,synthetic,
36.04720233877261,1,2,0,0,2.1,synthetic,
99.64870485256156,11,6,1,0,6.4,synthetic,
23.220159671840634,6,5,0,1,3.8,synthetic,
26.715730541361665,13,0,0,0,0.8,synthetic,
52.35988312763851,7,5,0,0,0.9,synthetic,
83.40508591395886,21,3,1,0,14.7,synthetic,
45.64983451398279,5,4,0,0,3.2,synthetic,
42.46226037431376,1,2,1,0,0.5,synthetic,
95.23790949262745,6,0,1,1,6.5,synthetic,
49.92123698902993,18,3,0,0,1.1,synthetic,
30.629332234026233,0,1,0,0,3.5,synthetic,
99.08302307116372,14,5,0,0,0.1,synthetic,
86.63623252979421,12,1,1,0,0.4,synthetic,
14.312989917346915,2,0,0,0,1.8,synthetic,
49.275365380166946,8,3,0,0,4.0,synthetic,
60.09870660228947,8,6,1,0,0.1,synthetic,
66.6963970977552,21,1,0,0,2.6,synthetic,
45.06857455936104,3,2,0,0,9.9,synthetic,
84.08596336949455,19,5,1,0,1.5,synthetic,
50.534851290610085,2,1,0,0,1.5,synthetic,
97.52537862605182,22,6,0,0,0.6,synthetic,
62.38065269509281,3,2,0,0,3.5,synthetic,
32.484229416451086,18,0,0,0,1.5,synthetic,
87.94348048415281,17,1,1,0,6.5,synthetic,
54.092871645551746,20,6,0,0,0.9,synthetic,
95.10148668340008,23,5,0,0,4.4,synthetic,
39.622184814575235,6,2,0,0,0.2,synthetic,
75.04659525079121,9,2,0,0,1.8,synthetic,
50.754938076479235,11,1,0,1,3.5,synthetic,
88.74357825647762,1,2,1,1,6.4,synthetic,
85.09204423192601,23,5,0,0,2.0,synthetic,
23.48278620165013,9,2,0,0,5.5,synthetic,
47.6938551272284,17,4,0,1,3.2,synthetic,
42.3428513312885,10,5,0,0,0.1,synthetic,
29.21651974618296,7,2,0,0,7.7,synthetic,
30.183646886875195,15,0,0,0,0.5,synthetic,
99.27363869476275,18,2,0,0,1.4,synthetic,
93.86324425873244,4,0,0,0,2.1,synthetic,
84.32759256136707,17,2,0,1,2.5,synthetic,
20.060972858501657,15,1,0,0,1.7,synthetic,
37.042001109555876,19,2,1,0,0.8,synthetic,
78.65422819561702,6,5,1,0,1.7,synthetic,
38.98064131297339,2,1,1,0,4.2,synthetic,
48.99301971628271,13,0,0,0,1.8,synthetic,
22.71104972893388,0,5,0,0,1.6,synthetic,
13.139678720869497,21,6,0,0,2.4,synthetic,
89.62274863128272,9,0,0,0,3.3,synthetic,
97.52532539070495,15,2,0,0,4.2,synthetic,
16.46836762918811,6,2,0,1,5.1,synthetic,
15.746576362029685,1,4,0,0,0.7,synthetic,
91.28600721682251,17,1,1,0,11.2,synthetic,
92.28781272290153,11,5,1,0,0.1,synthetic,
42.59795699788623,20,3,0,0,0.3,synthetic,
87.77087273642037,23,3,0,0,0.2,synthetic,
82.89913824961714,7,0,0,0,0.0,synthetic,
99.75469350441304,16,3,0,0,5.4,synthetic,
88.87950977941051,13,6,1,1,3.1,synthetic,
88.76571929199888,16,1,1,1,4.2,synthetic,
37.26158202300344,20,4,1,0,8.7,synthetic,
41.592640283058,14,0,0,0,1.4,synthetic,
20.338277401369336,6,3,0,0,8.9,synthetic,
82.00406044774883,5,4,0,0,7.1,synthetic,
19.536174039798766,3,2,1,0,1.3,synthetic,
23.816905657839676,20,4,1,1,6.9,synthetic,
31.498268753375594,18,6,0,0,0.2,synthetic,
17.80764197777316,14,6,0,0,1.1,synthetic,
66.52536007658833,12,6,1,1,3.7,synthetic,
44.21314179577892,1,5,0,0,2.4,synthetic,
51.35676818221486,0,6,0,0,1.5,synthetic,
12.783374821232519,12,0,0,0,0.7,synthetic,
98.46880173219138,18,3,0,0,11.4,synthetic,
15.807986864817558,12,4,0,0,1.1,synthetic,
72.89414010849161,20,0,0,0,8.8,synthetic,
85.98009202930544,13,5,0,1,2.5,synthetic,
18.694130928657657,20,6,0,0,0.1,synthetic,
98.32493011116757,3,1,1,0,24.0,synthetic,
24.199782780338346,8,1,0,0,5.6,synthetic,
71.20867658898518,13,1,1,0,4.5,synthetic,
44.95106018826145,15,4,0,1,5.9,synthetic,
12.177704855699801,12,0,1,0,3.8,synthetic,
67.48160040417372,2,5,0,1,21.5,synthetic,
67.04196426010105,2,1,0,1,4.4,synthetic,
61.82900866326297,6,4,0,1,3.4,synthetic,
39.54932793862159,18,3,0,0,7.2,synthetic,
51.07533136911887,12,5,1,1,0.2,synthetic,
75.41804993103281,2,3,0,1,1.1,synthetic,
94.2224324258688,19,6,0,0,0.6,synthetic,
86.67915993331184,19,5,1,0,1.1,synthetic,
34.51637719930798,22,5,0,0,4.3,synthetic,
71.25734322747525,10,3,1,1,6.1,synthetic,
76.2227595848897,2,4,0,0,3.3,synthetic,
95.44279590668022,4,6,0,1,2.2,synthetic,
81.08286130277067,3,0,1,0,0.2,synthetic,
69.5901240881843,14,2,1,0,1.8,synthetic,
15.029799675535013,18,1,0,0,2.3,synthetic,
12.190362890682422,0,0,0,0,6.2,synthetic,
80.33355233999902,10,5,0,0,1.7,synthetic,
87.15777125574617,21,0,0,0,6.7,synthetic,
17.49915603264885,1,0,0,1,0.7,synthetic,
78.12256093109745,1,2,0,0,3.6,synthetic,
