distance_km,time_of_day,day_of_week,is_peak_hour,is_cologne_bottleneck,delay_minutes,source,timestamp
27.16173058608708,3,2,0,1,3.0,synthetic,
24.580666387328044,21,5,0,1,9.7,synthetic,
28.236603408695974,4,4,0,0,5.2,synthetic,
93.27600999634895,4,1,0,1,0.4,synthetic,
55.30560228828224,10,4,1,0,5.5,synthetic,
12.929749950906988,12,6,0,0,3.6,synthetic,
11.767952394359632,3,5,0,0,0.6,synthetic,
29.26578411903726,0,6,0,0,0.4,synthetic,
64.68441828141025,9,5,1,1,2.5,synthetic,
87.49476193149869,9,5,0,0,0.4,synthetic,
94.22867401213816,14,3,1,0,3.5,synthetic,
74.36025073652355,23,3,0,0,7.7,synthetic,
40.757486918828555,19,3,0,0,0.0,synthetic,
56.734801762411294,10,1,1,1,2.2,synthetic,
33.70268120697565,23,6,0,0,5.6,synthetic,
91.38830887249513,5,2,0,0,4.9,synthetic,
77.02726276172775,13,2,0,0,0.3,synthetic,
30.21580435893159,9,4,0,0,0.9,synthetic,
65.15098341862745,8,4,0,0,2.3,synthetic,
34.56392805133912,0,6,0,0,4.4,synthetic,
56.804386216881724,1,3,0,1,9.2,synthetic,
23.202733620956263,4,6,0,0,2.9,synthetic,
57.69587260845976,22,2,0,1,9.1,synthetic,
89.50959075434011,16,6,1,0,2.8,synthetic,
39.918826509465916,3,4,0,0,6.7,synthetic,
97.5813833830227,1,5,0,1,12.5,synthetic,
57.68747436462706,12,0,1,1,13.9,synthetic,
37.56196638568679,12,5,0,0,10.8,synthetic,
87.610182417575,5,2,1,0,0.9,synthetic,
75.89762773135799,5,1,0,0,1.7,synthetic,
68.99217918075809,3,6,1,0,2.9,synthetic,
56.0656123979022,14,1,0,0,2.2,synthetic,
41.12710707305543,23,0,1,0,17.3,synthetic,
59.62735193892708,10,5,0,1,3.1,synthetic,
32.066751365952584,22,3,0,0,1.0,synthetic,
78.58749716970242,3,4,0,0,5.6,synthetic,
30.264540780986103,6,3,1,1,11.7,synthetic,
70.87169000563739,6,5,0,0,0.1,synthetic,
21.740623149695157,17,4,0,0,2.5,synthetic,
22.863303381952313,1,6,0,1,3.1,synthetic,
57.05911462568063,22,3,0,0,4.8,synthetic,
39.65632908872784,7,5,1,0,1.0,synthetic,
93.87417150263985,12,5,1,0,3.2,synthetic,
56.04408633365021,9,6,0,1,8.3,synthetic,
68.14039837483294,8,6,0,0,1.4,synthetic,
79.96433920809311,0,6,0,0,1.9,synthetic,
56.4784188246464,14,1,0,0,2.6,synthetic,
97.73057656224655,23,4,0,0,0.3,synthetic,
49.55719973666553,9,3,0,0,2.9,synthetic,
70.86032290602674,14,1,0,0,4.6,synthetic,
90.12807895735939,21,2,0,0,4.6,synthetic,
40.43377487842044,1,2,0,0,4.5,synthetic,
34.061197079588105,11,0,0,0,1.9,synthetic,
93.0952193298895,5,5,0,0,2.3,synthetic,
59.69438728601938,18,2,0,0,1.8,synthetic,
65.47870863694544,1,3,0,0,0.0,synthetic,
45.93446755581493,22,0,0,0,5.8,synthetic,
72.12471778821147,8,2,1,0,0.0,synthetic,
64.54957899395222,8,3,0,0,8.0,synthetic,
53.63113098832769,15,0,0,1,8.3,synthetic,
47.328726615704454,18,5,0,1,0.7,synthetic,
43.20872448835741,8,6,1,0,7.6,synthetic,
16.74024150713548,5,0,0,0,0.0,synthetic,
43.73304065349002,3,0,1,0,23.5,synthetic,
12.100078324565102,16,3,0,0,1.7,synthetic,
92.70111337392207,22,1,0,0,1.4,synthetic,
68.90118459030951,20,2,1,0,5.4,synthetic,
73.20964506614588,1,0,1,0,4.0,synthetic,
27.877902721533093,6,3,1,1,12.3,synthetic,
51.93832354245473,22,2,0,0,0.5,synthetic,
80.80100617568596,19,6,0,0,0.5,synthetic,
68.16604499512883,8,6,0,0,0.8,synthetic,
33.39781926697255,0,2,0,1,1.3,synthetic,
15.60691494759789,1,6,0,1,7.1,synthetic,
21.130793144792687,19,0,0,0,3.0,synthetic,
66.90123216317215,11,1,0,0,2.4,synthetic,
92.56284389182568,12,3,1,0,3.1,synthetic,
74.1686389374385,23,0,0,1,2.2,synthetic,
10.727149877162637,1,0,1,0,4.3,synthetic,
24.47377736800377,21,6,1,0,15.4,synthetic,
20.463006746439355,11,1,0,0,2.7,synthetic,
61.61934073811853,4,2,0,0,0.8,synthetic,
95.54185922005578,8,0,1,0,0.3,synthetic,
74.98909936572535,5,6,1,0,0.5,synthetic,
17.284040128505147,23,0,0,0,3.4,synthetic,
97.28212959272642,9,2,0,0,4.7,synthetic,
30.913424993408,7,3,0,0,1.9,synthetic,
19.434000561421385,0,0,0,0,1.3,synthetic,
77.77925329381368,20,3,1,0,4.7,synthetic,
88.08540632773244,7,4,0,1,9.5,synthetic,
54.906440156992694,9,6,1,0,3.0,synthetic,
40.693737255335975,2,5,0,0,7.9,synthetic,
16.990315737904,1,1,0,0,2.2,synthetic,
39.26086063722521,20,6,0,0,3.8,synthetic,
56.08769059167362,21,0,1,0,3.9,synthetic,
47.45047277369947,0,1,1,0,4.2,synthetic,
47.18277872469408,12,1,0,0,0.8,synthetic,
99.02529368509592,16,2,0,0,3.8,synthetic,
86.81431487240707,12,6,0,1,14.7,synthetic,
31.063586416739987,12,4,1,0,6.5,synthetic,
22.690163785660356,0,2,0,0,0.7,synthetic,
59.72973986422768,18,6,0,0,7.1,synthetic,
16.12369549134367,11,1,0,1,0.4,synthetic,
18.294562987369513,11,2,0,1,15.2,synthetic,
94.22035089014672,3,2,1,0,12.5,synthetic,
96.19167071385223,22,1,0,0,2.2,synthetic,
40.73319468351956,18,4,0,0,0.6,synthetic,
46.81854425075187,1,0,0,0,4.0,synthetic,
28.66793912241567,8,6,0,0,0.0,synthetic,
24.094657719137707,14,3,0,1,1.0,synthetic,
85.2279169436403,6,2,0,0,2.6,synthetic,
24.175208535853503,20,1,0,0,2.2,synthetic,
47.11819217383675,19,3,0,0,1.7,synthetic,
78.96909618634459,4,0,0,0,0.9,synthetic,
25.115143787852404,8,0,0,0,3.8,synthetic,
78.29862464499742,21,5,0,0,0.5,synthetic,
65.51037583473598,18,3,0,0,6.3,synthetic,
72.90974156364356,21,3,0,0,0.9,synthetic,
89.3296598173449,7,5,0,0,3.9,synthetic,
26.991270518828898,17,3,0,0,5.9,synthetic,
74.09656775783247,14,5,1,0,0.4,synthetic,
97.91751968611433,11,3,0,0,9.8,synthetic,
58.33768801911772,10,6,0,0,7.5,synthetic,
42.546511566154365,3,0,0,0,4.2,synthetic,
37.6288876023567,18,2,0,0,6.5,synthetic,
53.73064453712588,20,2,0,1,12.9,synthetic,
53.993215932654564,22,4,0,0,6.7,synthetic,
42.43609292109887,22,3,0,1,0.3,synthetic,
55.254255759546595,22,0,1,0,0.4,synthetic,
66.06374099187025,6,5,0,0,0.1,synthetic,
44.696478107012474,15,1,1,0,4.1,synthetic,
34.07422045015021,17,2,0,0,0.4,synthetic,
59.44334203245665,20,4,0,0,0.1,synthetic,
40.95739212215318,8,2,1,0,4.4,synthetic,
84.70733196288734,17,2,0,0,1.8,synthetic,
98.08695253468412,15,6,0,1,0.8,synthetic,
62.74449930111507,17,6,0,0,0.5,synthetic,
88.74833290511702,3,3,1,0,5.2,synthetic,
19.553402826119566,19,5,1,0,0.5,synthetic,
38.01625042489083,20,3,1,0,4.2,synthetic,
72.7973278967049,8,6,0,1,3.2,synthetic,
14.694157810384887,1,0,0,1,2.0,synthetic,
29.175766111862927,23,5,0,0,11.0,synthetic,
98.89642539232172,4,6,1,0,2.4,synthetic,
65.18450843064213,23,6,0,0,0.5,synthetic,
62.85071805363762,6,0,1,0,0.6,synthetic,
76.60934486709043,7,1,0,0,1.0,synthetic,
99.32109238142723,5,5,0,0,1.2,synthetic,
87.36624873535455,8,1,0,0,0.6,synthetic,
87.07620262071968,21,0,1,0,2.8,synthetic,
73.86042742416392,10,2,0,0,2.0,synthetic,
42.20311051521683,14,2,1,0,0.8,synthetic,
21.46635608550106,3,6,0,0,2.2,synthetic,
16.857891322038945,18,1,0,0,0.1,synthetic,
86.43315463298458,21,0,1,0,2.6,synthetic,
48.60421615352086,20,4,1,0,6.4,synthetic,
89.43633015206981,21,4,0,0,9.4,synthetic,
42.18532451693996,17,4,1,0,12.3,synthetic,
11.565887445266544,19,4,0,0,0.6,synthetic,
30.756505128999013,17,2,1,0,16.9,synthetic,
30.12611583508486,12,4,0,0,1.0,synthetic,
39.6819343772508,23,2,1,0,8.6,synthetic,
72.46826420616915,14,3,0,1,3.8,synthetic,
37.84819892501834,11,3,0,0,5.2,synthetic,
22.464307192538996,11,1,1,0,6.0,synthetic,
96.45474808102934,7,6,1,0,3.7,synthetic,
82.43818619681103,7,6,1,0,1.2,synthetic,
75.79512701298277,18,0,0,0,4.4,synthetic,
69.31179835306872,0,5,0,0,3.3,synthetic,
79.74353822181445,19,0,0,0,4.0,synthetic,
54.262387697253075,16,0,0,0,3.3,synthetic,
67.03878138682637,1,4,0,0,1.0,synthetic,
94.51742871549615,8,2,0,0,2.5,synthetic,
94.26065401111285,18,1,0,0,1.4,synthetic,
43.29078815529714,8,1,1,0,10.8,synthetic,
42.71608853531699,9,1,0,0,0.1,synthetic,
94.43600777692144,10,6,0,0,1.8,synthetic,
20.701580119994492,7,0,0,1,5.0,synthetic,
46.15471186154004,0,5,0,0,1.7,synthetic,
14.301785890147308,21,4,0,0,2.4,synthetic,
88.27243533359417,16,2,1,0,1.3,synthetic,
76.61859571748552,18,6,1,0,0.5,synthetic,
46.671482837145085,16,6,0,0,6.4,synthetic,
94.64105129269718,5,3,0,1,0.2,synthetic,
84.86775149373712,4,4,0,1,1.7,synthetic,
49.37914489713164,9,6,1,0,1.6,synthetic,
85.81357648009939,19,3,0,1,0.7,synthetic,
23.623809197343242,17,4,0,0,2.8,synthetic,
12.013083271311464,17,5,0,0,1.1,synthetic,
97.18298481306142,21,4,0,1,18.0,synthetic,
54.42503010735894,4,3,0,0,2.1,synthetic,
97.2070182042972,18,0,0,0,1.4,synthetic,
65.45978334830315,21,6,0,0,5.6,synthetic,
54.74113608699653,12,5,0,1,1.2,synthetic,
68.93781297795857,10,2,0,0,1.5,synthetic,
54.00156286932583,5,5,0,1,2.9,synthetic,
27.450228908514564,21,0,1,0,2.7,synthetic,
69.8502698427659,4,0,0,0,2.2,synthetic,
76.6985763477738,16,3,0,0,1.1,synthetic,
18.92985632792854,18,2,0,0,0.9,synthetic,
71.78095713828482,3,4,0,0,7.4,synthetic,
56.398428215689115,12,5,1,0,0.1,synthetic,
74.90517054978908,5,1,1,0,0.9,synthetic,
72.4606994333322,4,1,0,1,1.1,synthetic,
59.547779476310296,14,2,0,0,10.7,synthetic,
91.92098020966462,21,0,0,0,2.1,synthetic,
86.28727199859962,12,0,0,0,0.7,synthetic,
11.466343902470204,7,6,0,0,1.0,synthetic,
49.196166137151764,16,1,0,0,11.1,synthetic,
97.9961854229349,2,6,1,0,6.4,synthetic,
49.05179888893548,4,3,0,0,2.7,synthetic,
11.469202919200153,11,5,0,0,1.8,synthetic,
81.7707764594424,18,2,0,1,0.7,synthetic,
92.03215107223957,21,3,0,0,0.2,synthetic,
50.023194895369265,4,3,1,0,3.1,synthetic,
45.82682113004392,13,5,0,1,0.7,synthetic,
23.921452271557456,23,4,1,1,1.1,synthetic,
97.04183594600717,2,1,0,1,0.3,synthetic,
12.092746447309459,22,4,0,0,8.0,synthetic,
63.83951905303931,7,4,1,0,0.6,synthetic,
87.56739991888755,2,4,0,0,0.3,synthetic,
28.834971039086835,0,2,0,0,7.5,synthetic,
30.001987057031297,0,5,0,1,2.3,synthetic,
81.4506730491125,9,5,1,0,1.4,synthetic,
25.206005106730515,5,1,0,0,0.6,synthetic,
74.35588359516939,1,0,1,0,7.5,synthetic,
31.883494111205977,16,2,0,0,4.4,synthetic,
15.80371027193928,11,0,0,0,2.7,synthetic,
64.44583038055765,3,3,1,0,17.9,synthetic,
92.24406346600857,10,5,0,0,2.2,synthetic,
53.48274002232761,20,5,0,1,22.4,synthetic,
18.077346313724846,9,4,0,0,0.1,synthetic,
12.70474158752095,18,1,0,0,0.0,synthetic,
49.97235617848291,12,3,0,1,6.4,synthetic,
48.78311766720147,13,5,0,1,0.9,synthetic,
99.23954896014546,2,5,0,0,0.7,synthetic,
62.02615218947105,14,0,0,0,6.2,synthetic,
46.10725728411978,10,5,0,0,2.8,synthetic,
94.21382695740513,20,2,0,0,1.1,synthetic,
14.198423637133807,5,0,0,0,0.3,synthetic,
78.41071769263118,8,4,0,0,7.3,synthetic,
42.681255173734264,0,6,0,0,0.1,synthetic,
12.663746222524162,22,3,1,0,2.3,synthetic,
90.18239820808587,4,1,1,0,5.5,synthetic,
22.438460907853525,10,4,1,1,8.2,synthetic,
17.871248205066305,21,1,0,1,7.4,synthetic,
35.56515167740608,23,6,1,0,3.5,synthetic,
85.60324367275967,16,6,0,0,2.9,synthetic,
48.456585884010565,20,5,0,0,1.8,synthetic,
94.08483664917668,12,1,0,1,10.2,synthetic,
46.85679596151045,21,0,1,0,2.3,synthetic,
28.52530553776047,12,3,1,1,2.5,synthetic,
78.57866595626967,23,5,1,0,3.5,synthetic,
31.010432977547296,8,0,0,0,5.1,synthetic,
77.85460384742971,20,6,0,0,2.2,synthetic,
78.85778522247733,0,5,0,1,14.0,synthetic,
21.365511954427234,6,3,1,0,1.2,synthetic,
88.23287585954337,10,6,0,0,0.5,synthetic,
65.90206035937436,9,6,1,0,0.2,synthetic,
56.03356161582997,0,4,1,0,1.7,synthetic,
36.7371088298058,2,5,1,1,12.9,synthetic,
31.33406459354433,16,3,0,0,2.8,synthetic,
86.9909206328553,18,6,0,0,2.6,synthetic,
73.75414787289701,7,4,0,0,8.8,synthetic,
54.33682156904613,20,4,0,0,0.0,synthetic,
76.45368663115482,19,6,1,0,5.5,synthetic,
25.008768978263664,10,1,1,1,0.2,synthetic,
52.36242826410319,12,5,0,0,0.9,synthetic,
97.23110139204908,22,4,0,1,0.4,synthetic,
12.932843120432754,5,4,1,0,3.0,synthetic,
40.76241751783348,7,2,0,1,26.2,synthetic,
50.480653804083225,10,3,0,0,1.0,synthetic,
15.750510024870646,17,5,0,1,4.1,synthetic,
80.8168437248729,12,5,0,0,0.9,synthetic,
75.54499579871612,21,5,0,0,1.7,synthetic,
37.423668103133444,16,6,0,0,4.3,synthetic,
98.06421056693024,8,4,1,0,9.4,synthetic,
34.956428395852,19,1,1,0,0.5,synthetic,
36.33891209827542,23,0,0,0,2.2,synthetic,
95.7824980901314,17,3,0,0,1.4,synthetic,
68.30687116354694,20,4,0,0,1.1,synthetic,
76.16930894197604,5,4,0,0,3.8,synthetic,
96.38075134319463,21,5,1,1,10.9,synthetic,
82.90575262479531,15,3,0,0,2.8,synthetic,
13.530380410903803,11,3,0,0,0.3,synthetic,
73.693452499708,9,2,1,0,4.9,synthetic,
42.2219160236422,17,4,1,1,3.8,synthetic,
65.25629845101606,2,2,0,0,0.1,synthetic,
75.08223336364466,0,2,0,1,1.1,synthetic,
91.29585294989506,14,6,1,0,1.2,synthetic,
45.42600278400905,20,5,0,0,1.4,synthetic,
47.75606075063402,19,2,0,0,3.0,synthetic,
32.30350283110928,22,0,0,0,5.3,synthetic,
26.722774728955034,9,0,0,0,1.0,synthetic,
11.433910157618229,17,3,1,0,4.8,synthetic,
90.49297976901036,1,2,1,1,19.2,synthetic,
71.72354171993342,1,2,0,0,3.7,synthetic,
55.60140104284407,1,0,0,0,2.5,synthetic,
90.12689692020223,10,2,0,0,6.9,synthetic,
73.61936242334434,15,0,1,0,3.2,synthetic,
41.76256641183715,12,2,0,0,3.2,synthetic,
37.863240669740776,21,5,0,0,4.2,synthetic,
33.752852804781426,6,2,0,0,0.3,synthetic,
61.750309350394936,16,6,0,0,0.4,synthetic,
89.54555050297166,0,4,0,0,0.1,synthetic,
16.76516443378968,23,0,1,0,18.3,synthetic,
70.06541244969634,19,2,0,0,0.4,synthetic,
67.8597063028879,18,4,0,0,6.8,synthetic,
26.0727271014172,15,4,0,0,2.1,synthetic,
75.42759608711806,6,0,0,0,0.3,synthetic,
73.75679912436648,18,1,0,0,0.2,synthetic,
44.369738832781955,19,3,0,1,2.0,synthetic,
86.50724051977312,15,6,1,0,0.8,synthetic,
79.82320160334648,6,0,0,0,0.8,synthetic,
28.023064328645326,18,3,1,0,4.7,synthetic,
80.7874839603046,12,2,0,0,2.5,synthetic,
40.978139829165,22,5,1,0,14.0,synthetic,
10.455495918698949,18,4,0,1,13.1,synthetic,
90.76500203769639,22,5,0,0,0.4,synthetic,
29.087769156550145,8,1,0,0,2.5,synthetic,
62.196055565944654,18,3,1,0,0.7,synthetic,
71.55036887822428,19,6,0,1,2.9,synthetic,
68.40404785670705,7,2,1,0,7.8,synthetic,
91.68135746065155,6,3,0,0,0.8,synthetic,
36.95320961632679,1,3,0,0,1.4,synthetic,
41.85578621181884,3,6,0,0,2.4,synthetic,
74.73242766578608,16,6,0,0,0.5,synthetic,
40.893713133317235,17,6,0,0,1.6,synthetic,
93.45279431687601,13,3,0,1,8.7,synthetic,
86.30135515383583,22,0,1,0,3.1,synthetic,
41.17790357374312,0,1,1,0,2.9,synthetic,
16.535642466842052,14,6,0,1,4.2,synthetic,
35.92311296642477,14,2,0,0,2.1,synthetic,
79.64585651777685,2,0,1,0,5.9,synthetic,
37.870772432251485,5,5,0,0,6.9,synthetic,
20.9033965558651,18,2,0,0,1.6,synthetic,
25.973296595129003,22,6,1,1,11.6,synthetic,
18.43762620432513,7,5,0,0,6.2,synthetic,
80.75739456820986,6,5,0,0,5.5,synthetic,
89.68217200715107,23,0,0,1,16.7,synthetic,
97.57819084537148,15,5,1,0,4.0,synthetic,
21.380234561589816,8,2,0,0,3.2,synthetic,
85.35193114035276,17,2,0,0,0.1,synthetic,
53.29855554826831,3,6,0,0,0.5,synthetic,
84.73500488025171,1,2,0,0,5.2,synthetic,
69.56347264028827,17,2,0,0,14.3,synthetic,
18.60624114150304,22,6,1,0,3.9,synthetic,
92.71624773327365,16,1,0,1,4.1,synthetic,
66.63297497834475,15,1,1,0,1.1,synthetic,
82.5958651129876,20,2,0,1,0.6,synthetic,
85.92073137764311,12,1,0,0,6.8,synthetic,
25.438873320515263,21,1,1,0,1.3,synthetic,
15.62437168297559,3,5,0,0,10.0,synthetic,
85.3025590336295,10,0,1,0,1.3,synthetic,
44.289230947021004,4,4,0,0,0.2,synthetic,
64.11945780759342,19,2,0,0,0.2,synthetic,
97.2091237392266,14,2,1,1,2.8,synthetic,
81.15121028160937,10,3,0,1,0.3,synthetic,
26.892319015551646,2,2,0,1,9.8,synthetic,
62.114179127288395,2,1,0,1,3.4,synthetic,
98.99298113646827,12,2,1,0,8.1,synthetic,
40.675434263301746,9,0,0,0,1.3,synthetic,
28.990759722890285,15,4,0,0,1.6,synthetic,
61.84327042780712,17,0,0,1,9.1,synthetic,
85.03243299505321,21,5,1,0,11.9,synthetic,
63.28537746774571,23,2,0,0,2.8,synthetic,
35.559031447030065,16,5,0,0,0.8,synthetic,
43.79543383917667,6,0,0,1,0.3,synthetic,
21.982598296258146,5,2,0,0,2.6,synthetic,
52.73532868973378,20,5,0,1,1.7,synthetic,
87.52828538124537,20,6,0,0,1.0,synthetic,
44.88055838709657,15,6,0,0,1.0,synthetic,
12.670143191007437,5,6,1,0,9.9,synthetic,
48.79879673808066,8,2,1,0,0.4,synthetic,
96.1692061627999,11,3,0,0,0.5,synthetic,
42.84194858271357,21,0,0,0,12.5,synthetic,
10.565841196218695,14,3,1,0,0.5,synthetic,
93.74083292937101,19,2,0,0,4.6,synthetic,
99.98087942329082,6,2,0,0,7.1,synthetic,
95.40402832120942,9,2,0,0,1.9,synthetic,
10.359563871793412,2,6,0,1,4.1,synthetic,
23.437654080632782,12,5,0,0,4.9,synthetic,
27.730037519422954,20,0,1,0,3.9,synthetic,
46.64977969605321,18,0,0,0,0.6,synthetic,
88.38445797418701,4,4,1,0,2.0,synthetic,
41.335221968513565,15,3,1,0,8.4,synthetic,
14.085595141529762,5,4,0,0,1.9,synthetic,
14.136037059856251,11,1,0,0,3.5,synthetic,
15.40811847687375,23,2,1,0,5.1,synthetic,
64.10029087118038,15,5,1,0,0.3,synthetic,
22.926510065850476,17,1,0,0,2.8,synthetic,
32.898834851205116,1,0,1,0,1.3,synthetic,
90.9556119552413,21,0,0,0,4.0,synthetic,
79.24631350215884,12,3,1,0,0.8,synthetic,
87.5901332062567,14,5,1,0,0.4,synthetic,
54.32720124428593,2,6,1,0,3.1,synthetic,
16.8787129091586,5,1,1,0,6.0,synthetic,
40.79847595317233,23,0,1,0,5.3,synthetic,
59.54474703293295,6,3,0,0,5.0,synthetic,
65.127180053286,21,4,0,0,0.2,synthetic,
39.32176807186146,23,5,1,0,0.4,synthetic,
66.78612920996324,21,3,1,0,1.6,synthetic,
63.36000839301713,10,4,0,0,2.4,synthetic,
15.111666792549414,20,5,0,0,3.2,synthetic,
67.73966875824462,21,3,1,0,11.2,synthetic,
74.5899712194272,22,4,0,0,2.1,synthetic,
15.973141195712234,11,0,0,0,2.5,synthetic,
80.81310852194254,15,0,0,0,0.5,synthetic,
40.865723392590894,11,5,0,0,1.4,synthetic,
74.27299120546091,12,2,1,0,3.3,synthetic,
71.41013987611612,13,5,0,0,0.0,synthetic,
86.6839387451649,19,0,1,0,1.7,synthetic,
78.47101408049389,15,4,1,0,0.0,synthetic,
32.78491928143979,11,5,0,0,3.3,synthetic,
38.27725931275518,3,2,0,0,0.5,synthetic,
53.39561531422499,2,2,0,0,0.3,synthetic,
44.21824047238186,15,1,0,0,1.6,synthetic,
55.176014881489166,23,3,1,0,1.7,synthetic,
58.44952621527636,19,4,1,1,2.4,synthetic,
28.01147473187654,10,6,0,0,0.3,synthetic,
97.68527614368311,16,3,1,0,1.6,synthetic,
95.62772763258855,15,0,0,0,9.0,synthetic,
88.4418249275906,5,4,0,0,2.4,synthetic,
37.3969038259625,3,4,0,0,4.7,synthetic,
78.52683649056436,20,0,0,0,4.0,synthetic,
84.46455057552166,2,0,0,0,4.5,synthetic,
75.09421584696479,5,0,0,0,0.3,synthetic,
53.98340583225335,2,5,1,1,22.4,synthetic,
46.95160281060338,13,2,0,0,3.6,synthetic,
18.654854302628756,17,6,0,0,3.3,synthetic,
71.47377417378004,22,5,0,0,3.9,synthetic,
12.308656435115637,8,3,0,1,1.3,synthetic,
43.57909240379015,6,1,0,0,1.3,synthetic,
15.18421896796343,4,3,0,0,4.4,synthetic,
31.099967742205056,20,2,0,0,3.7,synthetic,
95.19060277277912,17,1,0,0,3.1,synthetic,
14.710495368831845,4,2,0,0,3.8,synthetic,
45.12553491823356,22,3,1,0,0.5,synthetic,
36.00693702074886,5,3,0,0,1.3,synthetic,
75.39230818220912,20,4,0,0,0.1,synthetic,
20.827116958468476,0,2,1,0,3.3,synthetic,
69.57161102086167,14,0,0,0,2.5,synthetic,
65.32307368026554,10,6,0,1,13.6,synthetic,
42.448897573821874,2,0,0,0,0.0,synthetic,
45.84298215404626,1,3,1,0,4.5,synthetic,
88.07171009594026,17,2,0,1,7.9,synthetic,
10.639617095331364,11,0,0,0,3.7,synthetic,
97.14319558238437,13,6,0,0,1.1,synthetic,
99.4782282060809,19,5,0,0,0.9,synthetic,
80.20880162669174,16,5,1,0,19.9,synthetic,
80.899109667074,21,3,1,0,16.5,synthetic,
23.793123917757807,10,4,1,0,5.7,synthetic,
71.08172935614613,4,4,1,0,0.8,synthetic,
65.65386341031305,19,2,0,1,11.0,synthetic,
28.442368946666683,5,0,1,0,1.9,synthetic,
86.5533698760191,10,3,0,1,0.0,synthetic,
15.689371382243337,7,6,0,0,1.4,synthetic,
74.27068487274309,11,5,0,0,7.2,synthetic,
23.447068413134343,9,6,0,0,7.0,synthetic,
32.53060588507931,17,5,0,0,2.1,synthetic,
31.59874184677833,0,5,0,0,1.0,synthetic,
53.75593119416922,1,0,0,0,2.0,synthetic,
31.469940546607837,5,3,1,0,3.8,synthetic,
52.39598321384237,4,3,0,0,2.5,synthetic,
56.62217973743789,6,3,0,1,2.9,synthetic,
35.03531596184584,22,0,0,0,0.6,synthetic,
19.730056762096275,10,4,0,0,3.9,synthetic,
75.2106732877095,5,2,0,0,4.4,synthetic,
87.21423887318493,8,0,0,0,3.1,synthetic,
72.67375468055343,13,3,0,0,3.3,synthetic,
11.181561635971363,14,5,0,0,0.4,synthetic,
58.18160421887518,17,3,0,0,2.0,synthetic,
65.46666859877473,5,4,0,0,0.5,synthetic,
41.63418198904307,16,2,1,0,5.4,synthetic,
86.79568523295671,16,0,1,0,2.1,synthetic,
52.64597502340581,14,2,0,0,3.2,synthetic,
97.67544814286308,17,4,1,1,18.9,synthetic,
80.38889246154612,13,2,0,0,0.9,synthetic,
47.40228033685871,10,4,0,0,5.9,synthetic,
