distance_km,time_of_day,day_of_week,is_peak_hour,is_cologne_bottleneck,delay_minutes,source,timestamp
87.1746137845539,14,2,0,1,3.9,synthetic,
90.96585054679431,3,6,0,0,9.1,synthetic,
96.59988084358766,6,1,1,0,1.0,synthetic,
37.34204750996042,6,2,0,0,3.2,synthetic,
64.08990773968398,12,0,1,0,0.7,synthetic,
29.573471350597323,23,3,0,0,2.0,synthetic,
75.52252560137164,21,6,1,0,3.6,synthetic,
71.35524447280176,2,2,0,1,5.2,synthetic,
80.16143651024292,6,5,1,1,4.1,synthetic,
33.340292582057074,15,4,0,0,0.2,synthetic,
24.84574788694031,7,4,0,1,0.6,synthetic,
72.7174541591352,19,5,1,0,1.8,synthetic,
77.75708058952196,4,4,1,0,6.1,synthetic,
87.170476759271,0,6,0,0,0.9,synthetic,
93.95682795856875,23,2,1,0,3.5,synthetic,
29.050671351222224,17,0,1,1,21.1,synthetic,
83.82675756976722,13,6,0,0,2.4,synthetic,
31.25110345868518,5,3,1,0,8.4,synthetic,
54.1242822632689,5,1,0,0,0.7,synthetic,
21.008604260042866,5,6,1,0,9.6,synthetic,
19.468431995480064,2,4,0,0,3.7,synthetic,
18.403153339819756,16,5,0,0,3.5,synthetic,
91.0579553555939,7,3,0,0,7.6,synthetic,
39.48749167147739,16,0,0,1,8.4,synthetic,
59.8098989034211,4,1,0,0,1.3,synthetic,
78.03915022458362,16,4,0,0,3.1,synthetic,
41.11193681023616,4,6,1,0,0.0,synthetic,
84.21479019132315,14,6,0,0,0.1,synthetic,
15.02407555262132,22,4,0,1,9.2,synthetic,
69.9375773343857,7,2,0,1,0.3,synthetic,
56.36333013268378,1,4,0,0,1.8,synthetic,
29.622331474740687,22,6,0,0,3.6,synthetic,
18.903820749147705,20,5,0,0,8.3,synthetic,
37.4452123557345,12,1,0,0,0.1,synthetic,
14.050641152122877,20,2,0,0,0.5,synthetic,
14.48136515401865,4,1,0,1,0.3,synthetic,
67.34404882722792,12,5,0,0,4.2,synthetic,
38.78114507388115,4,6,0,0,5.3,synthetic,
94.21563933745198,2,5,0,0,11.2,synthetic,
27.479381922951205,13,2,1,1,2.1,synthetic,
94.88347347793388,12,3,0,0,5.2,synthetic,
82.16057731900604,20,4,1,1,9.8,synthetic,
64.23363483089506,21,0,0,0,3.2,synthetic,
71.34961848690503,7,2,0,1,11.8,synthetic,
44.86991167316916,9,3,0,1,2.8,synthetic,
92.13290234101129,3,5,0,0,7.0,synthetic,
34.63814008516755,9,6,0,0,6.4,synthetic,
77.04772188614444,9,1,1,0,4.1,synthetic,
81.67019438980466,10,3,0,0,3.6,synthetic,
57.736933422061725,11,3,0,0,0.7,synthetic,
67.23894303531597,5,6,0,0,7.0,synthetic,
11.412208709992067,10,2,0,0,2.2,synthetic,
63.18938732783432,12,2,0,0,4.3,synthetic,
66.48336925596969,2,5,1,0,0.5,synthetic,
98.26958871092602,23,6,1,0,8.9,synthetic,
49.5733042533802,8,6,0,0,1.9,synthetic,
61.228399614584696,14,3,0,0,4.0,synthetic,
19.04490028631868,19,1,1,0,3.6,synthetic,
49.347264852731364,18,3,1,0,11.1,synthetic,
23.47838850996971,7,1,0,0,3.4,synthetic,
64.0431543898427,2,6,0,0,1.1,synthetic,
65.27873524793289,3,6,0,0,7.3,synthetic,
15.708936244971625,3,3,1,1,11.8,synthetic,
58.53730880202617,19,0,1,0,0.1,synthetic,
20.688118329544416,10,3,0,1,7.4,synthetic,
81.81576835987028,4,3,0,0,3.2,synthetic,
96.08144021824378,13,0,0,0,4.2,synthetic,
46.61853427650842,6,2,0,0,7.8,synthetic,
82.7763165325471,18,0,0,0,0.4,synthetic,
48.144645210216154,3,0,1,0,0.4,synthetic,
91.59174029919126,15,3,1,0,0.5,synthetic,
34.563094653973494,23,2,1,0,3.7,synthetic,
86.14475799977119,20,1,0,0,1.9,synthetic,
83.55840690020807,8,2,0,0,2.9,synthetic,
91.25067003091297,18,0,0,0,6.7,synthetic,
46.19073325936084,17,1,1,0,4.9,synthetic,
37.088293780001585,15,0,1,0,5.7,synthetic,
80.19502350614718,22,3,1,0,0.8,synthetic,
68.81958261895119,7,4,0,0,7.7,synthetic,
61.91081593575483,0,0,0,0,3.7,synthetic,
55.93745672534836,20,3,0,0,1.5,synthetic,
90.4943154315287,13,5,0,0,4.2,synthetic,
52.124738220433386,0,6,0,0,5.8,synthetic,
42.02945985224319,12,1,0,0,1.9,synthetic,
18.62146393752274,6,5,1,0,0.3,synthetic,
98.25151340078969,17,0,1,0,4.6,synthetic,
37.78402087010852,1,1,1,0,7.2,synthetic,
39.01559342868549,7,6,1,1,8.3,synthetic,
11.129882415446295,18,3,0,0,3.0,synthetic,
47.466324739422475,10,6,0,0,2.9,synthetic,
13.907517798714363,10,5,1,0,0.4,synthetic,
59.903883599609834,14,6,1,1,1.2,synthetic,
78.35923030192967,12,5,0,0,4.3,synthetic,
66.70134551493487,8,5,1,0,1.1,synthetic,
77.94172965492666,11,0,1,0,3.2,synthetic,
66.57553542768821,20,4,0,0,12.9,synthetic,
21.668646063351467,5,5,0,0,3.6,synthetic,
51.992449916900554,13,6,0,0,2.2,synthetic,
79.6355888731691,11,2,0,0,5.6,synthetic,
38.24667832035046,6,5,1,0,0.5,synthetic,
22.786579961111077,21,2,1,0,0.2,synthetic,
40.814546573464696,15,5,0,0,6.3,synthetic,
20.806217848914926,1,5,0,0,1.9,synthetic,
21.072141835727614,3,5,0,0,4.5,synthetic,
91.35378949379763,18,0,0,0,1.6,synthetic,
69.88740912455341,6,4,0,0,0.4,synthetic,
65.98275042709224,9,1,0,1,13.2,synthetic,
87.20886114091782,20,0,0,1,1.3,synthetic,
54.9812453650986,1,5,0,0,1.3,synthetic,
39.796263807253254,20,3,0,0,10.7,synthetic,
98.46680275267343,13,5,1,0,3.4,synthetic,
46.38904196639881,6,2,0,0,1.9,synthetic,
53.06145104595235,23,0,0,0,0.1,synthetic,
61.71459433995912,3,2,0,0,14.5,synthetic,
16.264358055831934,11,4,0,1,4.1,synthetic,
39.31061132832459,22,1,1,0,10.7,synthetic,
94.03365517742517,21,1,1,0,5.5,synthetic,
17.240214304052113,22,2,1,0,11.0,synthetic,
61.281541878935506,5,5,0,1,2.8,synthetic,
83.31148316237599,1,3,0,0,3.1,synthetic,
77.6542498271653,8,3,1,0,1.1,synthetic,
98.8717599224036,14,4,0,0,0.3,synthetic,
66.86912481003507,5,5,0,0,1.6,synthetic,
13.321270054999546,22,6,1,1,7.3,synthetic,
11.261234893384621,3,4,0,0,1.9,synthetic,
80.35645687091029,17,1,0,0,0.2,synthetic,
40.01873691766653,10,3,0,0,2.6,synthetic,
62.811728323508945,0,1,1,0,2.0,synthetic,
55.44979168865328,8,6,0,0,8.2,synthetic,
16.805828705508944,0,3,0,0,2.7,synthetic,
99.53586549235733,9,6,0,0,0.8,synthetic,
79.1634305065369,9,6,0,0,1.6,synthetic,
93.89625963726826,10,0,0,1,8.9,synthetic,
89.53934434102788,18,5,1,0,8.2,synthetic,
22.362209566384607,15,3,0,0,2.7,synthetic,
61.10930277370998,21,5,1,1,15.6,synthetic,
57.47980472535066,18,1,0,1,13.9,synthetic,
89.15706939225902,10,1,0,0,1.7,synthetic,
44.315343448932175,9,2,0,0,0.9,synthetic,
96.82588276892278,18,6,0,0,0.2,synthetic,
26.51612827811242,17,1,0,0,1.8,synthetic,
63.12890123761716,10,2,0,0,1.1,synthetic,
25.91053744244621,16,1,0,0,0.7,synthetic,
93.26989603502203,14,2,1,0,2.1,synthetic,
53.880644591113345,9,0,0,0,0.6,synthetic,
65.20822392818616,16,0,0,0,1.8,synthetic,
41.223656392406184,16,6,0,1,0.7,synthetic,
34.7628509684819,15,3,0,0,2.0,synthetic,
40.156985079719234,8,5,0,0,3.8,synthetic,
86.20935165661923,18,6,0,0,5.8,synthetic,
40.781458598524026,23,3,0,0,8.4,synthetic,
66.74777509734244,5,4,1,1,6.0,synthetic,
15.223654327087885,1,3,0,1,2.6,synthetic,
13.08205710390924,15,4,1,1,19.2,synthetic,
50.220149348038554,17,1,1,0,1.8,synthetic,
67.2040311556008,20,4,0,0,2.1,synthetic,
20.84334206227015,6,2,1,1,15.4,synthetic,
34.60558299014934,3,3,1,0,1.0,synthetic,
55.31891838947045,18,0,0,0,2.1,synthetic,
89.69832793137327,2,2,0,0,2.4,synthetic,
15.515359868461879,15,3,1,0,0.3,synthetic,
69.07845708191205,1,0,0,0,8.3,synthetic,
43.25837141090766,19,0,1,0,7.2,synthetic,
52.938017963641656,3,0,0,0,9.5,synthetic,
74.40363654170041,20,4,0,0,1.4,synthetic,
44.412678662931526,1,0,0,0,4.5,synthetic,
11.543815033867473,18,4,0,1,1.0,synthetic,
16.767398852548276,16,0,1,0,10.4,synthetic,
35.78382117703538,3,4,1,0,1.6,synthetic,
48.46372035244485,23,1,0,0,1.5,synthetic,
33.02858803132848,10,3,1,0,14.0,synthetic,
23.61219087007889,16,4,0,0,3.6,synthetic,
89.11195121249709,19,6,1,1,19.2,synthetic,
12.649684173156846,5,4,0,0,0.9,synthetic,
30.932703676531695,1,3,0,0,4.4,synthetic,
30.21133406202698,2,4,0,0,2.5,synthetic,
37.09547156410691,15,0,0,0,1.4,synthetic,
33.36239675010091,22,1,1,0,3.3,synthetic,
90.82960711711192,0,4,1,0,18.9,synthetic,
74.62953047299229,13,1,0,0,4.0,synthetic,
93.44736089944644,5,5,0,0,3.4,synthetic,
14.894003117246008,23,0,0,1,0.6,synthetic,
72.51761584714325,13,5,0,0,3.3,synthetic,
96.24424313518867,16,2,1,0,0.7,synthetic,
11.761645167817607,8,4,1,0,0.8,synthetic,
84.67000929216248,23,3,0,0,3.5,synthetic,
91.80621935767641,13,5,1,0,2.7,synthetic,
47.02533697579965,20,1,0,0,2.0,synthetic,
13.428164942588573,10,1,0,0,10.1,synthetic,
71.10450510143247,3,2,0,0,4.3,synthetic,
44.90765076077966,22,4,0,0,2.7,synthetic,
88.1008196151687,21,0,1,0,3.9,synthetic,
20.18471415448594,23,1,1,1,13.8,synthetic,
71.15871548278805,16,6,1,0,0.6,synthetic,
18.299382206499473,0,6,0,1,3.6,synthetic,
77.62293016926013,18,3,0,0,0.0,synthetic,
48.954622641304155,0,6,0,0,0.2,synthetic,
12.025763007104096,9,1,0,1,6.3,synthetic,
47.00295639675096,19,0,0,0,11.4,synthetic,
87.36326761392728,6,0,1,1,34.2,synthetic,
32.27619434152742,12,0,1,0,11.6,synthetic,
30.83412167874285,14,4,1,0,0.6,synthetic,
18.689409176873962,7,0,0,0,3.3,synthetic,
34.205445391713994,17,3,0,0,1.4,synthetic,
94.69990528027031,3,2,0,0,1.9,synthetic,
63.60560899919702,1,1,0,0,4.2,synthetic,
87.40871958013165,14,5,0,0,4.3,synthetic,
25.97913351453919,22,5,1,0,4.8,synthetic,
41.04096454386845,21,4,1,0,0.8,synthetic,
36.202376934602434,4,5,1,0,1.0,synthetic,
33.12038268682026,18,4,0,0,0.5,synthetic,
21.188690090973758,0,6,0,1,8.4,synthetic,
26.995478837528655,20,1,0,0,2.6,synthetic,
83.70949428600191,0,6,0,0,2.9,synthetic,
77.4721717360768,22,6,0,1,9.4,synthetic,
18.36151853470809,18,2,1,0,0.6,synthetic,
22.824775140733678,10,3,1,0,4.3,synthetic,
97.7900982723937,19,1,0,0,1.7,synthetic,
12.725960226808173,10,0,0,0,0.1,synthetic,
42.260987060262465,7,5,0,1,11.8,synthetic,
49.2205765251829,19,6,1,0,1.0,synthetic,
97.75106959281158,7,0,0,1,12.4,synthetic,
26.176747599495368,5,3,1,1,28.2,synthetic,
96.99736142920416,6,5,1,0,2.3,synthetic,
32.25023931329143,9,3,0,1,0.2,synthetic,
78.41422386046325,10,3,1,1,8.9,synthetic,
86.50301500823487,6,4,1,0,3.5,synthetic,
13.791562030654752,22,6,0,1,4.8,synthetic,
47.3236370447342,3,0,1,0,4.5,synthetic,
60.91901649225218,22,6,0,0,2.6,synthetic,
67.70048416284956,12,0,0,0,0.4,synthetic,
24.21020144213342,11,5,0,0,3.0,synthetic,
74.00957870669689,22,0,0,0,0.2,synthetic,
10.147134077729882,7,4,1,1,3.9,synthetic,
11.889194230935761,14,4,0,0,4.4,synthetic,
69.48203622156714,4,1,0,0,4.5,synthetic,
57.07537650803181,22,2,1,0,10.7,synthetic,
25.345107452440214,3,0,0,0,0.8,synthetic,
99.70793146511248,10,0,1,0,9.3,synthetic,
29.705423193752175,15,6,0,0,1.8,synthetic,
25.513469564148373,22,1,0,1,7.6,synthetic,
92.29634268345681,22,2,0,1,8.2,synthetic,
92.25291680173376,6,5,1,0,1.7,synthetic,
21.42120979235681,8,0,1,0,0.9,synthetic,
66.81471110438059,8,1,0,0,2.8,synthetic,
86.55788091421869,1,1,0,0,5.8,synthetic,
14.655438332752254,5,3,0,0,0.7,synthetic,
27.727659813220086,3,2,0,0,2.7,synthetic,
19.63562918033805,14,2,0,0,5.5,synthetic,
75.929243678158,13,0,0,1,14.5,synthetic,
60.403675030219155,19,0,0,0,2.7,synthetic,
64.35177743284461,19,1,0,0,1.8,synthetic,
89.3377503453443,9,3,0,1,1.6,synthetic,
95.24248534471573,18,4,0,0,1.1,synthetic,
90.39586982031508,7,0,0,0,3.1,synthetic,
19.218272778351345,9,0,0,1,14.1,synthetic,
79.09062856765195,13,1,1,0,0.5,synthetic,
66.88588784503037,14,3,1,0,14.7,synthetic,
48.043635387762784,4,0,1,1,32.2,synthetic,
23.59527852179876,15,5,0,1,2.3,synthetic,
32.79129598791223,7,2,1,0,1.0,synthetic,
74.12495608745576,19,4,0,0,3.3,synthetic,
83.57943706717492,12,1,0,0,1.6,synthetic,
63.46626863537146,7,3,0,0,2.1,synthetic,
76.26305468097439,8,4,1,0,8.3,synthetic,
77.59965341430076,10,5,0,0,2.7,synthetic,
20.91620191757557,0,4,0,0,0.4,synthetic,
10.149320378909518,13,6,1,0,1.6,synthetic,
28.995197969341,2,3,0,1,6.0,synthetic,
25.328948169837183,21,0,1,0,5.3,synthetic,
85.31512275723887,2,5,1,0,9.9,synthetic,
38.85753288973515,3,2,0,0,0.8,synthetic,
12.894941309132903,18,5,0,0,0.7,synthetic,
23.466254769137496,21,1,0,0,2.1,synthetic,
60.456934451747294,4,0,1,0,6.0,synthetic,
65.58457000085151,5,5,0,0,1.2,synthetic,
70.08707634064754,17,6,0,0,0.7,synthetic,
37.12778137988154,18,6,1,0,5.6,synthetic,
88.44463075127571,7,3,1,0,1.5,synthetic,
84.3473286121519,15,4,1,1,2.6,synthetic,
76.02684626640519,14,5,0,0,1.9,synthetic,
25.259853539858167,2,5,0,0,6.2,synthetic,
98.04607335835455,20,6,0,1,10.6,synthetic,
71.2762726364424,19,3,0,0,1.7,synthetic,
95.49587272529622,8,4,1,1,20.8,synthetic,
72.47498891391729,3,1,0,1,10.8,synthetic,
97.89650949133964,19,0,0,0,0.7,synthetic,
80.29454422155482,16,5,0,1,2.3,synthetic,
43.20785855697659,18,2,0,0,4.2,synthetic,
52.210725863089834,0,2,0,0,0.2,synthetic,
85.08859125436993,11,3,0,0,5.6,synthetic,
24.287686252090126,19,5,0,0,1.2,synthetic,
41.83625926536621,10,0,0,1,1.9,synthetic,
63.256572076185726,0,6,0,0,0.5,synthetic,
30.814522805825476,3,5,0,1,1.1,synthetic,
72.0819563541798,8,0,0,0,1.9,synthetic,
41.09028541501537,16,0,1,0,12.6,synthetic,
45.642720720970466,23,3,1,1,0.7,synthetic,
40.08928868873234,7,3,0,1,2.6,synthetic,
44.58484828265908,18,3,0,0,0.0,synthetic,
35.374015986828915,19,4,0,1,2.6,synthetic,
30.177178785520837,0,3,0,0,4.4,synthetic,
58.59943835552667,23,2,0,0,0.2,synthetic,
65.9342615198079,15,2,0,0,8.5,synthetic,
44.357105249461604,4,0,0,0,0.5,synthetic,
78.98626840397674,12,0,0,0,1.8,synthetic,
94.25050540863677,18,5,0,0,9.3,synthetic,
92.7855856999024,17,0,1,0,0.1,synthetic,
58.555187590469764,6,4,0,0,0.6,synthetic,
32.646021853264834,8,1,0,0,0.5,synthetic,
38.195751893935466,17,0,1,0,5.4,synthetic,
41.36202898827281,14,6,1,0,8.4,synthetic,
94.20753246646757,12,0,1,1,2.9,synthetic,
51.5428967721098,2,0,0,0,0.5,synthetic,
88.86102566894793,10,5,0,0,0.1,synthetic,
70.15446885261107,3,3,0,0,3.8,synthetic,
14.038467688651421,2,5,0,0,0.8,synthetic,
86.66169429505149,0,5,0,0,1.6,synthetic,
93.56187127790211,22,1,1,0,3.3,synthetic,
12.865886770962025,17,5,0,0,0.5,synthetic,
34.439373760146644,15,5,1,0,5.1,synthetic,
66.6947208181508,7,3,0,1,10.5,synthetic,
70.26082226132739,16,2,0,0,2.3,synthetic,
47.71686668876572,15,0,0,0,7.3,synthetic,
89.96308607490025,2,3,0,0,5.9,synthetic,
31.78293030034732,19,1,0,0,5.3,synthetic,
45.03837095234081,4,3,0,1,8.1,synthetic,
57.58226603099908,9,0,0,0,8.6,synthetic,
77.19882768823236,7,5,0,0,2.1,synthetic,
61.62759888621245,7,6,0,0,5.0,synthetic,
65.16182210812312,12,3,1,0,4.1,synthetic,
19.54026318002301,4,2,1,0,2.5,synthetic,
34.736420160321025,9,4,0,0,0.1,synthetic,
51.54364849697199,13,6,0,1,0.2,synthetic,
85.9197658359471,20,3,0,0,3.3,synthetic,
18.472116165863866,11,3,1,0,5.7,synthetic,
32.54723304291628,4,2,0,1,1.6,synthetic,
14.787965009950554,3,1,0,0,8.5,synthetic,
64.80385060770898,12,0,1,0,2.6,synthetic,
78.34380668382178,20,2,0,0,7.3,synthetic,
43.318279718652185,11,4,0,0,10.8,synthetic,
80.66172693794273,6,2,0,1,2.2,synthetic,
47.35196949595962,4,4,1,0,0.2,synthetic,
62.78416067552075,17,6,0,1,0.9,synthetic,
85.61754424534266,20,4,0,1,1.1,synthetic,
82.49799892992249,12,0,0,1,2.9,synthetic,
99.18677203687048,1,2,0,0,0.5,synthetic,
79.69960080550723,8,4,0,0,7.6,synthetic,
98.1315082192994,14,5,1,1,6.3,synthetic,
70.98512679956167,9,3,0,0,6.1,synthetic,
59.3375862274801,2,4,0,0,0.1,synthetic,
31.69081943251336,14,0,1,0,3.9,synthetic,
93.80104391080664,19,4,1,0,1.2,synthetic,
51.2817098606911,22,2,0,0,0.6,synthetic,
49.9562009502094,22,4,1,1,18.0,synthetic,
45.33097327838278,11,4,0,0,5.5,synthetic,
58.83278803822242,3,5,0,0,4.4,synthetic,
34.46656952093622,17,6,1,1,3.2,synthetic,
30.463373311463197,23,6,0,0,5.4,synthetic,
32.32855811383038,21,2,0,0,0.9,synthetic,
96.23236480515959,1,5,0,0,3.8,synthetic,
38.6921782689594,11,0,0,0,4.2,synthetic,
25.33831655808472,23,0,0,1,3.5,synthetic,
48.84008282588363,8,6,0,0,1.2,synthetic,
65.70420116869569,10,1,1,1,7.6,synthetic,
