distance_km,time_of_day,day_of_week,is_peak_hour,is_cologne_bottleneck,delay_minutes,source
72.146514551324,9,3,1,0,0.6,synthetic
91.00521717130373,20,1,0,0,3.9,synthetic
55.0034482771697,22,1,0,0,4.1,synthetic
49.367349467367625,17,4,1,0,0.9,synthetic
48.170541396055036,12,6,0,0,2.0,synthetic
86.41091539925554,19,6,0,1,6.3,synthetic
28.197055090904026,22,0,0,0,0.0,synthetic
49.65643925018109,3,2,0,0,4.5,synthetic
63.411420701147726,1,5,0,0,3.7,synthetic
43.02755843278458,10,3,1,0,1.7,synthetic
99.54829883608251,6,2,0,0,1.8,synthetic
76.63536253315472,21,1,0,1,5.9,synthetic
87.8867267076621,20,1,0,0,5.6,synthetic
52.198677945445624,17,5,0,0,1.3,synthetic
60.735645972562764,13,3,0,1,2.2,synthetic
88.91806643279419,22,4,0,0,0.7,synthetic
19.4958587541403,15,2,1,0,3.3,synthetic
46.486350368534346,20,1,0,0,3.3,synthetic
36.228441127286686,16,2,0,0,3.7,synthetic
30.01611951462539,4,0,1,0,3.6,synthetic
65.01830050029477,1,5,0,0,0.1,synthetic
22.571174247182984,12,3,0,0,5.5,synthetic
38.33953859282174,1,4,0,0,2.1,synthetic
26.253470151613172,9,6,1,0,5.2,synthetic
17.327878779607524,13,6,0,0,0.3,synthetic
54.62327674484835,5,4,1,1,10.9,synthetic
76.24625599993827,10,3,1,0,6.7,synthetic
18.861816747588048,6,5,0,0,2.7,synthetic
83.2968761167133,17,4,0,0,6.2,synthetic
28.419682371639936,5,3,0,0,7.5,synthetic
99.18073260031335,1,2,1,0,1.2,synthetic
48.366811168978074,10,1,1,1,1.3,synthetic
27.165561738188316,19,5,1,0,0.1,synthetic
54.19916261244346,20,2,1,0,2.3,synthetic
76.15150402297922,2,0,0,0,1.4,synthetic
44.985354263248475,14,4,1,0,26.7,synthetic
16.107037283975636,7,6,0,0,5.7,synthetic
74.75298720300553,6,6,0,1,2.2,synthetic
69.18898914051475,0,6,0,0,2.6,synthetic
95.62320810016432,4,6,1,1,8.0,synthetic
25.638972504831216,15,1,0,1,3.7,synthetic
67.48371197942346,12,1,1,0,4.5,synthetic
42.38685959726602,12,1,1,0,7.8,synthetic
17.5688003032875,18,0,0,0,1.1,synthetic
54.06267579893388,0,1,0,0,0.5,synthetic
34.91216128577584,23,4,0,0,5.8,synthetic
98.13008999487774,1,4,0,1,15.6,synthetic
77.61848651188396,20,5,1,0,4.3,synthetic
33.97543673843835,18,1,0,0,0.2,synthetic
15.216749084038007,18,6,0,0,8.2,synthetic
92.05482126636606,1,2,0,0,0.3,synthetic
39.23631681850733,15,5,0,0,2.2,synthetic
28.309258409295403,4,5,0,0,3.1,synthetic
85.18019257792282,6,3,1,0,0.3,synthetic
65.7865777177914,3,6,0,0,1.0,synthetic
59.802498649126626,12,3,1,1,4.7,synthetic
22.2037635028059,16,5,1,0,2.4,synthetic
11.00104211426309,10,6,0,0,5.2,synthetic
69.47256194182071,11,6,0,0,0.3,synthetic
81.75951043506004,2,6,0,0,2.0,synthetic
98.60009919636455,19,2,0,1,4.9,synthetic
94.94213639677038,22,3,0,0,4.1,synthetic
26.650822348421293,22,0,0,0,0.3,synthetic
99.56632416595629,1,6,0,0,0.1,synthetic
78.84358574939851,12,1,0,1,0.1,synthetic
31.770487408369508,14,2,0,0,2.5,synthetic
27.62738214049198,23,4,0,0,2.7,synthetic
61.418689717038305,17,1,0,0,1.9,synthetic
78.62126479998543,4,6,0,0,1.6,synthetic
58.492073710638536,12,2,0,0,2.5,synthetic
45.06478991972994,16,3,1,0,0.9,synthetic
31.23383776739517,21,0,1,1,6.6,synthetic
20.603062609374522,0,0,0,0,0.1,synthetic
78.8966848187484,10,2,1,1,10.2,synthetic
31.905608236801562,9,3,0,1,2.0,synthetic
41.63555801296263,10,5,0,0,1.0,synthetic
72.61924390954427,7,3,0,0,4.8,synthetic
57.8372537521776,11,0,0,0,15.7,synthetic
27.58439272019882,14,3,0,1,2.9,synthetic
44.472904652416354,20,2,0,0,1.1,synthetic
51.99373926515597,11,4,0,1,5.4,synthetic
22.022381028088553,7,0,0,0,6.8,synthetic
61.47816110204783,8,5,0,0,4.8,synthetic
37.89747412965254,16,0,1,0,3.9,synthetic
33.547660865080644,5,2,0,0,1.8,synthetic
14.535594797515435,19,5,1,0,3.2,synthetic
66.22292753843884,1,0,0,0,0.0,synthetic
87.7530637493151,21,5,0,0,6.8,synthetic
85.53815230488983,8,4,0,0,0.6,synthetic
34.67476194597083,5,6,0,0,4.1,synthetic
93.00715520624563,0,3,1,0,3.1,synthetic
43.50670217463972,5,6,0,0,1.6,synthetic
42.71422306684657,10,0,0,0,1.5,synthetic
50.6414138338752,17,3,1,0,10.9,synthetic
81.80006804428213,11,3,0,0,4.3,synthetic
10.18643301386967,17,1,1,0,2.1,synthetic
87.56824638539938,18,1,0,0,0.5,synthetic
73.2036825983431,3,1,0,0,2.5,synthetic
97.25010555278432,18,1,0,1,4.6,synthetic
36.683880900096604,22,6,0,1,17.9,synthetic
73.38964624463009,7,6,0,0,0.2,synthetic
44.17176619380886,22,3,0,1,3.9,synthetic
74.27118345535037,3,3,0,0,1.8,synthetic
95.28469414295063,8,4,0,1,4.9,synthetic
76.3948032111336,14,1,0,0,2.7,synthetic
44.12815062596155,1,1,0,1,0.5,synthetic
60.04853552022553,6,0,1,1,1.8,synthetic
84.49357214700379,7,1,1,0,4.7,synthetic
26.888685497204065,12,1,1,1,9.7,synthetic
21.843732919907122,12,3,0,0,0.3,synthetic
95.35794085324196,20,4,0,1,12.6,synthetic
10.46993639561826,6,5,1,0,1.2,synthetic
65.57678008248575,13,2,0,0,7.3,synthetic
28.313156539894376,23,5,1,0,1.3,synthetic
18.80324094593267,6,6,0,1,3.2,synthetic
64.05783655053762,1,5,0,0,6.5,synthetic
62.239098763085785,23,2,0,0,4.1,synthetic
99.33139903281295,12,1,0,0,2.8,synthetic
28.463853416157676,5,6,0,0,1.2,synthetic
95.24906738864762,21,6,0,0,2.0,synthetic
18.260571337801576,23,5,0,0,2.1,synthetic
77.97658829705105,4,6,0,0,2.4,synthetic
60.46171876662725,2,3,0,0,1.7,synthetic
56.077764500030305,1,0,0,0,1.0,synthetic
28.43504381144277,6,6,1,0,10.3,synthetic
58.719656542840646,7,6,0,0,1.1,synthetic
73.0630395486242,0,2,1,0,3.7,synthetic
83.47686291255806,13,1,1,0,4.8,synthetic
13.553822012362513,14,3,0,0,5.6,synthetic
22.48137420803496,11,6,0,0,1.8,synthetic
23.60351226264305,17,4,0,0,11.5,synthetic
12.488018863053972,12,3,0,1,16.6,synthetic
98.03766665876854,13,2,0,0,2.4,synthetic
57.27395881582524,3,4,0,0,0.2,synthetic
99.73501586135298,19,3,0,0,0.4,synthetic
36.92002535770136,5,6,0,1,11.3,synthetic
92.17781095078493,23,5,0,0,12.4,synthetic
64.13431144262795,7,1,0,0,0.1,synthetic
39.081300172921736,21,5,1,1,0.6,synthetic
40.46980734233899,21,2,1,0,6.1,synthetic
10.137391543112031,3,3,1,0,0.0,synthetic
26.490509318099452,3,2,0,1,2.2,synthetic
96.07927297207213,2,0,1,0,1.2,synthetic
42.13923175304341,4,4,0,0,3.3,synthetic
98.2053481866296,5,6,0,0,3.4,synthetic
64.42152095369823,21,0,1,0,1.3,synthetic
36.76973445030903,21,6,0,1,3.8,synthetic
23.32220756009132,3,2,0,0,4.8,synthetic
51.88720468022197,8,3,0,0,7.8,synthetic
76.77470405810854,19,3,0,0,3.5,synthetic
78.38908586838018,20,3,0,0,6.0,synthetic
44.95916347056719,16,5,0,0,9.9,synthetic
97.6175247116693,15,3,0,0,7.3,synthetic
29.860704755255025,4,1,0,0,6.6,synthetic
45.53421390518832,19,4,0,1,1.2,synthetic
26.51334807269632,12,6,1,1,3.8,synthetic
35.89304178786172,18,0,1,0,2.3,synthetic
84.70085712641962,3,2,0,0,5.7,synthetic
38.56957177659351,22,0,0,0,2.8,synthetic
28.129761852950896,15,6,1,0,3.3,synthetic
51.78490883177727,13,5,1,0,3.9,synthetic
21.95149719238389,1,2,0,0,3.0,synthetic
95.34133353668868,9,2,1,0,1.1,synthetic
55.55783017265722,23,5,0,0,2.3,synthetic
72.4654648477252,17,6,0,0,1.5,synthetic
62.84933391131273,0,2,0,0,4.4,synthetic
40.38913152646229,19,6,0,0,0.7,synthetic
56.43630979529837,13,0,1,0,2.0,synthetic
67.19485174792482,1,4,0,0,0.8,synthetic
32.30798209832229,14,2,1,1,15.1,synthetic
67.77985596835543,0,6,1,0,2.8,synthetic
72.22661547932599,18,4,0,0,0.2,synthetic
54.30051958012154,20,6,0,0,0.8,synthetic
34.58550085518402,22,2,1,1,9.3,synthetic
50.94754663116131,8,4,0,0,1.8,synthetic
97.87242972603906,16,1,1,0,3.1,synthetic
91.38895821505932,0,1,0,0,2.4,synthetic
68.23508843096911,17,2,0,1,0.9,synthetic
25.212816022403764,15,5,1,1,13.4,synthetic
92.17083414361974,10,6,0,0,5.1,synthetic
58.61033713024749,22,2,1,0,2.1,synthetic
90.00925300749445,17,6,0,0,4.5,synthetic
25.345567449946692,8,5,0,0,5.1,synthetic
96.35456349217306,1,3,0,0,1.3,synthetic
29.06428699375984,3,2,1,0,0.3,synthetic
96.10923982220038,16,4,0,1,0.2,synthetic
49.15038725120578,8,1,0,0,5.3,synthetic
21.977980795850993,20,3,0,0,4.1,synthetic
35.04840145203087,10,5,1,0,1.4,synthetic
40.90638880894891,8,0,0,0,0.6,synthetic
46.10673618208371,15,1,1,0,1.8,synthetic
59.504204445808824,5,5,0,0,2.6,synthetic
39.69075936309636,7,2,1,0,8.3,synthetic
54.5855255284382,21,0,0,0,0.2,synthetic
41.61070395007333,22,4,0,0,5.5,synthetic
74.29482436650005,10,0,0,0,1.4,synthetic
69.28293924243869,10,6,1,0,1.7,synthetic
54.528026645144806,21,5,1,1,15.1,synthetic
28.088828046446874,14,4,1,1,4.1,synthetic
43.62741706930827,9,5,0,1,3.0,synthetic
72.57471744809624,9,5,1,0,0.6,synthetic
41.957081085135925,1,3,0,0,3.5,synthetic
19.91630035494477,0,2,0,1,6.4,synthetic
57.750991699969205,12,4,0,0,0.2,synthetic
32.08584368009774,8,3,0,0,0.1,synthetic
66.79644246690947,12,4,0,0,1.5,synthetic
28.43842283701521,8,6,0,0,6.6,synthetic
56.481464312780744,11,0,1,0,8.6,synthetic
29.9520775704471,4,4,0,0,0.9,synthetic
12.780953507182119,9,2,1,0,8.7,synthetic
75.76747729418872,3,2,0,0,3.4,synthetic
58.027966254657024,0,0,1,0,4.9,synthetic
67.20715706529585,7,1,0,0,1.7,synthetic
72.66178363765422,5,1,0,0,0.4,synthetic
24.059171704066472,18,0,0,0,0.4,synthetic
30.46592522430542,8,5,1,0,0.7,synthetic
62.981104699930306,0,5,0,0,1.2,synthetic
25.352415627916287,15,5,0,1,3.8,synthetic
49.02878708495309,13,5,1,0,15.6,synthetic
99.10595264610345,10,3,0,0,8.4,synthetic
19.849568853184152,18,0,0,0,0.5,synthetic
41.96208247674524,23,2,1,0,0.0,synthetic
90.07662653218411,12,0,0,1,2.1,synthetic
23.407187238618793,4,2,0,0,4.6,synthetic
94.8717783545615,2,1,0,0,2.4,synthetic
40.51459271043795,15,1,1,0,0.6,synthetic
88.89852741076946,11,4,0,0,3.8,synthetic
42.194347245558625,9,1,0,0,1.7,synthetic
85.04215664944559,1,2,0,0,7.3,synthetic
82.90333655322011,7,5,0,0,1.1,synthetic
23.26049227197698,9,3,0,0,2.9,synthetic
35.51744880337771,11,3,0,0,5.5,synthetic
46.937531589825596,8,5,0,0,0.0,synthetic
25.465532405935903,1,4,0,0,2.5,synthetic
41.5928323417038,5,0,0,0,0.7,synthetic
76.82143863102968,17,6,1,1,0.4,synthetic
91.1155384658225,18,3,0,0,3.4,synthetic
64.75302843757686,19,3,1,0,1.2,synthetic
23.544940953638378,20,4,1,0,7.1,synthetic
80.03887499109152,12,0,0,0,0.1,synthetic
62.13265948183251,13,0,0,0,2.1,synthetic
31.097717875547538,10,6,0,0,0.7,synthetic
41.502852335465896,21,0,1,0,10.0,synthetic
52.271772339472165,14,0,0,0,9.4,synthetic
41.3527925426318,7,1,1,0,1.7,synthetic
26.07816683558472,18,3,0,1,13.8,synthetic
89.32001356048784,6,0,1,1,7.1,synthetic
45.870148352284055,6,6,0,1,6.0,synthetic
85.32359039054435,7,4,1,0,5.7,synthetic
46.22214590085491,14,1,1,1,3.7,synthetic
39.014104904726445,19,4,0,0,0.3,synthetic
56.00704110525423,5,1,0,1,8.8,synthetic
32.00608522731194,14,0,0,0,1.7,synthetic
20.27170977011503,17,6,1,0,3.7,synthetic
13.039779915373629,23,2,0,0,1.5,synthetic
72.30463061901037,9,5,0,1,10.0,synthetic
11.90920807132112,23,5,0,0,0.3,synthetic
93.010171748162,6,1,1,0,10.1,synthetic
82.26073828326417,10,6,0,1,4.5,synthetic
12.264219573018801,12,3,0,0,1.6,synthetic
28.690270252454397,6,6,0,0,0.8,synthetic
21.69211573860373,3,4,1,0,2.6,synthetic
20.612133301813635,5,1,0,1,11.1,synthetic
70.00996585900636,13,1,0,0,1.6,synthetic
48.20548191293071,17,3,0,0,1.4,synthetic
56.61596315796379,2,6,0,0,1.1,synthetic
80.19097576438641,8,5,0,1,2.5,synthetic
11.749874154815771,11,2,0,1,10.3,synthetic
22.74544636575481,20,3,1,0,4.5,synthetic
16.521694833191347,6,2,0,1,2.0,synthetic
30.082783868587825,4,0,0,0,0.3,synthetic
71.62708566409285,2,4,1,0,0.7,synthetic
86.15840661197056,1,0,0,0,1.8,synthetic
53.61329249654473,13,6,1,0,22.1,synthetic
95.48085902423632,1,4,0,0,0.2,synthetic
91.71889895063661,11,0,0,0,4.8,synthetic
92.9385728710977,5,4,0,0,3.4,synthetic
59.63024180191103,22,3,1,0,2.7,synthetic
74.04318481441675,20,3,0,0,0.6,synthetic
87.04363796025869,23,2,0,0,0.2,synthetic
19.366359144464766,16,3,1,1,25.4,synthetic
22.50211574618101,20,1,0,0,1.7,synthetic
60.229619191031624,14,5,0,1,2.1,synthetic
25.99259367994924,11,3,0,0,1.4,synthetic
61.66312467863746,2,0,1,0,6.8,synthetic
67.79691387022288,0,1,1,0,0.3,synthetic
25.546833538281984,14,5,0,1,29.6,synthetic
18.123885642571167,16,1,0,0,1.0,synthetic
60.29726451349725,17,2,0,1,1.3,synthetic
28.384684464091478,7,0,1,0,1.9,synthetic
53.466537616908475,21,5,0,0,0.9,synthetic
28.130783003375544,6,5,0,0,4.6,synthetic
36.45568876503748,16,5,0,0,2.5,synthetic
23.731471114905712,23,3,0,0,3.6,synthetic
35.8532403804782,11,2,0,0,0.2,synthetic
64.71355820758298,18,5,0,0,0.6,synthetic
99.99995303545091,14,6,0,0,2.2,synthetic
93.01726029061848,23,5,1,0,1.3,synthetic
65.62648918333488,5,5,0,0,2.5,synthetic
78.86954523425217,12,0,0,0,1.5,synthetic
63.67576227788054,22,3,0,0,2.7,synthetic
59.069578451748,20,0,1,0,0.6,synthetic
55.14855700966518,5,1,0,0,2.9,synthetic
80.83187594907972,4,3,0,0,0.5,synthetic
59.37148094715802,5,5,0,0,2.4,synthetic
54.40367819905464,2,1,1,0,0.7,synthetic
94.81057726538526,11,3,1,1,18.7,synthetic
15.45797066984365,4,4,0,0,0.3,synthetic
84.96751243755281,16,1,0,1,0.7,synthetic
46.01122894341308,17,0,0,0,1.7,synthetic
21.821077981115387,3,3,0,0,0.3,synthetic
23.408987852996393,4,1,0,0,0.5,synthetic
53.848676426659374,0,4,1,0,6.0,synthetic
48.35990706700655,20,5,0,0,1.5,synthetic
95.39144084970891,16,6,0,0,0.3,synthetic
38.00267429670666,16,4,0,1,1.7,synthetic
83.68710539600693,1,4,1,0,7.5,synthetic
68.52846018079003,20,6,1,0,1.3,synthetic
20.686147213549454,16,1,0,0,3.1,synthetic
98.62508605562566,3,4,1,0,0.6,synthetic
53.93002109844086,15,1,0,1,5.8,synthetic
59.4282717236378,4,6,0,1,1.7,synthetic
59.37574195178927,21,4,0,0,0.7,synthetic
43.34371474808529,8,3,0,0,2.5,synthetic
50.57221606645152,15,0,0,1,7.5,synthetic
62.71370346290871,23,6,0,0,3.6,synthetic
97.81473421726642,23,4,0,0,5.5,synthetic
42.888273665421686,16,1,0,1,10.9,synthetic
90.09740533959341,21,1,1,0,13.8,synthetic
67.89298402935881,17,4,0,0,1.1,synthetic
22.904458997731027,7,0,1,0,7.8,synthetic
76.29698425116682,6,0,1,0,0.8,synthetic
93.34789024768246,19,6,1,0,6.9,synthetic
63.75315540318251,21,4,1,0,1.2,synthetic
22.059790633933567,23,5,0,0,0.5,synthetic
50.741212737281295,6,2,0,0,7.5,synthetic
12.546542091096534,22,2,0,1,2.6,synthetic
19.664236703918256,1,3,0,1,5.1,synthetic
46.82318910826823,15,3,1,0,1.0,synthetic
52.749715729312626,14,6,0,0,2.5,synthetic
50.17051996890187,8,6,0,0,0.2,synthetic
63.783845153947404,2,0,0,0,0.4,synthetic
52.06229086605418,12,5,0,0,2.9,synthetic
79.28543923752036,11,0,0,0,2.0,synthetic
30.456520569288994,2,1,0,1,0.9,synthetic
29.84552885219447,17,2,1,0,1.6,synthetic
35.62145861495584,8,2,1,1,31.1,synthetic
35.30394382037393,22,6,0,1,6.8,synthetic
40.037809151691256,0,6,0,1,0.0,synthetic
29.18609293539369,9,2,0,0,0.3,synthetic
52.55446701712786,6,3,0,0,0.4,synthetic
86.26191002240128,14,4,0,0,5.1,synthetic
21.887658051916745,16,6,0,0,3.2,synthetic
26.791294410629735,8,1,0,1,11.2,synthetic
29.912451118563016,1,0,0,0,0.1,synthetic
30.25425830179052,21,5,1,0,20.2,synthetic
35.92269084780612,21,2,1,0,15.1,synthetic
33.969147880202165,23,3,0,0,4.6,synthetic
65.93025391778656,4,2,1,0,1.6,synthetic
89.19287290416766,21,2,1,0,1.7,synthetic
94.18139550754,21,6,0,0,2.4,synthetic
43.333284461460885,22,6,0,0,1.9,synthetic
59.0288528330934,5,1,0,0,1.4,synthetic
46.40323536117917,4,3,1,0,0.1,synthetic
40.62864641646989,15,5,1,1,5.8,synthetic
53.537629589059705,15,2,0,0,1.6,synthetic
66.35514490071813,22,6,0,0,0.2,synthetic
73.04313127383776,22,6,0,0,0.8,synthetic
92.85843038813958,20,2,0,1,1.1,synthetic
84.14237408213941,2,0,0,0,2.8,synthetic
21.087306649730678,10,0,0,1,10.9,synthetic
82.14164535407666,10,2,0,1,2.9,synthetic
67.97854186200414,4,5,1,0,0.9,synthetic
58.71501105809607,4,1,1,1,0.9,synthetic
48.97022100337096,8,2,0,1,1.7,synthetic
65.86516585490236,23,3,0,1,1.5,synthetic
56.71703170262944,2,5,0,0,0.7,synthetic
71.72132084860296,4,2,1,1,7.2,synthetic
53.21512196223244,23,5,0,0,3.0,synthetic
48.32564812592789,2,3,0,0,1.1,synthetic
20.421359350425952,23,2,0,0,1.0,synthetic
39.44668627428368,11,6,0,0,2.0,synthetic
41.172003929849964,18,0,0,0,6.5,synthetic
39.8868791131362,8,2,0,0,5.3,synthetic
32.54924503738622,11,3,0,0,1.5,synthetic
11.599657109355862,12,0,0,0,0.0,synthetic
26.78118623623174,11,4,1,0,0.3,synthetic
32.80071808533921,15,6,0,0,7.3,synthetic
94.15592564024084,7,0,0,0,3.4,synthetic
62.384001006100966,0,0,1,0,6.0,synthetic
43.20389952322003,3,1,0,0,8.3,synthetic
28.165419463957566,11,1,0,0,4.7,synthetic
77.48233808957711,6,1,1,0,3.0,synthetic
14.127999985110286,7,4,0,0,4.8,synthetic
46.39581295873965,0,6,1,0,5.2,synthetic
27.54683652405849,12,6,0,0,1.7,synthetic
14.93020798490733,6,4,0,0,3.2,synthetic
44.33873397829463,19,5,1,1,4.3,synthetic
65.16201540570674,12,0,0,1,3.1,synthetic
40.88416444208062,12,4,0,1,5.9,synthetic
76.49668965864824,12,4,0,1,14.1,synthetic
38.82176631636386,0,4,0,0,3.9,synthetic
97.47423987837915,19,1,1,1,3.2,synthetic
54.58028971982544,9,1,1,1,28.0,synthetic
20.999854970354757,21,6,0,1,9.3,synthetic
83.33384416523603,21,3,0,0,0.8,synthetic
59.820146019274816,3,1,1,1,26.4,synthetic
90.02585104875287,11,3,0,0,3.9,synthetic
18.490353118716463,15,0,0,0,8.2,synthetic
81.31428567175804,22,4,0,0,2.0,synthetic
93.1172590339181,12,6,0,0,16.7,synthetic
93.79357356846245,1,3,0,0,0.1,synthetic
40.91644004257496,21,5,1,0,3.7,synthetic
68.68647972499562,15,1,0,0,5.0,synthetic
82.77613700731746,9,2,1,0,10.2,synthetic
70.19644251672946,16,2,1,0,14.3,synthetic
55.216565240896564,13,2,0,1,7.0,synthetic
27.393547467623723,23,6,1,0,3.9,synthetic
63.42404700318876,14,0,0,0,1.2,synthetic
22.325795038895006,23,5,0,0,2.7,synthetic
82.51736946013817,13,6,0,0,1.0,synthetic
22.40095250307065,6,2,0,0,0.5,synthetic
94.39440398667963,0,4,0,0,2.0,synthetic
78.95890446724877,7,2,0,0,1.1,synthetic
59.42808426500158,16,1,0,0,1.9,synthetic
92.50449962882671,12,1,0,0,0.5,synthetic
78.65751740494814,6,4,0,0,0.5,synthetic
93.11387629728046,18,2,0,0,5.1,synthetic
26.52541197193592,13,4,0,0,1.9,synthetic
84.68241813178142,4,1,0,0,7.0,synthetic
60.92671779307291,23,2,0,1,3.4,synthetic
72.5027728354783,10,4,0,0,10.5,synthetic
76.57715726552253,12,1,0,0,1.3,synthetic
90.74028781424335,12,6,0,0,0.9,synthetic
83.26983968170018,16,1,1,0,12.7,synthetic
15.262037762569403,11,4,0,0,0.4,synthetic
86.11357536130389,6,2,0,0,1.6,synthetic
16.190001632109432,18,0,1,1,0.1,synthetic
44.36148221048537,4,6,1,0,0.1,synthetic
27.666125999382263,8,4,0,0,1.0,synthetic
27.414612162210158,16,2,0,0,2.4,synthetic
98.31939298006198,4,1,0,0,2.0,synthetic
60.11026002836957,1,5,1,0,9.6,synthetic
79.14529954289652,21,1,0,0,4.9,synthetic
96.48976370961796,20,3,0,0,3.1,synthetic
29.967520620870147,21,3,1,0,5.0,synthetic
77.84800774435182,2,1,1,0,0.5,synthetic
17.984500400888642,22,1,1,0,4.4,synthetic
87.63639616101378,13,5,0,0,0.3,synthetic
46.47033216548598,9,1,0,0,0.9,synthetic
26.132227448400663,8,6,0,0,1.5,synthetic
69.6251314420351,22,5,0,0,11.8,synthetic
53.14522373546507,17,4,0,0,0.3,synthetic
78.1014372878176,3,2,0,1,19.9,synthetic
14.76417910245864,6,1,0,1,19.1,synthetic
44.1505995363534,2,3,0,0,0.8,synthetic
96.64280897413992,9,1,1,0,2.8,synthetic
90.6594221106957,7,1,0,1,2.4,synthetic
46.931569882109905,4,3,1,0,0.9,synthetic
83.00614647628059,4,6,0,0,1.6,synthetic
