distance_km,time_of_day,day_of_week,is_peak_hour,is_cologne_bottleneck,delay_minutes,source
68.13431061388258,5,0,1,0,7.0,synthetic
74.06297310632449,20,6,0,0,1.5,synthetic
59.87742097958397,18,5,0,0,7.7,synthetic
17.355393957885756,22,4,0,0,1.8,synthetic
28.355411540575282,1,6,1,1,5.0,synthetic
70.27580391541966,2,5,1,0,1.8,synthetic
38.90210707812426,3,2,0,0,2.6,synthetic
67.01641765104479,12,5,0,0,2.7,synthetic
62.216629882532985,21,3,1,0,5.1,synthetic
13.378386627351102,1,0,0,1,6.1,synthetic
10.365579100891303,7,3,1,0,2.9,synthetic
97.98891496640877,12,5,0,0,5.3,synthetic
89.34907732902047,8,4,1,0,9.9,synthetic
34.34041374674067,11,1,0,0,3.0,synthetic
30.105911968539672,5,1,0,1,11.6,synthetic
63.981583625521246,20,5,0,0,6.9,synthetic
69.96849138202582,0,1,1,1,8.4,synthetic
93.29126819521001,1,6,1,0,2.4,synthetic
37.59751917517724,1,2,0,1,6.0,synthetic
18.687551881087945,16,3,0,0,0.2,synthetic
19.061640879886376,2,5,0,0,2.3,synthetic
74.58714582445282,23,4,1,0,1.7,synthetic
63.57447796207569,12,5,1,0,6.0,synthetic
57.500328814782875,15,6,1,0,4.6,synthetic
49.138730464407814,15,4,0,1,4.4,synthetic
33.64634730528158,19,3,0,1,9.5,synthetic
91.56219495478044,20,6,1,1,12.2,synthetic
65.14676050644388,1,4,1,0,2.7,synthetic
41.600388805356346,0,5,1,0,0.2,synthetic
75.44172651320285,9,3,0,1,6.1,synthetic
10.084997162713332,9,6,0,0,6.1,synthetic
29.204383253870468,19,1,1,1,27.3,synthetic
64.0502740054819,6,3,0,0,1.7,synthetic
42.6443145004667,5,5,0,1,2.5,synthetic
66.86008064990787,21,3,0,0,13.9,synthetic
14.967231685061762,10,6,0,0,0.4,synthetic
69.82333445033271,7,3,1,0,7.7,synthetic
50.30565208648975,19,1,0,1,8.7,synthetic
94.64818645879967,10,5,1,0,12.7,synthetic
78.09576295881114,9,5,0,0,0.4,synthetic
36.43193292464939,8,2,0,0,1.5,synthetic
69.37476675451182,10,3,0,1,1.6,synthetic
46.97366164456421,0,4,0,0,5.8,synthetic
13.765028419328125,23,1,0,1,2.1,synthetic
36.56322852256106,6,6,0,0,6.1,synthetic
66.57535438204216,6,6,0,0,5.6,synthetic
86.94395157352264,3,6,0,0,4.6,synthetic
78.59172304296497,18,0,0,0,0.6,synthetic
79.98878901601195,17,2,0,1,7.6,synthetic
39.74064103852565,5,5,0,0,1.3,synthetic
22.432515746899288,15,4,0,0,2.2,synthetic
30.670690140889988,21,6,0,0,2.5,synthetic
19.778694543122604,2,5,0,0,3.0,synthetic
32.75790004184286,23,5,1,0,0.1,synthetic
70.03406020620518,1,3,0,0,1.2,synthetic
41.693724550755476,4,3,0,1,38.2,synthetic
68.6706729494581,14,0,0,0,0.0,synthetic
53.58588253491542,1,4,0,0,8.0,synthetic
87.59080194631971,1,6,0,1,9.6,synthetic
45.64017216967347,1,4,1,0,3.2,synthetic
59.272714752828904,18,2,0,0,1.9,synthetic
19.520562228625312,21,4,1,0,10.8,synthetic
52.69673933906294,9,1,0,0,0.3,synthetic
13.272723696398641,16,6,0,1,14.9,synthetic
79.52094584697389,3,6,0,0,0.2,synthetic
37.25857509607751,20,3,0,0,0.3,synthetic
42.78532433133861,18,6,0,0,1.2,synthetic
87.83139463007848,17,2,0,0,0.5,synthetic
19.772047842530085,3,6,1,0,2.4,synthetic
12.633830969837383,9,1,1,0,2.3,synthetic
98.54426890287498,11,5,0,0,6.7,synthetic
74.32875852000507,0,2,1,0,10.7,synthetic
84.25772385095114,6,5,0,0,1.5,synthetic
30.92070456760654,10,1,1,1,1.2,synthetic
73.3240753882616,17,5,0,0,5.2,synthetic
53.67445650928112,21,2,0,0,1.0,synthetic
98.99213726770613,0,2,0,0,2.7,synthetic
73.9531950305909,5,5,0,1,5.0,synthetic
43.883925648380924,14,1,1,1,3.5,synthetic
53.41425952298053,19,6,1,0,1.1,synthetic
29.117859663276903,14,5,0,0,6.8,synthetic
58.40793146404071,0,5,0,1,2.5,synthetic
72.44379100087532,5,2,0,0,0.6,synthetic
12.94856502819416,16,1,0,1,5.6,synthetic
96.62821108395886,17,3,0,0,4.2,synthetic
67.34766781461201,14,5,0,0,2.4,synthetic
60.61772025432418,10,0,0,0,1.8,synthetic
57.625829203258725,5,1,0,0,0.8,synthetic
10.712161398601301,15,3,1,0,2.2,synthetic
19.315203282224036,4,1,0,1,2.8,synthetic
29.323595285908418,12,6,0,1,2.5,synthetic
50.390269235757884,11,3,0,0,0.1,synthetic
18.408694001720537,1,2,0,1,2.7,synthetic
62.680919248090014,14,4,0,1,15.1,synthetic
50.06259036222332,15,6,0,0,1.2,synthetic
10.357692776053085,8,4,0,0,0.3,synthetic
92.01669638000055,23,0,0,0,1.4,synthetic
97.3626580435429,7,6,0,0,2.4,synthetic
96.7613702740688,20,0,0,1,2.8,synthetic
87.666698874872,17,6,0,0,1.2,synthetic
98.50596973539946,11,2,1,0,2.6,synthetic
36.41127780997121,14,4,1,0,1.8,synthetic
97.65045147259228,10,5,0,1,0.2,synthetic
99.32586121991841,22,0,1,1,0.2,synthetic
85.55930269707187,6,0,1,0,5.2,synthetic
33.037340033741096,7,3,1,0,1.4,synthetic
41.3731923352739,20,6,0,1,3.9,synthetic
67.95683712937657,10,5,1,0,3.1,synthetic
66.97135354200171,10,5,1,0,1.9,synthetic
10.713513302632773,7,2,1,0,0.4,synthetic
51.06913580920843,12,4,1,0,0.8,synthetic
30.413604458943507,19,4,0,0,2.2,synthetic
56.86113616778585,12,4,0,0,3.1,synthetic
86.88802874190635,5,5,0,1,3.3,synthetic
56.613557312781936,6,4,0,0,3.3,synthetic
97.02685326271353,11,5,1,0,4.3,synthetic
52.21800546328709,18,4,0,0,14.2,synthetic
38.69211180754904,20,5,0,1,4.4,synthetic
39.883185885883705,12,4,1,0,0.7,synthetic
16.226458184841217,23,0,0,0,3.2,synthetic
45.3163009239651,1,1,1,0,1.3,synthetic
73.31313523116673,12,3,0,0,4.6,synthetic
30.73555207789085,12,2,0,0,2.8,synthetic
83.11804224821257,11,3,1,1,6.3,synthetic
73.12681336785084,20,5,1,0,2.3,synthetic
93.03650497720633,19,6,0,1,0.1,synthetic
45.286535581911394,20,0,0,0,1.4,synthetic
99.20075345777997,23,1,0,1,6.5,synthetic
11.925302372929306,2,3,0,0,1.8,synthetic
11.216924573250843,11,1,0,0,8.1,synthetic
71.19385425119667,0,3,0,0,4.0,synthetic
14.388328901902593,5,6,0,0,0.9,synthetic
33.572688388340126,23,1,0,0,2.6,synthetic
21.513446538609152,13,6,0,0,8.9,synthetic
94.95223829846768,5,0,0,0,0.1,synthetic
85.35537210225462,17,4,0,0,0.1,synthetic
83.05054286896709,11,2,0,0,2.6,synthetic
91.90921139661043,22,5,0,0,0.1,synthetic
92.67532150532134,18,6,1,0,3.1,synthetic
61.65890586678257,4,0,0,0,2.3,synthetic
46.51151148898548,14,2,1,0,1.7,synthetic
86.13850890446292,21,0,0,0,2.8,synthetic
48.624621068109555,22,0,1,1,3.8,synthetic
61.72301596396614,22,0,0,0,6.1,synthetic
76.84685316152444,19,5,0,1,0.2,synthetic
30.48306696644075,8,0,0,0,2.9,synthetic
60.223003326754814,11,4,1,0,3.0,synthetic
59.460173704064445,13,4,0,0,1.7,synthetic
33.30184198915836,8,6,0,0,1.0,synthetic
17.064727775318374,8,5,0,0,0.5,synthetic
65.60691176161325,14,5,1,0,4.1,synthetic
85.21217917570243,5,3,0,1,15.9,synthetic
43.95409546886493,12,1,1,0,2.5,synthetic
47.02651006180137,4,4,0,1,4.8,synthetic
86.88411223227521,1,3,0,1,2.0,synthetic
35.13928583191922,3,3,1,0,0.3,synthetic
36.978315625997325,6,1,0,0,1.5,synthetic
78.66933447496169,9,3,1,0,0.1,synthetic
74.87032468512658,11,2,0,0,3.0,synthetic
23.355241350524977,22,2,0,0,5.2,synthetic
94.24004359547817,16,3,0,0,0.2,synthetic
50.10684493316095,6,6,0,1,7.3,synthetic
31.7816622794322,2,3,1,1,2.1,synthetic
95.07670593631482,16,2,0,0,0.1,synthetic
92.69809857350305,22,6,1,1,6.8,synthetic
26.55903430211057,23,2,1,0,5.5,synthetic
10.638883672898448,22,5,0,0,0.4,synthetic
87.57354886666275,14,5,1,0,3.6,synthetic
35.69390017502957,15,3,1,0,4.2,synthetic
89.96822635060384,3,3,0,0,1.8,synthetic
12.36256096385966,15,5,0,0,0.9,synthetic
31.893286301664407,14,5,0,1,0.6,synthetic
78.04398276961281,11,4,1,0,5.6,synthetic
57.30679111698956,8,0,0,1,2.2,synthetic
54.41626113425503,18,2,0,1,6.1,synthetic
98.54775047011087,12,4,0,1,10.2,synthetic
46.4921281083554,13,3,0,0,0.4,synthetic
61.591416894937275,11,6,0,0,0.1,synthetic
12.490773346701902,19,4,0,0,4.0,synthetic
35.235558176545624,9,6,0,0,1.3,synthetic
63.981005523634714,4,2,0,0,1.7,synthetic
47.3205971556188,23,6,0,0,9.8,synthetic
48.81585600032436,21,6,1,0,1.1,synthetic
27.487929450668272,1,0,0,0,16.7,synthetic
69.69497120407817,19,3,0,1,0.8,synthetic
66.08588432370503,4,3,1,0,1.2,synthetic
63.76738081908096,21,5,0,0,5.5,synthetic
61.07335648574563,16,4,0,0,1.6,synthetic
29.43385758654405,19,2,1,0,3.0,synthetic
66.04559088647727,22,0,1,0,1.0,synthetic
70.89883768526994,12,2,0,1,10.6,synthetic
94.30262284803534,8,6,0,0,0.5,synthetic
57.214057704586985,19,1,0,1,0.3,synthetic
33.5130007362836,8,4,1,0,2.8,synthetic
35.48881923456534,2,6,0,0,1.0,synthetic
35.25002445221091,12,4,0,0,0.3,synthetic
82.98929696251984,18,4,0,1,1.4,synthetic
48.24441533789371,19,3,0,0,1.1,synthetic
98.16476199528226,1,1,1,1,2.3,synthetic
79.70609464615536,6,4,0,0,0.3,synthetic
49.61074213747329,15,1,0,1,10.4,synthetic
31.527243191354415,9,1,0,0,3.8,synthetic
18.95078524579423,15,2,0,0,1.2,synthetic
87.58897753327659,15,2,1,0,4.5,synthetic
76.32717958208951,7,4,0,1,1.7,synthetic
96.79995021171652,15,0,0,0,1.0,synthetic
39.354855062757935,23,0,0,0,2.3,synthetic
20.212843737828468,9,5,0,0,5.4,synthetic
44.40974470568358,6,3,0,0,1.0,synthetic
80.92035222287795,22,2,0,0,2.0,synthetic
25.18897337354083,6,3,1,0,2.1,synthetic
13.260527853882767,7,4,0,0,0.6,synthetic
40.56664844023675,0,4,0,1,9.6,synthetic
99.28308311787416,20,3,0,0,7.4,synthetic
84.9018478872062,10,6,1,0,2.5,synthetic
46.50055461328185,6,6,0,0,8.5,synthetic
81.39117993608588,18,1,0,0,2.3,synthetic
60.39575773854693,11,2,1,0,1.1,synthetic
78.91558200749483,19,3,1,0,0.3,synthetic
37.753841299150025,19,2,0,0,6.0,synthetic
90.40210979154914,19,6,0,0,5.7,synthetic
91.18505383344075,6,6,0,0,5.1,synthetic
98.35645383080755,13,1,0,0,4.1,synthetic
10.957752900670293,23,3,0,0,2.3,synthetic
95.51437135061514,15,4,1,0,4.2,synthetic
60.203892566386884,11,2,1,0,1.7,synthetic
85.15380779138187,15,4,0,1,2.6,synthetic
66.68307364690037,19,1,0,1,8.7,synthetic
26.023327268162564,5,0,0,0,9.5,synthetic
71.26603518110642,7,5,1,0,7.1,synthetic
62.606348677545675,11,1,0,0,9.4,synthetic
57.825822837965795,5,6,1,0,0.8,synthetic
25.442892793579333,8,4,0,0,0.5,synthetic
14.353071063641861,14,1,0,0,0.5,synthetic
93.0862975670378,6,4,0,0,0.8,synthetic
58.36203541586187,11,6,0,0,5.9,synthetic
20.582470596933533,12,0,0,0,0.7,synthetic
11.53651678899239,13,5,0,0,1.0,synthetic
64.43800853709068,1,3,1,0,3.6,synthetic
26.52016897691531,10,4,1,0,12.3,synthetic
68.95677392752634,10,5,0,0,0.5,synthetic
57.5066415041754,9,6,1,0,7.1,synthetic
63.37682275920879,2,3,0,0,3.4,synthetic
62.08701211866415,6,1,1,0,0.4,synthetic
65.71530196990477,7,3,0,0,3.7,synthetic
24.346867882788622,6,3,1,0,10.7,synthetic
50.535538354177895,21,4,0,1,0.1,synthetic
73.52830394562918,1,6,0,0,0.4,synthetic
24.03368964840869,14,0,1,0,7.6,synthetic
96.50196266991841,21,4,1,0,0.2,synthetic
67.43547226698196,16,1,0,0,0.6,synthetic
19.882785154190785,18,6,0,0,6.6,synthetic
25.90092707609549,12,0,0,1,2.2,synthetic
74.95804079865275,4,1,0,1,14.0,synthetic
84.54553468759303,13,4,0,0,2.0,synthetic
17.25539641207941,19,1,1,0,3.7,synthetic
33.76091830108973,3,1,0,0,4.6,synthetic
64.25511042283765,16,1,0,0,1.2,synthetic
91.49436728254038,0,3,1,0,7.6,synthetic
26.206703070394745,20,5,0,0,7.9,synthetic
36.18012255537754,10,0,1,0,0.0,synthetic
81.18852070317732,21,4,0,1,15.0,synthetic
18.331833424763964,14,5,1,0,5.0,synthetic
65.77603340396078,11,2,0,0,3.7,synthetic
19.914619028185673,19,2,0,0,1.5,synthetic
58.57457612901174,13,0,0,0,10.0,synthetic
55.01425842982263,3,1,1,0,12.5,synthetic
32.39756178390026,8,5,1,0,0.9,synthetic
93.56192883366887,18,0,1,0,3.0,synthetic
76.7253499616239,12,0,0,0,1.1,synthetic
70.24703859222998,20,0,0,0,0.1,synthetic
48.7164555085199,16,2,0,0,1.4,synthetic
36.903766834141514,11,1,0,0,0.2,synthetic
10.594869382773046,22,0,1,0,0.5,synthetic
38.86934385357149,19,6,1,1,5.8,synthetic
78.77568311799837,8,2,0,0,3.2,synthetic
13.756891981264527,1,0,1,0,1.8,synthetic
51.26824968819718,12,1,1,0,12.1,synthetic
43.12216843526439,14,3,1,0,1.2,synthetic
89.64099810562386,16,4,0,0,0.8,synthetic
39.80753703447883,1,2,1,0,0.0,synthetic
28.054966132908046,15,3,0,0,10.6,synthetic
62.86187379598096,2,6,0,1,14.6,synthetic
72.57547027769958,3,4,0,0,1.8,synthetic
92.19891415267318,3,3,1,1,0.7,synthetic
37.9318948518588,15,5,0,0,1.1,synthetic
17.30237936765046,14,6,0,0,5.5,synthetic
82.31238361056722,7,6,1,0,6.2,synthetic
97.55934105285972,9,0,0,0,0.8,synthetic
69.6267687811248,8,2,0,0,2.1,synthetic
98.02995093670218,23,4,0,0,1.4,synthetic
21.221537288293135,13,4,0,1,2.6,synthetic
46.43590068892452,1,2,0,0,1.7,synthetic
74.51784457712418,11,6,0,0,0.6,synthetic
80.75396618593656,15,6,0,1,2.1,synthetic
95.13728585060338,16,6,0,0,1.6,synthetic
77.37569927193562,16,1,1,0,2.2,synthetic
34.48257844153652,22,3,1,0,2.6,synthetic
27.93345304986524,1,4,0,1,3.6,synthetic
29.835006680083215,20,0,0,0,0.3,synthetic
46.884000169231726,16,1,0,0,0.3,synthetic
63.95942127430575,23,0,0,1,21.2,synthetic
11.424337422149238,17,5,0,0,4.0,synthetic
27.3790394644789,7,2,1,0,2.5,synthetic
75.22401270287466,11,0,0,1,7.1,synthetic
24.604769515755127,10,2,0,0,0.9,synthetic
73.94090205194405,14,5,1,0,5.8,synthetic
18.687130241393586,9,6,1,0,3.0,synthetic
45.441883518962086,9,5,0,0,2.9,synthetic
30.77048065795118,22,0,0,1,6.8,synthetic
62.2614115356016,6,3,0,0,5.9,synthetic
57.37540526257395,4,6,0,0,1.6,synthetic
65.52903235439787,22,2,0,1,6.5,synthetic
47.00897909929743,17,4,0,0,0.4,synthetic
32.29024062229004,9,0,0,0,3.0,synthetic
91.93289465137117,5,0,1,0,4.5,synthetic
65.45992464947315,3,0,0,0,6.9,synthetic
28.333487130292003,7,3,1,0,0.1,synthetic
88.0672654360396,6,3,0,0,5.1,synthetic
72.38864971486694,14,6,0,0,0.1,synthetic
16.726873435246578,4,6,1,0,1.0,synthetic
34.028975716238484,7,0,0,0,2.6,synthetic
95.21472535271515,22,4,0,0,2.2,synthetic
24.045284571243883,15,0,0,0,2.7,synthetic
51.014777208520066,3,5,1,0,2.6,synthetic
13.79339401006865,3,3,0,1,4.6,synthetic
31.3261726489744,13,3,1,0,1.8,synthetic
60.964149814502186,11,0,0,0,0.3,synthetic
95.73419224875323,9,0,1,1,2.9,synthetic
57.25088949612736,8,3,1,0,3.9,synthetic
88.48397513228623,6,2,0,0,0.2,synthetic
47.22516397052706,18,4,0,0,2.4,synthetic
33.77772002941322,16,0,1,0,6.1,synthetic
21.51716961019357,1,1,0,1,3.7,synthetic
45.677143706585476,12,2,0,0,2.0,synthetic
23.030678703731894,19,5,0,0,2.6,synthetic
75.33647830593718,19,3,1,0,3.9,synthetic
79.24951163620263,21,1,0,0,1.0,synthetic
73.03758332553751,10,0,0,1,3.0,synthetic
27.577676514512373,2,0,0,0,0.2,synthetic
73.27531992316506,7,3,0,0,4.9,synthetic
16.778869442652113,0,4,0,1,1.1,synthetic
36.376624643320895,12,1,0,0,4.5,synthetic
29.98125879979181,1,6,0,0,3.4,synthetic
28.85817691982476,1,1,0,0,3.9,synthetic
86.55722486584207,22,5,1,0,2.0,synthetic
67.72868040267173,7,6,0,0,0.9,synthetic
38.93460530034065,7,5,1,0,0.3,synthetic
45.366679703501326,17,6,0,0,5.5,synthetic
33.49372080937264,10,6,0,1,3.3,synthetic
28.08427964041284,22,0,0,1,1.1,synthetic
27.715504188315297,22,5,1,1,2.9,synthetic
67.68823053319731,1,6,0,0,1.6,synthetic
66.86494004284118,19,6,1,0,14.2,synthetic
54.19189709453463,5,0,1,0,1.2,synthetic
25.520261273119473,17,2,0,0,2.0,synthetic
84.89394098501475,3,6,1,0,5.2,synthetic
56.838665131643694,22,4,0,0,1.6,synthetic
70.89342522011515,11,0,1,0,0.3,synthetic
78.55483244828584,2,1,0,1,10.2,synthetic
10.767730744211061,14,6,1,0,0.5,synthetic
32.16663870943947,9,4,0,0,6.1,synthetic
27.33340832485611,4,3,1,0,1.6,synthetic
96.20593300486402,7,5,0,0,4.8,synthetic
30.65933830515559,9,3,0,1,15.6,synthetic
65.9224914885147,5,3,1,1,9.8,synthetic
72.60610566348328,14,0,1,0,6.5,synthetic
80.91040582734732,0,6,1,0,4.3,synthetic
79.19544308912822,6,4,1,0,4.6,synthetic
91.32382220023847,23,1,0,0,0.9,synthetic
89.98698440730048,9,5,0,0,1.3,synthetic
15.78303991171504,6,5,1,0,0.4,synthetic
80.80182725327298,22,5,0,0,4.7,synthetic
75.35937356418314,16,2,1,0,4.7,synthetic
45.634827232057305,13,4,0,1,13.9,synthetic
97.46596292235677,14,5,0,0,6.2,synthetic
22.394783247656925,13,2,0,0,2.4,synthetic
83.88586064578337,4,6,0,0,3.2,synthetic
28.731589532216592,21,4,0,0,1.9,synthetic
55.89338459645404,3,1,0,1,5.9,synthetic
63.16637476561777,16,2,0,0,2.4,synthetic
18.85985093918476,23,4,1,0,1.2,synthetic
47.64845742892136,12,2,0,0,4.6,synthetic
40.426386300010336,4,1,0,0,0.8,synthetic
77.7996873380061,22,6,1,0,0.5,synthetic
92.45320792697436,8,4,0,1,3.4,synthetic
37.40743538325165,22,1,0,0,6.5,synthetic
77.33502820082876,0,2,1,0,1.6,synthetic
38.009291303055186,23,2,0,1,1.4,synthetic
66.37999404284275,1,6,0,0,2.0,synthetic
94.27994296529805,16,4,0,0,6.7,synthetic
20.89397117689881,7,3,0,0,11.5,synthetic
13.876567327941167,2,5,0,0,0.3,synthetic
31.30496262927387,13,4,0,0,0.9,synthetic
73.27172455905608,23,5,1,0,11.7,synthetic
24.473919738236493,19,3,1,0,1.2,synthetic
53.24407973204215,21,1,0,0,0.7,synthetic
52.49253036744244,14,5,1,0,21.6,synthetic
27.936118680569408,10,5,1,0,3.5,synthetic
29.656433921401803,14,3,1,0,5.0,synthetic
12.994316849763855,0,1,0,1,7.0,synthetic
53.97296767757997,20,5,1,0,0.3,synthetic
22.26124527229816,4,0,0,0,1.8,synthetic
83.19600536123873,16,6,1,0,6.5,synthetic
79.72454793330121,21,2,0,0,4.1,synthetic
15.961566320270421,7,6,0,0,1.0,synthetic
93.23925687353419,16,6,0,0,0.3,synthetic
79.56200466414316,23,5,0,0,0.3,synthetic
83.28486629975315,2,4,1,0,7.3,synthetic
78.51073499322288,18,3,0,0,3.4,synthetic
33.77537359418436,11,0,0,0,5.4,synthetic
83.89290841920993,19,1,0,0,7.8,synthetic
63.199693306377426,5,0,1,0,7.9,synthetic
31.351976460346528,13,5,0,0,0.1,synthetic
31.961211539111805,8,1,1,0,8.8,synthetic
93.0049625799532,16,2,1,0,6.3,synthetic
71.58705356980673,4,2,0,1,11.3,synthetic
82.71994929118829,3,3,1,0,20.7,synthetic
90.97453935765986,9,1,0,1,2.5,synthetic
22.701638028002275,7,4,0,0,1.4,synthetic
77.89786140245113,14,4,0,0,2.0,synthetic
91.89997398498684,5,5,0,0,4.3,synthetic
14.362957652839288,6,3,1,1,3.8,synthetic
92.11677563285187,0,3,1,0,9.2,synthetic
91.39613097949949,16,6,0,1,10.2,synthetic
19.63800477130986,1,2,0,0,0.9,synthetic
60.422495137578196,2,3,0,0,0.4,synthetic
61.58792443143119,4,1,0,0,2.7,synthetic
71.51778691403459,21,6,0,0,2.7,synthetic
62.28480110305777,19,5,0,0,2.3,synthetic
34.281090105104134,9,4,0,0,2.7,synthetic
73.94900018686582,5,1,1,0,10.3,synthetic
55.17959672603692,22,0,0,0,14.5,synthetic
52.890876280190454,9,0,0,0,0.0,synthetic
13.460519633673375,9,6,0,0,3.8,synthetic
46.58465333205876,12,2,0,0,1.9,synthetic
73.17816056256413,19,4,0,0,1.6,synthetic
70.01383180794306,17,2,0,0,2.3,synthetic
79.24068625684012,19,0,0,0,1.9,synthetic
91.01902259978569,23,6,0,0,4.1,synthetic
73.284840383064,19,0,1,0,8.8,synthetic
77.91163933124551,1,4,0,0,1.0,synthetic
65.7149874697106,15,2,1,0,10.6,synthetic
50.971115558870096,3,6,0,1,1.7,synthetic
36.65856159001861,3,4,0,0,0.3,synthetic
53.94389184467706,12,5,0,0,1.6,synthetic
81.34840772833155,3,2,0,0,2.0,synthetic
40.32824140205204,14,2,0,0,3.0,synthetic
70.40584153952355,23,4,1,0,7.3,synthetic
62.28749854898909,6,3,0,0,2.5,synthetic
86.84228012670751,1,4,0,0,0.8,synthetic
22.996172611417947,9,0,1,0,3.4,synthetic
48.389221353978755,3,0,0,1,3.4,synthetic
14.078814415701155,8,6,0,0,0.1,synthetic
79.00116489789967,20,1,0,1,0.1,synthetic
84.20309008653453,22,3,0,1,15.5,synthetic
88.9561388513913,12,6,0,0,2.0,synthetic
91.94708974332349,9,6,0,0,3.0,synthetic
95.25362483137772,14,0,1,0,6.0,synthetic
65.18136711520138,3,3,0,0,3.6,synthetic
69.27946484359475,8,3,0,0,3.1,synthetic
65.90952609362785,17,6,1,0,10.4,synthetic
69.1071763141219,12,3,0,0,0.7,synthetic
42.811148196715116,7,4,0,0,3.4,synthetic
28.983922331219212,5,0,0,0,0.7,synthetic
55.3222813495454,20,3,1,0,1.4,synthetic
18.253544651144736,7,1,1,0,10.4,synthetic
62.6195217069692,4,6,0,0,0.3,synthetic
48.138566818411526,15,0,0,0,1.9,synthetic
24.298451348995172,3,0,1,0,4.6,synthetic
66.05156770466328,17,4,0,0,4.5,synthetic
11.12344196857682,18,0,0,1,25.7,synthetic
44.09950828101449,18,2,0,0,0.2,synthetic
78.39733579152333,1,2,0,0,3.8,synthetic
24.21007061863072,9,0,0,0,0.6,synthetic
38.27877582181239,22,4,0,0,11.6,synthetic
55.021682791731564,23,1,0,0,2.3,synthetic
38.55749391417454,12,5,0,0,0.2,synthetic
49.51065787463936,4,5,1,0,1.7,synthetic
44.68064716581932,17,2,1,1,17.8,synthetic
45.39051137443506,11,6,1,1,7.8,synthetic
47.59822967647223,16,1,0,0,0.2,synthetic
99.57067743847918,19,2,1,0,0.3,synthetic
75.34357220266435,16,2,0,0,1.4,synthetic
47.69044490782767,17,0,1,0,3.6,synthetic
36.25213613246199,3,5,0,0,0.2,synthetic
86.06677973898464,9,4,0,0,2.3,synthetic
92.60390842001856,20,6,1,0,4.9,synthetic
30.639662163228326,9,6,0,0,5.3,synthetic
66.41698487095286,13,3,0,0,3.3,synthetic
82.95037648046875,21,4,0,0,0.5,synthetic
12.378580073463285,15,0,0,0,1.8,synthetic
15.729043063636869,20,1,1,0,0.6,synthetic
49.97624860984797,22,4,1,0,7.1,synthetic
17.87499029458459,3,2,0,0,2.7,synthetic
16.761573435269806,9,6,1,1,3.8,synthetic
69.94366072626593,19,3,0,0,2.0,synthetic
63.94510235403651,22,6,1,0,12.5,synthetic
70.33936950613045,3,4,0,0,3.7,synthetic
60.341116268237485,23,4,0,1,12.0,synthetic
88.54964693367548,6,0,1,0,4.5,synthetic
84.43030612375534,23,0,0,0,2.5,synthetic
16.85336620193063,13,1,0,0,0.5,synthetic
98.16689105925697,20,1,0,0,5.1,synthetic
51.408513287781375,21,0,1,0,2.1,synthetic
13.082202849324204,1,6,1,0,4.2,synthetic
63.64051096258506,22,3,1,0,0.7,synthetic
85.06036646867639,1,5,0,1,1.9,synthetic
36.95935645854406,18,6,0,0,0.2,synthetic
23.8843891630819,18,6,0,0,1.1,synthetic
76.27405370880352,5,2,0,0,0.6,synthetic
15.346835917908354,6,6,1,0,19.5,synthetic
